#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1297.89; 2.9177026; 212.06870226427
1298.91; 3.1360952; 215.26111186693
1299.93; 3.3097313; 218.63027551888
1300.95; 3.4233202; 222.11506776724
1301.97; 3.4668048; 225.644125437
1302.98; 3.4371535; 229.14299938953
1304.00; 3.3388968; 232.54185224554
1305.02; 3.1832372; 235.78225035116
1306.04; 2.9859268; 238.82179500448
1307.06; 2.7644243; 241.63585961428
1308.07; 2.5350171; 244.21639763702
1309.09; 2.3105691; 246.56845723863
1310.11; 2.0993375; 248.70549217649
1311.13; 1.9049807; 250.6446803208
1312.15; 1.7275469; 252.40324851419
1313.16; 1.5650058; 253.99635693568
1314.18; 1.4148188; 255.43658138815
1315.20; 1.2751328; 256.73461158803
1316.22; 1.1453863; 257.90056540023
1317.24; 1.0263307; 258.94532575799
1318.25; 0.91964263; 259.88148226619
1319.27; 0.82736318; 260.72370227909
1320.29; 0.75137281; 261.48856737845
1321.31; 0.6930188; 262.19403061056
1322.33; 0.65291615; 262.85867108018
1323.34; 0.63088169; 263.50088141637
1324.36; 0.62594921; 264.13807070612
1325.38; 0.63643783; 264.78593695496
1326.40; 0.66007515; 265.45786497662
1327.42; 0.69418641; 266.16451678291
1328.43; 0.73594031; 266.91367226118
1329.45; 0.78260635; 267.71033175023
1330.47; 0.83175174; 268.55701913492
1331.49; 0.88131307; 269.45415780952
1332.51; 0.92952243; 270.40037153487
1333.52; 0.97473507; 271.39260977579
1334.54; 1.0152608; 272.42610150679
1335.56; 1.0493154; 273.49425934693
1336.58; 1.0751636; 274.58872952259
1337.60; 1.0914396; 275.69976794423
1338.61; 1.0975347; 276.81701090683
1339.63; 1.0938843; 277.93053794494
1340.65; 1.0819969; 279.03196407849
1341.67; 1.0641498; 280.11522269952
1342.69; 1.0428051; 281.17675330849
1343.70; 1.019916; 282.2149838144
1344.72; 0.99636138; 283.2292367021
1345.74; 0.97171715; 284.21840282644
1346.76; 0.94446865; 285.17983115178
1347.77; 0.91261282; 286.10883161769
1348.79; 0.87445988; 286.99899403785
1349.81; 0.8293687; 287.84325558377
1350.83; 0.77816994; 288.63539900677
1351.85; 0.72313737; 289.37152164372
1352.86; 0.66752078; 290.05102899562
1353.88; 0.61479773; 290.67686655185
1354.90; 0.56788448; 291.25494844224
1355.92; 0.52854444; 291.79298387427
1356.94; 0.4971504; 292.29906152694
1357.95; 0.47283086; 292.78038294359
1358.97; 0.45390819; 293.2424418942
1359.99; 0.43845847; 293.68877369352
1361.01; 0.42481216; 294.121214143
1362.03; 0.41186455; 294.54047448429
1363.04; 0.39915002; 294.94679198292
1364.06; 0.38671884; 295.34045507278
1365.08; 0.3749094; 295.72209665985
1366.10; 0.36411928; 296.09275437806
1367.12; 0.35464975; 296.45377252346
1368.13; 0.3466493; 296.80664655371
1369.15; 0.34013628; 297.1528906097
1370.17; 0.33505547; 297.49396262147
1371.19; 0.33132499; 297.83123715907
1372.21; 0.3288512; 298.16599349118
1373.22; 0.32751643; 298.49939108574
1374.24; 0.32716227; 298.83242815424
1375.26; 0.32759304; 299.16590373364
1376.28; 0.32860985; 299.50041437759
1377.30; 0.33006474; 299.83640604312
1378.31; 0.33190928; 300.17427536698
1379.33; 0.33420944; 300.51448615881
1380.35; 0.3371124; 300.8576520337
1381.37; 0.34077258; 301.20454381046
1382.39; 0.34526515; 301.55600883196
1383.40; 0.3505235; 301.91282663335
1384.42; 0.35632937; 302.27555455597
1385.44; 0.3623628; 302.64442424807
1386.46; 0.36829375; 303.01933139514
1387.48; 0.37387903; 303.3999241117
1388.49; 0.37902604; 303.78575626573
1389.51; 0.38379972; 304.1764478143
1390.53; 0.38837366; 304.57179544025
1391.55; 0.39295056; 304.97180215141
1392.56; 0.39768823; 305.37663161299
1393.58; 0.40266188; 305.78652403128
1394.60; 0.40787258; 306.20172071749
1395.62; 0.41328764; 306.62242970342
1396.64; 0.41888187; 307.04883337084
1397.65; 0.42464961; 307.48110835178
1398.67; 0.43057565; 307.91941577865
1399.69; 0.43657994; 308.363835323
1400.71; 0.4424733; 308.81425404844
1401.73; 0.44796446; 309.27026253526
1402.74; 0.45274027; 309.7311325961
1403.76; 0.45660443; 310.19593620332
1404.78; 0.45962348; 310.66381307357
1405.80; 0.46220986; 311.1343227697
1406.82; 0.46508308; 311.60775727932
1407.83; 0.46909226; 312.08527296264
1408.85; 0.47494164; 312.56874305414
1409.87; 0.48291111; 313.06032572415
1410.89; 0.49268329; 313.56185605388
1411.91; 0.50336316; 314.07425803021
1412.92; 0.51371196; 314.59719464257
1413.94; 0.52253516; 315.12911288693
1414.96; 0.5290971; 315.66771090661
1415.98; 0.53341158; 316.21070087751
1417.00; 0.53629052; 316.75662148237
1418.01; 0.53911478; 317.30541706103
1419.03; 0.54339217; 317.85856683865
1420.05; 0.55025066; 318.41869826517
1421.07; 0.56004623; 318.98880115888
1422.09; 0.57223042; 319.57130703605
1423.10; 0.58553296; 320.16735432434
1424.12; 0.59840152; 320.77650125253
1425.14; 0.60954594; 321.39699271974
1426.16; 0.61839323; 322.02649034019
1427.18; 0.62528883; 322.66300739026
1428.19; 0.631369; 323.30571379067
1429.21; 0.63814624; 323.9553191214
1430.23; 0.64695309; 324.61388944747
1431.25; 0.65844121; 325.28415418264
1432.27; 0.6723146; 325.96854143667
1433.28; 0.68739529; 326.66828017696
1434.30; 0.70200432; 327.382890283
1435.32; 0.71453228; 328.11025331009
1436.34; 0.72400742; 328.84726162591
1437.36; 0.73046918; 329.5908477303
1438.37; 0.73501806; 330.33906439868
1439.39; 0.73951879; 331.09186261444
1440.41; 0.74604564; 331.85130487988
1441.43; 0.75624151; 332.62112610221
1442.44; 0.7707893; 333.4057563449
1443.46; 0.78915833; 334.20908547233
1444.48; 0.80970308; 335.03332826914
1445.50; 0.83008365; 335.87831760592
1446.52; 0.8478818; 336.74142468638
1447.53; 0.86123123; 337.61812091163
1448.55; 0.86928225; 338.50301272737
1449.57; 0.87237601; 339.39105386232
1450.59; 0.87189396; 340.27860429101
1451.61; 0.86984424; 341.16406818928
1452.62; 0.86831939; 342.04797986022
1453.64; 0.8689871; 342.93257123345
1454.66; 0.87275188; 343.82099498598
1455.68; 0.87966128; 344.71645220782
1456.70; 0.8890484; 345.62146511248
1457.71; 0.89983095; 346.53745419371
1458.73; 0.91084919; 347.46465936708
1459.75; 0.92113034; 348.40233030948
1460.77; 0.93001066; 349.34904102579
1461.79; 0.93710858; 350.30297712362
1462.80; 0.94219979; 351.26209584823
1463.82; 0.94507533; 352.22414175353
1464.84; 0.94545914; 353.18657835693
1465.86; 0.94302467; 354.14653677986
1466.88; 0.93750078; 355.10087212143
1467.89; 0.92881449; 356.04636518715
1468.91; 0.91720169; 356.98003692589
1469.93; 0.90323122; 357.89948732671
1470.95; 0.88772566; 358.80315373793
1471.97; 0.87160695; 359.69041200284
1472.98; 0.85572582; 360.56150395641
1474.00; 0.84073879; 361.4173397642
1475.02; 0.8270737; 362.25926509873
1476.04; 0.81498451; 363.0888841655
1477.06; 0.80465809; 363.90799137692
1478.07; 0.79631487; 364.71860555687
1479.09; 0.79025203; 365.52304802687
1480.11; 0.78680654; 366.32398313191
1481.13; 0.78625429; 367.1243560672
1482.15; 0.78869148; 367.92720995957
1483.16; 0.7939536; 368.7354204641
1484.18; 0.80161213; 369.55142701736
1485.20; 0.8110577; 370.37704875417
1486.22; 0.82164535; 371.21344826106
1487.23; 0.83285687; 372.06126061185
1488.25; 0.84443469; 372.92085868738
1489.27; 0.85645816; 373.79269613194
1490.29; 0.86935639; 374.67766341836
1491.31; 0.88387002; 375.57740496297
1492.32; 0.90097931; 376.49456302037
1493.34; 0.92180931; 377.43292512473
1494.36; 0.94751303; 378.39745250131
1495.38; 0.97912947; 379.39416405498
1496.40; 1.0174233; 380.42985704022
1497.41; 1.0627307; 381.51167101166
1498.43; 1.1148543; 382.64654454307
1499.45; 1.1730505; 383.84065929799
1500.47; 1.236134; 385.09899041917
1501.49; 1.3026845; 386.42506702514
1502.50; 1.3712978; 387.82098896525
1503.52; 1.4408029; 389.28766415265
1504.54; 1.510373; 390.82515870154
1505.56; 1.5795028; 392.4330243765
1506.58; 1.6478868; 394.11050199579
1507.59; 1.715281; 395.85658399568
1508.61; 1.7814425; 397.6700155756
1509.63; 1.8462039; 399.54937150688
1510.65; 1.9096644; 401.49332743363
1511.67; 1.9724015; 403.50114703253
1512.68; 2.0355681; 405.5732675112
1513.70; 2.1007611; 407.71175164651
1514.72; 2.1696387; 409.92035024185
1515.74; 2.243382; 412.20401633534
1516.76; 2.3221934; 414.5679090034
1517.77; 2.4050495; 417.01614562892
1518.79; 2.4898533; 419.55070883575
1519.81; 2.5739799; 422.17090934974
1520.83; 2.6550438; 424.87362939809
1521.85; 2.7315989; 427.65427921514
1522.86; 2.8034861; 430.50810706199
1523.88; 2.8716661; 433.43133918393
1524.90; 2.9375858; 436.42167473118
1525.92; 3.0023325; 439.47791967209
1526.94; 3.0659424; 442.59891677949
1527.95; 3.1271884; 445.78225963326
1528.97; 3.1839816; 449.02341550749
1529.99; 3.2342533; 452.31574579508
1531.01; 3.2769487; 455.65153817589
1532.03; 3.3126722; 459.02369555975
1533.04; 3.3436248; 462.42736128465
1534.06; 3.3727443; 465.86066949252
1535.08; 3.4022982; 469.32406226962
1536.10; 3.4324409; 472.81813900993
1537.11; 3.4603309; 476.34060650425
1538.13; 3.4802399; 479.88334058507
1539.15; 3.4847446; 483.43066022008
1540.17; 3.4666797; 486.95959054463
1541.19; 3.4212261; 490.44225110093
1542.20; 3.3474162; 493.84977634047
1543.22; 3.2485175; 497.15662701066
1544.24; 3.1311393; 500.34399174806
1545.26; 3.0033508; 503.40127329624
1546.28; 2.8724458; 506.3252991835
1547.29; 2.743102; 509.1176586897
1548.31; 2.6165292; 511.78117253286
1549.33; 2.4908381; 514.31673819758
1550.35; 2.3624316; 516.72159163065
1551.37; 2.2278787; 518.98947600747
1552.38; 2.0855955; 521.11252225528
1553.40; 1.9367722; 523.08407281623
1554.42; 1.7852815; 524.90141235741
1555.44; 1.6366749; 526.56747681809
1556.46; 1.4966742; 528.09102657367
1557.47; 1.3696974; 529.48531942579
1558.49; 1.2578947; 530.76580199858
1559.51; 1.1609468; 531.94759575034
1560.53; 1.0765963; 533.04352432311
1561.55; 1.0016471; 534.06315782909
1562.56; 0.93304801; 535.01296044363
1563.58; 0.86870826; 535.8972679707
1564.60; 0.80783402; 536.71960814253
1565.62; 0.75076737; 537.48385693133
1566.64; 0.69847419; 538.19487351415
1567.65; 0.65191614; 538.85849601714
1568.67; 0.61153706; 539.48101435829
1569.69; 0.57701353; 540.06838923213
1570.71; 0.54730594; 540.62552306214
1571.73; 0.52094272; 541.15582027171
1572.74; 0.49640918; 541.66114339723
1573.76; 0.47250422; 542.14213230425
1574.78; 0.4485638; 542.59875089541
1575.80; 0.42450897; 543.03088270851
1576.82; 0.40073504; 543.43881369172
1577.83; 0.37790003; 543.82349961322
1578.85; 0.35668693; 544.18659151224
1579.87; 0.33760725; 544.53026112506
1580.89; 0.32088924; 544.85691252255
1581.90; 0.3064636; 545.16887924692
1582.92; 0.29403109; 545.46819020574
1583.94; 0.28317638; 545.75645154301
1584.96; 0.27348604; 546.03484853201
1585.98; 0.26463397; 546.30423449705
1586.99; 0.25641431; 546.56525319535
1588.01; 0.24872215; 546.81844161575
1589.03; 0.24150117; 547.06427938746
1590.05; 0.23468668; 547.30318030539
1591.07; 0.22817143; 547.5354489763
1592.08; 0.22180855; 547.76124050893
1593.10; 0.21544875; 547.98055804407
1594.12; 0.20899289; 548.19330378776
1595.14; 0.20243393; 548.39937279755
1596.16; 0.19586688; 548.59875683399
1597.17; 0.18945898; 548.79161789955
1598.19; 0.18339021; 548.97830122338
1599.21; 0.1777875; 549.15928123082
1600.23; 0.17267933; 549.33506133378
1601.25; 0.1679896; 549.50606749777
1602.26; 0.16357351; 549.67257826751
1603.28; 0.15928057; 549.83471901655
1604.30; 0.15501914; 549.9925218071
1605.32; 0.15079568; 550.14602530678
1606.34; 0.1467129; 550.29537270661
1607.35; 0.14292685; 550.44086607451
1608.37; 0.13958014; 550.58295263034
1609.39; 0.13673703; 550.72214503049
1610.41; 0.1343459; 550.85890335446
1611.43; 0.13224328; 550.99352130597
1612.44; 0.13019864; 551.12605790747
1613.46; 0.1279836; 551.2563396933
1614.48; 0.1254414; 551.38403363026
1615.50; 0.12253305; 551.50876698434
1616.52; 0.11934547; 551.63025552096
1617.53; 0.11606075; 551.74840035712
1618.55; 0.11289826; 551.86332591516
1619.57; 0.11004963; 551.97535169144
1620.59; 0.10762721; 552.08491154827
1621.61; 0.10564048; 552.19244899348
1622.62; 0.10400463; 552.29832121562
1623.64; 0.10257504; 552.40273818442
1624.66; 0.10119388; 552.50574918973
1625.68; 0.099733092; 552.60727317366
1626.70; 0.098121452; 552.70715657788
1627.71; 0.096350145; 552.80523686817
1628.73; 0.094459213; 552.90139227087
1629.75; 0.092513092; 552.99556660653
1630.77; 0.090575608; 553.08776866708
1631.78; 0.088692986; 553.17805429959
1632.80; 0.086888833; 553.26650338233
1633.82; 0.085169714; 553.35320247572
1634.84; 0.083536007; 553.43823852642
1635.86; 0.081991571; 553.52170240769
1636.87; 0.080547447; 553.60369623269
1637.89; 0.079218414; 553.68433716015
1638.91; 0.078014898; 553.76375296005
1639.93; 0.076934942; 553.8420694112
1640.95; 0.075960838; 553.91939426629
1641.96; 0.075062704; 553.99580485952
1642.98; 0.074208001; 554.07134540247
1644.00; 0.073373154; 554.1460361066
1645.02; 0.072552305; 554.21989122208
1646.04; 0.071759282; 554.29293907417
1647.05; 0.071021494; 554.36523589037
1648.07; 0.070367681; 554.43686715273
1649.09; 0.069813783; 554.50793457163
1650.11; 0.069351941; 554.57853185453
1651.13; 0.068946452; 554.64871636703
1652.14; 0.068538162; 554.71848525796
1653.16; 0.068056011; 554.78776334054
1654.18; 0.06743244; 554.85640665418
1655.20; 0.066618513; 554.92422142546
1656.22; 0.065595095; 554.99099440171
1657.23; 0.064377729; 555.05652815208
1658.25; 0.063014556; 555.1206742508
1659.27; 0.061578104; 555.18335810314
1660.29; 0.060152847; 555.24459110569
1661.31; 0.058821016; 555.30446836163
1662.32; 0.057649316; 555.36315287814
1663.34; 0.056679036; 555.42084969097
1664.36; 0.055921441; 555.47777530457
1665.38; 0.0553594; 555.53412878467
1666.40; 0.054954824; 555.59007042408
1667.41; 0.054660046; 555.64571199242
1668.43; 0.054430075; 555.70111945989
1669.45; 0.054232207; 555.75632550636
1670.47; 0.054050086; 555.81134616107
1671.49; 0.053880925; 555.86619461799
1672.50; 0.053726887; 555.92088627023
1673.52; 0.053583734; 555.97543219931
1674.54; 0.053431182; 556.02982283677
1675.56; 0.053229145; 556.08400780935
1676.57; 0.052922387; 556.13788051534
1677.59; 0.052453252; 556.19127566271
1678.61; 0.051779189; 556.24398464249
1679.63; 0.050889632; 556.2957880922
1680.65; 0.049816398; 556.34649903594
1681.66; 0.048633249; 556.3960055844
1682.68; 0.04744345; 556.44430096913
1683.70; 0.046357914; 556.49149132484
1684.72; 0.045469698; 556.53777751578
1685.74; 0.044832133; 556.58341469307
1686.75; 0.04444703; 556.6286598517
1687.77; 0.044266547; 556.67372128614
1688.79; 0.044208171; 556.71872329642
1689.81; 0.044178302; 556.76369490103
1690.83; 0.04409738; 556.80858413103
1691.84; 0.043919234; 556.85329201637
1692.86; 0.043639351; 556.89771499227
1693.88; 0.043290406; 556.94178275801
1694.90; 0.042927352; 556.98548094991
1695.92; 0.042607301; 557.02885334373
1696.93; 0.042370585; 557.07198477041
1697.95; 0.042228351; 557.11497140909
1698.97; 0.04215959; 557.15788805295
1699.99; 0.042117432; 557.20076178106
1701.01; 0.042042001; 557.24355872414
1702.02; 0.041875829; 557.2861865111
1703.04; 0.04157779; 557.32851090669
1704.06; 0.041132612; 557.37038213048
1705.08; 0.040554445; 557.41166480563
1706.10; 0.039884302; 557.45226530392
1707.11; 0.039182154; 557.49215104548
1708.13; 0.038515093; 557.53135774808
1709.15; 0.037943481; 557.56998257439
1710.17; 0.037507513; 557.60816360384
1711.19; 0.037217049; 557.64604895374
1712.20; 0.03704754; 557.6837617503
1713.22; 0.036944036; 557.72136918484
1714.24; 0.036833531; 557.75886412978
1715.26; 0.036643455; 557.79616558552
1716.28; 0.036321869; 557.83313968066
1717.29; 0.035853591; 557.86963708912
1718.31; 0.035266954; 557.90553732684
1719.33; 0.034628226; 557.94078736682
1720.35; 0.03402436; 557.97542269679
1721.37; 0.033538541; 558.00956348451
1722.38; 0.033225584; 558.04338569571
1723.40; 0.033094633; 558.07707460409
1724.42; 0.033104608; 558.11077366634
1725.44; 0.033174007; 558.14454337406
1726.45; 0.033202316; 558.17834189945
1727.47; 0.03309684; 558.21203305484
1728.49; 0.032797336; 558.24541932717
1729.51; 0.032291744; 558.27829092921
1730.53; 0.031619164; 558.31047787416
1731.54; 0.030859906; 558.34189192662
1732.56; 0.030115883; 558.37254859553
1733.58; 0.029486767; 558.40256485179
1734.60; 0.029047832; 558.43213429147
1735.62; 0.028834423; 558.46148648996
1736.63; 0.028835998; 558.49084029142
1737.65; 0.029000349; 558.52036139565
1738.67; 0.02924646; 558.55013303008
1739.69; 0.029482816; 558.58014526405
1740.71; 0.029627069; 558.6103043423
1741.72; 0.029622788; 558.64045906261
1742.74; 0.029449632; 558.67043751767
1743.76; 0.029124751; 558.70008525699
1744.78; 0.0286952; 558.7292957319
1745.80; 0.028223469; 558.75802600566
1746.81; 0.027770119; 558.786294788
1747.83; 0.027378464; 558.81416488266
1748.85; 0.02706575; 558.84171664825
1749.87; 0.026823267; 558.86902157687
1750.89; 0.026624947; 558.89612462374
1751.90; 0.026441057; 558.92304047914
1752.92; 0.026251774; 558.94976365177
1753.94; 0.026055384; 558.97628690839
1754.96; 0.02586788; 559.00261929353
1755.98; 0.025713961; 559.02879499605
1756.99; 0.025612947; 559.05486787058
1758.01; 0.025565296; 559.0808922389
1759.03; 0.025545556; 559.10689651284
1760.05; 0.025505368; 559.13285987672
1761.07; 0.025386442; 559.15870217963
1762.08; 0.025139548; 559.18429315498
1763.10; 0.024742988; 559.20948044891
1764.12; 0.024213829; 559.23412908172
1765.14; 0.023607415; 559.25816041106
1766.16; 0.023004632; 559.28157813404
1767.17; 0.022490631; 559.30447262588
1768.19; 0.022131642; 559.32700168236
1769.21; 0.021957203; 559.34935316707
1770.23; 0.021953241; 559.37170061952
1771.24; 0.022067848; 559.39416473652
1772.26; 0.022227442; 559.41679131374
1773.28; 0.022357898; 559.43955068911
1774.30; 0.022403965; 559.46235695881
1775.32; 0.02234137; 559.48509950931
1776.33; 0.022178715; 559.50767648379
1777.35; 0.021949738; 559.53002036947
1778.37; 0.021699424; 559.55210944663
1779.39; 0.021468994; 559.57396395642
1780.41; 0.021284581; 559.59563074096
1781.42; 0.021152683; 559.61716325948
1782.44; 0.021062992; 559.63860447616
1783.46; 0.020996716; 559.65997822663
1784.48; 0.020936955; 559.68129114294
1785.50; 0.020877288; 559.70254332073
1786.51; 0.020825629; 559.72374291288
1787.53; 0.020802164; 559.74491861853
1788.55; 0.020832186; 559.76612488516
1789.57; 0.020936351; 559.78743718743
1790.59; 0.021121655; 559.80893812074
1791.60; 0.021376188; 559.83069815752
1792.62; 0.0216695; 559.85275677314
1793.64; 0.021958595; 559.87510967504
1794.66; 0.02219779; 559.89770606694
1795.68; 0.022349447; 559.92045683988
1796.69; 0.022392361; 559.94325129709
1797.71; 0.02232537; 559.96597756058
1798.73; 0.022165379; 559.98854096035
1799.75; 0.021940752; 560.01087569935
1800.77; 0.021682459; 560.03294750722
1801.78; 0.021415879; 560.0547479478
1802.80; 0.021155648; 560.07628348469
1803.82; 0.020904673; 560.09756353962
1804.84; 0.020656871; 560.11859134302
1805.86; 0.020402031; 560.13935973064
1806.87; 0.020130759; 560.15985197441
1807.89; 0.019837915; 560.18004611616
1808.91; 0.019523968; 560.19992067277
1809.93; 0.019194698; 560.21946004702
1810.95; 0.01886033; 560.2386590486
1811.96; 0.01853501; 560.25752688945
1812.98; 0.018236896; 560.27609126228
1814.00; 0.01798819; 560.29440246323
1815.02; 0.01781398; 560.3125363259
1816.04; 0.017738851; 560.33059371049
1817.05; 0.01778117; 560.34869417443
1818.07; 0.017946182; 560.3669626134
1819.09; 0.0182201; 560.38550988929
1820.11; 0.018567679; 560.4044109856
1821.12; 0.018935027; 560.42368602577
1822.14; 0.019257869; 560.44328970508
1823.16; 0.019473638; 560.46311302839
1824.18; 0.019534328; 560.48299813155
1825.20; 0.019416598; 560.50276339044
1826.21; 0.019126345; 560.5222331846
1827.23; 0.018696607; 560.54126552372
1828.25; 0.018179626; 560.55977159838
1829.27; 0.01763553; 560.57772380657
1830.29; 0.017120781; 560.59515202317
1831.30; 0.016679216; 560.61213074484
1832.32; 0.016337308; 560.62876141951
1833.34; 0.016103838; 560.64515443193
1834.36; 0.015972852; 560.66141410583
1835.38; 0.01592821; 560.67762833584
1836.39; 0.015948098; 560.69386281111
1837.41; 0.016008506; 560.71015877913
1838.43; 0.016085472; 560.72653309591
1839.45; 0.016156514; 560.74297973004
1840.47; 0.016201866; 560.75947253055
1841.48; 0.016205981; 560.77596952035
1842.50; 0.016159308; 560.79241899869
1843.52; 0.016059943; 560.80876732728
1844.54; 0.015914538; 560.82496763993
1845.56; 0.015737903; 560.84098814635
1846.57; 0.015551051; 560.85681844513
1847.59; 0.015377853; 560.8724724354
1848.61; 0.015240872; 560.88798698498
1849.63; 0.015157165; 560.90341632442
1850.65; 0.015134894; 560.91882299296
1851.66; 0.015171454; 560.93426687802
1852.68; 0.015253545; 560.94979432837
1853.70; 0.015359267; 560.96542939964
1854.72; 0.015461937; 560.98116898402
1855.74; 0.015534967; 560.99698290971
1856.75; 0.015556896; 561.0128191583
1857.77; 0.01551553; 561.02861329782
1858.79; 0.015410261; 561.04430027898
1859.81; 0.015251972; 561.05982612856
1860.83; 0.015060421; 561.07515698763
1861.84; 0.014859644; 561.09028346431
1862.86; 0.014672388; 561.10521932209
1863.88; 0.014514906; 561.11999486985
1864.90; 0.014393388; 561.1346467177
1865.91; 0.014302914; 561.1492064667
1866.93; 0.014229178; 561.16369115571
1867.95; 0.01415253; 561.1780978204
1868.97; 0.014053275; 561.19240344764
1869.99; 0.013916872; 561.20657022252
1871.00; 0.013737721; 561.22055462985
1872.02; 0.013520615; 561.23431803297
1873.04; 0.013279546; 561.24783603801
1874.06; 0.013034232; 561.26110432322
1875.08; 0.01280529; 561.27413955583
1876.09; 0.012609304; 561.2869752834
1877.11; 0.012455016; 561.29965395261
1878.13; 0.012341596; 561.31221716485
1879.15; 0.012259392; 561.32469669667
1880.17; 0.012192953; 561.33710859649
1881.18; 0.012125541; 561.34945187367
1882.20; 0.012043975; 561.36171212001
1883.22; 0.011942568; 561.37386913883
1884.24; 0.01182514; 561.38590662114
1885.26; 0.011704565; 561.39782136349
1886.27; 0.011599946; 561.40962960836
1887.29; 0.011532092; 561.42136877999
1888.31; 0.011518393; 561.43309400741
1889.33; 0.011568344; 561.4448700819
1890.35; 0.011680742; 561.45676057286
1891.36; 0.011843224; 561.46881646393
1892.38; 0.012034176; 561.48106673626
1893.40; 0.012226547; 561.49351283349
1894.42; 0.012392676; 561.50612804285
1895.44; 0.012509084; 561.51886175088
1896.45; 0.012560237; 561.53164752965
1897.47; 0.012540571; 561.54441328931
1898.49; 0.012454491; 561.55709142412
1899.51; 0.012314468; 561.56962702105
1900.53; 0.012137762; 561.58198273941
1901.54; 0.011942594; 561.59413978519
1902.56; 0.011744633; 561.60609531454
1903.58; 0.011554606; 561.61785740496
1904.60; 0.011377527; 561.6294392365
1905.62; 0.011213594; 561.64085419181
1906.63; 0.011060378; 561.65211317929
1907.65; 0.010915517; 561.66322470473
1908.67; 0.01077902; 561.67419728227
1909.69; 0.010654374; 561.68504297486
1910.71; 0.01054807; 561.69578045492
1911.72; 0.010467706; 561.70643612815
1912.74; 0.010419307; 561.71704253257
1913.76; 0.010404819; 561.72763418955
1914.78; 0.010420693; 561.73824200495
1915.79; 0.010458066; 561.74888786439
1916.81; 0.010504546; 561.75958103848
1917.83; 0.010546999; 561.77031742811
1918.85; 0.010574451; 561.78108176312
1919.87; 0.010580216; 561.79185196658
1920.88; 0.010562699; 561.80260433832
1921.90; 0.010524839; 561.8133181698
1922.92; 0.010472611; 561.82397883634
1923.94; 0.010413267; 561.83457909229
1924.96; 0.010353897; 561.8451189127
1925.97; 0.010300655; 561.85560453483
1926.99; 0.010258531; 561.86604727716
1928.01; 0.010231365; 561.87646236476
1929.03; 0.010221693; 561.88686760752
1930.05; 0.01023029; 561.89728160083
1931.06; 0.010255508; 561.90772126592
1932.08; 0.010292862; 561.91819895555
1933.10; 0.010335262; 561.92871980666
1934.12; 0.010374169; 561.93928026268
1935.14; 0.010401498; 561.94986853912
1936.15; 0.010411765; 561.96046726657
1937.17; 0.01040372; 561.97105780438
1938.19; 0.010380862; 561.98162507405
1939.21; 0.010350554; 561.99216149113
1940.23; 0.010321969; 562.00266881
1941.24; 0.010303535; 562.01315736359
1942.26; 0.010300699; 562.0236430304
1943.28; 0.010314723; 562.034142973
1944.30; 0.010342809; 562.04467150605
1945.32; 0.010379388; 562.05523727491
1946.33; 0.010418007; 562.06584235613
1947.35; 0.010453111; 562.07648317162
1948.37; 0.010481137; 562.08715251669
1949.39; 0.010500664; 562.09784173931
1950.41; 0.010511732; 562.1085422292
1951.42; 0.010514743; 562.11924578392
1952.44; 0.010509425; 562.12994392523
1953.46; 0.010494276; 562.14062664518
1954.48; 0.010466648; 562.15128124167
1955.50; 0.010423424; 562.16189183758
1956.51; 0.010362031; 562.1724399382
1957.53; 0.010281523; 562.18290608518
1958.55; 0.010183463; 562.19327241095
1959.57; 0.010072452; 562.20352573228
1960.58; 0.0099562194; 562.21366073396
1961.60; 0.0098452194; 562.2236827425
1962.62; 0.0097516931; 562.23360954531
1963.64; 0.0096881733; 562.24347168763
1964.66; 0.009665487; 562.25331073627
1965.67; 0.0096904681; 562.26317521461
1966.69; 0.0097637896; 562.27311433107
1967.71; 0.0098784926; 562.28317021022
1968.73; 0.010019822; 562.29336995671
1969.75; 0.010166806; 562.3037193266
1970.76; 0.010295624; 562.31419982732
1971.78; 0.010384277; 562.32477057318
1972.80; 0.010417566; 562.33537520582
1973.82; 0.010391064; 562.3459528605
1974.84; 0.010312845; 562.35645089197
1975.85; 0.010202204; 562.36683629525
1976.87; 0.010085405; 562.37710280183
1977.89; 0.0099894216; 562.38727160192
1978.91; 0.0099353237; 562.39738533275
1979.93; 0.009933198; 562.40749689965
1980.94; 0.0099801321; 562.4176562435
1981.96; 0.010061869; 562.42789879169
1982.98; 0.010157581; 562.43823877038
1984.00; 0.010246195; 562.44866895472
1985.02; 0.010312184; 562.45916631303
1986.03; 0.010348946; 562.46970109369
1987.05; 0.010358786; 562.48024589044
1988.07; 0.010349732; 562.49078147107
1989.09; 0.010330598; 562.50129757401
1990.11; 0.010306288; 562.51178893
1991.12; 0.010275232; 562.52224867298
1992.14; 0.010229962; 562.53266233254
1993.16; 0.010160572; 562.54300535667
1994.18; 0.010059695; 562.55324569165
1995.20; 0.009926952; 562.56335090042
1996.21; 0.0097710665; 562.57329742451
1997.23; 0.0096086483; 562.58307861381
1998.25; 0.0094599555; 562.59270844033
1999.27; 0.0093430504; 562.60221926244
2000.29; 0.0092683725; 562.61165406572
2001.30; 0.0092356015; 562.62105550955
2002.32; 0.0092338507; 562.63045517111
2003.34; 0.009245067; 562.63986625032
2004.36; 0.0092494384; 562.64928177944
2005.37; 0.0092310113; 562.65867855061
2006.39; 0.009181773; 562.66802519929
