#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
51.92; 77.265323; 1763.0789398654
52.93; 79.416472; 1843.9214818078
53.95; 81.491693; 1926.8765085306
54.97; 83.492027; 2011.8677896198
55.99; 85.424852; 2098.8266030198
57.01; 87.300494; 2187.6947388276
58.02; 89.127318; 2278.4225023237
59.04; 90.906033; 2370.9609212842
60.06; 92.624688; 2465.2488565657
61.08; 94.256072; 2561.1974705314
62.10; 95.758856; 2658.6758533774
63.11; 97.082844; 2757.5019996607
64.13; 98.177647; 2857.4426075458
65.15; 99.003218; 2958.2236116109
66.17; 99.540433; 3059.5514770204
67.19; 99.799993; 3161.1435633617
68.20; 99.828373; 3262.7645395565
69.22; 99.70983; 3364.2648442086
70.24; 99.563684; 3465.6163779754
71.26; 99.536234; 3566.9399693261
72.27; 99.787118; 3668.5189494839
73.29; 100.47081; 3770.7938991978
74.31; 101.71532; 3874.3357027809
75.33; 103.60139; 3979.7974435443
76.35; 106.14626; 4087.8497542515
77.36; 109.2955; 4199.1078569057
78.38; 112.92487; 4314.0604966672
79.40; 116.85182; 4433.0106099942
80.42; 120.8543; 4556.0350676276
81.44; 124.69309; 4682.9672489252
82.45; 128.1348; 4813.4029503997
83.47; 130.97345; 4946.7282673016
84.49; 133.0503; 5082.1677306039
85.51; 134.27236; 5218.8512034111
86.53; 134.62865; 5355.897358779
87.54; 134.20164; 5492.5088398964
88.56; 133.16937; 5628.069510482
89.58; 131.79303; 5762.229130545
90.60; 130.3875; 5894.9579773321
91.62; 129.27651; 6026.5558868771
92.63; 128.74029; 6157.6079497095
93.65; 128.96752; 6288.891321702
94.67; 130.02457; 6421.2507201574
95.69; 131.85117; 6555.4695208776
96.71; 134.28427; 6692.1651105
97.72; 137.10293; 6831.72997317
98.74; 140.08056; 6974.3259390937
99.76; 143.02863; 7119.9229106845
100.78; 145.81964; 7268.3610149146
101.80; 148.38545; 7419.410997315
102.81; 150.69608; 7572.8131001401
103.83; 152.73156; 7728.2872360979
104.85; 154.46091; 7885.5217745992
105.87; 155.83867; 8044.1588155115
106.89; 156.82141; 8203.7962427347
107.90; 157.39766; 8364.0202639966
108.92; 157.61867; 8524.4692694871
109.94; 157.61622; 8684.9157770826
110.96; 157.59764; 8845.3433728242
111.98; 157.81627; 9005.9935306165
112.99; 158.52353; 9167.3636386546
114.01; 159.91493; 9330.1501339854
115.03; 162.0845; 9495.1451642533
116.05; 164.99923; 9663.1072609123
117.07; 168.49997; 9834.6329607032
118.08; 172.32853; 10010.055970621
119.10; 176.17455; 10189.394059268
120.12; 179.73189; 10372.353366171
121.14; 182.75271; 10558.387738174
122.15; 185.08811; 10746.79944626
123.17; 186.70717; 10936.859293247
124.19; 187.69072; 11127.920343672
125.21; 188.20149; 11319.501338475
126.23; 188.4383; 11511.323393891
127.24; 188.58577; 11703.29557181
128.26; 188.77326; 11895.458604095
129.28; 189.05423; 12087.907648737
130.30; 189.41176; 12280.720641935
131.32; 189.78756; 12473.916188539
132.33; 190.12399; 12667.4542038
133.35; 190.40358; 12861.276833823
134.37; 190.67114; 13055.371828875
135.39; 191.02902; 13249.831132229
136.41; 191.60598; 13444.877747742
137.42; 192.50967; 13640.844280931
138.44; 193.7795; 13838.103452488
139.46; 195.35686; 14036.968307336
140.48; 197.0841; 14237.591416325
141.50; 198.73381; 14439.893863641
142.51; 200.05948; 14643.545776953
143.53; 200.8516; 14848.004037384
144.55; 200.98249; 15052.595537624
145.57; 200.42743; 15256.622008538
146.59; 199.25884; 15459.458905683
147.60; 197.61901; 15660.626529886
148.62; 195.68308; 15859.823457124
149.64; 193.62516; 16056.925517582
150.66; 191.59714; 16251.963136782
151.68; 189.72294; 16445.092898696
152.69; 188.10492; 16636.575585602
153.71; 186.83454; 16826.765083113
154.73; 185.99907; 17016.104105605
155.75; 185.67884; 17205.11714863
156.77; 185.93443; 17394.390376611
157.78; 186.78777; 17584.532264268
158.80; 188.20413; 17776.115949215
159.82; 190.0825; 17969.611727607
160.84; 192.25922; 18165.323319338
161.86; 194.52632; 18363.342714243
162.87; 196.66104; 18563.535165382
163.89; 198.46023; 18765.559119564
164.91; 199.77109; 18968.917472673
165.93; 200.51087; 19173.028890137
166.94; 200.67097; 19377.303276025
167.96; 200.30515; 19581.205275347
168.98; 199.50639; 19784.294168743
170.00; 198.37999; 19986.236433418
171.02; 197.02182; 20186.796146843
172.03; 195.50845; 20385.81531366
173.05; 193.9014; 20583.198575477
174.07; 192.26253; 20778.91353463
175.09; 190.6726; 20973.010016718
176.11; 189.24358; 21165.651810334
177.12; 188.11672; 21357.146510068
178.14; 187.44395; 21547.956366573
179.16; 187.35635; 21738.677042896
180.18; 187.92923; 21929.980891226
181.20; 189.15597; 22122.533507258
182.21; 190.94028; 22316.902477247
183.23; 193.1114; 22513.481544698
184.25; 195.45873; 22712.450093376
185.27; 197.77633; 22913.777866696
186.29; 199.90413; 23117.271647942
187.30; 201.75425; 23322.648764905
188.32; 203.31604; 23529.615717903
189.34; 204.64047; 23737.930890117
190.36; 205.81086; 23947.43746898
191.38; 206.91052; 24158.063451553
192.39; 207.99756; 24369.795995768
193.41; 209.09334; 24582.643995209
194.43; 210.18561; 24796.603874436
195.45; 211.24251; 25011.639637659
196.47; 212.23068; 25227.681306999
197.48; 213.13049; 25444.638948587
198.50; 213.94426; 25662.424976105
199.52; 214.69628; 25880.976525002
200.54; 215.4271; 26100.272017262
201.56; 216.18594; 26320.339971142
202.57; 217.02455; 26541.26159595
203.59; 217.99406; 26763.170145741
204.61; 219.14362; 26986.248898922
205.63; 220.51809; 27210.726794948
206.65; 222.15201; 27436.867951239
207.66; 224.05909; 27664.950434258
208.68; 226.21935; 27895.231969036
209.70; 228.56918; 28127.905526219
210.72; 231.00057; 28363.054136919
211.74; 233.37421; 28600.619007571
212.75; 235.54654; 28840.39522136
213.77; 237.40525; 29082.063519172
214.79; 238.9022; 29325.255648274
215.81; 240.07125; 29569.637819231
216.82; 241.021; 29814.986792668
217.84; 241.9002; 30061.23076065
218.86; 242.84359; 30308.435059241
219.88; 243.91476; 30556.72975754
220.90; 245.06696; 30806.197346842
221.91; 246.13939; 31056.756623356
222.93; 246.89595; 31308.086050982
223.95; 247.09894; 31559.622111494
224.97; 246.59609; 31810.646292399
225.99; 245.39205; 32060.444805177
227.00; 243.67738; 32308.497867548
228.02; 241.80071; 32554.640560726
229.04; 240.18773; 32799.141307083
230.06; 239.22977; 33042.6668873
231.08; 239.17601; 33286.137740464
232.09; 240.06394; 33530.512475308
233.11; 241.71099; 33776.563832948
234.13; 243.77019; 34024.711371602
235.15; 245.83175; 34274.95748431
236.17; 247.5368; 34526.939261265
237.18; 248.6664; 34780.070922514
238.20; 249.17778; 35033.723149257
239.22; 249.17875; 35287.376361778
240.24; 248.8528; 35540.697772856
241.26; 248.36445; 35793.522066079
242.27; 247.78059; 36045.752013124
243.29; 247.03732; 36297.225344881
244.31; 245.96513; 36547.607230682
245.33; 244.36406; 36796.359300503
246.35; 242.10252; 37042.809220519
247.36; 239.20412; 37286.308692174
248.38; 235.89025; 37526.434785692
249.40; 232.56021; 37763.171040045
250.42; 229.71126; 37997.00719421
251.44; 227.82107; 38228.919211757
252.45; 227.2276; 38460.227103459
253.47; 228.04324; 38692.365282915
254.49; 230.129; 38926.626670083
255.51; 233.13584; 39163.948896618
256.53; 236.59913; 39404.796597413
257.54; 240.05566; 39649.162899211
258.56; 243.14729; 39896.676343853
259.58; 245.68103; 40146.769030326
260.60; 247.63203; 40398.847754437
261.61; 249.09574; 40652.416471157
262.63; 250.21271; 40907.122213228
263.65; 251.09707; 41162.728190153
264.67; 251.79536; 41419.045005409
265.69; 252.2882; 41675.863510322
266.70; 252.52822; 41932.926343559
267.72; 252.49255; 42189.952861971
268.74; 252.22157; 42446.703539787
269.76; 251.82179; 42703.047258382
270.78; 251.42619; 42958.988266599
271.79; 251.12497; 43214.622653452
272.81; 250.89467; 43470.022599455
273.83; 250.55775; 43725.079578453
274.85; 249.79666; 43979.361799663
275.87; 248.22689; 44232.046062708
276.88; 245.51175; 44481.966432066
277.90; 241.48414; 44727.786869557
278.92; 236.23522; 44968.264127853
279.94; 230.13843; 45202.535123011
280.96; 223.79725; 45430.351065053
281.97; 217.92876; 45652.193140991
282.99; 213.21547; 45869.237284227
284.01; 210.16629; 46083.177495504
285.03; 209.02372; 46295.95462471
286.05; 209.7382; 46509.459064992
287.06; 212.01; 46725.276099166
288.08; 215.38009; 46944.523734748
289.10; 219.34043; 47167.802829571
290.12; 223.43378; 47395.248780778
291.14; 227.3215; 47626.652254855
292.15; 230.8113; 47861.608194644
293.17; 233.84966; 48099.657053383
294.19; 236.49131; 48340.39500111
295.21; 238.85999; 48583.544163258
296.23; 241.11064; 48828.984389705
297.24; 243.3973; 49076.752336168
298.26; 245.84601; 49327.012964766
299.28; 248.53061; 49580.006403064
300.30; 251.4514; 49835.973076087
301.32; 254.52049; 50095.063949183
302.33; 257.56063; 50357.249561174
303.35; 260.32369; 50622.247839973
304.37; 262.5302; 50889.492256304
305.39; 263.92433; 51158.155831186
306.41; 264.33068; 51427.23306063
307.42; 263.69641; 51695.664623395
308.44; 262.10365; 51962.474833216
309.46; 259.74626; 52226.88531232
310.48; 256.87593; 52488.373928292
311.49; 253.73476; 52746.664969304
312.51; 250.49653; 53001.659624495
313.53; 247.23773; 53253.336967676
314.55; 243.9492; 53501.666726811
315.57; 240.58442; 53746.571282259
316.58; 237.12672; 53987.956054175
317.60; 233.64908; 54225.800730186
318.62; 230.34128; 54460.278216039
319.64; 227.49018; 54691.853400379
320.66; 225.41471; 54921.315844904
321.67; 224.37446; 55149.719362473
322.69; 224.48064; 55378.230968458
323.71; 225.63901; 55607.921748132
324.73; 227.54467; 55839.55239833
325.75; 229.73211; 56073.409771897
326.76; 231.66707; 56309.236847978
327.78; 232.85421; 56546.272388024
328.80; 232.93207; 56783.387181001
329.82; 231.73226; 57019.280626851
330.84; 229.2928; 57252.69080719
331.85; 225.82857; 57482.574543697
332.87; 221.67278; 57708.227869589
333.89; 217.20743; 57929.335665091
334.91; 212.79886; 58145.955726682
335.93; 208.74909; 58358.453293569
336.94; 205.267; 58567.406236949
337.96; 202.45867; 58773.500423328
338.98; 200.33397; 58977.431761006
340.00; 198.8259; 59179.827942615
341.02; 197.81905; 59381.199198579
342.03; 197.18267; 59581.922652627
343.05; 196.80179; 59782.25838746
344.07; 196.59895; 59982.387632873
345.09; 196.5399; 60182.456774208
346.11; 196.62074; 60382.608201089
347.12; 196.83986; 60582.982688981
348.14; 197.16489; 60783.688037761
349.16; 197.50753; 60984.742178534
350.18; 197.71834; 61186.010921038
351.20; 197.6066; 61387.165917701
352.21; 196.98142; 61587.684498396
353.23; 195.70205; 61786.900742063
354.25; 193.72163; 61984.101004003
355.27; 191.11056; 62178.643311833
356.28; 188.05359; 62370.073753359
357.30; 184.82344; 62558.216038911
358.32; 181.74101; 62743.220543757
359.34; 179.13388; 62925.571101736
360.36; 177.30121; 63106.056083756
361.37; 176.48654; 63285.711768117
362.39; 176.85412; 63465.741634644
363.41; 178.46321; 63647.409478354
364.43; 181.23884; 63831.902799532
365.45; 184.94562; 64020.169464875
366.46; 189.17798; 64212.744480146
367.48; 193.38251; 64409.599527078
368.50; 196.9221; 64610.057725074
369.52; 199.17853; 64812.812876719
370.54; 199.67533; 65016.073742021
371.55; 198.19083; 65217.823452545
372.57; 194.82925; 65416.151216768
373.59; 190.02576; 65609.589238147
374.61; 184.47927; 65797.381177912
375.63; 179.02659; 65979.62251823
376.64; 174.48786; 66157.243634719
377.66; 171.52; 66331.843598123
378.68; 170.50991; 66505.415332717
379.70; 171.52657; 66680.021977502
380.72; 174.33435; 66857.486824455
381.73; 178.45631; 67039.147651693
382.75; 183.26853; 67225.707108149
383.77; 188.10615; 67417.191047121
384.79; 192.36556; 67613.010889758
385.81; 195.59193; 67812.115038966
386.82; 197.54375; 68013.206053904
387.84; 198.22673; 68214.99230909
388.86; 197.88903; 68416.434807127
389.88; 196.97258; 68616.944396094
390.90; 196.0223; 68816.486636631
391.91; 195.5667; 69015.565095406
392.93; 195.9948; 69215.079341446
393.95; 197.46128; 69416.086408696
394.97; 199.84925; 69619.5243226
395.99; 202.80632; 69825.972407025
397.00; 205.84872; 70035.517517445
398.02; 208.50545; 70247.767069821
399.04; 210.45983; 70462.006092423
400.06; 211.64375; 70677.450297271
401.07; 212.25413; 70893.515845233
402.09; 212.68551; 71110.020518524
403.11; 213.40078; 71327.253302519
404.13; 214.78268; 71545.892802712
405.15; 217.01499; 71766.804701355
406.16; 220.03164; 71990.787413108
407.18; 223.54824; 72218.349879513
408.20; 227.16235; 72449.591347673
409.22; 230.48543; 72684.215567824
410.24; 233.26058; 72921.664773376
411.25; 235.42647; 73161.318764189
412.27; 237.1086; 73402.685088651
413.29; 238.54503; 73645.513633516
414.31; 239.97637; 73889.799217786
415.33; 241.54094; 74135.677476792
416.34; 243.21255; 74383.257360089
417.36; 244.80165; 74632.45487561
418.38; 246.01811; 74882.89069051
419.40; 246.57234; 75133.890693426
420.42; 246.27971; 75384.592805734
421.43; 245.13342; 75634.128047209
422.45; 243.32353; 75881.820904392
423.47; 241.19805; 76127.35011439
424.49; 239.1807; 76370.825742407
425.51; 237.67174; 76612.765322236
426.52; 236.9606; 76853.980986669
427.54; 237.17185; 77095.411691372
428.56; 238.25443; 77337.944422259
429.58; 240.01117; 77582.265437051
430.60; 242.1573; 77828.77112289
431.61; 244.39392; 78077.553586177
432.63; 246.48333; 78328.462982958
433.65; 248.31618; 78581.238140072
434.67; 249.961; 78835.687655332
435.69; 251.68593; 79091.893073674
436.70; 253.94055; 79350.39359146
437.72; 257.28787; 79612.301543627
438.74; 262.28519; 79879.296544224
439.76; 269.32798; 80153.460804522
440.78; 278.49037; 80436.951982412
441.79; 289.40936; 80731.558224657
442.81; 301.26156; 81038.229496414
443.83; 312.86362; 81356.711163195
444.85; 322.89362; 81685.402933826
445.87; 330.18889; 82021.520973724
446.88; 334.04123; 82361.560532212
447.90; 334.39797; 82701.963232358
448.92; 331.89556; 83039.818585904
449.94; 327.69949; 83373.402529745
450.95; 323.18618; 83702.392109994
451.97; 319.55812; 84027.688487187
452.99; 317.51223; 84350.902240512
454.01; 317.06883; 84673.66462542
455.03; 317.61865; 84996.986703522
456.04; 318.17235; 85320.872423645
457.06; 317.72735; 85644.305153628
458.08; 315.6263; 85965.599105447
459.10; 311.78476; 86282.98254158
460.12; 306.71263; 86595.202765062
461.13; 301.32686; 86901.940509175
462.15; 296.62596; 87203.892937727
463.17; 293.34222; 87502.502659818
464.19; 291.69095; 87799.431461491
465.21; 291.29672; 88095.958949137
466.22; 291.31162; 88392.501610737
467.24; 290.67486; 88688.396077456
468.26; 288.41985; 88981.995039115
469.28; 283.92905; 89271.022559163
470.30; 277.06561; 89553.063397892
471.31; 268.16094; 89826.039663428
472.33; 257.88725; 90088.557754858
473.35; 247.07599; 90340.070447497
474.37; 236.54711; 90580.86519687
475.39; 226.99407; 90811.935361526
476.40; 218.9368; 91034.803579033
477.42; 212.72567; 91251.349136266
478.44; 208.56461; 91463.658911098
479.46; 206.52551; 91673.892973251
480.48; 206.54286; 91884.144690854
481.49; 208.3973; 92096.284146139
482.51; 211.70948; 92311.795260112
483.53; 215.96465; 92531.637956985
484.55; 220.57596; 92756.174770184
485.57; 224.97643; 92985.191072254
486.58; 228.71492; 93218.012988142
487.60; 231.52668; 93453.697155323
488.62; 233.35636; 93691.243856781
489.64; 234.32679; 93929.778415282
490.66; 234.66501; 94168.657267818
491.67; 234.61006; 94407.480182225
492.69; 234.33156; 94646.019595711
493.71; 233.88295; 94884.102344957
494.73; 233.20117; 95121.491075091
495.74; 232.15; 95357.80975926
496.76; 230.59143; 95592.541883955
497.78; 228.46169; 95825.106030315
498.80; 225.82725; 96054.988429952
499.82; 222.90121; 96281.892248075
500.83; 220.01136; 96505.854313616
501.85; 217.52463; 96727.284997122
502.87; 215.74679; 96946.90591699
503.89; 214.82569; 97165.589203423
504.91; 214.68917; 97384.133511745
505.92; 215.04107; 97603.03603832
506.94; 215.42306; 97822.327419822
507.96; 215.3288; 98041.522851176
508.98; 214.33856; 98259.71025368
510.00; 212.23309; 98475.754381421
511.01; 209.05028; 98688.558541796
512.03; 205.06602; 98897.306896812
513.05; 200.70693; 99101.617894168
514.07; 196.42626; 99301.571347674
515.09; 192.58689; 99497.616494925
516.10; 189.3916; 99690.408968917
517.12; 186.88054; 99880.645294866
518.14; 184.98932; 100068.95643913
519.16; 183.63669; 100255.89066458
520.18; 182.80093; 100441.97412043
521.19; 182.551; 100627.80316035
522.21; 183.02023; 100814.109857
523.23; 184.33637; 101001.75632717
524.25; 186.54126; 101191.64728191
525.27; 189.53732; 101384.58809437
526.28; 193.08528; 101581.14057453
527.30; 196.85427; 101781.52972193
528.32; 200.50211; 101985.63221987
529.34; 203.7514; 102193.04235174
530.36; 206.43072; 102403.17991974
531.37; 208.4686; 102615.39195596
532.39; 209.85073; 102829.01094755
533.41; 210.56887; 103043.3609712
534.43; 210.59251; 103257.73505999
535.45; 209.88233; 103471.38621475
536.46; 208.44153; 103683.57069763
537.48; 206.37989; 103893.65652313
538.50; 203.95508; 104101.27399826
539.52; 201.56239; 104306.45581075
540.54; 199.665; 104509.70616183
541.55; 198.68329; 104711.95718135
542.57; 198.88135; 104914.40981753
543.59; 200.29335; 105118.2998007
544.61; 202.719; 105324.65899755
545.62; 205.7915; 105534.14586546
546.64; 209.09357; 105746.99409849
547.66; 212.27983; 105963.08580576
548.68; 215.16234; 106182.11178518
549.70; 217.73213; 106403.75370223
550.71; 220.115; 106627.82127525
551.73; 222.48476; 106854.30116524
552.75; 224.97163; 107083.31258108
553.77; 227.60246; 107315.00206349
554.79; 230.29499; 107549.43242419
555.80; 232.90641; 107786.52110238
556.82; 235.31619; 108026.06282597
557.84; 237.51145; 108267.83923363
558.86; 239.64345; 108511.78592631
559.88; 242.03357; 108758.16566037
560.89; 245.12347; 109007.69077651
561.91; 249.37986; 109261.54871227
562.93; 255.17672; 109521.3075996
563.95; 262.68391; 109788.70848448
564.97; 271.79135; 110065.38035434
565.98; 282.09234; 110352.53818281
567.00; 292.93897; 110650.73741681
568.02; 303.56766; 110959.75619311
569.04; 313.2745; 111278.65611629
570.06; 321.60303; 111606.03412464
571.07; 328.49479; 111940.42764281
572.09; 334.35307; 112280.78464168
573.11; 339.98546; 112626.87516734
574.13; 346.42071; 112979.51649903
575.15; 354.6342; 113340.51880891
576.16; 365.25116; 113712.32872425
577.18; 378.31582; 114097.43790868
578.20; 393.20749; 114497.70616991
579.22; 408.74926; 114913.79527877
580.24; 423.50047; 115344.90048748
581.25; 436.16552; 115788.89817042
582.27; 446.00938; 116242.9164687
583.29; 453.15993; 116704.21372488
584.31; 458.70455; 117171.15516145
585.33; 464.54588; 117644.0428205
586.34; 473.05256; 118125.5899183
587.36; 486.59986; 118620.9275757
588.38; 507.1242; 119137.15812404
589.40; 535.8045; 119682.58398508
590.41; 572.93626; 120265.80837386
591.43; 617.99951; 120894.90520869
592.45; 669.86215; 121576.79597489
593.47; 727.02655; 122316.87762703
594.49; 787.83102; 123118.85560598
595.50; 850.55491; 123984.68380418
596.52; 913.43024; 124914.51637502
597.54; 974.61176; 125906.62908601
598.56; 1032.1805; 126957.34425191
599.58; 1084.243; 128061.05682402
600.59; 1129.1453; 129210.47805725
601.61; 1165.7614; 130397.17285227
602.63; 1193.7676; 131612.37672412
603.65; 1213.7962; 132847.96886456
604.67; 1227.3809; 134097.389707
605.68; 1236.6645; 135356.26085086
606.70; 1243.9124; 136622.51001255
607.72; 1250.9434; 137895.91638042
608.74; 1258.6242; 139177.14145422
609.76; 1266.5679; 140466.45289836
610.77; 1273.1269; 141762.44113209
611.79; 1275.6939; 143061.0424577
612.81; 1271.2443; 144355.11424821
613.83; 1256.9911; 145634.67693402
614.85; 1230.9992; 146887.78104937
615.86; 1192.6205; 148101.81729363
616.88; 1142.6621; 149264.99798562
617.90; 1083.2677; 150367.71772288
618.92; 1017.5584; 151403.54828853
619.94; 949.1282; 152369.71984375
620.95; 881.51021; 153267.05919802
621.97; 817.72391; 154099.46685196
622.99; 759.97998; 154873.09367277
624.01; 709.57655; 155595.41197853
625.03; 666.97407; 156274.36280349
626.04; 631.99857; 156917.71007974
627.06; 604.10183; 157532.65967724
628.08; 582.60478; 158125.72620779
629.10; 566.86622; 158702.77156316
630.12; 556.34767; 159269.10948514
631.13; 550.57893; 159829.57507754
632.15; 549.05833; 160388.49276048
633.17; 551.13877; 160949.52824588
634.19; 555.95112; 161515.4624993
635.21; 562.40019; 162087.96162325
636.22; 569.24174; 162667.4251549
637.24; 575.22048; 163252.97477665
638.26; 579.22823; 163842.60412405
639.28; 580.43644; 164433.46337734
640.29; 578.36713; 165022.21615617
641.31; 572.88932; 165605.39276028
642.33; 564.15283; 166179.67599568
643.35; 552.49009; 166742.08706565
644.37; 538.32243; 167290.07607036
645.38; 522.09891; 167821.55022859
646.40; 504.2778; 168334.88326894
647.42; 485.34141; 168828.93988504
648.44; 465.8216; 169303.12617374
649.46; 446.31133; 169757.45184916
650.47; 427.44636; 170192.57379561
651.49; 409.85597; 170609.78948944
652.51; 394.09619; 171010.96240321
653.53; 380.58666; 171398.38319555
654.55; 369.57165; 171774.59118582
655.56; 361.11693; 172142.19263517
656.58; 355.14245; 172503.71232479
657.60; 351.48056; 172861.50436994
658.62; 349.94375; 173217.73200222
659.64; 350.38588; 173574.40970928
660.65; 352.74459; 173933.4884829
661.67; 357.05719; 174296.95729205
662.69; 363.44711; 174666.93076396
663.71; 372.08154; 175045.69371405
664.73; 383.10488; 175435.67794517
665.74; 396.5581; 175839.35697938
666.76; 412.30044; 176259.06103265
667.78; 429.95453; 176696.7361924
668.80; 448.89653; 177153.69349061
669.82; 468.30488; 177630.40764841
670.83; 487.26648; 178126.42389661
671.85; 504.91972; 178640.41038144
672.87; 520.59735; 179170.35601881
673.89; 533.92587; 179713.86951557
674.91; 544.84646; 180268.49969799
675.92; 553.54515; 180831.98477662
676.94; 560.3104; 181402.35658681
677.96; 565.36342; 181977.87215338
678.98; 568.72041; 182556.80499118
680.00; 570.13852; 183137.181403
681.01; 569.17055; 183716.57246691
682.03; 565.31524; 184292.03898199
683.05; 558.21416; 184860.27690686
684.07; 547.82716; 185417.94132101
685.08; 534.52299; 185962.06265672
686.10; 519.05091; 186490.43408224
687.12; 502.40175; 187001.85738411
688.14; 485.60691; 187496.18426218
689.16; 469.54661; 187974.16245098
690.17; 454.83414; 188437.16397765
691.19; 441.81224; 188886.90977545
692.21; 430.65306; 189325.29600798
693.23; 421.51082; 189754.3758318
694.25; 414.65433; 190176.47604558
695.26; 410.51327; 190594.36084408
696.28; 409.60639; 191011.32247333
697.30; 412.36841; 191431.09571991
698.32; 418.93692; 191857.55542656
699.34; 428.98263; 192294.24123125
700.35; 441.65745; 192743.82945965
701.37; 455.69673; 193207.70906281
702.39; 469.65836; 193685.80101066
703.41; 482.23245; 194176.69283907
704.43; 492.52765; 194678.06472865
705.44; 500.24571; 195187.29327386
706.46; 505.69098; 195702.06487167
707.48; 509.61464; 196220.83057967
708.50; 512.94632; 196742.98780356
709.52; 516.50031; 197268.76283496
710.53; 520.74883; 197798.86266835
711.55; 525.7313; 198334.03444202
712.57; 531.12312; 198874.69485547
713.59; 536.43598; 199420.76353074
714.61; 541.27985; 199971.7630617
715.62; 545.59619; 200527.15644406
716.64; 549.77879; 201086.80753253
717.66; 554.63118; 201651.39813947
718.68; 561.15893; 202222.63371864
719.70; 570.24861; 202803.12219507
720.71; 582.3271; 203395.90605908
721.73; 597.113; 204003.74132725
722.75; 613.55618; 204628.31504534
723.77; 630.01447; 205269.64258925
724.79; 644.64618; 205925.86458002
725.80; 655.92496; 206593.56788128
726.82; 663.13143; 207268.60706317
727.84; 666.66569; 207947.24396842
728.86; 668.06492; 208627.30523034
729.88; 669.69416; 209309.02498911
730.89; 674.18127; 209995.31242649
731.91; 683.75561; 210691.34613356
732.93; 699.69118; 211403.60156463
733.95; 722.03002; 212138.5969653
734.96; 749.67584; 212901.73461582
735.98; 780.82744; 213696.5832597
737.00; 813.60859; 214524.80169317
738.02; 846.68583; 215386.69133341
739.04; 879.67248; 216282.15995989
740.05; 913.19189; 217211.74989446
741.07; 948.58959; 218177.37316325
742.09; 987.39806; 219182.50178261
743.11; 1030.73; 220231.74042132
744.13; 1078.784; 221329.89595176
745.14; 1130.5943; 222480.79214481
746.16; 1184.0686; 223686.12287408
747.18; 1236.2727; 224944.59517316
748.20; 1283.8669; 226251.51631254
749.22; 1323.5871; 227598.87087852
750.23; 1352.689; 228975.84985995
751.25; 1369.3082; 230369.7465038
752.27; 1372.7165; 231767.1126311
753.29; 1363.4566; 233155.05264272
754.31; 1343.3307; 234522.50528419
755.32; 1315.2067; 235861.32899153
756.34; 1282.6276; 237166.98852416
757.36; 1249.2481; 238438.66916711
758.38; 1218.1946; 239678.73874201
759.40; 1191.4936; 240891.62785723
760.41; 1169.7322; 242082.3647592
761.43; 1152.0711; 243255.12345403
762.45; 1136.6344; 244412.16827156
763.47; 1121.1798; 245553.4809276
764.49; 1103.8557; 246677.15835093
765.50; 1083.8127; 247780.43288151
766.52; 1061.4781; 248860.97181898
767.54; 1038.4113; 249918.02973808
768.56; 1016.7962; 250953.08444173
769.58; 998.74609; 251969.76486579
770.59; 985.64907; 252973.11308294
771.61; 977.76093; 253968.43152251
772.63; 974.15818; 254960.08251309
773.65; 973.04393; 255950.59924731
774.67; 972.29081; 256940.34933611
775.68; 970.04532; 257927.81361728
776.70; 965.22059; 258910.36652192
777.72; 957.75746; 259885.32228877
778.74; 948.61288; 260850.96926992
