#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
154.73; 46.882657; 5586.4218123922
155.75; 47.006269; 5634.2721661452
156.77; 46.975109; 5682.0908001349
157.78; 46.757764; 5729.6881861912
158.80; 46.348975; 5776.8694430343
159.82; 45.778023; 5823.4694952704
160.84; 45.108983; 5869.3884935801
161.86; 44.432071; 5914.6184249846
162.87; 43.847599; 5959.2533890743
163.89; 43.445874; 6003.4794141445
164.91; 43.287427; 6047.544146724
165.93; 43.388119; 6091.7113798643
166.94; 43.712966; 6136.2092927253
167.96; 44.180947; 6181.1835899278
168.98; 44.680792; 6226.6667078139
170.00; 45.095006; 6272.5714777505
171.02; 45.326889; 6318.7122952943
172.03; 45.323778; 6364.8499452417
173.05; 45.089925; 6410.7495428466
174.07; 44.684737; 6456.2366771165
175.09; 44.206038; 6501.2365165345
176.11; 43.762614; 6545.7849696483
177.12; 43.443933; 6590.0090186901
178.14; 43.296171; 6634.0826527398
179.16; 43.311911; 6678.1723086852
180.18; 43.436422; 6722.3887124049
181.20; 43.587931; 6766.7593450962
182.21; 43.684569; 6811.2283507851
183.23; 43.668756; 6855.6812601892
184.25; 43.521157; 6899.9839202578
185.27; 43.260627; 6944.0213712657
186.29; 42.931928; 6987.7242215228
187.30; 42.587294; 7031.0762490094
188.32; 42.269444; 7074.1047189266
189.34; 42.002029; 7116.8609724454
190.36; 41.789495; 7159.4008753683
191.38; 41.623983; 7201.7722942355
192.39; 41.4941; 7244.0114975629
193.41; 41.390347; 7286.1450844255
194.43; 41.304619; 7328.1914042816
195.45; 41.22504; 7370.1567161943
196.47; 41.130498; 7412.0257885325
197.48; 40.990008; 7453.7518477514
198.50; 40.769888; 7495.2538342975
199.52; 40.447685; 7536.4278320088
200.54; 40.027674; 7577.1742772379
201.56; 39.550701; 7617.4351840887
202.57; 39.092278; 7657.2294359474
203.59; 38.74704; 7696.672251089
204.61; 38.60319; 7735.9686325639
205.63; 38.715135; 7775.3789688956
206.65; 39.084094; 7815.1648896962
207.66; 39.654131; 7855.5310840045
208.68; 40.325733; 7896.5809398827
209.70; 40.982706; 7938.2995656528
210.72; 41.523378; 7980.5685724334
211.74; 41.885718; 8023.2064255517
212.75; 42.058526; 8066.0201900743
213.77; 42.076214; 8108.8519603794
214.79; 42.00064; 8151.6067993851
215.81; 41.897707; 8194.2568566604
216.82; 41.817403; 8236.8251679753
217.84; 41.783548; 8279.3590169814
218.86; 41.794967; 8321.9044897588
219.88; 41.835142; 8364.4908587223
220.90; 41.884539; 8407.1275119445
221.91; 41.929692; 8449.8101288975
222.93; 41.965565; 8492.5292628674
223.95; 41.99137; 8535.2746655902
224.97; 42.003172; 8578.0320822615
225.99; 41.98793; 8620.7739833663
227.00; 41.922689; 8663.4494713895
228.02; 41.779995; 8705.9797030654
229.04; 41.537625; 8748.2632125192
230.06; 41.188676; 8790.1915069152
231.08; 40.747872; 8831.6710820394
232.09; 40.251523; 8872.6453951484
233.11; 39.751141; 8913.1103412912
234.13; 39.303116; 8953.1192172919
235.15; 38.958039; 8992.7768196549
236.17; 38.752902; 9032.2256012841
237.18; 38.707766; 9071.6284371882
238.20; 38.826478; 9111.1521164002
239.22; 39.099521; 9150.953741161
240.24; 39.506784; 9191.1699423154
241.26; 40.018839; 9231.9073933297
242.27; 40.59678; 9273.2331632211
243.29; 41.191984; 9315.1648258467
244.31; 41.747624; 9357.6621055452
245.33; 42.203186; 9400.6231282138
246.35; 42.501974; 9443.8883039578
247.36; 42.600121; 9487.2533885783
248.38; 42.474829; 9530.4909314835
249.40; 42.129624; 9573.3770704462
250.42; 41.595352; 9615.7193439934
251.44; 40.926974; 9657.3812371413
252.45; 40.197251; 9698.3003040803
253.47; 39.488822; 9738.4982204374
254.49; 38.885769; 9778.0822549622
255.51; 38.465059; 9817.238024836
256.53; 38.287644; 9856.2131944814
257.54; 38.389111; 9895.2916528785
258.56; 38.770566; 9934.7584165313
259.58; 39.391678; 9974.8574448314
260.60; 40.168675; 10015.747422321
261.61; 40.980073; 10057.463368359
262.63; 41.681514; 10099.893350743
263.65; 42.12866; 10142.778508697
264.67; 42.204339; 10185.740704851
265.69; 41.844038; 10228.336130008
266.70; 41.053346; 10270.126664506
267.72; 39.91234; 10310.755704394
268.74; 38.564905; 10350.013113069
269.76; 37.194669; 10387.875681025
270.78; 35.992551; 10424.514545057
271.79; 35.122804; 10460.268044017
272.81; 34.69457; 10495.585618921
273.83; 34.74438; 10530.95389804
274.85; 35.232406; 10566.81896727
275.87; 36.052394; 10603.518748702
276.88; 37.052723; 10641.236821787
277.90; 38.064391; 10679.984729138
278.92; 38.930882; 10719.6146869
279.94; 39.534823; 10759.859430258
280.96; 39.816896; 10800.391311878
281.97; 39.783645; 10840.889346103
282.99; 39.502591; 10881.101278866
284.01; 39.085373; 10920.888501604
285.03; 38.66218; 10960.244932314
286.05; 38.352855; 10999.286484208
287.06; 38.241177; 11038.214352372
288.08; 38.358304; 11077.261450257
289.10; 38.679205; 11116.635212373
290.12; 39.132537; 11156.470446684
291.14; 39.620856; 11196.802768171
292.15; 40.045463; 11237.567321249
293.17; 40.3293; 11278.62080862
294.19; 40.432461; 11319.779308762
295.21; 40.357484; 11360.861485644
296.23; 40.144683; 11401.727041037
297.24; 39.860188; 11442.302992302
298.26; 39.580485; 11482.594218103
299.28; 39.376976; 11522.678280778
300.30; 39.302899; 11562.686935836
301.32; 39.383781; 11602.777925827
302.33; 39.611983; 11643.101215167
303.35; 39.945938; 11683.76445669
304.37; 40.315052; 11724.803440405
305.39; 40.63103; 11766.164076126
306.41; 40.805264; 11807.70207409
307.42; 40.769766; 11849.203936185
308.44; 40.496823; 11890.427954209
309.46; 40.011218; 11931.157647536
310.48; 39.389605; 11971.254565273
311.49; 38.744778; 12010.695077315
312.51; 38.197414; 12049.578396647
313.53; 37.842706; 12088.100637865
314.55; 37.722217; 12126.500226703
315.57; 37.810738; 12164.989926
316.58; 38.023655; 12203.696365549
317.60; 38.243631; 12242.626731951
318.62; 38.358526; 12281.674055784
319.64; 38.298078; 12320.659846413
320.66; 38.05682; 12359.400046989
321.67; 37.695124; 12397.772056588
322.69; 37.317854; 12435.760021957
323.71; 37.03799; 12473.463098013
324.73; 36.93791; 12511.064296502
325.75; 37.041784; 12548.771234537
326.76; 37.308439; 12586.749615221
327.78; 37.646614; 12625.072243537
328.80; 37.946599; 12663.700243691
329.82; 38.116625; 12702.501322748
330.84; 38.111176; 12741.296855761
331.85; 37.94182; 12779.919991699
332.87; 37.667791; 12818.264177873
333.89; 37.370898; 12856.306139591
334.91; 37.124579; 12894.097358906
335.93; 36.968369; 12931.729563184
336.94; 36.896351; 12969.288456675
337.96; 36.862574; 13006.812966582
338.98; 36.800169; 13044.273950993
340.00; 36.646304; 13081.578307225
341.02; 36.363693; 13118.594977579
342.03; 35.951442; 13155.191994587
343.05; 35.442487; 13191.270916954
344.07; 34.889958; 13226.787389087
345.09; 34.348594; 13261.752775654
346.11; 33.858477; 13296.219244038
347.12; 33.436772; 13330.256434785
348.14; 33.079529; 13363.929967438
349.16; 32.771561; 13397.290002801
350.18; 32.499453; 13430.373043646
351.20; 32.261921; 13463.214287234
352.21; 32.073273; 13495.863495482
353.23; 31.958765; 13528.396139144
354.25; 31.944055; 13560.91380902
355.27; 32.043311; 13593.532517193
356.28; 32.250946; 13626.362588996
357.30; 32.540411; 13659.487323155
358.32; 32.870551; 13692.94812539
359.34; 33.197023; 13726.741262499
360.36; 33.484305; 13760.826839634
361.37; 33.713718; 13795.145949788
362.39; 33.884659; 13829.639070039
363.41; 34.009054; 13864.25881953
364.43; 34.101889; 13898.973071291
365.45; 34.172169; 13933.758864575
366.46; 34.218357; 13968.591675446
367.48; 34.230247; 14003.436589948
368.50; 34.196256; 14038.246902934
369.52; 34.112588; 14072.972045948
370.54; 33.989693; 14107.57208671
371.55; 33.852436; 14142.032405611
372.57; 33.733088; 14176.371233265
373.59; 33.659446; 14210.6350968
374.61; 33.642809; 14244.882025067
375.63; 33.671003; 14279.157653377
376.64; 33.709915; 14313.472892175
377.66; 33.713702; 14347.791986291
378.68; 33.640308; 14382.036368486
379.70; 33.466667; 14416.10399121
380.72; 33.197972; 14449.898093711
381.73; 32.867666; 14483.355959713
382.75; 32.52845; 14516.468518259
383.77; 32.238039; 14549.285450907
384.79; 32.045234; 14581.906116565
385.81; 31.981253; 14614.461651916
386.82; 32.058599; 14647.095921883
387.84; 32.276209; 14679.951709561
388.86; 32.626842; 14713.164427206
389.88; 33.101945; 14746.860778782
390.90; 33.690881; 14781.156641637
391.91; 34.374711; 14816.148614195
392.93; 35.118052; 14851.897275706
393.95; 35.864345; 14888.405631424
394.97; 36.539127; 14925.600885559
395.99; 37.062758; 14963.329173373
397.00; 37.369848; 15001.370066281
398.02; 37.429121; 15039.471296688
399.04; 37.256333; 15077.396636097
400.06; 36.914761; 15114.974270071
401.07; 36.502041; 15152.131773008
402.09; 36.127108; 15188.907610185
403.11; 35.884653; 15225.43663868
404.13; 35.835335; 15261.915462998
405.15; 35.997633; 15298.559500197
406.16; 36.352709; 15335.564989043
407.18; 36.858754; 15373.085610173
408.20; 37.46813; 15411.226549186
409.22; 38.140249; 15450.051676339
410.24; 38.845762; 15489.594985481
411.25; 39.561868; 15529.867259568
412.27; 40.262687; 15570.852937887
413.29; 40.910849; 15612.498416584
414.31; 41.455859; 15654.698692413
415.33; 41.841808; 15697.291847267
416.34; 42.022752; 15740.069195783
417.36; 41.980545; 15782.803578841
418.38; 41.73828; 15825.291346302
419.40; 41.363586; 15867.397692189
420.42; 40.959205; 15909.092395216
421.43; 40.642441; 15950.464646791
422.45; 40.518751; 15991.710986567
423.47; 40.656637; 16033.097688374
424.49; 41.070822; 16074.906012782
425.51; 41.718428; 16117.373572023
426.52; 42.50952; 16160.646428548
427.54; 43.329755; 16204.754249589
428.56; 44.069925; 16249.615531675
429.58; 44.65546; 16295.072863473
430.60; 45.068824; 16340.950981833
431.61; 45.359103; 16387.124591683
432.63; 45.635882; 16433.579950147
433.65; 46.048143; 16480.454972473
434.67; 46.752756; 16528.04726063
435.69; 47.880124; 16576.787160376
436.70; 49.505764; 16627.181891863
437.72; 51.635369; 16679.744469619
438.74; 54.207183; 16734.925042274
439.76; 57.110293; 16793.060855719
440.78; 60.212268; 16854.354346367
441.79; 63.386322; 16918.878886468
442.81; 66.528331; 16986.601856952
443.83; 69.557852; 17057.408748319
444.85; 72.403602; 17131.11249073
445.87; 74.980587; 17207.439492273
446.88; 77.170314; 17285.995541647
447.90; 78.815608; 17366.226429747
448.92; 79.736802; 17447.395053214
449.94; 79.768097; 17528.595534104
450.95; 78.804491; 17608.815104972
451.97; 76.844094; 17687.039076467
452.99; 74.010383; 17762.378452317
454.01; 70.544298; 17834.189503443
455.03; 66.765547; 17902.153949672
456.04; 63.012596; 17966.298053029
457.06; 59.578004; 18026.945889988
458.08; 56.657373; 18084.620650339
459.10; 54.325568; 18139.921734032
460.12; 52.544873; 18193.410146905
461.13; 51.199532; 18245.529061411
462.15; 50.143446; 18296.572926114
463.17; 49.245086; 18346.702298244
464.19; 48.416635; 18395.98834322
465.21; 47.621384; 18444.464857013
466.22; 46.861591; 18492.167934376
467.24; 46.155368; 18539.152107522
468.26; 45.513501; 18585.482887686
469.28; 44.925159; 18631.214761161
470.30; 44.356504; 18676.36776838
471.31; 43.760551; 18720.914121044
472.33; 43.092566; 18764.780493899
473.35; 42.324137; 18807.864638726
474.37; 41.450809; 18850.059773547
475.39; 40.491681; 18891.278557923
476.40; 39.482834; 18931.470379551
477.42; 38.468502; 18970.629654161
478.44; 37.493818; 19008.796742608
479.46; 36.601172; 19046.055156483
480.48; 35.829761; 19082.528306589
481.49; 35.216091; 19118.376767545
482.51; 34.792822; 19153.794359102
483.53; 34.584462; 19188.999848544
484.55; 34.600521; 19224.221686048
485.57; 34.828681; 19259.675780384
486.58; 35.231397; 19295.539822603
487.60; 35.748747; 19331.930504359
488.62; 36.308288; 19368.890775076
489.64; 36.840109; 19406.392416604
490.66; 37.293003; 19444.355084668
491.67; 37.646761; 19482.677863294
492.69; 37.916308; 19521.275028742
493.71; 38.145678; 19560.105683067
494.73; 38.392944; 19599.188043827
495.74; 38.710143; 19638.593298917
496.76; 39.124054; 19678.419897397
497.78; 39.623733; 19718.755147595
498.80; 40.158875; 19759.635149663
499.82; 40.649944; 19801.015038328
500.83; 41.007464; 19842.758867283
501.85; 41.155093; 19884.652975853
502.87; 41.049905; 19926.440007646
503.89; 40.694213; 19967.864960144
504.91; 40.135837; 20008.721510773
505.92; 39.457248; 20048.887286967
506.94; 38.757199; 20088.340443442
507.96; 38.130388; 20127.155532837
508.98; 37.650669; 20165.48228943
510.00; 37.361613; 20203.514798974
511.01; 37.275418; 20241.459565934
512.03; 37.378494; 20279.50925995
513.05; 37.640295; 20317.825456322
514.07; 38.021815; 20356.530022957
515.09; 38.481337; 20395.702363702
516.10; 38.976982; 20435.379249025
517.12; 39.46733; 20475.55528819
518.14; 39.912317; 20516.184304296
519.16; 40.276198; 20557.18373574
520.18; 40.533118; 20598.444701164
521.19; 40.67408; 20639.849158991
522.21; 40.712821; 20681.293054323
523.23; 40.687766; 20722.711444548
524.25; 40.657965; 20764.099498016
525.27; 40.692695; 20805.52290548
526.28; 40.856455; 20847.113013335
527.30; 41.192869; 20889.04557654
528.32; 41.711931; 20931.506522246
529.34; 42.384616; 20974.652231988
530.36; 43.147267; 21018.574287868
531.37; 43.915561; 21063.27843358
532.39; 44.604993; 21108.684392016
533.41; 45.152543; 21154.647731931
534.43; 45.533218; 21200.998583219
535.45; 45.766177; 21247.586576168
536.46; 45.907866; 21294.318802705
537.48; 46.033632; 21341.179053606
538.50; 46.213136; 21388.222031806
539.52; 46.487432; 21435.544231602
540.54; 46.85558; 21483.241189685
541.55; 47.275952; 21531.366068714
542.57; 47.682677; 21579.904975832
543.59; 48.012435; 21628.779562395
544.61; 48.232998; 21677.878673084
545.62; 48.363807; 21727.110941832
546.64; 48.481059; 21776.462568222
547.66; 48.704492; 21826.041638896
548.68; 49.168697; 21876.093251135
549.70; 49.986566; 21926.977418239
550.71; 51.214813; 21979.111888065
551.73; 52.831064; 22032.89163132
552.75; 54.728937; 22088.603327746
553.77; 56.733181; 22146.355258288
554.79; 58.632295; 22206.040404441
555.80; 60.222234; 22267.344039802
556.82; 61.352271; 22329.79800435
557.84; 61.963098; 22392.873764431
558.86; 62.108011; 22456.097039565
559.88; 61.950678; 22519.160156265
560.89; 61.737546; 22582.006313974
561.91; 61.748929; 22644.864059062
562.93; 62.23895; 22708.220624036
563.95; 63.378924; 22772.737633867
564.97; 65.219497; 22839.128267097
565.98; 67.682808; 22908.02644474
567.00; 70.587759; 22979.881737302
568.02; 73.701407; 23054.906588861
569.04; 76.801204; 23133.086900178
570.06; 79.729479; 23214.248068947
571.07; 82.424738; 23298.152894989
572.09; 84.923011; 23384.600855363
573.11; 87.333098; 23473.502180921
574.13; 89.797877; 23564.912544262
575.15; 92.456531; 23659.029302669
576.16; 95.419099; 23756.1618281
577.18; 98.757445; 23856.692645695
578.20; 102.50991; 23961.043306338
579.22; 106.69417; 24069.653365196
580.24; 111.32551; 24182.977930667
581.25; 116.44316; 24301.512041885
582.27; 122.15136; 24425.856859276
583.29; 128.67935; 24556.846884101
584.31; 136.45404; 24695.751208837
585.33; 146.16463; 24844.54049233
586.34; 158.78591; 25006.177697271
587.36; 175.5261; 25184.855693822
588.38; 197.67926; 25386.084652398
589.40; 226.39106; 25616.540977858
590.41; 262.38008; 25883.632577461
591.43; 305.68266; 26194.804334959
592.45; 355.49454; 26556.682439741
593.47; 410.16341; 26974.211087035
594.49; 467.3461; 27449.949253215
595.50; 524.29782; 27983.661814549
596.52; 578.2239; 28572.268792301
597.54; 626.61262; 29210.13339678
598.56; 667.48297; 29889.602259791
599.58; 699.51704; 30601.680423261
600.59; 722.08673; 31336.733553936
601.61; 735.21151; 32085.147145411
602.63; 739.48711; 32837.913115785
603.65; 736.00602; 33587.135485949
604.67; 726.26199; 34326.438853608
605.68; 712.01028; 35051.234591084
606.70; 695.05759; 35758.773221831
607.72; 676.98395; 36447.913667029
608.74; 658.84208; 37118.586476025
609.76; 640.91779; 37771.013130552
610.77; 622.64553; 38404.839411283
611.79; 602.74489; 39018.407698017
612.81; 579.58027; 39608.395398815
613.83; 551.66835; 40169.969977605
614.85; 518.19579; 40697.470932985
615.86; 479.38908; 41185.468324966
616.88; 436.61267; 41629.921178389
617.90; 392.15103; 42029.114005334
618.92; 348.72944; 42384.105526283
619.94; 308.91205; 42698.564658072
620.95; 274.55397; 42978.048752628
621.97; 246.46359; 43228.938050443
622.99; 224.35991; 43457.326758249
624.01; 207.11425; 43668.160129649
625.03; 193.17899; 43864.808004527
626.04; 181.05806; 44049.117300208
627.06; 169.67719; 44221.84135384
628.08; 158.5606; 44383.249199779
629.10; 147.79437; 44533.697494696
630.12; 137.82605; 44673.998466872
631.13; 129.19363; 44805.512010108
632.15; 122.28306; 44929.990890769
633.17; 117.18569; 45049.280866511
634.19; 113.6812; 45165.003420229
635.21; 111.32572; 45278.328201019
636.22; 109.5951; 45389.891281291
637.24; 108.02613; 45499.857219595
638.26; 106.31215; 45608.078402538
639.28; 104.33382; 45714.285731362
640.29; 102.13106; 45818.250746612
641.31; 99.838915; 45919.882453402
642.33; 97.615245; 46019.250560784
643.35; 95.58326; 46116.550194615
644.37; 93.801026; 46212.035590909
645.38; 92.258926; 46305.951196452
646.40; 90.897676; 46398.481107791
647.42; 89.635817; 46489.726501067
648.44; 88.39607; 46579.709885429
649.46; 87.123131; 46668.397473198
650.47; 85.789919; 46755.727908915
651.49; 84.393542; 46841.636892672
652.51; 82.945389; 46926.071719151
653.53; 81.461079; 47008.995582283
654.55; 79.955166; 47090.386491396
655.56; 78.442797; 47170.237874226
656.58; 76.94682; 47248.566416282
657.60; 75.505653; 47325.42791292
658.62; 74.176043; 47400.935924151
659.64; 73.026443; 47475.273692055
660.65; 72.120819; 47548.689573786
661.67; 71.497528; 47621.470971717
662.69; 71.151317; 47693.899941958
663.71; 71.02666; 47766.20201714
664.73; 71.027067; 47838.504506647
665.74; 71.039; 47910.819143094
666.76; 70.963084; 47983.056500201
667.78; 70.742082; 48055.068886844
668.80; 70.37613; 48126.708749993
669.82; 69.920634; 48197.884937743
670.83; 69.468855; 48268.601234489
671.85; 69.126614; 48338.969144376
672.87; 68.988394; 48409.196352828
673.89; 69.12184; 48479.559402904
674.91; 69.562535; 48550.371061976
675.92; 70.315829; 48621.949541699
676.94; 71.359838; 48694.590777519
677.96; 72.645013; 48768.540265713
678.98; 74.08992; 48843.960607429
680.00; 75.577802; 48920.895548705
681.01; 76.961085; 48999.238611877
682.03; 78.079481; 49078.720153863
683.05; 78.791791; 49158.926796722
684.07; 79.014257; 49239.359900622
685.08; 78.75275; 49319.526801447
686.10; 78.115166; 49399.044669631
687.12; 77.295324; 49477.727974251
688.14; 76.528984; 49555.631177839
689.16; 76.032991; 49633.02948179
690.17; 75.945815; 49710.339044504
691.19; 76.288849; 49787.997800731
692.21; 76.96192; 49866.341713742
693.23; 77.7755; 49945.513816617
694.25; 78.509907; 50025.433513864
695.26; 78.982743; 50105.834538403
696.28; 79.103199; 50186.35818191
697.30; 78.896415; 50266.671328207
698.32; 78.491277; 50346.572061275
699.34; 78.077067; 50426.051146137
700.35; 77.844217; 50505.293200306
701.37; 77.928747; 50584.621301948
702.39; 78.377584; 50664.406299979
703.41; 79.144056; 50744.971534181
704.43; 80.112301; 50826.522399329
705.44; 81.139913; 50909.119329194
706.46; 82.10302; 50992.696661078
707.48; 82.928547; 51077.114343172
708.50; 83.604265; 51162.219876974
709.52; 84.165934; 51247.89716556
710.53; 84.669115; 51334.086670657
711.55; 85.158198; 51420.774041302
712.57; 85.645118; 51507.957075964
713.59; 86.105454; 51595.608712998
714.61; 86.492149; 51683.653987955
715.62; 86.759966; 51771.971889301
716.64; 86.889814; 51860.42197029
717.66; 86.902662; 51948.885129817
718.68; 86.85762; 52037.302439363
719.70; 86.835649; 52125.697382926
720.71; 86.916368; 52214.174495352
721.73; 87.158058; 52302.897636983
722.75; 87.588999; 52392.05945813
723.77; 88.212848; 52481.856330956
724.79; 89.024105; 52572.479028363
725.80; 90.025022; 52664.120615575
726.82; 91.234602; 52756.99350308
727.84; 92.684064; 52851.34188075
728.86; 94.399652; 52947.436652586
729.88; 96.380053; 53045.547387653
730.89; 98.579031; 53145.896587805
731.91; 100.90253; 53248.611004738
732.93; 103.22396; 53353.688543734
733.95; 105.41413; 53460.995584135
734.96; 107.37598; 53570.299695602
735.98; 109.07247; 53681.330759486
737.00; 110.53862; 53793.854300647
738.02; 111.87474; 53907.737959922
739.04; 113.22505; 54022.996171351
740.05; 114.75011; 54139.806828757
741.07; 116.6021; 54258.502732429
742.09; 118.90787; 54379.54581453
743.11; 121.75943; 54503.491658942
744.13; 125.20688; 54630.9468638
745.14; 129.24828; 54762.516034141
746.16; 133.81403; 54898.732939908
747.18; 138.74983; 55039.974281989
748.20; 143.8074; 55186.364008596
749.22; 148.65399; 55337.687351825
750.23; 152.90798; 55493.341080761
751.25; 156.19909; 55652.345018203
752.27; 158.24139; 55813.42792174
753.29; 158.89974; 55975.180999267
754.31; 158.22864; 56136.250926077
755.32; 156.46839; 56295.528999034
756.34; 153.99589; 56452.290169715
757.36; 151.24123; 56606.247212819
758.38; 148.59272; 56757.50818965
759.40; 146.31692; 56906.452504363
760.41; 144.51591; 57053.563460866
761.43; 143.13239; 57199.266055259
762.45; 141.99864; 57343.814544578
763.47; 140.91201; 57487.25689513
764.49; 139.71283; 57629.478522468
765.50; 138.34109; 57770.303784764
766.52; 136.85646; 57909.617753036
767.54; 135.41771; 58047.467137375
768.56; 134.23061; 58184.108105871
769.58; 133.48153; 58319.986543371
770.59; 133.27741; 58455.657193426
771.61; 133.60948; 58591.665878943
772.63; 134.35043; 58728.428819605
