#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
102.81; 3101.7449; 159431.40914128
103.83; 3130.5495; 162618.17348054
104.85; 3151.0667; 165825.82342896
105.87; 3164.2016; 169046.84410274
106.89; 3170.9372; 172274.72139118
107.90; 3172.4234; 175504.1115169
108.92; 3170.1825; 178731.22046504
109.94; 3166.2821; 181954.35903977
110.96; 3163.3394; 185174.50203264
111.98; 3164.2911; 188395.61382811
112.99; 3171.9581; 191624.53026834
114.01; 3188.5083; 194870.29409959
115.03; 3214.9643; 198142.98898839
116.05; 3250.892; 201452.25672786
117.07; 3294.3613; 204805.77442123
118.08; 3342.2026; 208207.99249267
119.10; 3390.5142; 211659.38961776
120.12; 3435.3239; 215156.4011268
121.14; 3473.2749; 218692.04510889
122.15; 3502.1969; 222257.13043776
123.17; 3521.4448; 225841.80931944
124.19; 3531.9277; 229437.1592669
125.21; 3535.8158; 233036.46714964
126.23; 3535.9897; 236635.95212753
127.24; 3535.3618; 240234.79793096
128.26; 3536.2417; 243834.53938457
129.28; 3539.9116; 247438.01665821
130.30; 3546.5206; 251048.22162674
131.32; 3555.3112; 254667.37505186
132.33; 3565.0888; 258296.48163593
133.35; 3574.7663; 261935.43943055
134.37; 3583.7943; 265583.58736284
135.39; 3592.3324; 269240.42670114
136.41; 3601.11; 272906.20130053
137.42; 3611.0404; 276582.0846101
138.44; 3622.7363; 280269.87387139
139.46; 3636.1095; 283971.2764452
140.48; 3650.1998; 287687.0223602
141.50; 3663.2956; 291416.0992083
142.51; 3673.3029; 295155.36308239
143.53; 3678.2413; 298899.65396597
144.55; 3676.7095; 302642.38554612
145.57; 3668.1901; 306376.44479482
146.59; 3653.1249; 310095.16832306
147.60; 3632.773; 313793.17444549
148.62; 3608.9267; 317466.90606269
149.64; 3583.5878; 321114.8438114
150.66; 3558.6948; 324737.44151345
151.68; 3535.952; 328336.88809689
152.69; 3516.7648; 331916.80294343
153.71; 3502.2434; 335481.93560605
154.73; 3493.2258; 339037.88876996
155.75; 3490.2766; 342590.83972163
156.77; 3493.6431; 346147.21765119
157.78; 3503.183; 349713.30675689
158.80; 3518.2966; 353294.78088373
159.82; 3537.9078; 356896.21834315
160.84; 3560.5231; 360520.67719377
161.86; 3584.3758; 364169.41708841
162.87; 3607.6296; 367841.82831684
163.89; 3628.5916; 371535.57800563
164.91; 3645.8778; 375246.92429095
165.93; 3658.4849; 378971.10405002
166.94; 3665.759; 382702.68853125
167.96; 3667.2915; 386435.83297912
168.98; 3662.8077; 390164.41314835
170.00; 3652.1249; 393882.11866752
171.02; 3635.2307; 397582.62663206
172.03; 3612.4834; 401259.97888353
173.05; 3584.8699; 404909.22177485
174.07; 3554.209; 408527.2531762
175.09; 3523.1796; 412113.69799879
176.11; 3495.0928; 415671.55169973
177.12; 3473.4097; 419207.33293138
178.14; 3461.1019; 422730.58528969
179.16; 3460.0239; 426252.74027372
180.18; 3470.4848; 429785.54405446
181.20; 3491.1585; 433339.39278532
182.21; 3519.3728; 436921.96242048
183.23; 3551.7023; 440537.4420733
184.25; 3584.6982; 444186.51020451
185.27; 3615.5544; 447866.98856942
186.29; 3642.5409; 451574.93804197
187.30; 3665.1231; 455305.87520871
188.32; 3683.7822; 459055.80655244
189.34; 3699.6376; 462821.87793843
190.36; 3714.0054; 466602.57516523
191.38; 3728.0176; 470397.53618683
192.39; 3742.375; 474207.11239995
193.41; 3757.2553; 478031.83619451
194.43; 3772.3534; 481871.92918077
195.45; 3787.0133; 485726.9453078
196.47; 3800.4176; 489595.60643297
197.48; 3811.8075; 493475.86194507
198.50; 3820.7123; 497365.18215603
199.52; 3827.1595; 501261.06535516
200.54; 3831.8216; 505161.6944175
201.56; 3836.0496; 509066.62732846
202.57; 3841.7524; 512977.36547846
203.59; 3851.1166; 516897.63595244
204.61; 3866.2022; 520833.26297229
205.63; 3888.4983; 524791.58645766
206.65; 3918.5415; 528780.49261402
207.66; 3955.6983; 532807.22277394
208.68; 3998.1762; 536877.19363377
209.70; 4043.2782; 540993.07637808
210.72; 4087.8592; 545154.34064029
211.74; 4128.8988; 549357.38149684
212.75; 4164.076; 553596.23117151
213.77; 4192.2219; 557863.73219326
214.79; 4213.5426; 562152.93671489
215.81; 4229.5343; 566458.42013838
216.82; 4242.576; 570777.17940964
217.84; 4255.2563; 575108.84666447
218.86; 4269.5784; 579455.093235
219.88; 4286.2485; 583818.30924393
220.90; 4304.2725; 588199.8728818
221.91; 4321.0362; 592598.5012838
222.93; 4332.9228; 597009.22970774
223.95; 4336.3547; 601423.45165626
224.97; 4328.989; 605830.1756199
225.99; 4310.6996; 610218.28182814
227.00; 4284.0011; 614579.21008406
228.02; 4253.7106; 618909.30395686
229.04; 4225.8803; 623211.06779403
230.06; 4206.2766; 627492.87591322
231.08; 4198.8582; 631767.13233754
232.09; 4204.732; 636047.36805685
233.11; 4221.932; 640345.11261359
234.13; 4246.0997; 644667.4588334
235.15; 4271.8468; 649016.01455947
236.17; 4294.3455; 653387.47293823
237.18; 4310.6124; 657775.49039553
238.20; 4320.0639; 662173.12898486
239.22; 4324.174; 666574.95154409
240.24; 4325.3937; 670978.01572757
241.26; 4325.7493; 675381.44189112
242.27; 4325.6605; 679784.77764517
243.29; 4323.4396; 684185.85256091
244.31; 4315.6913; 688579.04004341
245.33; 4298.5087; 692954.73643075
246.35; 4269.0674; 697300.46286715
247.36; 4227.0636; 701603.43121128
248.38; 4175.4762; 705853.88575763
249.40; 4120.3474; 710048.22165737
250.42; 4069.5992; 714190.89807305
251.44; 4031.2206; 718294.50673347
252.45; 4011.3728; 722377.91111308
253.47; 4012.9809; 726462.95255028
254.49; 4035.2215; 730570.63387567
255.51; 4074.0135; 734717.80382181
256.53; 4123.3016; 738915.14687842
257.54; 4176.6715; 743166.81828133
258.56; 4228.7678; 747471.52140576
259.58; 4276.0906; 751824.39712736
260.60; 4317.0106; 756218.92765137
261.61; 4351.1372; 760648.19759273
262.63; 4378.4134; 765105.23345957
263.65; 4398.3859; 769582.60048274
264.67; 4409.9956; 774071.78565391
265.69; 4411.9836; 778562.99460496
266.70; 4403.7235; 783045.79512097
267.72; 4386.0733; 787510.62849547
268.74; 4361.7972; 791950.74979283
269.76; 4335.2469; 796363.8440911
270.78; 4311.2811; 800752.54217484
271.79; 4293.7167; 805123.36046203
272.81; 4283.8386; 809484.12327563
273.83; 4279.532; 813840.5021474
274.85; 4275.436; 818192.711504
275.87; 4264.1893; 822533.47217115
276.88; 4238.4671; 826848.04880779
277.90; 4193.228; 831116.57398043
278.92; 4127.4915; 835318.1822213
279.94; 4045.0989; 839435.91829904
280.96; 3954.2122; 843461.13565395
281.97; 3865.6861; 847396.2373064
282.99; 3790.7708; 851255.07844639
284.01; 3738.7749; 855060.98995663
285.03; 3715.2885; 858842.99335535
286.05; 3721.3659; 862631.183238
287.06; 3753.7677; 866452.35677308
288.08; 3806.0759; 870326.77777507
289.10; 3870.2946; 874266.57062915
290.12; 3938.4948; 878275.78841192
291.14; 4004.1353; 882351.8253454
292.15; 4062.8514; 886487.63273839
293.17; 4112.6843; 890674.16793004
294.19; 4153.8565; 894902.61464807
295.21; 4188.2621; 899166.08473351
296.23; 4218.8298; 903460.67146112
297.24; 4248.8623; 907785.82992705
298.26; 4281.3974; 912144.10774304
299.28; 4318.6138; 916540.27025763
300.30; 4361.3145; 920979.90017884
301.32; 4408.564; 925467.62812515
302.33; 4457.5893; 930005.26164511
303.35; 4504.0444; 934590.18444994
304.37; 4542.6788; 939214.43545064
305.39; 4568.3303; 943864.79860969
306.41; 4577.0392; 948524.02702079
307.42; 4566.9926; 953173.0283937
308.44; 4539.0072; 957793.54181137
309.46; 4496.3621; 962370.64439784
310.48; 4443.9831; 966894.42740347
311.49; 4387.1931; 971360.40069929
312.51; 4330.4091; 975768.57031712
313.53; 4276.2066; 980121.56408311
314.55; 4225.0713; 984422.5043027
315.57; 4175.9273; 988673.41812388
316.58; 4127.2557; 992874.78629585
317.60; 4078.3906; 997026.41193204
318.62; 4030.4971; 1001129.2840773
319.64; 3986.8238; 1005187.6987019
320.66; 3952.0729; 1009210.7383784
321.67; 3931.0438; 1013212.3712859
322.69; 3926.9774; 1017209.8648562
323.71; 3940.1551; 1021220.7726922
324.73; 3967.2386; 1025259.2504225
325.75; 4001.6084; 1029332.7150965
326.76; 4034.6326; 1033439.796948
327.78; 4057.5124; 1037570.1694734
328.80; 4063.18; 1041706.3113704
329.82; 4047.7333; 1045826.729244
330.84; 4011.0597; 1049909.8149443
331.85; 3956.5558; 1053937.4180309
332.87; 3890.1086; 1057897.3807119
333.89; 3818.675; 1061784.6270702
334.91; 3748.8517; 1065600.7962838
335.93; 3685.7619; 1069352.7428513
336.94; 3632.4502; 1073050.4204044
337.96; 3589.8186; 1076704.7008486
338.98; 3557.0121; 1080325.58568
340.00; 3532.083; 1083921.0937476
341.02; 3512.7411; 1087496.9126424
342.03; 3497.0118; 1091056.7197082
343.05; 3483.6642; 1094602.9395662
344.07; 3472.3336; 1098137.6253294
345.09; 3463.3275; 1101663.1432479
346.11; 3457.1882; 1105182.4116769
347.12; 3454.1495; 1108698.5868565
348.14; 3453.6663; 1112214.270078
349.16; 3454.1863; 1115730.48272
350.18; 3453.267; 1119245.7594703
351.20; 3448.0279; 1122755.703074
352.21; 3435.8203; 1126253.2199082
353.23; 3414.9122; 1129729.4532181
354.25; 3384.9853; 1133175.2221953
355.27; 3347.3081; 1136582.6374354
356.28; 3304.5681; 1139946.5451353
357.30; 3260.4578; 1143265.550431
358.32; 3219.1734; 1146542.5300372
359.34; 3184.9635; 1149784.6854635
360.36; 3161.7827; 1153003.2438509
361.37; 3153.0039; 1156212.8657686
362.39; 3161.0817; 1159430.7105702
363.41; 3187.0839; 1162675.0244683
364.43; 3230.111; 1165963.1380623
365.45; 3286.7669; 1169308.9249417
366.46; 3350.945; 1172720.0423339
367.48; 3414.1913; 1176195.5417554
368.50; 3466.7753; 1179724.5694201
369.52; 3499.3668; 1183286.77384
370.54; 3504.9753; 1186854.687431
371.55; 3480.649; 1190397.8378723
372.57; 3428.435; 1193887.8367505
373.59; 3355.2781; 1197303.3650242
374.61; 3271.8312; 1200633.9480447
375.63; 3190.4639; 1203881.7025741
376.64; 3122.9667; 1207060.7479034
377.66; 3078.5056; 1210194.5337662
378.68; 3062.2533; 1213311.775518
379.70; 3074.8985; 1216441.8895307
380.72; 3112.9848; 1219610.7737725
381.73; 3169.8597; 1222837.5541711
382.75; 3236.9547; 1226132.6343961
383.77; 3305.1628; 1229497.1474704
384.79; 3366.162; 1232923.7550948
385.81; 3413.5978; 1236398.6503632
386.82; 3444.0353; 1239904.5296368
387.84; 3457.544; 1243424.1602798
388.86; 3457.7382; 1246943.988515
389.88; 3451.1179; 1250457.0776231
390.90; 3445.6977; 1253964.649174
391.91; 3449.1211; 1257475.705644
392.93; 3466.6927; 1261004.6492573
393.95; 3499.8845; 1264567.3806018
394.97; 3545.8257; 1268176.8781224
395.99; 3598.0362; 1271839.523706
397.00; 3648.2785; 1275553.3137559
398.02; 3689.0186; 1279308.5754976
399.04; 3715.7424; 1283091.0409278
400.06; 3728.3777; 1286886.3685101
401.07; 3731.3426; 1290684.7142736
402.09; 3732.1893; 1294483.9219306
403.11; 3739.2815; 1298290.349118
404.13; 3759.2702; 1302117.1239856
405.15; 3795.1894; 1305980.4630233
406.16; 3845.7652; 1309895.2860323
407.18; 3906.105; 1313871.5323453
408.20; 3969.4572; 1317912.2684529
409.22; 4029.3852; 1322014.0086624
410.24; 4081.5951; 1326168.8963829
411.25; 4124.8251; 1330367.7903563
412.27; 4160.5693; 1334603.0703981
413.29; 4191.8382; 1338870.1807515
414.31; 4221.4834; 1343167.468653
415.33; 4250.7413; 1347494.5398609
416.34; 4278.5296; 1351849.8983381
417.36; 4301.7329; 1356228.8768168
418.38; 4316.3458; 1360622.7305522
419.40; 4319.0389; 1365019.3257842
420.42; 4308.5836; 1369405.2780142
421.43; 4286.6379; 1373768.89041
422.45; 4257.6343; 1378102.9783644
423.47; 4227.8203; 1382406.7170414
424.49; 4203.7728; 1386685.9763278
425.51; 4190.8526; 1390952.0834139
426.52; 4192.0518; 1395219.4112283
427.54; 4207.524; 1399502.4891144
428.56; 4234.8654; 1403813.399309
429.58; 4269.9995; 1408160.0745079
430.60; 4308.3919; 1412545.8315708
431.61; 4346.2953; 1416970.1726679
432.63; 4381.7882; 1421430.6439966
433.65; 4415.4649; 1425925.3966882
434.67; 4450.7064; 1430456.0237394
435.69; 4493.4908; 1435030.2035107
436.70; 4551.6946; 1439663.6322498
437.72; 4633.8486; 1444380.6901987
438.74; 4747.3855; 1449213.3237975
439.76; 4896.5741; 1454197.8249036
440.78; 5080.5396; 1459369.5949317
441.79; 5291.9353; 1464756.5566669
442.81; 5516.8484; 1470372.4703005
443.83; 5736.3221; 1476211.7986727
444.85; 5929.4583; 1482247.7313683
445.87; 6077.5421; 1488434.40699
446.88; 6168.1732; 1494713.3411079
447.90; 6198.2036; 1501022.8449316
448.92; 6174.4854; 1507308.2045868
449.94; 6112.0139; 1513529.9709577
450.95; 6029.86; 1519668.1082245
451.97; 5946.0332; 1525720.9134548
452.99; 5872.8393; 1531699.2103924
454.01; 5814.1969; 1537617.8119329
455.03; 5765.7629; 1543487.1097979
456.04; 5717.7742; 1549307.5571501
457.06; 5659.5803; 1555068.7656542
458.08; 5584.2551; 1560753.2963368
459.10; 5491.655; 1566343.5641342
460.12; 5388.8626; 1571829.1936795
461.13; 5287.8959; 1577212.0435588
462.15; 5201.5411; 1582506.9879576
463.17; 5138.8096; 1587738.0743709
464.19; 5101.6138; 1592931.2970707
465.21; 5083.7715; 1598106.3570922
466.22; 5072.5982; 1603270.0431767
467.24; 5052.4535; 1608413.2227747
468.26; 5009.0003; 1613512.168902
469.28; 4932.8131; 1618533.5598049
470.30; 4821.3318; 1623441.4674941
471.31; 4678.8224; 1628204.3067671
472.33; 4514.6972; 1632800.0737313
473.35; 4341.0019; 1637219.0262933
474.37; 4169.9688; 1641463.8745563
475.39; 4012.2862; 1645548.2087917
476.40; 3876.2946; 1649494.1093787
477.42; 3767.9126; 1653329.6818564
478.44; 3690.8764; 1657086.8348056
479.46; 3646.9003; 1660799.221946
480.48; 3635.5893; 1664500.0949616
481.49; 3654.2008; 1668219.9137053
482.51; 3697.5345; 1671983.8442882
483.53; 3758.2367; 1675809.5670829
484.55; 3827.6473; 1679705.9468435
485.57; 3897.0767; 1683673.0027896
486.58; 3959.1947; 1687703.2921612
487.60; 4009.1314; 1691784.4148952
488.62; 4044.9697; 1695902.0194779
489.64; 4067.5035; 1700042.5624783
490.66; 4079.3702; 1704195.1852873
491.67; 4083.8523; 1708352.3706828
492.69; 4083.718; 1712509.4193668
493.71; 4080.4294; 1716663.1204204
494.73; 4073.9117; 1720810.1867838
495.74; 4062.9022; 1724946.0458727
496.76; 4045.7322; 1729064.4267203
497.78; 4021.2814; 1733157.9176686
498.80; 3989.7919; 1737219.3536942
499.82; 3953.2674; 1741243.609296
500.83; 3915.2823; 1745229.1977135
501.85; 3880.1958; 1749179.0695946
502.87; 3851.9504; 1753100.1888695
503.89; 3832.7986; 1757001.8124535
504.91; 3822.3751; 1760892.8253378
505.92; 3817.4747; 1764778.8498793
506.94; 3812.7039; 1768660.017949
507.96; 3801.8879; 1772530.1757602
508.98; 3779.8384; 1776377.8881466
510.00; 3743.9205; 1780189.0377059
511.01; 3694.8854; 1783950.2716159
512.03; 3636.6676; 1787652.2423514
513.05; 3575.2084; 1791291.6502574
514.07; 3516.7211; 1794871.5205595
515.09; 3466.0235; 1798399.7828794
516.10; 3425.5287; 1801886.8232691
517.12; 3395.2181; 1805343.0087458
518.14; 3373.5245; 1808777.1111513
519.16; 3358.6933; 1812196.1160048
520.18; 3350.0107; 1815606.2823238
521.19; 3348.3762; 1819014.7847901
522.21; 3355.9958; 1822431.0436698
523.23; 3375.362; 1825867.0165757
524.25; 3407.9884; 1829336.2016989
525.27; 3453.4502; 1832851.6649978
526.28; 3509.126; 1836423.803818
527.30; 3570.707; 1840058.6294771
528.32; 3633.2106; 1843757.0811318
529.34; 3692.0402; 1847515.4187559
530.36; 3743.6698; 1851326.3131141
531.37; 3785.7624; 1855180.055843
532.39; 3816.8359; 1859065.4300936
533.41; 3835.8212; 1862970.1305469
534.43; 3841.8859; 1866881.0046481
535.45; 3834.7276; 1870784.5918637
536.46; 3815.2409; 1874668.342505
537.48; 3786.2029; 1878522.5336511
538.50; 3752.5233; 1882342.440451
539.52; 3720.7473; 1886130.0006353
540.54; 3697.8086; 1889894.2102728
541.55; 3689.3887; 1893649.848751
542.57; 3698.4605; 1897414.7219004
543.59; 3724.5867; 1901206.1904464
544.61; 3764.28; 1905038.0650595
545.62; 3812.3296; 1908918.8521094
546.64; 3863.6195; 1912851.8500007
547.66; 3914.7648; 1916836.9116698
548.68; 3964.9656; 1920873.0755447
549.70; 4015.7805; 1924960.966807
550.71; 4069.9472; 1929103.9974497
551.73; 4129.7374; 1933307.8919484
552.75; 4195.5086; 1937578.7386324
553.77; 4265.0346; 1941920.3598266
554.79; 4333.9093; 1946332.0924294
555.80; 4396.9297; 1950807.9771327
556.82; 4450.0269; 1955337.9124548
557.84; 4492.1182; 1959910.694971
558.86; 4526.2719; 1964518.2444881
559.88; 4559.7638; 1969159.8872495
560.89; 4602.9153; 1973845.4563572
561.91; 4666.9318; 1978596.19157
562.93; 4761.235; 1983442.9233545
563.95; 4890.9425; 1988421.6917752
564.97; 5055.1628; 1993567.6293216
565.98; 5246.6272; 1998908.4694133
567.00; 5452.901; 2004459.2873116
568.02; 5659.036; 2010219.9417295
569.04; 5851.1356; 2016176.145247
570.06; 6019.9877; 2022304.2329039
571.07; 6163.7929; 2028578.7080669
572.09; 6289.1412; 2034980.7824556
573.11; 6409.7784; 2041505.660224
574.13; 6543.2788; 2048166.4356494
575.15; 6706.3609; 2054993.2216737
576.16; 6910.0538; 2062027.3582853
577.18; 7156.099; 2069311.9583156
578.20; 7435.761; 2076881.2421438
579.22; 7731.6514; 2084751.7296595
580.24; 8022.3898; 2092918.1762722
581.25; 8289.1303; 2101356.1531845
582.27; 8522.4111; 2110031.5999196
583.29; 8727.5892; 2118915.9091347
584.31; 8927.3788; 2128003.5955543
585.33; 9160.6576; 2137328.7496925
586.34; 9477.5771; 2146976.5142336
587.36; 9931.8894; 2157086.7490429
588.38; 10572.052; 2167848.6416466
589.40; 11432.933; 2179486.874444
590.41; 12529.745; 2192241.6142698
591.43; 13855.233; 2206345.6431548
592.45; 15380.35; 2222002.1762194
593.47; 17057.849; 2239366.3307109
594.49; 18827.657; 2258532.0728879
595.50; 20622.791; 2279525.1842809
596.52; 22374.812; 2302301.7775098
597.54; 24018.366; 2326751.4372419
598.56; 25494.951; 2352704.1976756
599.58; 26756.4; 2379941.0587092
600.59; 27768.481; 2408208.1741678
601.61; 28514.594; 2437234.7999652
602.63; 28998.82; 2466754.3475986
603.65; 29247.033; 2496526.5652576
604.67; 29304.644; 2526357.4284092
605.68; 29230.122; 2556112.4316291
606.70; 29084.55; 2585719.2485157
607.72; 28918.91; 2615157.4507118
608.74; 28761.993; 2644435.9189536
609.76; 28612.285; 2673561.9904337
610.77; 28436.586; 2702509.2081506
611.79; 28176.582; 2731191.7523358
612.81; 27762.368; 2759452.6447054
613.83; 27129.892; 2787069.7036743
614.85; 26237.926; 2813778.7797354
615.86; 25080.144; 2839309.2842789
616.88; 23689.121; 2863423.7874601
617.90; 22131.28; 2885952.4759232
618.92; 20494.318; 2906814.8072222
619.94; 18870.604; 2926024.2675273
620.95; 17340.963; 2943676.6192597
621.97; 15962.812; 2959926.073536
622.99; 14765.098; 2974956.3064653
624.01; 13750.362; 2988953.5816227
625.03; 12902.296; 3002087.5621203
626.04; 12195.85; 3014502.4106992
627.06; 11606.685; 3026317.5154662
628.08; 11117.481; 3037634.6311136
629.10; 10719.909; 3048547.0358678
630.12; 10412.606; 3059146.6192802
631.13; 10196.588; 3069526.3063147
632.15; 10070.121; 3079777.2547687
633.17; 10024.867; 3089982.1366859
634.19; 10044.485; 3100206.988793
635.21; 10105.889; 3110494.347364
636.22; 10182.553; 3120859.7465428
637.24; 10248.699; 3131292.4799437
638.26; 10283.106; 3141760.2378989
639.28; 10271.554; 3152216.2366306
640.29; 10207.473; 3162607.0035417
641.31; 10090.923; 3172879.1282053
642.33; 9926.5211; 3182983.8983469
643.35; 9721.1002; 3192879.558904
644.37; 9481.8518; 3202531.6749191
645.38; 9215.3675; 3211912.5213756
646.40; 8927.6321; 3221000.465651
647.42; 8624.6585; 3229779.9957916
648.44; 8313.2651; 3238242.5408875
649.46; 8001.5169; 3246387.7398354
650.47; 7698.5441; 3254224.5255679
651.49; 7413.7427; 3261771.3957317
652.51; 7155.6237; 3269055.5118354
653.53; 6930.716; 3276110.6816675
654.55; 6742.9022; 3282974.6651583
655.56; 6593.3959; 3289686.4576409
656.58; 6481.3391; 3296284.1811161
657.60; 6404.7932; 3302803.9842429
658.62; 6361.7968; 3309280.0188955
659.64; 6351.1849; 3315745.25102
660.65; 6372.9812; 3322232.6708504
661.67; 6428.3207; 3328776.4239565
662.69; 6518.9764; 3335412.4605888
663.71; 6646.623; 3342178.4359678
664.73; 6811.9791; 3349112.7367772
665.74; 7013.9565; 3356252.6418371
666.76; 7248.9528; 3363631.7629928
667.78; 7510.4492; 3371277.0761887
668.80; 7789.0899; 3379206.033609
669.82; 8073.3827; 3387424.3887924
670.83; 8351.03; 3395925.3769664
671.85; 8610.695; 3404690.6928872
672.87; 8843.7862; 3413693.2855745
673.89; 9045.7157; 3422901.4337772
674.91; 9216.1349; 3432283.0613994
675.92; 9357.9147; 3441809.0147748
676.94; 9475.0536; 3451454.2104649
677.96; 9570.1265; 3461196.1862864
678.98; 9642.155; 3471011.4839792
680.00; 9685.7448; 3480871.1542756
681.01; 9691.9746; 3490737.1661818
682.03; 9650.9207; 3500561.3870378
683.05; 9555.0892; 3510288.0555538
684.07; 9402.6213; 3519859.5183244
685.08; 9199.1361; 3529223.8418724
686.10; 8957.4911; 3538342.1812781
687.12; 8695.4561; 3547193.7803754
688.14; 8432.0384; 3555777.2316003
689.16; 8183.694; 3564107.8789915
690.17; 7961.6993; 3572212.5453323
691.19; 7771.5164; 3580123.6136427
692.21; 7614.2247; 3587874.5658258
693.23; 7489.2948; 3595498.3447262
694.25; 7397.4635; 3603028.6433916
695.26; 7342.4403; 3610502.9307373
696.28; 7330.6438; 3617965.2098286
697.30; 7368.9724; 3625466.5057218
698.32; 7461.423; 3633061.9123175
699.34; 7605.8954; 3640804.3856608
700.35; 7792.525; 3648736.8398993
701.37; 8004.3821; 3656884.9554713
702.39; 8220.5392; 3665253.1096595
703.41; 8420.6476; 3673824.9655987
704.43; 8589.5992; 3682568.8069197
705.44; 8720.7843; 3691446.1890458
706.46; 8816.91; 3700421.4229912
707.48; 8888.1477; 3709469.1738426
708.50; 8948.2588; 3718578.115208
709.52; 9009.9937; 3727749.9000078
710.53; 9081.2691; 3736994.240085
711.55; 9163.3424; 3746322.1272499
712.57; 9251.5235; 3755739.7789715
713.59; 9338.1215; 3765245.583656
714.61; 9416.58; 3774831.2557449
715.62; 9485.3424; 3784486.9250005
716.64; 9550.0291; 3794208.4425422
717.66; 9623.0076; 3804004.2490393
718.68; 9720.2483; 3813899.04237
719.70; 9856.2639; 3823932.29367
720.71; 10038.652; 3834151.2083164
721.73; 10264.066; 3844599.5844634
722.75; 10517.178; 3855305.617552
723.77; 10773.41; 3866272.4838031
724.79; 11005.054; 3877475.1541258
725.80; 11189.25; 3888865.3274528
726.82; 11315.49; 3900384.0084938
727.84; 11390.246; 3911978.7877375
728.86; 11436.969; 3923621.1282439
729.88; 11491.113; 3935318.5856515
730.89; 11591.404; 3947118.1352144
731.91; 11769.872; 3959099.3570744
