#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
52.93; 1658.3456; 51432.832831516
53.95; 1691.8824; 53155.096091785
54.97; 1727.6729; 54913.792553015
55.99; 1762.7286; 56708.174187255
57.01; 1794.6862; 58535.087251119
58.02; 1822.1692; 60389.976841091
59.04; 1844.844; 62267.948433388
60.06; 1863.235; 64164.64121274
61.08; 1878.425; 66076.796794114
62.10; 1891.7698; 68002.536827906
63.11; 1904.7021; 69941.441407542
64.13; 1918.6311; 71894.525097621
65.15; 1934.8841; 73864.153577714
66.17; 1954.6204; 75853.872829522
67.19; 1978.6775; 77868.081182052
68.20; 2007.3645; 79911.491576694
69.22; 2040.2765; 81988.404985152
70.24; 2076.226; 84101.913457206
71.26; 2113.362; 86253.224818267
72.27; 2149.4866; 88441.309396458
73.29; 2182.4973; 90662.997499504
74.31; 2210.8275; 92913.524464984
75.33; 2233.7403; 95187.375653818
76.35; 2251.38; 97479.183322261
77.36; 2264.5652; 99784.412988128
78.38; 2274.4042; 102099.65831715
79.40; 2281.8791; 104422.51273073
80.42; 2287.5573; 106751.14737233
81.44; 2291.5408; 109083.83697816
82.45; 2293.6695; 111418.69354931
83.47; 2293.8988; 113753.78358196
84.49; 2292.6948; 116087.64796838
85.51; 2291.2802; 118420.07236134
86.53; 2291.6113; 120752.83382267
87.54; 2296.0596; 123090.12336763
88.56; 2306.8778; 125438.42539953
89.58; 2325.6112; 127805.7972974
90.60; 2352.6372; 130200.68049681
91.62; 2386.9817; 132630.52490771
92.63; 2426.4753; 135100.5720279
93.65; 2468.2063; 137613.09957907
94.67; 2509.1424; 140167.29823638
95.69; 2546.7437; 142759.7734096
96.71; 2579.4068; 145385.49826201
97.72; 2606.6323; 148038.93744048
98.74; 2628.8976; 150715.04172405
99.76; 2647.3021; 153409.88104334
100.78; 2663.1087; 156120.81073708
101.80; 2677.3248; 158846.21188578
102.81; 2690.4437; 161584.96750289
103.83; 2702.4047; 164335.89890911
104.85; 2712.7642; 167097.37576137
105.87; 2720.9988; 169867.23509004
106.89; 2726.824; 172643.0242314
107.90; 2730.4032; 175422.45690822
108.92; 2732.3595; 178203.88098375
109.94; 2733.5656; 180986.5328144
110.96; 2734.7703; 183770.41092018
111.98; 2736.1862; 186555.73038881
112.99; 2737.2013; 189342.0831701
114.01; 2736.3551; 192127.57457748
115.03; 2731.6505; 194908.27694275
116.05; 2721.1585; 197678.2988741
117.07; 2703.7592; 200430.60907436
118.08; 2679.7861; 203158.51569547
119.10; 2651.3341; 205857.45936018
120.12; 2622.0732; 208526.61676407
121.14; 2596.5578; 211169.80058935
122.15; 2579.1875; 213795.30214024
123.17; 2573.1098; 216414.61684237
124.19; 2579.3936; 219040.32824258
125.21; 2596.732; 221683.68938247
126.23; 2621.7682; 224352.53628766
127.24; 2649.9375; 227050.05826882
128.26; 2676.5491; 229774.66973522
129.28; 2697.765; 232520.87813695
130.30; 2711.187; 235280.74954229
131.32; 2715.9234; 238045.44236204
132.33; 2712.2072; 240806.35220681
133.35; 2700.7974; 243555.64744299
134.37; 2682.4556; 246286.27150462
135.39; 2657.7225; 248991.71834447
136.41; 2627.064; 251665.95614405
137.42; 2591.2696; 254303.75682298
138.44; 2551.8611; 256901.44131281
139.46; 2511.2507; 259457.78619805
140.48; 2472.4932; 261974.67762664
141.50; 2438.6525; 264457.12059921
142.51; 2411.983; 266912.41518304
143.53; 2393.2269; 269348.61684936
144.55; 2381.3042; 271772.68175436
145.57; 2373.5392; 274188.84225931
146.59; 2366.3677; 276597.70244811
147.60; 2356.2941; 278996.30819513
148.62; 2340.7823; 281379.12352733
149.64; 2318.7974; 283739.55917392
150.66; 2290.8599; 286071.5556871
151.68; 2258.6527; 288370.76664012
152.69; 2224.3761; 290635.08547489
153.71; 2190.1093; 292864.52220031
154.73; 2157.3927; 295060.6548913
155.75; 2127.1236; 297225.97496819
156.77; 2099.7133; 299363.39246871
157.78; 2075.3499; 301476.00910719
158.80; 2054.189; 303567.08486253
159.82; 2036.3519; 305640.0031823
160.84; 2021.7254; 307698.03241713
161.86; 2009.6661; 309743.78576214
162.87; 1998.7715; 311778.44887169
163.89; 1986.8717; 313800.9985391
164.91; 1971.3126; 315807.70973799
165.93; 1949.4917; 317792.20816883
166.94; 1919.5061; 319746.18250465
167.96; 1880.7196; 321660.67390792
168.98; 1834.0687; 323527.67670418
170.00; 1781.9974; 325341.67313845
171.02; 1728.018; 327100.7209362
172.03; 1675.9985; 328806.81513724
173.05; 1629.3519; 330465.42503896
174.07; 1590.3311; 332084.31350384
175.09; 1559.6058; 333671.9249035
176.11; 1536.223; 335235.73364041
177.12; 1517.9588; 336780.95021464
178.14; 1501.9629; 338309.88359887
179.16; 1485.522; 339822.0808449
180.18; 1466.7345; 341315.15323761
181.20; 1444.9119; 342786.01117164
182.21; 1420.6019; 344232.12264821
183.23; 1395.2414; 345652.41814364
184.25; 1370.5598; 347047.5889051
185.27; 1347.936; 348419.72957992
186.29; 1327.9186; 349771.49340927
187.30; 1310.0669; 351105.08500678
188.32; 1293.1508; 352421.45676611
189.34; 1275.6228; 353719.98569953
190.36; 1256.1791; 354998.72181238
191.38; 1234.2035; 356255.08775602
192.39; 1209.9389; 357486.75333316
193.41; 1184.3458; 358692.36621054
194.43; 1158.7312; 359871.90455744
195.45; 1134.3161; 361026.58942827
196.47; 1111.9243; 362158.48039895
197.48; 1091.9114; 363269.99903908
198.50; 1074.3412; 364363.63200607
199.52; 1059.3054; 365441.9591955
200.54; 1047.2176; 366507.98154963
201.56; 1038.9265; 367565.56393669
202.57; 1035.5715; 368619.73107593
203.59; 1038.2188; 369676.59302014
204.61; 1047.4144; 370742.81567654
205.63; 1062.8329; 371824.73365472
206.65; 1083.169; 372927.35298977
207.66; 1106.3309; 374053.55014234
208.68; 1129.8804; 375203.71960611
209.70; 1151.5806; 376375.9789374
210.72; 1169.8772; 377566.86344034
211.74; 1184.1706; 378772.29799488
212.75; 1194.8154; 379988.56853131
213.77; 1202.8769; 381213.04529859
214.79; 1209.7462; 382444.51476945
215.81; 1216.7508; 383683.11453793
216.82; 1224.8795; 384929.98905512
217.84; 1234.6978; 386186.85812539
218.86; 1246.4586; 387455.69915209
219.88; 1260.3608; 388738.69201033
220.90; 1276.8591; 390038.47950858
221.91; 1296.9129; 391358.6808635
222.93; 1322.0661; 392704.48705999
223.95; 1354.2866; 394083.09239754
224.97; 1395.549; 395503.70105458
225.99; 1447.2206; 396976.90914397
227.00; 1509.3908; 398513.40387197
228.02; 1580.3386; 400122.12038182
229.04; 1656.3423; 401808.20533337
230.06; 1731.9812; 403571.28744125
231.08; 1800.9565; 405404.5834772
232.09; 1857.3004; 407295.23509825
233.11; 1896.6939; 409225.98767835
234.13; 1917.533; 411177.95349854
235.15; 1921.4008; 413133.85656068
236.17; 1912.7486; 415080.95204934
237.18; 1897.8035; 417012.8341667
238.20; 1882.9619; 418929.60817847
239.22; 1873.0989; 420836.34203884
240.24; 1870.2751; 422740.20137871
241.26; 1873.2182; 424647.05666956
242.27; 1877.7338; 426558.50860202
243.29; 1877.924; 428470.15418162
244.31; 1867.8545; 430371.54946011
245.33; 1843.1839; 432247.8311402
246.35; 1802.2984; 434082.49312205
247.36; 1746.6589; 435860.5165378
248.38; 1680.315; 437571.00474589
249.40; 1608.7834; 439208.67684439
250.42; 1537.6573; 440773.94560783
251.44; 1471.3562; 442271.72276935
252.45; 1412.3439; 443709.42790741
253.47; 1360.97; 445094.83665269
254.49; 1315.8959; 446434.36193043
255.51; 1274.9001; 447732.15520273
256.53; 1235.7792; 448990.12510032
257.54; 1197.0738; 450208.69460689
258.56; 1158.4377; 451387.93418259
259.58; 1120.6006; 452528.65726716
260.60; 1085.0011; 453633.14155982
261.61; 1053.2477; 454705.3022801
262.63; 1026.5946; 455750.33125002
263.65; 1005.5808; 456773.969141
264.67; 989.91303; 457781.65789165
265.69; 978.58438; 458777.81456678
266.70; 970.15712; 459765.39265112
267.72; 963.09958; 460745.78646036
268.74; 956.07445; 461719.02899868
269.76; 948.1114; 462684.16549272
270.78; 938.64865; 463639.66931725
271.79; 927.4757; 464583.79955996
272.81; 914.63596; 465514.85949579
273.83; 900.34817; 466431.37508468
274.85; 884.98158; 467332.24814444
275.87; 869.08399; 468216.93814804
276.88; 853.43043; 469085.69349759
277.90; 839.04459; 469939.80468095
278.92; 827.15284; 470781.8105825
279.94; 819.05598; 471615.57422732
280.96; 815.93699; 472446.16287067
281.97; 818.64992; 473279.51316443
282.99; 827.54476; 474121.91801711
284.01; 842.37304; 474979.41741721
285.03; 862.29434; 475857.1958502
286.05; 885.97471; 476759.0798742
287.06; 911.74637; 477687.19833628
288.08; 937.79103; 478641.82913413
289.10; 962.31551; 479621.42480004
290.12; 983.7034; 480622.79241445
291.14; 1000.6394; 481641.40009618
292.15; 1012.208; 482671.78411454
293.17; 1017.9642; 483708.02771233
294.19; 1017.963; 484744.2701403
295.21; 1012.7302; 485775.18577586
296.23; 1003.1601; 486796.35942437
297.24; 990.3448; 487804.48769494
298.26; 975.36292; 488797.36506165
299.28; 959.07652; 489773.6635761
300.30; 941.99389; 490732.5727092
301.32; 924.24054; 491673.40969704
302.33; 905.65014; 492595.32245742
303.35; 885.94731; 493497.17858646
304.37; 864.96154; 494377.67210706
305.39; 842.79871; 495235.60483028
306.41; 819.90988; 496070.2377048
307.42; 797.03168; 496881.58155684
308.44; 775.01717; 497670.51559306
309.46; 754.61293; 498438.67899657
310.48; 736.25559; 499188.15541656
311.49; 719.95268; 499921.03617715
312.51; 705.28315; 500638.98399427
313.53; 691.51378; 501342.91518427
314.55; 677.79324; 502032.87945267
315.57; 663.36678; 502708.15821419
316.58; 647.75512; 503367.54497205
317.60; 630.8578; 504009.73099139
318.62; 612.96622; 504633.70414985
319.64; 594.69388; 505239.07685772
320.66; 576.84721; 505826.28242318
321.67; 560.26585; 506396.60888527
322.69; 545.66122; 506952.06846266
323.71; 533.47865; 507495.12670855
324.73; 523.80552; 508028.33812726
325.75; 516.34391; 508553.95394724
326.76; 510.45971; 509073.57990584
327.78; 505.30806; 509587.96170636
328.80; 500.01739; 510096.95783676
329.82; 493.89572; 510599.72236471
330.84; 486.60954; 511095.06987921
331.85; 478.28535; 511581.9437233
332.87; 469.49887; 512059.87331461
333.89; 461.14636; 512529.30041362
334.91; 454.22611; 512991.68299013
335.93; 449.58654; 513449.34268779
336.94; 447.70932; 513905.09145983
337.96; 448.587; 514361.73366485
338.98; 451.72803; 514821.57330152
340.00; 456.28586; 515286.05261972
341.02; 461.2747; 515755.61036447
342.03; 465.81302; 516229.7879161
343.05; 469.33176; 516707.54739186
344.07; 471.69683; 517187.71440664
345.09; 473.21927; 517669.43120111
346.11; 474.55466; 518152.50736266
347.12; 476.5187; 518637.58283385
348.14; 479.86457; 519126.06426239
349.16; 485.07674; 519619.85145515
350.18; 492.23442; 520120.9248588
351.20; 500.98491; 520630.9058823
352.21; 510.64266; 521150.71807552
353.23; 520.39743; 521680.4602003
354.25; 529.58071; 522219.55050794
355.27; 537.91427; 522767.12402468
356.28; 545.65917; 523322.58151687
357.30; 553.60479; 523886.12730466
358.32; 562.88373; 524459.11865248
359.34; 574.65719; 525044.09487028
360.36; 589.7663; 525644.4515186
361.37; 608.46693; 526263.84459191
362.39; 630.34485; 526905.50844728
363.41; 654.44903; 527571.70931706
364.43; 679.60023; 528263.51302913
365.45; 704.76309; 528980.93144763
366.46; 729.33945; 529723.36753465
367.48; 753.26643; 530490.16025369
368.50; 776.87735; 531280.98786942
369.52; 800.57972; 532095.94347934
370.54; 824.48352; 532935.2321213
371.55; 848.13988; 533798.60191834
372.57; 870.51159; 534684.74515024
373.59; 890.2044; 535590.93481518
374.61; 905.87964; 536513.08119908
375.63; 916.68843; 537446.23046423
376.64; 922.55179; 538385.34837266
377.66; 924.16798; 539326.11149743
378.68; 922.73717; 540265.41811578
379.70; 919.50909; 541201.438688
380.72; 915.33384; 542133.20903747
381.73; 910.39596; 543059.95284238
382.75; 904.23698; 543980.42706397
383.77; 896.05146; 544892.56878797
384.79; 885.12709; 545793.58996643
385.81; 871.23783; 546680.47248396
386.82; 854.81907; 547550.64140924
387.84; 836.84487; 548402.51337768
388.86; 818.45493; 549235.66518239
389.88; 800.48695; 550050.52635126
390.90; 783.11523; 550847.70386652
391.91; 765.75827; 551627.21273851
392.93; 747.3115; 552387.94360031
393.95; 726.63051; 553127.6221064
394.97; 703.08544; 553843.33274479
395.99; 676.97286; 554532.46190317
397.00; 649.61872; 555193.74572945
398.02; 623.11741; 555828.05236572
399.04; 599.78403; 556438.60663104
400.06; 581.50025; 557030.5487954
401.07; 569.17131; 557609.94063049
402.09; 562.47212; 558182.51297677
403.11; 559.9607; 558752.52880535
404.13; 559.51567; 559322.09161366
405.15; 558.95329; 559891.08193872
406.16; 556.63138; 560457.70866231
407.18; 551.86385; 561019.48225258
408.20; 545.03912; 561574.30856221
409.22; 537.43179; 562121.39093329
410.24; 530.78654; 562661.70872274
411.25; 526.8101; 563197.97867546
412.27; 526.7187; 563734.15558023
413.29; 530.95702; 564274.64691861
414.31; 539.14619; 564823.47447729
415.33; 550.25136; 565383.60661633
416.34; 562.9052; 565956.61981443
417.36; 575.79234; 566542.75156922
418.38; 587.99666; 567141.30679972
419.40; 599.23335; 567751.30048809
420.42; 609.9223; 568372.17506915
421.43; 621.09794; 569004.42597145
422.45; 634.18365; 569649.99756591
423.47; 650.68205; 570312.3638106
424.49; 671.84261; 570996.27059857
425.51; 698.36796; 571707.17905006
426.52; 730.21103; 572450.50236739
427.54; 766.5014; 573230.76771442
428.56; 805.62074; 574050.85486549
429.58; 845.4257; 574911.4617495
430.60; 883.59256; 575810.92084789
431.61; 918.03328; 576745.43911252
432.63; 947.31153; 577709.76136938
433.65; 970.97591; 578698.17295011
434.67; 989.73222; 579705.67764444
435.69; 1005.4001; 580729.13157801
436.70; 1020.641; 581768.10006395
437.72; 1038.4943; 582825.24248456
438.74; 1061.8072; 583906.11639673
439.76; 1092.6713; 585018.40866664
440.78; 1131.9849; 586170.72042683
441.79; 1179.2278; 587371.12346239
442.81; 1232.4898; 588625.74488575
443.83; 1288.7298; 589937.61616536
444.85; 1344.1972; 591305.95094512
445.87; 1394.9179; 592725.91715491
446.88; 1437.1483; 594188.87211059
447.90; 1467.7318; 595682.95976636
448.92; 1484.3262; 597193.93974067
449.94; 1485.5108; 598706.12558247
450.95; 1470.8036; 600203.34018338
451.97; 1440.6207; 601669.82986708
452.99; 1396.1989; 603091.10011547
454.01; 1339.4867; 604454.63975821
455.03; 1272.9937; 605750.49241703
456.04; 1199.5933; 606971.62667252
457.06; 1122.283; 608114.06235628
458.08; 1043.9274; 609176.73543814
459.10; 967.02402; 610161.12416281
460.12; 893.53283; 611070.70202492
461.13; 824.80074; 611910.31358342
462.15; 761.58631; 612685.57558778
463.17; 704.16569; 613402.38587445
464.19; 652.481; 614066.58338002
465.21; 606.2881; 614683.75849902
466.22; 565.26976; 615259.17872411
467.24; 529.09997; 615797.77965841
468.26; 497.46454; 616304.17709026
469.28; 470.05695; 616782.67478286
470.30; 446.56994; 617237.26371048
471.31; 426.69582; 617671.62163868
472.33; 410.13631; 618089.12270093
473.35; 396.61278; 618492.85739415
474.37; 385.86528; 618885.65159941
475.39; 377.63433; 619270.06705405
476.40; 371.6296; 619648.36995222
477.42; 367.49899; 620022.4680645
478.44; 364.81483; 620393.83381516
479.46; 363.0892; 620763.44294979
480.48; 361.81944; 621131.75953139
481.49; 360.55278; 621498.78670384
482.51; 358.95077; 621864.18310259
483.53; 356.83385; 622227.42456604
484.55; 354.19269; 622587.97743615
485.57; 351.16423; 622945.4474676
486.58; 347.98056; 623299.67665881
487.60; 344.9047; 623650.77476002
488.62; 342.16805; 623999.08707395
489.64; 339.92025; 624345.11122214
490.66; 338.19749; 624689.38167384
491.67; 336.91204; 625032.34359008
492.69; 335.86455; 625374.23921377
493.71; 334.78058; 625715.03140176
494.73; 333.37042; 626054.38809869
495.74; 331.40595; 626391.74505323
496.76; 328.7999; 626726.44916589
497.78; 325.66535; 627057.9624362
498.80; 322.33183; 627386.08232954
499.82; 319.30186; 627711.11784276
500.83; 317.14794; 628033.96076117
501.85; 316.37115; 628356.01294107
502.87; 317.25942; 628678.96934028
503.89; 319.78971; 629004.50146237
504.91; 323.60874; 629333.92119672
505.92; 328.10403; 629667.916936
506.94; 332.54786; 630006.4363125
507.96; 336.27295; 630348.74766167
508.98; 338.82758; 630693.65952207
510.00; 340.06624; 631039.83227966
511.01; 340.15321; 631386.09357358
512.03; 339.48592; 631731.67559405
513.05; 338.56817; 632076.32338285
514.07; 337.87527; 632420.26582981
515.09; 337.74904; 632764.07977956
516.10; 338.34532; 633108.50071389
517.12; 339.63721; 633454.23674233
518.14; 341.4616; 633801.82992038
519.16; 343.58902; 634151.58871162
520.18; 345.79797; 634503.59612746
521.19; 347.94025; 634857.78428644
522.21; 349.98859; 635214.0575733
523.23; 352.06066; 635572.44013271
524.25; 354.41237; 635933.21663431
525.27; 357.39474; 636297.02905661
526.28; 361.37317; 636664.89134508
527.30; 366.61938; 637038.09405409
528.32; 373.19983; 637417.99537864
529.34; 380.89486; 637805.72990473
530.36; 389.18331; 638201.90172212
531.37; 397.31409; 638606.35032359
532.39; 404.46086; 639018.07402848
533.41; 409.92734; 639435.36237067
534.43; 413.34798; 639856.13277957
535.45; 414.8228; 640278.40449138
536.46; 414.93932; 640700.79481656
537.48; 414.6663; 641122.90721944
538.50; 415.14272; 641545.50459267
539.52; 417.41863; 641970.41874179
540.54; 422.22038; 642400.22086453
541.55; 429.80563; 642837.7444493
542.57; 439.94612; 643285.59061809
543.59; 452.0373; 643745.74508343
544.61; 465.29698; 644219.39733263
545.62; 478.9918; 644706.99031439
546.64; 492.62732; 645208.46366991
547.66; 506.05503; 645723.60585491
548.68; 519.47928; 646252.41334542
549.70; 533.3789; 646795.37004616
550.71; 548.38017; 647353.59739829
551.73; 565.12395; 647928.86919373
552.75; 584.15981; 648523.51867574
553.77; 605.88153; 649140.27992986
554.79; 630.5003; 649782.10202886
555.80; 658.04472; 650451.96315731
556.82; 688.38218; 651152.70650689
557.84; 721.27055; 651886.92879919
558.86; 756.4609; 652656.97334884
559.88; 793.86901; 653465.09773914
560.89; 833.8096; 654313.87993116
561.91; 877.24642; 655206.87893091
562.93; 925.96987; 656149.47630387
563.95; 982.59443; 657149.71503372
564.97; 1050.2891; 658218.86404022
565.98; 1132.2216; 659371.41681323
567.00; 1230.7944; 660624.31241904
568.02; 1346.8467; 661995.34427521
569.04; 1479.0504; 663500.95370826
570.06; 1623.7076; 665153.8179334
571.07; 1775.0644; 666960.75686969
572.09; 1926.1038; 668921.44745085
573.11; 2069.6345; 671028.24604039
574.13; 2199.3941; 673267.13436751
575.15; 2310.8861; 675619.51674657
576.16; 2401.7602; 678064.40497334
577.18; 2471.7066; 680580.49565094
578.20; 2521.992; 683147.77470536
579.22; 2554.8631; 685748.51514115
580.24; 2573.0511; 688367.77012517
581.25; 2579.5234; 690993.61359188
582.27; 2577.5016; 693617.39896418
583.29; 2570.6504; 696234.21019112
584.31; 2563.2965; 698843.53541945
585.33; 2560.568; 701450.08313216
586.34; 2568.4306; 704064.63466316
587.36; 2593.6706; 706704.87942975
588.38; 2643.8945; 709396.24994365
589.40; 2727.5553; 712172.78359057
590.41; 2853.9083; 715077.93906321
591.43; 3032.7115; 718165.10848087
592.45; 3273.4966; 721497.38671417
593.47; 3584.3673; 725146.11795086
594.49; 3970.5191; 729187.93502534
595.50; 4432.9048; 733700.44079194
596.52; 4967.584; 738757.22697569
597.54; 5566.1825; 744423.36054003
598.56; 6217.5453; 750752.55334672
599.58; 6910.1883; 757786.8268915
600.59; 7634.7113; 765558.63351916
601.61; 8385.1435; 774094.34772171
602.63; 9158.3816; 783417.1849806
603.65; 9951.4513; 793547.33302284
604.67; 10757.128; 804497.62532712
605.68; 11559.213; 816264.40547748
606.70; 12329.179; 828814.9772003
607.72; 13025.772; 842074.65077526
608.74; 13598.459; 855917.29514743
609.76; 13994.49; 870163.08220723
610.77; 14168.207; 884585.70567784
611.79; 14090.381; 898929.10520858
612.81; 13755.159; 912931.26350257
613.83; 13182.726; 926350.71007926
614.85; 12416.88; 938990.55781242
615.86; 11518.087; 950715.47368849
616.88; 10553.784; 961458.77019386
617.90; 9588.308; 971219.25395647
618.92; 8674.8231; 980049.84948876
619.94; 7850.8194; 988041.64487414
620.95; 7137.6529; 995307.46749945
621.97; 6543.3973; 1001968.3635782
622.99; 6067.4556; 1008144.7715597
624.01; 5705.1138; 1013952.3311925
625.03; 5450.5674; 1019500.7735933
626.04; 5297.734; 1024893.6381898
627.06; 5239.0848; 1030226.8004233
628.08; 5263.4675; 1035584.7832327
629.10; 5354.2122; 1041035.1402157
630.12; 5488.637; 1046622.3358822
631.13; 5639.5001; 1052363.103594
632.15; 5778.1965; 1058245.0582974
633.17; 5878.8524; 1064229.4763598
634.19; 5922.1307; 1070257.9498852
635.21; 5897.6479; 1076261.5009377
636.22; 5804.3496; 1082170.0783671
637.24; 5648.8473; 1087920.3611114
638.26; 5442.3413; 1093460.4297167
639.28; 5197.1496; 1098750.9037508
640.29; 4923.8958; 1103763.2172064
641.31; 4630.1038; 1108476.4630952
642.33; 4320.4092; 1112874.4532433
643.35; 3998.0319; 1116944.2771776
644.37; 3666.7499; 1120676.8703924
645.38; 3332.5031; 1124069.2147184
646.40; 3003.9563; 1127127.112597
647.42; 2691.7851; 1129867.2336527
648.44; 2406.9352; 1132317.3897837
649.46; 2158.4856; 1134514.6349622
650.47; 1951.8718; 1136501.55618
651.49; 1788.07; 1138321.7342719
652.51; 1663.976; 1140015.5900295
653.53; 1573.7732; 1141617.6232263
654.55; 1510.7493; 1143155.5008478
655.56; 1468.9058; 1144650.7835327
656.58; 1443.8491; 1146120.5595737
657.60; 1432.7924; 1147579.0804146
658.62; 1433.8855; 1149038.7140095
659.64; 1445.3753; 1150510.0437126
660.65; 1465.1602; 1152001.5135247
661.67; 1491.1127; 1153519.4018625
662.69; 1522.1824; 1155068.9178164
663.71; 1559.899; 1156656.82764
664.73; 1609.6388; 1158295.3704928
665.74; 1681.0043; 1160006.5603538
666.76; 1786.9144; 1161825.5621062
667.78; 1941.4296; 1163801.8536391
668.80; 2156.7809; 1165997.3635224
669.82; 2440.3729; 1168481.5577795
670.83; 2792.5745; 1171324.2781477
671.85; 3205.8855; 1174587.7312184
672.87; 3665.6489; 1178319.2035835
673.89; 4152.0363; 1182545.7974088
674.91; 4642.7029; 1187271.8686257
675.92; 5115.4104; 1192479.1357187
676.94; 5550.0555; 1198128.852682
677.96; 5929.8344; 1204165.1682171
678.98; 6241.6079; 1210518.8557671
680.00; 6475.7581; 1217110.8980592
681.01; 6625.8958; 1223855.7740962
682.03; 6688.6786; 1230664.5602354
683.05; 6663.8075; 1237448.0287485
684.07; 6554.0999; 1244119.8195826
685.08; 6365.4477; 1250599.5706606
686.10; 6106.5193; 1256815.743812
687.12; 5788.1845; 1262707.8658734
688.14; 5422.7859; 1268228.0278994
689.16; 5023.4476; 1273341.6807724
690.17; 4603.5769; 1278027.923398
691.19; 4176.5873; 1282279.5090286
692.21; 3755.7227; 1286102.6726804
693.23; 3353.7724; 1289516.6682691
694.25; 2982.4914; 1292552.7158183
695.26; 2651.6847; 1295252.016448
696.28; 2368.1167; 1297662.6570414
697.30; 2134.5773; 1299835.5645937
698.32; 1949.4898; 1301820.0611313
699.34; 1807.3358; 1303659.8510215
700.35; 1699.9306; 1305390.3070645
701.37; 1618.2935; 1307037.6599722
702.39; 1554.6246; 1308620.200738
703.41; 1503.8294; 1310151.0341901
704.43; 1464.1437; 1311641.4692791
705.44; 1436.6893; 1313103.9570256
706.46; 1424.1263; 1314553.6561133
707.48; 1428.8527; 1316008.1664963
708.50; 1451.3442; 1317485.5722766
709.52; 1489.168; 1319001.4810698
710.53; 1536.9847; 1320566.0651942
711.55; 1587.5338; 1322182.1060871
712.57; 1633.2937; 1323844.7286066
713.59; 1668.3076; 1325542.9937585
714.61; 1689.6273; 1327262.9614877
715.62; 1697.9561; 1328991.4075135
716.64; 1697.3149; 1330719.2008634
717.66; 1693.8465; 1332443.4635299
718.68; 1694.1116; 1334167.996069
719.70; 1703.3671; 1335901.9502534
720.71; 1724.3034; 1337657.2166675
721.73; 1756.5761; 1339445.3353502
722.75; 1797.2337; 1341274.8416729
723.77; 1841.8907; 1343149.8069224
724.79; 1886.2957; 1345069.9745441
725.80; 1927.8417; 1347032.4342295
726.82; 1966.5975; 1349034.3455828
727.84; 2005.5765; 1351075.9358665
728.86; 2050.1719; 1353162.9224138
729.88; 2106.9028; 1355307.6585571
730.89; 2181.7856; 1357528.6221849
731.91; 2278.7272; 1359848.2681694
732.93; 2398.3139; 1362289.6481976
733.95; 2537.2689; 1364872.4784549
734.96; 2688.6973; 1367609.4562898
735.98; 2843.0716; 1370503.5804882
737.00; 2989.7712; 1373547.0385408
738.02; 3118.8878; 1376721.9317378
739.04; 3222.9617; 1380002.7676495
740.05; 3298.3192; 1383360.3142226
741.07; 3345.7411; 1386766.1343158
742.09; 3370.301; 1390196.9552883
743.11; 3380.3619; 1393638.0178759
744.13; 3385.8968; 1397084.7147352
745.14; 3396.4563; 1400542.1606959
746.16; 3419.2207; 1404022.779849
747.18; 3457.5874; 1407542.4546435
748.20; 3510.648; 1411116.142809
749.22; 3573.7074; 1414754.0226998
750.23; 3639.7345; 1418459.1153352
751.25; 3701.3817; 1422226.9622142
752.27; 3753.0439; 1426047.3989043
753.29; 3792.4009; 1429907.8993584
754.31; 3821.022; 1433797.5348852
755.32; 3843.8632; 1437710.4217608
