#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
730.89; 33256.618; 3444631.8281183
731.91; 35133.549; 3480396.264893
732.93; 36783.138; 3517839.9121993
733.95; 38111.064; 3556635.3309203
734.96; 39072.281; 3596409.227204
735.98; 39677.428; 3636799.1365574
737.00; 39982.811; 3677499.9131142
738.02; 40067.41; 3718286.8076712
739.04; 40004.69; 3759009.8559125
740.05; 39838.703; 3799563.9367439
741.07; 39572.288; 3839846.8185035
742.09; 39170.798; 3879721.0010289
743.11; 38579.27; 3918993.0334791
744.13; 37746.32; 3957417.1586341
745.14; 36646.026; 3994721.2314652
746.16; 35290.272; 4030645.2057352
747.18; 33727.966; 4064978.8200335
748.20; 32032.551; 4097586.5743383
749.22; 30283.434; 4128413.8034062
750.23; 28548.718; 4157475.1667071
751.25; 26875.394; 4184833.1578473
752.27; 25289.623; 4210576.9029412
753.29; 23805.368; 4234809.7402856
754.31; 22436.227; 4257648.8515309
755.32; 21204.288; 4279233.9014392
756.34; 20141.379; 4299736.9561836
757.36; 19281.672; 4319364.8662065
758.38; 18648.548; 4338348.2831691
759.40; 18241.486; 4356917.3285682
760.41; 18029.198; 4375270.2741164
761.43; 17953.174; 4393545.8304234
762.45; 17941.931; 4411809.9420668
763.47; 17932.045; 4430063.99047
764.49; 17889.037; 4448274.258655
765.50; 17820.578; 4466414.8381499
766.52; 17776.567; 4484510.6159494
767.54; 17834.831; 4502665.7042749
768.56; 18076.136; 4521066.4303256
769.58; 18556.225; 4539955.866456
770.59; 19284.325; 4559586.4775009
771.61; 20216.168; 4580165.6638671
772.63; 21265.363; 4601812.8858404
773.65; 22331.08; 4624544.9617262
774.67; 23334.222; 4648298.192612
775.68; 24250.651; 4672984.308655
776.70; 25129.881; 4698565.4429411
777.72; 26091.441; 4725125.4041511
778.74; 27297.918; 4752913.5062935
779.75; 28911.456; 4782344.120865
780.77; 31046.686; 4813948.3079465
781.79; 33735.3; 4848289.3880103
782.81; 36914.738; 4885866.9986515
783.83; 40446.164; 4927039.448296
784.84; 44157.301; 4971989.6748342
785.86; 47897; 5020746.75444
786.88; 51583.763; 5073256.7995186
787.90; 55231.713; 5129480.2996422
788.92; 58944.685; 5189483.4449761
789.93; 62879.828; 5253492.3961011
790.95; 67192.787; 5321891.7534567
791.97; 71983.309; 5395167.6553715
792.99; 77260.372; 5473815.3800181
794.01; 82939.374; 5558244.0840058
795.02; 88872.628; 5648712.5847109
796.04; 94902.33; 5745319.0613269
797.06; 100916.57; 5848047.774394
798.08; 106887.05; 5956854.1803691
799.10; 112872.82; 6071753.8390426
800.11; 118985.73; 6192876.1783414
801.13; 125326.86; 6320453.5129967
802.15; 131913.82; 6454736.0912878
803.17; 138623.6; 6595848.9384504
804.19; 145171.98; 6743627.7535547
805.20; 151140.2; 6897481.9522351
806.22; 156045.25; 7056329.2878996
807.24; 159436.75; 7218629.0236183
808.26; 160994.4; 7382514.3706482
809.28; 160599.37; 7545997.5986094
810.29; 158359.7; 7707200.9423507
811.31; 154582.4; 7864559.158468
812.33; 149700.11; 8016947.4154403
813.35; 144172.47; 8163708.7673388
814.37; 138388.89; 8304582.6859244
815.38; 132598.34; 8439562.0711924
816.40; 126882.92; 8568723.403982
817.42; 121179.15; 8692078.5449204
818.44; 115336.88; 8809486.5138599
819.46; 109195.69; 8920643.0113135
820.47; 102654.75; 9025141.1179039
821.49; 95716.221; 9122576.1005264
822.51; 88491.524; 9212656.6529414
823.53; 81172.637; 9295286.8950263
824.55; 73981.192; 9370596.5562314
825.56; 67114.199; 9438915.9143545
826.58; 60704.466; 9500710.4407669
827.60; 54806.951; 9556501.5517117
828.62; 49412.143; 9606800.9815392
829.63; 44477.867; 9652077.5311224
830.65; 39965.1; 9692760.2781941
831.67; 35863.377; 9729267.6488809
832.69; 32196.76; 9762042.561036
833.71; 29009.776; 9791573.2611381
834.72; 26340.851; 9818387.1108662
835.74; 24195.32; 9843016.9025714
836.76; 22529.671; 9865951.1350158
837.78; 21253.596; 9887586.3788916
838.80; 20249.031; 9908199.0185238
839.81; 19398.646; 9927946.0031461
840.83; 18612.935; 9946893.1678366
841.85; 17846.111; 9965059.7387245
842.87; 17095.916; 9982462.6434768
843.89; 16388.888; 9999145.8237597
844.90; 15758.012; 10015186.799804
845.92; 15221.954; 10030682.09234
846.94; 14773.55; 10045720.928325
847.96; 14380.874; 10060360.03735
848.98; 13998.982; 10074610.396779
849.99; 13586.448; 10088440.814968
851.01; 13119.628; 10101796.030265
852.03; 12599.257; 10114621.529748
853.05; 12047.648; 10126885.515167
854.07; 11498.623; 10138590.617436
855.08; 10984.852; 10149772.722798
856.10; 10527.626; 10160489.391402
857.12; 10132.405; 10170803.742842
858.14; 9790.7088; 10180770.261885
859.16; 9486.3504; 10190426.957253
860.17; 9202.7297; 10199794.938949
861.19; 8928.1189; 10208883.378716
862.21; 8657.3844; 10217696.222498
863.23; 8390.4353; 10226237.32357
864.25; 8129.068; 10234512.364012
865.26; 7874.2406; 10242528.001203
866.28; 7625.1657; 10250290.090841
867.30; 7380.4174; 10257803.037296
868.32; 7140.141; 10265071.392704
869.34; 6907.9326; 10272103.369999
870.35; 6691.2001; 10278914.723
871.37; 6499.6088; 10285531.044258
872.39; 6342.1403; 10291987.069419
873.41; 6223.9184; 10298322.749764
874.42; 6144.0355; 10304577.112766
875.44; 6095.1889; 10310781.75206
876.46; 6065.231; 10316955.895443
877.48; 6040.0777; 10323104.433939
878.50; 6007.0419; 10329219.343373
879.51; 5957.6392; 10335283.963044
880.53; 5889.1953; 10341278.909682
881.55; 5804.9837; 10347188.132546
882.57; 5713.0127; 10353003.732994
883.59; 5623.8443; 10358728.563794
884.60; 5547.9711; 10364376.158968
885.62; 5493.3191; 10369968.120746
886.64; 5463.4017; 10375529.627934
887.66; 5456.5418; 10381084.152034
888.68; 5466.3718; 10386648.682618
889.69; 5483.5366; 10392230.686217
890.71; 5498.2039; 10397827.620572
891.73; 5502.7315; 10403429.163754
892.75; 5493.7526; 10409021.566883
893.77; 5473.0861; 10414592.932377
894.78; 5447.2162; 10420137.963384
895.80; 5425.5284; 10425660.917172
896.82; 5417.8558; 10431176.060636
897.84; 5432.0666; 10436705.67008
898.86; 5472.3529; 10442276.289241
899.87; 5538.6138; 10447914.359131
900.89; 5626.9814; 10453642.383402
901.91; 5731.2482; 10459476.546782
902.93; 5844.7921; 10465426.292931
903.95; 5962.5599; 10471495.921659
904.96; 6082.7084; 10477687.856309
905.98; 6207.5496; 10484006.873901
907.00; 6343.5052; 10490464.288468
908.02; 6499.8849; 10497080.890833
909.04; 6686.5504; 10503887.510589
910.05; 6910.9263; 10510922.535381
911.07; 7175.2835; 10518226.66431
912.09; 7475.539; 10525836.440413
913.11; 7802.7498; 10533779.303019
914.13; 8147.8492; 10542073.461897
915.14; 8509.0569; 10550735.31464
916.16; 8900.0905; 10559795.222755
917.18; 9356.3293; 10569319.562252
918.20; 9935.9388; 10579433.919208
919.22; 10713.93; 10590340.237865
920.23; 11769.07; 10602320.643393
921.25; 13165.92; 10615722.982055
922.27; 14936.255; 10630927.445045
923.29; 17064.901; 10648298.777634
924.30; 19484.261; 10668132.914972
925.32; 22079.585; 10690608.98021
926.34; 24704.104; 10715756.69187
927.36; 27200.501; 10743445.628211
928.38; 29423.694; 10773397.678932
929.39; 31260.022; 10805219.031895
930.41; 32639.536; 10838444.671244
931.43; 33540.402; 10872587.352738
932.45; 33986.523; 10907184.166787
933.47; 34040.696; 10941836.125934
934.48; 33795.502; 10976238.488491
935.50; 33363.265; 11010200.852806
936.52; 32865.246; 11043656.254597
937.54; 32419.735; 11076658.145545
938.56; 32129.094; 11109364.177279
939.57; 32066.928; 11142006.926086
940.59; 32267.812; 11174854.165903
941.61; 32722.548; 11208164.30731
942.63; 33381.176; 11242144.903599
943.65; 34164.08; 11276922.462387
944.66; 34979.064; 11312529.640517
945.68; 35740.282; 11348911.705078
946.70; 36384.232; 11385949.282766
947.72; 36879.103; 11423490.618725
948.74; 37226.081; 11461385.162748
949.75; 37453.932; 11499511.648854
950.77; 37610.131; 11537797.139337
951.79; 37752.138; 11576227.18667
952.81; 37941.202; 11614849.692639
953.83; 38238.946; 11653775.289632
954.84; 38705.041; 11693175.351056
955.86; 39393.564; 11733276.299506
956.88; 40346.575; 11774347.371673
957.90; 41585.516; 11816679.632945
958.92; 43103.302; 11860556.934067
959.93; 44861.048; 11906223.545024
960.95; 46792.682; 11953856.476321
961.97; 48818.079; 12003551.173725
962.99; 50861.995; 12055326.489567
964.01; 52873.271; 12109149.19779
965.02; 54837.842; 12164971.754332
966.04; 56780.644; 12222771.999754
967.06; 58755.03; 12282582.084894
968.08; 60822.512; 12344496.777567
969.09; 63028.972; 12408657.551199
970.11; 65384.626; 12475216.279379
971.13; 67853.689; 12544288.406539
972.15; 70356.425; 12615908.21098
973.17; 72782.466; 12689997.620747
974.18; 75011.218; 12766355.80384
975.20; 76933.886; 12844671.179896
976.22; 78472.164; 12924552.457132
977.24; 79590.383; 13005572.032401
978.26; 80299.924; 13087313.889932
979.27; 80656.266; 13169418.487951
980.29; 80749.748; 13251618.24686
981.31; 80691.424; 13333758.634065
982.33; 80595.621; 13415801.498675
983.35; 80561.506; 13497809.634908
984.36; 80656.85; 13579914.828051
985.38; 80907.863; 13662275.541118
986.40; 81298.432; 13745033.837162
987.42; 81780.2; 13828282.551376
988.44; 82291.604; 13912051.853043
989.45; 82780.631; 13996318.963652
990.47; 83223.817; 14081037.218445
991.49; 83634.405; 14166173.434195
992.51; 84055.785; 14251738.596255
993.53; 84541.545; 14337798.241432
994.54; 85128.825; 14424455.712282
995.56; 85814.905; 14511811.58295
996.58; 86546.612; 14599912.299163
997.60; 87227.893; 14688706.53034
998.62; 87744.274; 14778026.415074
999.63; 87996.316; 14867602.867969
1000.65; 87930.357; 14957112.176939
1001.67; 87555.334; 15046239.729112
1002.69; 86939.395; 15134740.281861
1003.71; 86187.376; 15222475.311404
1004.72; 85407.295; 15309416.252737
1005.74; 84677.887; 15395614.687672
1006.76; 84028.416; 15481151.988923
1007.78; 83436.961; 15566087.215185
1008.80; 82846.086; 15650420.955731
1009.81; 82188.342; 15734085.141747
1010.83; 81410.964; 15816957.9902
1011.85; 80490.424; 15898893.768239
1012.87; 79432.582; 15979752.70922
1013.89; 78260.567; 16059418.58899
1014.90; 76997.541; 16137798.763067
1015.92; 75653.091; 16214810.344958
1016.94; 74219.553; 16290362.646964
1017.96; 72679.51; 16364347.251635
1018.97; 71020.253; 16436642.804995
1019.99; 69247.702; 16507133.977098
1021.01; 67392.494; 16575736.628104
1022.03; 65504.583; 16642417.467448
1023.05; 63637.919; 16707198.12267
1024.06; 61831.429; 16770139.849194
1025.08; 60094.405; 16831313.360567
1026.10; 58402.782; 16890764.872444
1027.12; 56708.429; 16948491.605929
1028.14; 54958.3; 17004436.783415
1029.15; 53116.325; 17058506.910499
1030.17; 51179.867; 17110605.806766
1031.19; 49184.677; 17160673.68522
1032.21; 47196.649; 17208717.837248
1033.23; 45293.417; 17254824.580907
1034.24; 43542.194; 17299148.65588
1035.26; 41981.154; 17341883.659077
1036.28; 40609.946; 17383222.832094
1037.30; 39391.688; 17423321.870269
1038.32; 38265.133; 17462274.12414
1039.33; 37163.071; 17500104.527114
1040.35; 36031.827; 17536783.371846
1041.37; 34847.095; 17572256.210815
1042.39; 33622.757; 17606482.72665
1043.41; 32411.127; 17639475.854923
1044.42; 31294.935; 17671332.747952
1045.44; 30372.971; 17702251.122064
1046.46; 29742.596; 17732527.801333
1047.48; 29483.132; 17762540.357032
1048.50; 29644.177; 17792716.849934
1049.51; 30241.827; 17823501.724543
1050.53; 31263.636; 17855326.756482
1051.55; 32680.346; 17888593.93812
1052.57; 34459.833; 17923672.560626
1053.59; 36577.525; 17960906.902597
1054.60; 39018.52; 18000626.072582
1055.62; 41769.763; 18043145.889079
1056.64; 44804.983; 18088755.428448
1057.66; 48068.896; 18137687.490404
1058.68; 51468.664; 18190080.369805
1059.69; 54878.763; 18245944.582205
1060.71; 58160.527; 18305149.48915
1061.73; 61191.467; 18367439.761937
1062.75; 63894.411; 18432481.515511
1063.76; 66255.029; 18499926.275686
1064.78; 68319.247; 18569472.320541
1065.80; 70168.864; 18640901.195739
1066.82; 71881.778; 18714073.74412
1067.84; 73489.64; 18788883.02635
1068.85; 74947.746; 18865176.597986
1069.87; 76128.661; 18942672.290294
1070.89; 76843.393; 19020895.548508
1071.91; 76884.783; 19099160.940357
1072.93; 76080.389; 19176607.493664
1073.94; 74339.172; 19252281.563198
1074.96; 71678.71; 19325247.397245
1075.98; 68226.268; 19394698.794099
1077.00; 64195.372; 19460046.912257
1078.02; 59846.537; 19520968.104219
1079.03; 55444.288; 19577407.996826
1080.05; 51221.839; 19629549.6187
1081.07; 47360.666; 19677760.732634
1082.09; 43986.57; 19722537.162484
1083.11; 41178.818; 19764455.422298
1084.12; 38985.973; 19804141.46004
1085.14; 37441.58; 19842255.372662
1086.16; 36574.461; 19879486.595284
1087.18; 36410.963; 19916551.384551
1088.20; 36969.264; 19954184.500117
1089.21; 38247.996; 19993119.310005
1090.23; 40212.932; 20034054.339149
1091.25; 42786.102; 20077608.744998
1092.27; 45841.576; 20124273.491529
1093.29; 49210.966; 20174368.131336
1094.30; 52699.614; 20228014.064771
1095.32; 56111.497; 20285133.147715
1096.34; 59277.909; 20345475.501257
1097.36; 62083.017; 20408673.333667
1098.38; 64479.344; 20474310.523291
1099.39; 66488.622; 20541993.071295
1100.41; 68187.736; 20611405.244105
1101.43; 69684.226; 20682340.779295
1102.45; 71089.229; 20754706.547136
1103.47; 72496.297; 20828504.649015
1104.48; 73971.828; 20903804.777786
1105.50; 75557.877; 20980719.436571
1106.52; 77282.878; 21059390.071635
1107.54; 79172.648; 21139984.410461
1108.56; 81254.436; 21222697.920493
1109.57; 83550.664; 21307748.891157
1110.59; 86064.737; 21395359.079159
1111.61; 88766.325; 21485719.367705
1112.63; 91585.272; 21578949.222294
1113.64; 94420.769; 21675065.490866
1114.66; 97166.414; 21773976.707722
1115.68; 99744.612; 21875512.418583
1116.70; 102138.68; 21979485.186798
1117.72; 104410.26; 22085770.326974
1118.73; 106693.89; 22194380.100176
1119.75; 109168.19; 22305508.604109
1120.77; 112011.36; 22419531.333354
1121.79; 115353.77; 22536956.496821
1122.81; 119241; 22658338.687595
1123.82; 123616; 22784174.43679
1124.84; 128321.99; 22914800.681234
1125.86; 133120.52; 23050311.622732
1126.88; 137715.64; 23190500.202286
1127.90; 141776.1; 23334822.158094
1128.91; 144952.2; 23482377.24364
1129.93; 146889.96; 23631904.881112
1130.95; 147249.32; 23781798.331073
1131.97; 145732.84; 23930148.076016
1132.99; 142126.71; 24074826.934486
1134.00; 136348.41; 24213623.732286
1135.02; 128488.8; 24344419.78422
1136.04; 118833.3; 24465386.959387
1137.06; 107849.98; 24575173.582727
1138.08; 96140.327; 24673040.287158
1139.09; 84359.777; 24758914.899921
1140.11; 73124.341; 24833352.324025
1141.13; 62925.074; 24897407.334086
1142.15; 54070.233; 24952448.498021
1143.17; 46667.327; 24999953.823463
1144.18; 40645.982; 25041329.679394
1145.20; 35811.631; 25077784.373996
1146.22; 31912.907; 25110270.336164
1147.24; 28704.228; 25139490.001709
1148.26; 25989.268; 25165945.954563
1149.27; 23638.856; 25190009.289971
1150.29; 21585.308; 25211982.202012
1151.31; 19801.493; 25232139.267809
1152.33; 18275.498; 25250742.936451
1153.35; 16990.32; 25268038.348664
1154.36; 15913.966; 25284238.079329
1155.38; 15000.475; 25299507.915824
1156.40; 14198.513; 25313961.389212
1157.42; 13462.437; 25327665.569592
1158.43; 12761.115; 25340655.83434
1159.45; 12081.658; 25352954.441089
1160.47; 11427.614; 25364587.259174
1161.49; 10813.044; 25375594.471258
1162.51; 10254.862; 25386033.478383
1163.52; 9765.7954; 25395974.636693
1164.54; 9349.6329; 25405492.159525
1165.56; 8999.5379; 25414653.300778
1166.58; 8699.3731; 25423508.887216
1167.60; 8427.4034; 25432087.620172
1168.61; 8161.37; 25440395.542621
1169.63; 7883.7254; 25448420.834907
1170.65; 7585.772; 25456142.82343
1171.67; 7269.6174; 25463542.980239
1172.69; 6947.3075; 25470615.039492
1173.70; 6637.2005; 25477371.423163
1174.72; 6358.463; 25483844.064162
1175.74; 6125.2316; 25490079.285608
1176.76; 5942.2179; 25496128.207017
1177.78; 5803.1936; 25502035.607667
1178.79; 5692.9101; 25507830.744489
1179.81; 5591.8779; 25513523.034856
1180.83; 5482.4393; 25519103.921442
1181.85; 5354.1035; 25524554.167815
1182.87; 5206.3605; 25529854.018186
1183.88; 5048.08; 25534992.745803
1184.90; 4893.8143; 25539974.437564
1185.92; 4758.4038; 25544818.287324
1186.94; 4651.841; 25549553.660686
1187.96; 4576.1783; 25554212.012705
1188.97; 4525.4557; 25558818.731366
1189.99; 4488.4847; 25563387.81513
1191.01; 4453.3031; 25567921.085544
1192.03; 4411.5794; 25572411.882962
1193.05; 4361.374; 25576851.573518
1194.06; 4307.3816; 25581236.302136
1195.08; 4258.7691; 25585571.545285
1196.10; 4225.6068; 25589873.030641
1197.12; 4215.3199; 25594164.044409
1198.14; 4230.4375; 25598470.447233
1199.15; 4268.2862; 25602815.37838
1200.17; 4322.4592; 25607215.455341
1201.19; 4385.2402; 25611679.440667
1202.21; 4449.9354; 25616209.282844
1203.22; 4512.3248; 25620802.634796
1204.24; 4571.0191; 25625455.734965
1205.26; 4627.0881; 25630165.910961
1206.28; 4683.6214; 25634933.635477
1207.30; 4745.7248; 25639764.578566
1208.31; 4820.9519; 25644672.099524
1209.33; 4919.6029; 25649680.043018
1210.35; 5054.0541; 25654824.851969
1211.37; 5236.5491; 25660155.432964
1212.39; 5475.6723; 25665729.4311
1213.40; 5772.6921; 25671605.782552
1214.42; 6119.6216; 25677835.293252
1215.44; 6500.7274; 25684452.753223
1216.46; 6898.1576; 25691474.780041
1217.48; 7300.6261; 25698906.502423
1218.49; 7712.3303; 25706757.321914
1219.51; 8158.3055; 25715062.124868
1220.53; 8682.8422; 25723900.883548
1221.55; 9339.5336; 25733408.125721
1222.57; 10174.453; 25743765.280047
1223.58; 11206.873; 25755173.393463
1224.60; 12413.657; 25767809.960396
1225.62; 13723.164; 25781779.549541
1226.64; 15022.08; 25797071.378446
1227.66; 16174.665; 25813536.489261
1228.67; 17049.913; 25830892.56457
1229.69; 17549.305; 25848757.00002
1230.71; 17627.444; 25866700.977256
1231.73; 17299.897; 25884311.525951
1232.75; 16636.513; 25901246.778333
1233.76; 15742.802; 25917272.271194
1234.78; 14735.314; 25932272.184655
1235.80; 13718.161; 25946236.680582
1236.82; 12766.677; 25959232.607145
1237.84; 11921.294; 25971367.970259
1238.85; 11191.209; 25982760.137834
1239.87; 10564.585; 25993514.429158
1240.89; 10020.756; 26003715.126022
1241.91; 9540.3515; 26013426.792211
1242.93; 9110.9861; 26022701.382888
1243.94; 8728.245; 26031586.359609
1244.96; 8393.3479; 26040130.425533
1245.98; 8109.5296; 26048385.576735
1247.00; 7878.8899; 26056405.946624
1248.02; 7700.6025; 26064244.827635
1249.03; 7570.5; 26071951.269973
1250.05; 7481.5656; 26079567.180961
1251.07; 7424.8768; 26087125.38515
1252.09; 7390.8601; 26094648.961775
1253.10; 7370.9982; 26102152.319846
1254.12; 7360.1212; 26109644.60567
1255.14; 7359.0751; 26117135.826598
1256.16; 7377.0844; 26124645.380228
1257.18; 7432.8232; 26132211.673466
1258.19; 7553.3094; 26139900.61654
1259.21; 7770.2855; 26147810.431906
1260.23; 8114.5314; 26156070.674733
1261.25; 8609.2673; 26164834.537309
1262.27; 9264.1366; 26174265.028646
1263.28; 10071.123; 26184516.996796
1264.30; 11003.241; 26195717.821297
1265.32; 12016.234; 26207949.828594
1266.34; 13052.986; 26221237.205137
1267.36; 14050.137; 26235539.637842
1268.37; 14946.234; 26250754.259456
1269.39; 15690.678; 26266726.692091
1270.41; 16252.365; 26283270.898456
1271.43; 16626.575; 26300196.034496
1272.45; 16838.262; 26317336.658583
1273.46; 16940.098; 26334580.946902
1274.48; 17004.407; 26351890.699304
1275.50; 17109.633; 26369307.56785
1276.52; 17323.734; 26386942.381116
1277.54; 17688.295; 26404948.302013
1278.55; 18207.575; 26423482.827971
1279.57; 18845.718; 26442666.955235
1280.59; 19533.265; 26462550.976486
1281.61; 20181.444; 26483094.815469
1282.63; 20700.383; 26504166.911934
1283.64; 21016.388; 26525560.688459
1284.66; 21083.907; 26547023.195468
1285.68; 20889.755; 26568288.064918
1286.70; 20449.794; 26589105.073205
1287.72; 19800.468; 26609261.095252
1288.73; 18988.805; 26628590.879184
1289.75; 18064.161; 26646979.415814
1290.77; 17073.532; 26664359.534989
1291.79; 16060.358; 26680708.286344
1292.81; 15065.254; 26696044.064338
1293.82; 14126.59; 26710424.322982
1294.84; 13279.421; 26723942.200971
1295.86; 12552.541; 26736720.146216
1296.88; 11964.711; 26748899.70555
1297.89; 11521.806; 26760628.406983
1298.91; 11216.369; 26772046.186579
1299.93; 11030.085; 26783274.337475
1300.95; 10938.479; 26794409.237408
1301.97; 10916.244; 26805521.502882
1302.98; 10941.509; 26816659.486924
1304.00; 10997.989; 26827854.964837
1305.02; 11075.022; 26839128.859462
1306.04; 11166.441; 26850495.814773
1307.06; 11269.56; 26861967.740739
1308.07; 11385.194; 26873557.376636
1309.09; 11518.72; 26885282.936059
1310.11; 11681.284; 26897173.979304
1311.13; 11889.813; 26909277.296187
1312.15; 12164.807; 26921660.544844
1313.16; 12525.886; 26934411.355918
1314.18; 12986.269; 26947630.817527
1315.20; 13548.261; 26961422.362447
1316.22; 14201.893; 26975879.276423
1317.24; 14928.054; 26991075.390819
1318.25; 15705.913; 27007063.332157
1319.27; 16522.821; 27023882.851434
1320.29; 17383.74; 27041578.749116
1321.31; 18317.027; 27060224.692387
1322.33; 19374.237; 27079946.829838
1323.34; 20623.155; 27100940.312185
1324.36; 22135.086; 27123472.874303
1325.38; 23968.933; 27147872.213949
1326.40; 26155.419; 27174497.301669
1327.42; 28684.732; 27203697.120891
1328.43; 31500.169; 27235762.933897
1329.45; 34499.121; 27270881.550172
1330.47; 37541.435; 27309097.111043
1331.49; 40464.009; 27350287.726485
1332.51; 43099.529; 27394161.187285
1333.52; 45296.706; 27440271.279797
1334.54; 46939.177; 27488053.33624
1335.56; 47960.414; 27536874.968611
1336.58; 48352.638; 27586095.867683
1337.60; 48168.622; 27635129.445976
1338.61; 47516.457; 27683499.149271
1339.63; 46548.377; 27730883.388067
1340.65; 45445.464; 27777144.909165
1341.67; 44400.318; 27822342.516575
1342.69; 43599.416; 27866724.840258
1343.70; 43206.346; 27910707.036333
1344.72; 43346.529; 27954831.932404
1345.74; 44093.871; 27999717.590564
1346.76; 45460.16; 28045994.071779
1347.77; 47388.685; 28094233.707895
1348.79; 49754.203; 28144881.339765
1349.81; 52371.373; 28198193.137625
1350.83; 55012.779; 28254193.772751
1351.85; 57435.716; 28312660.852873
1352.86; 59414.401; 28373142.149142
1353.88; 60772.134; 28435005.558707
1354.90; 61406.964; 28497515.197948
1355.92; 61305.277; 28559921.324258
1356.94; 60540.29; 28621548.72704
1357.95; 59256.113; 28681868.893425
1358.97; 57641.599; 28740545.553824
1359.99; 55900.502; 28797449.852981
1361.01; 54224.748; 28852648.306753
1362.03; 52775.811; 28906371.80528
1363.04; 51676.126; 28958975.87148
1364.06; 51009.227; 29010901.063111
1365.08; 50825.169; 29062638.891728
1366.10; 51147.332; 29114704.669057
1367.12; 51977.889; 29167615.917106
1368.13; 53301.184; 29221874.222679
1369.15; 55086.012; 29277949.406181
1370.17; 57288.341; 29336266.465717
1371.19; 59855.314; 29397196.592024
1372.21; 62729.788; 29461052.80969
1373.22; 65853.364; 29528088.692558
1374.24; 69165.625; 29598496.31442
1375.26; 72598.761; 29672398.720523
1376.28; 76069.192; 29749833.875782
1377.30; 79470.31; 29830731.221725
1378.31; 82671.496; 29914887.237385
1379.33; 85527.385; 30001950.424771
1380.35; 87897.893; 30091426.686567
1381.37; 89675.093; 30182712.061423
1382.39; 90809.297; 30275152.006816
1383.40; 91325.477; 30368117.401293
1384.42; 91323.289; 30461080.568234
1385.44; 90958.888; 30553672.791225
1386.46; 90412.801; 30645709.121011
1387.48; 89852.931; 30737175.52745
1388.49; 89403.464; 30828184.396261
1389.51; 89128.164; 30918913.02124
1390.53; 89031.218; 31009542.959465
1391.55; 89072.5; 31100214.920704
1392.56; 89189.389; 31191005.870036
1393.58; 89316.095; 31281925.800211
1394.60; 89394.161; 31372925.198444
1395.62; 89373.285; 31463903.345649
1396.64; 89207.278; 31554712.505054
1397.65; 88853.324; 31645161.354259
1398.67; 88281.906; 31735028.525268
1399.69; 87499.925; 31824099.672752
1400.71; 86582.323; 31912236.741628
1401.73; 85701.019; 31999476.681162
1402.74; 85136.9; 32086142.371488
1403.76; 85262.977; 32172936.40314
1404.78; 86494.256; 32260983.823726
1405.80; 89210.338; 32351796.097923
1406.82; 93666.828; 32447144.886994
1407.83; 99917.721; 32548856.814864
1408.85; 107770.65; 32658562.682437
1409.87; 116789.89; 32777449.749022
1410.89; 126350.08; 32906068.673277
1411.91; 135730; 33044235.957715
1412.92; 144225.04; 33191050.825708
1413.94; 151251.5; 33345018.329032
1414.96; 156418.61; 33504245.727172
1415.98; 159552.96; 33666663.756265
1417.00; 160673.61; 33830222.559781
1418.01; 159929.65; 33993024.042112
1419.03; 157521.79; 34153374.425038
1420.05; 153632.92; 34309766.109942
1421.07; 148388.26; 34460818.951982
1422.09; 141855.29; 34605221.511462
1423.10; 134080.64; 34741709.816806
1424.12; 125148.78; 34869105.87197
1425.14; 115240.34; 34986415.561142
1426.16; 104667.89; 35092962.952637
1427.18; 93873.825; 35188522.4558
1428.19; 83386.924; 35273406.746461
1429.21; 73746.969; 35348477.978372
1430.23; 65416.929; 35415069.588825
1431.25; 58706.175; 35474829.941942
1432.27; 53725.264; 35529519.941887
1433.28; 50383.834; 35580808.510864
1434.30; 48431.146; 35630109.327783
1435.32; 47527.335; 35678490.103503
1436.34; 47326.024; 35726665.954026
1437.36; 47547.357; 35775067.111694
1438.37; 48024.812; 35823954.29814
1439.39; 48717.693; 35873546.80731
1440.41; 49690.968; 35924130.068744
1441.43; 51072.369; 35976119.536222
1442.44; 53001.067; 36030072.33581
1443.46; 55582.151; 36086652.566702
1444.48; 58857.058; 36146566.51208
1445.50; 62794.012; 36210488.106917
1446.52; 67296.33; 36278992.866429
1447.53; 72222.306; 36352512.057904
1448.55; 77409.105; 36431311.18609
1449.57; 82694.621; 36515490.741501
1450.59; 87934.633; 36605004.403726
1451.61; 93015.923; 36699690.599472
1452.62; 97867.988; 36799315.987971
1453.64; 102475.54; 36903631.662505
1454.66; 106891.24; 37012442.337252
1455.68; 111244.54; 37125684.477765
1456.70; 115739.29; 37243502.077555
1457.71; 120633.03; 37366301.292348
1458.73; 126193.81; 37494761.14923
1459.75; 132637.48; 37629780.376398
1460.77; 140056.1; 37772351.447259
1461.79; 148355.21; 37923370.651394
1462.80; 157219.08; 38083412.89258
1463.82; 166119.8; 38252515.684757
1464.84; 174375.54; 38430022.46078
1465.86; 181250.22; 38614527.359676
1466.88; 186074.14; 38803942.804466
1467.89; 188357.41; 38995682.519095
1468.91; 187868.27; 39186924.307487
1469.93; 184657.37; 39374897.539295
1470.95; 179023.74; 39557135.976451
1471.97; 171434.35; 39731648.744583
1472.98; 162421.66; 39896986.985138
1474.00; 152487.85; 40052213.038737
1475.02; 142039.98; 40196803.609841
1476.04; 131368.28; 40330530.846676
1477.06; 120665.03; 40453362.635753
1478.07; 110068.79; 40565407.918647
1479.09; 99712.518; 40666910.95879
