#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1301.97; 0.27759646; 1660.4229157383
1302.98; 0.26227588; 1660.6899012667
1304.00; 0.24809515; 1660.9424514218
1305.02; 0.23467612; 1661.1813415809
1306.04; 0.22194757; 1661.4072746273
1307.06; 0.21020364; 1661.6212528628
1308.07; 0.19998653; 1661.824830518
1309.09; 0.19185553; 1662.0201311709
1310.11; 0.18614244; 1662.2096161465
1311.13; 0.18278716; 1662.3956855849
1312.15; 0.18130726; 1662.5802485563
1313.16; 0.18090202; 1662.7643990084
1314.18; 0.18064655; 1662.9482894035
1315.20; 0.17971044; 1663.1312268773
1316.22; 0.17753848; 1663.3119533888
1317.24; 0.17395293; 1663.4890299633
1318.25; 0.16916448; 1663.6612321008
1319.27; 0.16370281; 1663.8278744989
1320.29; 0.15829182; 1663.9890087401
1321.31; 0.15369918; 1664.1454678742
1322.33; 0.15058861; 1664.2987605857
1323.34; 0.1493988; 1664.4508421142
1324.36; 0.15026775; 1664.6038081961
1325.38; 0.15301469; 1664.7595705445
1326.40; 0.15718223; 1664.9195752735
1327.42; 0.16213025; 1665.0846168695
1328.43; 0.16716122; 1665.254779774
1329.45; 0.17164909; 1665.4295111445
1330.47; 0.17514306; 1665.6077992249
1331.49; 0.17742523; 1665.7884104566
1332.51; 0.17851529; 1665.970131322
1333.52; 0.17863029; 1666.1519692503
1334.54; 0.17811872; 1666.3332864198
1335.56; 0.17739092; 1666.513862717
1336.58; 0.17686233; 1666.6939009334
1337.60; 0.17691545; 1666.8739932246
1338.61; 0.17787578; 1667.0550630885
1339.63; 0.17999153; 1667.2382867023
1340.65; 0.18340855; 1667.4249886925
1341.67; 0.18813915; 1667.616506225
1342.69; 0.1940329; 1667.814023347
1343.70; 0.20076309; 1668.0183915135
1344.72; 0.20784185; 1668.2299655524
1345.74; 0.21466979; 1668.4484901304
1346.76; 0.22061459; 1668.67306626
1347.77; 0.22510299; 1668.9022113862
1348.79; 0.22770501; 1669.134005256
1349.81; 0.2281914; 1669.3662942502
1350.83; 0.22655285; 1669.5969152786
1351.85; 0.22298028; 1669.8238995808
1352.86; 0.21781484; 1670.0456256893
1353.88; 0.21148209; 1670.260905328
1354.90; 0.20442503; 1670.4690011892
1355.92; 0.197048; 1670.6695875549
1356.94; 0.1896784; 1670.8626719818
1357.95; 0.18254908; 1671.0484990659
1358.97; 0.1758009; 1671.2274567982
1359.99; 0.16950255; 1671.4000030754
1361.01; 0.16368237; 1671.5666246692
1362.03; 0.15836487; 1671.7278332738
1363.04; 0.15360225; 1671.8841937377
1364.06; 0.14949211; 1672.0363702593
1365.08; 0.14617521; 1672.1851703136
1366.10; 0.14381355; 1672.3315663037
1367.12; 0.1425562; 1672.4766823668
1368.13; 0.1425049; 1672.6217462084
1369.15; 0.14369185; 1672.7680183119
1370.17; 0.14607614; 1672.916717524
1371.19; 0.14955605; 1673.068959125
1372.21; 0.15398559; 1673.2257098084
1373.22; 0.15918104; 1673.3877492408
1374.24; 0.1649082; 1673.5556186679
1375.26; 0.17085415; 1673.729540821
1376.28; 0.17660215; 1673.9093141906
1377.30; 0.18163706; 1674.0942128771
1378.31; 0.18540619; 1674.282948382
1379.33; 0.18744328; 1674.4737575526
1380.35; 0.18753642; 1674.6646615373
1381.37; 0.1858945; 1674.8538941196
1382.39; 0.18325136; 1675.0404360994
1383.40; 0.18085265; 1675.2245362895
1384.42; 0.18029773; 1675.4080716
1385.44; 0.18325162; 1675.5946138445
1386.46; 0.19108546; 1675.7891305999
1387.48; 0.2045338; 1675.997337182
1388.49; 0.2234606; 1676.2248104346
1389.51; 0.24680141; 1676.4760436205
1390.53; 0.27270305; 1676.7536435561
1391.55; 0.29882976; 1677.0578393556
1392.56; 0.32276164; 1677.3863967797
1393.58; 0.3423912; 1677.7349362475
1394.60; 0.35623082; 1678.0975638516
1395.62; 0.36357396; 1678.4676664503
1396.64; 0.36449434; 1678.8387059566
1397.65; 0.3597074; 1679.2048725721
1398.67; 0.35034555; 1679.5615092258
1399.69; 0.33770859; 1679.9052819973
1400.71; 0.32304419; 1680.2341270437
1401.73; 0.30739538; 1680.5470422714
1402.74; 0.29153027; 1680.8438075093
1403.76; 0.27594925; 1681.1247119365
1404.78; 0.26094941; 1681.3903471717
1405.80; 0.2467177; 1681.6414951417
1406.82; 0.23342143; 1681.8791080823
1407.83; 0.22126866; 1682.10435003
1408.85; 0.21052055; 1682.3186508668
1409.87; 0.20145191; 1682.523720216
1410.89; 0.19427268; 1682.7214814259
1411.91; 0.18903737; 1682.9139133084
1412.92; 0.18557629; 1683.1028219611
1413.94; 0.18347921; 1683.2895958766
1414.96; 0.18214661; 1683.4750132686
1415.98; 0.18090208; 1683.6591637775
1417.00; 0.17913714; 1683.8415176586
1418.01; 0.17644675; 1684.021132836
1419.03; 0.17271407; 1684.1969483074
1420.05; 0.16811916; 1684.3680863614
1421.07; 0.163071; 1684.5340856002
1422.09; 0.15808769; 1684.6950120507
1423.10; 0.1536657; 1684.8514371031
1424.12; 0.15017911; 1685.0043129605
1425.14; 0.14783563; 1685.1548032483
1426.16; 0.14669206; 1685.3041294376
1427.18; 0.14670988; 1685.45347376
1428.19; 0.14781848; 1685.6039465931
1429.21; 0.14995639; 1685.7565957297
1430.23; 0.15307509; 1685.912419563
1431.25; 0.15711088; 1686.0723516641
1432.27; 0.16194694; 1686.2372066596
1433.28; 0.16739285; 1686.4076053589
1434.30; 0.17320157; 1686.5839170857
1435.32; 0.17912568; 1686.766259299
1436.34; 0.18499581; 1686.9545770498
1437.36; 0.19079153; 1687.1487945959
1438.37; 0.19667495; 1687.3490012062
1439.39; 0.20296982; 1687.5556157246
1440.41; 0.2100893; 1687.7694775698
1441.43; 0.21843507; 1687.9918350469
1442.44; 0.22830207; 1688.2242367052
1443.46; 0.23982196; 1688.4683651168
1444.48; 0.25296491; 1688.7258724801
1445.50; 0.26759888; 1688.9982765954
1446.52; 0.2835853; 1689.2869541951
1447.53; 0.30087659; 1689.5932335779
1448.55; 0.3195793; 1689.9185515127
1449.57; 0.3399562; 1690.264612251
1450.59; 0.36235869; 1690.6334777627
1451.61; 0.38710202; 1691.0275309125
1452.62; 0.41431347; 1691.4492841416
1453.64; 0.44379401; 1691.9010472906
1454.66; 0.47493314; 1692.3845087347
1455.68; 0.50670558; 1692.9003131489
1456.70; 0.53775898; 1693.4477285891
1457.71; 0.56657883; 1694.0244813874
1458.73; 0.59169544; 1694.6268018094
1459.75; 0.61188533; 1695.2496746761
1460.77; 0.62631854; 1695.8872399202
1461.79; 0.63461681; 1696.5332524435
1462.80; 0.63681247; 1697.1815000594
1463.82; 0.63322659; 1697.8260974049
1464.84; 0.62430992; 1698.4616179633
1465.86; 0.61050179; 1699.0830824439
1466.88; 0.59215555; 1699.6858712373
1467.89; 0.56955524; 1700.2656538974
1468.91; 0.54301458; 1700.8184193041
1469.93; 0.51301643; 1701.3406478905
1470.95; 0.48033273; 1701.8296058826
1471.97; 0.44606701; 1702.283682849
1472.98; 0.41158671; 1702.7026603569
1474.00; 0.3783512; 1703.087805553
1475.02; 0.34768058; 1703.4417293834
1476.04; 0.3205351; 1703.7680202857
1477.06; 0.29737543; 1704.0707356462
1478.07; 0.27814869; 1704.3538790132
1479.09; 0.26240267; 1704.6209936098
1480.11; 0.24948683; 1704.8749604395
1481.13; 0.2387695; 1705.1180174849
1482.15; 0.22979796; 1705.3519418946
1483.16; 0.22235309; 1705.5782877471
1484.18; 0.21639296; 1705.7985664451
1485.20; 0.21192438; 1706.0142963207
1486.22; 0.20886894; 1706.2269158855
1487.23; 0.20699011; 1706.4376228847
1488.25; 0.20591962; 1706.647240172
1489.27; 0.20527602; 1706.8562022979
1490.29; 0.20482544; 1707.0647057618
1491.31; 0.20461257; 1707.2729925328
1492.32; 0.2049994; 1707.4816730743
1493.34; 0.20658893; 1707.6919716904
1494.36; 0.21006381; 1707.9058075801
1495.38; 0.21601355; 1708.1257000501
1496.40; 0.22483727; 1708.3545746929
1497.41; 0.23678113; 1708.5956076678
1498.43; 0.25210869; 1708.8522434346
1499.45; 0.27133117; 1709.1284468542
1500.47; 0.29537386; 1709.4291246992
1501.49; 0.32555225; 1709.7605228462
1502.50; 0.36328636; 1710.1303326861
1503.52; 0.4095817; 1710.5472691809
1504.54; 0.4644155; 1711.020024115
1505.56; 0.52624309; 1711.5557168683
1506.58; 0.59184435; 1712.158188873
1507.59; 0.6566495; 1712.8266297303
1508.61; 0.71553547; 1713.5550139601
1509.63; 0.76391517; 1714.3326466406
1510.65; 0.79881426; 1715.1458050873
1511.67; 0.81959503; 1715.9801174624
1512.68; 0.82806969; 1716.823056678
1513.70; 0.82792582; 1717.6658494365
1514.72; 0.82360946; 1718.5042483231
1515.74; 0.81899903; 1719.3379539984
1516.76; 0.81628675; 1720.1688986895
1517.77; 0.81542804; 1720.998969252
1518.79; 0.81433771; 1721.8279298997
1519.81; 0.80976346; 1722.6522341601
1520.83; 0.79853959; 1723.4651130013
1521.85; 0.77879622; 1724.2578939438
1522.86; 0.75071889; 1725.0220933825
1523.88; 0.71661207; 1725.7515735416
1524.90; 0.68026165; 1726.4440505506
1525.92; 0.64582953; 1727.1014771448
1526.94; 0.61666282; 1727.7292132878
1527.95; 0.59441311; 1728.3343001826
1528.97; 0.57873574; 1728.9234281951
1529.99; 0.56762779; 1729.5012487952
1531.01; 0.55824397; 1730.0695170682
1532.03; 0.54788105; 1730.6272363325
1533.04; 0.53479086; 1731.1716303486
1534.06; 0.51857183; 1731.6995140892
1535.08; 0.50005774; 1732.2085512855
1536.10; 0.48080324; 1732.6979882332
1537.11; 0.46239307; 1733.1686844256
1538.13; 0.44583632; 1733.6225265614
1539.15; 0.4312459; 1734.0615162783
1540.17; 0.41787956; 1734.4868996359
1541.19; 0.40448364; 1734.8986465224
1542.20; 0.3897838; 1735.2954296083
1543.22; 0.37293737; 1735.6750637628
1544.24; 0.35380055; 1736.0352174585
1545.26; 0.3329468; 1736.3741429352
1546.28; 0.31146457; 1736.6912004272
1547.29; 0.29062933; 1736.9870485408
1548.31; 0.27156884; 1737.2634938991
1549.33; 0.25502125; 1737.5230945259
1550.35; 0.24123814; 1737.7686645425
1551.37; 0.23003086; 1738.0028260313
1552.38; 0.22091702; 1738.2277100214
1553.40; 0.21330515; 1738.4448454634
1554.42; 0.20665943; 1738.655215846
1555.44; 0.20060545; 1738.8594235421
1556.46; 0.19496341; 1739.0578878758
1557.47; 0.18971705; 1739.2510116469
1558.49; 0.18494225; 1739.4392748737
1559.51; 0.18072468; 1739.6232448009
1560.53; 0.17709452; 1739.8035193793
1561.55; 0.17399694; 1739.9806407595
1562.56; 0.17130454; 1740.1550213873
1563.58; 0.16886302; 1740.3269166512
1564.60; 0.16654993; 1740.4964572965
1565.62; 0.16432076; 1740.6637287352
1566.64; 0.16222074; 1740.8288624466
1567.65; 0.16035415; 1740.9920960481
1568.67; 0.15882031; 1741.1537682701
1569.69; 0.15764184; 1741.3142408623
1570.71; 0.15671702; 1741.4737720306
1571.73; 0.15582176; 1741.6323918589
1572.74; 0.15466799; 1741.789837203
1573.76; 0.15300191; 1741.9455865439
1574.78; 0.15070624; 1742.0989989949
1575.80; 0.14786537; 1742.2495195611
1576.82; 0.14476289; 1742.3968819325
1577.83; 0.1418058; 1742.5412341138
1578.85; 0.13939784; 1742.6831351018
1579.87; 0.13780537; 1742.823415017
1580.89; 0.13706386; 1742.9629401136
1581.90; 0.13695966; 1743.1023591363
1582.92; 0.13709419; 1743.241915107
1583.94; 0.13700868; 1743.3813840306
1584.96; 0.13632605; 1743.5201580687
1585.98; 0.13486238; 1743.6574421513
1586.99; 0.13267291; 1743.7924974513
1588.01; 0.13002223; 1743.9248544698
1589.03; 0.1272942; 1744.0544344695
1590.05; 0.12487575; 1744.1815525906
1591.07; 0.123053; 1744.3068152392
1592.08; 0.12194922; 1744.4309542847
1593.10; 0.12151619; 1744.5546525179
1594.12; 0.12157211; 1744.6784076837
1595.14; 0.12186612; 1744.8024621309
1596.16; 0.12214563; 1744.9268011114
1597.17; 0.12220814; 1745.0512037217
1598.19; 0.12192814; 1745.1753213069
1599.21; 0.12126016; 1745.2987589151
1600.23; 0.12022482; 1745.4211425958
1601.25; 0.11888682; 1745.5421642514
1602.26; 0.11733168; 1745.6616028374
1603.28; 0.11564526; 1745.779324719
1604.30; 0.11389783; 1745.8952677966
1605.32; 0.1121339; 1746.0094152692
1606.34; 0.11036947; 1746.1217666259
1607.35; 0.10859854; 1746.2323152562
1608.37; 0.10680914; 1746.3410423525
1609.39; 0.10500594; 1746.4479338633
1610.41; 0.10323297; 1746.5530205762
1611.43; 0.10158755; 1746.6564323173
1612.44; 0.10021689; 1746.7584487897
1613.46; 0.099293609; 1746.8595253991
1614.48; 0.098972618; 1746.960275253
1615.50; 0.099339738; 1747.0613988196
1616.52; 0.10036706; 1747.1635681579
1617.53; 0.10189077; 1747.267288565
1618.55; 0.10362224; 1747.372771529
1619.57; 0.10519419; 1747.4798546758
1620.59; 0.10623303; 1747.5879953117
1621.61; 0.10643941; 1747.6963460352
1622.62; 0.10565545; 1747.803898724
1623.64; 0.10389924; 1747.9096636675
1624.66; 0.10135628; 1748.0128399867
1625.68; 0.098329805; 1748.1129354855
1626.70; 0.095164186; 1748.2098085201
1627.71; 0.092163633; 1748.3036271219
1628.73; 0.089529592; 1748.3947643828
1629.75; 0.087333795; 1748.4836664178
1630.77; 0.085532153; 1748.5707344588
1631.78; 0.084011226; 1748.6562542621
1632.80; 0.082648732; 1748.7403871046
1633.82; 0.081365777; 1748.8232139546
1634.84; 0.080152713; 1748.9048059582
1635.86; 0.079061; 1748.9852866443
1636.87; 0.078166469; 1749.0648567368
1637.89; 0.077520077; 1749.1437688298
1638.91; 0.077106712; 1749.2222601348
1639.93; 0.076829363; 1749.300469111
1640.95; 0.07652621; 1749.3783694904
1641.96; 0.076015715; 1749.4557502078
1642.98; 0.075154253; 1749.5322539947
1644.00; 0.073885994; 1749.6074667481
1645.02; 0.072267308; 1749.6810317487
1646.04; 0.070456775; 1749.7527537052
1647.05; 0.068673535; 1749.8226604008
1648.07; 0.06713709; 1749.8910030617
1649.09; 0.066007231; 1749.9581955749
1650.11; 0.065341952; 1750.0247108626
1651.13; 0.065084762; 1750.0909643415
1652.14; 0.065083333; 1750.1572163664
1653.16; 0.065132208; 1750.2235181432
1654.18; 0.06502615; 1750.2897119584
1655.20; 0.064609222; 1750.3554813585
1656.22; 0.063807446; 1750.4204345848
1657.23; 0.06263871; 1750.4841980888
1658.25; 0.061200128; 1750.5464971784
1659.27; 0.059638599; 1750.6072066985
1660.29; 0.058113572; 1750.6663638076
1661.31; 0.056761616; 1750.7241446833
1662.32; 0.055670675; 1750.7808150279
1663.34; 0.054868678; 1750.8366689748
1664.36; 0.054327282; 1750.891971804
1665.38; 0.053977928; 1750.9469190058
1666.40; 0.053734793; 1751.0016187066
1667.41; 0.053518097; 1751.0560978201
1668.43; 0.053271829; 1751.1103262432
1669.45; 0.052972086; 1751.1642495405
1670.47; 0.052625237; 1751.217819761
1671.49; 0.052258174; 1751.2710163267
1672.50; 0.051904947; 1751.3238533225
1673.52; 0.051594576; 1751.376374374
1674.54; 0.051343543; 1751.4286398857
1675.56; 0.051154129; 1751.4807125819
1676.57; 0.051017254; 1751.5326459452
1677.59; 0.050916982; 1751.5844772359
1678.61; 0.050833853; 1751.6362239043
1679.63; 0.050745713; 1751.6878808508
1680.65; 0.050626869; 1751.7394168183
1681.66; 0.050447989; 1751.7907706943
1682.68; 0.050179436; 1751.8418511947
1683.70; 0.049799106; 1751.892544536
1684.72; 0.049303267; 1751.9427331341
1685.74; 0.048716298; 1751.9923242229
1686.75; 0.048094196; 1752.0412820392
1687.77; 0.047517887; 1752.0896531976
1688.79; 0.047075698; 1752.1375742273
1689.81; 0.046838648; 1752.1852539493
1690.83; 0.046835709; 1752.2329306795
1691.84; 0.047037468; 1752.2808127926
1692.86; 0.047354727; 1752.3290178614
1693.88; 0.047654156; 1752.3775277357
1694.90; 0.047787594; 1752.4261734444
1695.92; 0.04762696; 1752.4746556345
1696.93; 0.047094775; 1752.5225960834
1697.95; 0.046181721; 1752.5696070825
1698.97; 0.044946867; 1752.6153610538
1699.99; 0.043501716; 1752.6596439231
1701.01; 0.041983953; 1752.7023817759
1702.02; 0.040529211; 1752.743638764
1703.04; 0.03924854; 1752.7835920844
1704.06; 0.038216236; 1752.822494564
1705.08; 0.037468508; 1752.8606358886
1706.10; 0.03700991; 1752.8983103797
1707.11; 0.036822738; 1752.9357943383
1708.13; 0.036875095; 1752.9733315934
1709.15; 0.037125446; 1753.0111236957
1710.17; 0.03752416; 1753.0493216718
1711.19; 0.038014311; 1753.0880185997
1712.20; 0.038534356; 1753.1272449115
1713.22; 0.039024021; 1753.1669696806
1714.24; 0.039432597; 1753.2071103626
1715.26; 0.039727039; 1753.2475507737
1716.28; 0.039896527; 1753.2881637168
1717.29; 0.039951087; 1753.3288321998
1718.31; 0.039913985; 1753.3694629145
1719.33; 0.039810141; 1753.40998792
1720.35; 0.039654613; 1753.4503546044
1721.37; 0.039445525; 1753.4905084466
1722.38; 0.039164451; 1753.5303761681
1723.40; 0.038784687; 1753.5698573061
1724.42; 0.038285015; 1753.608829799
1725.44; 0.037664494; 1753.6471706284
1726.45; 0.036953255; 1753.6847874476
1727.47; 0.036215379; 1753.7216531405
1728.49; 0.035542282; 1753.7578336498
1729.51; 0.035037795; 1753.7935006136
1730.53; 0.034798394; 1753.8289238769
1731.54; 0.034893216; 1753.8644436648
1732.56; 0.035348387; 1753.9004267969
1733.58; 0.036138961; 1753.9372146992
1734.60; 0.03719001; 1753.975072525
1735.62; 0.038386557; 1754.0141483832
1736.63; 0.039590487; 1754.0544497901
1737.65; 0.040661536; 1754.0958414792
1738.67; 0.041478794; 1754.1380651016
1739.69; 0.041959024; 1754.180777577
1740.71; 0.04206843; 1754.2236014235
1741.72; 0.041825447; 1754.2661779241
1742.74; 0.041293734; 1754.3082131637
1743.76; 0.040566694; 1754.3495083078
1744.78; 0.039747014; 1754.389969053
1745.80; 0.038926272; 1754.4295943185
1746.81; 0.038169878; 1754.4684496075
1747.83; 0.037511174; 1754.5066343642
1748.85; 0.036955632; 1754.5442536027
1749.87; 0.036492645; 1754.581401541
1750.89; 0.036109682; 1754.6181596391
1751.90; 0.035802697; 1754.6546052393
1752.92; 0.035578293; 1754.6908224059
1753.94; 0.035446689; 1754.7269056056
1754.96; 0.035408826; 1754.7629502622
1755.98; 0.035444096; 1754.7990308224
1756.99; 0.035505743; 1754.8351741368
1758.01; 0.035528353; 1754.8713404673
1759.03; 0.035446896; 1754.9074238778
1760.05; 0.035221333; 1754.943277675
1761.07; 0.034857239; 1754.9787608403
1762.08; 0.034412939; 1755.0137917272
1763.10; 0.033987763; 1755.048389803
1764.12; 0.033692861; 1755.0826876818
1765.14; 0.0336131; 1755.1169043666
1766.16; 0.033772955; 1755.1512837778
1767.17; 0.034119149; 1755.1860155993
1768.19; 0.034527624; 1755.2211632309
1769.21; 0.034834207; 1755.2566229505
1770.23; 0.034879813; 1755.2921290947
1771.24; 0.034555678; 1755.3273052834
1772.26; 0.033833867; 1755.3617467002
1773.28; 0.032773403; 1755.3951086103
1774.30; 0.031500862; 1755.4271751288
1775.32; 0.030173; 1755.4578899408
1776.33; 0.028934631; 1755.4873441465
1777.35; 0.027885628; 1755.5157305129
1778.37; 0.027066508; 1755.5432830505
1779.39; 0.026464551; 1755.5702228213
1780.41; 0.026034853; 1755.5967251782
1781.42; 0.025725959; 1755.622913094
1782.44; 0.02549943; 1755.6488704132
1783.46; 0.025336618; 1755.6746619972
1784.48; 0.025232122; 1755.7003472083
1785.50; 0.025179244; 1755.7259785926
1786.51; 0.025155902; 1755.7515862148
1787.53; 0.025118717; 1755.7771559851
1788.55; 0.025009102; 1755.8026141717
1789.57; 0.024769658; 1755.8278286146
1790.59; 0.024364684; 1755.8526308114
1791.60; 0.023796598; 1755.8768547218
1792.62; 0.023111476; 1755.9003812067
1793.64; 0.022390863; 1755.9231741388
1794.66; 0.021732007; 1755.9452963843
1795.68; 0.021222652; 1755.9669001279
1796.69; 0.020918262; 1755.9881940156
1797.71; 0.020828508; 1756.0093965377
1798.73; 0.020916611; 1756.0306887453
1799.75; 0.021111068; 1756.0521789016
1800.77; 0.021325707; 1756.0738875511
1801.78; 0.021482053; 1756.0957553545
1802.80; 0.021527956; 1756.1176698851
1803.82; 0.021448072; 1756.1395030971
1804.84; 0.021264374; 1756.1611493124
1805.86; 0.021027497; 1756.1825543965
1806.87; 0.020801782; 1756.2037297132
1807.89; 0.020648007; 1756.2247484929
1808.91; 0.020607874; 1756.2457264193
1809.93; 0.020693681; 1756.2667916935
1810.95; 0.02088525; 1756.2880519766
1811.96; 0.021134634; 1756.3095661218
1812.98; 0.021377399; 1756.3313273913
1814.00; 0.021547816; 1756.3532621377
1815.02; 0.021594312; 1756.3752442151
1816.04; 0.021491346; 1756.3971214777
1817.05; 0.021244625; 1756.4187475896
1818.07; 0.020888219; 1756.4400108954
1819.09; 0.020474288; 1756.4608528374
1820.11; 0.020058276; 1756.4812712972
1821.12; 0.019683813; 1756.5013085692
1822.14; 0.019371785; 1756.5210282102
1823.16; 0.019116854; 1756.5404883432
1824.18; 0.018892419; 1756.5597200104
1825.20; 0.018662335; 1756.5787174618
1826.21; 0.018395491; 1756.5974432775
1827.23; 0.018078319; 1756.6158462263
1828.25; 0.017720942; 1756.6338853809
1829.27; 0.017354737; 1756.6515517541
1830.29; 0.017021971; 1756.6688793861
1831.30; 0.016760897; 1756.6859412564
1832.32; 0.016591306; 1756.7028304904
1833.34; 0.016505518; 1756.7196323955
1834.36; 0.016468058; 1756.7363961676
1835.38; 0.016424447; 1756.7531155461
1836.39; 0.016316538; 1756.7697250775
1837.41; 0.016099671; 1756.786113848
1838.43; 0.015756347; 1756.8021531294
1839.45; 0.015302206; 1756.8177301144
1840.47; 0.01478256; 1756.8327781231
1841.48; 0.014260641; 1756.8472948399
1842.50; 0.013801135; 1756.8613437998
1843.52; 0.013453854; 1756.8750392426
1844.54; 0.013242018; 1756.888519046
1845.56; 0.013158076; 1756.9019133993
1846.57; 0.013167625; 1756.9153174731
1847.59; 0.013219781; 1756.9287746396
1848.61; 0.013260767; 1756.9422735283
1849.63; 0.013247033; 1756.9557584366
1850.65; 0.013154752; 1756.9691494065
1851.66; 0.012983808; 1756.9823663629
1852.68; 0.01275593; 1756.9953513489
1853.70; 0.012507971; 1757.0080839235
1854.72; 0.012282296; 1757.0205867709
1855.74; 0.012116592; 1757.0329209387
1856.75; 0.012035316; 1757.0451723707
1857.77; 0.012044478; 1757.0574331296
1858.79; 0.01213068; 1757.0697816387
1859.81; 0.012264423; 1757.0822662926
1860.83; 0.01240681; 1757.0948958895
1861.84; 0.012518036; 1757.1076387104
1862.86; 0.012565687; 1757.1204300371
1863.88; 0.012530905; 1757.133185958
1864.90; 0.01241111; 1757.1458199328
1865.91; 0.012218835; 1757.1582581794
1866.93; 0.011977355; 1757.1704506097
1867.95; 0.011714601; 1757.182375568
1868.97; 0.011457209; 1757.1940385123
1869.99; 0.011226303; 1757.2054664047
1871.00; 0.01103583; 1757.2167004031
1872.02; 0.010893257; 1757.2277892688
1873.04; 0.010801633; 1757.2387848652
1874.06; 0.010761621; 1757.2497397312
1875.08; 0.010772395; 1757.2607055641
1876.09; 0.01083099; 1757.2717310441
1877.11; 0.010930593; 1757.2828579164
1878.13; 0.011058892; 1757.2941153911
1879.15; 0.011197708; 1757.3055141742
1880.17; 0.011324691; 1757.3170422212
1881.18; 0.011416964; 1757.3286641976
1882.20; 0.011455709; 1757.3403256145
1883.22; 0.011430203; 1757.3519610676
1884.24; 0.011339855; 1757.3635045508
1885.26; 0.011193523; 1757.3748990743
1886.27; 0.01100639; 1757.3861031041
1887.29; 0.010795616; 1757.3970925751
1888.31; 0.010576416; 1757.4078589104
1889.33; 0.010359964; 1757.418404907
1890.35; 0.010153691; 1757.4287409263
1891.36; 0.0099634611; 1757.4388832997
1892.38; 0.0097962458; 1757.4488554553
1893.40; 0.0096616633; 1757.4586906115
1894.42; 0.0095712464; 1757.4684337274
1895.44; 0.0095353575; 1757.4781403098
1896.45; 0.0095588447; 1757.4878708013
1897.47; 0.0096373254; 1757.4976811826
1898.49; 0.0097559875; 1757.5076123569
1899.51; 0.0098919775; 1757.5176819631
1900.53; 0.010020057; 1757.5278819486
1901.54; 0.010119821; 1757.5381834895
1902.56; 0.010181953; 1757.548548278
1903.58; 0.010211122; 1757.5589427595
1904.60; 0.01022423; 1757.5693505842
1905.62; 0.010244379; 1757.5797789197
1906.63; 0.010292565; 1757.590256307
1907.65; 0.010380014; 1757.6008227137
1908.67; 0.010503929; 1757.6115152602
1909.69; 0.010648228; 1757.6223546967
1910.71; 0.010789046; 1757.6333374801
1911.72; 0.010903039; 1757.6444363037
1912.74; 0.010975536; 1757.6556089261
1913.76; 0.011005665; 1757.6668122184
1914.78; 0.011006719; 1757.6780165833
1915.79; 0.011001748; 1757.689215888
1916.81; 0.011016043; 1757.7004297446
1917.83; 0.011069176; 1757.7116976881
1918.85; 0.011169277; 1757.7230675299
1919.87; 0.011311304; 1757.7345819498
1920.88; 0.011479592; 1757.7462676787
1921.90; 0.011653494; 1757.7581304331
1922.92; 0.011814046; 1757.7701566218
1923.94; 0.011949383; 1757.782320578
1924.96; 0.012057345; 1757.7945944346
1925.97; 0.01214472; 1757.8069572354
1926.99; 0.012223771; 1757.8194005069
1928.01; 0.01230745; 1757.8319289596
1929.03; 0.012404969; 1757.8445566825
1930.05; 0.012519097; 1757.8573005831
1931.06; 0.012645846; 1757.8701735083
1932.08; 0.012776401; 1757.8831793329
1933.10; 0.012900476; 1757.896311461
1934.12; 0.01300989; 1757.9095549676
1935.14; 0.013101184; 1757.922891407
1936.15; 0.013176481; 1757.9363044963
1937.17; 0.013242375; 1757.9497846623
1938.19; 0.013307273; 1757.9633308922
1939.21; 0.013378164; 1757.9769492859
1940.23; 0.013457937; 1757.9906488851
1941.24; 0.013544256; 1758.0044363537
1942.26; 0.013630441; 1758.0183115546
1943.28; 0.013708105; 1758.0322658137
1944.30; 0.013770632; 1758.0462837228
1945.32; 0.013816197; 1758.060348015
1946.33; 0.013849114; 1758.0744458153
1947.35; 0.013878858; 1758.0885738942
1948.37; 0.013916944; 1758.102740743
1949.39; 0.013972672; 1758.1169643197
1950.41; 0.01404925; 1758.1312658502
1951.42; 0.014141765; 1758.1456615565
1952.44; 0.014237833; 1758.1601550563
1953.46; 0.014320877; 1758.1747330907
1954.48; 0.014374984; 1758.1893662037
1955.50; 0.014389777; 1758.2040143758
1956.51; 0.014363692; 1758.2186359945
1957.53; 0.014304631; 1758.2331974912
1958.55; 0.014227858; 1758.2476808364
1959.57; 0.014151886; 1758.2620868459
1960.58; 0.014093681; 1758.2764336053
1961.60; 0.01406458; 1758.2907507412
1962.62; 0.014067959; 1758.3050713169
1963.64; 0.014099017; 1758.3194235075
1964.66; 0.014146413; 1758.3338239452
1965.67; 0.014195073; 1758.3482739173
1966.69; 0.01422935; 1758.3627587814
1967.71; 0.014235886; 1758.3772502991
1968.73; 0.014205813; 1758.3917112033
1969.75; 0.014136142; 1758.4061011861
1970.76; 0.014030374; 1758.4203835009
1971.78; 0.013898321; 1758.4345313924
1972.80; 0.013755155; 1758.4485335462
1973.82; 0.013619618; 1758.46239773
1974.84; 0.013511507; 1758.476151861
1975.85; 0.013448618; 1758.4898419741
1976.87; 0.013443629; 1758.5035270082
1977.89; 0.013501459; 1758.5172709105
1978.91; 0.013617725; 1758.5311331665
1979.93; 0.013778749; 1758.5451593383
