#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
79.40; 0.10476366; 4.7625215312757
80.42; 0.10454671; 4.8689455722104
81.44; 0.10461708; 4.9754412465301
82.45; 0.10495806; 5.0822840191046
83.47; 0.10553289; 5.1897119495982
84.49; 0.10632635; 5.2979475857454
85.51; 0.10736647; 5.4072420213659
86.53; 0.10871651; 5.5179107383611
87.54; 0.1104402; 5.6303340947661
88.56; 0.11255479; 5.74491001636
89.58; 0.11499122; 5.8619661123295
90.60; 0.11757771; 5.9816551491675
91.62; 0.1200546; 6.1038655533695
92.63; 0.12211703; 6.2281754155694
93.65; 0.12347405; 6.3538666659435
94.67; 0.123909; 6.4800006788643
95.69; 0.12332746; 6.6055427111674
96.71; 0.12178396; 6.7295135231065
97.72; 0.11948375; 6.8511428297216
98.74; 0.11676004; 6.9699995104606
99.76; 0.11402899; 7.0860760977407
100.78; 0.11172708; 7.1998094426809
101.80; 0.1102376; 7.3120265653442
102.81; 0.10981741; 7.4238159501183
103.83; 0.11053916; 7.5363400486416
104.85; 0.11226588; 7.6506218686613
105.87; 0.11467085; 7.7673518465952
106.89; 0.11730599; 7.8867642809603
107.90; 0.11970709; 8.0086209297657
108.92; 0.12151034; 8.1323132104165
109.94; 0.12254629; 8.2570600487974
110.96; 0.12288015; 8.38214673663
111.98; 0.12278156; 8.5071330619022
112.99; 0.12262946; 8.6319645625714
114.01; 0.12278017; 8.7569494777203
115.03; 0.12344146; 8.8826075598588
116.05; 0.12459583; 9.0094407395184
117.07; 0.12600058; 9.1377038904695
118.08; 0.12726648; 9.2672556800614
119.10; 0.12798913; 9.3975430921641
120.12; 0.12788788; 9.5277274310134
121.14; 0.12690435; 9.6569105807311
122.15; 0.12522633; 9.784385582397
123.17; 0.12322924; 9.9098276337997
124.19; 0.12135624; 10.033363051057
125.21; 0.11997898; 10.155496478326
126.23; 0.11928658; 10.276925065226
127.24; 0.119239; 10.398305223821
128.26; 0.11959765; 10.520050471421
129.28; 0.12001879; 10.642224416549
130.30; 0.12017527; 10.764557660519
131.32; 0.11986463; 10.886574678784
132.33; 0.11906886; 11.007781641795
133.35; 0.11795015; 11.127849806916
134.37; 0.11678834; 11.246735299492
135.39; 0.11588436; 11.364700577078
136.41; 0.11546193; 11.482235838622
137.42; 0.1155972; 11.599908800486
138.44; 0.11619454; 11.718189823725
139.46; 0.11701156; 11.837302538697
140.48; 0.11772287; 11.957139342945
141.50; 0.11800329; 12.077261602299
142.51; 0.11760896; 12.196982449533
143.53; 0.11643788; 12.315511184007
144.55; 0.11455749; 12.432125766634
145.57; 0.11219459; 12.546335018107
146.59; 0.10969; 12.657994699798
147.60; 0.10742707; 12.767350822169
148.62; 0.10574824; 12.874997966889
149.64; 0.10487689; 12.981758110235
150.66; 0.10486224; 13.088503344661
151.68; 0.10556113; 13.195960023469
152.69; 0.10666277; 13.304538121393
153.71; 0.10775227; 13.414225278354
154.73; 0.10839833; 13.524570104899
155.75; 0.10824349; 13.634757303064
156.77; 0.10707413; 13.743754150553
157.78; 0.10485387; 13.850490868942
158.80; 0.10171427; 13.95403160809
159.82; 0.09790997; 14.053699732856
160.84; 0.093754596; 14.149137865813
161.86; 0.089557405; 14.240303439589
162.87; 0.085577033; 14.32741716654
163.89; 0.081999957; 14.410889584233
164.91; 0.078941211; 14.491248330086
165.93; 0.076457619; 14.569078886634
166.94; 0.07456199; 14.644979775429
167.96; 0.073230458; 14.719525221271
168.98; 0.072402059; 14.79322739344
170.00; 0.071976085; 14.86649594252
171.02; 0.07181536; 14.939600879725
172.03; 0.071761278; 15.012650763926
173.05; 0.071660233; 15.085597788769
174.07; 0.0713942; 15.158274003354
175.09; 0.070904239; 15.230451459466
176.11; 0.070196785; 15.301908757095
177.12; 0.069328656; 15.372482337236
178.14; 0.068375347; 15.442085490383
179.16; 0.06739444; 15.51069012185
180.18; 0.066398709; 15.578281142776
181.20; 0.065350173; 15.644804799108
182.21; 0.064178136; 15.710135372348
183.23; 0.062814578; 15.774077902419
184.25; 0.061232938; 15.836410390958
185.27; 0.059474545; 15.896952910828
186.29; 0.057651378; 15.9556395255
187.30; 0.055922739; 16.012566460477
188.32; 0.054453254; 16.067997522852
189.34; 0.053366582; 16.122322400703
190.36; 0.052710717; 16.17597963654
191.38; 0.052446415; 16.229367824302
192.39; 0.052462006; 16.282771882068
193.41; 0.052608774; 16.336325343467
194.43; 0.052744597; 16.390017066996
195.45; 0.052771616; 16.443736294928
196.47; 0.052656729; 16.49733857274
197.48; 0.052430078; 16.55071012936
198.50; 0.052164028; 16.603810858642
199.52; 0.051940906; 16.656684459351
200.54; 0.051820377; 16.709435367447
201.56; 0.051816442; 16.762182269183
202.57; 0.051890371; 16.815004427529
203.59; 0.051960973; 16.867898456092
204.61; 0.051928792; 16.920759725338
205.63; 0.05170739; 16.973395617377
206.65; 0.051253301; 17.025569266447
207.66; 0.050586578; 17.077064219989
208.68; 0.049795974; 17.12775437265
209.70; 0.049026156; 17.177660884076
210.72; 0.048448488; 17.226979354605
211.74; 0.048221086; 17.276066339535
212.75; 0.048447172; 17.325383469866
213.77; 0.049142281; 17.375408191812
214.79; 0.050219879; 17.426529861837
215.81; 0.051501193; 17.478955854012
216.82; 0.052749203; 17.532652266412
217.84; 0.053720078; 17.587336987589
218.86; 0.054219865; 17.642530470806
219.88; 0.054151733; 17.69765459802
220.90; 0.053540646; 17.752156665621
221.91; 0.052527954; 17.805627856578
222.93; 0.051336499; 17.857886197675
223.95; 0.050215221; 17.909003126112
224.97; 0.049378145; 17.959267946455
225.99; 0.048954201; 18.009101211001
227.00; 0.048960988; 18.058941383625
228.02; 0.049308285; 18.109135089716
229.04; 0.049828386; 18.159858236676
230.06; 0.050322761; 18.2110846354
231.08; 0.050610754; 18.262604199281
232.09; 0.050566939; 18.314079161445
233.11; 0.050138747; 18.365118242787
234.13; 0.049343202; 18.41534749319
235.15; 0.048248219; 18.46446209766
236.17; 0.046947808; 18.512252940365
237.18; 0.045540481; 18.558611184569
238.20; 0.044116659; 18.603520040153
239.22; 0.042755714; 18.647043512176
240.24; 0.041528612; 18.68931784764
241.26; 0.040500053; 18.730545153471
242.27; 0.039725056; 18.770983546728
243.29; 0.039238697; 18.810926846723
244.31; 0.039042146; 18.850670066713
245.33; 0.039091488; 18.890463514961
246.35; 0.039296152; 18.930465301507
247.36; 0.039531085; 18.970706239823
248.38; 0.039661867; 19.011080309088
249.40; 0.039576754; 19.051367736672
250.42; 0.039216279; 19.091288216902
251.44; 0.038590883; 19.130572070561
252.45; 0.037780235; 19.169030719948
253.47; 0.036913474; 19.206607043882
254.49; 0.036135444; 19.243391366851
255.51; 0.035568301; 19.279598362507
256.53; 0.0352791; 19.315510963557
257.54; 0.035261986; 19.351406144013
258.56; 0.035439183; 19.387481703292
259.58; 0.035679644; 19.423802041223
260.60; 0.035829738; 19.460275168775
261.61; 0.035747796; 19.496664882142
262.63; 0.035334231; 19.532633605064
263.65; 0.034550951; 19.567804981843
264.67; 0.033426876; 19.601832099174
265.69; 0.03204981; 19.634457422393
266.70; 0.030547564; 19.665553524729
267.72; 0.029062995; 19.695138399746
268.74; 0.027728128; 19.723364437478
269.76; 0.02664219; 19.750485037577
270.78; 0.025857246; 19.776806598076
271.79; 0.025373538; 19.802635765137
272.81; 0.025144803; 19.828232089725
273.83; 0.025091936; 19.853774597772
274.85; 0.025121834; 19.879347541005
275.87; 0.025147291; 19.904946398012
276.88; 0.025103767; 19.930500949629
277.90; 0.024959791; 19.955908940268
278.92; 0.024719409; 19.981072231856
279.94; 0.024417088; 20.005927774042
280.96; 0.024107225; 20.030467888718
281.97; 0.023851352; 20.054747536018
282.99; 0.023706172; 20.078879396351
284.01; 0.023714651; 20.103019887277
285.03; 0.02390109; 20.127350165651
286.05; 0.024269836; 20.152055811704
287.06; 0.024806507; 20.177307765817
288.08; 0.02548057; 20.203245886881
289.10; 0.026248559; 20.229965787335
290.12; 0.02705791; 20.257509571803
291.14; 0.027851837; 20.285861540235
292.15; 0.028575637; 20.314950305369
293.17; 0.029184228; 20.344658590454
294.19; 0.029649926; 20.374840935639
295.21; 0.029968693; 20.405347771503
296.23; 0.030162915; 20.436052317742
297.24; 0.030279194; 20.466875230424
298.26; 0.030380703; 20.497801475068
299.28; 0.030535066; 20.528884854167
300.30; 0.030799921; 20.560237844259
301.32; 0.031209127; 20.592007388841
302.33; 0.03176258; 20.624340324527
303.35; 0.032421959; 20.657344479223
304.37; 0.033113577; 20.691052671908
305.39; 0.033738165; 20.725396668287
306.41; 0.034186156; 20.760196700295
307.42; 0.034356107; 20.795169734892
308.44; 0.034173286; 20.829956665405
309.46; 0.033605292; 20.86416540269
310.48; 0.032671787; 20.897423871965
311.49; 0.031446058; 20.929434602179
312.51; 0.030047225; 20.960021380675
313.53; 0.028623395; 20.989158762068
314.55; 0.027327858; 21.01697734236
315.57; 0.026292135; 21.043741601561
316.58; 0.025600987; 21.069802301224
317.60; 0.025274795; 21.095530952129
318.62; 0.02526386; 21.121248470997
319.64; 0.025456929; 21.147162526315
320.66; 0.025703222; 21.173327296674
321.67; 0.025843841; 21.199635211811
322.69; 0.025745879; 21.225843405562
323.71; 0.025331331; 21.25162960704
324.73; 0.024593814; 21.276665048101
325.75; 0.023598824; 21.300687632524
326.76; 0.022467336; 21.323558411052
327.78; 0.02134683; 21.345288562335
328.80; 0.020377115; 21.366031586164
329.82; 0.019659654; 21.386044265597
330.84; 0.019237981; 21.40562770057
331.85; 0.019093632; 21.425064193794
332.87; 0.019157564; 21.444565766802
333.89; 0.019332801; 21.464245723906
334.91; 0.019521134; 21.484117396093
335.93; 0.019646097; 21.504116275138
336.94; 0.01966619; 21.524135607622
337.96; 0.019575803; 21.544062930582
338.98; 0.019395354; 21.563806564401
340.00; 0.019155415; 21.583305949825
341.02; 0.018881095; 21.602526090147
342.03; 0.018582235; 21.621442003221
343.05; 0.018252379; 21.640022136925
344.07; 0.017876141; 21.658219277358
345.09; 0.017441472; 21.67597394331
346.11; 0.016951689; 21.693230030819
347.12; 0.016432375; 21.709957479153
348.14; 0.015930192; 21.726173726782
349.16; 0.015503571; 21.741955693336
350.18; 0.015208096; 21.757436878722
351.20; 0.015081171; 21.772788859891
352.21; 0.015130819; 21.788191381022
353.23; 0.015332084; 21.803798781399
354.25; 0.015632142; 21.8197116273
355.27; 0.015962613; 21.835960878201
356.28; 0.016255544; 21.852508320365
357.30; 0.016458642; 21.869262507923
358.32; 0.016545776; 21.886105394372
359.34; 0.016520265; 21.902922311738
360.36; 0.016410546; 21.919627539568
361.37; 0.016259849; 21.936179363904
362.39; 0.016112977; 21.952581679234
363.41; 0.01600386; 21.968872917677
364.43; 0.015947124; 21.985106401588
365.45; 0.01593572; 22.00132827667
366.46; 0.015944919; 22.017559515875
367.48; 0.015941295; 22.033787066417
368.50; 0.015893996; 22.049966468331
369.52; 0.015785048; 22.06603496608
370.54; 0.015615794; 22.081931170817
371.55; 0.015407676; 22.097615519707
372.57; 0.015197197; 22.113085610465
373.59; 0.015026554; 22.128381993512
374.61; 0.0149326; 22.14358273624
375.63; 0.014937281; 22.158788243226
376.64; 0.015042164; 22.174100517425
377.66; 0.015228552; 22.189602525899
378.68; 0.015463007; 22.205343199915
379.70; 0.015706686; 22.22133192808
380.72; 0.015925787; 22.237543692326
381.73; 0.016100217; 22.253933018329
382.75; 0.016228061; 22.270452484005
383.77; 0.016324684; 22.287070307704
384.79; 0.016416752; 22.303781853164
385.81; 0.016532938; 22.320611670163
386.82; 0.016694036; 22.337605478005
387.84; 0.016905494; 22.354814541558
388.86; 0.017154729; 22.372277315102
389.88; 0.017414249; 22.390004269189
390.90; 0.017649835; 22.407971039614
391.91; 0.017831302; 22.426122535831
392.93; 0.017942363; 22.444387087084
393.95; 0.017986145; 22.462696206997
394.97; 0.017984225; 22.481003371616
395.99; 0.017969235; 22.49929527714
397.00; 0.017973575; 22.517591601026
398.02; 0.018018482; 22.535933638387
399.04; 0.018108024; 22.554366825807
400.06; 0.018231067; 22.572925265737
401.07; 0.018371294; 22.591626450318
402.09; 0.018521943; 22.610480988976
403.11; 0.018699388; 22.629516158866
404.13; 0.018949176; 22.648805602152
405.15; 0.019340194; 22.668493084629
406.16; 0.019946767; 22.688798032472
407.18; 0.020823356; 22.709995310003
408.20; 0.021980242; 22.7323702478
409.22; 0.023369581; 22.756159472733
410.24; 0.024888672; 22.781495066329
411.25; 0.026401811; 22.808370970193
412.27; 0.027775407; 22.836645135535
413.29; 0.028915535; 22.866079902551
414.31; 0.029795039; 22.896409966988
415.33; 0.030459751; 22.927416678712
416.34; 0.031009963; 22.958983482713
417.36; 0.03156191; 22.991112145455
418.38; 0.03220167; 23.023892055557
419.40; 0.032947739; 23.057431431667
420.42; 0.033736779; 23.091774016404
421.43; 0.034439799; 23.12683224593
422.45; 0.034905581; 23.16236462103
423.47; 0.035017899; 23.198011331281
424.49; 0.034746893; 23.23338216925
425.51; 0.034175278; 23.268171127427
426.52; 0.033487469; 23.302259926139
427.54; 0.032921971; 23.335773072232
428.56; 0.03270051; 23.369060780388
429.58; 0.032956759; 23.402609338647
430.60; 0.033689407; 23.436903701057
431.61; 0.03475761; 23.472285448477
432.63; 0.03592333; 23.508853848513
433.65; 0.03692916; 23.546446139936
434.67; 0.037587489; 23.584708581339
435.69; 0.037851952; 23.623240234866
436.70; 0.037847154; 23.661767004001
437.72; 0.037846119; 23.700292720056
438.74; 0.038202278; 23.73918099075
439.76; 0.039257795; 23.779143731738
440.78; 0.041257321; 23.821141904248
441.79; 0.044293133; 23.866230402378
442.81; 0.048295333; 23.915392966936
443.83; 0.053064132; 23.969409963796
444.85; 0.058326596; 24.028783921643
445.87; 0.063793231; 24.093722678051
446.88; 0.069193091; 24.164158259205
447.90; 0.074278004; 24.239770062359
448.92; 0.078802071; 24.319987169724
449.94; 0.082495085; 24.403963606889
450.95; 0.085052564; 24.490543447237
451.97; 0.086158644; 24.578249228979
452.99; 0.085543669; 24.665328992897
454.01; 0.083061605; 24.749882122291
455.03; 0.07876052; 24.830056933089
456.04; 0.072917533; 24.904283835052
457.06; 0.066019112; 24.971488441848
458.08; 0.058685318; 25.031227562842
459.10; 0.051555879; 25.083709222794
460.12; 0.045169631; 25.129689957522
461.13; 0.039871656; 25.170277582524
462.15; 0.035773371; 25.206693330992
463.17; 0.032773298; 25.240055133852
464.19; 0.030626845; 25.271231940566
465.21; 0.02903916; 25.300792552464
466.22; 0.027750649; 25.329041515705
467.24; 0.026591096; 25.356110103865
468.26; 0.025492109; 25.382059970562
469.28; 0.024463253; 25.406962506513
470.30; 0.023548785; 25.430934153515
471.31; 0.022785638; 25.454128950081
472.33; 0.022178845; 25.476706056879
473.35; 0.021700693; 25.498796425534
474.37; 0.021309174; 25.520488245366
475.39; 0.020973956; 25.541838827404
476.40; 0.020696626; 25.562907099097
477.42; 0.020516079; 25.583791582217
478.44; 0.02049718; 25.604656826663
479.46; 0.020707894; 25.62573656956
480.48; 0.02119418; 25.647311329861
481.49; 0.021961789; 25.669667483152
482.51; 0.02297057; 25.693050532448
483.53; 0.024141705; 25.717625746418
484.55; 0.025373921; 25.743455303537
485.57; 0.026562571; 25.770494854109
486.58; 0.027615884; 25.798606631838
487.60; 0.028465002; 25.827582775622
488.62; 0.029067162; 25.857171892722
489.64; 0.029403556; 25.887103443451
490.66; 0.029474302; 25.917107011424
491.67; 0.029292796; 25.946925813385
492.69; 0.028880891; 25.976325314295
493.71; 0.028265651; 26.005098527099
494.73; 0.027477813; 26.03306975451
495.74; 0.026551838; 26.060098379701
496.76; 0.025527063; 26.086083828627
497.78; 0.024449036; 26.110971891995
498.80; 0.023369698; 26.134761235966
499.82; 0.022345033; 26.157507515463
500.83; 0.021429385; 26.179321704937
501.85; 0.020666938; 26.20035975591
502.87; 0.020082371; 26.220802743385
503.89; 0.019673813; 26.240829836486
504.91; 0.019411219; 26.260589619732
505.92; 0.01924199; 26.280177135497
506.94; 0.019103324; 26.299623494714
507.96; 0.01893829; 26.318901856441
508.98; 0.018711036; 26.337948884121
510.00; 0.018416475; 26.356696061317
511.01; 0.018081453; 26.375102200471
512.03; 0.01775714; 26.393178203006
513.05; 0.017505131; 26.410997670833
514.07; 0.017381538; 26.428691326858
515.09; 0.017423582; 26.446427781208
516.10; 0.017641888; 26.464386461652
517.12; 0.01801961; 26.48272964747
518.14; 0.01851738; 26.501579541057
519.16; 0.019081763; 26.521003952657
520.18; 0.019654638; 26.541011526169
521.19; 0.020181452; 26.561555372989
522.21; 0.0206173; 26.582542894939
523.23; 0.020930618; 26.603849360724
524.25; 0.021104742; 26.625333077245
525.27; 0.021137763; 26.646850407575
526.28; 0.02104103; 26.668269268253
527.30; 0.020836688; 26.689480117173
528.32; 0.02055468; 26.710403894326
529.34; 0.020229716; 26.730996871936
530.36; 0.019898551; 26.751252738101
531.37; 0.01959763; 26.771202279784
532.39; 0.019360762; 26.790910699865
533.41; 0.019216354; 26.810472119194
534.43; 0.019184002; 26.830000605214
535.45; 0.019270885; 26.849617534259
536.46; 0.019469183; 26.869436322232
537.48; 0.019756081; 26.88954716039
538.50; 0.020097552; 26.910005601187
539.52; 0.020455922; 26.930828847466
540.54; 0.020799658; 26.952002001986
541.55; 0.021112514; 26.973493630488
542.57; 0.021398873; 26.995276759567
543.59; 0.021683042; 27.017349160432
544.61; 0.022002243; 27.039746494187
545.62; 0.022395253; 27.062543895766
546.64; 0.022890279; 27.085845211756
547.66; 0.02349594; 27.109763064627
548.68; 0.024198164; 27.13439575185
549.70; 0.024963718; 27.159807739183
550.71; 0.025748943; 27.186019051967
551.73; 0.026510803; 27.213005905722
552.75; 0.027216961; 27.240711597372
553.77; 0.027852355; 27.269064093131
554.79; 0.028421091; 27.297995537348
555.80; 0.028943856; 27.327459133927
556.82; 0.029452156; 27.357440158138
557.84; 0.029981201; 27.387959726539
558.86; 0.030563375; 27.419071923004
559.88; 0.03122398; 27.450856586801
560.89; 0.031980328; 27.48341118075
561.91; 0.032844361; 27.516845322581
562.93; 0.033827747; 27.551280509043
563.95; 0.034947286; 27.58685533854
564.97; 0.036227857; 27.623733733679
565.98; 0.037700674; 27.662111392584
567.00; 0.039396376; 27.702215203826
568.02; 0.041334919; 27.744292367352
569.04; 0.043516292; 27.788590074715
570.06; 0.045916577; 27.835331168276
571.07; 0.048491969; 27.88469390031
572.09; 0.051189795; 27.936802902551
573.11; 0.05396169; 27.991733574051
574.13; 0.056772301; 28.049525326899
575.15; 0.0595986; 28.110194129495
576.16; 0.062420113; 28.173735111276
577.18; 0.065207014; 28.240113037449
578.20; 0.067917452; 28.309250072461
579.22; 0.070514667; 28.381030961107
580.24; 0.073006982; 28.455348917995
581.25; 0.0755019; 28.532206594641
582.27; 0.078254237; 28.611866031577
583.29; 0.081683318; 28.695016124758
584.31; 0.086340139; 28.782906660543
585.33; 0.092821581; 28.877395024458
586.34; 0.10165018; 28.980870517141
587.36; 0.11315572; 29.09605815297
588.38; 0.12740052; 29.225746385043
589.40; 0.14417896; 29.372514349424
590.41; 0.16309635; 29.53853939712
591.43; 0.18370163; 29.725539730892
592.45; 0.20562555; 29.934857668225
593.47; 0.22867134; 30.167635228191
594.49; 0.25282299; 30.424998123281
595.50; 0.27817061; 30.708163797604
596.52; 0.30479008; 31.018426944654
597.54; 0.33263821; 31.35703828566
598.56; 0.36152308; 31.725053180127
599.58; 0.39117994; 32.123257481256
600.59; 0.42143525; 32.552260381232
601.61; 0.45239414; 33.012778096466
602.63; 0.48455982; 33.506039085541
603.65; 0.51880101; 34.034156129725
604.67; 0.55612694; 34.600269359574
605.68; 0.59729566; 35.208290571567
606.70; 0.6423483; 35.862173424307
607.72; 0.69020485; 36.564772175239
608.74; 0.7384595; 37.316492082286
609.76; 0.78347175; 38.114032519633
610.77; 0.82077487; 38.949545923454
611.79; 0.84573846; 39.810471181982
612.81; 0.85435146; 40.680164100006
613.83; 0.84395677; 41.539275675397
614.85; 0.81377722; 42.367665764495
615.86; 0.76512078; 43.146525701615
616.88; 0.70122649; 43.860344011587
617.90; 0.62679049; 44.498389681702
618.92; 0.5472763; 45.055493336387
619.94; 0.46815039; 45.532050235168
620.95; 0.39418826; 45.933316876684
621.97; 0.32896995; 46.268194088094
622.99; 0.27463553; 46.547761201873
624.01; 0.23191203; 46.783837638625
625.03; 0.20036671; 46.987802306411
626.04; 0.17879896; 47.169811927193
627.06; 0.16566297; 47.338449684679
628.08; 0.15941998; 47.500732341039
629.10; 0.15874898; 47.662331950055
630.12; 0.16259237; 47.82784396323
631.13; 0.17006262; 48.000960375855
632.15; 0.18027607; 48.184473632926
633.17; 0.19219675; 48.380121635693
634.19; 0.20456366; 48.588358616924
635.21; 0.21594058; 48.808176804989
636.22; 0.2248822; 49.03709717667
637.24; 0.23016727; 49.271397529093
638.26; 0.23102455; 49.506570550867
639.28; 0.22727807; 49.737929817316
640.29; 0.21936408; 49.961232989788
641.31; 0.20821269; 50.173184524797
642.33; 0.195029; 50.371715631306
643.35; 0.18103693; 50.55600341319
644.37; 0.1672549; 50.72626168675
645.38; 0.15435667; 50.883390116724
646.40; 0.14263945; 51.028590919266
647.42; 0.13208762; 51.163050416257
648.44; 0.12249495; 51.287744993668
649.46; 0.11359871; 51.40338357396
650.47; 0.10518584; 51.510458219407
651.49; 0.097149523; 51.609352241523
652.51; 0.089494775; 51.700454060189
653.53; 0.082307979; 51.784240030981
654.55; 0.075711561; 51.861311133081
655.56; 0.069822541; 51.932387466906
656.58; 0.064725527; 51.998275260091
657.60; 0.06046179; 52.059822753417
658.62; 0.057030185; 52.117877021247
659.64; 0.05439416; 52.173247929384
660.65; 0.052490876; 52.226681376069
661.67; 0.051241076; 52.27884258009
662.69; 0.05055971; 52.330310183366
663.71; 0.050366695; 52.381581305009
664.73; 0.050595469; 52.433085308966
665.74; 0.051195971; 52.485200597788
666.76; 0.052129639; 52.538266321256
667.78; 0.05335725; 52.592581699314
668.80; 0.054824335; 52.648390506785
669.82; 0.056451528; 52.705855726606
670.83; 0.058136503; 52.765036177907
671.85; 0.059769961; 52.82587941948
672.87; 0.061261768; 52.888241255445
673.89; 0.062567593; 52.951932365356
674.91; 0.063704164; 53.016780455071
675.92; 0.064743912; 53.082686963948
676.94; 0.065787; 53.14965529144
677.96; 0.066917708; 53.21777463041
678.98; 0.068159509; 53.287158069114
680.00; 0.069445616; 53.357850709647
681.01; 0.070618036; 53.429736822508
682.03; 0.071459225; 53.502479230074
683.05; 0.071749385; 53.575517008191
684.07; 0.071333112; 53.648131038396
685.08; 0.070174998; 53.719566158142
686.10; 0.068386279; 53.789180439306
687.12; 0.06621308; 53.85658249783
688.14; 0.063988404; 53.921719932053
689.16; 0.062061075; 53.984895428758
690.17; 0.060721826; 54.046707627647
691.19; 0.060147461; 54.107935147907
692.21; 0.060378318; 54.169397670482
693.23; 0.061333789; 54.23183282131
694.25; 0.062858683; 54.295820248161
695.26; 0.064783423; 54.361766977011
696.28; 0.066976749; 54.4299464174
697.30; 0.069372428; 54.500564555497
698.32; 0.071960989; 54.573817736854
699.34; 0.074750933; 54.649910961153
700.35; 0.077716665; 54.72902317278
701.37; 0.080757722; 54.811231049147
702.39; 0.083692183; 54.896426079898
703.41; 0.086295807; 54.984271487358
704.43; 0.08838055; 55.074239073168
705.44; 0.089887804; 55.165740979057
706.46; 0.090960327; 55.258334667117
707.48; 0.091958055; 55.351943999135
708.50; 0.093398332; 55.447019470751
709.52; 0.095826511; 55.544566724333
710.53; 0.099649853; 55.646005974257
711.55; 0.10498582; 55.752877012919
712.57; 0.11157738; 55.866457971409
713.59; 0.11881024; 55.98740167035
714.61; 0.12583569; 56.115496973611
715.62; 0.13176766; 56.249630764954
716.64; 0.1358975; 56.387968555815
717.66; 0.1378634; 56.52830754918
718.68; 0.13772639; 56.668507070136
719.70; 0.13593574; 56.806883784333
720.71; 0.13320181; 56.942477476064
721.73; 0.13032107; 57.075138701929
722.75; 0.12800729; 57.205444601141
723.77; 0.12677302; 57.334494062277
724.79; 0.12688237; 57.463654837219
725.80; 0.12837023; 57.594330196212
726.82; 0.13110444; 57.727788854591
727.84; 0.13486185; 57.865072400972
728.86; 0.1393961; 58.00697161161
729.88; 0.14448672; 58.154052854402
730.89; 0.14997056; 58.306716410527
731.91; 0.15575955; 58.465272915755
732.93; 0.16184604; 58.630025202996
733.95; 0.16829116; 58.80133834052
734.96; 0.1751905; 58.979674705151
735.98; 0.18261749; 59.165571433579
737.00; 0.1905577; 59.359550946113
