#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
58.02; 72.807012; 2075.7625929051
59.04; 74.840891; 2151.9473899364
60.06; 76.865952; 2230.1936125417
61.08; 78.750331; 2310.3580514787
62.10; 80.390736; 2392.192351625
63.11; 81.748833; 2475.4091360745
64.13; 82.865985; 2559.7631332626
65.15; 83.848621; 2645.1174108978
66.17; 84.827714; 2731.468363073
67.19; 85.906667; 2818.9176432807
68.20; 87.11784; 2907.5998449799
69.22; 88.406228; 2997.5935700073
70.24; 89.649427; 3088.8528183387
71.26; 90.709136; 3181.1908046424
72.27; 91.496268; 3274.3300573982
73.29; 92.024541; 3368.0070691271
74.31; 92.429477; 3462.0962878733
75.33; 92.94099; 3556.7062055314
76.35; 93.814478; 3652.2052960466
77.36; 95.241512; 3749.1570456547
78.38; 97.270766; 3848.1744875967
79.40; 99.768655; 3949.7346729459
80.42; 102.43727; 4054.0113906368
81.44; 104.88826; 4160.783116614
82.45; 106.75214; 4269.4521838408
83.47; 107.78931; 4379.1770514449
84.49; 107.96778; 4489.0835915025
85.51; 107.48194; 4598.4955638816
86.53; 106.70583; 4707.1174979282
87.54; 106.09457; 4815.1171892696
88.56; 106.06329; 4923.0850420751
89.58; 106.87923; 5031.8834882852
90.60; 108.59661; 5142.4301494795
91.62; 111.04997; 5255.4742308576
92.63; 113.9036; 5371.4231817863
93.65; 116.73896; 5490.2584092441
94.67; 119.15395; 5611.5519905604
95.69; 120.84784; 5734.5698768357
96.71; 121.67379; 5858.4285424203
97.72; 121.6522; 5982.2652281451
98.74; 120.94922; 6105.3863121882
99.76; 119.83197; 6227.370084437
100.78; 118.61418; 6348.1141976801
101.80; 117.60404; 6467.8300332735
102.81; 117.06185; 6586.9939427149
103.83; 117.17083; 6706.2687887394
104.85; 118.02164; 6826.409728466
105.87; 119.60969; 6948.1672302459
106.89; 121.84352; 7072.1986736885
107.90; 124.56209; 7198.9975061125
108.92; 127.55745; 7328.8454879176
109.94; 130.59856; 7461.7891850936
110.96; 133.452; 7597.6375629425
111.98; 135.89707; 7735.9749110153
112.99; 137.73553; 7876.1837361765
114.01; 138.79966; 8017.4757997933
115.03; 138.96336; 8158.9345027525
116.05; 138.15995; 8299.5753740882
117.07; 136.40572; 8438.4305121893
118.08; 133.82255; 8574.6560952761
119.10; 130.64878; 8707.6509206188
120.12; 127.22697; 8837.1624853785
121.14; 123.96239; 8963.3508443128
122.15; 121.25561; 9086.7838253059
123.17; 119.42305; 9208.351341362
124.19; 118.6268; 9329.1083077526
125.21; 118.83592; 9450.0781514118
126.23; 119.83388; 9572.0638729296
127.24; 121.27323; 9695.5147920253
128.26; 122.76358; 9820.4828217365
129.28; 123.9675; 9946.6763889495
130.30; 124.67623; 10073.591407541
131.32; 124.84364; 10200.676843149
132.33; 124.57111; 10327.484858726
133.35; 124.05211; 10453.764553311
134.37; 123.49793; 10579.480116486
135.39; 123.07046; 10704.760539115
136.41; 122.84294; 10829.809348398
137.42; 122.79769; 10954.81209289
138.44; 122.85616; 11079.87436266
139.46; 122.92555; 11205.007270537
140.48; 122.94261; 11330.15754164
141.50; 122.89895; 11455.263367073
142.51; 122.84116; 11580.310367733
143.53; 122.8493; 11705.365657391
144.55; 123.00482; 11830.579259533
145.57; 123.36129; 11956.155727937
146.59; 123.9283; 12082.309391789
147.60; 124.67272; 12209.220844697
148.62; 125.53466; 12337.009714014
149.64; 126.45112; 12465.731498637
150.66; 127.37882; 12595.397644818
151.68; 128.30932; 12726.010993587
152.69; 129.27258; 12857.604901067
153.71; 130.32866; 12990.273855351
154.73; 131.54946; 13124.185528047
155.75; 132.99431; 13259.567994194
156.77; 134.68425; 13396.670745522
157.78; 136.58049; 13535.703794621
158.80; 138.57301; 13676.765137132
159.82; 140.48423; 13819.772025189
160.84; 142.0907; 13964.414225536
161.86; 143.16102; 14110.145963439
162.87; 143.50388; 14256.226722148
163.89; 143.01541; 14401.810239312
164.91; 141.7135; 14546.068463118
165.93; 139.74866; 14688.326570633
166.94; 137.38633; 14828.179926042
167.96; 134.96265; 14965.566082929
168.98; 132.82314; 15100.774307011
170.00; 131.25779; 15234.389069485
171.02; 130.4472; 15367.178692618
172.03; 130.43121; 15499.952033511
173.05; 131.10594; 15633.41222022
174.07; 132.24923; 15768.036228676
175.09; 133.56859; 15904.003290798
176.11; 134.76222; 16041.185414392
177.12; 135.58149; 16179.201523431
178.14; 135.88305; 16317.524604316
179.16; 135.65981; 16455.620437474
180.18; 135.04348; 16593.088871755
181.20; 134.27616; 16729.776209354
182.21; 133.65555; 16865.831789623
183.23; 133.46523; 17001.69363615
184.25; 133.90701; 17138.005190086
185.27; 135.05312; 17275.483441725
186.29; 136.83201; 17414.772527532
187.30; 139.05152; 17556.320971493
188.32; 141.4519; 17700.312901669
189.34; 143.77113; 17846.665709267
190.36; 145.80094; 17995.084770277
191.38; 147.41622; 18145.148117719
192.39; 148.57131; 18296.387295275
193.41; 149.27008; 18448.337794483
194.43; 149.52768; 18600.550524229
195.45; 149.34465; 18752.576930896
196.47; 148.70799; 18903.955247567
197.48; 147.62082; 19054.226872309
198.50; 146.14747; 19202.998691839
199.52; 144.45188; 19350.044473984
200.54; 142.80717; 19495.416007528
201.56; 141.56459; 19639.522646297
202.57; 141.08629; 19783.14239963
203.59; 141.66165; 19927.347848589
204.61; 143.43483; 20073.358314936
205.63; 146.36799; 20222.354615136
206.65; 150.25171; 20375.304369719
207.66; 154.75646; 20532.839772403
208.68; 159.50504; 20695.209017811
209.70; 164.13994; 20862.296390984
210.72; 168.36574; 21033.68545093
211.74; 171.95961; 21208.732910924
212.75; 174.75828; 21386.629298757
213.77; 176.63958; 21566.440765895
214.79; 177.51626; 21747.144653723
215.81; 177.35081; 21927.680123887
216.82; 176.18582; 22107.029683906
217.84; 174.17294; 22284.330223211
218.86; 171.58035; 22458.991612808
219.88; 168.76534; 22630.787449287
220.90; 166.11338; 22799.883698311
221.91; 163.95995; 22966.787848075
222.93; 162.52133; 23132.227546818
223.95; 161.85878; 23296.992801392
224.97; 161.8892; 23461.789018627
225.99; 162.43779; 23627.14368171
227.00; 163.31263; 23793.388888101
228.02; 164.37315; 23960.713664688
229.04; 165.56858; 24129.255333
230.06; 166.93485; 24299.187806129
231.08; 168.55578; 24470.770313355
232.09; 170.50715; 24644.33923578
233.11; 172.80737; 24820.249678649
234.13; 175.39278; 24998.791955734
235.15; 178.12378; 25180.114272478
236.17; 180.81433; 25364.175462165
237.18; 183.26915; 25550.735545525
238.20; 185.31226; 25739.375426095
239.22; 186.79815; 25929.527880762
240.24; 187.60704; 26120.503750043
241.26; 187.63487; 26311.50794804
242.27; 186.7912; 26501.653332542
243.29; 185.01356; 26689.989153099
244.31; 182.29707; 26875.559699544
245.33; 178.72857; 27057.497676194
246.35; 174.50909; 27235.140402299
247.36; 169.95043; 27408.14260411
248.38; 165.44069; 27576.554090063
249.40; 161.385; 27740.83705905
250.42; 158.13748; 27901.814189738
251.44; 155.94437; 28060.55882637
252.45; 154.91425; 28218.254844607
253.47; 155.02167; 28376.060219543
254.49; 156.13912; 28535.003106688
255.51; 158.08341; 28695.925201516
256.53; 160.66012; 28859.470271479
257.54; 163.6929; 29026.102577799
258.56; 167.03281; 29196.134775229
259.58; 170.5511; 29369.748437741
260.60; 174.12454; 29546.999702656
261.61; 177.62359; 29727.812853929
262.63; 180.91012; 29911.971551948
263.65; 183.8458; 30099.118647148
264.67; 186.30756; 30288.771706835
265.69; 188.204; 30480.35525255
266.70; 189.48759; 30673.245446468
267.72; 190.1605; 30866.820634214
268.74; 190.27445; 31060.511813553
269.76; 189.92682; 31253.849117766
270.78; 189.2541; 31446.50162964
271.79; 188.42193; 31638.307022737
272.81; 187.60926; 31829.28515719
273.83; 186.98509; 32019.627912467
274.85; 186.67866; 32209.658732625
275.87; 186.74886; 32399.761010364
276.88; 187.1619; 32590.283746831
277.90; 187.787; 32781.442807221
278.92; 188.41613; 32973.242293317
279.94; 188.80686; 33165.439530365
280.96; 188.73918; 33357.567869721
281.97; 188.07118; 33549.016211391
282.99; 186.77768; 33739.147829354
284.01; 184.96041; 33927.429540829
285.03; 182.82721; 34113.539746383
286.05; 180.64762; 34297.431232972
287.06; 178.69879; 34479.338888589
288.08; 177.21687; 34659.738012422
289.10; 176.36491; 34839.269878274
290.12; 176.21986; 35018.654094779
291.14; 176.77402; 35198.602423388
292.15; 177.94231; 35379.740012001
293.17; 179.56861; 35562.533112157
294.19; 181.43072; 35747.221756687
295.21; 183.25014; 35933.76249197
296.23; 184.71716; 36121.796594647
297.24; 185.5384; 36310.6666836
298.26; 185.50487; 36499.502638331
299.28; 184.56618; 36687.383050273
300.30; 182.88648; 36873.55359845
301.32; 180.85576; 37057.656954606
302.33; 179.03928; 37239.9112176
303.35; 178.06631; 37421.175033131
304.37; 178.48106; 37602.861055166
305.39; 180.59639; 37786.700384649
306.41; 184.39506; 37974.40659996
307.42; 189.51333; 38167.322988535
308.44; 195.31682; 38366.14708662
309.46; 201.0498; 38570.807112124
310.48; 206.01408; 38780.520554932
311.49; 209.72415; 38994.010691774
312.51; 211.99356; 39209.8109888
313.53; 212.93171; 39426.566277513
314.55; 212.86159; 39643.250190947
315.57; 212.19511; 39859.255658677
316.58; 211.31403; 40074.364225805
317.60; 210.49725; 40288.641342462
318.62; 209.91211; 40502.322813174
319.64; 209.65875; 40715.746372213
320.66; 209.83381; 40929.348140671
321.67; 210.57301; 41143.702377525
322.69; 212.04326; 41359.553261129
323.71; 214.38039; 41577.783245164
324.73; 217.59613; 41799.286712261
325.75; 221.49663; 42024.76072057
326.76; 225.65571; 42254.468495558
327.78; 229.46765; 42488.056657164
328.80; 232.27401; 42724.501575598
329.82; 233.52856; 42962.223574367
330.84; 232.94595; 43199.352496944
331.85; 230.58188; 43434.074902248
332.87; 226.81445; 43664.962222722
333.89; 222.23004; 43891.182817141
334.91; 217.45067; 44112.538217272
335.93; 212.95931; 44329.321602464
336.94; 208.97965; 44542.053867624
337.96; 205.44641; 44751.18944662
338.98; 202.07035; 44956.888342607
340.00; 198.47063; 45158.922874907
341.02; 194.32685; 45356.739219265
342.03; 189.50095; 45549.643006166
343.05; 184.09364; 45737.042384307
344.07; 178.425; 45918.671336795
345.09; 172.95383; 46094.730873638
346.11; 168.16668; 46265.917301121
347.12; 164.47119; 46433.341871626
348.14; 162.11962; 46598.372647165
349.16; 161.17397; 46762.440789642
350.18; 161.50922; 46926.850210352
351.20; 162.84316; 47092.61752326
352.21; 164.77985; 47260.356299414
353.23; 166.85883; 47430.211384243
354.25; 168.60774; 47601.846787046
355.27; 169.59913; 47774.491380809
356.28; 169.51011; 47947.045362454
357.30; 168.17799; 48118.243295105
358.32; 165.63876; 48286.856403861
359.34; 162.13385; 48451.901664822
360.36; 158.0746; 48612.814788839
361.37; 153.96523; 48769.54474705
362.39; 150.2982; 48922.541831981
363.41; 147.44745; 49072.636974032
364.43; 145.58857; 49220.839852206
365.45; 144.66986; 49368.10752325
366.46; 144.44394; 49515.145223784
367.48; 144.55153; 49662.292444602
368.50; 144.63266; 49809.522250559
369.52; 144.43194; 49956.547735614
370.54; 143.86615; 50102.997271054
371.55; 143.03447; 50248.600185775
372.57; 142.17001; 50393.323116673
373.59; 141.54989; 50537.414792211
374.61; 141.39382; 50681.34760417
375.63; 141.78435; 50825.677954691
376.64; 142.63399; 50970.873198676
377.66; 143.70919; 51117.162947805
378.68; 144.70246; 51264.463803522
379.70; 145.32911; 51412.402566692
380.72; 145.41794; 51560.43175806
381.73; 144.96805; 51708.002973676
382.75; 144.15533; 51854.746880001
383.77; 143.28815; 52000.608037949
384.79; 142.7264; 52145.897356216
385.81; 142.78785; 52291.249222765
386.82; 143.66716; 52437.496187827
387.84; 145.38696; 52585.493841536
388.86; 147.78983; 52735.937512281
389.88; 150.56868; 52889.209933137
390.90; 153.32484; 53045.288002971
391.91; 155.6392; 53203.721995021
392.93; 157.14277; 53363.686558245
393.95; 157.57614; 53524.092266209
394.97; 156.83119; 53683.739651989
395.99; 154.97103; 53841.493475677
397.00; 152.22523; 53996.452189973
398.02; 148.95914; 54148.08616327
399.04; 145.61863; 54296.319640426
400.06; 142.65646; 54441.537763649
401.07; 140.45255; 54584.512393817
402.09; 139.24493; 54726.257724812
403.11; 139.08936; 54867.844695834
404.13; 139.85996; 55010.21610133
405.15; 141.29334; 55154.046619542
406.16; 143.06558; 55299.68120334
407.18; 144.88062; 55447.163423035
408.20; 146.54395; 55596.338840294
409.22; 147.99964; 55746.99608836
410.24; 149.32049; 55898.997906946
411.25; 150.65657; 56052.359795583
412.27; 152.16128; 56207.253409265
413.29; 153.92107; 56363.938414289
414.31; 155.9127; 56522.650813945
415.33; 158.00134; 56683.489361691
416.34; 159.97832; 56846.340387845
417.36; 161.62387; 57010.866514354
418.38; 162.77298; 57176.562388651
419.40; 163.36306; 57342.858929308
420.42; 163.44979; 57509.243764926
421.43; 163.18901; 57675.363136493
422.45; 162.79236; 57841.078730461
423.47; 162.47133; 58006.4675349
424.49; 162.38497; 58171.768422202
425.51; 162.60301; 58337.291266942
426.52; 163.09094; 58503.310809548
427.54; 163.71767; 58669.968331391
428.56; 164.28272; 58837.201052466
429.58; 164.55765; 59004.713636711
430.60; 164.33463; 59171.999203175
431.61; 163.47432; 59338.40900324
432.63; 161.94366; 59503.26066578
433.65; 159.83492; 59665.965719436
434.67; 157.35881; 59826.150201489
435.69; 154.81022; 59983.740325949
436.70; 152.51148; 60138.990435722
437.72; 150.74542; 60292.442764176
438.74; 149.69438; 60444.825179303
439.76; 149.40136; 60596.909312494
440.78; 149.76352; 60749.362111772
441.79; 150.55968; 60902.625365365
442.81; 151.50379; 61056.849685432
443.83; 152.31001; 61211.894706961
444.85; 152.75316; 61367.390834715
445.87; 152.71173; 61522.844790175
446.88; 152.18698; 61677.764565955
447.90; 151.298; 61831.779396982
448.92; 150.25726; 61984.734802824
449.94; 149.33227; 62136.748614128
450.95; 148.79856; 62288.219124635
451.97; 148.8884; 62439.781092606
452.99; 149.74097; 62592.210933524
454.01; 151.36201; 62746.290930751
455.03; 153.60453; 62902.653709041
456.04; 156.1815; 63061.639739008
457.06; 158.71724; 63223.207042108
458.08; 160.833; 63386.928093412
459.10; 162.24989; 63552.09148026
460.12; 162.88127; 63717.897585387
461.13; 162.88385; 63883.706312131
462.15; 162.64491; 64049.271815002
463.17; 162.70117; 64214.894590006
464.19; 163.60745; 64381.439913614
465.21; 165.79291; 64550.209944553
466.22; 169.45042; 64722.703164816
467.24; 174.49659; 64900.333159663
468.26; 180.61795; 65084.194439947
469.28; 187.38952; 65274.948888882
470.30; 194.42588; 65472.866039925
471.31; 201.51286; 65677.997433579
472.33; 208.67422; 65890.418787252
473.35; 216.15073; 66110.450905089
474.37; 224.30125; 66338.779899446
475.39; 233.4638; 66576.4359756
476.40; 243.82882; 66824.643197533
477.42; 255.3712; 67084.60006121
478.44; 267.86415; 67357.274203239
479.46; 280.96574; 67643.28520465
480.48; 294.34038; 67942.911006309
481.49; 307.76361; 68256.201078466
482.51; 321.16561; 68583.133808545
483.53; 334.59263; 68923.734669279
484.55; 348.09869; 69278.08411124
485.57; 361.608; 69646.185454884
486.58; 374.80218; 70027.717901376
487.60; 387.07899; 70421.747610157
488.62; 397.6055; 70826.492846998
489.64; 405.45557; 71239.229124201
490.66; 409.7932; 71656.380913397
491.67; 410.04806; 72073.792142458
492.69; 406.03394; 72487.117169539
493.71; 397.98001; 72892.243646144
494.73; 386.47331; 73285.65679412
495.74; 372.33606; 73664.678831748
496.76; 356.4767; 74027.556729552
497.78; 339.754; 74373.411645537
498.80; 322.88226; 74702.091855063
499.82; 306.38799; 75013.981608075
500.83; 290.61232; 75309.812409147
501.85; 275.74358; 75590.507471621
502.87; 261.86316; 75857.072870189
503.89; 248.99228; 76110.536268134
504.91; 237.1333; 76351.927733608
505.92; 226.3034; 76582.294831831
506.94; 216.55851; 76802.742047802
507.96; 208.00303; 77014.480158677
508.98; 200.77963; 77218.865155529
510.00; 195.03511; 77417.402476434
511.01; 190.86552; 77611.695340074
512.03; 188.25273; 77803.328491705
513.05; 187.01239; 77993.699038078
514.07; 186.77516; 78183.828095141
515.09; 187.01582; 78374.202132277
516.10; 187.13136; 78564.693784296
517.12; 186.55213; 78754.595806427
518.14; 184.85722; 78942.772477093
519.16; 181.86119; 79127.899319509
520.18; 177.64662; 79308.735908894
521.19; 172.53289; 79484.366942339
522.21; 166.99145; 79654.357034476
523.23; 161.53342; 79818.791082766
524.25; 156.60196; 79978.205123179
525.27; 152.49756; 80133.441057957
526.28; 149.35065; 80285.473571094
527.30; 147.13986; 80435.255600484
528.32; 145.74026; 80583.612896463
529.34; 144.97977; 80731.196048726
530.36; 144.68458; 80878.478707051
531.37; 144.70296; 81025.780071383
532.39; 144.90796; 81173.29012383
533.41; 145.18772; 81321.084955254
534.43; 145.43496; 81469.1314737
535.45; 145.54512; 81617.290125297
536.46; 145.42596; 81765.327474222
537.48; 145.01572; 81912.947222427
538.50; 144.30245; 82059.840886372
539.52; 143.33673; 82205.751493453
540.54; 142.23285; 82350.538401644
541.55; 141.15696; 82494.23009366
542.57; 140.3046; 82637.054126838
543.59; 139.87198; 82779.437768742
544.61; 140.02537; 82921.97755473
545.62; 140.87291; 83065.380094522
546.64; 142.44192; 83210.379826401
547.66; 144.66489; 83357.642441272
548.68; 147.37673; 83507.665594179
549.70; 150.32595; 83660.690925904
550.71; 153.20049; 83816.642414884
551.73; 155.66695; 83975.104648694
552.75; 157.41882; 84135.350213257
553.77; 158.22692; 84296.418394351
554.79; 157.98369; 84457.238973171
555.80; 156.73333; 84616.786737313
556.82; 154.68168; 84774.246009897
557.84; 152.18243; 84929.16115656
558.86; 149.69996; 85081.549252752
559.88; 147.75264; 85231.955061223
560.89; 146.84416; 85381.436080874
561.91; 147.39342; 85531.476219386
562.93; 149.67555; 85683.839469378
563.95; 153.78668; 85840.387678202
564.97; 159.64162; 86002.895957161
565.98; 167.00713; 86172.9020124
567.00; 175.56457; 86351.619165629
568.02; 184.98598; 86539.926908728
569.04; 195.00211; 86738.43063956
570.06; 205.44026; 86947.559961514
571.07; 216.21769; 87167.660238279
572.09; 227.28975; 87399.031399619
573.11; 238.56841; 87641.883744155
574.13; 249.8394; 87896.20947721
575.15; 260.71135; 88161.602377209
576.16; 270.62288; 88437.084792137
577.18; 278.91734; 88721.010606453
578.20; 284.97159; 89011.099389231
579.22; 288.34557; 89304.622738912
580.24; 288.90796; 89598.718573625
581.25; 286.8969; 89890.767240151
582.27; 282.89217; 90178.739257392
583.29; 277.70163; 90461.427536337
584.31; 272.19228; 90738.507535187
585.33; 267.11404; 91010.418105621
586.34; 262.96792; 91278.108100096
587.36; 259.95582; 91542.731908634
588.38; 258.02295; 91805.388139789
589.40; 256.97329; 92066.975856034
590.41; 256.61512; 92328.19897151
591.43; 256.88518; 92589.69700209
592.45; 257.90973; 92852.237976294
593.47; 259.98574; 93116.892242482
594.49; 263.49651; 93385.120323653
595.50; 268.80117; 93658.748320236
596.52; 276.14784; 93939.854909676
597.54; 285.64999; 94230.634277359
598.56; 297.33819; 94533.311725496
599.58; 311.26447; 94850.165522821
600.59; 327.60745; 95183.655768994
601.61; 346.71559; 95536.597280272
602.63; 369.03998; 95912.264050897
603.65; 394.94463; 96314.300641267
604.67; 424.43043; 96746.352502166
605.68; 456.85139; 97211.407501135
606.70; 490.72345; 97710.942802024
607.72; 523.71526; 98244.062333621
608.74; 552.86785; 98806.857952417
609.76; 575.02721; 99392.210840025
610.77; 587.40779; 99990.166622928
611.79; 588.15899; 100588.88709559
612.81; 576.79357; 101176.03806077
613.83; 554.36417; 101740.35686336
614.85; 523.33368; 102273.08796242
615.86; 487.16081; 102768.99664624
616.88; 449.6927; 103226.76441484
617.90; 414.50219; 103648.7097616
618.92; 384.31755; 104039.92843877
619.94; 360.66519; 104407.07003727
620.95; 343.79069; 104757.03412145
621.97; 332.85511; 105095.86626081
622.99; 326.34047; 105428.06678009
624.01; 322.5537; 105756.41252573
625.03; 320.10251; 106082.26306846
626.04; 318.23056; 106406.20804711
627.06; 316.93828; 106728.83753494
628.08; 316.87072; 107051.39825514
629.10; 319.01164; 107376.13833632
630.12; 324.27075; 107706.23196779
631.13; 333.07832; 108045.29132059
632.15; 345.09968; 108396.58789915
633.17; 359.1526; 108762.18974412
634.19; 373.35767; 109142.25174196
635.21; 385.48991; 109534.66383527
636.22; 393.44421; 109935.17306504
637.24; 395.69461; 110337.973103
638.26; 391.6272; 110736.63268953
639.28; 381.66053; 111125.1466401
640.29; 367.12576; 111498.86481829
641.31; 349.94448; 111855.09319977
642.33; 332.19585; 112193.25423553
643.35; 315.68934; 112514.61236033
644.37; 301.65006; 112821.67910877
645.38; 290.58309; 113117.48016
646.40; 282.32767; 113404.87754591
647.42; 276.25868; 113686.096961
648.44; 271.55861; 113962.53190912
649.46; 267.47633; 114234.81127043
650.47; 263.50808; 114503.05112352
651.49; 259.471; 114767.18140757
652.51; 255.47615; 115027.24510329
653.53; 251.8341; 115283.60135027
654.55; 248.93569; 115537.0071373
655.56; 247.14375; 115788.58880885
656.58; 246.71633; 116039.73539073
657.60; 247.76572; 116291.95020142
658.62; 250.24769; 116546.69154677
659.64; 253.97348; 116805.22559472
660.65; 258.64021; 117068.51016905
661.67; 263.87881; 117337.12741004
662.69; 269.31836; 117611.28188203
663.71; 274.65962; 117890.87352451
664.73; 279.7426; 118175.6394173
665.74; 284.58772; 118465.33743093
666.76; 289.392; 118759.92599605
667.78; 294.47278; 119059.68658002
668.80; 300.16862; 119365.24528621
669.82; 306.72403; 119677.47711012
670.83; 314.19414; 119997.31318192
671.85; 322.40253; 120325.50505009
672.87; 330.96941; 120662.41762515
673.89; 339.40347; 121007.91571181
674.91; 347.22787; 121361.3786958
675.92; 354.09644; 121721.83359434
676.94; 359.85843; 122088.15395182
677.96; 364.54687; 122459.24692998
678.98; 368.29341; 122834.15372675
680.00; 371.20042; 123212.01973507
681.01; 373.21922; 123591.940792
682.03; 374.08516; 123972.7433472
683.05; 373.3434; 124352.79081334
684.07; 370.46897; 124729.91223849
685.08; 365.05185; 125101.5192678
686.10; 356.99156; 125464.92126714
687.12; 346.63805; 125817.78384652
688.14; 334.82757; 126158.62386344
689.16; 322.79176; 126487.21194947
690.17; 311.95621; 126804.76991291
691.19; 303.67787; 127113.90087562
692.21; 298.9896; 127418.25938602
693.23; 298.41757; 127722.03559768
694.25; 301.9146; 128029.37163005
695.26; 308.91831; 128343.83714391
696.28; 318.50814; 128668.06468907
697.30; 329.61144; 129003.59491502
698.32; 341.20389; 129350.92575049
699.34; 352.4617; 129709.71655504
700.35; 362.8473; 130079.07944456
701.37; 372.13421; 130457.89601545
702.39; 380.39222; 130845.11888531
703.41; 387.95376; 131240.03907712
704.43; 395.37104; 131642.5097384
705.44; 403.35717; 132053.10993014
706.46; 412.69534; 132473.21597755
707.48; 424.10516; 132904.93672686
708.50; 438.07497; 133350.87813867
709.52; 454.69612; 133813.73916979
710.53; 473.55563; 134295.7983641
711.55; 493.74449; 134798.40894702
712.57; 514.01369; 135321.65270133
713.59; 533.06239; 135864.28720712
714.61; 549.88912; 136424.05060289
715.62; 564.09815; 136998.27817529
716.64; 576.04836; 137584.67055281
717.66; 586.77002; 138181.97711021
718.68; 597.64654; 138790.35550122
719.70; 609.94284; 139411.2509951
720.71; 624.32659; 140046.78852727
721.73; 640.54899; 140698.83975837
722.75; 657.41315; 141368.0579735
723.77; 673.07047; 142053.21466336
724.79; 685.57496; 142751.10039223
725.80; 693.53089; 143457.08491429
726.82; 696.62467; 144166.21876277
727.84; 695.85692; 144874.57108338
728.86; 693.37952; 145580.40151488
729.88; 691.96702; 146284.7940779
730.89; 694.27155; 146991.53255204
731.91; 702.0828; 147706.22254377
732.93; 715.81628; 148434.89262718
733.95; 734.38242; 149182.46224059
734.96; 755.47061; 149951.49872619
735.98; 776.15616; 150741.5922019
737.00; 793.646; 151549.48958252
738.02; 805.94999; 152369.91188912
739.04; 812.3035; 153196.80179685
740.05; 813.25723; 154024.66256055
741.07; 810.45566; 154849.67144996
742.09; 806.21063; 155670.35907959
743.11; 803.0134; 156487.79207389
744.13; 803.11189; 157305.32532605
745.14; 808.22301; 158128.06147468
746.16; 819.38288; 158962.15788852
747.18; 836.88893; 159814.07470399
748.20; 860.27737; 160689.79994368
749.22; 888.30731; 161594.05845322
750.23; 918.97071; 162529.53098473
751.25; 949.58759; 163496.1701737
752.27; 977.0523; 164490.76725762
753.29; 998.25903; 165506.95187124
754.31; 1010.6618; 166535.76198742
755.32; 1012.8463; 167566.79580812
756.34; 1004.9411; 168589.78252205
757.36; 988.70713; 169596.24371876
758.38; 967.21723; 170580.8291241
759.40; 944.1639; 171541.94723471
760.41; 922.95929; 172481.47996684
761.43; 905.88121; 173403.62794671
762.45; 893.52598; 174313.19883789
763.47; 884.74749; 175213.83360236
764.49; 877.11249; 176106.69626826
765.50; 867.73535; 176990.01340722
766.52; 854.22931; 177859.58198409
767.54; 835.47335; 178710.05780026
768.56; 811.95868; 179536.5966949
769.58; 785.62562; 180336.32967501
770.59; 759.27633; 181109.24021051
771.61; 735.78852; 181858.24117768
772.63; 717.40956; 182588.53314835
773.65; 705.36049; 183306.55969288
774.67; 699.84935; 184018.97613003
775.68; 700.43257; 184731.98626569
776.70; 706.53762; 185451.21107863
777.72; 717.91357; 186182.01611642
778.74; 734.82545; 186930.03671759
779.75; 757.92685; 187701.57354852
780.77; 787.88308; 188503.60452619
