#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
168.98; 5.5362855; 1060.5840787847
170.00; 5.5370641; 1066.2205710701
171.02; 5.5004934; 1071.8198359701
172.03; 5.4283855; 1077.3456981646
173.05; 5.3291792; 1082.7705726188
174.07; 5.2156215; 1088.0798502323
175.09; 5.1017385; 1093.2731998383
176.11; 4.9999811; 1098.3629648544
177.12; 4.9192156; 1103.3705140279
178.14; 4.8638363; 1108.3216894853
179.16; 4.8338931; 1113.2423841091
180.18; 4.8258814; 1118.1549231236
181.20; 4.8338053; 1123.0755283467
182.21; 4.8502484; 1128.0128718864
183.23; 4.8673607; 1132.9676350576
184.25; 4.8777959; 1137.9330208351
185.27; 4.8756336; 1142.8962054806
186.29; 4.857228; 1147.8406539431
187.30; 4.8218011; 1152.7490393763
188.32; 4.7715487; 1157.6062700653
189.34; 4.7111004; 1162.4019669619
190.36; 4.6463703; 1167.1317713954
191.38; 4.5830678; 1171.7971366293
192.39; 4.5253033; 1176.4037001095
193.41; 4.4747358; 1180.9587881036
194.43; 4.4305437; 1185.4688904282
195.45; 4.3902118; 1189.9379365578
196.47; 4.3508328; 1194.3668965536
197.48; 4.3104362; 1198.7547345833
198.50; 4.2688602; 1203.1002500248
199.52; 4.2278705; 1207.4040397639
200.54; 4.1905253; 1211.6698137101
201.56; 4.1600642; 1215.9045795604
202.57; 4.1387576; 1220.117656169
203.59; 4.12713; 1224.3188964432
204.61; 4.1237953; 1228.5167421116
205.63; 4.1258913; 1232.7167214199
206.65; 4.1298912; 1236.9207724996
207.66; 4.1324697; 1241.1274482798
208.68; 4.1311453; 1245.3327759043
209.70; 4.1245676; 1249.5314077249
210.72; 4.1124811; 1253.7177360516
211.74; 4.0955162; 1257.8867948008
212.75; 4.0749714; 1262.0349398729
213.77; 4.0526842; 1266.1603974619
214.79; 4.0309767; 1270.263757811
215.81; 4.0125864; 1274.34839761
216.82; 4.0004742; 1278.4207076956
217.84; 3.9974678; 1282.489957464
218.86; 4.0057916; 1286.5676804741
219.88; 4.0266133; 1290.6665990704
220.90; 4.0597579; 1294.7992574058
221.91; 4.1036826; 1298.9766292338
222.93; 4.1557111; 1303.206963839
223.95; 4.2124295; 1307.4950352946
224.97; 4.2701054; 1311.8418183152
225.99; 4.3250169; 1316.2444988934
227.00; 4.3736564; 1320.6966923739
228.02; 4.4128599; 1325.1887933059
229.04; 4.4399584; 1329.7084793732
230.06; 4.4530266; 1334.2414683221
231.08; 4.4512256; 1338.7726238973
232.09; 4.4351426; 1343.2874076824
233.11; 4.4069717; 1347.7735147218
234.13; 4.3703927; 1352.2223859277
235.15; 4.3300955; 1356.6302363141
236.17; 4.2910268; 1360.9983164778
237.18; 4.2575503; 1365.3323190058
238.20; 4.2327555; 1369.6410814144
239.22; 4.2181031; 1373.934928387
240.24; 4.2134724; 1378.2240614854
241.26; 4.2175246; 1382.5173195018
242.27; 4.2281924; 1386.8214368667
243.29; 4.2430795; 1391.1407086559
244.31; 4.2596283; 1395.476826455
245.33; 4.2750516; 1399.8286444997
246.35; 4.2861624; 1404.1917728428
247.36; 4.2893159; 1408.5581113441
248.38; 4.2806538; 1412.9156321801
249.40; 4.2567193; 1417.248788777
250.42; 4.2153377; 1421.539820611
251.44; 4.156495; 1425.7709532099
252.45; 4.0828797; 1429.9271485876
253.47; 3.9997997; 1433.9987720481
254.49; 3.9143678; 1437.9834295714
255.51; 3.8340869; 1441.8863646116
256.53; 3.7651924; 1445.7191680141
257.54; 3.7112371; 1449.4970472847
258.56; 3.672371; 1453.2353624424
259.58; 3.6455766; 1456.946402106
260.60; 3.6258263; 1460.6373367975
261.61; 3.6078144; 1464.3099361272
262.63; 3.5877117; 1467.9620718185
263.65; 3.5643554; 1471.5904317656
264.67; 3.5394587; 1475.1934480056
265.69; 3.5167541; 1478.7733519243
266.70; 3.5003554; 1482.3365626293
267.72; 3.49292; 1485.8922044165
268.74; 3.4942887; 1489.4492394932
269.76; 3.5011392; 1493.0132480695
270.78; 3.5078463; 1496.5840842188
271.79; 3.5083112; 1500.1553936057
272.81; 3.4981548; 1503.7163642245
273.83; 3.476506; 1507.2552973436
274.85; 3.4467162; 1510.7639056818
275.87; 3.4156743; 1514.2409147224
276.88; 3.3918677; 1517.693689711
277.90; 3.3827656; 1521.1371991075
278.92; 3.3923499; 1524.5904649605
279.94; 3.419594; 1528.0714640939
280.96; 3.4583967; 1531.5919626629
281.97; 3.4990289; 1535.1538231435
282.99; 3.5306815; 1538.7479045645
284.01; 3.5443739; 1542.3559242094
285.03; 3.5353933; 1545.9548019945
286.05; 3.5045901; 1549.522323534
287.06; 3.4582036; 1553.0426255367
288.08; 3.4063085; 1556.5101005964
289.10; 3.3603409; 1559.9307826159
290.12; 3.3303707; 1563.3209563114
291.14; 3.3228151; 1566.7034387271
292.15; 3.3391278; 1570.1025267597
293.17; 3.3757265; 1573.538870689
294.19; 3.4251032; 1577.0254779976
295.21; 3.4777832; 1580.5657112292
296.23; 3.5246139; 1584.1536161087
297.24; 3.5588132; 1587.7763343846
298.26; 3.5772877; 1591.4178588869
