#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
171.02; 43.467282; 5160.6089824393
172.03; 44.651453; 5206.0622346272
173.05; 46.24364; 5253.1362648838
174.07; 48.034658; 5302.0334739547
175.09; 49.788728; 5352.7162500786
176.11; 51.29039; 5404.9276540236
177.12; 52.37894; 5458.2471546675
178.14; 52.962387; 5512.1605787061
179.16; 53.011438; 5566.1239351187
180.18; 52.541171; 5619.6085803029
181.20; 51.591199; 5672.1261950788
182.21; 50.213403; 5723.2412723023
183.23; 48.470897; 5772.5825543326
184.25; 46.445546; 5819.8621163453
185.27; 44.24682; 5864.9034692727
186.29; 42.014; 5907.671908134
187.30; 39.906702; 5948.2952085105
188.32; 38.083903; 5987.0629786804
189.34; 36.676834; 6024.3984129768
190.36; 35.763985; 6060.8046060765
191.38; 35.356178; 6096.7956691446
192.39; 35.396422; 6132.8276992326
193.41; 35.774628; 6169.2447264683
194.43; 36.352953; 6206.25046412
195.45; 36.995014; 6243.9097923141
196.47; 37.591894; 6282.1767181737
197.48; 38.079494; 6320.940000287
198.50; 38.44439; 6360.0747304578
199.52; 38.718048; 6399.4880322622
200.54; 38.961517; 6439.1491754014
201.56; 39.244265; 6479.0981433459
202.57; 39.621767; 6519.4313927744
203.59; 40.116809; 6560.2685728712
204.61; 40.708958; 6601.7085350607
205.63; 41.335251; 6643.7860365428
206.65; 41.9026; 6686.4410753781
207.66; 42.309346; 6729.5101643531
208.68; 42.470527; 6772.7433276789
209.70; 42.339939; 6815.8435583772
210.72; 41.922721; 6858.519079296
211.74; 41.27498; 6900.535227608
212.75; 40.491144; 6941.753465196
213.77; 39.683625; 6982.1496827269
214.79; 38.961487; 7021.810795223
215.81; 38.414303; 7060.9148980447
216.82; 38.104368; 7099.70350001
217.84; 38.066441; 7138.4534938382
218.86; 38.31097; 7177.4524076849
219.88; 38.825932; 7216.9755315522
220.90; 39.574446; 7257.2606099231
221.91; 40.489184; 7298.4768515551
222.93; 41.468433; 7340.6899274015
223.95; 42.380206; 7383.8311485333
224.97; 43.078915; 7427.6836252967
225.99; 43.43418; 7471.8977465247
227.00; 43.365131; 7516.0415782885
228.02; 42.868996; 7559.6803661122
229.04; 42.032151; 7602.4672816696
230.06; 41.016078; 7644.2198791303
