#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
69.22; 303.062; 13565.047559894
70.24; 301.72829; 13872.193937789
71.26; 299.56254; 14177.1356763
72.27; 296.94548; 14479.413358598
73.29; 294.49583; 14779.197405637
74.31; 292.91872; 15077.376022941
75.33; 292.82195; 15375.456131913
76.35; 294.55708; 15675.302530312
77.36; 298.13068; 15978.786702007
78.38; 303.20564; 16287.436964354
79.40; 309.18359; 16602.172512576
80.42; 315.33766; 16923.172642657
81.44; 320.95683; 17249.89284074
82.45; 325.46845; 17581.205678777
83.47; 328.52062; 17915.625497622
84.49; 330.0212; 18251.572833868
85.51; 330.1408; 18587.641921739
86.53; 329.28915; 18922.844062051
87.54; 328.06956; 19256.804717054
88.56; 327.21098; 19589.891378285
89.58; 327.47466; 19923.246449666
90.60; 329.53755; 20258.701451109
91.62; 333.86508; 20598.561693778
92.63; 340.59781; 20945.275564435
93.65; 349.48362; 21301.034804376
94.67; 359.8844; 21667.381588985
95.69; 370.87163; 22044.912907927
96.71; 381.40187; 22433.163552278
97.72; 390.53718; 22830.713551654
98.74; 397.65639; 23235.51060034
99.76; 402.59726; 23645.337242399
100.78; 405.68289; 24058.304919302
101.80; 407.61506; 24473.239461576
102.81; 409.25631; 24889.844728338
103.83; 411.35906; 25308.590501035
104.85; 414.32189; 25730.352310842
105.87; 418.05101; 26155.910198141
106.89; 421.9764; 26585.463961446
107.90; 425.22504; 27018.324705007
108.92; 426.90114; 27452.891643879
109.94; 426.38439; 27886.932550505
110.96; 423.54647; 28318.084578463
111.98; 418.80934; 28744.414419077
112.99; 413.02075; 29164.851723059
114.01; 407.18553; 29579.349024942
115.03; 402.14344; 29988.713691095
116.05; 398.30521; 30394.171212113
117.07; 395.53988; 30796.813743509
118.08; 393.25294; 31197.128266028
119.10; 390.6269; 31594.769598395
120.12; 386.93737; 31988.655147535
121.14; 381.83181; 32377.34345648
122.15; 375.47412; 32759.559904537
123.17; 368.5091; 33134.686261789
124.19; 361.86732; 33503.051582451
125.21; 356.48646; 33865.939414348
126.23; 353.04962; 34225.328692169
127.24; 351.82704; 34583.47344136
128.26; 352.66215; 34942.468295859
129.28; 355.08719; 35303.931729673
130.30; 358.50941; 35668.878843091
131.32; 362.39264; 36037.778912589
132.33; 366.37356; 36410.731390014
133.35; 370.28861; 36787.669216345
134.37; 374.12645; 37168.513799246
135.39; 377.94744; 37553.247980433
136.41; 381.81452; 37941.918681934
137.42; 385.76288; 38334.608648637
138.44; 389.80871; 38731.417093294
139.46; 393.97514; 39132.466785913
140.48; 398.30627; 39537.925381544
141.50; 402.8495; 39948.008792443
142.51; 407.60684; 40362.934968835
143.53; 412.47554; 40782.817264881
144.55; 417.20834; 41207.517349199
145.57; 421.41908; 41636.503786642
146.59; 424.64313; 42068.772173451
147.60; 426.44228; 42502.872011491
148.62; 426.52774; 42937.058841825
149.64; 424.86919; 43369.557345518
150.66; 421.76152; 43798.892372756
151.68; 417.83151; 44224.22682014
152.69; 413.97924; 44645.639817705
153.71; 411.25972; 45064.284462264
154.73; 410.7197; 45482.379392225
155.75; 413.21253; 45903.011914487
156.77; 419.22187; 46329.761692583
157.78; 428.73052; 46766.190861142
158.80; 441.1696; 47215.282479645
159.82; 455.47275; 47678.934079874
160.84; 470.23734; 48157.615405368
161.86; 483.96648; 48650.272400486
162.87; 495.33835; 49154.505468701
163.89; 503.43661; 49666.982209471
164.91; 507.88184; 50183.984006928
165.93; 508.83182; 50701.952841712
166.94; 506.85759; 51217.912001044
167.96; 502.74069; 51729.68032821
168.98; 497.2589; 52235.868427114
170.00; 491.02692; 52735.712643041
171.02; 484.43407; 53228.845619913
172.03; 477.68441; 53715.107731519
173.05; 470.90934; 54194.473117043
174.07; 464.30112; 54667.111617597
175.09; 458.21416; 55133.553864257
176.11; 453.19717; 55594.889028366
177.12; 449.94409; 56052.912697232
178.14; 449.17677; 56510.15526527
179.16; 451.4887; 56969.751278234
180.18; 457.18659; 57435.147499102
181.20; 466.16607; 57909.684439812
182.21; 477.85318; 58396.118358461
183.23; 491.23579; 58896.175197493
184.25; 504.99666; 59410.24000823
185.27; 517.74093; 59937.277931737
186.29; 528.28453; 60475.048788413
187.30; 535.94278; 61020.615409169
188.32; 540.74016; 61571.065560117
189.34; 543.46582; 62124.290308556
190.36; 545.53016; 62679.616465727
191.38; 548.63372; 63238.101914498
192.39; 554.32288; 63802.378682063
193.41; 563.5559; 64376.054267821
194.43; 576.41463; 64962.819492403
195.45; 592.06201; 65565.513068584
196.47; 608.97076; 66185.419020123
197.48; 625.35925; 66822.00774885
198.50; 639.69843; 67473.193150653
199.52; 651.12812; 68136.013483758
200.54; 659.65226; 68807.511020661
201.56; 666.06068; 69485.532054813
202.57; 671.61957; 70169.211792313
203.59; 677.64823; 70859.028452279
204.61; 685.12832; 71556.459516945
205.63; 694.46426; 72263.394162605
206.65; 705.44615; 72981.507902892
207.66; 717.38781; 73711.777739034
208.68; 729.35645; 74454.231133712
209.70; 740.39695; 75207.923281083
210.72; 749.68268; 75971.067897267
211.74; 756.57744; 76741.231087754
212.75; 760.64112; 77515.53092832
213.77; 761.63107; 78290.83849491
214.79; 759.53558; 79064.01294348
215.81; 754.63582; 79832.199645219
216.82; 747.55371; 80593.177064724
217.84; 739.22925; 81345.680537711
218.86; 730.79297; 82089.596241784
219.88; 723.34935; 82825.934662159
220.90; 717.73965; 83556.562653398
221.91; 714.37936; 84283.770015144
222.93; 713.24701; 85009.824692763
223.95; 714.04078; 85736.687398958
224.97; 716.44142; 86465.993850743
225.99; 720.36097; 87199.290230873
227.00; 726.04837; 87938.376142589
228.02; 733.97516; 88685.531178144
229.04; 744.52013; 89443.42053821
230.06; 757.5717; 90214.595841052
231.08; 772.22446; 91000.687022212
232.09; 786.7321; 91801.546353008
233.11; 798.79121; 92614.681331135
234.13; 806.10034; 93435.256696085
235.15; 807.01913; 94256.767345892
236.17; 801.09357; 95072.246027194
237.18; 789.24538; 95875.663770712
238.20; 773.53658; 96663.09062456
239.22; 756.57362; 97433.249919105
240.24; 740.7494; 98187.300847576
241.26; 727.58146; 98927.947374331
242.27; 717.36842; 99658.197471078
243.29; 709.26761; 100380.20128985
244.31; 701.74171; 101094.544066
245.33; 693.19312; 101800.18474812
246.35; 682.54859; 102494.98975852
247.36; 669.59284; 103176.60637164
248.38; 654.95873; 103843.32609493
249.40; 639.81663; 104494.63181814
250.42; 625.41277; 105131.27503111
251.44; 612.64658; 105754.92281223
252.45; 601.84046; 106367.57042595
253.47; 592.76345; 106970.97804306
254.49; 584.86497; 107566.3453396
255.51; 577.59798; 108154.31515564
256.53; 570.69083; 108735.25379505
257.54; 564.26301; 109309.64918995
258.56; 558.75283; 109878.43546192
259.58; 554.70029; 110443.09642568
260.60; 552.47741; 111005.49458888
261.61; 552.06698; 111567.47495631
262.63; 552.9629; 112130.36732594
263.65; 554.21799; 112694.53731979
264.67; 554.62023; 113259.11678005
265.69; 552.94883; 113821.99482492
266.70; 548.25219; 114380.09190128
267.72; 540.09453; 114929.88482745
268.74; 528.72703; 115468.10613033
269.76; 515.1486; 115992.50517647
270.78; 501.02975; 116502.53184121
271.79; 488.4883; 116999.79185509
272.81; 479.73168; 117488.13800691
273.83; 476.61696; 117973.31351024
274.85; 480.2168; 118462.15349488
275.87; 490.50076; 118961.46210235
276.88; 506.23297; 119476.78541802
277.90; 525.1429; 120011.35822865
278.92; 544.35468; 120565.48780246
279.94; 560.98341; 121136.54470373
280.96; 572.75097; 121719.58047971
281.97; 578.46052; 122308.42832913
282.99; 578.20539; 122897.01647059
284.01; 573.26439; 123480.57488549
285.03; 565.72532; 124056.45884717
286.05; 557.95303; 124624.43095144
287.06; 552.05279; 125186.3968711
288.08; 549.46595; 125745.72950033
289.10; 550.78123; 126306.4010286
290.12; 555.77324; 126872.15420466
291.14; 563.61494; 127445.88989552
292.15; 573.173; 128029.35527775
293.17; 583.2912; 128623.12054782
294.19; 592.99247; 129226.76129144
295.21; 601.56999; 129839.13358072
296.23; 608.57646; 130458.63815108
297.24; 613.74643; 131083.4055373
298.26; 616.89558; 131711.37861792
299.28; 617.83532; 132340.3083171
300.30; 616.32871; 132967.70435138
301.32; 612.0983; 133590.79400805
302.33; 604.88357; 134206.53937675
303.35; 594.53385; 134811.74918253
304.37; 581.113; 135403.29714156
305.39; 564.98492; 135978.42740501
306.41; 546.8479; 136535.09496487
307.42; 527.69343; 137072.26410937
308.44; 508.68316; 137590.08161748
309.46; 490.96283; 138089.86058858
310.48; 475.45658; 138573.85486784
311.49; 462.6986; 139044.86207498
312.51; 452.75442; 139505.74654036
313.53; 445.25992; 139959.00192996
314.55; 439.56875; 140406.46394717
315.57; 434.96215; 140849.23664447
316.58; 430.85329; 141287.82669765
317.60; 426.92045; 141722.41329078
318.62; 423.13046; 142153.14184244
319.64; 419.65473; 142580.33225175
320.66; 416.7195; 143004.53471577
321.67; 414.45362; 143426.43062002
322.69; 412.79315; 143846.63622912
323.71; 411.47425; 144265.49926386
324.73; 410.10834; 144682.97186059
325.75; 408.29999; 145098.60363396
326.76; 405.75534; 145511.64505712
327.78; 402.33841; 145921.20819706
328.80; 398.06076; 146326.41687825
329.82; 393.02139; 146726.49569857
330.84; 387.33522; 147120.78624245
331.85; 381.09001; 147508.71942316
332.87; 374.35402; 147889.79565647
333.89; 367.22943; 148263.61936699
334.91; 359.92208; 148630.00450862
335.93; 352.7885; 148989.12797927
336.94; 346.32974; 149341.67670703
337.96; 341.12366; 149688.92586847
338.98; 337.71354; 150032.70368213
340.00; 336.48867; 150375.23462391
341.02; 337.59597; 150718.89274881
342.03; 340.9105; 151065.92492339
343.05; 346.07177; 151418.2110561
344.07; 352.57241; 151777.11455824
345.09; 359.87174; 152143.44845642
346.11; 367.50366; 152517.55132655
347.12; 375.15397; 152899.44188031
348.14; 382.6932; 153289.0070391
349.16; 390.16378; 153686.17693363
350.18; 397.73108; 154091.05000988
351.20; 405.61611; 154503.94970596
352.21; 414.03329; 154925.41772492
353.23; 423.15687; 155356.17315467
354.25; 433.13405; 155797.08493113
355.27; 444.14904; 156249.20948434
356.28; 456.52235; 156713.92953518
357.30; 470.8095; 157193.19328744
358.32; 487.85026; 157689.80379719
359.34; 508.72372; 158207.66259484
360.36; 534.58763; 158751.8497301
361.37; 566.41896; 159328.43979012
362.39; 604.71441; 159944.01296441
363.41; 649.23689; 160604.90810189
364.43; 698.89513; 161316.35318204
365.45; 751.81193; 162081.66528581
366.46; 805.58148; 162901.71246509
367.48; 857.65466; 163774.76789469
368.50; 905.74673; 164696.77897673
369.52; 948.15038; 165661.95514589
370.54; 983.86605; 166663.48832861
371.55; 1012.5208; 167694.19083706
372.57; 1034.1177; 168746.87798312
373.59; 1048.7138; 169814.42338406
374.61; 1056.152; 170889.54050332
375.63; 1055.9508; 171964.45282084
376.64; 1047.4101; 173030.67106261
377.66; 1029.9148; 174079.07984874
378.68; 1003.3539; 175100.45085353
379.70; 968.52614; 176086.36867076
380.72; 927.39428; 177030.41602939
381.73; 883.08346; 177929.35688433
382.75; 839.57869; 178784.01176305
383.77; 801.15806; 179599.55609741
384.79; 771.67197; 180385.08486437
385.81; 753.8295; 181152.45077082
386.82; 748.66367; 181914.5580815
387.84; 755.31286; 182683.43398429
388.86; 771.18283; 183468.46482533
389.88; 792.45994; 184275.15485163
390.90; 814.85822; 185104.64535538
391.91; 834.42417; 185954.05315379
392.93; 848.21298; 186817.49736576
393.95; 854.68875; 187687.53363321
394.97; 853.77894; 188556.64375166
395.99; 846.60443; 189418.45052769
397.00; 834.98562; 190268.4298624
398.02; 820.87064; 191104.04074958
399.04; 805.83531; 191924.34631835
400.06; 790.77078; 192729.31685219
401.07; 775.81636; 193519.06443083
402.09; 760.53018; 194293.25133823
403.11; 744.23327; 195050.8486905
404.13; 726.42327; 195790.31622798
405.15; 707.13883; 196510.15304142
406.16; 687.16665; 197209.65904014
407.18; 668.02053; 197889.67511521
408.20; 651.68143; 198553.05868723
409.22; 640.15775; 199204.71165161
410.24; 634.98737; 199851.10139235
411.25; 636.83426; 200499.37118348
412.27; 645.31536; 201156.27437742
413.29; 659.12455; 201827.23472467
414.31; 676.41788; 202515.79893764
415.33; 695.32566; 203223.61045958
416.34; 714.40265; 203950.84153118
417.36; 732.84848; 204696.8496649
418.38; 750.42452; 205460.74944695
419.40; 767.12601; 206241.65061822
420.42; 782.78273; 207038.48965998
421.43; 796.80175; 207849.59945871
422.45; 808.20631; 208672.31860907
423.47; 815.98605; 209502.9572009
424.49; 819.6151; 210337.29000735
425.51; 819.49321; 211171.49872742
426.52; 817.07551; 212003.24634178
427.54; 814.58382; 212832.45752304
428.56; 814.38317; 213661.46444572
429.58; 818.27354; 214494.43160277
430.60; 827.00334; 215336.28531849
431.61; 840.22277; 216191.59584125
432.63; 856.89595; 217063.87893775
433.65; 875.97161; 217955.58024135
434.67; 896.98247; 218868.66968865
435.69; 920.27238; 219805.46726046
436.70; 946.73323; 220769.20083082
437.72; 977.18385; 221763.93181949
438.74; 1011.7173; 222793.816368
439.76; 1049.3748; 223862.03467207
440.78; 1088.3492; 224969.92714337
441.79; 1126.6449; 226116.80302139
442.81; 1162.8711; 227300.5556543
443.83; 1196.746; 228518.79140521
444.85; 1229.025; 229769.88581478
445.87; 1260.8737; 231053.40086557
446.88; 1293.0379; 232369.65760016
447.90; 1325.3438; 233718.80035769
448.92; 1356.9643; 235100.13144677
449.94; 1387.523; 236512.56995231
450.95; 1418.6412; 237956.68550963
451.97; 1455.1899; 239438.00602756
452.99; 1505.4917; 240970.53162384
454.01; 1580.0957; 242579.0008672
455.03; 1689.3755; 244298.71218646
456.04; 1840.8131; 246172.58044821
457.06; 2037.1104; 248246.27093544
458.08; 2276.0359; 250563.17731219
459.10; 2552.2126; 253161.21964153
460.12; 2860.1625; 256072.74160743
461.13; 3197.2511; 259327.40521438
462.15; 3565.0726; 262956.49525031
463.17; 3968.3986; 266996.1537376
464.19; 4411.8879; 271487.26519208
465.21; 4895.8653; 276471.04479651
466.22; 5413.1036; 281981.35070682
467.24; 5948.3333; 288036.49734399
468.26; 6481.1587; 294634.03722506
469.28; 6991.5643; 301751.14801644
470.30; 7465.8875; 309351.09937348
471.31; 7900.6286; 317393.59840964
472.33; 8302.0844; 325844.762066
473.35; 8681.369; 334682.02112545
474.37; 9046.3361; 343890.80086573
475.39; 9393.4254; 353452.90255073
476.40; 9702.8539; 363329.9891733
477.42; 9939.5891; 373448.06192054
478.44; 10060.504; 383689.22059126
479.46; 10025.783; 393895.03524102
480.48; 9810.9519; 403882.16091478
481.49; 9415.5176; 413466.75150945
482.51; 8865.3477; 422491.29289893
483.53; 8208.0735; 430846.75753652
484.55; 7503.1951; 438484.68633661
485.57; 6810.2148; 445417.19109963
486.58; 6178.4529; 451706.58950939
487.60; 5641.1556; 457449.04250433
488.62; 5214.6206; 462757.30125189
489.64; 4901.1733; 467746.48415259
490.66; 4693.7154; 472524.48384062
491.67; 4579.611; 477186.33019216
492.69; 4542.7188; 481810.62187964
493.71; 4563.8103; 486456.38380393
494.73; 4620.6934; 491160.05032286
495.74; 4689.5571; 495933.81705887
496.76; 4748.3005; 500767.38206499
497.78; 4781.3261; 505634.56570458
498.80; 4784.1328; 510504.60644477
499.82; 4765.6649; 515355.84764349
500.83; 4746.9856; 520188.07418957
501.85; 4756.2099; 525029.69066978
502.87; 4821.1257; 529937.38861996
503.89; 4961.8736; 534988.36187938
504.91; 5186.0069; 540267.49309119
505.92; 5487.2596; 545853.28656923
506.94; 5847.8917; 551806.18793577
507.96; 6243.2338; 558161.53049654
508.98; 6646.5817; 564927.4638683
510.00; 7033.0287; 572086.78360056
511.01; 7381.857; 579601.19547168
512.03; 7678.1174; 587417.18769896
513.05; 7914.4125; 595473.71813623
514.07; 8093.4188; 603712.46926298
515.09; 8230.5839; 612090.84848862
516.10; 8355.3433; 620596.2274556
517.12; 8508.8373; 629257.85666368
518.14; 8736.8718; 638151.61514395
519.16; 9078.6364; 647393.27519941
520.18; 9553.7755; 657118.60636313
521.19; 10151.875; 667452.77706063
522.21; 10828.482; 678475.70438036
523.23; 11510.18; 690192.57043183
524.25; 12108.447; 702518.44726198
525.27; 12539.038; 715282.64726839
526.28; 12741.559; 728253.00449759
527.30; 12693.644; 741174.58679971
528.32; 12415.744; 753813.27882915
529.34; 11965.462; 765993.60278849
530.36; 11423.573; 777622.30742785
531.37; 10876.158; 788693.76745235
532.39; 10397.984; 799278.46664331
533.41; 10041.298; 809500.07449467
534.43; 9832.0652; 819508.69263432
535.45; 9773.2631; 829457.4527858
536.46; 9852.9654; 839487.34642851
537.48; 10054.115; 849722.00215291
538.50; 10363.073; 860271.16361613
539.52; 10774.925; 871239.57271088
540.54; 11294.674; 882737.06344461
541.55; 11934.419; 894885.78700481
542.57; 12707.372; 907821.34371422
543.59; 13620.055; 921685.97238425
544.61; 14664.42; 936613.71886971
545.62; 15811.893; 952709.54376205
546.64; 17011.332; 970026.3453028
547.66; 18192.333; 988545.35549508
548.68; 19274.232; 1008165.6915961
549.70; 20179.495; 1028707.5464267
550.71; 20848.65; 1049930.5728203
551.73; 21252.867; 1071565.0743789
552.75; 21400.433; 1093349.7920081
553.77; 21334.769; 1115067.6667185
554.79; 21123.934; 1136570.9197842
555.80; 20844.111; 1157789.3254237
556.82; 20561.426; 1178719.9701132
557.84; 20316.931; 1199401.7295433
558.86; 20118.601; 1219881.5968639
559.88; 19942.004; 1240181.6966619
560.89; 19738.802; 1260274.9450723
561.91; 19450.165; 1280074.3737708
562.93; 19021.313; 1299437.249754
563.95; 18413.662; 1318181.5634732
564.97; 17612.338; 1336110.1639999
565.98; 16628.365; 1353037.1223062
567.00; 15496.153; 1368811.5376621
568.02; 14267.623; 1383335.3619534
569.04; 13004.42; 1396573.3000519
570.06; 11769.467; 1408554.1092172
571.07; 10618.854; 1419363.6439336
572.09; 9594.9937; 1429130.9334779
573.11; 8721.9988; 1438009.5518542
574.13; 8004.1611; 1446157.4424409
575.15; 7428.0426; 1453718.8692947
576.16; 6967.9118; 1460811.9028024
577.18; 6593.3201; 1467523.6181513
578.20; 6276.8466; 1473913.1771005
579.22; 5999.837; 1480020.7522476
580.24; 5754.5256; 1485878.6109706
581.25; 5542.1237; 1491520.2537851
582.27; 5367.8828; 1496984.5268908
583.29; 5235.2356; 1502313.7708422
584.31; 5141.4438; 1507547.5388111
585.33; 5076.5777; 1512715.2758619
586.34; 5026.3397; 1517831.8727847
587.36; 4977.725; 1522898.9820386
588.38; 4925.3626; 1527912.7886475
589.40; 4876.0351; 1532876.382003
590.41; 4849.4469; 1537812.9096998
591.43; 4874.5729; 1542775.0145606
592.45; 4982.408; 1547846.8908659
593.47; 5197.136; 1553137.3510519
594.49; 5528.2676; 1558764.8888735
595.50; 5966.0269; 1564838.0468256
596.52; 6481.3365; 1571435.7676863
597.54; 7030.4668; 1578592.4795065
598.56; 7563.1752; 1586291.4655095
599.58; 8032.2753; 1594467.9751821
600.59; 8402.2618; 1603021.1150752
601.61; 8654.9103; 1611831.4402414
602.63; 8790.5838; 1620779.8752515
603.65; 8825.0963; 1629763.4425163
604.67; 8783.1399; 1638704.2999149
605.68; 8690.1781; 1647550.5261774
606.70; 8565.0981; 1656269.4264605
607.72; 8415.6678; 1664836.2131229
608.74; 8237.9967; 1673222.1382568
609.76; 8019.9821; 1681386.1339589
610.77; 7747.4887; 1689272.7430961
611.79; 7411.1666; 1696816.9908637
612.81; 7011.6489; 1703954.5469256
613.83; 6561.4539; 1710633.8238481
614.85; 6083.0625; 1716826.1189525
615.86; 5603.9476; 1722530.695809
616.88; 5150.3278; 1727773.5072436
617.90; 4741.7577; 1732600.411978
618.92; 4388.2413; 1737067.4522509
619.94; 4090.5427; 1741231.4482002
620.95; 3843.1825; 1745143.6421525
621.97; 3638.6898; 1748847.6713686
622.99; 3471.3694; 1752381.3756503
624.01; 3339.2135; 1755780.5508674
625.03; 3243.4472; 1759082.2401091
626.04; 3186.1789; 1762325.6326942
627.06; 3167.3338; 1765549.8418075
628.08; 3182.2357; 1768789.2204763
629.10; 3220.8375; 1772067.8940341
630.12; 3268.8813; 1775395.4741228
631.13; 3310.5148; 1778765.4353205
632.15; 3331.389; 1782156.6456035
633.17; 3321.1937; 1785537.4774996
634.19; 3274.9115; 1788871.1960381
635.21; 3192.6232; 1792121.1487191
636.22; 3078.2261; 1795254.6500386
637.24; 2937.7289; 1798245.1312746
638.26; 2777.7903; 1801072.8019412
639.28; 2604.9033; 1803724.4810657
640.29; 2425.2609; 1806193.2920093
641.31; 2245.0278; 1808478.6334313
642.33; 2070.607; 1810586.4220567
643.35; 1908.5661; 1812529.2600051
644.37; 1765.1036; 1814326.059316
645.38; 1645.1925; 1816000.7942627
646.40; 1551.7127; 1817580.3708072
647.42; 1484.922; 1819091.9573437
648.44; 1442.5041; 1820560.3643081
649.46; 1420.2318; 1822006.0990441
650.47; 1413.0728; 1823444.5462104
651.49; 1416.4202; 1824886.4008879
652.51; 1427.099; 1826339.1260541
653.53; 1443.8831; 1827808.9367744
654.55; 1467.4264; 1829302.7135725
655.56; 1499.6978; 1830829.3412652
656.58; 1543.1669; 1832400.2185563
657.60; 1600.0511; 1834029.0015091
658.62; 1671.9006; 1835730.9241577
659.64; 1759.6656; 1837522.1877891
660.65; 1864.2103; 1839419.8734343
661.67; 1987.0593; 1841442.6140829
662.69; 2131.0457; 1843611.926652
663.71; 2300.5165; 1845953.753217
664.73; 2500.8528; 1848499.5134625
665.74; 2737.2548; 1851285.9207189
666.76; 3012.9811; 1854353.0054573
667.78; 3327.4416; 1857740.1974269
668.80; 3674.6661; 1861480.8489751
669.82; 4042.6575; 1865596.0998818
670.83; 4413.9782; 1870089.3392668
671.85; 4767.6413; 1874942.5923749
672.87; 5082.0433; 1880115.8931523
673.89; 5338.3742; 1885550.1276765
674.91; 5523.7499; 1891173.066763
675.92; 5633.3093; 1896907.5325172
676.94; 5670.7097; 1902680.0702967
677.96; 5646.8293; 1908428.2988829
678.98; 5576.932; 1914105.375023
680.00; 5476.9738; 1919680.6979817
681.01; 5359.9861; 1925136.9325355
682.03; 5233.4817; 1930464.3910418
683.05; 5098.566; 1935654.5112672
684.07; 4950.9687; 1940694.3837273
685.08; 4783.6592; 1945563.942391
686.10; 4590.257; 1950236.6259142
687.12; 4368.2153; 1954683.280631
688.14; 4120.8463; 1958878.12437
689.16; 3857.6148; 1962805.0097832
690.17; 3592.663; 1966462.185728
691.19; 3342.0512; 1969864.2495843
692.21; 3120.5527; 1973040.837588
693.23; 2938.9226; 1976032.5340184
694.25; 2802.3493; 1978885.2046568
695.26; 2710.3986; 1981644.2734436
696.28; 2658.2999; 1984350.308015
697.30; 2639.0577; 1987036.7548634
698.32; 2645.7037; 1989729.9671103
699.34; 2673.0566; 1992451.0233443
700.35; 2718.5821; 1995218.4225819
701.37; 2782.2571; 1998050.6402211
702.39; 2865.6234; 2000967.7212173
703.41; 2970.4106; 2003991.4710304
704.43; 3097.165; 2007144.2513136
705.44; 3244.267; 2010446.7750953
706.46; 3407.577; 2013915.5414507
707.48; 3580.7726; 2017560.6134517
708.50; 3756.263; 2021384.3271032
709.52; 3926.4239; 2025381.2571704
710.53; 4084.8115; 2029539.4189841
711.55; 4227.0129; 2033842.3357426
712.57; 4350.8786; 2038271.3423604
713.59; 4456.0561; 2042807.4152123
714.61; 4542.9686; 2047431.9612216
715.62; 4611.5838; 2052126.3545461
716.64; 4660.442; 2056870.4833926
717.66; 4686.3753; 2061641.011229
718.68; 4685.1558; 2066410.2976882
719.70; 4652.9913; 2071146.8420935
720.71; 4588.4492; 2075817.6853564
721.73; 4494.1525; 2080392.5386959
722.75; 4377.5636; 2084848.7095846
723.77; 4250.382; 2089175.4150661
724.79; 4126.4954; 2093376.0093058
725.80; 4018.9011; 2097467.0771702
726.82; 3936.4023; 2101474.1648528
727.84; 3881.0384; 2105424.8945143
728.86; 3847.061; 2109341.0366044
729.88; 3821.8547; 2113231.5197203
730.89; 3788.6487; 2117088.200639
731.91; 3730.3462; 2120885.5320486
732.93; 3633.477; 2124584.2548652
733.95; 3491.2599; 2128138.206833
734.96; 3305.0247; 2131502.5793651
735.98; 3083.7209; 2134641.6741654
737.00; 2841.7563; 2137534.4594374
738.02; 2595.8209; 2140176.8931129
739.04; 2361.5476; 2142580.846709
740.05; 2150.8055; 2144770.2739364
741.07; 1970.1635; 2146775.8153593
742.09; 1820.6989; 2148629.2083238
743.11; 1698.9751; 2150358.6916661
744.13; 1598.7634; 2151986.1637733
745.14; 1512.9915; 2153526.3238044
746.16; 1435.4473; 2154987.54718
747.18; 1361.9177; 2156373.9206388
748.20; 1290.6339; 2157687.7302586
749.22; 1222.0681; 2158931.7428342
750.23; 1158.2544; 2160110.7958297
751.25; 1101.8681; 2161232.4500216
752.27; 1055.3032; 2162306.7031649
753.29; 1019.9493; 2163344.9675774
754.31; 995.8006; 2164358.6496196
755.32; 981.44535; 2165357.7186353
756.34; 974.39876; 2166349.614524
757.36; 971.66672; 2167338.7293179
758.38; 970.38325; 2168326.5375907
