#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
350.18; 17.225342; 11278.827395857
351.20; 17.821551; 11296.968965254
352.21; 18.396276; 11315.695580857
353.23; 18.905989; 11334.941062314
354.25; 19.317598; 11354.605543166
355.27; 19.616915; 11374.574716249
356.28; 19.814446; 11394.74496758
357.30; 19.946592; 11415.049737645
358.32; 20.071039; 11435.481189127
359.34; 20.256292; 11456.101220199
360.36; 20.566921; 11477.037458276
361.37; 21.047714; 11498.463122632
362.39; 21.710998; 11520.563982037
363.41; 22.531316; 11543.499889399
364.43; 23.450095; 11567.371074014
365.45; 24.390201; 11592.199246193
366.46; 25.276985; 11617.930125722
367.48; 26.059815; 11644.457892507
368.50; 26.727194; 11671.665022432
369.52; 27.309935; 11699.465357426
370.54; 27.870361; 11727.836182624
371.55; 28.480005; 11756.82759925
372.57; 29.192278; 11786.544078659
373.59; 30.018638; 11817.101756389
374.61; 30.916024; 11848.57293492
375.63; 31.789966; 11880.933748008
376.64; 32.512914; 11914.030491589
377.66; 32.952727; 11947.574945252
378.68; 33.003317; 11981.170897311
379.70; 32.609288; 12014.365745767
380.72; 31.778664; 12046.715054364
381.73; 30.581636; 12077.845839889
382.75; 29.137164; 12107.506215676
383.77; 27.591891; 12135.593570101
384.79; 26.096645; 12162.158828871
385.81; 24.784952; 12187.38884004
386.82; 23.756225; 12211.57165197
387.84; 23.064703; 12235.050524345
388.86; 22.714268; 12258.172669255
389.88; 22.659208; 12281.238765191
390.90; 22.811158; 12304.45954009
391.91; 23.052335; 12327.925822059
392.93; 23.254225; 12351.597620057
393.95; 23.299346; 12375.315349106
394.97; 23.102054; 12398.832243411
395.99; 22.623693; 12421.862187076
397.00; 21.878124; 12444.133173164
398.02; 20.926006; 12465.434944173
399.04; 19.85938; 12485.650935679
400.06; 18.780943; 12504.769125617
401.07; 17.783852; 12522.872319457
402.09; 16.937255; 12540.113714495
403.11; 16.280413; 12556.686472485
404.13; 15.825045; 12572.795684924
405.15; 15.562917; 12588.638062761
406.16; 15.474564; 12604.390500779
407.18; 15.535776; 12620.205249868
408.20; 15.72058; 12636.208121448
409.22; 16.001695; 12652.497156317
410.24; 16.350792; 12669.141557472
411.25; 16.740653; 12686.182819503
412.27; 17.149716; 12703.640490808
413.29; 17.567465; 12721.523412352
414.31; 17.99772; 12739.844315158
415.33; 18.457165; 12758.632912676
416.34; 18.968225; 12777.941747611
417.36; 19.548138; 12797.840908069
418.38; 20.198267; 12818.401871936
419.40; 20.898382; 12839.675523435
420.42; 21.6091; 12861.672654989
421.43; 22.28256; 12884.355339684
422.45; 22.877897; 12907.644051915
423.47; 23.375704; 12931.439510257
424.49; 23.785611; 12955.65223618
425.51; 24.14348; 12980.229257439
426.52; 24.498651; 13005.167827116
427.54; 24.895583; 13030.51045593
428.56; 25.356521; 13056.322300466
429.58; 25.871508; 13082.658378767
430.60; 26.399258; 13109.531684704
431.61; 26.878355; 13136.892690235
432.63; 27.244392; 13164.626305619
433.65; 27.446812; 13192.565975915
434.67; 27.459734; 13220.518800291
435.69; 27.283838; 13248.292570187
436.70; 26.940049; 13275.716377162
437.72; 26.45881; 13302.650304378
438.74; 25.869974; 13328.984821149
439.76; 25.197318; 13354.63460357
440.78; 24.459137; 13379.532950002
441.79; 23.6733; 13403.63134787
442.81; 22.863136; 13426.90503377
443.83; 22.060237; 13449.361403323
444.85; 21.301829; 13471.045745651
445.87; 20.623038; 13492.039108405
446.88; 20.046946; 13512.446034045
447.90; 19.576633; 13532.374202104
448.92; 19.192992; 13551.91183995
449.94; 18.859988; 13571.110493752
450.95; 18.536261; 13589.979607457
451.97; 18.189481; 13608.495713809
452.99; 17.808734; 13626.624236966
454.01; 17.410812; 13644.347692396
455.03; 17.038279; 13661.691925673
456.04; 16.749925; 13678.742626878
457.06; 16.60653; 13695.647357337
458.08; 16.656142; 13712.602591481
459.10; 16.922874; 13729.829346559
460.12; 17.401787; 13747.543615229
461.13; 18.060512; 13765.92843741
462.15; 18.846353; 13785.11321155
463.17; 19.696589; 13805.163489073
464.19; 20.54946; 13826.081952222
465.21; 21.353878; 13847.819278699
466.22; 22.076728; 13870.2924347
467.24; 22.707263; 13893.407448317
468.26; 23.258399; 13917.083494428
469.28; 23.764605; 13941.274836852
470.30; 24.276048; 13965.986806586
471.31; 24.848887; 13991.281901185
472.33; 25.532436; 14017.272818956
473.35; 26.35513; 14044.101204218
474.37; 27.312372; 14071.904019842
475.39; 28.35983; 14100.773103349
476.40; 29.415133; 14130.716439431
477.42; 30.36898; 14161.630750294
478.44; 31.104089; 14193.293370722
479.46; 31.51779; 14225.377120606
480.48; 31.542567; 14257.486092953
481.49; 31.159112; 14289.204724721
482.51; 30.398492; 14320.149078147
483.53; 29.333344; 14350.009156619
484.55; 28.06132; 14378.574369268
485.57; 26.686179; 14405.739748052
486.58; 25.302095; 14431.496188864
487.60; 23.984892; 14455.91177435
488.62; 22.790849; 14479.111875369
489.64; 21.760646; 14501.263273526
490.66; 20.924336; 14522.563344539
491.67; 20.303514; 14543.231445282
492.69; 19.908967; 14563.497914729
493.71; 19.735067; 14583.58736086
494.73; 19.754485; 14603.696573857
495.74; 19.917486; 14623.971715337
496.76; 20.158522; 14644.492221023
497.78; 20.409824; 14665.268541241
498.80; 20.618399; 14686.257181737
499.82; 20.760769; 14707.390748894
500.83; 20.849959; 14728.615106958
501.85; 20.931661; 14749.922634448
502.87; 21.070311; 14771.37130216
503.89; 21.329424; 14793.083735859
504.91; 21.752608; 14815.226952265
505.92; 22.351342; 14837.979653916
506.94; 23.10311; 14861.497622464
507.96; 23.959845; 14885.887710786
508.98; 24.863317; 14911.197494874
510.00; 25.762198; 14937.422300922
511.01; 26.625646; 14964.526059449
512.03; 27.44994; 14992.468913675
513.05; 28.257155; 15021.233478558
514.07; 29.087075; 15050.842865582
515.09; 29.984861; 15081.3661605
516.10; 30.987379; 15112.909975146
517.12; 32.110769; 15145.59735196
518.14; 33.341461; 15179.537520017
519.16; 34.632472; 15214.791881659
520.18; 35.90648; 15251.343129363
521.19; 37.066432; 15289.075157849
522.21; 38.012987; 15327.77073849
523.23; 38.666077; 15367.131136648
524.25; 38.985764; 15406.816962027
525.27; 38.986454; 15446.503489861
526.28; 38.739166; 15485.938288871
527.30; 38.359246; 15524.986346422
528.32; 37.98116; 15563.649528258
529.34; 37.726365; 15602.053340081
530.36; 37.673273; 15640.403106385
531.37; 37.838515; 15678.921081853
532.39; 38.175919; 15717.782519543
533.41; 38.594413; 15757.069967054
534.43; 38.990249; 15796.760357922
535.45; 39.284323; 15836.750103874
536.46; 39.453654; 15876.912220946
537.48; 39.547584; 15917.169954973
538.50; 39.683697; 15957.566246377
539.52; 40.024109; 15998.309062537
540.54; 40.738118; 16039.778709024
541.55; 41.960596; 16082.492784941
542.57; 43.756258; 16127.03476784
543.59; 46.098123; 16173.960668284
544.61; 48.864786; 16223.702911706
545.62; 51.856729; 16276.490824075
546.64; 54.8278; 16332.303158831
547.66; 57.525062; 16390.861189841
548.68; 59.728933; 16451.662666465
549.70; 61.285974; 16514.049143149
550.71; 62.128624; 16577.293401167
551.73; 62.2792; 16640.690939142
552.75; 61.838843; 16703.640212544
553.77; 60.96512; 16765.700073939
554.79; 59.843942; 16826.61862481
555.80; 58.661899; 16886.33390703
556.82; 57.58404; 16944.951974896
557.84; 56.739922; 17002.710766665
558.86; 56.21822; 17059.938488682
559.88; 56.068157; 17117.013453191
560.89; 56.305103; 17174.32961862
561.91; 56.918064; 17232.269751606
562.93; 57.877971; 17291.187028045
563.95; 59.146953; 17351.396074283
564.97; 60.68927; 17413.175132679
565.98; 62.483799; 17476.780943833
567.00; 64.536139; 17542.475948215
568.02; 66.886209; 17610.563222545
569.04; 69.605989; 17681.4191158
570.06; 72.782864; 17755.508930873
571.07; 76.487433; 17833.369837494
572.09; 80.730127; 17915.549623555
573.11; 85.416967; 18002.500410049
574.13; 90.318989; 18094.441242986
575.15; 95.070004; 18191.218404865
576.16; 99.202161; 18292.201924113
577.18; 102.21871; 18396.256164333
578.20; 103.69105; 18501.809178861
579.22; 103.35636; 18607.021491928
580.24; 101.1878; 18710.026308168
581.25; 97.413481; 18809.189028744
582.27; 92.473976; 18903.323545416
583.29; 86.927197; 18991.81168066
584.31; 81.327424; 19074.599489256
585.33; 76.115631; 19152.08191686
586.34; 71.555643; 19224.922474047
587.36; 67.734883; 19293.873661982
588.38; 64.624418; 19359.658530855
589.40; 62.170029; 19422.944937653
590.41; 60.373799; 19484.402859765
591.43; 59.330842; 19544.799096697
592.45; 59.207642; 19605.069921508
593.47; 60.178863; 19666.329406991
594.49; 62.364979; 19729.814264053
595.50; 65.820397; 19796.816588239
596.52; 70.603883; 19868.688294352
597.54; 76.923664; 19946.993264859
598.56; 85.302992; 20033.828030117
599.58; 96.678694; 20132.2427692
600.59; 112.34407; 20246.604179915
601.61; 133.68645; 20382.691212194
602.63; 161.74127; 20547.336850119
603.65; 196.66549; 20747.53383178
604.67; 237.29286; 20989.087725909
605.68; 280.94489; 21275.077502286
606.70; 323.62055; 21604.509255124
607.72; 360.58582; 21971.570062574
608.74; 387.25945; 22365.783475114
609.76; 400.18561; 22773.155160454
610.77; 397.83595; 23178.134990754
611.79; 381.013; 23565.989779761
612.81; 352.72958; 23925.053274273
613.83; 317.58422; 24248.340304489
614.85; 280.79458; 24534.177074538
615.86; 247.14504; 24785.76006492
616.88; 220.11995; 25009.832673105
617.90; 201.42921; 25214.87891425
618.92; 191.00955; 25409.318389247
619.94; 187.44512; 25600.129433892
620.95; 188.63944; 25792.156247088
621.97; 192.51902; 25988.132305421
622.99; 197.56864; 26189.248657546
624.01; 203.07517; 26395.970414389
625.03; 209.06106; 26608.785552092
626.04; 215.98425; 26828.64819541
627.06; 224.3392; 27057.015820433
628.08; 234.30202; 27295.525162847
629.10; 245.5251; 27545.459124702
630.12; 257.12373; 27807.199988535
631.13; 267.83153; 28079.84092898
632.15; 276.25591; 28361.057529026
633.17; 281.14821; 28647.254274247
634.19; 281.61622; 28933.92743494
635.21; 277.23878; 29216.144549998
636.22; 268.07809; 29489.036478484
637.24; 254.61373; 29748.222266937
638.26; 237.6348; 29990.124243067
639.28; 218.12395; 30212.165009802
640.29; 197.15386; 30412.859129206
641.31; 175.80203; 30591.818005648
642.33; 155.0788; 30749.681531497
643.35; 135.86147; 30887.98264591
644.37; 118.832; 31008.948490154
645.38; 104.42407; 31115.247686691
646.40; 92.79168; 31209.705612467
647.42; 83.811986; 31295.022597755
648.44; 77.129256; 31373.536851771
649.46; 72.235795; 31447.069773733
650.47; 68.574512; 31516.875668193
651.49; 65.640616; 31583.694982733
652.51; 63.060029; 31647.887371221
653.53; 60.629599; 31709.60568647
654.55; 58.316252; 31768.969114397
655.56; 56.224361; 31826.203087547
656.58; 54.5482; 31881.73080122
657.60; 53.527021; 31936.218998963
658.62; 53.414442; 31990.592596414
659.64; 54.464685; 32046.035295582
660.65; 56.930048; 32103.987628218
661.67; 61.060328; 32166.144407756
662.69; 67.096715; 32234.44596788
663.71; 75.258251; 32311.055619516
664.73; 85.72467; 32398.319634409
665.74; 98.621859; 32498.71243098
666.76; 114.01393; 32614.773696358
667.78; 131.90033; 32749.042544353
668.80; 152.21095; 32903.986721227
669.82; 174.79104; 33081.916456659
670.83; 199.3723; 33284.8688591
671.85; 225.53563; 33514.45439858
672.87; 252.68046; 33771.67220831
673.89; 280.01996; 34056.72044155
674.91; 306.61656; 34368.84286488
675.92; 331.45987; 34706.254705385
676.94; 353.57193; 35066.175676103
677.96; 372.11199; 35444.969622818
678.98; 386.44959; 35838.358633433
680.00; 396.1849; 36241.657770346
681.01; 401.11442; 36649.974944549
682.03; 401.16258; 37058.341136882
683.05; 396.3142; 37461.771890593
684.07; 386.58359; 37855.297308003
685.08; 372.04091; 38234.018900904
686.10; 352.89149; 38593.247208681
687.12; 329.57853; 38928.743931923
688.14; 302.8646; 39237.047028037
689.16; 273.84968; 39515.814182407
690.17; 243.90269; 39764.096591803
691.19; 214.5127; 39982.461267116
692.21; 187.09417; 40172.915060529
693.23; 162.79717; 40338.635549698
694.25; 142.37278; 40483.564897522
695.26; 126.12611; 40611.955836594
696.28; 113.96188; 40727.964111573
697.30; 105.50086; 40835.359431196
698.32; 100.22769; 40937.386899119
699.34; 97.627602; 41036.767585447
700.35; 97.279723; 41135.794145662
701.37; 98.893526; 41236.463487884
702.39; 102.29389; 41340.594254451
703.41; 107.37434; 41449.896697437
704.43; 114.0429; 41565.987452306
705.44; 122.18166; 41690.363114845
706.46; 131.6319; 41824.358709709
707.48; 142.206; 41969.118285622
708.50; 153.71789; 42125.596462422
709.52; 166.01765; 42294.595264875
710.53; 179.01448; 42476.824280743
711.55; 192.67435; 42672.958452431
712.57; 206.98552; 42883.660781067
713.59; 221.89496; 43109.540278985
714.61; 237.23014; 43351.030320405
715.62; 252.63096; 43608.197733105
716.64; 267.52157; 43880.523144475
717.66; 281.14743; 44166.719100908
718.68; 292.68868; 44464.663548999
719.70; 301.43729; 44771.513698823
720.71; 307.00011; 45084.026559317
721.73; 309.4703; 45399.053970801
722.75; 309.50529; 45714.117004496
723.77; 308.26506; 46027.917536466
724.79; 307.19885; 46340.6327053
725.80; 307.71317; 46653.871437703
726.82; 310.79589; 46970.248240905
727.84; 316.6953; 47292.630388632
728.86; 324.75052; 47623.212401466
729.88; 333.43626; 47962.636121496
730.89; 340.63038; 48309.383146554
731.91; 344.0508; 48659.612013895
732.93; 341.75839; 49007.507304178
733.95; 332.60007; 49346.079825558
734.96; 316.47931; 49668.242109498
735.98; 294.38596; 49967.91431102
737.00; 268.18165; 50240.911655248
738.02; 240.20106; 50485.425973164
739.04; 212.77502; 50702.021762536
740.05; 187.79592; 50893.189906277
741.07; 166.42678; 51062.605183981
742.09; 149.00928; 51214.290204247
743.11; 135.16936; 51351.886776283
744.13; 124.0674; 51478.18203234
745.14; 114.7093; 51594.951154011
746.16; 106.22993; 51703.088633677
747.18; 98.081144; 51802.931005526
748.20; 90.093271; 51894.642067525
749.22; 82.418034; 51978.540069448
750.23; 75.392456; 52055.28633586
751.25; 69.377626; 52125.909765466
752.27; 64.623214; 52191.693408362
753.29; 61.191491; 52253.983705267
754.31; 58.951066; 52313.993347018
755.32; 57.628445; 52372.656617397
756.34; 56.891107; 52430.569308908
757.36; 56.431835; 52488.014481436
758.38; 56.029737; 52545.050335576
759.40; 55.575383; 52601.62367701
760.41; 55.061091; 52657.673491597
761.43; 54.548182; 52713.201187491
762.45; 54.128066; 52768.301222682
763.47; 53.892401; 52823.161361272
764.49; 53.920645; 52878.050251134
765.50; 54.284001; 52933.309021618
766.52; 55.056983; 52989.354654266
767.54; 56.324773; 53046.690842764
768.56; 58.177847; 53105.913380096
769.58; 60.69394; 53167.697192396
770.59; 63.917758; 53232.762711887
771.61; 67.855717; 53301.836903284
