#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
213.77; 401.87549; 29785.984676155
214.79; 392.93003; 30185.97049482
215.81; 382.91053; 30575.756892826
216.82; 373.45342; 30955.916356266
217.84; 365.94199; 31328.429512374
218.86; 361.26281; 31696.179465784
219.88; 359.67972; 32062.317904505
220.90; 360.83599; 32429.633373275
221.91; 363.8656; 32800.032854763
222.93; 367.57881; 33174.212217289
223.95; 370.68453; 33551.553068066
224.97; 372.01755; 33930.250881122
225.99; 370.74359; 34307.651857207
227.00; 366.51591; 34680.749240775
228.02; 359.5552; 35046.760922249
229.04; 350.62601; 35403.683074105
230.06; 340.89616; 35750.700655958
231.08; 331.69183; 36088.348620886
232.09; 324.19524; 36418.365389124
233.11; 319.16074; 36743.257248407
234.13; 316.73355; 37065.678335146
235.15; 316.43531; 37387.79582307
236.17; 317.33195; 37710.826057761
237.18; 318.33918; 38034.881608102
238.20; 318.56924; 38359.171351964
239.22; 317.60281; 38682.477309225
240.24; 315.59127; 39003.735605673
241.26; 313.15314; 39322.511984827
242.27; 311.10272; 39639.201129643
243.29; 310.11171; 39954.88147309
244.31; 310.43; 40270.885812501
245.33; 311.77021; 40588.254436823
246.35; 313.39893; 40907.281020036
247.36; 314.39902; 41227.325654371
248.38; 314.00407; 41546.968249866
249.40; 311.87976; 41864.448383107
250.42; 308.2497; 42178.233276899
251.44; 303.82389; 42487.512887971
252.45; 299.56214; 42792.454223629
253.47; 296.36456; 43094.140552415
254.49; 294.80287; 43394.237154876
255.51; 294.98478; 43694.518934931
256.53; 296.58807; 43996.432792734
257.54; 299.03631; 44300.838853835
258.56; 301.73811; 44607.995230881
259.58; 304.29551; 44917.75493262
260.60; 306.60782; 45229.868466786
261.61; 308.84367; 45544.257991011
262.63; 311.30631; 45861.154379435
263.65; 314.25479; 46181.052192945
264.67; 317.75315; 46504.511192989
265.69; 321.60185; 46831.887999083
266.70; 325.36907; 47163.099671075
267.72; 328.50216; 47497.500695079
268.74; 330.47423; 47833.909196828
269.76; 330.91639; 48170.767797216
270.78; 329.69987; 48506.388042527
271.79; 326.95526; 48839.214385758
272.81; 323.03752; 49168.05264224
273.83; 318.45782; 49492.228964601
274.85; 313.80316; 49811.667042173
275.87; 309.65826; 50126.885784671
276.88; 306.53609; 50438.926300702
277.90; 304.82007; 50749.219974055
278.92; 304.72251; 51059.414340403
279.94; 306.26827; 51371.182222516
280.96; 309.31211; 51686.048603399
281.97; 313.59193; 52005.271659414
282.99; 318.80645; 52329.802865178
284.01; 324.69244; 52660.325756761
285.03; 331.07101; 52997.341760981
286.05; 337.84019; 53341.248493838
287.06; 344.91281; 53692.354855528
288.08; 352.12604; 54050.803972872
289.10; 359.16906; 54416.422572108
290.12; 365.57744; 54788.564629847
291.14; 370.82071; 55166.044108964
292.15; 374.46976; 55547.238166541
293.17; 376.38929; 55930.386219857
294.19; 376.87549; 56314.02920629
295.21; 376.66664; 56697.459590935
296.23; 376.79495; 57081.020590371
297.24; 378.30991; 57466.123748964
298.26; 381.9611; 57854.943666362
299.28; 387.957; 58249.867146703
300.30; 395.8986; 58652.874837809
301.32; 404.92632; 59065.072354839
302.33; 414.03546; 59486.542587512
303.35; 422.44438; 59916.572741055
304.37; 429.87006; 60354.161914785
305.39; 436.59512; 60798.596902771
306.41; 443.28948; 61249.846460962
307.42; 450.64933; 61708.588031738
308.44; 458.99499; 62175.825123858
309.46; 467.99385; 62652.222665935
310.48; 476.63157; 63137.413035736
311.49; 483.45932; 63629.553764187
312.51; 487.03477; 64125.334147877
313.53; 486.39486; 64620.46313038
314.55; 481.38266; 65110.48991044
315.57; 472.70615; 65591.684374257
316.58; 461.71112; 66061.686366907
317.60; 449.9607; 66519.726946089
318.62; 438.78468; 66966.390815334
319.64; 428.96431; 67403.057971275
320.66; 420.65428; 67831.265881134
321.67; 413.54094; 68252.232715983
322.69; 407.14061; 68666.684289018
323.71; 401.09376; 69074.98043176
324.73; 395.32805; 69477.40732632
325.75; 390.03503; 69874.446153486
326.76; 385.49661; 70266.865071195
327.78; 381.86546; 70655.58762951
328.80; 379.0184; 71041.412008825
329.82; 376.5591; 71424.732928292
330.84; 373.96746; 71805.415662556
331.85; 370.81833; 72182.892718491
332.87; 366.95679; 72556.438896541
333.89; 362.5386; 72925.487548064
334.91; 357.91253; 73289.827062504
335.93; 353.4026; 73649.575658437
336.94; 349.10304; 74004.947488317
337.96; 344.79955; 74355.938556212
338.98; 340.07389; 74702.119098163
340.00; 334.56029; 75042.687037131
341.02; 328.24234; 75376.823576976
342.03; 321.64541; 75704.244722828
343.05; 315.81216; 76025.727874884
344.07; 312.03501; 76343.366050196
345.09; 311.42458; 76660.382831692
346.11; 314.47203; 76980.501785458
347.12; 320.77992; 77307.041902691
348.14; 329.0816; 77642.032769556
349.16; 337.56307; 77985.657405947
350.18; 344.38595; 78336.227447072
351.20; 348.23136; 78690.711940454
352.21; 348.67382; 79045.646841101
353.23; 346.25633; 79398.120840075
354.25; 342.24669; 79746.513203861
355.27; 338.17067; 80090.756349201
356.28; 335.29408; 80432.071254346
357.30; 334.23771; 80772.310822409
358.32; 334.85274; 81113.176459825
359.34; 336.38483; 81455.601700463
360.36; 337.84968; 81799.518096333
361.37; 338.47032; 82144.066277646
362.39; 338.01137; 82488.147265653
363.41; 336.8897; 82831.086443459
364.43; 336.0261; 83173.146513138
365.45; 336.49633; 83515.685254836
366.46; 339.10975; 83860.884348421
367.48; 344.06652; 84211.129219488
368.50; 350.81476; 84568.243508983
369.52; 358.15956; 84932.834481051
370.54; 364.59046; 85303.97183816
371.55; 368.72245; 85679.315385058
372.57; 369.7093; 86055.663495971
373.59; 367.4991; 86429.761719226
374.61; 362.85411; 86799.131548481
375.63; 357.13306; 87162.677597185
376.64; 351.90904; 87520.905816138
377.66; 348.5455; 87875.710094942
378.68; 347.86127; 88229.817857044
379.70; 349.98094; 88586.083355828
380.72; 354.40178; 88946.849075122
381.73; 360.23493; 89313.552684876
382.75; 366.52268; 89686.65695726
383.77; 372.51408; 90065.860214102
384.79; 377.80477; 90450.449167503
385.81; 382.30497; 90839.619126905
386.82; 386.06935; 91232.621061005
387.84; 389.07863; 91628.686315938
388.86; 391.08218; 92026.791096158
389.88; 391.58598; 92425.408727199
390.90; 390.00964; 92822.421707326
391.91; 385.96223; 93215.314605517
392.93; 379.52978; 93601.65954113
393.95; 371.4495; 93979.779107919
394.97; 363.07831; 94349.377160972
395.99; 356.1335; 94711.905694372
397.00; 352.26842; 95070.499745401
398.02; 352.61154; 95429.443081042
399.04; 357.41924; 95793.280444314
400.06; 365.96105; 96165.813003127
401.07; 376.68211; 96549.25913445
402.09; 387.59787; 96943.817041771
403.11; 396.8038; 97347.746187251
404.13; 402.95199; 97757.933928575
405.15; 405.56665; 98170.783277498
406.16; 405.12911; 98583.187232879
407.18; 402.93655; 98993.35924889
408.20; 400.7982; 99401.354521957
409.22; 400.66109; 99809.210221407
410.24; 404.24954; 100220.71880696
411.25; 412.77301; 100640.90391795
412.27; 426.72356; 101075.2900858
413.29; 445.76552; 101529.06015026
414.31; 468.72088; 102006.19778368
415.33; 493.6661; 102508.72856847
416.34; 518.16299; 103036.19613458
417.36; 539.63259; 103585.51882983
418.38; 555.84191; 104151.34191219
419.40; 565.42141; 104726.91650752
420.42; 568.28813; 105305.40930308
421.43; 565.84088; 105881.410906
422.45; 560.83303; 106452.3147286
423.47; 556.91033; 107019.2254095
424.49; 557.90079; 107587.14433901
425.51; 567.02602; 108164.35235717
426.52; 586.23721; 108761.11654457
427.54; 615.84919; 109388.02444773
428.56; 654.56039; 110054.33867839
429.58; 699.83476; 110766.74026852
430.60; 748.52039; 111528.70172327
431.61; 797.5225; 112340.54521114
432.63; 844.35192; 113200.05903055
433.65; 887.42764; 114103.42207575
434.67; 926.10112; 115046.15305762
435.69; 960.45764; 116023.85749102
436.70; 991.00737; 117032.66023351
437.72; 1018.3902; 118069.33750167
438.74; 1043.184; 119131.25377507
439.76; 1065.8441; 120216.23703357
440.78; 1086.7371; 121322.48846807
441.79; 1106.1933; 122448.54548958
442.81; 1124.5046; 123593.24264577
443.83; 1141.8413; 124755.58786645
444.85; 1158.1322; 125934.5164336
445.87; 1173.0132; 127128.59327364
446.88; 1185.9695; 128335.85907769
447.90; 1196.7377; 129554.08638632
448.92; 1205.9206; 130781.6615191
449.94; 1215.6203; 132019.11053798
450.95; 1229.7894; 133270.98307519
451.97; 1254.0063; 134547.50732742
452.99; 1294.5284; 135865.28135578
454.01; 1356.7515; 137246.39587881
455.03; 1443.51; 138715.82673772
456.04; 1553.8612; 140297.59033728
457.06; 1682.983; 142010.79443385
458.08; 1823.5161; 143867.05515188
459.10; 1968.1669; 145870.56415795
460.12; 2112.8248; 148021.3286298
461.13; 2259.066; 150320.96031779
462.15; 2414.9283; 152779.25313866
463.17; 2593.3083; 155419.12913261
464.19; 2808.1474; 158277.70196327
465.21; 3069.451; 161402.27060807
466.22; 3378.7777; 164841.7205473
467.24; 3726.856; 168635.4991256
468.26; 4094.3723; 172803.39342734
469.28; 4455.9026; 177339.30998007
470.30; 4785.8259; 182211.07419203
471.31; 5064.3187; 187366.3320978
472.33; 5281.5; 192742.6711565
473.35; 5438.5129; 198278.8426438
474.37; 5545.5216; 203923.94428765
475.39; 5617.765; 209642.58663002
476.40; 5671.4628; 215415.89104384
477.42; 5721.2076; 221239.83345541
478.44; 5779.5909; 227123.2076317
479.46; 5858.5911; 233087.00051734
480.48; 5971.2713; 239165.49701864
481.49; 6132.0903; 245407.70031403
482.51; 6354.7564; 251876.56807827
483.53; 6647.8283; 258643.77039235
484.55; 7009.5945; 265779.23515255
485.57; 7424.5142; 273337.07027523
486.58; 7863.2521; 281341.52156495
487.60; 8287.1076; 289777.439525
488.62; 8655.8946; 298588.76668632
489.64; 8936.8088; 307686.05241447
490.66; 9111.2282; 316960.88953719
491.67; 9177.0306; 326302.71073025
492.69; 9145.6973; 335612.63592428
493.71; 9035.5102; 344810.39541136
494.73; 8863.7039; 353833.26349524
495.74; 8640.8093; 362629.23449801
496.76; 8369.4514; 371148.97484428
497.78; 8047.9207; 379341.41081675
498.80; 7676.7524; 387156.01354166
499.82; 7265.2102; 394551.6840432
500.83; 6834.5676; 401508.97896081
501.85; 6416.4254; 408040.62310647
502.87; 6046.4237; 414195.62148958
503.89; 5755.7026; 420054.67831764
504.91; 5563.4662; 425718.04686174
505.92; 5473.5844; 431289.91958679
506.94; 5476.4872; 436864.74727984
507.96; 5555.3936; 442519.89826356
508.98; 5694.0985; 448316.24484215
510.00; 5882.9087; 454304.79208947
511.01; 6120.131; 460534.82131294
512.03; 6408.4427; 467058.33947557
513.05; 6747.7122; 473927.21935252
514.07; 7127.4429; 481182.6486144
515.09; 7522.3382; 488840.06428528
516.10; 7893.3755; 496875.17990438
517.12; 8194.6856; 505217.01625498
518.14; 8384.2962; 513751.86803029
519.16; 8435.2734; 522338.61231084
520.18; 8343.5658; 530832.00225603
521.19; 8129.9648; 539107.95562146
522.21; 7835.5811; 547084.23908367
523.23; 7512.3461; 554731.48320001
524.25; 7211.5059; 562072.48501662
525.27; 6973.4353; 569171.14126196
526.28; 6821.3329; 576114.96384932
527.30; 6759.8716; 582996.22141668
528.32; 6778.2713; 589896.20913778
529.34; 6856.1159; 596875.43928504
530.36; 6969.8592; 603970.45516293
531.37; 7098.3438; 611196.26287513
532.39; 7226.4689; 618552.49634037
533.41; 7346.9727; 626031.39747406
534.43; 7460.8034; 633626.17333793
535.45; 7576.6009; 641338.82608357
536.46; 7709.5351; 649186.80018415
537.48; 7879.4029; 657207.69231434
538.50; 8107.7569; 665461.03892536
539.52; 8414.0579; 674026.18676983
540.54; 8811.325; 682995.73544142
541.55; 9302.2615; 692465.03619967
542.57; 9877.0521; 702519.44902974
543.59; 10513.765; 713222.00832902
544.61; 11181.556; 724604.34964185
545.62; 11845.913; 736662.97748694
546.64; 12474.394; 749361.37198266
547.66; 13041.027; 762636.57516497
548.68; 13527.988; 776407.48297286
549.70; 13924.187; 790581.7042294
550.71; 14221.683; 805058.76404674
551.73; 14411.79; 819729.34471502
552.75; 14483.034; 834472.44871984
553.77; 14422.497; 849153.92859178
554.79; 14220.732; 863630.0198098
555.80; 13878.842; 877758.0818679
556.82; 13415.095; 891414.07013074
557.84; 12868.09; 904513.23001191
558.86; 12294.258; 917028.25380804
559.88; 11759.202; 928998.61384319
560.89; 11324.417; 940526.3821742
561.91; 11032.747; 951757.24241841
562.93; 10896.709; 962849.62244853
563.95; 10893.385; 973938.618594
564.97; 10967.86; 985103.42645993
565.98; 11044.864; 996346.62168327
567.00; 11045.893; 1007590.8636458
568.02; 10907.451; 1018694.1783109
569.04; 10595.719; 1029480.1630489
570.06; 10113.834; 1039775.6098309
571.07; 9500.0329; 1049446.2333746
572.09; 8817.3263; 1058421.8910372
573.11; 8137.6343; 1066705.6516406
574.13; 7524.6781; 1074365.4492855
575.15; 7020.113; 1081511.6214254
576.16; 6636.3484; 1088267.1376854
577.18; 6357.5578; 1094738.8572121
578.20; 6148.0915; 1100997.3490128
579.22; 5965.491; 1107069.9614428
580.24; 5774.1393; 1112947.7861139
581.25; 5555.5595; 1118603.1059927
582.27; 5312.5188; 1124011.0208613
583.29; 5066.0462; 1129168.0373265
584.31; 4846.6662; 1134101.7343651
585.33; 4682.9064; 1138868.7310253
586.34; 4590.9246; 1143542.0941216
587.36; 4568.6439; 1148192.7764179
588.38; 4596.2449; 1152871.5553976
589.40; 4642.7195; 1157597.6435326
590.41; 4676.1662; 1162357.7789318
591.43; 4674.2774; 1167115.9915854
592.45; 4631.4551; 1171830.6129888
593.47; 4560.1952; 1176472.6949064
594.49; 4486.377; 1181039.6330969
595.50; 4440.1792; 1185559.5438886
596.52; 4445.7852; 1190085.1613822
597.54; 4513.3483; 1194679.5551426
598.56; 4635.7796; 1199398.5787705
599.58; 4791.1692; 1204275.7822951
600.59; 4949.694; 1209314.3571687
601.61; 5082.425; 1214488.0465443
602.63; 5168.9894; 1219749.8546819
603.65; 5201.679; 1225044.9394831
604.67; 5185.0297; 1230323.075974
605.68; 5131.5396; 1235546.7618122
606.70; 5055.464; 1240693.0060268
607.72; 4967.0817; 1245749.2808417
608.74; 4869.3946; 1250706.114371
609.76; 4758.1429; 1255549.6985235
610.77; 4624.7406; 1260257.4848925
611.79; 4460.7453; 1264798.3310999
612.81; 4262.0919; 1269136.9567487
613.83; 4031.6011; 1273240.9526542
614.85; 3779.0399; 1277087.8522384
615.86; 3518.9324; 1280669.9735568
616.88; 3267.0425; 1283995.681846
617.90; 3036.7733; 1287086.9860686
618.92; 2836.5816; 1289974.5037268
619.94; 2669.0327; 1292691.4638219
620.95; 2531.5217; 1295268.4436825
621.97; 2418.1801; 1297730.0466949
622.99; 2322.2197; 1300093.9660939
624.01; 2237.9719; 1302372.1249313
625.03; 2162.1067; 1304573.0562174
626.04; 2093.8435; 1306704.498541
627.06; 2034.2914; 1308775.319353
628.08; 1985.2708; 1310796.2393412
629.10; 1948.0548; 1312779.2750641
630.12; 1922.4123; 1314736.2078108
631.13; 1906.1922; 1316676.6291679
632.15; 1895.5024; 1318606.1688206
633.17; 1885.3705; 1320525.3946374
634.19; 1870.6632; 1322429.6490392
635.21; 1847.0144; 1324309.830044
636.22; 1811.5564; 1326153.9162524
637.24; 1763.34; 1327948.9202458
638.26; 1703.4326; 1329682.9411416
639.28; 1634.747; 1331347.0430202
640.29; 1561.6751; 1332936.7609174
641.31; 1489.5784; 1334453.0874474
642.33; 1424.1489; 1335902.8095247
643.35; 1370.6506; 1337298.0726901
644.37; 1333.0887; 1338655.0994589
645.38; 1313.4336; 1339992.118153
646.40; 1311.107; 1341326.7685129
647.42; 1322.9573; 1342673.481945
648.44; 1343.8734; 1344041.4870973
649.46; 1368.0121; 1345434.064398
650.47; 1390.3855; 1346849.416794
651.49; 1408.3716; 1348283.0783024
652.51; 1422.6541; 1349731.2787457
653.53; 1437.2176; 1351194.3042389
654.55; 1458.3096; 1352678.8004995
655.56; 1492.6266; 1354198.2299539
656.58; 1545.2741; 1355771.2522636
657.60; 1618.1609; 1357418.4702504
658.62; 1709.3675; 1359158.5325566
659.64; 1813.7081; 1361004.8091417
660.65; 1924.3064; 1362963.6700015
661.67; 2034.6609; 1365034.8669655
662.69; 2140.5312; 1367213.8353357
663.71; 2241.0618; 1369495.1395821
664.73; 2338.8464; 1371875.984281
665.74; 2438.9976; 1374358.7786055
666.76; 2547.5935; 1376952.1188741
667.78; 2670.0076; 1379670.0713558
668.80; 2809.5762; 1382530.0986589
669.82; 2966.8571; 1385550.2311353
670.83; 3139.4913; 1388746.0977643
671.85; 3322.5045; 1392128.2639354
672.87; 3508.8325; 1395700.1039863
673.89; 3689.923; 1399456.2863592
674.91; 3856.3919; 1403381.9269093
675.92; 3998.8099; 1407452.5428027
676.94; 4108.7003; 1411635.0223996
677.96; 4179.7336; 1415889.8108718
678.98; 4208.9484; 1420174.3387338
680.00; 4197.6974; 1424447.4135043
681.01; 4151.9821; 1428673.9521329
682.03; 4081.9371; 1432829.187926
683.05; 4000.4298; 1436901.4528064
684.07; 3920.9946; 1440892.8560759
685.08; 3855.5191; 1444817.6081926
686.10; 3812.1922; 1448698.2553883
687.12; 3794.1673; 1452560.5539989
688.14; 3799.2244; 1456428.0005448
689.16; 3820.4774; 1460317.0816923
690.17; 3847.9444; 1464234.1230239
691.19; 3870.6308; 1468174.2581608
692.21; 3878.6926; 1472122.5999002
693.23; 3865.2569; 1476057.264607
694.25; 3827.5623; 1479953.5578315
695.26; 3767.2251; 1483788.4304051
696.28; 3689.6118; 1487544.2960022
697.30; 3602.4888; 1491211.4741892
698.32; 3514.2852; 1494788.8648811
699.34; 3432.4067; 1498282.906773
700.35; 3362.0407; 1501705.3191486
701.37; 3305.7668; 1505070.4471268
702.39; 3264.0541; 1508393.1133093
703.41; 3236.4413; 1511687.6708486
704.43; 3222.9475; 1514968.4923302
705.44; 3225.1429; 1518251.5486061
706.46; 3246.3827; 1521556.2261022
707.48; 3290.9702; 1524906.2917201
708.50; 3362.3884; 1528329.0580172
709.52; 3461.1092; 1531852.3178277
710.53; 3582.7095; 1535499.3614875
711.55; 3717.0153; 1539283.1226629
712.57; 3848.7345; 1543200.9683197
713.59; 3959.6076; 1547231.6779889
714.61; 4031.6373; 1551335.7108252
715.62; 4050.6088; 1555459.0558368
716.64; 4008.9935; 1559540.0381828
717.66; 3907.4835; 1563517.6877621
718.68; 3754.7767; 1567339.8884509
719.70; 3565.7014; 1570969.6186382
720.71; 3358.1987; 1574388.1200367
721.73; 3149.9388; 1577594.6218358
722.75; 2955.3765; 1580603.0676167
723.77; 2783.8642; 1583436.9212516
724.79; 2639.1077; 1586123.4189577
725.80; 2519.8828; 1588688.5509057
726.82; 2421.6319; 1591153.6676555
727.84; 2338.4008; 1593534.0587865
728.86; 2264.5886; 1595839.3122935
729.88; 2196.1286; 1598074.8764869
730.89; 2130.9496; 1600244.0911744
731.91; 2068.7937; 1602350.0339357
732.93; 2010.6348; 1604396.7733674
733.95; 1957.9936; 1606389.926317
734.96; 1912.4024; 1608336.6694563
735.98; 1875.1388; 1610245.4798473
737.00; 1847.2046; 1612125.8543977
738.02; 1829.4192; 1613988.1242162
739.04; 1822.4673; 1615843.3173218
740.05; 1826.7972; 1617702.9180467
741.07; 1842.3769; 1619578.378206
742.09; 1868.4228; 1621480.3519664
743.11; 1903.2664; 1623417.7950673
744.13; 1944.4883; 1625397.2002884
745.14; 1989.3336; 1627422.2560476
746.16; 2035.2821; 1629494.0854019
747.18; 2080.5444; 1631611.9898114
748.20; 2124.2497; 1633774.3843068
749.22; 2166.2002; 1635979.4826249
750.23; 2206.2498; 1638225.3497001
751.25; 2243.5469; 1640509.1836342
752.27; 2275.9794; 1642826.0324302
753.29; 2300.1145; 1645167.4496973
754.31; 2311.7489; 1647520.7103218
755.32; 2306.9359; 1649869.0714782
