#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
170.00; 23.043427; 1510.7228465916
171.02; 22.998364; 1534.1341889373
172.03; 23.194114; 1557.7447958599
173.05; 23.629987; 1581.799102804
174.07; 24.265072; 1606.4998990669
175.09; 25.033247; 1631.9826644855
176.11; 25.861968; 1658.3090322863
177.12; 26.688199; 1685.4764674484
178.14; 27.466628; 1713.4363097942
179.16; 28.16904; 1742.111176604
180.18; 28.777704; 1771.4056372989
181.20; 29.278128; 1801.2095078054
182.21; 29.656316; 1831.3983575526
183.23; 29.902942; 1861.8382618818
184.25; 30.022798; 1892.4001742162
185.27; 30.044527; 1922.9842064447
186.29; 30.024605; 1953.5479588386
187.30; 30.041414; 1984.1288219014
188.32; 30.179358; 2014.8501055778
189.34; 30.507412; 2045.9053349595
190.36; 31.059368; 2077.5224309367
191.38; 31.822907; 2109.9167768847
192.39; 32.741648; 2143.2463614938
193.41; 33.729572; 2177.5816105509
194.43; 34.692951; 2212.897537676
195.45; 35.552669; 2249.088620853
196.47; 36.260532; 2286.0002779046
197.48; 36.806124; 2323.4673237741
198.50; 37.214544; 2361.3501232857
199.52; 37.538119; 2399.5623083296
200.54; 37.845901; 2438.0878025954
201.56; 38.213447; 2476.9874422357
202.57; 38.713165; 2516.3957738592
203.59; 39.403936; 2556.5072807511
204.61; 40.318814; 2597.5500936931
205.63; 41.451593; 2639.746027127
206.65; 42.745735; 2683.2593403458
207.66; 44.091007; 2728.1420832465
208.68; 45.332817; 2774.2889351959
209.70; 46.296076; 2821.4163428008
210.72; 46.820567; 2869.0776595604
211.74; 46.799899; 2916.7179371013
212.75; 46.213374; 2963.7611578168
213.77; 45.140796; 3009.7125399029
214.79; 43.754382; 3054.252612709
215.81; 42.288245; 3097.3002214189
216.82; 40.992166; 3139.0284773316
217.84; 40.080632; 3179.8288314549
218.86; 39.689077; 3220.2305989649
219.88; 39.846977; 3260.7931020248
220.90; 40.473042; 3301.9929119263
221.91; 41.392612; 3344.1288046441
222.93; 42.373024; 3387.2627145355
223.95; 43.169735; 3431.2076415509
224.97; 43.574581; 3475.5646848956
225.99; 43.457376; 3519.8024188641
227.00; 42.79291; 3563.3637548609
228.02; 41.667393; 3605.779362648
229.04; 40.26165; 3646.7639848456
230.06; 38.812955; 3686.2738978206
231.08; 37.562644; 3724.5110481504
232.09; 36.701268; 3761.8713555193
233.11; 36.32523; 3798.8488724509
234.13; 36.417213; 3835.9200235832
235.15; 36.856918; 3873.4387758727
236.17; 37.459912; 3911.5713497206
237.18; 38.033392; 3950.2877018372
238.20; 38.431678; 3989.4094918815
239.22; 38.593642; 4028.6961542156
240.24; 38.549936; 4067.9383259669
241.26; 38.398064; 4107.0258983265
242.27; 38.25464; 4145.9674714081
