#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
55.99; 68.867119; 2830.70768855
57.01; 68.700154; 2900.6414802743
58.02; 68.170039; 2970.0356382019
59.04; 67.295167; 3038.5392138693
60.06; 66.148895; 3105.8759349321
61.08; 64.857909; 3171.8984879001
62.10; 63.586167; 3236.6264622184
63.11; 62.504586; 3300.2534338291
64.13; 61.752568; 3363.1148835755
65.15; 61.402099; 3425.61957037
66.17; 61.436156; 3488.1589261848
67.19; 61.749681; 3551.0174371983
68.20; 62.174383; 3614.3082756729
69.22; 62.520731; 3677.951682342
70.24; 62.624661; 3741.7008851871
71.26; 62.384979; 3805.2061022468
72.27; 61.780925; 3868.0964181616
73.29; 60.866295; 3930.0556803699
74.31; 59.74443; 3990.8729320979
75.33; 58.534196; 4050.4582177427
76.35; 57.33892; 4108.8267640605
77.36; 56.227668; 4166.0641035989
78.38; 55.232644; 4222.2885516316
79.40; 54.360162; 4277.6248508796
80.42; 53.607991; 4332.1954719612
81.44; 52.980437; 4386.1272709533
82.45; 52.494509; 4439.5644154455
83.47; 52.17475; 4492.6760592243
84.49; 52.039196; 4545.6497147425
85.51; 52.082432; 4598.6673826544
86.53; 52.262974; 4651.8688350206
87.54; 52.500803; 4705.3123869062
88.56; 52.687569; 4758.9460580926
89.58; 52.707906; 4812.6004323313
90.60; 52.466689; 4866.0092578754
91.62; 51.914929; 4918.856415782
92.63; 51.066964; 4970.840381604
93.65; 50.003521; 5021.7418080597
94.67; 48.858803; 5071.4779607164
95.69; 47.793967; 5120.1301564627
96.71; 46.963203; 5167.9366706336
97.72; 46.480934; 5215.2522557878
98.74; 46.398671; 5262.4841008055
99.76; 46.697551; 5310.0201924772
100.78; 47.298123; 5358.1676406271
101.80; 48.08384; 5407.1149147493
102.81; 48.930569; 5456.9241224747
103.83; 49.73278; 5507.5499460599
104.85; 50.418575; 5558.8738796943
105.87; 50.950024; 5610.7388052117
106.89; 51.310843; 5662.9710297316
107.90; 51.488305; 5715.3839026317
108.92; 51.458393; 5767.7663264985
109.94; 51.181824; 5819.8672146063
110.96; 50.61393; 5871.3900112487
111.98; 49.725395; 5922.0083172578
112.99; 48.525715; 5971.4054015222
114.01; 47.07922; 6019.3300164043
115.03; 45.505398; 6065.6525481307
116.05; 43.96067; 6110.4026127415
117.07; 42.60559; 6153.7732650201
118.08; 41.567224; 6196.0869053276
119.10; 40.908864; 6237.730363687
120.12; 40.617372; 6279.0770961489
121.14; 40.612758; 6320.419130843
122.15; 40.777182; 6361.9285429443
123.17; 40.994009; 6403.6586747089
124.19; 41.184038; 6445.5822484581
125.21; 41.326994; 6487.6513449116
126.23; 41.461147; 6529.8570031568
127.24; 41.66121; 6572.2663169686
128.26; 42.001768; 6615.0223043629
129.28; 42.518331; 6658.3041307495
130.30; 43.179097; 6702.2585883713
131.32; 43.877452; 6746.9239406203
132.33; 44.449083; 6792.1711888467
133.35; 44.710205; 6837.6842485743
134.37; 44.506898; 6882.990349813
135.39; 43.761821; 6927.5379955142
136.41; 42.504657; 6970.8059023673
137.42; 40.876513; 7012.416428398
138.44; 39.105342; 7052.2239788933
139.46; 37.457301; 7090.3538949874
140.48; 36.175833; 7127.1793322004
141.50; 35.424186; 7163.2396254086
142.51; 35.246812; 7199.1193594846
143.53; 35.560515; 7235.3184296034
144.55; 36.178405; 7272.1464844726
145.57; 36.860724; 7309.6691108887
146.59; 37.379012; 7347.719331934
147.60; 37.576081; 7385.9701609574
148.62; 37.405268; 7424.0471097232
149.64; 36.938183; 7461.6485859008
150.66; 36.339173; 7498.6402961859
151.68; 35.814274; 7535.0976821556
152.69; 35.549681; 7571.2857237139
153.71; 35.657556; 7607.5835768772
154.73; 36.14444; 7644.3770570389
155.75; 36.910513; 7681.9503664954
156.77; 37.778633; 7720.4073851097
157.78; 38.543429; 7759.6429323515
158.80; 39.02529; 7799.3689936475
159.82; 39.113538; 7839.1848877793
160.84; 38.787242; 7878.6686260505
161.86; 38.109657; 7917.4626124098
162.87; 37.200519; 7955.33113556
163.89; 36.196774; 7992.1778898083
164.91; 35.214911; 8028.0251493704
165.93; 34.32618; 8062.9677193398
166.94; 33.550619; 8097.1208017411
167.96; 32.868888; 8130.5799113656
168.98; 32.244977; 8163.4039063846
170.00; 31.649832; 8195.6220698823
171.02; 31.076799; 8227.2569100095
172.03; 30.543943; 8258.3493263537
173.05; 30.0841; 8288.9736421512
174.07; 29.728542; 8319.236014704
175.09; 29.492566; 8349.2581738347
176.11; 29.370064; 8379.155631894
177.12; 29.339847; 8409.0223305788
178.14; 29.380921; 8438.9308405478
179.16; 29.489446; 8468.9498239101
180.18; 29.688709; 8499.1716485597
181.20; 30.025911; 8529.7367297881
182.21; 30.555036; 8560.8404374804
183.23; 31.311405; 8592.7140961852
184.25; 32.287958; 8625.5818440278
185.27; 33.423887; 8659.6059183154
186.29; 34.612305; 8694.8397514637
187.30; 35.726571; 8731.2078594209
188.32; 36.657304; 8768.5234134685
189.34; 37.347208; 8806.5412593047
190.36; 37.810632; 8845.0308510964
191.38; 38.129765; 8883.8453061318
192.39; 38.427659; 8922.9630045101
193.41; 38.826886; 8962.4870989377
194.43; 39.408069; 9002.6028128254
195.45; 40.182767; 9043.5071355528
196.47; 41.090016; 9085.334998536
197.48; 42.017286; 9128.1067827461
198.50; 42.837939; 9171.7139561451
199.52; 43.451754; 9215.9459667269
200.54; 43.814653; 9260.5473928659
201.56; 43.948287; 9305.284853049
202.57; 43.927703; 9350.0013589907
203.59; 43.852866; 9394.6416846149
204.61; 43.8147; 9439.2431586105
205.63; 43.866965; 9483.8978363206
206.65; 44.01215; 9528.7003054837
207.66; 44.204093; 9573.6981649802
208.68; 44.364666; 9618.8594805158
209.70; 44.408195; 9664.0651072374
210.72; 44.266315; 9709.1263060513
211.74; 43.907108; 9753.821847602
212.75; 43.344837; 9797.9450213714
213.77; 42.639084; 9841.3497686702
214.79; 41.884138; 9883.9860137329
215.81; 41.190919; 9925.9165918082
216.82; 40.664839; 9967.3116431069
217.84; 40.383976; 10008.420788291
218.86; 40.382488; 10049.528418289
219.88; 40.643787; 10090.902040105
220.90; 41.106154; 10132.746330837
221.91; 41.680142; 10175.174916754
222.93; 42.273317; 10218.207328903
223.95; 42.814855; 10261.791003772
224.97; 43.271978; 10305.840010144
225.99; 43.652648; 10350.276521682
227.00; 43.993932; 10395.060446283
228.02; 44.341056; 10440.197727441
229.04; 44.726016; 10485.726881282
230.06; 45.154935; 10531.692656956
231.08; 45.609569; 10578.121229681
232.09; 46.062051; 10625.010409955
233.11; 46.495779; 10672.341106927
234.13; 46.922093; 10720.105772569
235.15; 47.383911; 10768.340549514
236.17; 47.943281; 10817.144740868
237.18; 48.657475; 10866.675950475
238.20; 49.554418; 10917.120209852
239.22; 50.619786; 10968.648967156
240.24; 51.803979; 11021.383182664
241.26; 53.048815; 11075.384587588
242.27; 54.324449; 11130.684532761
243.29; 55.660983; 11187.3450118
244.31; 57.159193; 11245.530603879
245.33; 58.971424; 11305.560968769
246.35; 61.25468; 11367.915590253
247.36; 64.109159; 11433.175947425
248.38; 67.52254; 11501.910979101
249.40; 71.34041; 11574.532438244
250.42; 75.275936; 11651.160092913
251.44; 78.959826; 11731.537788574
252.45; 82.018868; 11815.02945733
253.47; 84.16219; 11900.702935202
254.49; 85.251773; 11987.485561691
255.51; 85.338224; 12074.356191063
256.53; 84.652569; 12160.528852905
257.54; 83.556678; 12245.585945085
258.56; 82.465244; 12329.532005279
259.58; 81.758422; 12412.758550944
260.60; 81.705101; 12495.930817972
261.61; 82.412868; 12579.823561147
262.63; 83.813563; 12665.142151438
263.65; 85.685106; 12752.365891707
264.67; 87.702853; 12841.643611173
265.69; 89.50851; 12932.759412106
266.70; 90.782248; 13025.171823585
267.72; 91.304133; 13118.115490812
268.74; 90.993919; 13210.743373377
269.76; 89.922871; 13302.28097529
270.78; 88.296708; 13392.163214086
271.79; 86.414106; 13480.129044856
272.81; 84.609534; 13566.257899103
273.83; 83.191911; 13650.94367422
274.85; 82.391086; 13734.814244462
275.87; 82.322435; 13818.614931247
276.88; 82.976032; 13903.080951035
277.90; 84.231556; 13988.825039952
278.92; 85.89429; 14076.261720273
279.94; 87.742514; 14165.579813188
280.96; 89.573719; 14256.761994104
281.97; 91.237389; 14349.637719085
282.99; 92.64604; 14443.947390441
284.01; 93.763047; 14539.394126713
285.03; 94.573662; 14635.666033843
286.05; 95.052005; 14732.42487357
287.06; 95.139078; 14829.27234908
288.08; 94.743616; 14925.717262195
289.10; 93.769325; 15021.170389024
290.12; 92.161193; 15114.986506337
291.14; 89.95424; 15206.55604098
292.15; 87.304066; 15295.427812453
293.17; 84.482326; 15381.427174985
294.19; 81.831303; 15464.727910733
295.21; 79.686461; 15545.845288932
296.23; 78.288983; 15625.540094864
297.24; 77.716437; 15704.652074574
298.26; 77.855898; 15783.906018613
299.28; 78.430838; 15863.745226796
300.30; 79.075256; 15944.240424691
301.32; 79.432251; 16025.099028775
302.33; 79.245855; 16105.767889396
303.35; 78.417495; 16185.593515902
304.37; 77.011204; 16263.987598186
305.39; 75.209664; 16340.547790793
306.41; 73.239795; 16415.102741262
307.42; 71.295608; 16487.678593411
308.44; 69.484705; 16558.411024708
309.46; 67.814046; 16627.442797696
310.48; 66.215212; 16694.847025863
311.49; 64.595298; 16760.602252107
312.51; 62.89193; 16824.623522682
313.53; 61.111706; 16886.832602601
314.55; 59.339531; 16947.237684499
315.57; 57.71772; 17005.991832693
316.58; 56.404085; 17063.408757293
317.60; 55.523843; 17119.929633188
318.62; 55.130145; 17176.049741964
319.64; 55.183464; 17232.224126865
320.66; 55.553529; 17288.775221915
321.67; 56.041606; 17345.823158659
322.69; 56.417076; 17403.253307494
323.71; 56.460686; 17460.727849103
324.73; 56.006714; 17517.740267276
325.75; 54.976715; 17573.704190657
326.76; 53.398235; 17628.061289954
327.78; 51.403396; 17680.387729236
328.80; 49.205191; 17730.476490832
329.82; 47.054079; 17778.37551324
330.84; 45.183097; 17824.369955877
331.85; 43.754474; 17868.910122258
332.87; 42.822417; 17912.501494577
333.89; 42.323805; 17955.58530125
334.91; 42.101214; 17998.442520186
335.93; 41.952857; 18041.148718246
336.94; 41.695083; 18083.592513249
337.96; 41.218358; 18125.551022593
338.98; 40.519194; 18166.797814004
340.00; 39.698089; 18207.208755434
341.02; 38.924641; 18246.832360667
342.03; 38.381768; 18285.903343781
343.05; 38.207413; 18324.796841144
344.07; 38.45224; 18363.939561756
345.09; 39.065539; 18403.706594778
346.11; 39.911596; 18444.334876868
347.12; 40.808712; 18485.876384397
348.14; 41.57662; 18528.199589154
349.16; 42.07712; 18571.032281686
350.18; 42.237257; 18614.02798646
351.20; 42.051961; 18656.8350678
352.21; 41.570628; 18699.152173732
353.23; 40.876681; 18740.762870961
354.25; 40.069338; 18781.55172822
355.27; 39.253168; 18821.509759393
356.28; 38.535467; 18860.737202124
357.30; 38.0269; 18899.446945897
358.32; 37.839092; 18937.965508475
359.34; 38.074693; 18976.723902798
360.36; 38.809811; 19016.230615551
361.37; 40.073427; 19057.023634886
362.39; 41.831316; 19099.606109375
363.41; 43.981596; 19144.37747647
364.43; 46.365496; 19191.575550324
365.45; 48.791723; 19241.243419252
366.46; 51.068187; 19293.228629564
367.48; 53.032594; 19347.213521527
368.50; 54.574504; 19402.768012076
369.52; 55.644963; 19459.412182746
370.54; 56.254225; 19516.676556561
371.55; 56.461353; 19574.151777733
372.57; 56.360303; 19631.524134196
373.59; 56.065727; 19688.596624895
374.61; 55.699166; 19745.295971892
375.63; 55.374467; 19801.664789773
376.64; 55.181381; 19857.837054717
377.66; 55.168481; 19913.996187611
378.68; 55.329644; 19970.319377732
379.70; 55.600332; 20026.918116037
380.72; 55.869063; 20083.790411278
381.73; 56.005359; 20140.801450236
382.75; 55.899138; 20197.704360589
383.77; 55.500655; 20254.201632637
384.79; 54.847394; 20310.033912462
385.81; 54.06662; 20365.071398528
386.82; 53.349515; 20419.378903091
387.84; 52.902539; 20473.231404517
388.86; 52.890397; 20527.071546015
389.88; 53.389097; 20581.419343213
390.90; 54.365072; 20636.760640234
391.91; 55.687793; 20693.448410178
392.93; 57.171595; 20751.646627288
393.95; 58.63186; 20811.331331065
394.97; 59.935382; 20872.342963781
395.99; 61.026823; 20934.46563654
397.00; 61.922082; 20997.499643572
398.02; 62.672015; 21061.297050118
399.04; 63.311613; 21125.745540504
400.06; 63.815967; 21190.707441228
401.07; 64.082686; 21255.940850499
402.09; 63.951147; 21321.040358222
403.11; 63.255156; 21385.431377767
404.13; 61.892306; 21448.435074568
405.15; 59.885315; 21509.395740779
406.16; 57.411293; 21567.837959873
407.18; 54.784286; 21623.605999473
408.20; 52.391758; 21676.938548823
409.22; 50.601693; 21728.448888805
410.24; 49.668024; 21779.008793557
411.25; 49.664061; 21829.564664219
412.27; 50.465432; 21880.936296227
413.29; 51.788355; 21933.654606606
414.31; 53.271183; 21987.88237202
415.33; 54.573359; 22043.435696322
416.34; 55.461034; 22099.892635398
417.36; 55.854313; 22156.749915559
418.38; 55.825094; 22213.57745207
419.40; 55.551492; 22270.126473875
420.42; 55.248584; 22326.367147839
421.43; 55.100825; 22382.457409979
422.45; 55.217521; 22438.666463377
423.47; 55.621424; 22495.286673117
424.49; 56.267057; 22552.564109486
425.51; 57.075171; 22610.664170352
426.52; 57.966673; 22669.671741888
427.54; 58.883685; 22729.612792677
428.56; 59.794201; 22790.480708894
429.58; 60.685433; 22852.255860624
430.60; 61.555219; 22914.916417532
431.61; 62.409133; 22978.446222054
432.63; 63.264835; 23042.847093896
433.65; 64.158537; 23108.157715813
434.67; 65.145293; 23174.472813039
435.69; 66.287276; 23241.950399582
436.70; 67.631213; 23310.796055961
437.72; 69.183935; 23381.22231669
438.74; 70.898982; 23453.394421028
439.76; 72.684488; 23527.384093032
440.78; 74.433651; 23603.154337589
441.79; 76.067886; 23680.588162884
442.81; 77.574951; 23759.556115197
443.83; 79.024455; 23839.999600039
444.85; 80.552087; 23921.998148819
445.87; 82.318101; 24005.794423881
446.88; 84.458376; 24091.769405973
447.90; 87.051125; 24180.38369448
448.92; 90.115863; 24272.117754172
449.94; 93.645825; 24367.445162824
450.95; 97.657826; 24466.856615858
451.97; 102.23337; 24570.925778157
452.99; 107.52778; 24680.384422635
454.01; 113.7401; 24796.166939514
455.03; 121.05857; 24919.399334858
456.04; 129.61315; 25051.339924526
457.06; 139.46814; 25193.312469421
458.08; 150.67034; 25346.688378104
459.10; 163.33845; 25512.959867791
460.12; 177.75017; 25693.901866197
461.13; 194.37223; 25891.764410728
462.15; 213.79353; 26109.397000256
463.17; 236.56233; 26350.207245138
464.19; 262.97849; 26617.90800309
465.21; 292.92785; 26916.095909079
466.22; 325.84706; 27247.794151698
467.24; 360.86543; 27615.139587155
468.26; 397.09619; 28019.36637712
469.28; 433.97295; 28461.132112212
470.30; 471.48243; 28941.080877832
471.31; 510.15956; 29460.401294449
472.33; 550.78913; 30021.080865359
473.35; 593.8763; 30625.621309464
474.37; 639.06029; 31276.157109072
475.39; 684.70289; 31973.155106426
476.40; 727.85276; 32714.077809134
477.42; 764.67091; 33492.479794185
478.44; 791.2388; 34297.926753734
479.46; 804.5215; 35116.894927894
480.48; 803.18432; 35934.501906622
481.49; 787.99798; 36736.649845405
482.51; 761.70366; 37512.031304277
483.53; 728.39519; 38253.506180821
484.55; 692.63718; 38958.580942946
485.57; 658.6108; 39629.018315922
486.58; 629.53572; 40269.858518142
487.60; 607.47959; 40888.246530485
488.62; 593.49824; 41492.402133005
489.64; 587.92638; 42090.885820238
490.66; 590.61291; 42692.104280953
491.67; 600.97522; 43303.871124401
492.69; 617.8884; 43932.854851339
493.71; 639.55503; 44583.894277929
494.73; 663.54939; 45259.358920108
495.74; 687.16648; 45958.864745454
496.76; 708.05722; 46679.636436434
497.78; 724.96554; 47417.620076577
498.80; 738.28664; 48169.164016901
499.82; 750.19104; 48932.826122161
500.83; 764.20793; 49710.7568217
501.85; 784.37024; 50509.211874182
502.87; 814.20138; 51338.033741741
503.89; 855.88626; 52209.289016795
504.91; 909.885; 53135.512679801
505.92; 975.0558; 54128.07740555
506.94; 1049.1424; 55196.059051438
507.96; 1129.3533; 56345.691959787
508.98; 1212.7771; 57580.246719433
510.00; 1296.527; 58900.055236594
511.01; 1377.7138; 60302.508416789
512.03; 1453.4918; 61782.100327491
513.05; 1521.4176; 63330.837808491
514.07; 1580.1932; 64939.406320781
515.09; 1630.5964; 66599.283108303
516.10; 1676.1715; 68305.553353991
517.12; 1723.1893; 70059.685654006
518.14; 1779.5606; 71871.201523872
519.16; 1852.7622; 73757.233512876
520.18; 1947.2707; 75739.4710203
521.19; 2062.3126; 77838.81622379
522.21; 2190.7767; 80068.93231914
523.23; 2319.8396; 82430.428936193
524.25; 2433.3226; 84907.446305959
525.27; 2515.2041; 87467.815527663
526.28; 2553.2951; 90066.959718993
527.30; 2541.9953; 92654.601275392
528.32; 2483.3407; 95182.534953409
529.34; 2386.1073; 97611.489181825
530.36; 2263.3605; 99915.492460615
531.37; 2129.2942; 102083.02207949
532.39; 1996.345; 104115.21518435
533.41; 1873.3616; 106022.21650056
534.43; 1765.1644; 107819.07768314
535.45; 1673.3281; 109522.45349158
536.46; 1597.6509; 111148.79320292
537.48; 1537.6484; 112714.05288001
538.50; 1493.541; 114234.41318807
539.52; 1466.4969; 115727.24375309
540.54; 1458.2044; 117211.6328955
541.55; 1470.0696; 118708.10028456
542.57; 1502.3903; 120237.4687428
543.59; 1553.7775; 121819.14718323
544.61; 1620.9454; 123469.1996855
545.62; 1698.8545; 125198.56023706
546.64; 1781.1226; 127011.66618998
547.66; 1860.6195; 128905.69654682
548.68; 1930.1898; 130870.54642537
549.70; 1983.4668; 132889.63004314
550.71; 2015.7111; 134941.53700173
551.73; 2024.5452; 137002.43666724
552.75; 2010.4043; 139048.94151385
553.77; 1976.526; 141060.95972083
554.79; 1928.3853; 143023.97271239
555.80; 1872.6319; 144930.2311285
556.82; 1815.7491; 146778.58537221
557.84; 1762.76; 148572.99897874
558.86; 1716.3109; 150320.12936708
559.88; 1676.3567; 152026.58817816
560.89; 1640.4921; 153696.53835788
561.91; 1604.7864; 155330.14161443
562.93; 1564.858; 156923.09955889
563.95; 1516.8965; 158467.23474966
564.97; 1458.4064; 159951.8295626
565.98; 1388.5721; 161365.33604704
567.00; 1308.26; 162697.08827858
568.02; 1219.7548; 163938.74607952
569.04; 1126.3446; 165085.31623652
570.06; 1031.8454; 166135.69028717
571.07; 940.12179; 167092.69370555
572.09; 854.63486; 167962.67511455
573.11; 778.05441; 168754.70093344
574.13; 711.98793; 169479.47392387
575.15; 656.88388; 170148.1533634
576.16; 612.14546; 170771.29103116
577.18; 576.43837; 171358.0804209
578.20; 548.1124; 171916.03519659
579.22; 525.61233; 172451.08586857
580.24; 507.75225; 172967.9557438
581.25; 493.77743; 173470.59986121
582.27; 483.22089; 173962.49787308
583.29; 475.64411; 174446.68305226
584.31; 470.39814; 174925.52805841
585.33; 466.53067; 175400.43615334
586.34; 462.90206; 175871.65047073
587.36; 458.48331; 176338.36670026
588.38; 452.73021; 176799.22652154
589.40; 445.88916; 177253.12244725
590.41; 439.1074; 177700.114834
591.43; 434.28194; 178142.19510754
592.45; 433.6644; 178583.64675825
593.47; 439.31315; 179030.84858739
594.49; 452.52723; 179491.50177778
595.50; 473.40134; 179973.40391778
596.52; 500.6111; 180483.00441898
597.54; 531.48662; 181024.03486406
598.56; 562.37308; 181596.50639218
599.58; 589.21952; 182196.30644045
600.59; 608.28903; 182815.51842566
601.61; 616.85109; 183443.4462125
602.63; 613.70768; 184068.17414398
603.65; 599.42645; 184678.36440111
604.67; 576.20976; 185264.92107392
605.68; 547.41154; 185822.16239598
606.70; 516.80537; 186348.24795974
607.72; 487.78053; 186844.78749219
608.74; 462.6702; 187315.76578874
609.76; 442.38377; 187766.09337305
610.77; 426.42779; 188200.17846177
611.79; 413.28394; 188620.8836814
612.81; 401.00664; 189029.09114046
613.83; 387.84444; 189423.90004171
614.85; 372.69834; 189803.29086936
615.86; 355.30211; 190164.97308731
616.88; 336.11522; 190507.12387304
617.90; 316.01821; 190828.81677264
618.92; 295.95603; 191130.0872405
619.94; 276.66945; 191411.72480165
620.95; 258.59632; 191674.96469556
621.97; 241.94069; 191921.24987361
622.99; 226.83561; 192152.15873361
624.01; 213.49359; 192369.48599109
625.03; 202.25674; 192575.37462291
626.04; 193.5151; 192772.36464608
627.06; 187.52854; 192963.26060272
628.08; 184.23563; 193150.80451953
629.10; 183.14204; 193337.23521552
630.12; 183.34903; 193523.8766184
631.13; 183.72566; 193710.90141404
632.15; 183.171; 193897.36159057
633.17; 180.87827; 194081.48786853
634.19; 176.51431; 194261.17181945
635.21; 170.26167; 194434.49085506
636.22; 162.72158; 194600.13440445
637.24; 154.72261; 194757.63534087
638.26; 147.10544; 194907.38233588
639.28; 140.55115; 195050.45734408
640.29; 135.49339; 195188.38376874
641.31; 132.11839; 195322.87458537
642.33; 130.42473; 195455.64133195
643.35; 130.30048; 195588.28160023
644.37; 131.58054; 195722.22491278
645.38; 134.06727; 195858.69961285
646.40; 137.5216; 195998.69066495
647.42; 141.6485; 196142.88273013
648.44; 146.10382; 196291.61011369
649.46; 150.53718; 196444.85046501
650.47; 154.6661; 196602.29387673
651.49; 158.35695; 196763.49441972
652.51; 161.67973; 196928.07740582
653.53; 164.90915; 197095.94780163
654.55; 168.4638; 197267.43668287
655.56; 172.79987; 197443.33949388
656.58; 178.29666; 197624.83779544
657.60; 185.17831; 197813.34132753
658.62; 193.50512; 198010.32119416
659.64; 203.24119; 198217.21195586
660.65; 214.37247; 198435.43388031
661.67; 227.02262; 198666.53311
662.69; 241.50583; 198912.37562604
663.71; 258.27187; 199175.28524183
664.73; 277.73557; 199458.00806397
665.74; 300.02992; 199763.42557246
666.76; 324.76084; 200094.01809615
667.78; 350.85755; 200451.17594306
668.80; 376.59517; 200834.53357075
669.82; 399.81907; 201241.53213229
670.83; 418.33674; 201667.38088078
671.85; 430.38406; 202105.49328312
672.87; 435.04063; 202548.3458708
673.89; 432.47506; 202988.5868241
674.91; 423.94718; 203420.14676082
675.92; 411.56422; 203839.10137385
676.94; 397.85997; 204244.10565346
677.96; 385.31416; 204636.33883963
678.98; 375.93839; 205019.02790274
680.00; 371.02296; 205396.71327026
681.01; 371.07847; 205774.45513905
682.03; 375.94118; 206157.14704109
683.05; 384.96516; 206549.02496613
684.07; 397.21331; 206953.37097681
685.08; 411.58522; 207372.34697475
686.10; 426.86843; 207806.8806149
687.12; 441.74897; 208256.56200182
688.14; 454.84519; 208719.57477337
689.16; 464.82195; 209192.74346196
690.17; 470.60361; 209671.79763377
691.19; 471.64877; 210151.91572839
692.21; 468.2024; 210628.52556614
693.23; 461.42297; 211098.23423584
694.25; 453.30442; 211559.67857534
695.26; 446.37064; 212014.06462741
696.28; 443.19352; 212465.21650502
697.30; 445.84877; 212919.07131382
698.32; 455.45271; 213382.70252081
699.34; 471.90653; 213863.08300908
700.35; 493.91721; 214365.86941116
701.37; 519.28497; 214894.47910058
702.39; 545.37303; 215449.64531516
703.41; 569.62954; 216029.50361055
704.43; 590.02823; 216630.12689152
705.44; 605.33075; 217246.32747279
706.46; 615.13498; 217872.50834271
707.48; 619.73792; 218503.37479825
708.50; 619.88741; 219134.3934333
709.52; 616.51308; 219761.97714106
710.53; 610.51103; 220383.45102684
711.55; 602.62184; 220996.89405902
712.57; 593.40049; 221600.95015137
713.59; 583.24712; 222194.67055317
714.61; 572.45604; 222777.40610345
715.62; 561.24808; 223348.73243185
716.64; 549.77119; 223908.37578334
717.66; 538.07562; 224456.11354138
718.68; 526.08392; 224991.64426554
719.70; 513.57868; 225514.44519897
720.71; 500.22239; 226023.65000773
721.73; 485.61062; 226517.98066458
722.75; 469.3475; 226995.75616411
723.77; 451.12624; 227454.98320693
724.79; 430.79838; 227893.51736412
725.80; 408.4212; 228309.27252029
726.82; 384.2796; 228700.4525664
727.84; 358.88289; 229065.77985689
728.86; 332.93776; 229404.69613416
729.88; 307.29698; 229717.51119733
730.89; 282.88252; 230005.47339151
731.91; 260.58498; 230270.73765589
732.93; 241.14782; 230516.21573131
733.95; 225.05434; 230745.3113416
734.96; 212.44238; 230961.56852137
735.98; 203.0719; 231168.28695078
737.00; 196.36184; 231368.17482618
738.02; 191.49578; 231563.10926425
739.04; 187.57579; 231754.05332666
740.05; 183.78792; 231941.14150104
741.07; 179.53716; 232123.90257855
742.09; 174.51788; 232301.55425151
743.11; 168.70577; 232473.28944162
744.13; 162.28213; 232638.48564499
745.14; 155.52314; 232796.80148559
746.16; 148.69546; 232948.16704713
747.18; 141.99366; 233092.71046484
748.20; 135.53493; 233230.67917037
749.22; 129.40164; 233362.40446059
750.23; 123.70172; 233488.32746996
751.25; 118.60932; 233609.06663577
752.27; 114.35801; 233725.47815992
753.29; 111.18035; 233838.65496063
754.31; 109.21392; 233949.83002188
755.32; 108.41267; 234060.18943693
756.34; 108.50494; 234170.64278533
757.36; 109.0251; 234281.6256358
758.38; 109.41779; 234393.00822591
759.40; 109.18516; 234504.15400267
760.41; 108.02821; 234614.12205971
761.43; 105.93283; 234721.95710474
762.45; 103.1691; 234826.9787928
763.47; 100.20333; 234928.98145525
764.49; 97.552671; 235028.28586523
765.50; 95.631933; 235125.63504597
766.52; 94.642746; 235221.9772775
767.54; 94.537876; 235318.21275596
768.56; 95.06498; 235414.98480301
769.58; 95.866431; 235512.57269302
770.59; 96.595093; 235610.90232934
771.61; 97.005694; 235709.64994037
772.63; 96.996207; 235808.38789337
