#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
55.99; 33.666671; 918.08593523639
57.01; 35.340861; 954.06140630432
58.02; 37.499162; 992.23393531725
59.04; 40.085862; 1033.039612952
60.06; 42.978681; 1076.7900559461
61.08; 45.996379; 1123.612385118
62.10; 48.918663; 1173.4094731989
63.11; 51.516459; 1225.8510054015
64.13; 53.588289; 1280.4015711435
65.15; 54.996642; 1336.3857790046
66.17; 55.697135; 1393.0830593437
67.19; 55.753425; 1449.8376396905
68.20; 55.332561; 1506.1637991378
69.22; 54.679021; 1561.8246827859
70.24; 54.07037; 1616.8659866424
71.26; 53.76253; 1671.5939226368
72.27; 53.936302; 1726.4987503679
73.29; 54.657847; 1782.1380796381
74.31; 55.863368; 1839.0045777129
75.33; 57.372626; 1897.4074347905
76.35; 58.928585; 1957.3941916102
77.36; 60.253618; 2018.7297751714
78.38; 61.108415; 2080.9355043838
79.40; 61.339533; 2143.3765021937
80.42; 60.905333; 2205.3755029443
81.44; 59.87652; 2266.3272167118
82.45; 58.414515; 2325.7906725814
83.47; 56.735985; 2383.5454573992
84.49; 55.073737; 2439.6081452757
85.51; 53.642573; 2494.2139697428
86.53; 52.614807; 2547.7735730369
87.54; 52.105806; 2600.8150350909
88.56; 52.166948; 2653.9187369512
89.58; 52.782812; 2707.6493614585
90.60; 53.870998; 2762.4877132733
91.62; 55.285608; 2818.7660768158
92.63; 56.827385; 2876.6139021257
93.65; 58.263631; 2935.9237640709
94.67; 59.358759; 2996.3484192202
95.69; 59.912471; 3057.3367295265
96.71; 59.798586; 3118.2091101618
97.72; 58.995133; 3178.2636094628
98.74; 57.596737; 3236.8946019968
99.76; 55.803803; 3293.7004656474
100.78; 53.888593; 3348.5567280144
101.80; 52.144434; 3401.6375121175
102.81; 50.829029; 3453.3792698537
103.83; 50.114687; 3504.393858347
104.85; 50.056786; 3555.349506151
105.87; 50.58724; 3606.8451338487
106.89; 51.533663; 3659.3041788535
107.90; 52.658844; 3712.9086092149
108.92; 53.710791; 3767.5838765147
109.94; 54.471829; 3823.0338482762
110.96; 54.796363; 3878.8141809656
111.98; 54.630328; 3934.4254974353
112.99; 54.010052; 3989.405399556
114.01; 53.042938; 4043.4008214732
115.03; 51.876123; 4096.2084765286
116.05; 50.661246; 4147.779438497
117.07; 49.523529; 4198.1922538971
118.08; 48.541704; 4247.6056137802
119.10; 47.742298; 4296.205213016
120.12; 47.108227; 4344.1593548625
121.14; 46.598121; 4391.5942308269
122.15; 46.170174; 4438.5934757946
123.17; 45.803106; 4485.2190607594
124.19; 45.507512; 4531.5437439587
125.21; 45.32348; 4577.6810903454
126.23; 45.304344; 4623.7989574991
127.24; 45.490994; 4670.1068262902
128.26; 45.884823; 4716.8155964716
129.28; 46.428999; 4764.0783141522
130.30; 47.006319; 4811.9287183012
131.32; 47.457537; 4860.2384435709
132.33; 47.617684; 4908.7111908801
133.35; 47.361432; 4956.9230854216
134.37; 46.644278; 5004.404947574
135.39; 45.525842; 5050.7482906374
136.41; 44.165802; 5095.7071714917
137.42; 42.790728; 5139.2662864821
138.44; 41.639317; 5181.6533148666
139.46; 40.901011; 5223.2887795998
140.48; 40.666153; 5264.6851681794
141.50; 40.903199; 5306.3228600314
142.51; 41.470663; 5348.5382054918
143.53; 42.160716; 5391.4559955213
144.55; 42.761362; 5434.9852168488
145.57; 43.118058; 5478.8775397622
146.59; 43.175863; 5522.8287050569
147.60; 42.98948; 5566.5901409778
148.62; 42.698997; 5610.055877199
149.64; 42.48001; 5653.2986940789
150.66; 42.484712; 5696.5462971371
151.68; 42.792698; 5740.1074174583
152.69; 43.386342; 5784.2728411732
153.71; 44.157037; 5829.2227998181
154.73; 44.938595; 5874.9683501634
155.75; 45.555852; 5921.3422420967
156.77; 45.872849; 5968.0388226729
157.78; 45.826436; 6014.6881565341
158.80; 45.437103; 6060.9411663569
159.82; 44.796654; 6106.542227495
160.84; 44.03942; 6151.3724566364
161.86; 43.307678; 6195.4578044463
162.87; 42.721952; 6238.9469081893
163.89; 42.363305; 6282.0709242873
164.91; 42.269435; 6325.0993850208
165.93; 42.44131; 6368.3028070055
166.94; 42.854101; 6411.9264323535
167.96; 43.466134; 6456.1730811238
168.98; 44.222136; 6501.1893078031
170.00; 45.051008; 6547.0492901454
171.02; 45.861998; 6593.734824694
172.03; 46.544989; 6641.115615419
173.05; 46.979835; 6688.9390597828
174.07; 47.056429; 6736.8404742488
175.09; 46.70267; 6784.3817773945
176.11; 45.913121; 6831.1193528758
177.12; 44.768861; 6876.6921217637
178.14; 43.439707; 6920.9118686249
179.16; 42.16385; 6963.8328486656
180.18; 41.206191; 7005.7789730629
181.20; 40.803259; 7047.3149301421
182.21; 41.107702; 7089.160796489
183.23; 42.146932; 7132.0645545795
184.25; 43.807945; 7176.6591521551
185.27; 45.85395; 7223.3364942448
186.29; 47.970101; 7272.1679867561
187.30; 49.827666; 7322.8904004853
188.32; 51.150912; 7374.959821943
189.34; 51.770383; 7427.6598379867
190.36; 51.650267; 7480.2375805547
191.38; 50.884909; 7532.0362224349
192.39; 49.667863; 7582.5959639002
193.41; 48.243598; 7631.7058645653
194.43; 46.855254; 7679.4024912724
195.45; 45.700936; 7725.9240718562
196.47; 44.906815; 7771.6372721093
197.48; 44.519586; 7816.9562896215
198.50; 44.515567; 7862.2712155159
199.52; 44.820577; 7907.8966283479
200.54; 45.334031; 7954.0447154257
201.56; 45.951976; 8000.8218441185
202.57; 46.585824; 8048.2442026016
203.59; 47.175195; 8096.2665155874
204.61; 47.694049; 8144.8169996401
205.63; 48.149396; 8193.8310068805
206.65; 48.572158; 8243.2753676359
207.66; 49.000917; 8293.1561868155
208.68; 49.461454; 8343.5058127925
209.70; 49.947475; 8394.3501865252
210.72; 50.409371; 8445.6647509188
211.74; 50.757027; 8497.3332136826
212.75; 50.879038; 8549.1258783451
213.77; 50.675106; 8600.7109493283
214.79; 50.092661; 8651.7031164831
215.81; 49.155427; 8701.7412195916
216.82; 47.972486; 8750.5751404417
217.84; 46.721764; 8798.1358799118
218.86; 45.610236; 8844.5651324798
219.88; 44.82168; 8890.1916687227
220.90; 44.468065; 8935.4582401134
221.91; 44.56055; 8980.818956826
222.93; 45.010083; 9026.6372788324
223.95; 45.657841; 9073.1149906542
224.97; 46.325595; 9120.2724472244
225.99; 46.869351; 9167.9834242227
227.00; 47.218745; 9216.0500689354
228.02; 47.389965; 9264.2910085708
229.04; 47.469437; 9312.6128465629
230.06; 47.575527; 9361.0426801483
231.08; 47.812565; 9409.7138086041
232.09; 48.233047; 9458.8129695693
233.11; 48.819874; 9508.5094948157
234.13; 49.492632; 9558.8908586006
235.15; 50.133413; 9609.9245100394
236.17; 50.621587; 9661.4551012591
237.18; 50.865194; 9713.2336736122
238.20; 50.819391; 9764.9656202607
239.22; 50.488117; 9816.3603446948
240.24; 49.911464; 9867.1680614074
241.26; 49.145789; 9917.1963533808
242.27; 48.245032; 9966.3077141875
243.29; 47.249911; 10014.406084315
244.31; 46.187688; 10061.4231574
245.33; 45.080831; 10107.313497634
246.35; 43.95954; 10152.062412772
247.36; 42.871959; 10195.704217023
248.38; 41.88694; 10238.343314291
249.40; 41.087064; 10280.168172203
250.42; 40.553062; 10321.449439591
251.44; 40.343861; 10362.517749116
252.45; 40.47818; 10403.722789597
253.47; 40.923535; 10445.38118182
254.49; 41.596598; 10487.724723671
255.51; 42.375735; 10530.86139326
256.53; 43.122997; 10574.758743624
257.54; 43.710071; 10619.253709449
258.56; 44.041478; 10664.086033941
259.58; 44.069255; 10708.946633738
260.60; 43.796061; 10753.529134395
261.61; 43.267397; 10797.573477592
262.63; 42.556862; 10840.89452715
263.65; 41.7501; 10883.394327627
264.67; 40.932449; 10925.061794578
265.69; 40.182776; 10965.966126932
266.70; 39.572558; 11006.249283525
267.72; 39.1666; 11046.119192231
268.74; 39.021111; 11085.840998928
269.76; 39.17657; 11125.721056622
270.78; 39.646223; 11166.079200564
271.79; 40.404494; 11207.209232255
272.81; 41.381423; 11249.333734922
273.83; 42.468206; 11292.564535711
274.85; 43.535319; 11336.881611975
275.87; 44.45974; 11382.139708748
276.88; 45.153676; 11428.104202617
277.90; 45.585743; 11474.508521384
278.92; 45.787508; 11521.118228259
279.94; 45.843118; 11567.784544634
280.96; 45.865408; 11614.4735508
281.97; 45.966234; 11661.265193377
282.99; 46.230124; 11708.325464379
284.01; 46.698248; 11755.862265345
285.03; 47.365401; 11804.078199395
286.05; 48.188021; 11853.131525369
287.06; 49.098237; 11903.111412305
288.08; 50.018546; 11954.028133486
289.10; 50.873638; 12005.815302161
290.12; 51.598772; 12058.340625867
291.14; 52.146156; 12111.423161998
292.15; 52.491043; 12164.856778596
293.17; 52.637603; 12218.439586841
294.19; 52.622299; 12272.006816451
295.21; 52.511168; 12325.460919636
296.23; 52.388175; 12378.789821292
297.24; 52.334891; 12432.064481739
298.26; 52.405867; 12485.411392668
299.28; 52.60733; 12538.963384769
300.30; 52.887387; 12592.800462343
301.32; 53.143098; 12646.89784332
302.33; 53.244383; 12701.098327222
303.35; 53.068687; 12755.119960771
304.37; 52.536248; 12808.599593845
305.39; 51.635145; 12861.161943564
306.41; 50.428634; 12912.496116939
307.42; 49.043002; 12962.419776355
308.44; 47.640305; 13010.91555089
309.46; 46.384423; 13058.132892138
310.48; 45.40972; 13104.358027667
311.49; 44.799323; 13149.961805248
312.51; 44.576014; 13195.338263511
313.53; 44.704791; 13240.84581177
314.55; 45.103796; 13286.759530122
315.57; 45.659899; 13333.23933702
316.58; 46.246243; 13380.316017081
317.60; 46.740234; 13427.895558696
318.62; 47.040834; 13475.781097447
319.64; 47.08336; 13523.709926247
320.66; 46.84891; 13571.400094543
321.67; 46.365133; 13618.597799326
322.69; 45.696357; 13665.114718979
323.71; 44.923973; 13710.845385153
324.73; 44.121715; 13755.75938685
325.75; 43.333248; 13799.870763643
326.76; 42.559915; 13843.19492087
327.78; 41.763807; 13885.708674633
328.80; 40.886298; 13927.329161188
329.82; 39.876484; 13967.921700755
330.84; 38.719936; 14007.33692448
331.85; 37.457383; 14045.46692417
332.87; 36.18598; 14082.302690689
333.89; 35.041527; 14117.97345317
334.91; 34.166415; 14152.753389175
335.93; 33.672841; 14187.030888353
336.94; 33.612365; 14221.24682518
337.96; 33.960815; 14255.817469487
338.98; 34.622819; 14291.062005375
340.00; 35.454499; 14327.15315526
341.02; 36.298017; 14364.102970298
342.03; 37.018884; 14401.786596462
343.05; 37.536704; 14439.997341384
344.07; 37.842037; 14478.518902244
345.09; 37.99547; 14517.196650774
346.11; 38.109068; 14555.990037537
347.12; 38.314328; 14594.992370481
348.14; 38.723992; 14634.411723075
349.16; 39.39705; 14674.516220208
350.18; 40.316347; 14715.556522117
351.20; 41.38594; 14757.685623221
352.21; 42.450869; 14800.89877606
353.23; 43.335942; 14845.012895264
354.25; 43.894123; 14889.695218086
355.27; 44.051089; 14934.537326035
356.28; 43.832224; 14979.156638514
357.30; 43.362365; 15023.297655034
358.32; 42.836347; 15066.903207387
359.34; 42.467378; 15110.13316532
360.36; 42.427717; 15153.322749931
361.37; 42.799176; 15196.89046392
362.39; 43.548492; 15241.220950012
363.41; 44.535154; 15286.555814954
364.43; 45.549332; 15332.923069605
365.45; 46.368502; 15380.124203466
366.46; 46.81609; 15427.780962875
367.48; 46.805713; 15475.427158513
368.50; 46.359779; 15522.619413511
369.52; 45.599434; 15569.037669669
370.54; 44.710992; 15614.551530449
371.55; 43.899709; 15659.239539907
372.57; 43.343439; 15703.361290587
373.59; 43.156761; 15747.293011261
374.61; 43.371782; 15791.443613932
375.63; 43.936992; 15836.169575629
376.64; 44.73172; 15881.7045364
377.66; 45.591621; 15928.11483894
378.68; 46.339986; 15975.286945241
379.70; 46.819885; 16022.947567511
380.72; 46.922465; 16070.712611998
381.73; 46.607081; 16118.156608938
382.75; 45.909436; 16164.890434081
383.77; 44.935252; 16210.632581891
384.79; 43.839309; 16255.259106611
385.81; 42.792922; 16298.820454173
386.82; 41.946119; 16341.519793235
387.84; 41.392934; 16383.656013873
388.86; 41.148322; 16425.543229908
389.88; 41.14295; 16467.424977734
390.90; 41.237919; 16509.403399635
391.91; 41.256499; 16551.400734975
392.93; 41.025634; 16593.163060331
393.95; 40.417465; 16634.306295273
394.97; 39.381088; 16674.39454399
395.99; 37.957171; 16713.033305973
397.00; 36.272045; 16749.956682685
398.02; 34.512675; 16785.089096955
399.04; 32.888133; 16818.56779668
400.06; 31.586215; 16850.721201046
401.07; 30.734943; 16882.008047246
402.09; 30.377633; 16912.931166536
403.11; 30.467309; 16943.945571939
404.13; 30.881815; 16975.38192749
405.15; 31.456068; 17007.40284775
406.16; 32.023574; 17040.001464696
407.18; 32.456809; 17073.041095978
408.20; 32.6961; 17106.324314469
409.22; 32.759548; 17139.672121165
410.24; 32.731617; 17172.99149449
411.25; 32.733879; 17206.313170352
412.27; 32.886464; 17239.790171917
413.29; 33.271235; 17273.658853025
414.31; 33.906997; 17308.174713081
415.33; 34.743299; 17343.541891908
416.34; 35.673736; 17379.856215506
417.36; 36.564127; 17417.076919062
418.38; 37.286991; 17455.033466769
419.40; 37.752676; 17493.464061346
420.42; 37.929275; 17532.074426809
421.43; 37.847291; 17570.601336091
422.45; 37.589475; 17608.865799375
423.47; 37.270007; 17646.805057942
424.49; 37.009186; 17684.478812538
425.51; 36.909883; 17722.051480511
426.52; 37.040537; 17759.75714866
427.54; 37.427229; 17797.856452445
428.56; 38.055011; 17836.594811528
429.58; 38.876827; 17876.169743502
430.60; 39.827107; 17916.712019768
431.61; 40.836552; 17958.281867453
432.63; 41.844588; 18000.877852559
433.65; 42.806579; 18044.45310315
434.67; 43.694083; 18088.931794165
435.69; 44.488252; 18134.218915216
436.70; 45.168586; 18180.198586287
437.72; 45.701073; 18226.720306427
438.74; 46.030656; 18273.577527639
439.76; 46.082248; 18320.487267354
440.78; 45.772218; 18367.081409808
441.79; 45.028741; 18412.918724918
442.81; 43.815867; 18457.521386521
443.83; 42.153847; 18500.432184061
444.85; 40.128296; 18541.281058144
445.87; 37.883422; 18579.844746526
446.88; 35.599246; 18616.083242857
447.90; 33.457939; 18650.141980555
448.92; 31.608271; 18682.317836474
449.94; 30.138331; 18712.997356653
450.95; 29.06435; 18742.583610618
451.97; 28.338517; 18771.430998264
452.99; 27.872577; 18799.804078719
454.01; 27.569005; 18827.868136508
455.03; 27.349398; 18855.708643284
456.04; 27.171154; 18883.367705131
457.06; 27.028101; 18910.881145778
458.08; 26.936653; 18938.30149571
459.10; 26.914247; 18965.699037985
460.12; 26.959352; 18993.142494765
461.13; 27.041272; 19020.669343069
462.15; 27.103979; 19048.260023779
463.17; 27.08264; 19075.828982488
464.19; 26.926712; 19103.239212869
465.21; 26.620989; 19130.33823071
466.22; 26.196828; 19157.005470717
467.24; 25.729312; 19183.196800092
468.26; 25.321051; 19208.972536862
469.28; 25.077665; 19234.500517655
470.30; 25.082387; 19260.033304841
471.31; 25.376845; 19285.86583827
472.33; 25.952562; 19312.284426223
473.35; 26.754011; 19339.518854631
474.37; 27.690847; 19367.706942035
475.39; 28.655033; 19396.876528634
476.40; 29.538495; 19426.945442012
477.42; 30.248174; 19457.736777544
478.44; 30.716976; 19489.005333197
479.46; 30.910465; 19520.470853011
480.48; 30.829579; 19551.854033909
481.49; 30.509458; 19582.911345216
482.51; 30.01415; 19613.464454275
483.53; 29.427024; 19643.419895235
484.55; 28.837561; 19672.775287557
485.57; 28.326462; 19701.6104037
486.58; 27.952223; 19730.064560305
487.60; 27.742569; 19758.30529794
488.62; 27.693256; 19786.495837555
489.64; 27.774642; 19814.769224521
490.66; 27.943963; 19843.214972947
491.67; 28.159347; 19871.879972692
492.69; 28.391035; 19900.780820709
493.71; 28.626418; 19929.921279447
494.73; 28.86788; 19959.307535163
495.74; 29.125135; 19988.955665812
496.76; 29.40577; 20018.889470587
497.78; 29.708081; 20049.131015296
498.80; 30.019156; 20079.689221082
499.82; 30.318779; 20110.552429948
500.83; 30.587297; 20141.688978763
501.85; 30.813982; 20173.056282704
502.87; 31.002282; 20204.615267749
503.89; 31.169703; 20236.344680538
504.91; 31.342221; 20268.249709291
505.92; 31.54525; 20300.361412988
506.94; 31.794438; 20332.726778919
507.96; 32.089487; 20365.392491693
508.98; 32.412987; 20398.387513907
510.00; 32.734426; 20431.709747329
511.01; 33.017869; 20465.320513386
512.03; 33.230876; 20499.148111055
513.05; 33.352235; 20533.099247407
514.07; 33.376873; 20567.075463451
515.09; 33.317361; 20600.991099352
516.10; 33.202359; 20634.789668199
517.12; 33.072703; 20668.456252775
518.14; 32.975842; 20702.024237226
519.16; 32.959059; 20735.575136667
520.18; 33.061818; 20769.230640898
521.19; 33.307861; 20803.136606176
522.21; 33.698202; 20837.439921876
523.23; 34.206775; 20872.260942524
524.25; 34.780586; 20907.666077997
525.27; 35.345649; 20943.646423554
526.28; 35.818606; 20980.108218721
527.30; 36.122178; 21016.879037336
528.32; 36.201053; 21053.730146997
529.34; 36.034109; 21090.411315254
530.36; 35.639491; 21126.690779376
531.37; 35.070853; 21162.391394511
532.39; 34.405648; 21197.4148596
533.41; 33.72874; 21231.749261782
534.43; 33.116052; 21265.459973766
535.45; 32.622848; 21298.668625688
536.46; 32.279623; 21331.527889272
537.48; 32.095929; 21364.200160484
538.50; 32.069815; 21396.845848236
539.52; 32.198738; 21429.622773591
540.54; 32.487536; 21462.693682937
541.55; 32.950299; 21496.235665642
542.57; 33.605304; 21530.444414599
543.59; 34.464686; 21565.527977823
544.61; 35.522384; 21601.688231976
545.62; 36.744448; 21639.092494879
546.64; 38.065102; 21677.841126254
547.66; 39.390217; 21717.938667661
548.68; 40.607859; 21759.275715872
549.70; 41.603831; 21801.626620059
550.71; 42.279137; 21844.664957539
551.73; 42.566066; 21887.995376201
552.75; 42.439967; 21931.197431382
553.77; 41.924615; 21973.874880692
554.79; 41.090014; 22015.702741793
555.80; 40.042638; 22056.464419432
556.82; 38.909414; 22096.072524259
557.84; 37.818099; 22134.569716616
558.86; 36.877903; 22172.109830419
559.88; 36.164809; 22208.924045296
560.89; 35.715518; 22245.280901385
561.91; 35.532233; 22281.451181374
562.93; 35.597616; 22317.688017936
563.95; 35.896032; 22354.228629943
564.97; 36.43462; 22391.317501299
565.98; 37.256763; 22429.243277888
567.00; 38.441894; 22468.37546674
568.02; 40.089025; 22509.184363863
569.04; 42.286134; 22552.229823992
570.06; 45.072244; 22598.111423771
571.07; 48.402112; 22647.382685143
572.09; 52.124007; 22700.442674694
573.11; 55.978658; 22757.42653296
574.13; 59.622757; 22818.119927257
575.15; 62.674538; 22881.919902558
576.16; 64.773458; 22947.856487303
577.18; 65.642225; 23014.677439613
578.20; 65.138236; 23080.985353347
579.22; 63.283195; 23145.404915071
580.24; 60.263915; 23206.750979682
581.25; 56.403194; 23264.166997234
582.27; 52.10598; 23317.208636894
583.29; 47.791496; 23365.858317033
584.31; 43.825313; 23410.470594634
585.33; 40.465666; 23451.662896854
586.34; 37.835179; 23490.177476823
587.36; 35.923271; 23526.745816849
588.38; 34.616962; 23561.984390848
589.40; 33.750651; 23596.341096868
590.41; 33.160675; 23630.097233151
591.43; 32.729685; 23663.414640511
592.45; 32.409431; 23696.406042838
593.47; 32.21762; 23729.202190143
594.49; 32.212811; 23761.993441603
595.50; 32.45815; 23795.0344379
596.52; 32.987832; 23828.614627486
597.54; 33.788289; 23863.009647939
598.56; 34.800055; 23898.434601898
599.58; 35.938118; 23935.018054892
600.59; 37.121503; 23972.806143514
601.61; 38.299394; 24011.793274272
602.63; 39.462703; 24051.964602614
603.65; 40.635975; 24093.330271825
604.67; 41.85255; 24135.934361563
605.68; 43.122829; 24179.831540949
606.70; 44.408665; 24225.037646076
607.72; 45.614891; 24271.471636679
608.74; 46.602736; 24318.911211352
609.76; 47.221669; 24366.980833033
610.77; 47.349243; 24415.18031884
611.79; 46.925508; 24462.948460711
612.81; 45.970519; 24509.744465378
613.83; 44.579592; 24555.12456601
614.85; 42.898832; 24598.793725852
615.86; 41.090052; 24640.621625827
616.88; 39.297083; 24680.624360246
617.90; 37.623853; 24718.923818666
618.92; 36.129311; 24755.701898152
619.94; 34.837588; 24791.16505961
620.95; 33.756383; 24825.527600535
621.97; 32.89438; 24859.012660429
622.99; 32.270147; 24891.862277057
624.01; 31.909388; 24924.34465713
625.03; 31.832775; 24956.749048841
626.04; 32.040429; 24989.364822907
627.06; 32.500289; 25022.448714864
628.08; 33.145669; 25056.189575125
629.10; 33.88337; 25090.681384066
630.12; 34.609604; 25125.912467838
631.13; 35.228219; 25161.773275116
632.15; 35.665479; 25198.079193602
633.17; 35.87758; 25234.601021867
634.19; 35.850337; 25271.095118105
635.21; 35.593418; 25307.327682131
636.22; 35.133045; 25343.091605554
637.24; 34.506638; 25378.217874344
638.26; 33.760957; 25412.585071607
639.28; 32.952819; 25446.129619174
640.29; 32.149804; 25478.856732098
641.31; 31.428073; 25510.849153862
642.33; 30.865757; 25542.269162155
643.35; 30.532555; 25573.34998546
644.37; 30.478209; 25604.375486719
645.38; 30.723445; 25635.650628209
646.40; 31.256381; 25667.468275594
647.42; 32.035517; 25700.079049392
648.44; 32.998158; 25733.669750519
649.46; 34.071388; 25768.352953285
650.47; 35.182278; 25804.166993891
651.49; 36.265043; 25841.083242835
652.51; 37.264782; 25879.017182454
653.53; 38.139392; 25917.841437596
654.55; 38.862341; 25957.40162367
655.56; 39.428615; 25997.538252779
656.58; 39.864549; 26038.11864359
657.60; 40.239926; 26079.081151771
658.62; 40.678751; 26120.490364844
659.64; 41.364184; 26162.597319475
660.65; 42.533744; 26205.894835524
661.67; 44.462846; 26251.156093711
662.69; 47.437446; 26299.44536713
663.71; 51.719218; 26352.093299036
664.73; 57.508582; 26410.634554031
665.74; 64.91176; 26476.711924917
666.76; 73.917618; 26551.95687076
667.78; 84.388755; 26637.860982124
668.80; 96.069163; 26735.655244393
669.82; 108.60814; 26846.213646266
670.83; 121.59719; 26969.994342949
671.85; 134.61372; 27107.025299495
672.87; 147.26312; 27256.93280242
673.89; 159.21023; 27419.001949788
674.91; 170.19241; 27592.250479964
675.92; 180.01073; 27775.493636709
676.94; 188.50168; 27967.380212265
677.96; 195.49825; 28166.388993475
678.98; 200.79432; 28370.788948876
680.00; 204.12747; 28578.581906895
681.01; 205.19171; 28787.458214574
682.03; 203.68356; 28994.799290391
683.05; 199.37412; 29197.753542113
684.07; 192.18995; 29393.394621233
685.08; 182.28; 29578.94779441
686.10; 170.04684; 29752.048137477
687.12; 156.12869; 29910.980406745
688.14; 141.33149; 30054.849766792
689.16; 126.52425; 30183.645991767
690.17; 112.5212; 30298.187719096
691.19; 99.977793; 30399.960798352
692.21; 89.322884; 30490.887640252
693.23; 80.738846; 30573.076301243
694.25; 74.187734; 30648.596212982
695.26; 69.470197; 30719.313876101
696.28; 66.297579; 30786.80195094
697.30; 64.358226; 30852.31584812
698.32; 63.365165; 30916.818851721
699.34; 63.08107; 30981.032658538
700.35; 63.324296; 31045.49405967
701.37; 63.964057; 31110.606709983
702.39; 64.912748; 31176.685086218
703.41; 66.120121; 31243.99251607
704.43; 67.569742; 31312.775597417
705.44; 69.275228; 31383.294790617
706.46; 71.273449; 31455.848086375
707.48; 73.61379; 31530.783748241
708.50; 76.345298; 31608.499967476
709.52; 79.505108; 31689.432736503
710.53; 83.110945; 31774.036091706
711.55; 87.15792; 31862.759092795
712.57; 91.616803; 31956.021044801
713.59; 96.429522; 32054.182137126
714.61; 101.49916; 32157.503898019
715.62; 106.67607; 32266.095538628
716.64; 111.74724; 32379.849411282
717.66; 116.43923; 32498.3795251
718.68; 120.44446; 32620.986784535
719.70; 123.4738; 32746.677787354
720.71; 125.32827; 32874.256561724
721.73; 125.97157; 33002.490184727
722.75; 125.57896; 33130.324143148
723.77; 124.53921; 33257.09968241
724.79; 123.39697; 33382.712476126
725.80; 122.74011; 33507.656609023
726.82; 123.05532; 33632.92161164
727.84; 124.58916; 33759.748005276
728.86; 127.2548; 33889.287896478
729.88; 130.61541; 34022.248746935
730.89; 133.95559; 34158.609759269
731.91; 136.42694; 34297.486498479
732.93; 137.23263; 34437.18339754
733.95; 135.80377; 34575.425778844
734.96; 131.92231; 34709.717000299
735.98; 125.76047; 34837.735732533
737.00; 117.8301; 34957.681690298
738.02; 108.85988; 35068.496352585
739.04; 99.636239; 35169.921744266
740.05; 90.850436; 35262.403567595
741.07; 82.988343; 35346.882119999
742.09; 76.283801; 35424.535737548
743.11; 70.736957; 35496.542907076
744.13; 66.181672; 35563.91299321
745.14; 62.375818; 35627.408883807
746.16; 59.086998; 35687.556898122
747.18; 56.152796; 35744.71802117
748.20; 53.505713; 35799.184528567
749.22; 51.164508; 35851.267789451
750.23; 49.202166; 35901.353471327
751.25; 47.704628; 35949.914723732
752.27; 46.733536; 35997.487446625
753.29; 46.302231; 36044.621119636
754.31; 46.368732; 36091.822487553
755.32; 46.844346; 36139.508010503
756.34; 47.612876; 36187.97586366
757.36; 48.553622; 36237.401355346
758.38; 49.561553; 36287.852877371
759.40; 50.559818; 36339.320589969
760.41; 51.502752; 36391.748168999
761.43; 52.37096; 36445.059546094
762.45; 53.162895; 36499.177078636
763.47; 53.888588; 36554.033335968
764.49; 54.57004; 36609.583282088
765.50; 55.249369; 36665.824756111
766.52; 56.001278; 36722.831640196
767.54; 56.942655; 36780.796805539
768.56; 58.231331; 36840.073787748
769.58; 60.049194; 36901.201276495
770.59; 62.571552; 36964.89641644
771.61; 65.932234; 37032.012585941
772.63; 70.198931; 37103.472068629
773.65; 75.37242; 37180.197939444
