#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
97.72; 194.89557; 12612.21805668
98.74; 191.41833; 12807.073658488
99.76; 188.20228; 12998.655457307
100.78; 185.63108; 13187.619890217
101.80; 184.02301; 13374.947372016
102.81; 183.58416; 13561.828120936
103.83; 184.36451; 13749.503233679
104.85; 186.22906; 13939.076376235
105.87; 188.8584; 14131.326075721
106.89; 191.78837; 14326.558365084
107.90; 194.48743; 14524.538174568
108.92; 196.45707; 14724.522994627
109.94; 197.33066; 14925.397094568
110.96; 196.94329; 15125.876861446
111.98; 195.35255; 15324.737328419
112.99; 192.80484; 15521.0043327
114.01; 189.65841; 15714.068407435
115.03; 186.28804; 15903.701592466
116.05; 183.00039; 16089.98809491
117.07; 179.98382; 16273.203856874
118.08; 177.30299; 16453.690651143
119.10; 174.9327; 16631.764590051
120.12; 172.8124; 16807.680152761
121.14; 170.89782; 16981.646759011
122.15; 169.18982; 17153.874698559
123.17; 167.73138; 17324.618007435
124.19; 166.57711; 17494.186321069
125.21; 165.75063; 17662.913305615
126.23; 165.20952; 17831.089472156
127.24; 164.8347; 17998.884079754
128.26; 164.45087; 18166.2879657
129.28; 163.87314; 18333.103751798
130.30; 162.96373; 18498.993799307
131.32; 161.6782; 18663.575230796
132.33; 160.08306; 18826.53288009
133.35; 158.33591; 18987.712004851
134.37; 156.63211; 19147.156729029
135.39; 155.13429; 19305.076745723
136.41; 153.90827; 19461.748725416
137.42; 152.88816; 19617.382277425
138.44; 151.88546; 19771.99512025
139.46; 150.64258; 19925.342767044
140.48; 148.91665; 20076.933487663
141.50; 146.56821; 20226.133597879
142.51; 143.6265; 20372.339174661
143.53; 140.3087; 20515.167378057
144.55; 136.98404; 20654.611219849
145.57; 134.09008; 20791.109132837
146.59; 132.02312; 20925.50297245
147.60; 131.0325; 21058.888402181
148.62; 131.14751; 21192.390906178
149.64; 132.15649; 21326.920507291
150.66; 133.64316; 21462.96347416
151.68; 135.0704; 21600.459312018
152.69; 135.89044; 21738.789918676
153.71; 135.65556; 21876.881420558
154.73; 134.10528; 22013.394804593
155.75; 131.21342; 22146.96440207
156.77; 127.18797; 22276.436272185
157.78; 122.42691; 22401.061581061
158.80; 117.44076; 22520.611211977
159.82; 112.75815; 22635.394138638
160.84; 108.832; 22746.180422076
161.86; 105.96391; 22854.047108001
162.87; 104.25982; 22960.179104922
163.89; 103.62504; 23065.664925559
164.91; 103.7984; 23171.327217239
165.93; 104.41752; 23277.619747741
166.94; 105.10019; 23384.607204369
167.96; 105.52297; 23492.025031532
168.98; 105.47913; 23599.398238674
170.00; 104.90354; 23706.185516741
171.02; 103.86106; 23811.91159718
172.03; 102.50514; 23916.257406214
173.05; 101.02054; 24019.091956493
174.07; 99.567549; 24120.44742531
175.09; 98.242484; 24220.45403439
176.11; 97.062832; 24319.259809106
177.12; 95.977001; 24416.960254787
178.14; 94.891454; 24513.555660582
179.16; 93.704359; 24608.942654782
180.18; 92.335388; 24702.936095775
181.20; 90.745179; 24795.310772186
182.21; 88.943074; 24885.850983594
183.23; 86.985867; 24974.398842442
184.25; 84.97182; 25060.896488567
185.27; 83.033048; 25145.420548095
186.29; 81.326517; 25228.207432944
187.30; 80.021306; 25309.665669766
188.32; 79.279038; 25390.368309
189.34; 79.226379; 25471.017343778
190.36; 79.922688; 25552.375191101
191.38; 81.330546; 25635.166177181
192.39; 83.299918; 25719.961899178
193.41; 85.576098; 25807.074674298
194.43; 87.836716; 25896.488661044
195.45; 89.754783; 25987.855156652
196.47; 91.075378; 26080.565961367
197.48; 91.686389; 26173.898749432
198.50; 91.661651; 26267.206354316
199.52; 91.259625; 26360.104714626
200.54; 90.871897; 26452.608384958
201.56; 90.930363; 26545.171570201
202.57; 91.795678; 26638.615609168
203.59; 93.657485; 26733.954886929
204.61; 96.475778; 26832.16306586
205.63; 99.982106; 26933.940535505
206.65; 103.7418; 27039.545215839
207.66; 107.25977; 27148.731031528
208.68; 110.09867; 27260.806724069
209.70; 111.97499; 27374.792432677
210.72; 112.80637; 27489.624454381
211.74; 112.70065; 27604.348848771
212.75; 111.89677; 27718.254927165
213.77; 110.68313; 27830.925577028
214.79; 109.32379; 27942.212477094
215.81; 108.01636; 28052.168467272
216.82; 106.88976; 28160.977630817
217.84; 106.03211; 28268.913738856
218.86; 105.52633; 28376.334987751
219.88; 105.46935; 28483.698232284
220.90; 105.95987; 28591.560805624
221.91; 107.05672; 28700.539922858
222.93; 108.72613; 28811.218431109
223.95; 110.80528; 28924.013421381
224.97; 113.0059; 29039.048547202
225.99; 114.96712; 29156.080112187
227.00; 116.34593; 29274.515251599
228.02; 116.91598; 29393.53067306
229.04; 116.63807; 29512.263199372
230.06; 115.67305; 29630.01337365
231.08; 114.32695; 29746.393270288
232.09; 112.94348; 29861.36486368
233.11; 111.7796; 29975.151674252
234.13; 110.9082; 30088.05143686
235.15; 110.18493; 30200.214935951
236.17; 109.29439; 30311.47191114
237.18; 107.86375; 30421.272549306
238.20; 105.60709; 30528.776009821
239.22; 102.45221; 30633.067941677
240.24; 98.60522; 30733.443800684
241.26; 94.528156; 30829.669384775
242.27; 90.832749; 30922.133203882
243.29; 88.120831; 31011.836406884
244.31; 86.819724; 31100.215139102
245.33; 87.063176; 31188.841695086
246.35; 88.654622; 31279.088274509
247.36; 91.124157; 31371.848734372
248.38; 93.86174; 31467.39593555
249.40; 96.28597; 31565.410898465
250.42; 97.997574; 31665.16819969
251.44; 98.872559; 31765.816198276
252.45; 99.069852; 31866.665032336
253.47; 98.955503; 31967.397464732
254.49; 98.971395; 32068.146073909
255.51; 99.492282; 32169.424923243
256.53; 100.71605; 32271.949516203
257.54; 102.61824; 32376.410458506
258.56; 104.97848; 32483.274016296
259.58; 107.46188; 32592.665569119
260.60; 109.72177; 32704.357595002
261.61; 111.48637; 32817.845906419
262.63; 112.60267; 32932.470562148
263.65; 113.03029; 33047.530524813
264.67; 112.79867; 33162.354700133
265.69; 111.95401; 33276.319052569
266.70; 110.52383; 33388.827543919
267.72; 108.51535; 33499.29148946
268.74; 105.94684; 33607.140803412
269.76; 102.89441; 33711.882869546
270.78; 99.528935; 33813.199030318
271.79; 96.12171; 33911.046783738
272.81; 93.010518; 34005.727477537
273.83; 90.534864; 34097.888062089
274.85; 88.961688; 34188.447221938
275.87; 88.426426; 34278.461507676
276.88; 88.907634; 34368.965642774
277.90; 90.240395; 34460.826470956
278.92; 92.160483; 34554.641865455
279.94; 94.363536; 34650.699872784
280.96; 96.563452; 34748.997299773
281.97; 98.54013; 34849.306900105
282.99; 100.17388; 34951.279584033
284.01; 101.46763; 35054.569251128
285.03; 102.55674; 35158.967590072
286.05; 103.70146; 35264.531205687
287.06; 105.25406; 35371.675293203
288.08; 107.59571; 35481.20308092
289.10; 111.0489; 35594.246068889
290.12; 115.78552; 35712.110732912
291.14; 121.76211; 35836.059307324
292.15; 128.71344; 35967.084034978
293.17; 136.2204; 36105.750526827
294.19; 143.84102; 36252.174480003
295.21; 151.2643; 36406.155008379
296.23; 158.42877; 36567.428657076
297.24; 165.55138; 36735.952819188
298.26; 173.04002; 36912.100091509
299.28; 181.30636; 37096.662147076
300.30; 190.53881; 37290.622431877
301.32; 200.51927; 37494.742400549
302.33; 210.56123; 37709.084644112
303.35; 219.60816; 37932.636276178
304.37; 226.47524; 38163.178296538
305.39; 230.1626; 38397.473890776
306.41; 230.13868; 38631.745138313
307.42; 226.49847; 38862.310807557
308.44; 219.94345; 39086.203745253
309.46; 211.59168; 39301.594945079
310.48; 202.6844; 39507.918917501
311.49; 194.28761; 39705.69531707
312.51; 187.08227; 39896.136994292
313.53; 181.29776; 40080.69029229
314.55; 176.78722; 40260.652057448
315.57; 173.19315; 40436.955210029
316.58; 170.12609; 40610.136225614
317.60; 167.28697; 40780.42713911
318.62; 164.49826; 40947.879267956
319.64; 161.65419; 41112.436262487
320.66; 158.63569; 41273.920550987
321.67; 155.24697; 41431.955268386
322.69; 151.21507; 41585.88568516
323.71; 146.25936; 41734.771399588
324.73; 140.20222; 41877.49121265
325.75; 133.07061; 42012.951354692
326.76; 125.14004; 42140.33851315
327.78; 116.89649; 42259.334092693
328.80; 108.92599; 42370.216049998
329.82; 101.77106; 42473.81459367
330.84; 95.805434; 42571.340391037
331.85; 91.169087; 42664.146587032
332.87; 87.779318; 42753.502144926
333.89; 85.403491; 42840.439213582
334.91; 83.757026; 42925.700251704
335.93; 82.585766; 43009.768998257
336.94; 81.704876; 43092.941036116
337.96; 80.989877; 43175.385236369
338.98; 80.338067; 43257.165921848
340.00; 79.630251; 43338.226081326
341.02; 78.719187; 43418.358817271
342.03; 77.454972; 43497.204636943
343.05; 75.737175; 43574.301812588
344.07; 73.568489; 43649.191360094
345.09; 71.081874; 43721.549640869
346.11; 68.523494; 43791.303600974
347.12; 66.192403; 43858.684610429
348.14; 64.356354; 43924.196601594
349.16; 63.173452; 43988.50444974
350.18; 62.647394; 44052.276793616
351.20; 62.631086; 44116.032536551
352.21; 62.875194; 44180.036771094
353.23; 63.102343; 44244.272232996
354.25; 63.080267; 44308.485222373
355.27; 62.670489; 44372.281076308
356.28; 61.840726; 44435.232266343
357.30; 60.643815; 44496.965052822
358.32; 59.177564; 44557.205259041
359.34; 57.544275; 44615.782847845
360.36; 55.825249; 44672.610541917
361.37; 54.076641; 44727.658229184
362.39; 52.343102; 44780.941248451
363.41; 50.678707; 44832.529984933
364.43; 49.163169; 44882.575969417
365.45; 47.904878; 44931.341067623
366.46; 47.028691; 44979.214245451
367.48; 46.652607; 45026.704585905
368.50; 46.861003; 45074.407064782
369.52; 47.682268; 45122.945555539
370.54; 49.076102; 45172.902909379
371.55; 50.932292; 45224.749785233
372.57; 53.080009; 45278.782944055
373.59; 55.305525; 45335.081581618
374.61; 57.376397; 45393.488278297
375.63; 59.07056; 45453.619558987
376.64; 60.208347; 45514.909057916
377.66; 60.6839; 45576.68264959
378.68; 60.490166; 45638.259027843
379.70; 59.730264; 45699.061859381
380.72; 58.608743; 45758.723030864
381.73; 57.399846; 45817.153597628
382.75; 56.395943; 45874.562234184
383.77; 55.84585; 45931.410900116
384.79; 55.897605; 45988.312249486
385.81; 56.561158; 46045.889067315
386.82; 57.7026; 46104.627824068
387.84; 59.07358; 46164.762179556
388.86; 60.369902; 46226.216135109
389.88; 61.304838; 46288.621814294
390.90; 61.678261; 46351.407622885
391.91; 61.423764; 46413.934364215
392.93; 60.622058; 46475.645003775
393.95; 59.478368; 46536.191415974
394.97; 58.271097; 46595.508878714
395.99; 57.286148; 46653.823705438
397.00; 56.753928; 46711.596755556
398.02; 56.804055; 46769.420832471
399.04; 57.447053; 46827.899453326
400.06; 58.584989; 46887.536444003
401.07; 60.046024; 46948.660704994
402.09; 61.632929; 47011.400366923
403.11; 63.173493; 47075.708256713
404.13; 64.561382; 47141.428957455
405.15; 65.778905; 47208.389044312
406.16; 66.897493; 47276.487805692
407.18; 68.056671; 47345.766560408
408.20; 69.427075; 47416.440327175
409.22; 71.166665; 47488.884921057
410.24; 73.380831; 47563.583440915
411.25; 76.095929; 47641.045813165
412.27; 79.25188; 47721.720806766
413.29; 82.713819; 47805.919905013
414.31; 86.297075; 47893.766603348
415.33; 89.796203; 47985.175262738
416.34; 93.008976; 48079.854386816
417.36; 95.750369; 48177.324130258
418.38; 97.858049; 48276.939401204
419.40; 99.196805; 48377.9174681
420.42; 99.671373; 48479.378625169
421.43; 99.253481; 48580.414385555
422.45; 98.020172; 48680.194690681
423.47; 96.190094; 48778.112055163
424.49; 94.137424; 48873.939890943
425.51; 92.364205; 48967.962665541
426.52; 91.42278; 49061.027110412
427.54; 91.798482; 49154.474003333
428.56; 93.782115; 49249.940149052
429.58; 97.373982; 49349.062660598
430.60; 102.25922; 49453.158137752
431.61; 107.87612; 49562.97137178
432.63; 113.56902; 49678.579737356
433.65; 118.7858; 49799.498560645
434.67; 123.25812; 49924.970004852
435.69; 127.10149; 50054.353834845
436.70; 130.79383; 50187.49631121
437.72; 135.03009; 50324.951115539
438.74; 140.4941; 50467.968046387
439.76; 147.62064; 50618.239483346
440.78; 156.42809; 50777.47652695
441.79; 166.48102; 50946.947020739
442.81; 176.99808; 51127.123431173
443.83; 187.06968; 51317.552293957
444.85; 195.90995; 51516.980164491
445.87; 203.05442; 51723.680797131
446.88; 208.43397; 51935.857582164
447.90; 212.30084; 52151.970672337
448.92; 215.03759; 52370.869664733
449.94; 216.92429; 52591.689232498
450.95; 217.95554; 52813.558567756
451.97; 217.78161; 53035.250853648
452.99; 215.80151; 53254.927474943
454.01; 211.37869; 53470.101856163
455.03; 204.10319; 53677.870098275
456.04; 194.00467; 53875.358481799
457.06; 181.63718; 54060.25729811
458.08; 168.00193; 54231.276016108
459.10; 154.33138; 54388.378702531
460.12; 141.80611; 54532.731206609
461.13; 131.29646; 54666.385337101
462.15; 123.20781; 54791.805571642
463.17; 117.46774; 54911.382661569
464.19; 113.64149; 55027.064792422
465.21; 111.12016; 55140.180320907
466.22; 109.30883; 55251.451989274
467.24; 107.75431; 55361.141226278
468.26; 106.18721; 55469.235226453
469.28; 104.49321; 55575.604803146
470.30; 102.65692; 55680.105113491
471.31; 100.72606; 55782.639898512
472.33; 98.823502; 55883.237958713
473.35; 97.200752; 55982.184129454
474.37; 96.295889; 56080.209188768
475.39; 96.746379; 56178.692827851
476.40; 99.320676; 56279.796990302
477.42; 104.7662; 56386.444464237
478.44; 113.61091; 56502.095465573
479.46; 125.98279; 56630.340507908
480.48; 141.51336; 56774.395004028
481.49; 159.36465; 56936.621337374
482.51; 178.375; 57118.199389569
483.53; 197.27533; 57319.01716391
484.55; 214.90248; 57537.778616058
485.57; 230.34158; 57772.256409887
486.58; 242.96203; 58019.581272406
487.60; 252.35793; 58276.470754826
488.62; 258.24385; 58539.35185076
489.64; 260.37244; 58804.399756644
490.66; 258.52568; 59067.567741464
491.67; 252.59256; 59324.696062999
492.69; 242.70008; 59571.754272201
493.71; 229.33279; 59805.205156977
494.73; 213.3724; 60022.409048743
495.74; 196.01686; 60221.945755699
496.76; 178.58567; 60403.738256981
497.78; 162.26556; 60568.917595654
498.80; 147.87876; 60719.451794483
499.82; 135.75123; 60857.640684168
500.83; 125.72399; 60985.622277951
501.85; 117.29929; 61105.027891225
502.87; 109.86582; 61216.866556013
503.89; 102.92245; 61321.637164884
504.91; 96.225964; 61419.59104409
505.92; 89.82222; 61511.026187927
506.94; 83.966235; 61596.500191852
507.96; 78.977374; 61676.895750559
508.98; 75.094382; 61753.338590503
510.00; 72.386783; 61827.025211474
511.01; 70.749221; 61899.044865072
512.03; 69.967771; 61970.269036765
513.05; 69.818113; 62041.340863305
514.07; 70.146072; 62112.74653727
515.09; 70.89381; 62184.913376588
516.10; 72.062888; 62258.270287089
517.12; 73.635568; 62333.228117946
518.14; 75.495129; 62410.078901588
519.16; 77.386698; 62488.855220544
520.18; 78.942586; 62569.215366233
521.19; 79.768313; 62650.416067187
522.21; 79.559298; 62731.403999725
523.23; 78.20436; 62811.012663866
524.25; 75.836117; 62888.210558144
525.27; 72.807967; 62962.325927164
526.28; 69.604543; 63033.180348525
527.30; 66.716348; 63101.094711782
528.32; 64.520856; 63166.774158545
529.34; 63.207715; 63231.116884706
530.36; 62.76766; 63295.011653722
531.37; 63.040898; 63359.184567342
532.39; 63.80056; 63424.130783974
533.41; 64.837531; 63490.132592453
534.43; 66.017148; 63557.335199936
535.45; 67.292877; 63625.836444822
536.46; 68.680458; 63695.750187879
537.48; 70.210526; 63767.221473708
538.50; 71.883213; 63840.395483013
539.52; 73.643703; 63915.361595082
540.54; 75.3863; 63992.101595467
541.55; 76.982004; 64070.465953913
542.57; 78.316108; 64150.188372699
543.59; 79.320821; 64230.93354558
544.61; 79.992738; 64312.362700854
545.62; 80.392747; 64394.199048545
546.64; 80.632579; 64476.279534024
547.66; 80.854863; 64558.586295796
548.68; 81.212061; 64641.256669521
549.70; 81.846008; 64724.572373383
550.71; 82.86725; 64808.927657638
551.73; 84.333832; 64894.775859071
552.75; 86.23269; 64982.557016026
553.77; 88.470972; 65072.616648053
554.79; 90.886163; 65165.134840259
555.80; 93.280544; 65260.090409213
556.82; 95.477462; 65357.282345981
557.84; 97.386959; 65456.418067585
558.86; 99.061056; 65557.257948159
559.88; 100.71833; 65659.784863639
560.89; 102.72479; 65764.354269043
561.91; 105.53155; 65871.780830159
562.93; 109.58457; 65983.333189158
563.95; 115.23223; 66100.634625679
564.97; 122.65826; 66225.495444213
565.98; 131.85982; 66359.72305283
567.00; 142.67558; 66504.960635248
568.02; 154.85171; 66662.592996864
569.04; 168.12054; 66833.73244936
570.06; 182.26169; 67019.266980029
571.07; 197.12119; 67219.927846895
572.09; 212.57823; 67436.32331621
573.11; 228.46877; 67668.894665616
574.13; 244.49416; 67917.779172926
575.15; 260.15497; 68182.605708777
576.16; 274.75032; 68462.289677934
577.18; 287.46911; 68754.920826264
578.20; 297.57258; 69057.836869773
579.22; 304.6343; 69367.94143854
580.24; 308.77429; 69682.260345051
581.25; 310.80991; 69998.651419642
582.27; 312.25634; 70316.514894255
583.29; 315.14623; 70637.320153849
584.31; 321.69232; 70964.789055673
585.33; 333.87277; 71304.657132276
586.34; 353.05487; 71664.051756051
587.36; 379.77213; 72050.643400864
588.38; 413.7273; 72471.799935379
589.40; 454.02036; 72933.973065789
590.41; 499.52189; 73442.464796327
591.43; 549.25774; 74001.585477534
592.45; 602.66596; 74615.073422127
593.47; 659.63683; 75286.555245889
594.49; 720.33533; 76019.825530094
595.50; 784.89894; 76818.818780244
596.52; 853.16179; 77687.300671283
597.54; 924.55272; 78628.455446702
598.56; 998.24384; 79644.624599402
599.58; 1073.5144; 80737.415916868
600.59; 1150.1844; 81908.25399531
601.61; 1228.9123; 83159.233640798
602.63; 1311.1691; 84493.947221043
603.65; 1398.8017; 85917.867017324
604.67; 1493.2415; 87437.92240411
605.68; 1594.5586; 89061.114263018
606.70; 1700.6441; 90792.296540374
607.72; 1806.7942; 92631.53502562
608.74; 1905.8754; 94571.633987069
609.76; 1989.0911; 96596.442940481
610.77; 2047.2076; 98680.411986617
611.79; 2071.9823; 100789.6005956
612.81; 2057.4936; 102884.04026876
613.83; 2001.1149; 104921.08885184
614.85; 1903.9746; 106859.25283922
615.86; 1770.8631; 108661.91505895
616.88; 1609.6536; 110300.47296469
617.90; 1430.371; 111756.52887468
618.92; 1244.0671; 113022.93552149
619.94; 1061.6573; 114103.65684421
620.95; 892.85035; 115012.53997134
621.97; 745.28369; 115771.20660819
622.99; 623.94924; 116406.36000724
624.01; 530.96735; 116946.86186146
625.03; 465.72537; 117420.95018649
626.04; 425.34459; 117853.9326286
627.06; 405.38461; 118266.59667235
628.08; 400.65072; 118674.44182077
629.10; 405.95625; 119087.68776358
630.12; 416.71294; 119511.88355027
631.13; 429.27571; 119948.86770353
632.15; 441.03582; 120397.82313877
633.17; 450.31709; 120856.22650444
634.19; 456.16525; 121320.58304632
635.21; 458.12167; 121786.93113942
636.22; 456.04593; 122251.16621715
637.24; 450.01117; 122709.25816769
638.26; 440.25974; 123157.42358248
639.28; 427.18734; 123592.28185568
640.29; 411.32487; 124010.9928266
641.31; 393.3028; 124411.35810799
642.33; 373.80137; 124791.87176905
643.35; 353.50188; 125151.72142438
644.37; 333.05388; 125490.75590584
645.38; 313.06313; 125809.44066001
646.40; 294.09242; 126108.81405236
647.42; 276.6599; 126390.44189201
648.44; 261.22052; 126656.35311081
649.46; 248.12645; 126908.93512947
650.47; 237.57509; 127150.77631769
651.49; 229.56334; 127384.46188965
652.51; 223.86893; 127612.35080306
653.53; 220.07364; 127836.37627398
654.55; 217.63157; 128057.9158237
655.56; 215.97339; 128277.76741781
656.58; 214.62785; 128496.24931223
657.60; 213.33743; 128713.41760848
658.62; 212.14479; 128929.37184825
659.64; 211.43012; 129144.59858812
660.65; 211.88496; 129360.28833714
661.67; 214.41681; 129578.55539996
662.69; 219.99101; 129802.49675848
663.71; 229.43202; 130036.04865811
664.73; 243.2227; 130283.63887357
665.74; 261.35224; 130549.68417154
666.76; 283.26439; 130838.03509905
667.78; 307.94294; 131151.50772245
668.80; 334.13988; 131491.64770268
669.82; 360.71044; 131858.83536634
670.83; 386.97774; 132252.76200932
671.85; 413.02382; 132673.20243382
672.87; 439.8036; 133120.90351888
673.89; 469.01007; 133598.33553253
674.91; 502.67761; 134110.03965278
675.92; 542.58307; 134662.36580424
676.94; 589.571; 135262.52363727
677.96; 642.97067; 135917.04003518
678.98; 700.27296; 136629.88769191
680.00; 757.19063; 137400.6750742
681.01; 808.14332; 138223.33010592
682.03; 847.10709; 139085.64857087
683.05; 868.67225; 139969.91944008
684.07; 869.0894; 140854.61495141
685.08; 847.06904; 141716.89468069
686.10; 804.1443; 142535.47887449
687.12; 744.50051; 143293.34827175
688.14; 674.29852; 143979.75507228
689.16; 600.64009; 144591.1807647
690.17; 530.41078; 145131.11605553
691.19; 469.26245; 145608.80498503
692.21; 420.9539; 146037.31789088
693.23; 387.16438; 146431.43452676
694.25; 367.7588; 146805.79711199
695.26; 361.35688; 147173.64282683
696.28; 365.98265; 147546.19737049
697.30; 379.571; 147932.58427345
698.32; 400.18909; 148339.95949549
699.34; 425.96299; 148773.57143876
700.35; 454.83866; 149236.5775723
701.37; 484.39356; 149729.66931375
702.39; 511.91236; 150250.77400373
703.41; 534.837; 150795.21498625
704.43; 551.52879; 151356.64749095
705.44; 562.1022; 151928.84327265
706.46; 568.98078; 152508.04115821
707.48; 576.84336; 153095.24280264
708.50; 591.78746; 153697.65689542
709.52; 619.7971; 154328.58359405
710.53; 664.8765; 155005.39918362
711.55; 727.39764; 155745.85859111
712.57; 803.22468; 156563.50665616
713.59; 883.99713; 157463.37758509
714.61; 958.62012; 158439.21150435
715.62; 1015.6315; 159473.08057168
716.64; 1045.8199; 160537.68012192
717.66; 1044.3635; 161600.79708934
718.68; 1011.8888; 162630.85618985
719.70; 954.17136; 163602.16146306
720.71; 880.60892; 164498.58334293
721.73; 801.9514; 165314.93526383
722.75; 727.95901; 166055.96612761
723.77; 665.62099; 166733.53957089
724.79; 618.33754; 167362.98050532
725.80; 586.13661; 167959.64227966
726.82; 566.68684; 168536.50503358
727.84; 556.67866; 169103.17988739
728.86; 553.1197; 169666.23187812
729.88; 554.20911; 170230.39283552
730.89; 559.6474; 170800.08974337
731.91; 570.42523; 171380.75801446
732.93; 588.25492; 171979.57613568
733.95; 614.84772; 172605.46458036
734.96; 651.21757; 173268.37596726
735.98; 697.14842; 173978.04298031
737.00; 750.92641; 174742.45366153
738.02; 809.41422; 175566.40241258
739.04; 868.51264; 176450.51080221
740.05; 923.98745; 177391.09015094
741.07; 972.5318; 178381.08555538
742.09; 1012.8107; 179412.08313573
743.11; 1046.1512; 180477.01989945
744.13; 1076.5593; 181572.91076093
745.14; 1109.8925; 182702.73347419
746.16; 1152.2747; 183875.69938835
747.18; 1208.1215; 185105.51496679
748.20; 1278.3528; 186406.82290721
749.22; 1359.3888; 187790.62200141
750.23; 1443.3437; 189259.88362351
751.25; 1519.4699; 190806.63845848
752.27; 1576.5008; 192411.44827282
753.29; 1605.2298; 194045.50293142
754.31; 1600.5685; 195674.81259329
755.32; 1562.4913; 197265.36133699
756.34; 1495.6387; 198787.85699976
757.36; 1407.787; 200220.92342248
758.38; 1307.7392; 201552.14554581
759.40; 1203.328; 202777.08150041
760.41; 1100.1108; 203896.94678014
761.43; 1001.0373; 204915.95957006
762.45; 907.00038; 205839.24682207
763.47; 817.89127; 206671.82484469
764.49; 733.6661; 207418.66527151
765.50; 655.01294; 208085.44017585
766.52; 583.43711; 208679.35397538
767.54; 520.84453; 209209.55122775
768.56; 468.89324; 209686.86431627
769.58; 428.43387; 210122.991508
770.59; 399.26946; 210529.43058692
771.61; 380.29152; 210916.55094573
772.63; 369.87634; 211293.06909814
773.65; 366.32878; 211665.97598933
774.67; 368.17236; 212040.75956462
775.68; 374.18595; 212421.66471224
776.70; 383.22396; 212811.77016927
777.72; 393.96272; 213212.80722256
778.74; 404.74572; 213624.82089794
779.75; 413.64711; 214045.89580486
