#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1276.52; 0.26456301; 306.94705714384
1277.54; 0.26637921; 307.21821968127
1278.55; 0.26537617; 307.48836117056
1279.57; 0.26115613; 307.75420683719
1280.59; 0.25397392; 308.01274132992
1281.61; 0.24472086; 308.26185660422
1282.63; 0.23474704; 308.50081896118
1283.64; 0.22557655; 308.73044615314
1284.66; 0.21859629; 308.95296774496
1285.68; 0.21479928; 309.1716241439
1286.70; 0.21463906; 309.39011744259
1287.72; 0.21801414; 309.61204643416
1288.73; 0.2243634; 309.84043869129
1289.75; 0.23282694; 310.07744647424
1290.77; 0.24241946; 310.32421902778
1291.79; 0.25217233; 310.58091957368
1292.81; 0.26122227; 310.84683257208
1293.82; 0.26884767; 311.12050789852
1294.84; 0.27447075; 311.39990727738
1295.86; 0.27765053; 311.68254353671
1296.88; 0.27808659; 311.96562368808
1297.89; 0.27564157; 312.24621490984
1298.91; 0.27037641; 312.52144642869
1299.93; 0.26258221; 312.78874379124
1300.95; 0.25278924; 313.04607232451
1301.97; 0.24173837; 313.29215155146
1302.98; 0.23031058; 313.52659778696
1304.00; 0.21942233; 313.74996025061
1305.02; 0.20990545; 313.96363494415
1306.04; 0.20239589; 314.16966522803
1307.06; 0.19725464; 314.37046193977
1308.07; 0.19453761; 314.5684928306
1309.09; 0.19402006; 314.76599687697
1310.11; 0.1952692; 314.96477249307
1311.13; 0.19774841; 315.16607184347
1312.15; 0.20093086; 315.37061079125
1313.16; 0.20439988; 315.57868104849
1314.18; 0.20791823; 315.79033283305
1315.20; 0.21145604; 316.00558595217
1316.22; 0.21517565; 316.22462547507
1317.24; 0.21937882; 316.4479436462
1318.25; 0.22442632; 316.67639995263
1319.27; 0.23064242; 316.91118397955
1320.29; 0.23821797; 317.15367959724
1321.31; 0.24712672; 317.40524393828
1322.33; 0.2570705; 317.66693060942
1323.34; 0.26746914; 317.93920265245
1324.36; 0.27750806; 318.22169388347
1325.38; 0.28624838; 318.51308237807
1326.40; 0.2927915; 318.81113149036
1327.42; 0.29647318; 319.11292839847
1328.43; 0.29704656; 319.41530897993
1329.45; 0.29480552; 319.71540827514
1330.47; 0.29060421; 320.01123081633
1331.49; 0.28574787; 320.30210981753
1332.51; 0.28176157; 320.58893093909
1333.52; 0.28007911; 320.87403938689
1334.54; 0.28172337; 321.16082162204
1335.56; 0.28706091; 321.45303723956
1336.58; 0.29570133; 321.75404843793
1337.60; 0.30657704; 322.06613063078
1338.61; 0.31818943; 322.39003374221
1339.63; 0.32895913; 322.72489994317
1340.65; 0.33758459; 323.06854648762
1341.67; 0.34330905; 323.41802028831
1342.69; 0.34602186; 323.7702556123
1343.70; 0.34617056; 324.12264230917
1344.72; 0.34451925; 324.47334803646
1345.74; 0.34183689; 324.8213232415
1346.76; 0.33862097; 325.16602477393
1347.77; 0.33494823; 325.50698761494
1348.79; 0.33050056; 325.84342292319
1349.81; 0.32475334; 326.17400780457
1350.83; 0.31725735; 326.49696209541
1351.85; 0.30791264; 326.81040387146
1352.86; 0.2971344; 327.11287386811
1353.88; 0.28584766; 327.4038544488
1354.90; 0.27530532; 327.6841033838
1355.92; 0.26678426; 327.95567825188
1356.94; 0.261255; 328.22162456565
1357.95; 0.25912883; 328.48540653282
1358.97; 0.26016007; 328.75023825666
1359.99; 0.26352943; 329.0184998465
1361.01; 0.26807699; 329.29139065121
1362.03; 0.27260829; 329.56889412592
1363.04; 0.27618023; 329.8500336831
1364.06; 0.27828736; 330.13331820648
1365.08; 0.27890775; 330.41723426347
1366.10; 0.27841496; 330.70064867664
1367.12; 0.27740222; 330.98303216612
1368.13; 0.27648494; 331.2644819046
1369.15; 0.27614324; 331.54558381043
1370.17; 0.2766437; 331.82719515811
1371.19; 0.27804851; 332.11023654771
1372.21; 0.2802935; 332.39556323184
1373.22; 0.28330062; 332.68395103855
1374.24; 0.28708895; 332.97619519731
1375.26; 0.29185505; 333.2732910427
1376.28; 0.29800507; 333.57664734758
1377.30; 0.30612994; 333.8882744177
1378.31; 0.31692185; 334.21088718929
1379.33; 0.33103625; 334.54786780283
1380.35; 0.34891224; 334.90304541199
1381.37; 0.37057799; 335.28027781294
1382.39; 0.39548216; 335.68286158434
1383.40; 0.42240305; 336.11284965713
1384.42; 0.44948328; 336.5704042413
1385.44; 0.47441709; 337.05334036311
1386.46; 0.49477916; 337.55700420131
1387.48; 0.50843982; 338.07457399592
1388.49; 0.51397446; 338.59777781786
1389.51; 0.51096234; 339.11791543349
1390.53; 0.50008776; 339.62698319562
1391.55; 0.48300513; 340.11866157862
1392.56; 0.46199386; 340.58895139236
1393.58; 0.43948956; 341.03633279601
1394.60; 0.41761428; 341.46144610848
1395.62; 0.39782729; 341.86641712659
1396.64; 0.38077932; 342.2540340433
1397.65; 0.36638969; 342.62700293231
1398.67; 0.35409915; 342.98746059173
1399.69; 0.34320279; 343.33682622512
1400.71; 0.33315256; 343.67596115055
1401.73; 0.32374101; 344.00551552491
1402.74; 0.31512586; 344.32630005418
1403.76; 0.30771176; 344.63953735253
1404.78; 0.30195098; 344.94691042254
1405.80; 0.29814444; 345.25040859858
1406.82; 0.29631449; 345.5520439593
1407.83; 0.29618746; 345.8535500102
1408.85; 0.29728152; 346.15616976551
1409.87; 0.29905858; 346.46059849993
1410.89; 0.30108072; 346.76708567796
1411.91; 0.30311497; 347.07564363699
1412.92; 0.3051533; 347.3862765301
1413.94; 0.30734576; 347.699141248
1414.96; 0.30987478; 348.01458039766
1415.98; 0.31281668; 348.3330142799
1417.00; 0.31603851; 348.65472784387
1418.01; 0.3191653; 348.97962434242
1419.03; 0.32162999; 349.30702979311
1420.05; 0.32279283; 349.63561896767
1421.07; 0.3220968; 349.96349960905
1422.09; 0.31921571; 350.28844742842
1423.10; 0.31415421; 350.6082428629
1424.12; 0.30727256; 350.92103307221
1425.14; 0.29923034; 351.22563664799
1426.16; 0.29086587; 351.52172555297
1427.18; 0.28304592; 351.80985408122
1428.19; 0.27652832; 352.09134797457
1429.21; 0.27187522; 352.36810521169
1430.23; 0.26943762; 352.64238108677
1431.25; 0.26940753; 352.91662632712
1432.27; 0.27190927; 353.19341822747
1433.28; 0.27708619; 353.47548001717
1434.30; 0.28513868; 353.7657388858
1435.32; 0.29628728; 354.06734654702
1436.34; 0.3106668; 354.38359193948
1437.36; 0.32819188; 354.71767711594
1438.37; 0.34845964; 355.07239399662
1439.39; 0.3707566; 355.44980821776
1440.41; 0.39421059; 355.85109758903
1441.43; 0.41807712; 356.27668206019
1442.44; 0.44208988; 356.72671047846
1443.46; 0.46675818; 357.20185016778
1444.48; 0.49348219; 357.70419373746
1445.50; 0.5243911; 358.23800124603
1446.52; 0.56188794; 358.80997892228
1447.53; 0.60798433; 359.4288807334
1448.55; 0.66359818; 360.10439504343
1449.57; 0.72803086; 360.84549904128
1450.59; 0.79881549; 361.65865874405
1451.61; 0.87203372; 362.5463514365
1452.62; 0.94305867; 363.50634446616
1453.64; 1.0075412; 364.5319779668
1454.66; 1.0623631; 365.61341776331
1455.68; 1.1062712; 366.73955412772
1456.70; 1.139993; 367.90001779534
1457.71; 1.1657873; 369.08673900548
1458.73; 1.1865644; 370.29461035375
1459.75; 1.2048459; 371.52109144803
1460.77; 1.221892; 372.76492480973
1461.79; 1.2372678; 374.02441001678
1462.80; 1.2489779; 375.29581565233
1463.82; 1.2541182; 376.5724538852
1464.84; 1.2498246; 377.84472144398
1465.86; 1.2342155; 379.10109961039
1466.88; 1.2070346; 380.32980870684
1467.89; 1.1698099; 381.52062466036
1468.91; 1.1255057; 382.66634088752
1469.93; 1.0778002; 383.76349497854
1470.95; 1.0302263; 384.81222089661
1471.97; 0.98543215; 385.81534830172
1472.98; 0.94475436; 386.77706747018
1474.00; 0.90818165; 387.70155720329
1475.02; 0.87466155; 388.59192492141
1476.04; 0.84261054; 389.4496660876
1477.06; 0.81045378; 390.27467306466
1478.07; 0.77704596; 391.06567232554
1479.09; 0.74189106; 391.82088541234
1480.11; 0.70515694; 392.53870475266
1481.13; 0.66754136; 393.21823304844
1482.15; 0.63007245; 393.85961961696
1483.16; 0.59391776; 394.46420227144
1484.18; 0.56024216; 395.03450461859
1485.20; 0.53011671; 395.57414055037
1486.22; 0.5044535; 396.08765244164
1487.23; 0.48393682; 396.5802792433
1488.25; 0.46893688; 397.05763675257
1489.27; 0.45942008; 397.52530656644
1490.29; 0.45489491; 397.98836995331
1491.31; 0.45444195; 398.4509722519
1492.32; 0.45686338; 398.91603945651
1493.34; 0.46095346; 399.38527018825
1494.36; 0.46584722; 399.85948255903
1495.38; 0.47136496; 400.33931174839
1496.40; 0.47825217; 400.82615181509
1497.41; 0.48822729; 401.32314612743
1498.43; 0.50379396; 401.83598663434
1499.45; 0.52783818; 402.37330312304
1500.47; 0.56309463; 402.94650915502
1501.49; 0.61160669; 403.56909837802
1502.50; 0.67430717; 404.255513981
1503.52; 0.75080707; 405.01980318346
1504.54; 0.83941294; 405.87428933399
1505.56; 0.93732293; 406.82844362854
1506.58; 1.040907; 407.88804207241
1507.59; 1.1459753; 409.05459547687
1508.61; 1.2479807; 410.32498594676
1509.63; 1.3421706; 411.69125769323
1510.65; 1.4237613; 413.14058525969
1511.67; 1.4882288; 414.65553793861
1512.68; 1.531774; 416.2148177666
1513.70; 1.551935; 417.79462067624
1514.72; 1.5482178; 419.37063958983
1515.74; 1.5225438; 420.92052350378
1516.76; 1.4793094; 422.42639663302
1517.77; 1.424927; 423.87691079691
1518.79; 1.3668636; 425.26831897388
1519.81; 1.312353; 426.60423773885
1520.83; 1.2670803; 427.89407083496
1521.85; 1.2341733; 429.15040599996
1522.86; 1.2137631; 430.38596447254
1523.88; 1.2032196; 431.61079014444
1524.90; 1.1979768; 432.83027886286
1525.92; 1.1927031; 434.04439910136
1526.94; 1.1824944; 435.24812742347
1527.95; 1.1637959; 436.43282144667
1528.97; 1.1348676; 437.588067712
1529.99; 1.0957689; 438.70351320752
1531.01; 1.0479699; 439.77030135632
1532.03; 0.99377886; 440.78192535051
1533.04; 0.9357774; 441.73450636307
1534.06; 0.87639475; 442.62663839654
1535.08; 0.81766693; 443.45898804627
1536.10; 0.76115258; 444.23380852907
1537.11; 0.70794073; 444.95446164411
1538.13; 0.65869204; 445.62498171892
1539.15; 0.61368701; 446.24968860918
1540.17; 0.57288741; 446.83286326939
1541.19; 0.53603023; 447.378518908
1542.20; 0.50275969; 447.89030657561
1543.22; 0.47277385; 448.37156995152
1544.24; 0.44593671; 448.82551428399
1545.26; 0.42230439; 449.25540192707
1546.28; 0.40204018; 449.66466148113
1547.29; 0.38524035; 450.056819531
1548.31; 0.37173749; 450.43523225197
1549.33; 0.36097022; 450.80268435532
1550.35; 0.35199202; 451.16099704036
1551.37; 0.34364226; 451.5108100334
1552.38; 0.33483724; 451.85165989925
1553.40; 0.32488555; 452.18237937047
1554.42; 0.31371308; 452.50172574956
1555.44; 0.30190827; 452.80905534127
1556.46; 0.29055871; 453.10483156769
1557.47; 0.28092377; 453.39079984086
1558.49; 0.27404619; 453.66976703478
1559.51; 0.2704271; 453.94505015329
1560.53; 0.26986681; 454.21976292487
1561.55; 0.27151706; 454.4961555755
1562.56; 0.2741209; 454.77519881826
1563.58; 0.27635882; 455.05652017038
1564.60; 0.27719232; 455.33868998707
1565.62; 0.27610546; 455.61975343364
1566.64; 0.27318441; 455.89784337675
1567.65; 0.2690277; 456.17170196391
1568.67; 0.26452886; 456.44098092854
1569.69; 0.260603; 456.70626353957
1570.71; 0.25793456; 456.96882979274
1571.73; 0.25680761; 457.23024885489
1572.74; 0.25705089; 457.4919155637
1573.76; 0.2580979; 457.75464809028
1574.78; 0.25913607; 458.01843742786
1575.80; 0.25930298; 458.28239666834
1576.82; 0.25788303; 458.54491046445
1577.83; 0.25446257; 458.80394238139
1578.85; 0.24901321; 459.05742708605
1579.87; 0.24188924; 459.30365989566
1580.89; 0.23374281; 459.54159998726
1581.90; 0.22537769; 459.77102474664
1582.92; 0.21757569; 459.99250740839
1583.94; 0.21093607; 460.20723122152
1584.96; 0.20576535; 460.41669146769
1585.98; 0.20204256; 460.62236207953
1586.99; 0.19946533; 460.82540918201
1588.01; 0.19756077; 461.02651752191
1589.03; 0.19582774; 461.22586171586
1590.05; 0.19386935; 461.42321234432
1591.07; 0.19147899; 461.61812969766
1592.08; 0.1886593; 461.81017672578
1593.10; 0.18557461; 461.99908367337
1594.12; 0.18245889; 462.18481895096
1595.14; 0.1795135; 462.36755595223
1596.16; 0.17683022; 462.54756148323
1597.17; 0.17436344; 462.725055946
1598.19; 0.17195673; 462.90010048049
1599.21; 0.16940857; 463.07255109042
1600.23; 0.16654908; 463.24209087017
1601.25; 0.16329703; 463.40832020509
1602.26; 0.15967579; 463.57086326546
1603.28; 0.15578474; 463.72944540879
1604.30; 0.15174123; 463.88391142991
1605.32; 0.14762043; 464.03418265849
1606.34; 0.14342219; 464.18018025728
1607.35; 0.13908273; 464.32176047664
1608.37; 0.13453058; 464.45870680002
1609.39; 0.12976598; 464.59080296441
1610.41; 0.12493056; 464.71797688518
1611.43; 0.12033362; 464.84047131811
1612.44; 0.11641461; 464.95897637159
1613.46; 0.11364411; 465.07466117652
1614.48; 0.11238911; 465.18906844408
1615.50; 0.11278486; 465.30387856082
1616.52; 0.1146575; 465.42059494979
1617.53; 0.11752835; 465.54023373412
1618.55; 0.12070529; 465.66310650898
1619.57; 0.12343897; 465.78876205689
1620.59; 0.12509941; 465.91610786044
1621.61; 0.12532148; 466.04367972192
1622.62; 0.12407709; 466.16998484471
1623.64; 0.12165485; 466.29382423291
1624.66; 0.11855689; 466.41451003146
1625.68; 0.11534706; 466.53192836404
1626.70; 0.11249758; 466.64644604635
1627.71; 0.11027804; 466.7587043303
1628.73; 0.10871415; 466.86937064069
1629.75; 0.10761967; 466.9789228165
1630.77; 0.10668253; 467.08752103174
1631.78; 0.10557239; 467.19498916956
1632.80; 0.10403515; 467.30089246297
1633.82; 0.10194998; 467.40467313878
1634.84; 0.099340108; 467.50579708197
1635.86; 0.096344894; 467.60387202624
1636.87; 0.093170609; 467.69871568526
1637.89; 0.090039619; 467.79037213194
1638.91; 0.08715203; 467.8790891378
1639.93; 0.084664874; 467.96527432638
1640.95; 0.08268556; 468.04944465829
1641.96; 0.081272097; 468.13217614619
1642.98; 0.080433488; 468.21405396657
1644.00; 0.08012809; 468.29562090431
1645.02; 0.08026272; 468.37732488982
1646.04; 0.080697893; 468.45947186258
1647.05; 0.081263363; 468.54219445911
1648.07; 0.081783828; 468.62544686705
1649.09; 0.082109419; 468.70903071251
1650.11; 0.082142207; 468.79264793483
1651.13; 0.081850293; 468.87596800101
1652.14; 0.081265074; 468.95869233979
1653.16; 0.080463391; 469.04060059975
1654.18; 0.079541671; 469.121570588
1655.20; 0.078591577; 469.20157342204
1656.22; 0.077685003; 469.28065340248
1657.23; 0.076871349; 469.35890511896
1658.25; 0.076184236; 469.43645738388
1659.27; 0.075650674; 469.51346650523
1660.29; 0.075295226; 469.59011379623
1661.31; 0.075134926; 469.6665979086
1662.32; 0.075166194; 469.74311385046
1663.34; 0.075350177; 469.8198170789
1664.36; 0.075605296; 469.89678000761
1665.38; 0.075814115; 469.97395550551
1666.40; 0.075846367; 470.05116383405
1667.41; 0.075593164; 470.1281144131
1668.43; 0.075001878; 470.20446308824
1669.45; 0.074099214; 470.27989289028
1670.47; 0.072992758; 470.35419636772
1671.49; 0.071847864; 470.42733439335
1672.50; 0.070845012; 470.49945155852
1673.52; 0.07012969; 470.57084055623
1674.54; 0.069770045; 470.64186345181
1675.56; 0.069735678; 470.71285136299
1676.57; 0.069904646; 470.78401127561
1677.59; 0.070097058; 470.85536705607
1678.61; 0.070125363; 470.92675165007
1679.63; 0.069846322; 470.99785219154
1680.65; 0.069199369; 471.06829416341
1681.66; 0.068220588; 471.13773977777
1682.68; 0.067029312; 471.20597272496
1683.70; 0.065792911; 471.27294706931
1684.72; 0.064681633; 471.33879018019
1685.74; 0.063827612; 471.40376393528
1686.75; 0.063299574; 471.46820016971
1687.77; 0.063098491; 471.5324317111
1688.79; 0.063171901; 471.5967379802
1689.81; 0.063438415; 471.66131554956
1690.83; 0.063811589; 471.72627299396
1691.84; 0.064214305; 471.79164038511
1692.86; 0.064580381; 471.85738042618
1693.88; 0.064846731; 471.92339159978
1694.90; 0.06494421; 471.98950200275
1695.92; 0.064796198; 472.05546173627
1696.93; 0.06433033; 472.12094723579
1697.95; 0.063502092; 472.18558962497
1698.97; 0.062322099; 472.24903083277
1699.99; 0.060874856; 472.31099880922
1701.01; 0.059317873; 472.37138184443
1702.02; 0.057856186; 472.43027694554
1703.04; 0.056696459; 472.48799149393
1704.06; 0.055993429; 472.54499038817
1705.08; 0.055805833; 472.60179831779
1706.10; 0.056077035; 472.65888231943
1707.11; 0.056647785; 472.71654731983
1708.13; 0.057297584; 472.77487378823
1709.15; 0.057801235; 472.83371295076
1710.17; 0.057982113; 472.89273623926
1711.19; 0.057745572; 472.95151873949
1712.20; 0.057083802; 473.00962758653
1713.22; 0.056054345; 473.06668849105
1714.24; 0.054743902; 473.12241542056
1715.26; 0.053233376; 473.17660470043
1716.28; 0.051577808; 473.22910868284
1717.29; 0.049807095; 473.27981015604
1718.31; 0.047943756; 473.32861483029
1719.33; 0.046026445; 473.37546776516
1720.35; 0.044125765; 473.42038589008
1721.37; 0.042342761; 473.46348899399
1722.38; 0.040788608; 473.50501003682
1723.40; 0.03955273; 473.54527300895
1724.42; 0.038672185; 473.58463962431
1725.44; 0.038115207; 473.62343926016
1726.45; 0.037786391; 473.6619041755
1727.47; 0.037552478; 473.70013097717
1728.49; 0.037279662; 473.73808006455
1729.51; 0.03686912; 473.77561123805
1730.53; 0.036278623; 473.81254131099
1731.54; 0.035524002; 473.84870321193
1732.56; 0.034662203; 473.88398783903
1733.58; 0.033764409; 473.91835855028
1734.60; 0.032890515; 473.95183967491
1735.62; 0.03207433; 473.98448995851
1736.63; 0.031323314; 474.01637574062
1737.65; 0.03063012; 474.04755588069
1738.67; 0.029988466; 474.07808284533
1739.69; 0.029404827; 474.10801569068
1740.71; 0.028900183; 474.13743482939
1741.72; 0.02850124; 474.16644786229
1742.74; 0.028225635; 474.19518034059
1743.76; 0.028068441; 474.22375280189
1744.78; 0.027996804; 474.25225234055
1745.80; 0.02795593; 474.28071027103
1746.81; 0.027884729; 474.30909572171
1747.83; 0.027735262; 474.33732902154
1748.85; 0.027488387; 474.3653110131
1749.87; 0.02715937; 474.39295808014
1750.89; 0.02679104; 474.42023020232
1751.90; 0.026436727; 474.44714164921
1752.92; 0.026139045; 474.47375006919
1753.94; 0.025912043; 474.50012741104
1754.96; 0.025733091; 474.52632258685
1755.98; 0.025547507; 474.55232884685
1756.99; 0.025284674; 474.57806755376
1758.01; 0.024880621; 474.60339495183
1759.03; 0.024300035; 474.628131339
1760.05; 0.02355081; 474.65210504748
1761.07; 0.022686512; 474.67519893748
1762.08; 0.021795758; 474.69738607837
1763.10; 0.020981366; 474.71874420352
1764.12; 0.020335165; 474.73944452445
1765.14; 0.019915693; 474.75971784076
1766.16; 0.019735213; 474.7798074356
1767.17; 0.01975977; 474.79992202904
1768.19; 0.019922082; 474.8202018488
1769.21; 0.020143064; 474.84070661823
1770.23; 0.020355046; 474.86142717709
1771.24; 0.020519123; 474.88231475921
1772.26; 0.02063098; 474.90331620706
1773.28; 0.020713495; 474.9244016511
1774.30; 0.020799053; 474.94557418993
1775.32; 0.020908347; 474.9668579847
1776.33; 0.021033889; 474.98826957647
1777.35; 0.021135008; 475.00978410213
1778.37; 0.021146952; 475.03131078646
1779.39; 0.021001511; 475.05268941814
1780.41; 0.020651984; 475.07371224671
1781.42; 0.020093358; 475.09416641832
1782.44; 0.019369895; 475.11388413526
1783.46; 0.018566674; 475.13278420786
1784.48; 0.0177874; 475.15089101356
1785.50; 0.017125806; 475.16832434482
1786.51; 0.016640373; 475.18526352656
1787.53; 0.016340921; 475.2018978785
1788.55; 0.01619127; 475.2183798924
1789.57; 0.016126386; 475.23479585744
1790.59; 0.016077262; 475.25116181674
1791.60; 0.015994319; 475.26744334355
1792.62; 0.015861102; 475.28358926067
1793.64; 0.015694101; 475.29956517781
1794.66; 0.015529966; 475.3153740134
1795.68; 0.015406096; 475.33105675429
1796.69; 0.015342763; 475.34667502546
1797.71; 0.015333888; 475.36228426128
1798.73; 0.015349719; 475.37790961251
1799.75; 0.015349789; 475.39353503497
1800.77; 0.015300371; 475.40911015213
1801.78; 0.015189048; 475.42457194721
1802.80; 0.015030346; 475.4398721909
1803.82; 0.014860145; 475.4549991775
1804.84; 0.014721153; 475.46998467555
1805.86; 0.014645316; 475.48489297482
1806.87; 0.014640224; 475.49979609074
1807.89; 0.014684921; 475.51474470683
1808.91; 0.014736815; 475.52974614832
1809.93; 0.014747017; 475.54475797491
1810.95; 0.014678233; 475.55969978309
1811.96; 0.014518408; 475.57447889581
1812.98; 0.01428505; 475.5890204605
1814.00; 0.014018804; 475.60329099778
1815.02; 0.013768858; 475.61730710092
1816.04; 0.013575769; 475.63112664787
1817.05; 0.013458016; 475.64482632713
1818.07; 0.013406996; 475.65847407068
1819.09; 0.013391891; 475.6721064381
1820.11; 0.013372188; 475.68571874844
1821.12; 0.013313036; 475.69927084476
1822.14; 0.013197911; 475.7127057482
1823.16; 0.013034377; 475.72597418111
1824.18; 0.012851462; 475.7390564145
1825.20; 0.012690115; 475.75197440401
1826.21; 0.012590397; 475.76479088453
1827.23; 0.012579702; 475.77759647871
1828.25; 0.012665474; 475.79048938511
1829.27; 0.012833985; 475.80355382834
1830.29; 0.013054735; 475.81684298511
1831.30; 0.013288493; 475.83037009784
1832.32; 0.013496445; 475.84410889653
1833.34; 0.013648188; 475.85800216275
1834.36; 0.013727152; 475.87197581064
1835.38; 0.013732884; 475.88595529359
1836.39; 0.013680278; 475.89988122674
1837.41; 0.013596161; 475.91372153218
1838.43; 0.013513804; 475.92747800167
1839.45; 0.013466145; 475.94118595621
1840.47; 0.013478779; 475.95490677169
1841.48; 0.013564094; 475.96871443448
1842.50; 0.013717984; 475.98267875023
1843.52; 0.013920183; 475.99684889576
1844.54; 0.014138414; 476.01124119102
1845.56; 0.01433541; 476.02583401956
1846.57; 0.014476929; 476.0405709089
1847.59; 0.01453852; 476.05537049522
1848.61; 0.014509217; 476.07014025245
1849.63; 0.014391476; 476.08479015431
1850.65; 0.014197997; 476.09924310282
1851.66; 0.013947119; 476.11344066769
1852.68; 0.013658725; 476.12734466071
1853.70; 0.013352021; 476.1409364418
1854.72; 0.013045348; 476.15421604271
1855.74; 0.012757082; 476.16720220218
1856.75; 0.01250604; 476.17993281174
1857.77; 0.0123101; 476.19246396229
1858.79; 0.012182799; 476.20486552581
1859.81; 0.012128945; 476.21721226855
1860.83; 0.012141194; 476.22957148029
1861.84; 0.012199579; 476.24199012524
1862.86; 0.012275035; 476.25448558155
1863.88; 0.012336405; 476.26704350952
1864.90; 0.012358888; 476.27962432376
1865.91; 0.012331129; 476.29217688108
1866.93; 0.012258458; 476.3046554628
1867.95; 0.012161122; 476.3170349602
1868.97; 0.012068184; 476.32931985096
1869.99; 0.012009308; 476.3415448083
1871.00; 0.012007273; 476.35376769389
1872.02; 0.012073587; 476.36605808456
1873.04; 0.012208156; 476.37848546084
1874.06; 0.012402298; 476.39111046507
1875.08; 0.012643178; 476.40398067491
1876.09; 0.012917463; 476.41713009457
1877.11; 0.013212715; 476.4305800679
1878.13; 0.013516414; 476.44433919365
1879.15; 0.013813796; 476.45840104186
1880.17; 0.014086376; 476.47274036464
1881.18; 0.014312709; 476.48731008492
1882.20; 0.014471842; 476.50204179552
1883.22; 0.014548459; 476.51685149863
1884.24; 0.014537688; 476.53165023798
1885.26; 0.014447355; 476.54635702185
1886.27; 0.014296302; 476.56091004005
1887.29; 0.014108961; 476.57527235309
1888.31; 0.01390794; 476.58943003555
1889.33; 0.01370737; 476.60338354693
1890.35; 0.013509644; 476.6171357817
1891.36; 0.013306975; 476.6306817079
1892.38; 0.013087366; 476.64400408133
1893.40; 0.012842797; 476.65707749412
1894.42; 0.012576453; 476.66987978047
1895.44; 0.012306022; 476.68240677955
1896.45; 0.012061454; 476.69468481936
1897.47; 0.011877597; 476.70677570039
1898.49; 0.011784024; 476.71877132832
1899.51; 0.0117955; 476.7307786381
1900.53; 0.011906384; 476.74289882296
1901.54; 0.012090996; 476.75520693527
1902.56; 0.012309971; 476.76773795411
1903.58; 0.012520657; 476.7804834428
1904.60; 0.012688384; 476.79339967058
1905.62; 0.012795235; 476.80642466758
1906.63; 0.012843925; 476.81949922873
1907.65; 0.012855992; 476.83258607369
1908.67; 0.012865199; 476.84568229143
1909.69; 0.012908273; 476.85882235611
1910.71; 0.013015504; 476.87207157768
1911.72; 0.013203372; 476.88551204044
1912.74; 0.013470452; 476.89922437971
1913.76; 0.013796935; 476.91326906385
1914.78; 0.014147342; 476.92767044771
1915.79; 0.014475752; 476.94240613851
1916.81; 0.014732771; 476.95740346384
1917.83; 0.014873568; 476.97254411425
1918.85; 0.014866132; 476.98767719539
1919.87; 0.014698625; 477.00263976131
1920.88; 0.01438431; 477.01728236812
1921.90; 0.013962459; 477.03149554851
1922.92; 0.01349405; 477.04523190945
1923.94; 0.013052154; 477.05851843867
1924.96; 0.01270836; 477.07145500049
1925.97; 0.012518082; 477.08419786756
1926.99; 0.012508374; 477.0969308524
1928.01; 0.012671713; 477.10983010991
1929.03; 0.012967844; 477.12303081511
1930.05; 0.013333598; 477.1366038427
1931.06; 0.013698302; 477.15054812252
1932.08; 0.014000616; 477.16480014545
1933.10; 0.01420222; 477.1792573922
1934.12; 0.014294633; 477.19380871185
1935.14; 0.014297602; 477.20836305354
1936.15; 0.014249994; 477.22286893233
1937.17; 0.014196358; 477.23732021218
1938.19; 0.014173409; 477.25174813068
1939.21; 0.014200432; 477.26620355807
1940.23; 0.014276109; 477.28073602049
1941.24; 0.014382054; 477.29537633047
1942.26; 0.014491273; 477.31012782057
1943.28; 0.01457832; 477.32496792136
1944.30; 0.014627719; 477.33985830774
1945.32; 0.01463804; 477.35475920103
1946.33; 0.014620689; 477.36964243181
1947.35; 0.014594232; 477.38449873028
1948.37; 0.014576534; 477.39933701327
1949.39; 0.014577567; 477.41417634752
1950.41; 0.014595386; 477.42903382025
1951.42; 0.014616642; 477.4439129311
1952.44; 0.014621439; 477.4587969254
1953.46; 0.014590875; 477.47364980704
1954.48; 0.014514705; 477.48842514996
1955.50; 0.014396443; 477.50308010746
1956.51; 0.014254009; 477.51759007375
1957.53; 0.014115392; 477.53195893356
1958.55; 0.014010447; 477.546220964
1959.57; 0.013961275; 477.56043293965
1960.58; 0.013974227; 477.57465809945
1961.60; 0.014036247; 477.58894639351
1962.62; 0.014117038; 477.60331692953
1963.64; 0.014176737; 477.61774823615
1964.66; 0.014177052; 477.63217986288
1965.67; 0.014092613; 477.64652553527
1966.69; 0.013919107; 477.6606945851
1967.71; 0.013675621; 477.6746157771
1968.73; 0.013400388; 477.68825679334
1969.75; 0.01314104; 477.70163380459
1970.76; 0.012942194; 477.71480839932
1971.78; 0.012833916; 477.72787277191
1972.80; 0.012824314; 477.74092736998
1973.82; 0.012898199; 477.75405717951
1974.84; 0.013021927; 477.76731293978
1975.85; 0.013152765; 477.78070188662
1976.87; 0.013249915; 477.79418972788
1977.89; 0.013284124; 477.80771239293
1978.91; 0.013243412; 477.8211936146
1979.93; 0.013133805; 477.83456326168
1980.94; 0.01297549; 477.84777175041
1981.96; 0.012796023; 477.86079755006
1982.98; 0.012622915; 477.87364713325
1984.00; 0.012477752; 477.88634894678
1985.02; 0.012373303; 477.89894443549
1986.03; 0.012313918; 477.91147947233
