#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1284.66; 0.14363201; 677.90060227467
1285.68; 0.14075545; 678.04388525056
1286.70; 0.1397609; 678.18615581258
1287.72; 0.14070858; 678.32939107729
1288.73; 0.14338124; 678.47534699211
1289.75; 0.14734626; 678.62533912313
1290.77; 0.15204398; 678.78011333569
1291.79; 0.15687959; 678.93980999329
1292.81; 0.16130067; 679.10400711011
1293.82; 0.16485066; 679.2718179665
1294.84; 0.167197; 679.4420172989
1295.86; 0.16813853; 679.61317507162
1296.88; 0.16759995; 679.78378459123
1297.89; 0.16562041; 679.95237902473
1298.91; 0.16234084; 680.11763499892
1299.93; 0.15799111; 680.2784631277
1300.95; 0.15287535; 680.43408363329
1301.97; 0.1473526; 680.58408221692
1302.98; 0.14181017; 680.72843885349
1304.00; 0.13662957; 680.86752185805
1305.02; 0.1321475; 681.00204230736
1306.04; 0.12861772; 681.13296959503
1307.06; 0.12618098; 681.261416392
1308.07; 0.12485031; 681.38850861567
1309.09; 0.12451642; 681.51526096206
1310.11; 0.12497424; 681.64247934163
1311.13; 0.12596616; 681.77070745713
1312.15; 0.12723425; 681.90022643347
1313.16; 0.12857061; 682.03110576616
1314.18; 0.12985591; 682.16329347919
1315.20; 0.13107849; 682.29672572166
1316.22; 0.13233069; 682.43143265126
1317.24; 0.13378369; 682.56761867947
1318.25; 0.13564574; 682.70570019304
1319.27; 0.13811109; 682.84629132771
1320.29; 0.14130811; 682.99013688438
1321.31; 0.1452549; 683.13800010923
1322.33; 0.14983068; 683.29052127988
1323.34; 0.15476987; 683.44807033207
1324.36; 0.15968435; 683.61062211123
1325.38; 0.16411541; 683.77768451224
1326.40; 0.16761141; 683.94830569173
1327.42; 0.16982007; 684.12117519057
1328.43; 0.17057722; 684.29481544111
1329.45; 0.16997005; 684.4678376171
1330.47; 0.16835383; 684.63921455183
1331.49; 0.16630936; 684.80851029957
1332.51; 0.16454188; 684.97600683216
1333.52; 0.163739; 685.14268607241
1334.54; 0.16441915; 685.31005767529
1335.56; 0.16680912; 685.47986215691
1336.58; 0.17078517; 685.65371409482
1337.60; 0.17589726; 685.83276991324
1338.61; 0.181473; 686.01750159402
1339.63; 0.18677512; 686.20763060238
1340.65; 0.19116882; 686.40223221148
1341.67; 0.19425184; 686.5999722067
1342.69; 0.19591066; 686.79940080057
1343.70; 0.19628926; 686.99921479679
1344.72; 0.19568498; 687.19841366002
1345.74; 0.19440921; 687.39631384276
1346.76; 0.19266238; 687.59243582681
1347.77; 0.19046691; 687.78632292261
1348.79; 0.18768141; 687.97737449915
1349.81; 0.18409033; 688.16477051184
1350.83; 0.1795362; 688.34753061636
1351.85; 0.17404533; 688.52470125306
1352.86; 0.16789905; 688.69561524472
1353.88; 0.16162048; 688.86013792347
1354.90; 0.15587563; 689.01881258575
1355.92; 0.1513172; 689.17284696083
1356.94; 0.14841953; 689.32393163872
1357.95; 0.14735656; 689.47393426072
1358.97; 0.14796071; 689.62455187898
1359.99; 0.14977427; 689.777015619
1361.01; 0.15217534; 689.93192354371
1362.03; 0.15453807; 690.08923663208
1363.04; 0.15637891; 690.24842361309
1364.06; 0.15744858; 690.40869947807
1365.08; 0.15775013; 690.56928230314
1366.10; 0.15748771; 690.72959799689
1367.12; 0.15697162; 690.88938832801
1368.13; 0.1565144; 691.04871323168
1369.15; 0.15635041; 691.20787120634
1370.17; 0.15659846; 691.36728168462
1371.19; 0.1572708; 691.5273765713
1372.21; 0.1583175; 691.68853695009
1373.22; 0.15968732; 691.85109175246
1374.24; 0.16138561; 692.01537533574
1375.26; 0.1635142; 692.1818257325
1376.28; 0.16628498; 692.35109666985
1377.30; 0.17000393; 692.52415333378
1378.31; 0.17502613; 692.70232237888
1379.33; 0.18168516; 692.88727002722
1380.35; 0.19020383; 693.08088931693
1381.37; 0.20059927; 693.28509071507
1382.39; 0.212602; 693.50151037506
1383.40; 0.22561338; 693.73117506065
1384.42; 0.23872417; 693.97418596126
1385.44; 0.25080683; 694.22949649463
1386.46; 0.26067624; 694.4948536543
1387.48; 0.2672917; 694.76694507339
1388.49; 0.26995604; 695.04174867491
1389.51; 0.26846053; 695.31502991091
1390.53; 0.26313387; 695.58288884045
1391.55; 0.25477653; 695.84224035101
1392.56; 0.24449314; 696.09112381499
1393.58; 0.23346526; 696.32878137526
1394.60; 0.22272392; 696.55550471117
1395.62; 0.21298088; 696.7723100576
1396.64; 0.20455861; 696.98054189539
1397.65; 0.19742789; 697.18151496958
1398.67; 0.19132991; 697.37628056192
1399.69; 0.1859362; 697.56555559467
1400.71; 0.1809932; 697.74979885865
1401.73; 0.17640879; 697.92937539934
1402.74; 0.17226218; 698.1047308624
1403.76; 0.16874531; 698.27650630964
1404.78; 0.1660665; 698.44555484492
1405.80; 0.16435545; 698.61286159834
1406.82; 0.16360414; 698.77940355541
1407.83; 0.16366163; 698.94600403254
1408.85; 0.1642798; 699.11323377981
1409.87; 0.16518981; 699.28138987341
1410.89; 0.16617969; 699.45055362426
1411.91; 0.16714565; 699.62070068263
1412.92; 0.16810037; 699.79181960968
1413.94; 0.16913733; 699.96399411179
1414.96; 0.17036475; 700.13741807178
1415.98; 0.17183239; 700.31233603246
1417.00; 0.17347591; 700.48892701988
1418.01; 0.17509758; 700.66716879743
1419.03; 0.17639115; 700.84672737996
1420.05; 0.1770052; 701.02691103071
1421.07; 0.17662818; 701.20671089317
1422.09; 0.17507216; 701.38492679286
1423.10; 0.17233184; 701.56035316887
1424.12; 0.1686024; 701.7319831399
1425.14; 0.16425069; 701.89918325573
1426.16; 0.15974755; 702.06179936485
1427.18; 0.15558023; 702.22017332194
1428.19; 0.15216972; 702.37507553427
1429.21; 0.14981619; 702.52758195396
1430.23; 0.14868648; 702.67893836961
1431.25; 0.14884341; 702.83045453773
1432.27; 0.15030174; 702.98345521863
1433.28; 0.15308521; 703.13928935954
1434.30; 0.15725849; 703.29937171978
1435.32; 0.16291675; 703.46521394281
1436.34; 0.17013386; 703.63840286839
1437.36; 0.17888994; 703.82050510749
1438.37; 0.18901371; 704.01291290783
1439.39; 0.20017684; 704.21668429064
1440.41; 0.21196374; 704.43245422989
1441.43; 0.22401299; 704.66048978441
1442.44; 0.23619456; 704.90092565383
1443.46; 0.2487622; 705.15415483828
1444.48; 0.26241378; 705.42128074268
1445.50; 0.27821075; 705.70448728344
1446.52; 0.29734837; 706.007175091
1447.53; 0.32082001; 706.3337560129
1448.55; 0.34906428; 706.68908838985
1449.57; 0.38170499; 707.07764760251
1450.59; 0.41748005; 707.50262427424
1451.61; 0.4544066; 707.96519058405
1452.62; 0.4901587; 708.46415098645
1453.64; 0.52256316; 708.99609773117
1454.66; 0.55007409; 709.55604942015
1455.68; 0.57208383; 710.13840607256
1456.70; 0.58897233; 710.73795449062
1457.71; 0.60187602; 711.35063831187
1458.73; 0.61224527; 711.97387757694
1459.75; 0.62132773; 712.60636239824
1460.77; 0.62973931; 713.24740984024
1461.79; 0.63725582; 713.89610876968
1462.80; 0.64288693; 714.55053992179
1463.82; 0.64520245; 715.20732817736
1464.84; 0.6428019; 715.86167277414
1465.86; 0.63477601; 716.50784736185
1466.88; 0.62101792; 717.14001680446
1467.89; 0.60229551; 717.75312764552
1468.91; 0.58007578; 718.34361975843
1469.93; 0.55616855; 718.90977533935
1470.95; 0.53230626; 719.45164014563
1471.97; 0.50978461; 719.97057888029
1472.98; 0.48925704; 720.46862143368
1474.00; 0.47071967; 720.94779374217
1475.02; 0.45366243; 721.40960251846
1476.04; 0.43731823; 721.85477360911
1477.06; 0.42092573; 722.28325783747
1478.07; 0.40393392; 722.69444513875
1479.09; 0.38610906; 723.08748750372
1480.11; 0.36754173; 723.46162912222
1481.13; 0.34858125; 723.81646979706
1482.15; 0.3297377; 724.15212854813
1483.16; 0.31158724; 724.46931091671
1484.18; 0.29470122; 724.76930404188
1485.20; 0.2796005; 725.05392528068
1486.22; 0.26672373; 725.32543852698
1487.23; 0.25639523; 725.58643780638
1488.25; 0.24878526; 725.83969046921
1489.27; 0.24386869; 726.08793827541
1490.29; 0.24140001; 726.33367307321
1491.31; 0.24092804; 726.57892742396
1492.32; 0.2418679; 726.82513850539
1493.34; 0.24363207; 727.07314544351
1494.36; 0.24580084; 727.32336008763
1495.38; 0.24829237; 727.57611100245
1496.40; 0.25148321; 727.83211005631
1497.41; 0.25623474; 728.09294596859
1498.43; 0.26380262; 728.36148565443
1499.45; 0.27563765; 728.64207289285
1500.47; 0.29311894; 728.94045532829
1501.49; 0.31728139; 729.26343409117
1502.50; 0.34860189; 729.61829577478
1503.52; 0.3868896; 730.01213269195
1504.54; 0.43129194; 730.45116928069
1505.56; 0.48039254; 730.94018815955
1506.58; 0.53235351; 731.48210106271
1507.59; 0.58505329; 732.07766007066
1508.61; 0.63619211; 732.72527618692
1509.63; 0.68337119; 733.42091857327
1510.65; 0.72418244; 734.15810505216
1511.67; 0.75635571; 734.9280425228
1512.68; 0.77799275; 735.72000556635
1513.70; 0.7878743; 736.52202760768
1514.72; 0.7857754; 737.32191305346
1515.74; 0.77268746; 738.10847554584
1516.76; 0.75084343; 738.87280175438
1517.77; 0.72348157; 739.60927477733
1518.79; 0.69435664; 740.31609987292
1519.81; 0.66708875; 740.99516743295
1520.83; 0.64450232; 741.6512429806
1521.85; 0.62812369; 742.29064579334
1522.86; 0.61796911; 742.91971167846
1523.88; 0.61267414; 743.54338751103
1524.90; 0.60991893; 744.16425866139
1525.92; 0.60702314; 744.78218202389
1526.94; 0.60154657; 745.39453047311
1527.95; 0.59174669; 745.99690306445
1528.97; 0.57680309; 746.5840637187
1529.99; 0.55679763; 747.15085967777
1531.01; 0.53250881; 747.69293067148
1532.03; 0.50511788; 748.2071188782
1533.04; 0.47592374; 748.69158870348
1534.06; 0.44613245; 749.14573228959
1535.08; 0.41674254; 749.56995821099
1536.10; 0.38850936; 749.96544397574
1537.11; 0.36195449; 750.33389802327
1538.13; 0.33738949; 750.67734596444
1539.15; 0.31494099; 750.99794230128
1540.17; 0.29458084; 751.29781288672
1541.19; 0.27617211; 751.57894417871
1542.20; 0.25953442; 751.8431390162
1543.22; 0.24451702; 752.09204679386
1544.24; 0.23105489; 752.32725070087
1545.26; 0.21918143; 752.55036793823
1546.28; 0.20898514; 752.76310578991
1547.29; 0.20052097; 752.96722748382
1548.31; 0.19371044; 753.1644163522
1549.33; 0.1882753; 753.35607248128
1550.35; 0.18374167; 753.54311357122
1551.37; 0.17952622; 753.72586351676
1552.38; 0.17508303; 753.90409048183
1553.40; 0.17006274; 754.07720700863
1554.42; 0.16442627; 754.24458585493
1555.44; 0.15846796; 754.40589940232
1556.46; 0.15273377; 754.56137578738
1557.47; 0.14785694; 754.71188777566
1558.49; 0.14436292; 754.85884299819
1559.51; 0.14250577; 755.00390771831
1560.53; 0.14218751; 755.14864847276
1561.55; 0.14298331; 755.2941993114
1562.56; 0.14426069; 755.44105047247
1563.58; 0.14535265; 755.5890132015
1564.60; 0.14573034; 755.73736040232
1565.62; 0.14512596; 755.8850923667
1566.64; 0.14357542; 756.03124594558
1567.65; 0.14137656; 756.17516117918
1568.67; 0.1389826; 756.3166394678
1569.69; 0.13686562; 756.45596276254
1570.71; 0.13538811; 756.59378201985
1571.73; 0.13471356; 756.73091461007
1572.74; 0.13477318; 756.86810788935
1573.76; 0.13529074; 757.00582802829
1574.78; 0.13585421; 757.14412175267
1575.80; 0.13601436; 757.28257849773
1576.82; 0.1353872; 757.42039682486
1577.83; 0.1337382; 757.55653654516
1578.85; 0.13103122; 757.68992067376
1579.87; 0.12743296; 757.81964192425
1580.89; 0.12327309; 757.94512860707
1581.90; 0.11896975; 758.06623467936
1582.92; 0.11493796; 758.18323655846
1583.94; 0.11150261; 758.29674140055
1584.96; 0.10883686; 758.40753262274
1585.98; 0.10694008; 758.5163930141
1586.99; 0.10565938; 758.62394970719
1588.01; 0.10474663; 758.73057725494
1589.03; 0.10393369; 758.83637727135
1590.05; 0.10300389; 758.94123078632
1591.07; 0.10183985; 759.04489936322
1592.08; 0.10043631; 759.1471391954
1593.10; 0.098877486; 759.2477922096
1594.12; 0.097289975; 759.34682920607
1595.14; 0.095788864; 759.44433813664
1596.16; 0.094435514; 759.54046941516
1597.17; 0.093219958; 759.63536330929
1598.19; 0.092071198; 759.72908781611
1599.21; 0.090888535; 759.82160842231
1600.23; 0.089579968; 759.91279696442
1601.25; 0.088092278; 760.00247110181
1602.26; 0.086421766; 760.09044473057
1603.28; 0.084603218; 760.17656715521
1604.30; 0.082683827; 760.26073572358
1605.32; 0.080695189; 760.34287994401
1606.34; 0.078637281; 760.42292930227
1607.35; 0.076483389; 760.50078609165
1608.37; 0.074205878; 760.57632447362
1609.39; 0.071813161; 760.64942717235
1610.41; 0.069382005; 760.72005505996
1611.43; 0.067069137; 760.78832854774
1612.44; 0.065092389; 760.85458979099
1613.46; 0.063682485; 760.91941581311
1614.48; 0.063017988; 760.98356540561
1615.50; 0.063163714; 761.04786334072
1616.52; 0.064033935; 761.11304712325
1617.53; 0.06539511; 761.17961652338
1618.55; 0.066910776; 761.24772880587
1619.57; 0.068217595; 761.31717137339
1620.59; 0.06901114; 761.3874217361
1621.61; 0.069116432; 761.45777928096
1622.62; 0.068522781; 761.52753251521
1623.64; 0.067373652; 761.59611598581
1624.66; 0.065916114; 761.66321574588
1625.68; 0.06442647; 761.72879911243
1626.70; 0.063134849; 761.79306766474
1627.71; 0.062170278; 761.85635432456
1628.73; 0.061539815; 761.91899920118
1629.75; 0.06114391; 761.98124106299
1630.77; 0.060819116; 762.04315229853
1631.78; 0.060392362; 762.10462911674
1632.80; 0.059729743; 762.16543141765
1633.82; 0.058767103; 762.2252537928
1634.84; 0.057517215; 762.28380383547
1635.86; 0.056056225; 762.34086665327
1636.87; 0.054497522; 762.39634277904
1637.89; 0.052962923; 762.45025674887
1638.91; 0.05155923; 762.50274182016
1639.93; 0.050364264; 762.55401046763
1640.95; 0.049422287; 762.60432022294
1641.96; 0.048745996; 762.65394154303
1642.98; 0.048321573; 762.70313081898
1644.00; 0.048114329; 762.75210912948
1645.02; 0.048074214; 762.80104660456
1646.04; 0.048141772; 762.85005285131
1647.05; 0.048255309; 762.89917467362
1648.07; 0.048359155; 762.94840220645
1649.09; 0.048411637; 762.99768316371
1650.11; 0.048390529; 763.04694263396
1651.13; 0.048294001; 763.09610384332
1652.14; 0.04813645; 763.14510467187
1653.16; 0.047940492; 763.19390602425
1654.18; 0.04772801; 763.24249107894
1655.20; 0.047513567; 763.29085784007
1656.22; 0.047302601; 763.33900984627
1657.23; 0.047094735; 763.38695025447
1658.25; 0.046890315; 763.43468257182
1659.27; 0.046696722; 763.48221781992
1660.29; 0.046530987; 763.52958435728
1661.31; 0.046416684; 763.57683453899
1662.32; 0.046375573; 763.62404287079
1663.34; 0.046416947; 763.67129332023
1664.36; 0.04652909; 763.71865792613
1665.38; 0.046676968; 763.7661730657
1666.40; 0.046808353; 763.81382194927
1667.41; 0.046867489; 763.86153103059
1668.43; 0.046812441; 763.90918407511
1669.45; 0.046630395; 763.95665180481
1670.47; 0.046345278; 764.00382929816
1671.49; 0.046014167; 764.05066973479
1672.50; 0.045712492; 764.09720307903
1673.52; 0.045511843; 764.14353217086
1674.54; 0.045456963; 764.18980539812
1675.56; 0.045549271; 764.23617259033
1676.57; 0.045742581; 764.28273656355
1677.59; 0.045953117; 764.32951485409
1678.61; 0.046081413; 764.37642374402
1679.63; 0.046039845; 764.42329031936
1680.65; 0.045777623; 764.4698899644
1681.66; 0.045295719; 764.51599905127
1682.68; 0.044647348; 764.56144812524
1683.70; 0.043924199; 764.60616106406
1684.72; 0.043232987; 764.65017037971
1685.74; 0.042669766; 764.69360635995
1686.75; 0.042299551; 764.73666547785
1687.77; 0.042146497; 764.77956879308
1688.79; 0.042195774; 764.82252227048
1689.81; 0.042404266; 764.86568798386
1690.83; 0.042714583; 764.90916958654
1691.84; 0.043066766; 764.9530096962
1692.86; 0.043404264; 764.99719336404
1693.88; 0.043674269; 765.04165188566
1694.90; 0.043825663; 765.08626451938
1695.92; 0.043809157; 765.13086035084
1696.93; 0.043583062; 765.17522602729
1697.95; 0.043124874; 765.21912528766
1698.97; 0.042445036; 765.26233250322
1699.99; 0.041596605; 765.30467605241
1701.01; 0.040674525; 765.34608096405
1702.02; 0.039801246; 765.38659691535
1703.04; 0.039100392; 765.42639942684
1704.06; 0.038665307; 765.46575904096
1705.08; 0.038532335; 765.50498329546
1706.10; 0.038668162; 765.54434581615
1707.11; 0.038976451; 765.58402216088
1708.13; 0.039322584; 765.62405085412
1709.15; 0.039569072; 765.66433046157
1710.17; 0.039610388; 765.70465212684
1711.19; 0.039396249; 765.74475580872
1712.20; 0.038936571; 765.78439155768
1713.22; 0.038287889; 765.82336697644
1714.24; 0.037527538; 765.86156839106
1715.26; 0.036725736; 765.89895360532
1716.28; 0.035925676; 765.93552439363
1717.29; 0.035137896; 765.97129325569
1718.31; 0.034349183; 766.00625924196
1719.33; 0.033540629; 766.04040215486
1720.35; 0.032706223; 766.07369567806
1721.37; 0.031863814; 766.1061316656
1722.38; 0.031053942; 766.13774323824
1723.40; 0.030327297; 766.16861511818
1724.42; 0.029726271; 766.19887517931
1725.44; 0.029268274; 766.22866901964
1726.45; 0.028937573; 766.2581262206
1727.47; 0.028688783; 766.28733016321
1728.49; 0.028460527; 766.31630175177
1729.51; 0.02819399; 766.34500201706
1730.53; 0.027849551; 766.37335165842
1731.54; 0.027415934; 766.40125989602
1732.56; 0.026909498; 766.42865260429
1733.58; 0.026365152; 766.45549119096
1734.60; 0.025823213; 766.48177810764
1735.62; 0.025317482; 766.50755021174
1736.63; 0.024868513; 766.53286528508
1737.65; 0.024483483; 766.55778841432
1738.67; 0.024161175; 766.58238344793
1739.69; 0.023898745; 766.60671133858
1740.71; 0.023696652; 766.63083350749
1741.72; 0.023559446; 766.65481600657
1742.74; 0.023492235; 766.67873008821
1743.76; 0.023494734; 766.70264671322
1744.78; 0.023555874; 766.72662557646
1745.80; 0.023651766; 766.75070205374
1746.81; 0.023748396; 766.77487689639
1747.83; 0.023808542; 766.79911296493
1748.85; 0.023800679; 766.82334102886
1749.87; 0.02370681; 766.84747353884
1750.89; 0.023526453; 766.8714224528
1751.90; 0.023275274; 766.89511567762
1752.92; 0.0229787; 766.91850700235
1753.94; 0.022662498; 766.94157644726
1754.96; 0.022343407; 766.96432107116
1755.98; 0.022022934; 766.98673946801
1756.99; 0.02168653; 767.00881541989
1758.01; 0.021308664; 767.03050672016
1759.03; 0.020862463; 767.05174380731
1760.05; 0.020331022; 767.07243991034
1761.07; 0.019716799; 767.09251076079
1762.08; 0.019045933; 767.11189869902
1763.10; 0.018365758; 767.1305942486
1764.12; 0.017735863; 767.14864859204
1765.14; 0.017215112; 767.1661728336
1766.16; 0.01684838; 767.18332375746
1767.17; 0.016656894; 767.20027975698
1768.19; 0.016634927; 767.21721339459
1769.21; 0.016753462; 767.23426769558
1770.23; 0.016969161; 767.25154156933
1771.24; 0.017235273; 767.26908633347
1772.26; 0.017510708; 767.28691147887
1773.28; 0.017764538; 767.30499501248
1774.30; 0.017975209; 767.32329300001
1775.32; 0.018126029; 767.34174451515
1776.33; 0.018200024; 767.36027135465
1777.35; 0.018177442; 767.37877520594
1778.37; 0.018037856; 767.39713696496
1779.39; 0.017766642; 767.41522263985
1780.41; 0.017363311; 767.43289774126
1781.42; 0.016847964; 767.45004824123
1782.44; 0.016262415; 767.46660267784
1783.46; 0.015664373; 767.48254833387
1784.48; 0.015115705; 767.49793546968
1785.50; 0.014668235; 767.51286710001
1786.51; 0.014351707; 767.52747651803
1787.53; 0.01416797; 767.54189890031
1788.55; 0.014093306; 767.55624527783
1789.57; 0.014087911; 767.57058616288
1790.59; 0.014109047; 767.58494856341
1791.60; 0.014123196; 767.59932536776
1792.62; 0.014113167; 767.6136919628
1793.64; 0.014078225; 767.62802298834
1794.66; 0.014028092; 767.64230298083
1795.68; 0.013973935; 767.65652784415
1796.69; 0.013920419; 767.67069823005
1797.71; 0.01386216; 767.68480931039
1798.73; 0.013785876; 767.69884273688
1799.75; 0.013677028; 767.7127653614
1800.77; 0.013527846; 767.72653612476
1801.78; 0.01334306; 767.74011878368
1802.80; 0.013140656; 767.75349540465
1803.82; 0.012947048; 767.76667494043
1804.84; 0.012788388; 767.77969296751
1805.86; 0.012681394; 767.79260207893
1806.87; 0.012627291; 767.80545611668
1807.89; 0.012611337; 767.81829391354
1808.91; 0.012608195; 767.83112851202
1809.93; 0.012591215; 767.8439458255
1810.95; 0.012542154; 767.85671319662
1811.96; 0.012457754; 767.86939465258
1812.98; 0.012350818; 767.88196725198
1814.00; 0.012245499; 767.89443264151
1815.02; 0.012168683; 767.90681983572
1816.04; 0.012140667; 767.91917851037
1817.05; 0.012168462; 767.93156547959
1818.07; 0.012243907; 767.94402924878
1819.09; 0.012346886; 767.95659784597
1820.11; 0.012452109; 767.96927355536
1821.12; 0.01253677; 767.9820354466
1822.14; 0.01258638; 767.99484783863
1823.16; 0.012597054; 768.00767109613
1824.18; 0.012574089; 768.02047097592
1825.20; 0.012528053; 768.03322399305
1826.21; 0.012470347; 768.04591826799
1827.23; 0.012410017; 768.05855113017
1828.25; 0.012352708; 768.07112565435
1829.27; 0.012301496; 768.08364804622
1830.29; 0.012258508; 768.09612667812
1831.30; 0.012226057; 768.1085722765
1832.32; 0.01220651; 768.12099797683
1833.34; 0.012201007; 768.13341807559
1834.36; 0.012207931; 768.14584522282
1835.38; 0.012222295; 768.15828699206
1836.39; 0.012236835; 768.17074356209
1837.41; 0.01224472; 768.18320815911
1838.43; 0.012242881; 768.19567088394
1839.45; 0.012234434; 768.20812501016
1840.47; 0.012228892; 768.22057349426
1841.48; 0.012239672; 768.23303295197
1842.50; 0.012279576; 768.24553303022
1843.52; 0.012355826; 768.25811072785
1844.54; 0.012466557; 768.2708011454
1845.56; 0.012600169; 768.28362757337
1846.57; 0.012737857; 768.29659416184
1847.59; 0.012858454; 768.30968351318
1848.61; 0.012943844; 768.32285978768
1849.63; 0.012983108; 768.33607603125
1850.65; 0.012974167; 768.34928317339
1851.66; 0.012922722; 768.36243794643
1852.68; 0.012839315; 768.37550781551
1853.70; 0.012735908; 768.38847242067
1854.72; 0.01262326; 768.40132235499
1855.74; 0.012509794; 768.41405678551
1856.75; 0.012401782; 768.42668126437
1857.77; 0.012304087; 768.43920629368
1858.79; 0.012220562; 768.45164629894
1859.81; 0.012153617; 768.46401815676
1860.83; 0.012103112; 768.47633860301
1861.84; 0.01206537; 768.48862062939
1862.86; 0.012033236; 768.50086994458
1863.88; 0.011997801; 768.51308318823
1864.90; 0.011951637; 768.52524943942
1865.91; 0.0118926; 768.53735559302
1866.93; 0.011826748; 768.54939471196
1867.95; 0.011769037; 768.56137508397
1868.97; 0.011741094; 768.57332701071
1869.99; 0.011766392; 768.58530468988
1871.00; 0.011864139; 768.59738187185
1872.02; 0.012043713; 768.60964185162
1873.04; 0.012301398; 768.62216414366
1874.06; 0.012620489; 768.63501125665
1875.08; 0.012974733; 768.6482189749
1876.09; 0.013334073; 768.66179248552
1877.11; 0.013670976; 768.67570894882
1878.13; 0.013965563; 768.68992528952
1879.15; 0.014208244; 768.70438866857
1880.17; 0.01439942; 768.71904665642
1881.18; 0.014546751; 768.73385462127
1882.20; 0.014661127; 768.74877901622
1883.22; 0.014752721; 768.7637966495
1884.24; 0.014828261; 768.77889117895
1885.26; 0.014890095; 768.79404865338
1886.27; 0.014936956; 768.80925382963
1887.29; 0.0149658; 768.82448836854
1888.31; 0.014973907; 768.83973115957
1889.33; 0.014960477; 768.85496027963
1890.35; 0.014927372; 768.87015570051
1891.36; 0.014879007; 768.88530188795
1892.38; 0.014821734; 768.90038977381
1893.40; 0.014763132; 768.91541800499
1894.42; 0.014711476; 768.93039365318
1895.44; 0.014675403; 768.94533258039
1896.45; 0.014663537; 768.96025942859
1897.47; 0.014683802; 768.97520690528
1898.49; 0.014742261; 768.99021389129
1899.51; 0.014841661; 769.00532206162
1900.53; 0.014980133; 769.02057119101
1901.54; 0.015150694; 769.03599394384
1902.56; 0.015342004; 769.05161144188
1903.58; 0.015540492; 769.06743099231
1904.60; 0.015733399; 769.08344691367
1905.62; 0.015911873; 769.09964451362
1906.63; 0.016073111; 769.11600624672
1907.65; 0.016220783; 769.13251830427
1908.67; 0.01636354; 769.14917568142
1909.69; 0.01651205; 769.16598423582
1910.71; 0.016675557; 769.18295923345
1911.72; 0.016859027; 769.20012099536
1912.74; 0.017061717; 769.21748908751
1913.76; 0.017277398; 769.23507673345
1914.78; 0.017495835; 769.25288673817
1915.79; 0.017704764; 769.27090942355
1916.81; 0.017891591; 769.28912229111
1917.83; 0.018044406; 769.30749071825
1918.85; 0.018152456; 769.32596913465
1919.87; 0.018206629; 769.34450269755
1920.88; 0.018200612; 769.36303013477
1921.90; 0.018132977; 769.38148872338
1922.92; 0.018009908; 769.39982203238
1923.94; 0.017847567; 769.41799008565
1924.96; 0.017672893; 769.43598032854
1925.97; 0.017521777; 769.45381674105
1926.99; 0.017434342; 769.47156414872
1928.01; 0.017448041; 769.48932550152
1929.03; 0.017590139; 769.50723150412
1930.05; 0.017871579; 769.52542400015
1931.06; 0.018283945; 769.54403626671
1932.08; 0.018800394; 769.56317425616
1933.10; 0.019380266; 769.58290253041
1934.12; 0.019976052; 769.60323728953
1935.14; 0.020540857; 769.62414699544
1936.15; 0.021034589; 769.64555929903
1937.17; 0.021427802; 769.66737187666
1938.19; 0.021703047; 769.68946464172
1939.21; 0.021854416; 769.71171149405
1940.23; 0.021886353; 769.73399085741
1941.24; 0.021812622; 769.75619516514
1942.26; 0.021655717; 769.77823975087
1943.28; 0.021446307; 769.80007116555
1944.30; 0.021221786; 769.82167402748
1945.32; 0.021023098; 769.84307463391
1946.33; 0.020889531; 769.86433927513
1947.35; 0.020852124; 769.88556583725
1948.37; 0.020927193; 769.90686881629
1949.39; 0.021111926; 769.92835984645
1950.41; 0.021383735; 769.95012756634
1951.42; 0.021704105; 769.97222140878
1952.44; 0.02202636; 769.99464329265
1953.46; 0.022305453; 770.01734928161
1954.48; 0.022507162; 770.04026060171
1955.50; 0.022614158; 770.06328083874
1956.51; 0.022627376; 770.08631453107
1957.53; 0.0225626; 770.10928228391
1958.55; 0.022443676; 770.13212897758
1959.57; 0.022294776; 770.15482409747
1960.58; 0.022134236; 770.17735579457
1961.60; 0.021971745; 770.19972208256
1962.62; 0.021809292; 770.22192300097
1963.64; 0.021644894; 770.24395656868
1964.66; 0.02147718; 770.26581941141
1965.67; 0.021308844; 770.28751089509
1966.69; 0.021147615; 770.30903825497
1967.71; 0.021004624; 770.33042005592
1968.73; 0.020891115; 770.35168630976
1969.75; 0.020815101; 770.37287518437
1970.76; 0.020779389; 770.39402770556
1971.78; 0.020781647; 770.41518252562
1972.80; 0.02081614; 770.43637245838
1973.82; 0.020875987; 770.45762331187
1974.84; 0.020954623; 770.47895421413
1975.85; 0.021045703; 770.500377832
1976.87; 0.021141599; 770.52189906718
1977.89; 0.021231615; 770.54351193482
1978.91; 0.021301417; 770.56519585798
1979.93; 0.021334799; 770.58691376246
1980.94; 0.021317891; 770.60861445509
1981.96; 0.021244632; 770.63024057418
1982.98; 0.021121409; 770.65174125689
1984.00; 0.020968608; 770.67308639489
1985.02; 0.020817698; 770.69427791354
1986.03; 0.020703931; 770.71535362178
1987.05; 0.020656432; 770.73638097823
1988.07; 0.020688604; 770.75744108414
1989.09; 0.020791911; 770.77860635205
1990.11; 0.020935234; 770.79991751671
1991.12; 0.0210703; 770.82136617254
1992.14; 0.021141847; 770.84288766078
1993.16; 0.021099814; 770.86436636132
