#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
88.56; 4.0928327; 217.87332102744
89.58; 4.230715; 222.18000634587
90.60; 4.3840108; 226.64274014276
91.62; 4.539801; 231.26406169835
92.63; 4.6866748; 236.03489438373
93.65; 4.817655; 240.93905929431
94.67; 4.9317897; 245.95940842473
95.69; 5.0338083; 251.08360806677
96.71; 5.1318541; 256.30761411076
97.72; 5.2339548; 261.63555427704
98.74; 5.3443635; 267.07588570223
99.76; 5.4610215; 272.63496996713
100.78; 5.5750943; 278.31017543898
101.80; 5.6728863; 284.08492891052
102.81; 5.7396529; 289.92764790217
103.83; 5.7641575; 295.79531148555
104.85; 5.7425037; 301.64093244446
105.87; 5.6799417; 307.42286796706
106.89; 5.5899603; 313.11320631503
107.90; 5.4908496; 318.70265426208
108.92; 5.4007561; 324.20039091951
109.94; 5.3327692; 329.62891986638
110.96; 5.2915859; 335.01552596958
111.98; 5.272787; 340.38299562076
112.99; 5.2648959; 345.74243250388
114.01; 5.2534729; 351.09024119647
115.03; 5.2258481; 356.40992904153
116.05; 5.1749398; 361.67779448149
117.07; 5.1009872; 366.87037933717
118.08; 5.0108074; 371.97116499687
119.10; 4.9150694; 376.97449353727
120.12; 4.8247373; 381.88586788548
121.14; 4.7480338; 386.71916139326
122.15; 4.688957; 391.49231727176
123.17; 4.6476819; 396.22345691711
124.19; 4.6223892; 400.92884967809
125.21; 4.611498; 405.62315567603
126.23; 4.6151667; 410.32119620043
127.24; 4.6352998; 415.0397313851
128.26; 4.6740051; 419.797666887
129.28; 4.731179; 424.61380298952
130.30; 4.8023587; 429.5023968667
131.32; 4.8779558; 434.46794539144
132.33; 4.9444893; 439.50122212635
133.35; 4.9876424; 444.5784268613
134.37; 4.996216; 449.66435912475
135.39; 4.9656254; 454.71915148921
136.41; 4.8996806; 459.70681487158
137.42; 4.8099604; 464.60314701354
138.44; 4.7129264; 469.40070267272
139.46; 4.6256927; 474.10945821978
140.48; 4.5617926; 478.75316620761
141.50; 4.528203; 483.36268145354
142.51; 4.524375; 487.96829995428
143.53; 4.5432828; 492.59316577902
144.55; 4.5738531; 497.2491508884
145.57; 4.6038063; 501.93562702326
146.59; 4.6220242; 506.64064816771
147.60; 4.6199682; 511.34357643971
148.62; 4.5921826; 516.01822017664
149.64; 4.5362903; 520.63596797789
150.66; 4.4529635; 525.16889269685
151.68; 4.3461218; 529.5930571774
152.69; 4.2232276; 533.89212067242
153.71; 4.0952323; 538.06089046068
154.73; 3.9756693; 542.1079502548
155.75; 3.8786547; 546.05625333864
156.77; 3.8160437; 549.94082117245
157.78; 3.7944819; 553.80344004996
158.80; 3.8133388; 557.68525436021
159.82; 3.8643692; 561.61901548379
160.84; 3.9334292; 565.6230766282
161.86; 4.0038586; 569.69883190903
162.87; 4.0605305; 573.83227678016
163.89; 4.0932955; 577.99907492919
164.91; 4.0987611; 582.17143687137
165.93; 4.0799568; 586.32465684998
166.94; 4.0442031; 590.44148113094
167.96; 4.00013; 594.51344090296
168.98; 3.9550128; 598.53947331249
170.00; 3.9133451; 602.52308978557
171.02; 3.8769622; 606.46967002275
172.03; 3.8463366; 610.38507465694
173.05; 3.8221866; 614.27589566326
174.07; 3.8064726; 618.15072050181
175.09; 3.8022118; 622.02120804773
176.11; 3.812157; 625.9018193797
177.12; 3.8369655; 629.80768466085
178.14; 3.8737739; 633.75101927991
179.16; 3.9159591; 637.73729670753
180.18; 3.9543686; 641.76267335436
181.20; 3.9796648; 645.8138004198
182.21; 3.9849388; 649.87029621095
183.23; 3.9676154; 653.90915749606
184.25; 3.9299568; 657.90968389975
185.27; 3.8780462; 661.85736762035
186.29; 3.8197391; 665.74569718585
187.30; 3.7624482; 669.57570705265
188.32; 3.7116282; 673.35398443383
189.34; 3.670453; 677.09034717018
190.36; 3.640616; 680.79633712261
191.38; 3.6236881; 684.48509523356
192.39; 3.6222403; 688.17237951842
193.41; 3.6400814; 691.87782533744
194.43; 3.6813886; 695.62532005797
195.45; 3.7490218; 699.44166249142
196.47; 3.842697; 703.35336219645
197.48; 3.9577768; 707.38220819169
198.50; 4.0852163; 711.54078213288
199.52; 4.2127718; 715.82920202363
200.54; 4.3271384; 720.23404218661
201.56; 4.4163968; 724.72974356118
202.57; 4.4721083; 729.28215679358
203.59; 4.4905845; 733.85337802628
204.61; 4.4731602; 738.40686208496
205.63; 4.4255794; 742.91191091566
206.65; 4.3567738; 747.34691869188
207.66; 4.2773414; 751.7010676811
208.68; 4.1979667; 755.97441667825
209.70; 4.1279493; 760.17649098656
210.72; 4.0739674; 764.32361395462
211.74; 4.0392225; 768.43536815072
212.75; 4.0231393; 772.53075033408
213.77; 4.0217681; 776.62473675791
214.79; 4.028928; 780.72601157122
215.81; 4.0379301; 784.83645015205
216.82; 4.0435162; 788.95257516257
217.84; 4.0435069; 793.06869072423
218.86; 4.039667; 797.18089745103
219.88; 4.0374684; 801.29086603459
220.90; 4.0447255; 805.408222087
221.91; 4.0694035; 809.55069919682
222.93; 4.1171455; 813.74177570182
223.95; 4.1891721; 818.00617214338
224.97; 4.2811263; 822.36417396872
225.99; 4.3832248; 826.82610771905
227.00; 4.4817643; 831.38835042172
228.02; 4.5617124; 836.03197675059
229.04; 4.6098453; 840.72460035853
230.06; 4.6177325; 845.42525279128
231.08; 4.5838489; 850.09141313193
232.09; 4.5142477; 854.68672252187
233.11; 4.4215317; 859.18765102077
234.13; 4.3222763; 863.58754173582
235.15; 4.2334918; 867.89705371978
236.17; 4.1690288; 872.14094508988
237.18; 4.136908; 876.35213892847
238.20; 4.1383344; 880.56478479957
239.22; 4.1686476; 884.80828814134
240.24; 4.2198311; 889.10389407214
241.26; 4.2836551; 893.46447013463
242.27; 4.3542854; 897.89694473633
243.29; 4.4293794; 902.40586185717
244.31; 4.5092756; 906.99610979115
245.33; 4.5946546; 911.67326992289
246.35; 4.6837272; 916.4411020953
247.36; 4.7702763; 921.29703748545
248.38; 4.8436269; 926.22764060966
249.40; 4.8908836; 931.20634903171
250.42; 4.9008425; 936.19519516791
251.44; 4.8682173; 941.15083026303
252.45; 4.7965484; 946.03350958644
253.47; 4.6985283; 950.81640863835
254.49; 4.5933676; 955.49225865702
255.51; 4.5019176; 960.0750165509
256.53; 4.4411255; 964.59589062837
257.54; 4.4196943; 969.09494868884
258.56; 4.4364165; 973.61102924308
259.58; 4.481692; 978.17319828548
260.60; 4.5415998; 982.79635086572
261.61; 4.6029939; 987.48200005869
262.63; 4.6577801; 992.22341924774
263.65; 4.7049033; 997.01280779695
264.67; 4.7494785; 1001.8475719803
265.69; 4.7995685; 1006.7333256415
266.70; 4.8619462; 1011.6825770568
267.72; 4.9384788; 1016.7097353211
268.74; 5.0244571; 1021.8244158334
269.76; 5.1094186; 1027.0255834963
270.78; 5.1800971; 1032.2986988051
271.79; 5.2244171; 1037.6169299951
272.81; 5.2351728; 1042.9461099863
273.83; 5.2122449; 1048.2519503957
274.85; 5.1627848; 1053.5074425278
275.87; 5.0994801; 1058.6984931816
276.88; 5.0375687; 1063.8265207305
277.90; 4.9915153; 1068.9076678624
278.92; 4.9721864; 1073.9691390984
279.94; 4.985056; 1079.0437110185
280.96; 5.0295953; 1084.1636220474
281.97; 5.0997107; 1089.3549075044
282.99; 5.1849495; 1094.6329623929
284.01; 5.2721997; 1099.9998342072
285.03; 5.3476773; 1105.4435389262
286.05; 5.3990445; 1110.9395332133
287.06; 5.4174757; 1116.4542897043
288.08; 5.3993997; 1121.9506455726
289.10; 5.3475576; 1127.3942284182
290.12; 5.2710146; 1132.7598938296
291.14; 5.1838995; 1138.03687984
292.15; 5.1029243; 1143.2314365502
293.17; 5.0440828; 1148.3660952252
294.19; 5.0192296; 1153.4754543209
295.21; 5.0333769; 1158.5992147726
296.23; 5.083455; 1163.7739525671
297.24; 5.1589423; 1169.0255331909
298.26; 5.2442896; 1174.3639937496
299.28; 5.3225613; 1179.78213143
300.30; 5.379359; 1185.2580867638
301.32; 5.4060017; 1190.7611631737
302.33; 5.4011381; 1196.259288659
303.35; 5.3704292; 1201.7261538231
304.37; 5.3245007; 1207.1462658152
305.39; 5.2758679; 1212.5168716273
306.41; 5.235803; 1217.8466931742
307.42; 5.2120703; 1223.1523558569
308.44; 5.2080971; 1228.4539739793
309.46; 5.223623; 1233.7713967479
310.48; 5.2563419; 1239.1221259336
311.49; 5.3037275; 1244.5210916897
312.51; 5.3642237; 1249.9816399561
313.53; 5.4372932; 1255.516569838
314.55; 5.5223331; 1261.138066666
315.57; 5.616976; 1266.8559058504
316.58; 5.7156042; 1272.6741442661
317.60; 5.8088752; 1278.5873285733
318.62; 5.8846957; 1284.5776948881
319.64; 5.9305239; 1290.6147122859
320.66; 5.9363474; 1296.6576578199
321.67; 5.8973884; 1302.6609447782
322.69; 5.8156472; 1308.5810226465
323.71; 5.6997922; 1314.3831651847
324.73; 5.56347; 1320.0465375985
325.75; 5.4226174; 1325.5665280856
326.76; 5.292617; 1330.9541837945
327.78; 5.1860522; 1336.2333611944
328.80; 5.1114595; 1341.436606396
329.82; 5.0730251; 1346.6007270299
330.84; 5.0708422; 1351.7626255542
331.85; 5.1012749; 1356.9555032599
332.87; 5.1571822; 1362.2052922176
333.89; 5.2281001; 1367.5272725611
334.91; 5.3007604; 1372.9232179023
335.93; 5.3603605; 1378.3798335434
336.94; 5.392734; 1383.8694040892
337.96; 5.3871079; 1389.3532474543
338.98; 5.3386926; 1394.7878061358
340.00; 5.25018; 1400.1322628293
341.02; 5.1314471; 1405.355854596
342.03; 4.9973507; 1410.4429419243
343.05; 4.8642165; 1415.3945044326
344.07; 4.7461746; 1420.2259053514
345.09; 4.6525967; 1424.9620480604
346.11; 4.5874839; 1429.6319087385
347.12; 4.5508574; 1434.2644851485
348.14; 4.5413645; 1438.8873982316
349.16; 4.558782; 1443.528041596
350.18; 4.605134; 1448.2158692775
351.20; 4.6837562; 1452.9837309644
352.21; 4.7965816; 1457.8664440983
353.23; 4.9407963; 1462.8959615214
354.25; 5.1064259; 1468.0940827375
355.27; 5.2761645; 1473.4649905666
356.28; 5.4279186; 1478.9903775178
357.30; 5.5394546; 1484.6293032514
358.32; 5.5936543; 1490.3234019833
359.34; 5.5825777; 1496.0062252133
360.36; 5.5089404; 1501.6140887954
361.37; 5.3845778; 1507.0953566634
362.39; 5.2265885; 1512.415798232
363.41; 5.0526707; 1517.5591989218
364.43; 4.8773655; 1522.5241465069
365.45; 4.710429; 1527.319160009
366.46; 4.5575999; 1531.958600029
367.48; 4.4230187; 1536.4610421871
368.50; 4.3119049; 1540.8503753204
369.52; 4.2320574; 1545.1584271228
370.54; 4.1933116; 1549.4270373795
371.55; 4.2050039; 1553.7075499408
372.57; 4.2723774; 1558.0566457395
373.59; 4.3933621; 1562.5288987861
374.61; 4.5570973; 1567.1678272129
375.63; 4.7449688; 1571.9980007036
376.64; 4.9340655; 1577.0206664535
377.66; 5.1021287; 1582.2144132955
378.68; 5.2325707; 1587.5409444297
379.70; 5.3181196; 1592.9545606717
380.72; 5.362083; 1598.4129297463
381.73; 5.3769398; 1603.8864224755
382.75; 5.3807364; 1609.3637799138
383.77; 5.3923426; 1614.8529519468
384.79; 5.4268781; 1620.37727965
385.81; 5.4924903; 1625.968397776
386.82; 5.5892252; 1631.6579878755
387.84; 5.7101116; 1637.4706350949
388.86; 5.8439579; 1643.4195320635
389.88; 5.9789132; 1649.5058077276
390.90; 6.1056947; 1655.7211415082
391.91; 6.2195737; 1662.05239915
392.93; 6.3206792; 1668.4865777798
393.95; 6.4127671; 1675.0144979239
394.97; 6.50111; 1681.6323474131
395.99; 6.5904099; 1688.3411003377
397.00; 6.6835327; 1695.1446481704
398.02; 6.7814595; 1702.0478812609
399.04; 6.8843088; 1709.0558105223
400.06; 6.9928355; 1716.1742153101
401.07; 7.109648; 1723.4115301374
402.09; 7.2395626; 1730.7810924222
403.11; 7.3889513; 1738.302726045
404.13; 7.5644196; 1746.0029788109
405.15; 7.771449; 1753.9139785355
406.16; 8.0136114; 1762.0714891339
407.18; 8.2926192; 1770.5130176883
408.20; 8.6089952; 1779.2766032982
409.22; 8.9627703; 1788.4003166914
410.24; 9.3535522; 1797.9218291849
411.25; 9.7795993; 1807.8770392993
412.27; 10.23607; 1818.2969167613
413.29; 10.713134; 1829.202424655
414.31; 11.194888; 1840.5983378156
415.33; 11.659861; 1852.4675729683
416.34; 12.083361; 1864.7679131056
417.36; 12.441271; 1877.4325898812
418.38; 12.714315; 1890.3752134125
419.40; 12.891657; 1903.4983636865
420.42; 12.972886; 1916.7042023015
421.43; 12.967968; 1929.9050345591
422.45; 12.895334; 1943.0319281495
423.47; 12.778729; 1956.040122775
424.49; 12.643599; 1968.9107611312
425.51; 12.513697; 1981.649164966
426.52; 12.408345; 1994.2803246289
427.54; 12.340552; 2006.8424735662
428.56; 12.316052; 2019.3796826057
429.58; 12.333282; 2031.9344314151
430.60; 12.384303; 2044.5411171703
431.61; 12.456582; 2057.2213801203
432.63; 12.535401; 2069.9818776724
433.65; 12.606454; 2082.8147037426
434.67; 12.658122; 2095.7001259443
435.69; 12.683015; 2108.6108880102
436.70; 12.678625; 2121.5171809839
437.72; 12.647299; 2134.3915859467
438.74; 12.595943; 2147.2137126251
439.76; 12.535821; 2159.9746377317
440.78; 12.482525; 2172.6813091297
441.79; 12.45573; 2185.3607049323
442.81; 12.478085; 2198.0628567836
443.83; 12.572614; 2210.8612353677
444.85; 12.758563; 2223.8489016521
445.87; 13.046371; 2237.1295442296
446.88; 13.43324; 2250.8040026263
447.90; 13.901057; 2264.9546782933
448.92; 14.418082; 2279.6316636455
449.94; 14.944775; 2294.8448001482
450.95; 15.442752; 2310.564855244
451.97; 15.884648; 2326.7347411591
452.99; 16.262082; 2343.2888389478
454.01; 16.589237; 2360.175966171
455.03; 16.900747; 2377.3801970987
456.04; 17.244233; 2394.9340819426
457.06; 17.66936; 2412.9207277949
458.08; 18.21626; 2431.4640947297
459.10; 18.906249; 2450.7098407194
460.12; 19.737017; 2470.8012722972
461.13; 20.683215; 2491.8558922539
462.15; 21.702001; 2513.9475931445
463.17; 22.742066; 2537.098034844
464.19; 23.754108; 2561.2786917613
465.21; 24.700746; 2586.4229848646
466.22; 25.56415; 2612.4461863221
467.24; 26.350198; 2639.269550739
468.26; 27.088418; 2666.8443909288
469.28; 27.827473; 2695.1715573151
470.30; 28.626455; 2724.3120533202
471.31; 29.54292; 2754.3854711964
472.33; 30.619415; 2785.5547146849
473.35; 31.871066; 2817.9980842948
474.37; 33.27729; 2851.8729299184
475.39; 34.780572; 2887.278051816
476.40; 36.294138; 2924.2239180372
477.42; 37.718407; 2962.6196291745
478.44; 38.963545; 3002.2828365649
479.46; 39.973036; 3042.973662008
480.48; 40.74186; 3084.4471169399
481.49; 41.323221; 3126.5123731035
482.51; 41.820248; 3169.0835812987
483.53; 42.363155; 3212.2074453118
484.55; 43.077013; 3256.0579859925
485.57; 44.048897; 3300.8978619445
486.58; 45.304357; 3347.0157422402
487.60; 46.801081; 3394.6572228775
488.62; 48.442506; 3443.9696040276
489.64; 50.107571; 3494.9769493033
490.66; 51.686893; 3547.5919757991
491.67; 53.112823; 3601.6585374873
492.69; 54.372362; 3657.0072556673
493.71; 55.497742; 3713.5015619202
494.73; 56.537734; 3771.0545356507
495.74; 57.520476; 3829.6078979811
496.76; 58.42273; 3889.0797160453
497.78; 59.159143; 3949.3011711592
498.80; 59.598266; 4009.969634457
499.82; 59.602131; 4070.6420320166
500.83; 59.076686; 4130.7795495869
501.85; 58.015081; 4189.8363988121
502.87; 56.517007; 4247.3682728429
503.89; 54.774933; 4303.126791028
504.91; 53.029527; 4357.1085612083
505.92; 51.507638; 4409.541113656
506.94; 50.362801; 4460.8082717642
507.96; 49.637713; 4511.3373220292
508.98; 49.260656; 4561.4825443623
510.00; 49.076178; 4611.439975852
511.01; 48.898776; 4661.2168202155
512.03; 48.571082; 4710.660085362
513.05; 48.007613; 4759.529764074
514.07; 47.211404; 4807.58893604
515.09; 46.261; 4854.680637556
516.10; 45.275577; 4900.7692216202
517.12; 44.372411; 4945.9384215422
518.14; 43.631665; 4990.3535737607
519.16; 43.0788; 5034.2059328614
520.18; 42.687172; 5077.6596316768
521.19; 42.39594; 5120.8168687967
522.21; 42.134006; 5163.7074689824
523.23; 41.840637; 5206.2994320967
524.25; 41.476915; 5248.5211416081
525.27; 41.027239; 5290.2851003098
526.28; 40.494234; 5331.5064826311
527.30; 39.89201; 5372.1148274761
528.32; 39.2415; 5412.0609813556
529.34; 38.568675; 5451.3222283744
530.36; 37.903704; 5489.9065633892
531.37; 37.278071; 5527.8540313057
532.39; 36.717912; 5565.2312807683
533.41; 36.234611; 5602.1165512201
534.43; 35.816501; 5638.5762039528
535.45; 35.426567; 5674.6389202648
536.46; 35.009649; 5710.2772320811
537.48; 34.508994; 5745.4058989217
538.50; 33.887669; 5779.9020835823
539.52; 33.147277; 5813.644580861
540.54; 32.336135; 5846.5613713602
541.55; 31.542029; 5878.6697959992
542.57; 30.8699; 5910.0940223314
543.59; 30.410474; 5941.0505722162
544.61; 30.209617; 5971.8026583815
545.62; 30.2487; 6002.5945299021
546.64; 30.443072; 6033.5842631341
547.66; 30.660041; 6064.7948613572
548.68; 30.751529; 6096.0985908981
549.70; 30.591907; 6127.2398319631
550.71; 30.110042; 6157.8905555201
551.73; 29.306614; 6187.7234239232
552.75; 28.252417; 6216.4831650881
553.77; 27.069063; 6244.038303309
554.79; 25.898323; 6270.401678924
555.80; 24.868929; 6295.7171755578
556.82; 24.069498; 6320.2188855058
557.84; 23.533694; 6344.1751705585
558.86; 23.23989; 6367.8323758876
559.88; 23.123673; 6391.3712776081
560.89; 23.098658; 6414.8847143439
561.91; 23.079721; 6438.3788746784
562.93; 23.003082; 6461.7950198862
563.95; 22.839116; 6485.0442547739
564.97; 22.595957; 6508.0459639098
565.98; 22.314112; 6530.7607673283
567.00; 22.054149; 6553.2109396427
568.02; 21.880692; 6575.4845398506
569.04; 21.846436; 6597.7232693772
570.06; 21.979615; 6620.0975693309
571.07; 22.277427; 6642.7750291645
572.09; 22.706561; 6665.8893280743
573.11; 23.210343; 6689.5164560942
574.13; 23.720591; 6713.6629944784
575.15; 24.171224; 6738.2682574819
576.16; 24.51047; 6763.2188582043
577.18; 24.709034; 6788.3715888066
578.20; 24.762822; 6813.5790731455
579.22; 24.69033; 6838.7127634538
580.24; 24.52617; 6863.679346365
581.25; 24.312982; 6888.4289126484
582.27; 24.093964; 6912.9555283237
583.29; 23.907558; 6937.2923908703
584.31; 23.784678; 6961.5041667773
585.33; 23.747863; 6985.6784662878
586.34; 23.811192; 7009.9172317957
587.36; 23.979988; 7034.3278246886
588.38; 24.250132; 7059.0134126748
589.40; 24.607818; 7084.0631093154
590.41; 25.03129; 7109.5438822293
591.43; 25.496036; 7135.4977462974
592.45; 25.983905; 7161.9482398902
593.47; 26.494917; 7188.918922462
594.49; 27.058692; 7216.4635032581
595.50; 27.741209; 7244.7028569602
596.52; 28.64272; 7273.8599104094
597.54; 29.884248; 7304.2807848959
598.56; 31.583064; 7336.4309808913
599.58; 33.821049; 7370.8593488741
600.59; 36.612774; 7408.1295726413
601.61; 39.881608; 7448.7273282043
602.63; 43.451368; 7492.9589460286
603.65; 47.058088; 7540.862048518
604.67; 50.381916; 7592.1486646611
605.68; 53.094239; 7646.1963090199
606.70; 54.911026; 7702.0933637088
607.72; 55.64136; 7758.7338670738
608.74; 55.220694; 7814.9461510313
609.76; 53.721446; 7869.6322647031
610.77; 51.338483; 7921.8926252652
611.79; 48.352618; 7971.1135037145
612.81; 45.080088; 8017.003087834
613.83; 41.819061; 8059.5730873476
614.85; 38.804639; 8099.0745349151
615.86; 36.181596; 8135.9058382346
616.88; 33.999656; 8170.5160204513
617.90; 32.23051; 8203.3252884456
618.92; 30.800463; 8234.6788302159
619.94; 29.628834; 8264.8397042935
620.95; 28.661163; 8294.0155313642
621.97; 27.888175; 8322.4044900278
622.99; 27.345911; 8350.2414473321
624.01; 27.098216; 8377.8262620729
625.03; 27.208163; 8405.5229983206
626.04; 27.708334; 8433.7288865515
627.06; 28.580056; 8462.8221506796
628.08; 29.74859; 8493.1049320488
629.10; 31.095808; 8524.7591224141
630.12; 32.485969; 8557.8284375315
631.13; 33.795776; 8592.2310791762
632.15; 34.938546; 8627.797011808
633.17; 35.874697; 8664.3159057963
634.19; 36.605817; 8701.5790480299
635.21; 37.155729; 8739.4019763312
636.22; 37.546736; 8777.6229335422
637.24; 37.780917; 8816.082276643
638.26; 37.834182; 8854.5958412436
639.28; 37.66566; 8892.9378582786
640.29; 37.238698; 8930.8452462301
641.31; 36.544845; 8968.0463215022
642.33; 35.620579; 9004.3065340264
643.35; 34.548902; 9039.4758258132
644.37; 33.443499; 9073.5198647381
645.38; 32.419823; 9106.5218457418
646.40; 31.562699; 9138.6513115733
647.42; 30.901791; 9170.1080012547
648.44; 30.403874; 9201.0578330344
649.46; 29.98513; 9231.5814014815
650.47; 29.539761; 9261.6516032003
651.49; 28.975664; 9291.1475786063
652.51; 28.245687; 9319.9004694075
653.53; 27.364792; 9347.7566467086
654.55; 26.408464; 9374.6393236851
655.56; 25.493973; 9400.5910884554
656.58; 24.751257; 9425.7868003006
657.60; 24.292635; 9450.5156544173
658.62; 24.18964; 9475.1396636735
659.64; 24.461812; 9500.0407324169
660.65; 25.077914; 9525.5689662947
661.67; 25.966468; 9552.0017102395
662.69; 27.030928; 9579.5180280843
663.71; 28.165269; 9608.1890564177
664.73; 29.267588; 9637.9821977689
665.74; 30.25112; 9668.7765330361
666.76; 31.053028; 9700.3871753739
667.78; 31.64095; 9732.5962971685
668.80; 32.016283; 9765.187491656
669.82; 32.212315; 9797.9782388017
670.83; 32.285712; 9830.8437001947
671.85; 32.301582; 9863.7253169219
672.87; 32.315006; 9896.6205985927
673.89; 32.354154; 9929.5557307786
674.91; 32.410844; 9962.5485710736
675.92; 32.442783; 9995.5739238689
676.94; 32.388123; 10028.543635903
677.96; 32.188594; 10061.3102357
678.98; 31.81396; 10093.695473798
680.00; 31.279468; 10125.536622744
681.01; 30.649796; 10156.736792531
682.03; 30.02729; 10187.303277885
683.05; 29.527523; 10217.361022446
684.07; 29.249457; 10247.135707859
685.08; 29.249331; 10276.910264787
686.10; 29.526204; 10306.966666303
687.12; 30.023328; 10337.529118804
688.14; 30.644599; 10368.723997942
689.16; 31.280856; 10400.566559091
690.17; 31.838182; 10432.976454068
691.19; 32.260216; 10465.815961584
692.21; 32.538724; 10498.938978553
693.23; 32.71041; 10532.236764344
694.25; 32.842019; 10565.668522288
695.26; 33.009041; 10599.270301137
696.28; 33.274875; 10633.142687606
697.30; 33.676814; 10667.424231479
698.32; 34.222781; 10702.261546173
699.34; 34.899067; 10737.787290691
700.35; 35.685489; 10774.113578946
701.37; 36.571558; 10811.341846674
702.39; 37.56655; 10849.582973453
703.41; 38.698272; 10888.976144558
704.43; 39.999401; 10929.693808647
705.44; 41.485367; 10971.924122256
706.46; 43.131941; 11015.83057699
707.48; 44.862206; 11061.498366822
708.50; 46.55048; 11108.884746881
709.52; 48.045298; 11157.792786945
710.53; 49.206544; 11207.882925513
711.55; 49.945824; 11258.725619301
712.57; 50.256646; 11309.88471595
713.59; 50.223284; 11361.009852131
714.61; 50.003821; 11411.911584361
715.62; 49.791507; 11462.597190105
716.64; 49.766139; 11513.256972069
717.66; 50.050643; 11564.206366433
718.68; 50.686169; 11615.802699299
719.70; 51.63243; 11668.36228515
720.71; 52.791276; 11722.101526058
721.73; 54.043949; 11777.115933896
722.75; 55.288784; 11833.397530263
723.77; 56.467438; 11890.878945115
724.79; 57.57307; 11949.485845888
725.80; 58.64087; 12009.179721225
726.82; 59.727072; 12069.979303072
727.84; 60.885209; 12131.95781882
728.86; 62.1474; 12195.221189839
729.88; 63.515031; 12259.876750933
730.89; 64.959326; 12326.002541246
731.91; 66.429535; 12393.624941413
732.93; 67.865753; 12462.709348953
733.95; 69.213916; 12533.166128556
734.96; 70.441397; 12604.872430935
735.98; 71.551439; 12677.70870867
737.00; 72.59345; 12751.605708334
738.02; 73.664625; 12826.593117659
739.04; 74.898133; 12902.836184644
740.05; 76.435368; 12980.644091187
741.07; 78.38474; 13060.436374175
742.09; 80.775675; 13142.662525819
743.11; 83.521448; 13227.683756114
