#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
108.92; 24.675505; 2004.0507154041
109.94; 23.835076; 2028.3137941479
110.96; 23.053024; 2051.7807773384
111.98; 22.394477; 2074.5773884788
112.99; 21.908706; 2096.8795058113
114.01; 21.62005; 2118.8877841348
115.03; 21.524025; 2140.7983130592
116.05; 21.589541; 2162.7755343732
117.07; 21.766494; 2184.932885645
118.08; 21.99666; 2207.3245368111
119.10; 22.225255; 2229.9488873471
120.12; 22.410683; 2252.7619956241
121.14; 22.530805; 2275.6973830156
122.15; 22.584948; 2298.6878851535
123.17; 22.591729; 2321.6852907105
124.19; 22.583347; 2344.6741631892
125.21; 22.597343; 2367.6772829593
126.23; 22.667184; 2390.7514980882
127.24; 22.813263; 2413.9744152101
128.26; 23.036124; 2437.4241948972
129.28; 23.313613; 2461.1564469959
130.30; 23.603097; 2485.1833812771
131.32; 23.84884; 2509.4604710404
132.33; 23.993344; 2533.8846596149
133.35; 23.990258; 2558.3057072062
134.37; 23.815826; 2582.5491908554
135.39; 23.476012; 2606.4467580294
136.41; 23.007414; 2629.8673123049
137.42; 22.471578; 2652.7424089621
138.44; 21.943891; 2675.0803427626
139.46; 21.499464; 2696.9658698719
140.48; 21.199057; 2718.5455951649
141.50; 21.077993; 2740.0020829236
142.51; 21.14042; 2761.5221183729
143.53; 21.360154; 2783.2658336774
144.55; 21.688077; 2805.3433603506
145.57; 22.064624; 2827.8041954674
146.59; 22.434651; 2850.6417020662
147.60; 22.761115; 2873.811534565
148.62; 23.033912; 2897.2590631948
149.64; 23.271157; 2920.9480972837
150.66; 23.512085; 2944.8823849529
151.68; 23.803268; 2969.1130841796
152.69; 24.182143; 2993.7294622235
153.71; 24.663058; 3018.8353905039
154.73; 25.230565; 3044.5190171588
155.75; 25.842463; 3070.8255290605
156.77; 26.441711; 3097.7420503264
157.78; 26.973178; 3125.1995817349
158.80; 27.399298; 3153.0908842608
159.82; 27.709138; 3181.2975912254
160.84; 27.917872; 3209.7167797056
161.86; 28.057349; 3238.2779506417
162.87; 28.161901; 3266.9455505944
163.89; 28.255166; 3295.7080903365
164.91; 28.343108; 3324.5601508376
165.93; 28.415618; 3353.4860234402
166.94; 28.45554; 3382.4525356515
167.96; 28.451026; 3411.414452504
168.98; 28.406064; 3440.3305996037
170.00; 28.34514; 3469.1847284901
171.02; 28.310576; 3498.0036733304
172.03; 28.353958; 3526.8667788066
173.05; 28.524894; 3555.9038903246
174.07; 28.860577; 3585.2827120912
175.09; 29.37835; 3615.1886046982
176.11; 30.071778; 3645.8003774404
177.12; 30.909457; 3677.2648709443
178.14; 31.835755; 3709.6722960318
179.16; 32.773615; 3743.0344217888
180.18; 33.630661; 3777.2689833617
181.20; 34.310179; 3812.19526506
182.21; 34.72738; 3847.5462394241
183.23; 34.82899; 3883.0006485083
184.25; 34.611605; 3918.2337684145
185.27; 34.132774; 3952.9794590774
186.29; 33.509499; 3987.0906833166
187.30; 32.901852; 4020.5833484054
188.32; 32.48387; 4053.6505265473
189.34; 32.408175; 4086.6406500124
190.36; 32.773135; 4120.0022873767
191.38; 33.601103; 4154.2067602597
192.39; 34.833216; 4189.6654706792
193.41; 36.341791; 4226.6598456326
194.43; 37.956921; 4265.29835352
195.45; 39.500902; 4305.5085671198
196.47; 40.823183; 4347.064806125
197.48; 41.829355; 4389.6452842921
198.50; 42.499447; 4432.9078869591
199.52; 42.892759; 4476.5708642841
200.54; 43.138125; 4520.4836140719
201.56; 43.410158; 4564.6732816168
202.57; 43.894003; 4609.3554820833
203.59; 44.743662; 4654.9025993857
204.61; 46.041584; 4701.7709446519
205.63; 47.76889; 4750.3976137674
206.65; 49.795181; 4801.0869597173
207.66; 51.893431; 4853.9122335732
208.68; 53.779588; 4908.6575337298
209.70; 55.169495; 4964.8176992674
210.72; 55.840093; 5021.6605043535
211.74; 55.679651; 5078.3399865675
212.75; 54.714136; 5134.0366156616
213.77; 53.103181; 5188.0933624852
214.79; 51.107442; 5240.1185330459
215.81; 49.036532; 5290.035606602
216.82; 47.19091; 5338.0739162979
217.84; 45.81087; 5384.7074050421
218.86; 45.041884; 5430.5580993092
219.88; 44.919867; 5476.2845855688
220.90; 45.374861; 5522.4742355924
221.91; 46.248754; 5569.5534714867
222.93; 47.322332; 5617.7255638917
223.95; 48.348133; 5666.9418767732
224.97; 49.086708; 5716.9100271491
225.99; 49.343674; 5767.1397581284
227.00; 49.003221; 5817.0229221522
228.02; 48.051673; 5865.9374515586
229.04; 46.584021; 5913.3579745134
230.06; 44.788472; 5958.950706789
231.08; 42.909277; 6002.6304993422
232.09; 41.194857; 6044.5650861941
233.11; 39.844095; 6085.1246557234
234.13; 38.965782; 6124.7901408135
235.15; 38.563236; 6164.0458509772
236.17; 38.548487; 6203.2865468382
237.18; 38.780719; 6242.763645172
238.20; 39.115435; 6282.5814697501
239.22; 39.447326; 6322.7371449757
240.24; 39.732574; 6363.1831905528
241.26; 39.984296; 6403.885478237
242.27; 40.245061; 6444.8532134589
243.29; 40.548906; 6486.1302496892
244.31; 40.888793; 6527.7532766653
245.33; 41.202779; 6569.695928121
246.35; 41.384499; 6611.8235619936
247.36; 41.314069; 6653.8795013625
248.38; 40.89791; 6695.5118084171
249.40; 40.103043; 6736.3349759606
250.42; 38.974046; 6776.0088732475
251.44; 37.62754; 6814.312085704
252.45; 36.227118; 6851.1897289181
253.47; 34.947742; 6886.7650225712
254.49; 33.940894; 6921.3153879579
255.51; 33.309737; 6955.2232624289
256.53; 33.098675; 6988.916285126
257.54; 33.296259; 7022.8104400938
258.56; 33.846595; 7057.2648133237
259.58; 34.663423; 7092.5506826071
260.60; 35.642637; 7128.8333490056
261.61; 36.671887; 7166.1637473001
262.63; 37.638453; 7204.47806836
263.65; 38.437512; 7243.6057968264
264.67; 38.982081; 7283.2878726338
265.69; 39.213974; 7323.2060064158
266.70; 39.11327; 7363.0216276101
267.72; 38.703094; 7402.4197069242
268.74; 38.047439; 7441.1503577711
269.76; 37.241745; 7479.0608466495
270.78; 36.398175; 7516.1126183124
271.79; 35.628953; 7552.3813554801
272.81; 35.031198; 7588.0416029946
273.83; 34.675647; 7623.3399149962
274.85; 34.600137; 7658.5613615363
275.87; 34.807522; 7693.9939172004
276.88; 35.267384; 7729.8945927194
277.90; 35.921266; 7766.4608913202
278.92; 36.691627; 7803.8113839509
279.94; 37.494605; 7841.9792737168
280.96; 38.25554; 7880.9217622005
281.97; 38.924426; 7920.5451484007
282.99; 39.486918; 7960.741127157
284.01; 39.966289; 8001.4250848537
285.03; 40.41363; 8042.5644158169
286.05; 40.887291; 8084.1859134041
287.06; 41.427006; 8126.3568177254
288.08; 42.03139; 8169.1429586977
289.10; 42.647932; 8212.556713527
290.12; 43.181403; 8256.5135188131
291.14; 43.520446; 8300.8154553274
292.15; 43.575144; 8345.1730710978
293.17; 43.31318; 8389.2640194234
294.19; 42.781279; 8432.8135156485
295.21; 42.102651; 8475.6721977023
296.23; 41.449229; 8517.8657241978
297.24; 40.996613; 8559.5985075045
298.26; 40.876407; 8601.2089255518
299.28; 41.142172; 8643.0898813778
300.30; 41.760683; 8685.6004550594
301.32; 42.630957; 8728.996929277
302.33; 43.623236; 8773.4035012916
303.35; 44.622732; 8818.8275172605
304.37; 45.561523; 8865.207181682
305.39; 46.427335; 8912.4682056553
306.41; 47.247822; 8960.5644493766
307.42; 48.059375; 9009.4868192209
308.44; 48.876039; 9059.2405178044
309.46; 49.673785; 9109.8062871033
310.48; 50.398273; 9161.109554334
311.49; 50.993184; 9213.0184150239
312.51; 51.436027; 9265.3780705087
313.53; 51.763693; 9318.0712767814
314.55; 52.073249; 9371.0795970013
315.57; 52.493599; 9424.5158160448
316.58; 53.136644; 9478.606627003
317.60; 54.046677; 9533.6238123153
318.62; 55.16955; 9589.7840331522
319.64; 56.356697; 9647.1527190325
320.66; 57.405817; 9705.5893635396
321.67; 58.125021; 9764.758126896
322.69; 58.396977; 9824.2037293373
323.71; 58.218379; 9883.4675266907
324.73; 57.698961; 9942.2025795451
325.75; 57.019767; 10000.246241933
326.76; 56.36635; 10057.624753597
327.78; 55.862458; 10114.490324925
328.80; 55.529437; 10171.016895532
329.82; 55.286203; 10227.295864247
330.84; 54.988431; 10283.271714507
331.85; 54.490273; 10338.740461001
332.87; 53.703648; 10393.408457409
333.89; 52.632294; 10446.985861746
334.91; 51.369064; 10499.277351723
335.93; 50.060601; 10550.236883192
336.94; 48.856798; 10599.970995249
337.96; 47.867819; 10648.698369789
338.98; 47.146918; 10696.691897977
340.00; 46.704859; 10744.235428831
341.02; 46.546978; 10791.618243958
342.03; 46.713126; 10839.170190668
343.05; 47.298609; 10887.31813362
344.07; 48.441811; 10936.629807074
345.09; 50.278397; 10987.811045182
346.11; 52.877068; 11041.637619065
347.12; 56.181622; 11098.828085847
348.14; 59.984307; 11159.88952181
349.16; 63.945901; 11224.983689519
350.18; 67.661778; 11293.860460103
351.20; 70.756553; 11365.887577532
352.21; 72.978749; 11440.176794345
353.23; 74.265552; 11515.775922041
354.25; 74.756631; 11591.874946791
355.27; 74.752196; 11667.969456772
356.28; 74.628353; 11743.937899636
357.30; 74.736172; 11820.01609805
358.32; 75.315368; 11896.683893149
359.34; 76.447646; 11974.504297729
360.36; 78.060885; 12053.966910338
361.37; 79.978292; 12135.381360591
362.39; 81.992317; 12218.846000808
363.41; 83.936352; 12304.289585347
364.43; 85.730028; 12391.55905425
365.45; 87.384973; 12480.513186395
366.46; 88.9731; 12571.08396235
367.48; 90.573114; 12663.283484031
368.50; 92.218316; 12757.157750146
369.52; 93.867143; 12852.710451147
370.54; 95.408314; 12949.831998147
371.55; 96.69845; 13048.266847314
372.57; 97.617121; 13147.636864525
373.59; 98.117283; 13247.516024791
374.61; 98.250568; 13347.530863577
375.63; 98.156414; 13447.449856948
376.64; 98.017713; 13547.227659316
377.66; 97.998467; 13646.985870012
378.68; 98.185803; 13746.934780486
379.70; 98.557209; 13847.261766714
380.72; 98.984468; 13948.023684218
381.73; 99.272232; 14049.078532473
382.75; 99.216655; 14150.076805684
383.77; 98.662723; 14250.511199831
384.79; 97.540375; 14349.803092407
385.81; 95.868519; 14447.393108248
386.82; 93.728923; 14542.805107084
387.84; 91.223676; 14635.666872963
388.86; 88.435894; 14725.690797052
389.88; 85.411229; 14812.635742375
390.90; 82.168542; 14896.279771985
391.91; 78.735356; 14976.42896696
392.93; 75.192558; 15052.971746131
393.95; 71.707646; 15125.96703511
394.97; 68.538806; 15195.736581899
395.99; 66.002134; 15262.923906343
397.00; 64.407749; 15328.488215466
398.02; 63.982304; 15393.619439979
399.04; 64.801211; 15459.584276745
400.06; 66.751726; 15527.534653025
401.07; 69.538933; 15598.32228622
402.09; 72.734121; 15672.362482728
403.11; 75.853483; 15749.578055052
404.13; 78.448282; 15829.435020626
405.15; 80.186943; 15911.061868695
406.16; 80.914047; 15993.428876867
407.18; 80.678052; 16075.555652074
408.20; 79.725882; 16156.713159271
409.22; 78.466459; 16236.58862874
410.24; 77.407153; 16315.385769996
411.25; 77.068629; 16393.838308608
412.27; 77.886692; 16473.123600519
413.29; 80.11494; 16554.677152723
414.31; 83.747819; 16639.928819085
415.33; 88.486517; 16730.004274741
416.34; 93.766399; 16825.454422292
417.36; 98.85271; 16926.0822157
418.38; 102.99274; 17030.924383489
419.40; 105.59305; 17138.413556902
420.42; 106.37693; 17246.70068333
421.43; 105.47642; 17354.071123869
422.45; 103.42743; 17459.355786695
423.47; 101.06266; 17562.233214493
424.49; 99.326968; 17663.343782272
425.51; 99.064108; 17764.186768984
426.52; 100.83264; 17866.830042202
427.54; 104.79992; 17973.51184272
428.56; 110.73874; 18086.239099687
429.58; 118.11968; 18206.479839828
430.60; 126.26528; 18335.012449761
431.61; 134.51685; 18471.944794326
432.63; 142.36728; 18616.868541439
433.65; 149.52974; 18769.083359769
434.67; 155.93608; 18927.819561155
435.69; 161.68174; 19092.404596035
436.70; 166.94671; 19262.349139261
437.72; 171.92298; 19437.359314778
438.74; 176.76797; 19617.30147564
439.76; 181.58701; 19802.149219544
440.78; 186.43387; 19991.930855839
441.79; 191.31142; 20186.677626685
442.81; 196.15969; 20386.359730939
443.83; 200.83173; 20590.797768176
444.85; 205.07424; 20799.554496996
445.87; 208.54089; 21011.84012483
446.88; 210.8639; 21226.490471037
447.90; 211.79131; 21442.084888588
448.92; 211.36682; 21657.247191887
449.94; 210.09645; 21871.116309173
450.95; 209.02758; 22083.897367766
451.97; 209.67312; 22297.335560174
452.99; 213.75329; 22514.927184368
454.01; 222.79216; 22741.719993053
455.03; 237.67484; 22983.662728342
456.04; 258.31567; 23246.616928871
457.06; 283.58321; 23535.292400579
458.08; 311.56312; 23852.450210152
459.10; 340.12805; 24198.685883966
460.12; 367.66138; 24572.949299149
461.13; 393.69515; 24973.713970248
462.15; 419.21522; 25400.456975726
463.17; 446.47397; 25854.948206187
464.19; 478.31263; 26341.849820229
465.21; 517.17783; 26868.314532442
466.22; 564.14949; 27442.59436646
467.24; 618.32304; 28072.020537525
468.26; 676.78682; 28760.960311008
469.28; 735.23576; 29509.398584531
470.30; 789.03735; 30312.604559238
471.31; 834.40236; 31161.990157231
472.33; 869.27811; 32046.877762957
473.35; 893.69264; 32956.618303626
474.37; 909.49066; 33882.440554123
475.39; 919.62995; 34818.584156584
476.40; 927.35447; 35762.590990398
477.42; 935.56779; 36714.95862613
478.44; 946.5958; 37678.552306263
479.46; 962.31678; 38658.149265475
480.48; 984.44646; 39660.273285223
481.49; 1014.6887; 40693.182548139
482.51; 1054.5364; 41766.655108309
483.53; 1104.7046; 42891.196697895
484.55; 1164.4001; 44076.505788059
485.57; 1230.7825; 45329.389233217
486.58; 1298.9524; 46651.666707402
487.60; 1362.6278; 48038.763010051
488.62; 1415.3856; 49479.564498691
489.64; 1452.0922; 50957.731746295
490.66; 1470.0285; 52454.157345586
491.67; 1469.2997; 53949.841011257
492.69; 1452.3828; 55428.304027836
493.71; 1422.9992; 56876.855769157
494.73; 1384.7656; 58286.48741267
495.74; 1340.1624; 59650.714866727
496.76; 1290.2137; 60964.096751191
497.78; 1234.9707; 62221.24362688
498.80; 1174.5384; 63416.872994719
499.82; 1110.1548; 64546.962697271
500.83; 1044.8048; 65610.528922781
501.85; 983.05012; 66611.231522319
502.87; 930.09712; 67558.030256698
503.89; 890.45506; 68464.475085647
504.91; 866.72196; 69346.760636394
505.92; 858.99218; 70221.177603607
506.94; 865.12562; 71101.838150408
507.96; 881.76171; 71999.433518085
508.98; 905.6522; 72921.348373397
510.00; 934.7551; 73872.888725276
511.01; 968.63313; 74858.915455616
512.03; 1007.9919; 75885.007734124
513.05; 1053.5549; 76957.481188914
514.07; 1104.7561; 78082.075192498
515.09; 1158.8217; 79261.705707773
516.10; 1210.6767; 80494.122373812
517.12; 1253.7987; 81770.435395367
518.14; 1281.7862; 83075.238454174
519.16; 1290.1331; 84388.538283366
520.18; 1277.621; 85689.10130117
521.19; 1246.8681; 86958.359239622
522.21; 1203.8615; 88183.838295245
523.23; 1156.629; 89361.236671369
524.25; 1113.4674; 90494.698401951
525.27; 1081.2431; 91595.357218998
526.28; 1064.2067; 92678.673699139
527.30; 1063.5577; 93761.329527205
528.32; 1077.748; 94858.430480847
529.34; 1103.3105; 95981.553000095
530.36; 1135.9068; 97137.857112895
531.37; 1171.3105; 98330.200623793
532.39; 1206.1495; 99558.008753053
533.41; 1238.3552; 100818.60092567
534.43; 1267.3573; 102108.71593888
535.45; 1294.0898; 103426.04351986
536.46; 1320.8469; 104770.60862972
537.48; 1350.9786; 106145.8465651
538.50; 1388.3998; 107559.1776643
539.52; 1436.9122; 109021.89227257
540.54; 1499.4185; 110548.23556338
541.55; 1577.1901; 112153.74700066
542.57; 1669.3954; 113853.11950203
543.59; 1773.0611; 115658.01923326
544.61; 1883.5229; 117575.36428603
545.62; 1995.2586; 119606.45144846
546.64; 2102.8506; 121747.06264058
547.66; 2201.7626; 123988.36199789
548.68; 2288.6763; 126318.1357494
549.70; 2361.3061; 128721.84350439
550.71; 2417.8323; 131183.09245278
551.73; 2456.2749; 133683.47434341
552.75; 2474.1901; 136202.09314949
553.77; 2468.965; 138715.39298989
554.79; 2438.7458; 141197.930982
555.80; 2383.7402; 143624.47561809
556.82; 2307.4044; 145973.31377056
557.84; 2216.9643; 148230.08779278
558.86; 2122.8655; 150391.07323045
559.88; 2037.075; 152464.7276574
560.89; 1970.5533; 154470.66589131
561.91; 1930.546; 156435.87843851
562.93; 1918.4867; 158388.81515771
563.95; 1929.1917; 160352.6490204
564.97; 1951.6889; 162339.38411844
565.98; 1971.5631; 164346.35023194
567.00; 1974.2518; 166356.05338256
568.02; 1948.4476; 168339.48895845
569.04; 1888.7162; 170262.12057965
570.06; 1796.6594; 172091.04230504
571.07; 1680.3472; 173801.56323942
572.09; 1552.2132; 175381.64928343
573.11; 1426.003; 176833.2587708
574.13; 1313.5938; 178170.44055556
575.15; 1222.5014; 179414.8941827
576.16; 1154.6736; 180590.30211577
577.18; 1106.8043; 181716.98117359
578.20; 1071.985; 182808.21560046
579.22; 1042.1617; 183869.09123737
580.24; 1010.6667; 184897.90629547
581.25; 974.10044; 185889.49850487
582.27; 933.05396; 186839.3071781
583.29; 891.5131; 187746.82904455
584.31; 855.18769; 188617.37320784
585.33; 829.3329; 189461.5983113
586.34; 816.78138; 190293.04651411
587.36; 816.83013; 191124.54434308
588.38; 825.34364; 191964.70855289
589.40; 836.03202; 192815.75307318
590.41; 842.47058; 193673.35176841
591.43; 840.17824; 194528.61696385
592.45; 828.05422; 195371.54042557
593.47; 808.69374; 196194.7557527
594.49; 787.48925; 196996.38582319
595.50; 770.83752; 197781.06515106
596.52; 764.06948; 198558.85491102
597.54; 769.79485; 199342.47284703
598.56; 787.18559; 200143.79380658
599.58; 812.37847; 200970.76002861
600.59; 839.78644; 201825.6263888
601.61; 863.81434; 202704.95211592
602.63; 880.37624; 203601.13714091
603.65; 887.73377; 204504.81180654
604.67; 886.45636; 205407.18613361
605.68; 878.63168; 206301.59526552
606.70; 866.70337; 207183.86189802
607.72; 852.4015; 208051.56984008
608.74; 836.14017; 208902.72445455
609.76; 817.04168; 209734.437631
610.77; 793.49813; 210542.18448923
611.79; 763.99697; 211319.90043695
612.81; 727.87526; 212060.84603853
613.83; 685.73573; 212758.8954184
614.85; 639.4126; 213409.78985265
615.86; 591.54732; 214011.95950232
616.88; 544.95893; 214566.70417317
617.90; 502.03308; 215077.7521818
618.92; 464.30959; 215550.39931153
619.94; 432.35115; 215990.51412921
620.95; 405.87152; 216403.67382145
621.97; 384.02754; 216794.59728737
622.99; 365.75434; 217166.91942735
624.01; 350.04338; 217523.24847981
625.03; 336.10944; 217865.39338306
626.04; 323.44181; 218194.64319129
627.06; 311.76897; 218512.01055035
628.08; 300.97932; 218818.3945065
629.10; 291.03574; 219114.65632906
630.12; 281.90769; 219401.62619688
631.13; 273.52988; 219680.06780643
632.15; 265.78617; 219950.62665445
633.17; 258.51281; 220213.78154394
634.19; 251.51408; 220469.81201916
635.21; 244.5852; 220718.78919923
636.22; 237.53984; 220960.5945059
637.24; 230.24068; 221194.96958766
638.26; 222.63248; 221421.59984865
639.28; 214.77459; 221640.23111606
640.29; 206.86614; 221850.81192394
641.31; 199.2523; 222053.64217063
642.33; 192.39831; 222249.49534434
643.35; 186.82235; 222439.67243807
644.37; 182.99049; 222625.94886213
645.38; 181.19377; 222810.39630242
646.40; 181.44357; 222995.09802631
647.42; 183.42672; 223181.81850833
648.44; 186.55167; 223371.72005882
649.46; 190.09051; 223565.22399321
650.47; 193.3866; 223762.08320908
651.49; 196.06785; 223961.67181718
652.51; 198.19379; 224163.4245386
653.53; 200.27959; 224367.30051593
654.55; 203.17786; 224574.12681253
655.56; 207.84769; 224785.70678984
656.58; 215.08061; 225004.6495696
657.60; 225.2695; 225233.96419981
658.62; 238.29113; 225476.53428484
659.64; 253.53302; 225734.61995657
660.65; 270.04572; 226009.51484378
661.67; 286.76253; 226301.42672681
662.69; 302.71462; 226609.57715153
663.71; 317.18329; 226932.45605659
664.73; 329.76446; 227268.14204984
665.74; 340.35649; 227614.6102658
666.76; 349.10524; 227969.98433915
667.78; 356.34201; 228332.72512819
668.80; 362.53254; 228701.76761024
669.82; 368.2324; 229076.61230138
670.83; 374.02831; 229457.35698366
671.85; 380.44796; 229844.63659142
672.87; 387.84053; 230239.44151121
673.89; 396.25735; 230642.81439594
674.91; 405.38071; 231055.47446457
675.92; 414.54666; 231477.46507197
676.94; 422.88213; 231907.9408275
677.96; 429.53504; 232345.1889593
678.98; 433.93601; 232786.91708894
680.00; 436.0087; 233230.75512654
681.01; 436.25371; 233674.842582
682.03; 435.66734; 234118.33313552
683.05; 435.50846; 234561.66195372
684.07; 436.97618; 235006.48484539
685.08; 440.8891; 235455.29092308
686.10; 447.45569; 235910.7815097
687.12; 456.1959; 236375.16924602
688.14; 466.02869; 236849.56633867
689.16; 475.4949; 237333.59962342
690.17; 483.05302; 237825.32675643
691.19; 487.37524; 238321.45371512
692.21; 487.58003; 238817.78915066
693.23; 483.36042; 239309.8291954
694.25; 474.99285; 239793.35141679
695.26; 463.23644; 240264.90612649
696.28; 449.14992; 240722.12136304
697.30; 433.86623; 241163.77845972
698.32; 418.3715; 241589.66259659
699.34; 403.33567; 242000.24090132
700.35; 389.03447; 242396.26120017
701.37; 375.38522; 242778.38715951
702.39; 362.09156; 243146.9807399
703.41; 348.86106; 243502.10624354
704.43; 335.63355; 243843.76670933
705.44; 322.74622; 244172.30843073
706.46; 310.97309; 244488.86561838
707.48; 301.40944; 244795.68741719
708.50; 295.21911; 245096.207732
709.52; 293.30899; 245394.78362447
710.53; 296.02371; 245696.12298591
711.55; 302.9547; 246004.51779816
712.57; 312.92772; 246323.06470951
713.59; 324.18197; 246653.06796168
714.61; 334.69773; 246993.77580317
715.62; 342.58642; 247342.51399213
716.64; 346.44127; 247695.17625302
717.66; 345.56184; 248046.94329265
718.68; 340.00572; 248393.05444485
719.70; 330.47146; 248729.4601258
720.71; 318.06169; 249053.23319801
721.73; 304.00173; 249362.69384261
722.75; 289.39016; 249657.2805345
723.77; 275.03746; 249937.25679853
724.79; 261.41548; 250203.3664792
725.80; 248.7057; 250456.53814523
726.82; 236.90905; 250697.70133393
727.84; 225.96994; 250927.7289785
728.86; 215.87201; 251147.47737342
729.88; 206.68031; 251357.8690147
730.89; 198.52547; 251559.95938067
731.91; 191.54504; 251754.94396631
732.93; 185.80867; 251944.08917824
733.95; 181.25623; 252128.60019544
734.96; 177.67082; 252309.46141929
735.98; 174.6962; 252487.29461236
737.00; 171.8934; 252662.27467249
738.02; 168.81999; 252834.12613707
739.04; 165.11018; 253002.20117098
740.05; 160.53541; 253165.61929395
741.07; 155.03327; 253323.43647647
742.09; 148.70257; 253474.80928026
743.11; 141.77223; 253619.12729562
744.13; 134.55641; 253756.09991595
745.14; 127.40821; 253885.7959786
746.16; 120.67965; 254008.64265946
747.18; 114.6897; 254125.39182563
748.20; 109.69799; 254237.05964185
749.22; 105.88144; 254344.84237894
750.23; 103.31404; 254450.01161852
751.25; 101.95421; 254553.79660086
752.27; 101.64653; 254657.26838268
753.29; 102.14303; 254761.2455817
754.31; 103.14292; 254866.24062562
755.32; 104.34265; 254972.45693612
756.34; 105.4825; 255079.8335708
757.36; 106.37624; 255188.11999446
758.38; 106.91628; 255296.95615653
759.40; 107.0573; 255405.93586345
760.41; 106.79035; 255514.64382703
761.43; 106.12371; 255622.67318435
762.45; 105.0825; 255729.64263099
763.47; 103.72852; 255835.23379332
764.49; 102.18936; 255939.25815281
765.50; 100.67713; 256041.74312974
766.52; 99.478592; 256143.00804365
