#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
107.90; 192.07717; 18024.413759742
108.92; 188.52559; 18216.324677502
109.94; 185.43284; 18405.087306718
110.96; 182.87871; 18591.249942866
111.98; 180.9455; 18775.444657754
112.99; 179.7006; 18958.372111674
114.01; 179.15431; 19140.743465091
115.03; 179.21341; 19323.174982727
116.05; 179.65568; 19506.056717254
117.07; 180.14484; 19689.436390689
118.08; 180.29047; 19872.964305163
119.10; 179.73974; 20055.931604852
120.12; 178.27356; 20237.406395315
121.14; 175.87519; 20416.439753673
122.15; 172.74655; 20592.288289609
123.17; 169.26334; 20764.591063313
124.19; 165.88013; 20933.449876099
125.21; 163.01254; 21099.389608875
126.23; 160.93064; 21263.210057998
127.24; 159.69344; 21425.771085919
128.26; 159.14062; 21587.769374055
129.28; 158.93999; 21749.563427768
130.30; 158.67321; 21911.085905687
131.32; 157.93412; 22071.856021676
132.33; 156.4141; 22231.0788241
133.35; 153.95677; 22387.800168448
134.37; 150.57569; 22541.07972343
135.39; 146.43905; 22690.14835918
136.41; 141.83128; 22834.526480688
137.42; 137.10278; 22974.091197617
138.44; 132.61652; 23109.089089704
139.46; 128.69679; 23240.096867756
140.48; 125.58395; 23367.935911261
141.50; 123.39895; 23493.55071937
142.51; 122.12324; 23617.866908666
143.53; 121.60007; 23741.65053721
144.55; 121.56095; 23865.394339092
145.57; 121.67538; 23989.254626638
146.59; 121.615; 24113.053448315
147.60; 121.11704; 24236.345368398
148.62; 120.03056; 24358.531297277
149.64; 118.33287; 24478.989047981
150.66; 116.11268; 24597.186746156
151.68; 113.52738; 24712.752715129
152.69; 110.75013; 24825.491568756
153.71; 107.92544; 24935.355009602
154.73; 105.14695; 25042.390065345
155.75; 102.4618; 25146.691753939
156.77; 99.894512; 25248.380056793
157.78; 97.475508; 25347.605917992
158.80; 95.258013; 25444.574464923
159.82; 93.312952; 25539.563023288
160.84; 91.701841; 25632.911540696
161.86; 90.438438; 25724.973967507
162.87; 89.456221; 25816.03654019
163.89; 88.598035; 25906.225516201
164.91; 87.63647; 25995.435661072
165.93; 86.322015; 26083.307747246
166.94; 84.445159; 26169.269275295
167.96; 81.892911; 26252.632725215
168.98; 78.681683; 26332.7272829
170.00; 74.956556; 26409.029822337
171.02; 70.958292; 26481.262301888
172.03; 66.969672; 26549.434538135
173.05; 63.258208; 26613.828664336
174.07; 60.0313; 26674.937937324
175.09; 57.4135; 26733.38240275
176.11; 55.446727; 26789.824778649
177.12; 54.106617; 26844.902980137
178.14; 53.324484; 26899.185004265
179.16; 53.005511; 26953.142326802
180.18; 53.038491; 27007.133222378
181.20; 53.298312; 27061.388604264
182.21; 53.646508; 27115.9984346
183.23; 53.936126; 27170.903083509
184.25; 54.024537; 27225.897730462
185.27; 53.79328; 27280.65696838
186.29; 53.16967; 27334.781398184
187.30; 52.1427; 27387.86041709
188.32; 50.766774; 27439.538802265
189.34; 49.150463; 27489.571852311
190.36; 47.432436; 27537.856025803
191.38; 45.750946; 27584.428514338
192.39; 44.215258; 27629.437738878
193.41; 42.886616; 27673.094463382
194.43; 41.773066; 27715.617642251
195.45; 40.838132; 27757.189098699
196.47; 40.01934; 27797.927060397
197.48; 39.250228; 27837.882098333
198.50; 38.47927; 27877.052334447
199.52; 37.680939; 27915.409904004
200.54; 36.857036; 27952.928776001
201.56; 36.029537; 27989.605289805
202.57; 35.228473; 28025.466354734
203.59; 34.479314; 28060.564808639
204.61; 33.793841; 28094.965480333
205.63; 33.166876; 28128.727929326
206.65; 32.57919; 28161.892138953
207.66; 32.004942; 28194.471788499
208.68; 31.420841; 28226.456849113
209.70; 30.813971; 28257.824142083
210.72; 30.185944; 28288.552130742
211.74; 29.55243; 28318.635228778
212.75; 28.938573; 28348.093447274
213.77; 28.372009; 28376.974928604
214.79; 27.875665; 28405.351152883
215.81; 27.462313; 28433.306602194
216.82; 27.132057; 28460.925865551
217.84; 26.872935; 28488.28135358
218.86; 26.663973; 28515.424127143
219.88; 26.479615; 28542.379232675
220.90; 26.294424; 28569.145821167
221.91; 26.087238; 28595.70150341
222.93; 25.844342; 28622.009928507
223.95; 25.561419; 28648.030349524
224.97; 25.24414; 28673.727794379
225.99; 24.907266; 28699.082316214
227.00; 24.572177; 28724.095731765
228.02; 24.263026; 28748.794445096
229.04; 24.002094; 28773.227540932
230.06; 23.805283; 28797.460292203
231.08; 23.678828; 28821.564317759
232.09; 23.618042; 28845.60646521
233.11; 23.608336; 28869.638732551
234.13; 23.628037; 28893.691054593
235.15; 23.651985; 28917.76775512
236.17; 23.654824; 28941.847345505
237.18; 23.613265; 28965.884630206
238.20; 23.507314; 28989.814061096
239.22; 23.321075; 29013.553908844
240.24; 23.043975; 29037.01168087
241.26; 22.672926; 29060.091740807
242.27; 22.215176; 29082.705831556
243.29; 21.690779; 29104.786108874
244.31; 21.133154; 29126.298747526
245.33; 20.586476; 29147.254891788
246.35; 20.099574; 29167.715390575
247.36; 19.717298; 29187.786749554
248.38; 19.471474; 29207.607869799
249.40; 19.373972; 29227.329737129
250.42; 19.413996; 29247.092347372
251.44; 19.56042; 29267.004011305
252.45; 19.768471; 29287.127461302
253.47; 19.988767; 29307.475163479
254.49; 20.176216; 29328.013680272
255.51; 20.296591; 29348.674733599
256.53; 20.32968; 29369.36947086
257.54; 20.269103; 29390.002542963
258.56; 20.119837; 29410.483668516
259.58; 19.894851; 29430.735768692
260.60; 19.611954; 29450.699891658
261.61; 19.291344; 29470.337647096
262.63; 18.953768; 29489.631764884
263.65; 18.618901; 29508.585002483
264.67; 18.30368; 29527.217358721
265.69; 18.020703; 29545.561656475
266.70; 17.777119; 29563.657996006
267.72; 17.57449; 29581.548068867
268.74; 17.409811; 29599.27050538
269.76; 17.277351; 29616.858103186
270.78; 17.170602; 29634.33703512
271.79; 17.083512; 29651.727313019
272.81; 17.010564; 29669.043332924
273.83; 16.94591; 29686.293538431
274.85; 16.88238; 29703.479072355
275.87; 16.811397; 29720.592349036
276.88; 16.724521; 29737.617189559
277.90; 16.616465; 29754.532034387
278.92; 16.488542; 29771.316658586
279.94; 16.35085; 29787.961118681
280.96; 16.221675; 29804.474083716
281.97; 16.123436; 29820.887045652
282.99; 16.07595; 29837.251668708
284.01; 16.089079; 29853.629656895
285.03; 16.157518; 29870.077313368
286.05; 16.260073; 29886.62936615
287.06; 16.364385; 29903.287603979
288.08; 16.436094; 29920.01883824
289.10; 16.449647; 29936.76386909
290.12; 16.397102; 29953.455411441
291.14; 16.291715; 29970.0396744
292.15; 16.164798; 29986.494741055
293.17; 16.056661; 30002.839729558
294.19; 16.004598; 30019.131719448
295.21; 16.031957; 30035.451559547
296.23; 16.142025; 30051.883444171
297.24; 16.318695; 30068.495171677
298.26; 16.53348; 30085.325540843
299.28; 16.756151; 30102.382579675
300.30; 16.965059; 30119.652277942
301.32; 17.153409; 30137.113707695
302.33; 17.329362; 30154.754250577
303.35; 17.51018; 30172.578858068
304.37; 17.712776; 30190.609699566
305.39; 17.944309; 30208.87623176
306.41; 18.196274; 30227.399253157
307.42; 18.444156; 30246.174608022
308.44; 18.652636; 30265.162186074
309.46; 18.784368; 30284.283861981
310.48; 18.809275; 30303.430892063
311.49; 18.711361; 30322.478250114
312.51; 18.491232; 30341.301526662
313.53; 18.164189; 30359.791887536
314.55; 17.755316; 30377.866033233
315.57; 17.293798; 30395.470373274
316.58; 16.80853; 30412.580731419
317.60; 16.3261; 30429.199996499
318.62; 15.870901; 30445.355889202
319.64; 15.466076; 30461.099686682
320.66; 15.133615; 30476.505053426
321.67; 14.892452; 30491.664926712
322.69; 14.754459; 30506.684329737
323.71; 14.71953; 30521.668176203
324.73; 14.771746; 30536.705176012
325.75; 14.8787; 30551.851050675
326.76; 14.995222; 30567.115539985
327.78; 15.071343; 30582.457516815
328.80; 15.062826; 30597.790823474
329.82; 14.941535; 30613.000661834
330.84; 14.702701; 30627.967376809
331.85; 14.366877; 30642.592237427
332.87; 13.975874; 30656.819074284
333.89; 13.58363; 30670.646623854
334.91; 13.244394; 30684.128845668
335.93; 13.001258; 30697.363565299
336.94; 12.877819; 30710.472628886
337.96; 12.874728; 30723.578546142
338.98; 12.971469; 30736.782942057
340.00; 13.132345; 30750.151102144
341.02; 13.314758; 30763.704951284
342.03; 13.47765; 30777.424617856
343.05; 13.588302; 30791.256922488
344.07; 13.626467; 30805.128077678
345.09; 13.585631; 30818.957664299
346.11; 13.471804; 30832.671379733
347.12; 13.300607; 30846.210823419
348.14; 13.093474; 30859.53941537
349.16; 12.873678; 30872.644264196
350.18; 12.662724; 30885.534370934
351.20; 12.477569; 30898.235998024
352.21; 12.328976; 30910.786363334
353.23; 12.221179; 30923.226995799
354.25; 12.152809; 30935.598031389
355.27; 12.118735; 30947.934380386
356.28; 12.112222; 30960.264099946
357.30; 12.126765; 30972.608623141
358.32; 12.157043; 30984.983968738
359.34; 12.19888; 30997.401901695
360.36; 12.248468; 31009.87031308
361.37; 12.301513; 31022.392722752
362.39; 12.352952; 31034.967495218
363.41; 12.397648; 31047.58776564
364.43; 12.431966; 31060.242970901
365.45; 12.455629; 31072.922263293
366.46; 12.47295; 31085.619188406
367.48; 12.492703; 31098.336221122
368.50; 12.526292; 31111.087445588
369.52; 12.584599; 31123.898024262
370.54; 12.674425; 31136.800042347
371.55; 12.795695; 31149.825507679
372.57; 12.940417; 31162.99829407
373.59; 13.093853; 31176.327271426
374.61; 13.237639; 31189.802616643
375.63; 13.354043; 31203.396456004
376.64; 13.43024; 31217.067860605
377.66; 13.461581; 31230.771168753
378.68; 13.453179; 31244.465923994
379.70; 13.419604; 31258.126501353
380.72; 13.382866; 31271.749681525
381.73; 13.369113; 31285.358861415
382.75; 13.40454; 31299.004104637
383.77; 13.511042; 31312.757762848
384.79; 13.702141; 31326.705951399
385.81; 13.979802; 31340.936786509
386.82; 14.332822; 31355.52698106
387.84; 14.737418; 31370.529036822
388.86; 15.160371; 31385.961639983
389.88; 15.564579; 31401.805710017
390.90; 15.916189; 31418.007703858
391.91; 16.191818; 31434.490276377
392.93; 16.384058; 31451.168540461
393.95; 16.503574; 31467.96846624
394.97; 16.576859; 31484.84299303
395.99; 16.639861; 31501.78165376
397.00; 16.729004; 31518.811058145
398.02; 16.872108; 31535.986136073
399.04; 17.08201; 31553.374884963
400.06; 17.355027; 31571.04155403
401.07; 17.674947; 31589.033887613
402.09; 18.021327; 31607.378821304
403.11; 18.379264; 31626.088119128
404.13; 18.747011; 31645.171766892
405.15; 19.138385; 31664.653817327
406.16; 19.578694; 31684.584082998
407.18; 20.095353; 31705.040285473
408.20; 20.706642; 31726.118753288
409.22; 21.41306; 31747.91632449
410.24; 22.195112; 31770.509991245
411.25; 23.01903; 31793.942370262
412.27; 23.848839; 31818.219459064
413.29; 24.660482; 31843.32276535
414.31; 25.452573; 31869.232386216
415.33; 26.249428; 31895.953171285
416.34; 27.094906; 31923.534616488
417.36; 28.039215; 31952.077327807
418.38; 29.123645; 31981.723941528
419.40; 30.368932; 32012.638203913
420.42; 31.771319; 32044.980035736
421.43; 33.30698; 32078.885104402
422.45; 34.941974; 32114.454526501
423.47; 36.642833; 32151.755349792
424.49; 38.383372; 32190.827966502
425.51; 40.146103; 32231.694967091
426.52; 41.920446; 32274.368172289
427.54; 43.702806; 32318.855743185
428.56; 45.503946; 32365.176796206
429.58; 47.366439; 32413.393787053
430.60; 49.390302; 32463.670983519
431.61; 51.760126; 32516.360558203
432.63; 54.764348; 32572.108300818
433.65; 58.797921; 32631.96204755
434.67; 64.343317; 32697.460767994
435.69; 71.929893; 32770.68229473
436.70; 82.076041; 32854.232162322
437.72; 95.220541; 32951.162564453
438.74; 111.64912; 33064.816547719
439.76; 131.42078; 33198.59722886
440.78; 154.29836; 33355.666299346
441.79; 179.69028; 33538.583252233
442.81; 206.61583; 33748.909249443
443.83; 233.7114; 33986.817373986
444.85; 259.29661; 34250.770134569
445.87; 281.51256; 34537.337770854
446.88; 298.52982; 34841.228250085
447.90; 308.80235; 35155.575714842
448.92; 311.32278; 35472.488875255
449.94; 305.82249; 35783.802969983
450.95; 292.8619; 36081.923746428
451.97; 273.77706; 36360.616982792
452.99; 250.4812; 36615.596035437
454.01; 225.15782; 36844.796981286
455.03; 199.91165; 37048.298416298
456.04; 176.45586; 37227.922866689
457.06; 155.90395; 37386.626358583
458.08; 138.70504; 37527.822103501
459.10; 124.7215; 37654.783210974
460.12; 113.41082; 37770.230536874
461.13; 104.05068; 37876.149643874
462.15; 95.943654; 37973.816143129
463.17; 88.554743; 38063.961050058
464.19; 81.563464; 38146.989136639
465.21; 74.841357; 38223.174408446
466.22; 68.386029; 38292.788435076
467.24; 62.248207; 38356.15442417
468.26; 56.479772; 38413.64839459
469.28; 51.113943; 38465.680182846
470.30; 46.171817; 38512.681100149
471.31; 41.679079; 38555.108603775
472.33; 37.676069; 38593.461216314
473.35; 34.211903; 38628.287457534
474.37; 31.324253; 38660.174195134
475.39; 29.015093; 38689.71030764
476.40; 27.235315; 38717.434683195
477.42; 25.886992; 38743.786523748
478.44; 24.843804; 38769.07644438
479.46; 23.981913; 38793.488996884
480.48; 23.209157; 38817.114916949
481.49; 22.48163; 38840.000245695
482.51; 21.802446; 38862.194194518
483.53; 21.204961; 38883.779930132
484.55; 20.728502; 38904.88065066
485.57; 20.396484; 38925.643391588
486.58; 20.204443; 38946.210642693
487.60; 20.120449; 38966.692391714
488.62; 20.095273; 38987.148512382
489.64; 20.076556; 39007.585579936
490.66; 20.021158; 39027.966254965
491.67; 19.902136; 39048.225771089
492.69; 19.709953; 39068.28965291
493.71; 19.449856; 39088.08876707
494.73; 19.138004; 39107.570428979
495.74; 18.797972; 39126.705953257
496.76; 18.457722; 39145.49511764
497.78; 18.146063; 39163.967026422
498.80; 17.887765; 39182.175998926
499.82; 17.697632; 39200.19142482
500.83; 17.575255; 39218.082276257
501.85; 17.502861; 39235.89943386
502.87; 17.448128; 39253.660875373
503.89; 17.372101; 39271.344924843
504.91; 17.240259; 39288.894764421
505.92; 17.033246; 39306.233873602
506.94; 16.753612; 39323.288327433
507.96; 16.42614; 39340.00942878
508.98; 16.09154; 39356.389921875
510.00; 15.795527; 39372.469086618
511.01; 15.57674; 39388.32553545
512.03; 15.45715; 39404.060247401
513.05; 15.437599; 39419.775057311
514.07; 15.499358; 39435.552735044
515.09; 15.610798; 39451.443853544
516.10; 15.736888; 39467.463326286
517.12; 15.848656; 39483.596574315
518.14; 15.92996; 39499.812586675
519.16; 15.979813; 39516.079346347
520.18; 16.009803; 39532.376635187
521.19; 16.037603; 39548.702223066
522.21; 16.078709; 39565.069654735
523.23; 16.139222; 39581.498686429
524.25; 16.212234; 39598.002041511
525.27; 16.279287; 39614.573652964
526.28; 16.316663; 39631.183311462
527.30; 16.304489; 39647.780577544
528.32; 16.235453; 39664.307567702
529.34; 16.119905; 39680.716935051
530.36; 15.985307; 39696.989287873
531.37; 15.869997; 39713.144260395
532.39; 15.813295; 39729.241512785
533.41; 15.845254; 39745.371298073
534.43; 15.979359; 39761.63759569
535.45; 16.210255; 39778.138935444
536.46; 16.516739; 39794.95226253
537.48; 16.868507; 39812.123675047
538.50; 17.234257; 39829.667404877
539.52; 17.588781; 39847.57202471
540.54; 17.917527; 39865.811294244
541.55; 18.218089; 39884.356523202
542.57; 18.498878; 39903.187582688
543.59; 18.775607; 39922.300340744
544.61; 19.066385; 39941.709097969
545.62; 19.386373; 39961.443589346
546.64; 19.74331; 39981.541427041
547.66; 20.135395; 40002.038390736
548.68; 20.552757; 40022.960210797
549.70; 20.982642; 40044.319634901
550.71; 21.416793; 40066.121005959
551.73; 21.857927; 40088.371432306
552.75; 22.321758; 40111.094019097
553.77; 22.832333; 40134.336348591
554.79; 23.411322; 40158.168063845
555.80; 24.065261; 40182.665461343
556.82; 24.776746; 40207.887119861
557.84; 25.504925; 40233.85003272
558.86; 26.197033; 40260.517481676
559.88; 26.807504; 40287.806363591
560.89; 27.316842; 40315.613730422
561.91; 27.741406; 40343.853284872
562.93; 28.128556; 40372.486940719
563.95; 28.538255; 40401.537653291
564.97; 29.019101; 40431.077846373
565.98; 29.590371; 40461.199567652
567.00; 30.239728; 40491.982305557
568.02; 30.938992; 40523.476864432
569.04; 31.671131; 40555.716709139
570.06; 32.454859; 40588.75435511
571.07; 33.352909; 40622.706177453
572.09; 34.456908; 40657.781823121
573.11; 35.853099; 40694.278730812
574.13; 37.583447; 40732.537058397
575.15; 39.620507; 40772.869025233
576.16; 41.869271; 40815.490136384
577.18; 44.197008; 40860.48078303
578.20; 46.478646; 40907.794038589
579.22; 48.637465; 40957.304879489
580.24; 50.663235; 41008.877866216
581.25; 52.601759; 41062.424186633
582.27; 54.525331; 41117.928620858
583.29; 56.504446; 41175.447708358
584.31; 58.600881; 41235.100876056
585.33; 60.890079; 41297.084348748
586.34; 63.502454; 41361.727106282
587.36; 66.658967; 41429.583057861
588.38; 70.67528; 41501.527443389
589.40; 75.923996; 41578.814794802
590.41; 82.770122; 41663.071207029
591.43; 91.518054; 41756.232637008
592.45; 102.41485; 41860.486536179
593.47; 115.73651; 41978.30131165
594.49; 131.9449; 42112.615525122
595.50; 151.85812; 42267.200537659
596.52; 176.7479; 42447.122268505
597.54; 208.28128; 42659.143627472
598.56; 248.26619; 42911.867896716
599.58; 298.22864; 43215.451779842
600.59; 358.91931; 43580.816144475
601.61; 429.8888; 44018.424392762
602.63; 509.26517; 44536.834357474
603.65; 593.81229; 45141.309649378
604.67; 679.26275; 45832.769814211
605.68; 760.83568; 46607.267708892
606.70; 833.80201; 47456.042172042
607.72; 893.96292; 48366.05785009
608.74; 937.96071; 49320.861376593
609.76; 963.41696; 50301.578273732
610.77; 968.95928; 51287.937009962
611.79; 954.22324; 52259.295090404
612.81; 919.89243; 53195.705884095
613.83; 867.77828; 54079.066728982
614.85; 800.87519; 54894.323112065
615.86; 723.28928; 55630.600392063
616.88; 639.95457; 56282.046527162
617.90; 556.11602; 56848.148633889
618.92; 476.65188; 57333.359677418
619.94; 405.38735; 57746.026506687
620.95; 344.58333; 58096.797470167
621.97; 294.74956; 58396.839800612
622.99; 254.8399; 58656.25581706
624.01; 222.77157; 58883.027659673
625.03; 196.11186; 59082.66107515
626.04; 172.73163; 59258.494419783
627.06; 151.24886; 59412.45922936
628.08; 131.16682; 59545.981392075
629.10; 112.71697; 59660.722406972
630.12; 96.508363; 59758.963756397
631.13; 83.131591; 59843.588128992
632.15; 72.855407; 59917.751789184
633.17; 65.498541; 59984.426478029
634.19; 60.484674; 60045.997266261
635.21; 57.024285; 60104.045528182
636.22; 54.335011; 60159.35622443
637.24; 51.817851; 60212.104560375
638.26; 49.140784; 60262.127757581
639.28; 46.225304; 60309.183122395
640.29; 43.166468; 60353.124723784
641.31; 40.131826; 60393.977191368
642.33; 37.278457; 60431.925051828
643.35; 34.708066; 60467.256365802
644.37; 32.459301; 60500.298533747
645.38; 30.523009; 60531.369639817
646.40; 28.863724; 60560.751664993
647.42; 27.436477; 60588.680814414
648.44; 26.196458; 60615.347678692
649.46; 25.104656; 60640.903135252
650.47; 24.133136; 60665.469626685
651.49; 23.270429; 60689.157918905
652.51; 22.523936; 60712.08631358
653.53; 21.915526; 60734.395373834
654.55; 21.469313; 60756.250208279
655.56; 21.195386; 60777.826197078
656.58; 21.076874; 60799.281545764
657.60; 21.067602; 60820.727455224
658.62; 21.103381; 60842.209786409
659.64; 21.123536; 60863.712634274
660.65; 21.093877; 60885.18529096
661.67; 21.020885; 60906.5836452
662.69; 20.950183; 60927.910027044
663.71; 20.94904; 60949.235245405
664.73; 21.07954; 60970.693307242
665.74; 21.372972; 60992.450070338
666.76; 21.815365; 61014.657170062
667.78; 22.349297; 61037.407789605
668.80; 22.890553; 61060.709385207
669.82; 23.352752; 61084.481478972
670.83; 23.670885; 61108.577418159
671.85; 23.816303; 61132.821387234
672.87; 23.799796; 61157.048552456
673.89; 23.664009; 61181.137492019
674.91; 23.469606; 61205.028537882
675.92; 23.28034; 61228.726918935
676.94; 23.150921; 61252.29355766
677.96; 23.119389; 61275.828097721
678.98; 23.203781; 61299.448545688
680.00; 23.402056; 61323.270829324
681.01; 23.694286; 61347.390589854
682.03; 24.04664; 61371.869031517
683.05; 24.41692; 61396.724402712
684.07; 24.761125; 61421.930158993
685.08; 25.03996; 61447.419757449
686.10; 25.22386; 61473.096558181
687.12; 25.295301; 61498.846082931
688.14; 25.248097; 61524.547555735
689.16; 25.084487; 61550.082481392
690.17; 24.811644; 61575.339664777
691.19; 24.439241; 61600.217757097
692.21; 23.978986; 61624.627329665
693.23; 23.445884; 61648.494227711
694.25; 22.860043; 61671.764765234
695.26; 22.247617; 61694.411879065
696.28; 21.639972; 61716.440436321
697.30; 21.071106; 61737.889913476
698.32; 20.574156; 61758.83351693
699.34; 20.178086; 61779.373937466
700.35; 19.905312; 61799.636686241
701.37; 19.770314; 61819.762012858
702.39; 19.778736; 61839.895912203
703.41; 19.926487; 61860.18021594
704.43; 20.198866; 61880.741789769
705.44; 20.570448; 61901.681618534
706.46; 21.006889; 61923.065725171
707.48; 21.469461; 61944.920709795
708.50; 21.922121; 61967.236482936
709.52; 22.339579; 61989.977210729
710.53; 22.713896; 62013.098977218
711.55; 23.057151; 62036.57016216
712.57; 23.398817; 62060.3891482
713.59; 23.77831; 62084.594441689
714.61; 24.234952; 62109.264576615
715.62; 24.798543; 62134.508423304
716.64; 25.483411; 62160.44943638
717.66; 26.287294; 62187.208767403
718.68; 27.194426; 62214.891519353
719.70; 28.180574; 62243.578128129
720.71; 29.217279; 62273.320057796
721.73; 30.273384; 62304.137056766
722.75; 31.313752; 62336.013104947
723.77; 32.296935; 62368.889990598
724.79; 33.174651; 62402.660353768
725.80; 33.895575; 62437.164586241
726.82; 34.414217; 62472.196774554
727.84; 34.703227; 62507.523162146
728.86; 34.765245; 62542.91268154
729.88; 34.639565; 62578.17426443
730.89; 34.399747; 62613.191722062
731.91; 34.14091; 62647.945694919
732.93; 33.95888; 62682.514368917
733.95; 33.926421; 62717.050001268
734.96; 34.073433; 62751.735286019
735.98; 34.377427; 62786.730023667
737.00; 34.76795; 62822.122296888
738.02; 35.144649; 62857.898032817
739.04; 35.404558; 62893.93834553
740.05; 35.471307; 62930.046605638
741.07; 35.31811; 62965.998917224
742.09; 34.977987; 63001.604998817
743.11; 34.5381; 63036.763294324
744.13; 34.119403; 63071.495374293
745.14; 33.846803; 63105.949959537
746.16; 33.817522; 63140.374737146
747.18; 34.075799; 63175.062430023
748.20; 34.600423; 63210.284167141
749.22; 35.308245; 63246.226436609
750.23; 36.07284; 63282.947030698
751.25; 36.753667; 63320.360677672
752.27; 37.228501; 63358.257685222
753.29; 37.42106; 63396.350709684
754.31; 37.316945; 63434.337749321
755.32; 36.963931; 63471.965435536
756.34; 36.4567; 63509.076783431
757.36; 35.910258; 63545.631876693
758.38; 35.429405; 63581.697482573
759.40; 35.082869; 63617.410329389
760.41; 34.889405; 63652.926238048
761.43; 34.819699; 63688.371188758
762.45; 34.81306; 63723.809381752
763.47; 34.803221; 63759.237559239
764.49; 34.744552; 63794.606013416
765.50; 34.629795; 63829.85765012
766.52; 34.493218; 63864.970257912
767.54; 34.398005; 63899.985942718
768.56; 34.412162; 63935.016038306
769.58; 34.581255; 63970.218263983
770.59; 34.907471; 64005.752562983
771.61; 35.342358; 64041.72955832
772.63; 35.79598; 64078.168321009
773.65; 36.159653; 64114.97728767
774.67; 36.335074; 64151.964825506
775.68; 36.260831; 64188.876786461
776.70; 35.928619; 64225.450570498
777.72; 35.385211; 64261.47118791
778.74; 34.720827; 64296.815491145
779.75; 34.048433; 64331.475327036
780.77; 33.480272; 64365.556798751
781.79; 33.107474; 64399.258778684
782.81; 32.986458; 64432.837569699
