#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
167.96; 7.3964512; 802.37447315456
168.98; 7.3625008; 809.86918128025
170.00; 7.3719687; 817.3735273125
171.02; 7.4300855; 824.93703372156
172.03; 7.5279728; 832.60018516597
173.05; 7.6437737; 840.38121697292
174.07; 7.7477382; 848.26808014994
175.09; 7.8099716; 856.21829426381
176.11; 7.8085612; 864.16707264386
177.12; 7.7355506; 872.04152938733
178.14; 7.5988797; 879.77686100538
179.16; 7.4197386; 887.32983468589
180.18; 7.2263211; 894.68591776782
181.20; 7.0461331; 901.85857720331
182.21; 6.8993857; 908.88185414716
183.23; 6.7954681; 915.79934742441
184.25; 6.7332745; 922.65353035234
185.27; 6.7047568; 929.4786834986
186.29; 6.7000073; 936.29900184652
187.30; 6.7118309; 943.13135603782
188.32; 6.7381991; 949.99055199053
189.34; 6.7819629; 956.89429752812
190.36; 6.8483002; 963.86557157038
191.38; 6.9411739; 970.93138710731
192.39; 7.0602943; 978.11846205694
193.41; 7.1997219; 985.44746826164
194.43; 7.3485165; 992.92794094972
195.45; 7.4930592; 1000.5555518534
196.47; 7.6201445; 1008.3125301672
197.48; 7.7198099; 1016.170963507
198.50; 7.7871138; 1024.0979093627
199.52; 7.8225413; 1032.0609188343
200.54; 7.8311892; 1040.0327315359
201.56; 7.821211; 1047.9943868254
202.57; 7.8020916; 1055.9365794496
203.59; 7.7832151; 1063.8595565873
204.61; 7.7729492; 1071.7720834226
205.63; 7.7782196; 1079.6899753062
206.65; 7.8043554; 1087.6344722918
207.66; 7.8549131; 1095.6304349008
208.68; 7.9312485; 1103.7041036594
209.70; 8.0317787; 1111.8801078019
210.72; 8.1511222; 1120.1775985141
211.74; 8.2795311; 1128.6058039248
212.75; 8.4031405; 1137.1598383663
213.77; 8.5054683; 1145.8180380913
214.79; 8.5702647; 1154.5421977035
215.81; 8.5853054; 1163.2816681741
216.82; 8.5462062; 1171.9813372679
217.84; 8.4590251; 1180.5922598476
218.86; 8.3405174; 1189.082546651
219.88; 8.2154588; 1197.4455291689
220.90; 8.1113605; 1205.7025440925
221.91; 8.0518429; 1213.898972751
222.93; 8.0505678; 1222.0941033773
223.95; 8.1076419; 1230.3473330168
224.97; 8.2097323; 1238.7044862805
225.99; 8.3339548; 1247.1880925955
227.00; 8.4543405; 1255.7942464523
228.02; 8.5488209; 1264.4965772803
229.04; 8.6045407; 1273.2556284519
230.06; 8.6199834; 1282.0303996043
231.08; 8.6035929; 1290.7884858748
232.09; 8.5698301; 1299.5122031293
233.11; 8.5344073; 1308.1998614885
234.13; 8.5104891; 1316.8631721889
235.15; 8.5069697; 1325.5229002659
236.17; 8.5288556; 1334.2049072084
237.18; 8.5788172; 1342.9377729497
238.20; 8.6585471; 1351.7518002335
239.22; 8.7688602; 1360.6781215575
240.24; 8.9083311; 1369.7464181764
241.26; 9.0712452; 1378.9805543941
242.27; 9.2462673; 1388.3928554611
243.29; 9.4171427; 1397.9791003327
244.31; 9.5659597; 1407.7168345355
245.33; 9.6783096; 1417.5689360883
246.35; 9.7486338; 1427.4926245826
247.36; 9.7836221; 1437.4519296831
248.38; 9.8019773; 1447.4299196468
249.40; 9.8300634; 1457.4365000011
250.42; 9.8944675; 1467.508640985
251.44; 10.013735; 1477.7021910974
252.45; 10.191982; 1488.0771889734
253.47; 10.416563; 1498.6808007157
254.49; 10.66064; 1509.5328725447
255.51; 10.889863; 1520.6182834695
256.53; 11.071023; 1531.8881066992
257.54; 11.179967; 1543.2688302662
258.56; 11.206459; 1554.6765215299
259.58; 11.154815; 1566.0316415877
260.60; 11.040657; 1577.2705537635
261.61; 10.88537; 1588.3513902054
262.63; 10.710442; 1599.2541575381
263.65; 10.533611; 1609.976918987
264.67; 10.367792; 1620.5308837928
265.69; 10.222524; 1630.9369717695
266.70; 10.106653; 1641.2251079099
267.72; 10.03052; 1651.4357448106
268.74; 10.006243; 1661.621668229
269.76; 10.045574; 1671.8476286321
270.78; 10.155997; 1682.1859950575
271.79; 10.336606; 1692.7082139246
272.81; 10.575641; 1703.4737602137
273.83; 10.851115; 1714.5197270327
274.85; 11.134912; 1725.8545864585
275.87; 11.39944; 1737.4587248601
276.88; 11.62488; 1749.2923508927
277.90; 11.804625; 1761.3089497636
278.92; 11.946979; 1773.4704588336
279.94; 12.072264; 1785.7595029326
280.96; 12.206026; 1798.1847111655
281.97; 12.370338; 1810.7771814783
282.99; 12.575924; 1823.5789292394
284.01; 12.817654; 1836.6267482487
285.03; 13.074929; 1849.9364615672
286.05; 13.316923; 1863.4925144862
287.06; 13.511119; 1877.2462504666
288.08; 13.63248; 1891.1235271297
289.10; 13.670438; 1905.0394432557
290.12; 13.631571; 1918.9157942885
291.14; 13.537261; 1932.6961419286
292.15; 13.417216; 1946.3542885929
293.17; 13.301031; 1959.8941646447
294.19; 13.210528; 1973.3419125384
295.21; 13.155223; 1986.7333618671
296.23; 13.132171; 2000.1013454279
297.24; 13.129906; 2013.4670230324
298.26; 13.134817; 2026.8376999814
299.28; 13.137562; 2040.2111707247
300.30; 13.137192; 2053.5842655126
301.32; 13.141613; 2066.9618606986
302.33; 13.164368; 2080.3626193619
303.35; 13.21913; 2093.8191235513
304.37; 13.314092; 2107.3722946028
305.39; 13.448425; 2121.0622111224
306.41; 13.61213; 2134.9187721397
307.42; 13.78922; 2148.9556027592
308.44; 13.962867; 2163.1691987317
309.46; 14.120385; 2177.5431413835
310.48; 14.256062; 2192.0551968813
311.49; 14.370858; 2206.6841106639
312.51; 14.469433; 2221.4133695768
313.53; 14.556196; 2236.2309485351
314.55; 14.632609; 2251.1263126518
315.57; 14.697418; 2266.0876497026
316.58; 14.750054; 2281.1025686737
317.60; 14.795758; 2296.1640123109
318.62; 14.849709; 2311.280375734
319.64; 14.937334; 2326.4859366941
320.66; 15.089157; 2341.8460472168
321.67; 15.33078; 2357.452119524
322.69; 15.670911; 2373.4044311261
