#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
535.45; 58.784967; 48072.791113995
536.46; 57.149648; 48130.966989475
537.48; 55.688072; 48187.655044198
538.50; 54.506502; 48243.140310859
539.52; 53.685792; 48297.790130862
540.54; 53.258046; 48352.004523615
541.55; 53.195373; 48406.155117566
542.57; 53.413258; 48460.527508981
543.59; 53.785703; 48515.279033553
544.61; 54.166359; 48570.418049837
545.62; 54.410015; 48625.805097647
546.64; 54.391163; 48681.17295484
547.66; 54.019082; 48736.162048899
548.68; 53.250267; 48790.368523172
549.70; 52.098415; 48843.402461463
550.71; 50.640151; 48894.951950285
551.73; 49.012932; 48944.845000405
552.75; 47.401472; 48993.097653527
553.77; 46.0115; 49039.935374626
554.79; 45.033916; 49085.777958277
555.80; 44.606842; 49131.185798255
556.82; 44.78554; 49176.775544977
557.84; 45.52941; 49223.122520001
558.86; 46.710971; 49270.672272357
559.88; 48.145374; 49319.68218587
560.89; 49.632755; 49370.206189103
561.91; 51.001767; 49422.123787269
562.93; 52.142547; 49475.202650576
563.95; 53.020941; 49529.175680365
564.97; 53.671833; 49583.8112899
565.98; 54.175752; 49638.959868016
567.00; 54.627387; 49694.568190483
568.02; 55.105988; 49750.663708545
569.04; 55.655724; 49807.318833599
570.06; 56.279765; 49864.609206153
571.07; 56.947035; 49922.578830474
572.09; 57.606691; 49981.219956461
573.11; 58.203861; 50040.468974945
574.13; 58.69106; 50100.213941642
575.15; 59.032642; 50160.306623375
576.16; 59.203151; 50220.57287669
577.18; 59.183369; 50280.818992879
578.20; 58.958809; 50340.836516681
579.22; 58.524249; 50400.411676439
580.24; 57.894794; 50459.346078676
581.25; 57.120226; 50517.492003888
582.27; 56.296393; 50574.799302494
583.29; 55.566604; 50631.363707214
584.31; 55.107945; 50687.461217206
585.33; 55.101939; 50743.552613142
586.34; 55.694627; 50800.247339677
587.36; 56.956091; 50858.226182593
588.38; 58.851697; 50918.134670793
589.40; 61.235783; 50980.470055946
590.41; 63.873227; 51045.490244435
591.43; 66.48664; 51113.17077516
592.45; 68.819248; 51183.225800083
593.47; 70.698163; 51255.193478978
594.49; 72.081639; 51328.56947653
595.50; 73.077316; 51402.959031096
596.52; 73.925517; 51478.212017141
597.54; 74.950236; 51554.508122642
598.56; 76.488245; 51632.369855429
599.58; 78.811684; 51712.596748823
600.59; 82.060733; 51796.131034185
601.61; 86.200545; 51883.879469208
602.63; 91.011427; 51976.525174698
603.65; 96.114678; 52074.3657698
604.67; 101.02968; 52177.209622962
605.68; 105.25192; 52284.351540779
606.70; 108.33752; 52394.634456865
607.72; 109.97785; 52506.587164433
608.74; 110.04965; 52618.612959131
609.76; 108.62992; 52729.193533396
610.77; 105.97292; 52837.069393943
611.79; 102.45467; 52941.36382647
612.81; 98.498596; 53041.631147021
613.83; 94.500304; 53137.828378954
614.85; 90.769263; 53230.227572295
615.86; 87.499724; 53319.29851598
616.88; 84.774182; 53405.594974847
617.90; 82.593139; 53489.671226126
618.92; 80.918063; 53572.042322931
619.94; 79.712524; 53653.186232608
620.95; 78.969858; 53733.574140174
621.97; 78.722521; 53813.710269919
622.99; 79.035384; 53894.164880357
624.01; 79.989663; 53975.590905223
625.03; 81.66449; 54058.721831726
626.04; 84.119985; 54144.352346377
627.06; 87.381633; 54233.303078299
628.08; 91.423643; 54326.368401421
629.10; 96.15043; 54424.245390438
630.12; 101.37988; 54527.445733176
631.13; 106.83681; 54636.200994406
632.15; 112.16669; 54750.381840956
633.17; 116.97565; 54869.458001584
634.19; 120.89365; 54992.522515927
635.21; 123.6465; 55118.389313314
636.22; 125.1147; 55245.750674566
637.24; 125.35695; 55373.358638512
638.26; 124.58572; 55500.181529227
639.28; 123.09849; 55625.490485052
640.29; 121.18535; 55748.85193943
641.31; 119.04428; 55870.033877263
642.33; 116.73454; 55988.864598389
643.35; 114.18534; 56105.100342681
644.37; 111.2567; 56218.354858445
645.38; 107.8293; 56328.120428627
646.40; 103.88895; 56433.874899433
647.42; 99.573613; 56535.236540713
648.44; 95.165451; 56632.110863423
649.46; 91.03184; 56724.777348043
650.47; 87.537802; 56813.887052661
651.49; 84.9616; 56900.374294825
652.51; 83.441312; 56985.313949301
653.53; 82.96613; 57069.76988909
654.55; 83.408497; 57154.676139305
655.56; 84.579791; 57240.774716675
656.58; 86.288231; 57328.61241251
657.60; 88.383271; 57418.5827687
658.62; 90.781682; 57510.99460388
659.64; 93.480209; 57606.153422366
660.65; 96.562861; 57704.450247982
661.67; 100.20627; 57806.455907762
662.69; 104.67741; 57913.012996647
663.71; 110.31067; 58025.304496838
664.73; 117.4515; 58144.865055036
665.74; 126.36404; 58273.498198672
666.76; 137.1168; 58413.077181419
667.78; 149.47691; 58565.238227645
668.80; 162.85132; 58731.013840303
669.82; 176.30645; 58910.486201122
670.83; 188.67817; 59102.552436742
671.85; 198.75548; 59304.876943201
672.87; 205.49651; 59514.063518394
673.89; 208.22158; 59726.024101522
674.91; 206.733; 59936.469372931
675.92; 201.33152; 60141.416173541
676.94; 192.73021; 60337.607214352
677.96; 181.89528; 60522.768763217
678.98; 169.86193; 60695.680880487
680.00; 157.57525; 60856.085681465
681.01; 145.79223; 61004.495876543
682.03; 135.05723; 61141.978308468
683.05; 125.73798; 61269.97414506
684.07; 118.09145; 61390.186147552
685.08; 112.32361; 61504.526736656
686.10; 108.61473; 61615.091843159
687.12; 107.09944; 61724.114454622
688.14; 107.81107; 61833.861468866
689.16; 110.61606; 61946.463849146
690.17; 115.17145; 62063.703415547
691.19; 120.9327; 62186.80768552
692.21; 127.22391; 62316.316134547
693.23; 133.36025; 62452.071116466
694.25; 138.79225; 62593.355638661
695.26; 143.22919; 62739.156777331
696.28; 146.70047; 62888.491523354
697.30; 149.52952; 63040.706119655
698.32; 152.22176; 63195.661304243
699.34; 155.29679; 63353.746736387
700.35; 159.11646; 63515.720421683
701.37; 163.76565; 63682.426784426
702.39; 169.02839; 63854.490386815
703.41; 174.47164; 64032.094990632
704.43; 179.61313; 64214.933403116
705.44; 184.1193; 64402.358909744
706.46; 187.96751; 64593.701727954
707.48; 191.51571; 64788.656456212
708.50; 195.45221; 64987.618373293
709.52; 200.63569; 65191.856843558
710.53; 207.86935; 65403.458870368
711.55; 217.67208; 65625.039651467
712.57; 230.1078; 65859.279460537
713.59; 244.71573; 66108.389517214
714.61; 260.55594; 66373.62422572
715.62; 276.35704; 66654.943763219
716.64; 290.73305; 66950.897464653
717.66; 302.42725; 67258.755353325
718.68; 310.53953; 67574.871193251
719.70; 314.69839; 67895.220571892
720.71; 315.14479; 68216.024365783
721.73; 312.70516; 68534.344721375
722.75; 308.64628; 68848.533316243
723.77; 304.4279; 69158.427785862
724.79; 301.39694; 69465.236869069
725.80; 300.49219; 69771.124954685
726.82; 302.03904; 70078.587662072
727.84; 305.70039; 70389.777463708
728.86; 310.6107; 70705.965752323
729.88; 315.66392; 71027.298000178
730.89; 319.87177; 71352.913655085
731.91; 322.67838; 71681.386325466
732.93; 324.12608; 72011.332692474
733.95; 324.81646; 72341.981833031
734.96; 325.68545; 72673.515567463
735.98; 327.68203; 73007.081734442
737.00; 331.47844; 73344.512480582
738.02; 337.32687; 73687.896677471
739.04; 345.11571; 74039.209580753
740.05; 354.59089; 74400.167801124
741.07; 365.63102; 74772.364401067
742.09; 378.43325; 75157.5931147
743.11; 393.49638; 75558.155450131
744.13; 411.37191; 75976.914300826
745.14; 432.25818; 76416.934473386
746.16; 455.59619; 76880.711739198
747.18; 479.84911; 77369.17742207
748.20; 502.59757; 77880.800061026
749.22; 520.97446; 78411.12958367
750.23; 532.33482; 78953.023454668
751.25; 534.95964; 79497.589283136
752.27; 528.56433; 80035.644965877
753.29; 514.43684; 80559.319467074
754.31; 495.14909; 81063.359876167
755.32; 473.92485; 81545.794924603
756.34; 453.85696; 82007.801724465
757.36; 437.20912; 82452.861740201
758.38; 424.99844; 82885.491815961
759.40; 416.95319; 83309.932170809
760.41; 411.81455; 83729.141612329
761.43; 407.84786; 84144.313134806
762.45; 403.38105; 84554.937639055
763.47; 397.20763; 84959.277866109
764.49; 388.7633; 85355.022128151
765.50; 378.07749; 85739.888699931
766.52; 365.57755; 86112.030871694
767.54; 351.8583; 86470.207434218
768.56; 337.51616; 86813.784320458
769.58; 323.09709; 87142.683211352
770.59; 309.14555; 87457.380038009
771.61; 296.29435; 87758.994895984
772.63; 285.31876; 88049.437082978
773.65; 277.09733; 88331.510205494
774.67; 272.46451; 88608.867317407
775.68; 271.98926; 88885.740651192
776.70; 275.74903; 89166.441260974
777.72; 283.17863; 89454.704888265
778.74; 293.05616; 89753.023409547
779.75; 303.64957; 90062.125563897
