#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1265.32; 0.26901776; 115.25063045775
1266.34; 0.28567466; 115.54143493781
1267.36; 0.30639314; 115.85332993159
1268.37; 0.33117149; 116.19044822118
1269.39; 0.35960899; 116.5565146527
1270.41; 0.39088123; 116.95441488137
1271.43; 0.42383558; 117.3858612145
1272.45; 0.45724911; 117.85132107321
1273.46; 0.49024407; 118.35036838441
1274.48; 0.52277925; 118.88253509777
1275.50; 0.55605602; 119.44857613476
1276.52; 0.59263686; 120.05185488664
1277.54; 0.63610832; 120.69938570938
1278.55; 0.69024766; 121.40202803993
1279.57; 0.75784568; 122.17348223997
1280.59; 0.83953484; 123.02809247966
1281.61; 0.93308392; 123.9779316445
1282.63; 1.0335766; 125.03006802097
1283.64; 1.1346677; 126.18511080308
1284.66; 1.2307569; 127.43796825928
1285.68; 1.3195482; 128.78121139451
1286.70; 1.4042175; 130.2106441726
1287.72; 1.4944038; 131.73188276524
1288.73; 1.6055091; 133.36622178384
1289.75; 1.7562691; 135.15402792051
1290.77; 1.9650923; 137.15440709697
1291.79; 2.2460666; 139.44080597465
1292.81; 2.6056524; 142.09324764915
1293.82; 3.0408779; 145.18873017196
1294.84; 3.5393892; 148.79167566523
1295.86; 4.0811593; 152.94611971696
1296.88; 4.641228; 157.6706895759
1297.89; 5.1926667; 162.95660021329
1298.91; 5.7090874; 168.76820477974
1299.93; 6.1663597; 175.04529286815
1300.95; 6.543597; 181.70639221983
1301.97; 6.8237511; 188.65267634053
1302.98; 6.99421; 195.77248034231
1304.00; 7.0476151; 202.94664838296
1305.02; 6.9828139; 210.05485161341
1306.04; 6.8055988; 216.98265756103
1307.06; 6.5287772; 223.62867100615
1308.07; 6.1712427; 229.91072979659
1309.09; 5.7560157; 235.7701053463
1310.11; 5.3075646; 241.17297709089
1311.13; 4.8489756; 246.10902499624
1312.15; 4.3995867; 250.58761436773
1313.16; 3.9735521; 254.63251892541
1314.18; 3.5795067; 258.27630226244
1315.20; 3.2211943; 261.55533906667
1316.22; 2.8987146; 264.5061054361
1317.24; 2.6099865; 267.16295909241
1318.25; 2.3521088; 269.55730432024
1319.27; 2.122442; 271.7178587073
1320.29; 1.9193654; 273.67168982544
1321.31; 1.7427146; 275.44569805369
1322.33; 1.5938983; 277.06821773642
1323.34; 1.4756563; 278.57037221594
1324.36; 1.3914303; 279.98678822996
1325.38; 1.3443933; 281.3553226
1326.40; 1.3363122; 282.71563070663
1327.42; 1.3665311; 284.10670041285
1328.43; 1.4313976; 285.56380140449
1329.45; 1.5243564; 287.11553040869
1330.47; 1.6367357; 288.78165676278
1331.49; 1.7590123; 290.57225540223
1332.51; 1.8821694; 292.48822258432
1333.52; 1.9987373; 294.52285089391
1334.54; 2.1032413; 296.66385980497
1335.56; 2.1920242; 298.89524582869
1336.58; 2.2626586; 301.19853464569
1337.60; 2.3133053; 303.55337963571
1338.61; 2.3423478; 305.93778861006
1339.63; 2.3484613; 308.32842091673
1340.65; 2.331035; 310.70131399118
1341.67; 2.2906741; 313.03312141403
1342.69; 2.2294594; 315.30261482952
1343.70; 2.1507498; 317.49198533864
1344.72; 2.0585376; 319.58748779411
1345.74; 1.9565864; 321.57920834204
1346.76; 1.847709; 323.46009640499
1347.77; 1.7334963; 325.22472080347
1348.79; 1.6146212; 326.86833553362
1349.81; 1.4915893; 328.38670910545
1350.83; 1.3656024; 329.77683337495
1351.85; 1.2391433; 331.03822779951
1352.86; 1.1159985; 332.17426614479
1353.88; 1.0006653; 333.19290024315
1354.90; 0.89734906; 334.10636286183
1355.92; 0.80892362; 334.92981219821
1356.94; 0.73624377; 335.67927658887
1357.95; 0.67805819; 336.36951056762
1358.97; 0.63153721; 337.01238819537
1359.99; 0.59320284; 337.61624309067
1361.01; 0.55991788; 338.18621533158
1362.03; 0.52960191; 338.7253272261
1363.04; 0.50147762; 339.23580980545
1364.06; 0.47584521; 339.72019969853
1365.08; 0.45355286; 340.18189693913
1366.10; 0.43541234; 340.62512791525
1367.12; 0.42178118; 341.05448295953
1368.13; 0.41242275; 341.47431152166
1369.15; 0.40662163; 341.88823479803
1370.17; 0.40343345; 342.29891263685
1371.19; 0.40192204; 342.70805192774
1372.21; 0.40128285; 343.11654055789
1373.22; 0.40083612; 343.52457442845
1374.24; 0.39995176; 343.93170806127
1375.26; 0.39800197; 344.33685688935
1376.28; 0.39441407; 344.73835339757
1377.30; 0.38883215; 345.13416774904
1378.31; 0.38132418; 345.52233930811
1379.33; 0.37252945; 345.90155821105
1380.35; 0.36364893; 346.27173712639
1381.37; 0.35623742; 346.63437144592
1382.39; 0.3518365; 346.99252582534
1383.40; 0.35155714; 347.35039581963
1384.42; 0.3557507; 347.71253468192
1385.44; 0.36388456; 348.08295346144
1386.46; 0.37467095; 348.46435232546
1387.48; 0.38641272; 348.8577037966
1388.49; 0.3974575; 349.26229837549
1389.51; 0.40662016; 349.67622015596
1390.53; 0.41345054; 350.0970949673
1391.55; 0.4182816; 350.52288758334
1392.56; 0.42206844; 350.95253504541
1393.58; 0.42609255; 351.38627887075
1394.60; 0.4316365; 351.82566620554
1395.62; 0.43972502; 352.27328730195
1396.64; 0.45098565; 352.73237123723
1397.65; 0.46562903; 353.20636149334
1398.67; 0.48350573; 353.69854945862
1399.69; 0.50418225; 354.21178523334
1400.71; 0.52699392; 354.74824230145
1401.73; 0.55106749; 355.30920523027
1402.74; 0.57534063; 355.89487716686
1403.76; 0.59862056; 356.50424706842
1404.78; 0.61971172; 357.13508685262
1405.80; 0.6376067; 357.78414296093
1406.82; 0.65169452; 358.44753985696
1407.83; 0.66191533; 359.12134109675
1408.85; 0.66879776; 359.80214835549
1409.87; 0.67335278; 360.48759242549
1410.89; 0.67685318; 361.17659975564
1411.91; 0.68057493; 361.86939567115
1412.92; 0.68559294; 362.56729969643
1413.94; 0.69269929; 363.27243768335
1414.96; 0.70245501; 363.98750657141
1415.98; 0.71532097; 364.71567245526
1417.00; 0.73177129; 365.46058405152
1418.01; 0.75229441; 366.22638729832
1419.03; 0.77723766; 367.01758169471
1420.05; 0.80653043; 367.83859486489
1421.07; 0.83939592; 368.69306368979
1422.09; 0.87419588; 369.58295737164
1423.10; 0.9085267; 370.50779834451
1424.12; 0.93960315; 371.46427380426
1425.14; 0.9648565; 372.44645608539
1426.16; 0.98257984; 373.44667995932
1427.18; 0.9924144; 374.45691499403
1428.19; 0.99550589; 375.47029702795
1429.21; 0.99426011; 376.48241091109
1430.23; 0.99175796; 377.49197772149
1431.25; 0.99100305; 378.50077605905
1432.27; 0.99422936; 379.51285864228
1433.28; 1.0024721; 380.5333319802
1434.30; 1.0155104; 381.56707779165
1435.32; 1.032163; 382.6177751858
1436.34; 1.050801; 383.68744523636
1437.36; 1.0698821; 384.7765390555
1438.37; 1.0883199; 385.88440178734
1439.39; 1.1055807; 387.00983527196
1440.41; 1.1215124; 388.15148647222
1441.43; 1.1360126; 389.3078982623
1442.44; 1.1487008; 390.4772261154
1443.46; 1.1587476; 391.6567811633
1444.48; 1.1649459; 392.84264583566
1445.50; 1.1660072; 394.02959081327
1446.52; 1.1609718; 395.21141003626
1447.53; 1.1495765; 396.38162933896
1448.55; 1.1324337; 397.53439795445
1449.57; 1.1109511; 398.66529826017
1450.59; 1.0870186; 399.77183630217
1451.61; 1.0625752; 400.85349203198
1452.62; 1.0392132; 401.9113662071
1453.64; 1.0179509; 402.94759627993
1454.66; 0.99923245; 403.96477179125
1455.68; 0.98311361; 404.96553902432
1456.70; 0.96951736; 405.9524658621
1457.71; 0.95842035; 406.9280964178
1458.73; 0.94987447; 407.89502763649
1459.75; 0.94385837; 408.85583473166
1460.77; 0.94005051; 409.81276558716
1461.79; 0.93767238; 410.76727560755
1462.80; 0.93553693; 411.71961183688
1463.82; 0.93235202; 412.66870595961
1464.84; 0.92720534; 413.61256098218
1465.86; 0.92004961; 414.54913178502
1466.88; 0.91196646; 415.47747428804
1467.89; 0.90504184; 416.39876782733
1468.91; 0.90182181; 417.3167835193
1469.93; 0.90448489; 418.23751010935
1470.95; 0.91399867; 419.16792131902
1471.97; 0.92956643; 420.11417982876
1472.98; 0.94859168; 421.07980522646
1474.00; 0.96722032; 422.06439377542
1475.02; 0.98132184; 423.06333706191
1476.04; 0.98761925; 424.0686908418
1477.06; 0.98462727; 425.0709989145
1478.07; 0.97312689; 426.06160009329
1479.09; 0.95606105; 427.03482899046
1480.11; 0.93791853; 427.98958958215
1481.13; 0.92381354; 428.92999190433
1482.15; 0.918523; 429.8650086801
1483.16; 0.92570457; 430.80733598509
1484.18; 0.94741894; 431.77176757899
1485.20; 0.98396833; 432.77340487715
1486.22; 1.0339864; 433.82595844799
1487.23; 1.0946928; 434.94030847437
1488.25; 1.1622488; 436.1234275539
1489.27; 1.2321919; 437.37774573964
1490.29; 1.2999492; 438.70103796984
1491.31; 1.3614186; 440.0869033678
1492.32; 1.4135687; 441.52585527401
1493.34; 1.4549635; 443.00694529292
1494.36; 1.4860963; 444.51972724097
1495.38; 1.5094358; 446.05626771817
1496.40; 1.5291402; 447.61286650636
1497.41; 1.5504719; 449.19117997598
1498.43; 1.5790027; 450.7985366198
1499.45; 1.6197474; 452.4473696239
1500.47; 1.6763644; 454.15383622588
1501.49; 1.7505532; 455.9358238371
1502.50; 1.8417493; 457.81064518404
1503.52; 1.94718; 459.79279040027
1504.54; 2.0622982; 461.89212098996
1505.56; 2.1815468; 464.11284144689
1506.58; 2.2993252; 466.4534553057
1507.59; 2.4109617; 468.90771026596
1508.61; 2.5134587; 471.46630278986
1509.63; 2.6058247; 474.11891987969
1510.65; 2.688923; 476.85612751087
1511.67; 2.7649471; 479.670724389
1512.68; 2.8367876; 482.5584517682
1513.70; 2.9076254; 485.51828895663
1514.72; 2.9809983; 488.55281661133
1515.74; 3.0613571; 491.66914598655
1516.76; 3.1548232; 494.88061986483
1517.77; 3.2696188; 498.2089507111
1518.79; 3.4155871; 501.68587099416
1519.81; 3.6024442; 505.35300370433
1520.83; 3.8368592; 509.25876080119
1521.85; 4.119015; 513.45174028446
1522.86; 4.4397333; 517.9711972063
1523.88; 4.7793607; 522.83638014075
1524.90; 5.1092858; 528.03741263342
1525.92; 5.396255; 533.53056735866
1526.94; 5.608761; 539.24004407512
1527.95; 5.7240083; 545.06683755346
1528.97; 5.7335805; 550.90337504052
1529.99; 5.6461282; 556.65088989439
1531.01; 5.4861287; 562.23553212848
1532.03; 5.2888346; 567.61933749599
1533.04; 5.0926043; 572.80338893271
1534.06; 4.9305442; 577.82247016283
1535.08; 4.8235753; 582.73266165826
1536.10; 4.7766139; 587.59504853107
1537.11; 4.7786731; 592.45953155403
1538.13; 4.8066311; 597.3524746226
1539.15; 4.8314912; 602.2707242007
1540.17; 4.8254185; 607.18279199934
1541.19; 4.7678027; 612.03620939328
1542.20; 4.6490149; 616.76870591068
1543.22; 4.4712368; 621.32023202728
1544.24; 4.246524; 625.64301024026
1545.26; 3.9929079; 629.70761819941
1546.28; 3.7297088; 633.50430077185
1547.29; 3.4732715; 637.03994124011
1548.31; 3.2340837; 640.33209891983
1549.33; 3.0157899; 643.40204286532
1550.35; 2.8160963; 646.26870733012
1551.37; 2.6291006; 648.94501827176
1552.38; 2.4482657; 651.43724710595
1553.40; 2.2691615; 653.74715561456
1554.42; 2.0912267; 655.87593417233
1555.44; 1.9181165; 657.8284939762
1556.46; 1.7566191; 659.61665644238
1557.47; 1.6145308; 661.26017917579
1558.49; 1.4981627; 662.78524415717
1559.51; 1.4102378; 664.22080537294
1560.53; 1.3487976; 665.59382314828
1561.55; 1.3074197; 666.92471998168
1562.56; 1.2766536; 668.22429821936
1563.58; 1.2462322; 669.49290879538
1564.60; 1.2074149; 670.72200505405
1565.62; 1.1548214; 671.89756336662
1566.64; 1.0873073; 673.00439530272
1567.65; 1.0077407; 674.03023182152
1568.67; 0.92185368; 674.96863908398
1569.69; 0.83657775; 675.82023913703
1570.71; 0.75835099; 676.59220771852
1571.73; 0.69182072; 677.29645136186
1572.74; 0.63918757; 677.94711672102
1573.76; 0.60022351; 678.55811835437
1574.78; 0.57281582; 679.14122014097
1575.80; 0.5537861; 679.70495049455
1576.82; 0.53972361; 680.2543658348
1577.83; 0.52763463; 680.79147512461
1578.85; 0.51531037; 681.31603884172
1579.87; 0.50141536; 681.82645803644
1580.89; 0.48537066; 682.32054442361
1581.90; 0.467137; 682.7960697364
1582.92; 0.44699675; 683.25109314252
1583.94; 0.42540054; 683.68413253042
1584.96; 0.40290016; 684.09426750244
1585.98; 0.38014845; 684.48124221632
1586.99; 0.35792001; 684.84558934375
1588.01; 0.33710083; 685.18874344591
1589.03; 0.31861018; 685.51307485981
1590.05; 0.30324983; 685.82177010581
1591.07; 0.2915124; 686.11851714576
1592.08; 0.28340858; 686.4070148518
1593.10; 0.27838109; 686.69039479155
1594.12; 0.27535399; 686.97069327379
1595.14; 0.27292603; 687.24852019789
1596.16; 0.26966743; 687.52303000522
1597.17; 0.26444037; 687.79221888641
1598.19; 0.2566499; 688.05347740997
1599.21; 0.2463507; 688.30425179019
1600.23; 0.23418026; 688.54263719029
1601.25; 0.22114504; 688.76775329685
1602.26; 0.20833138; 688.97982565268
1603.28; 0.19663243; 689.17998897983
1604.30; 0.18656896; 689.36990813377
1605.32; 0.17824361; 689.55135243263
1606.34; 0.17141964; 689.72585023046
1607.35; 0.16567651; 689.89450177034
1608.37; 0.16057686; 690.05796208453
1609.39; 0.15578844; 690.21654799015
1610.41; 0.15113133; 690.37039316697
1611.43; 0.14655394; 690.51957875395
1612.44; 0.14206637; 690.66419618597
1613.46; 0.13766975; 690.80433805289
1614.48; 0.13331289; 690.94004482491
1615.50; 0.12889023; 691.07124952097
1616.52; 0.12427585; 691.19775697702
1617.53; 0.11937477; 691.31927534423
1618.55; 0.11416921; 691.43549467224
1619.57; 0.10874257; 691.54618991518
1620.59; 0.103274; 691.65131838564
1621.61; 0.098006451; 691.75108472351
1622.62; 0.093198293; 691.84595656422
1623.64; 0.089070873; 691.93662686943
1624.66; 0.085763769; 692.02393068518
1625.68; 0.083306261; 692.10873286378
1626.70; 0.081609983; 692.19180830457
1627.71; 0.080483895; 692.27373743703
1628.73; 0.07966896; 692.35483700084
1629.75; 0.078886268; 692.43513981734
1630.77; 0.077889401; 692.51442786605
1631.78; 0.076510368; 692.59231211865
1632.80; 0.074689262; 692.66834256431
1633.82; 0.072481086; 692.74212518168
1634.84; 0.070038252; 692.81342110016
1635.86; 0.067572826; 692.88220732112
1636.87; 0.065307067; 692.94868709731
1637.89; 0.063423245; 693.01324922355
1638.91; 0.062023509; 693.07638647884
1639.93; 0.061108173; 693.13859196171
1640.95; 0.060576737; 693.20025646577
1641.96; 0.060251207; 693.26158959444
1642.98; 0.059916578; 693.32258208503
1644.00; 0.059369511; 693.38301768507
1645.02; 0.058464082; 693.44253159786
1646.04; 0.057143702; 693.50070142054
1647.05; 0.055451274; 693.55714842461
1648.07; 0.053515022; 693.61162440781
1649.09; 0.051513918; 693.66406335306
1650.11; 0.049632402; 693.71458699668
1651.13; 0.048017127; 693.7634663603
1652.14; 0.046747509; 693.81105330717
1653.16; 0.045827135; 693.85770335334
1654.18; 0.045196102; 693.90371103499
1655.20; 0.044757674; 693.94927241556
1656.22; 0.044408748; 693.99447860445
1657.23; 0.044063771; 694.0393336217
1658.25; 0.0436657; 694.08378342001
1659.27; 0.043183495; 694.12774235414
1660.29; 0.042600961; 694.17110829438
1661.31; 0.041904439; 694.21376520454
1662.32; 0.041075995; 694.25557879515
1663.34; 0.040095224; 694.2963940025
1664.36; 0.038948188; 694.33604157765
1665.38; 0.037638674; 694.37435612323
1666.40; 0.036195913; 694.41120200026
1667.41; 0.034674664; 694.4464993124
1668.43; 0.033146812; 694.48024133686
1669.45; 0.03168707; 694.51249740687
1670.47; 0.030357509; 694.54340004133
1671.49; 0.029195758; 694.57312006342
1672.50; 0.02821014; 694.6018367689
1673.52; 0.02738251; 694.62971098289
1674.54; 0.026677191; 694.65686721181
1675.56; 0.026052919; 694.68338795947
1676.57; 0.025474411; 694.70931981094
1677.59; 0.024920776; 694.73468808589
1678.61; 0.024389239; 694.7595152787
1679.63; 0.023893904; 694.78383824196
1680.65; 0.02346041; 694.80771992673
1681.66; 0.023118049; 694.83125310273
1682.68; 0.022891271; 694.85455542903
1683.70; 0.022792406; 694.87775711462
1684.72; 0.022816994; 694.90098382956
1685.74; 0.022942442; 694.92433824517
1686.75; 0.023129947; 694.94788353344
1687.77; 0.023329048; 694.97163149787
1688.79; 0.023483859; 694.99553705292
1689.81; 0.023540082; 695.01949984032
1690.83; 0.02345207; 695.04337303568
1691.84; 0.023189364; 695.0669788078
1692.86; 0.022742057; 695.0901292406
1693.88; 0.02212413; 695.11265065044
1694.90; 0.021373739; 695.13440819396
1695.92; 0.020549621; 695.15532682157
1696.93; 0.019723513; 695.17540450623
1697.95; 0.018969518; 695.19471465676
1698.97; 0.018352484; 695.21339669398
1699.99; 0.017917953; 695.23163639657
1701.01; 0.017685956; 695.24963993702
1702.02; 0.017649815; 695.26760668674
1703.04; 0.017779531; 695.28570548172
1704.06; 0.018028173; 695.30405738435
1705.08; 0.01833918; 695.3227258784
1706.10; 0.018653033; 695.34171386092
1707.11; 0.018912868; 695.36096634461
1708.13; 0.019069589; 695.38037836297
1709.15; 0.019087322; 695.39980843333
1710.17; 0.018949395; 695.41909810019
1711.19; 0.018663681; 695.4380969223
1712.20; 0.018265033; 695.45668993756
1713.22; 0.017812334; 695.47482212463
1714.24; 0.017378882; 695.49251307616
1715.26; 0.017037111; 695.50985611975
1716.28; 0.016841142; 695.52699967521
1717.29; 0.016812202; 695.54411377158
1718.31; 0.016931754; 695.56134956679
1719.33; 0.017145056; 695.57880249352
1720.35; 0.017374594; 695.59648908036
1721.37; 0.017539574; 695.61434360961
1722.38; 0.017575672; 695.63223488547
1723.40; 0.01744934; 695.64999756065
1724.42; 0.017162928; 695.667468681
1725.44; 0.01675003; 695.68451948914
1726.45; 0.016263462; 695.70107499153
1727.47; 0.015760187; 695.71711818151
1728.49; 0.015287752; 695.73268045317
1729.51; 0.014875569; 695.74782314083
1730.53; 0.014532378; 695.76261647447
1731.54; 0.014249251; 695.7771215973
1732.56; 0.014006223; 695.79137932799
1733.58; 0.013780195; 695.8054069714
1734.60; 0.013552094; 695.81920241823
1735.62; 0.013311925; 695.83275338312
1736.63; 0.013061004; 695.84604892159
1737.65; 0.012811221; 695.85909019142
1738.67; 0.01258155; 695.87189766608
1739.69; 0.012392468; 695.88451266408
1740.71; 0.012259376; 695.89699217973
1741.72; 0.012186536; 695.90939754717
1742.74; 0.012163236; 695.92177919636
1743.76; 0.012163595; 695.93416121163
1744.78; 0.012150659; 695.94653005846
1745.80; 0.012084268; 695.95883132171
1746.81; 0.01193099; 695.97097655422
1747.83; 0.011673563; 695.98285973729
1748.85; 0.011317141; 695.99438009828
1749.87; 0.010890281; 696.00546593468
1750.89; 0.010439932; 696.01609333539
1751.90; 0.010021304; 696.02629459048
1752.92; 0.0096849893; 696.03615349165
1753.94; 0.0094646144; 696.04578806065
1754.96; 0.0093683331; 696.05532461944
1755.98; 0.0093766003; 696.06486959395
1756.99; 0.0094470454; 696.0744862785
1758.01; 0.0095253294; 696.08418265277
1759.03; 0.0095591523; 696.09391345736
1760.05; 0.0095115857; 696.1035958412
1761.07; 0.0093699977; 696.11313409457
1762.08; 0.0091480516; 696.12244641639
1763.10; 0.0088802839; 696.13148616218
1764.12; 0.0086110082; 696.14025179692
1765.14; 0.0083810317; 696.1487833255
1766.16; 0.0082163177; 696.15714718233
1767.17; 0.008122041; 696.16541506963
1768.19; 0.0080836623; 696.173643889
1769.21; 0.0080742993; 696.18186317727
1770.23; 0.0080656063; 696.19007361647
1771.24; 0.0080382838; 696.19825624253
1772.26; 0.0079886041; 696.20638829682
1773.28; 0.0079288267; 696.21445950021
1774.30; 0.0078815448; 696.22248257267
1775.32; 0.0078700912; 696.23049398585
1776.33; 0.0079084162; 696.23854441228
1777.35; 0.0079939459; 696.24668190421
1778.37; 0.0081058481; 696.2549333078
1779.39; 0.0082093045; 696.26329002556
1780.41; 0.0082644388; 696.27170286762
1781.42; 0.0082371243; 696.28008790468
1782.44; 0.0081084003; 696.28834190632
1783.46; 0.0078797603; 696.29636316226
1784.48; 0.0075729042; 696.30407205195
1785.50; 0.0072242183; 696.31142599448
1786.51; 0.0068757323; 696.31842519323
1787.53; 0.0065651887; 696.32510827202
1788.55; 0.0063179249; 696.33153964694
1789.57; 0.0061425539; 696.33779250179
1790.59; 0.006031215; 696.34393201843
1791.60; 0.0059638362; 696.35000294629
1792.62; 0.0059148187; 696.35602397654
1793.64; 0.0058600911; 696.36198929638
1794.66; 0.0057826625; 696.3678757973
1795.68; 0.0056755066; 696.37365321807
1796.69; 0.005541523; 696.37929424937
1797.71; 0.005391156; 696.38478221359
1798.73; 0.0052387323; 696.390115017
1799.75; 0.0050986522; 696.39530522491
1800.77; 0.0049823002; 696.40037699155
1801.78; 0.0048961232; 696.40536103372
1802.80; 0.0048409545; 696.41028891655
1803.82; 0.004812442; 696.41518777487
1804.84; 0.0048023656; 696.42007637586
1805.86; 0.0048006148; 696.42496319458
1806.87; 0.0047975399; 696.42984688316
1807.89; 0.0047862665; 696.4347190959
1808.91; 0.0047644322; 696.43956908233
1809.93; 0.0047347944; 696.44438889871
1810.95; 0.0047043659; 696.44917774016
1811.96; 0.0046821631; 696.45394398017
1812.98; 0.004676158; 696.45870410718
1814.00; 0.0046903986; 696.46347873058
1815.02; 0.0047233053; 696.46828685159
1816.04; 0.0047677809; 696.47314024679
1817.05; 0.0048131243; 696.47803979963
1818.07; 0.0048480568; 696.48297491227
1819.09; 0.0048637648; 696.48792601499
1820.11; 0.0048559208; 696.49286913286
1821.12; 0.0048251447; 696.497780922
1822.14; 0.004776083; 696.50264276836
1823.16; 0.0047158742; 696.5074433248
1824.18; 0.0046529513; 696.51217982848
1825.20; 0.0045968016; 696.5168591742
1826.21; 0.0045586268; 696.52149965953
1827.23; 0.0045521455; 696.52613354716
1828.25; 0.004593434; 696.53080946477
1829.27; 0.0046989223; 696.53559276486
1830.29; 0.0048814219; 696.54056184171
1831.30; 0.0051450621; 696.54579929295
1832.32; 0.0054808123; 696.55137852336
1833.34; 0.0058644948; 696.55734832601
1834.36; 0.0062586626; 696.56371937451
1835.38; 0.0066185637; 696.5704567868
1836.39; 0.0069010267; 696.57748173417
1837.41; 0.0070739831; 696.58468274372
1838.43; 0.0071239163; 696.5919345831
1839.45; 0.0070589812; 696.59912032136
1840.47; 0.0069067575; 696.60615110248
1841.48; 0.006707185; 696.61297872736
1842.50; 0.006502671; 696.61959816583
1843.52; 0.0063281843; 696.6260399844
1844.54; 0.0062040908; 696.63235548106
1845.56; 0.006133575; 696.63859919578
1846.57; 0.0061050331; 696.64481385605
1847.59; 0.0060982875; 696.65102164961
1848.61; 0.0060923726; 696.657223422
1849.63; 0.0060722976; 696.66340475897
1850.65; 0.006032717; 696.66954580455
1851.66; 0.0059776081; 696.67563075163
1852.68; 0.0059164768; 696.68165346971
1853.70; 0.0058587754; 696.68761745025
1854.72; 0.0058087468; 696.6935305038
1855.74; 0.0057626391; 696.69939662169
1856.75; 0.0057092902; 696.70520843274
1857.77; 0.0056338235; 696.710943422
1858.79; 0.0055230822; 696.71656568131
1859.81; 0.005370845; 696.72203296975
1860.83; 0.0051809958; 696.72730699994
1861.84; 0.0049675678; 696.73236376958
1862.86; 0.004751662; 696.73720075648
1863.88; 0.0045562469; 696.7418388192
1864.90; 0.004400448; 696.74631828539
1865.91; 0.0042949835; 696.75069039321
1866.93; 0.0042399297; 696.75500645867
1867.95; 0.0042252412; 696.75930757189
1868.97; 0.0042336633; 696.76361725844
1869.99; 0.0042451079; 696.76793859508
1871.00; 0.0042413212; 696.772256077
1872.02; 0.0042097553; 696.77654142623
1873.04; 0.0041458672; 696.78076174009
1874.06; 0.00405349; 696.78488801796
1875.08; 0.003943351; 696.78890217912
1876.09; 0.0038301769; 696.79280113391
1877.11; 0.0037290924; 696.79659718902
1878.13; 0.0036521442; 696.80031491423
1879.15; 0.0036057394; 696.80398540133
1880.17; 0.0035895636; 696.80763942219
1881.18; 0.0035971739; 696.81130119003
1882.20; 0.003618024; 696.81498418237
1883.22; 0.0036403092; 696.81868986007
1884.24; 0.0036538323; 696.82240930368
1885.26; 0.0036521564; 696.82612704134
1886.27; 0.0036335995; 696.82982588881
1887.29; 0.0036010197; 696.8334915715
1888.31; 0.0035606916; 696.83711620186
1889.33; 0.003520743; 696.84070016633
1890.35; 0.003489589; 696.84425241738
1891.36; 0.0034746057; 696.84778941601
1892.38; 0.0034810812; 696.85133300647
1893.40; 0.0035113751; 696.85490743479
1894.42; 0.0035642657; 696.85853570349
1895.44; 0.0036346266; 696.86223559657
1896.45; 0.0037137082; 696.86601599129
1897.47; 0.0037902913; 696.86987434427
1898.49; 0.0038527572; 696.87379628484
1899.51; 0.0038917444; 696.87775791267
1900.53; 0.0039026925; 696.88173068518
1901.54; 0.0038874049; 696.88568789559
1902.56; 0.0038539193; 696.88961101912
1903.58; 0.0038144624; 696.89349397723
1904.60; 0.0037819267; 696.89734381544
1905.62; 0.0037658982; 696.90117733733
1906.63; 0.0037695373; 696.90501456362
1907.65; 0.0037884363; 696.90887102826
1908.67; 0.0038119742; 696.91275145349
1909.69; 0.0038268609; 696.91664703279
1910.71; 0.0038217975; 696.92053745774
1911.72; 0.0037917523; 696.92439729801
1912.74; 0.003740424; 696.92820488826
1913.76; 0.003680013; 696.93195098268
1914.78; 0.0036282779; 696.93564441303
1915.79; 0.003603722; 696.93931284651
1916.81; 0.0036203525; 696.94299820915
1917.83; 0.0036835932; 696.94674794807
1918.85; 0.0037885614; 696.95060454005
1919.87; 0.0039211805; 696.95459613263
1920.88; 0.0040617258; 696.95873079421
1921.90; 0.0041896813; 696.96299570899
1922.92; 0.0042884501; 696.96736116618
1923.94; 0.0043485948; 696.97178784806
1924.96; 0.0043688387; 696.97623513734
1925.97; 0.0043548196; 696.98066815583
1926.99; 0.004316293; 696.98506195587
1928.01; 0.0042638896; 696.98940241153
1929.03; 0.0042065228; 696.9936844702
1930.05; 0.0041501428; 696.99790913643
1931.06; 0.0040979339; 697.00208065633
1932.08; 0.0040514877; 697.00620489601
1933.10; 0.0040121823; 697.01028912447
1934.12; 0.0039820563; 697.01434268591
1935.14; 0.0039638216; 697.01837768525
1936.15; 0.0039601371; 697.02240893389
1937.17; 0.0039726288; 697.02645289859
1938.19; 0.004001237; 697.03052598523
1939.21; 0.0040442535; 697.03464286078
1940.23; 0.0040990155; 697.0388154817
1941.24; 0.0041628455; 697.04305307878
1942.26; 0.0042336686; 697.04736277073
1943.28; 0.0043098948; 697.05175005761
1944.30; 0.0043895489; 697.05621842893
1945.32; 0.0044690806; 697.06076776009
1946.33; 0.0045425542; 697.0653918843
1947.35; 0.0046018543; 697.07007637341
1948.37; 0.0046381432; 697.07479780308
1949.39; 0.0046442413; 697.07952544029
1950.41; 0.0046171146; 697.08422546368
1951.42; 0.0045594939; 697.08886683175
1952.44; 0.0044798977; 697.09342717425
1953.46; 0.0043909123; 697.09789693353
1954.48; 0.0043062556; 697.10228051588
1955.50; 0.0042376196; 697.10659422972
1956.51; 0.0041923662; 697.11086187759
1957.53; 0.0041727824; 697.11510959003
1958.55; 0.0041769638; 697.11936155891
1959.57; 0.0042007543; 697.12363774548
1960.58; 0.0042398046; 697.12795368358
1961.60; 0.004290869; 697.13232160302
1962.62; 0.0043519015; 697.13675165091
1963.64; 0.0044211256; 697.14125216601
1964.66; 0.0044957519; 697.14582864741
1965.67; 0.0045711767; 697.15048190808
