#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1264.30; 0.37137323; 266.88965271249
1265.32; 0.38762623; 267.28423948981
1266.34; 0.39853053; 267.68992636912
1267.36; 0.40462676; 268.10181894681
1268.37; 0.40728052; 268.51641293991
1269.39; 0.4083406; 268.93208605311
1270.41; 0.4096438; 269.34908576249
1271.43; 0.4125019; 269.76899490006
1272.45; 0.4173203; 270.19380895435
1273.46; 0.42346414; 270.62487717118
1274.48; 0.42941763; 271.06200578392
1275.50; 0.4331958; 271.50298041233
1276.52; 0.43289398; 271.94364780106
1277.54; 0.42722079; 272.37854012565
1278.55; 0.41586771; 272.80187551029
1279.57; 0.39961894; 273.20867034793
1280.59; 0.38018242; 273.59567964123
1281.61; 0.35980254; 273.96194309882
1282.63; 0.34077232; 274.30883462008
1283.64; 0.32498168; 274.6396519418
1284.66; 0.3136154; 274.95889888894
1285.68; 0.30705959; 275.27147229975
1286.70; 0.30500747; 275.58195674111
1287.72; 0.30669889; 275.89416298086
1288.73; 0.31119816; 276.21094927944
1289.75; 0.31762082; 276.53427357034
1290.77; 0.32525538; 276.8653695154
1291.79; 0.33357478; 277.20493424956
1292.81; 0.34217567; 277.55325431811
1293.82; 0.35070455; 277.91025641279
1294.84; 0.35882234; 278.27552207277
1295.86; 0.36622886; 278.64832725178
1296.88; 0.37273023; 279.02775054608
1297.89; 0.37830452; 279.41284822154
1298.91; 0.38311596; 279.80284374161
1299.93; 0.38744966; 280.19725077208
1300.95; 0.39157644; 280.59585869237
1301.97; 0.39559554; 280.99855787796
1302.98; 0.39932118; 281.40504960514
1304.00; 0.40226985; 281.81454295309
1305.02; 0.40376799; 282.22556133994
1306.04; 0.40315111; 282.63595177453
1307.06; 0.39998489; 283.04311913042
1308.07; 0.39422473; 283.44442288912
1309.09; 0.38625084; 283.83760957789
1310.11; 0.376763; 284.22113805451
1311.13; 0.36657438; 284.59429495194
1312.15; 0.35638401; 284.95707849184
1313.16; 0.34661485; 285.30991745247
1314.18; 0.3373759; 285.65335156278
1315.20; 0.32855393; 285.98780528781
1316.22; 0.31998583; 286.31353705667
1317.24; 0.31162961; 286.63076254926
1318.25; 0.30365504; 286.93987027593
1319.27; 0.29641266; 287.24160557601
1320.29; 0.29029544; 287.53711381093
1321.31; 0.28555701; 287.82779852394
1322.33; 0.28217164; 288.11503707601
1323.34; 0.2798049; 288.39986638503
1324.36; 0.27791662; 288.68277351595
1325.38; 0.27596043; 288.96368932383
1326.40; 0.27360055; 289.24220287288
1327.42; 0.27085711; 289.51792371875
1328.43; 0.26811831; 289.79085659299
1329.45; 0.26601155; 290.06164487075
1330.47; 0.26518199; 290.33158869698
1331.49; 0.26606358; 290.60242994396
1332.51; 0.2687281; 290.87598355074
1333.52; 0.27286469; 291.15374803091
1334.54; 0.27788901; 291.43662704884
1335.56; 0.28313086; 291.72484204301
1336.58; 0.28802282; 292.01803684573
1337.60; 0.29221874; 292.31550291716
1338.61; 0.29560612; 292.61641718762
1339.63; 0.29822352; 292.91999586428
1340.65; 0.30013292; 293.22551822273
1341.67; 0.30131085; 293.532239668
1342.69; 0.3016084; 293.83926400258
1343.70; 0.30079464; 294.14545996469
1344.72; 0.29865962; 294.4494825679
1345.74; 0.29512688; 294.74990899543
1346.76; 0.29032355; 295.04544584297
1347.77; 0.28457701; 295.33513295878
1348.79; 0.27834075; 295.61847183361
1349.81; 0.27208289; 295.89544047979
1350.83; 0.26618505; 296.16640537553
1351.85; 0.26089185; 296.43198202429
1352.86; 0.25632624; 296.69291107338
1353.88; 0.25255476; 296.95000091812
1354.90; 0.24966451; 297.20414861761
1355.92; 0.24780863; 297.45640710891
1356.94; 0.24719227; 297.70803817282
1357.95; 0.24799894; 297.96049039405
1358.97; 0.25028532; 298.21527004485
1359.99; 0.25388947; 298.47371857256
1361.01; 0.25839563; 298.73675417871
1362.03; 0.26317865; 299.00465868494
1363.04; 0.26752203; 299.27698456939
1364.06; 0.27077596; 299.5526228151
1365.08; 0.27250676; 299.83002293889
1366.10; 0.2725927; 300.10751054224
1367.12; 0.27124015; 300.38362131256
1368.13; 0.26892159; 300.657371885
1369.15; 0.26626173; 300.92841483604
1370.17; 0.26391175; 301.19706561075
1371.19; 0.26244915; 301.46422752515
1372.21; 0.2623254; 301.7312634575
1373.22; 0.26386149; 301.99986306948
1374.24; 0.26727285; 302.27193529904
1375.26; 0.27269588; 302.5495279349
1376.28; 0.28019345; 302.8347527759
1377.30; 0.28973158; 303.1296870239
1378.31; 0.30113842; 303.43623294247
1379.33; 0.31407098; 303.75594364349
1380.35; 0.32801783; 304.0898516422
1381.37; 0.34235564; 304.4383549071
1382.39; 0.35645651; 304.80121225684
1383.40; 0.36982055; 305.17767362192
1384.42; 0.38219117; 305.56672774517
1385.44; 0.39360891; 305.96740463441
1386.46; 0.40437351; 306.37903941436
1387.48; 0.41491167; 306.80140159005
1388.49; 0.42558023; 307.23462389553
1389.51; 0.43646019; 307.67892153478
1390.53; 0.4472077; 308.13415967793
1391.55; 0.45701732; 308.59938359258
1392.56; 0.46472406; 309.07245262825
1393.58; 0.46903061; 309.5499055474
1394.60; 0.46880785; 310.02713171288
1395.62; 0.46339121; 310.49884397246
1396.64; 0.452792; 310.95976669434
1397.65; 0.43776253; 311.40539006363
1398.67; 0.41969139; 311.83261779055
1399.69; 0.40035037; 312.24015719349
1400.71; 0.3815538; 312.62856249838
1401.73; 0.36481377; 312.99992716894
1402.74; 0.35107467; 313.35730603813
1403.76; 0.3405885; 313.70401043047
1404.78; 0.33295446; 314.04294370341
1405.80; 0.32730486; 314.37612592684
1406.82; 0.32258311; 314.70450161164
1407.83; 0.31784041; 315.02804943099
1408.85; 0.31247743; 315.34613797243
1409.87; 0.30637609; 315.65801561037
1410.89; 0.29989753; 315.96329834971
1411.91; 0.29375744; 316.26233074553
1412.92; 0.28881925; 316.55633627389
1413.94; 0.28586271; 316.84733217729
1414.96; 0.28538696; 317.13784378683
1415.98; 0.28749324; 317.43049949633
1417.00; 0.29186896; 317.72760950523
1418.01; 0.29786751; 318.03082577367
1419.03; 0.30465498; 318.34095140035
1420.05; 0.3113819; 318.65792474224
1421.07; 0.31733662; 318.98095973208
1422.09; 0.32204809; 319.30879078628
1423.10; 0.32532345; 319.63995601989
1424.12; 0.32722571; 319.97305767703
1425.14; 0.3280114; 320.30695912994
1426.16; 0.32805474; 320.64090469872
1427.18; 0.3277815; 320.97457212067
1428.19; 0.32762517; 321.30808040486
1429.21; 0.3280052; 321.64197554676
1430.23; 0.32931704; 321.97720608072
1431.25; 0.33192024; 322.3150865626
1432.27; 0.33611543; 322.6572375659
1433.28; 0.3421102; 323.0054909825
1434.30; 0.34998435; 323.36175994973
1435.32; 0.35967064; 323.72788914114
1436.34; 0.37096535; 324.10551585598
1437.36; 0.38357423; 324.49597787279
1438.37; 0.39718637; 324.90029646252
1439.39; 0.41155706; 325.31924379519
1440.41; 0.426576; 325.75347975269
1441.43; 0.4423007; 326.20372277783
1442.44; 0.45894632; 326.6709103266
1443.46; 0.47683678; 327.15630959723
1444.48; 0.49633335; 327.66155552904
1445.50; 0.51776043; 328.18861330029
1446.52; 0.5413444; 328.73967853954
1447.53; 0.56717184; 329.31703500233
1448.55; 0.59516441; 329.92288668615
1449.57; 0.62506351; 330.55917436486
1450.59; 0.65642081; 331.22738242051
1451.61; 0.6885981; 331.9283455675
1452.62; 0.72078751; 332.6620761479
1453.64; 0.75206399; 333.42764484143
1454.66; 0.78147396; 334.22315160568
1455.68; 0.80814874; 335.04581215054
1456.70; 0.83141588; 335.8921576386
1457.71; 0.85087289; 336.75830951926
1458.73; 0.86639436; 337.64026158865
1459.75; 0.87806313; 338.53409196765
1460.77; 0.88604396; 339.43604648319
1461.79; 0.89044231; 340.34247833517
1462.80; 0.89120064; 341.24968212949
1463.82; 0.88807366; 342.15370279363
1464.84; 0.88069656; 343.05021389164
1465.86; 0.86872519; 343.93453864719
1466.88; 0.85200034; 344.80183822959
1467.89; 0.83068014; 345.6474347642
1468.91; 0.80529817; 346.46719355187
1469.93; 0.77673458; 347.25787583712
1470.95; 0.74611837; 348.01739214593
1471.97; 0.71469863; 348.7449245106
1472.98; 0.6837218; 349.44092380335
1474.00; 0.65433484; 350.10700843165
1475.02; 0.6275104; 350.7457869385
1476.04; 0.60397602; 351.36060845917
1477.06; 0.58413264; 351.95523027952
1478.07; 0.56796968; 352.53339890888
1479.09; 0.55501093; 353.09837608641
1480.11; 0.5443414; 353.65249214652
1481.13; 0.53475532; 354.19684998898
1482.15; 0.5250271; 354.73130492527
1483.16; 0.51425379; 355.25479308774
1484.18; 0.50217134; 355.76598184678
1485.20; 0.48933338; 356.26410211448
1486.22; 0.477071; 356.74973980556
1487.23; 0.46722143; 357.22535106319
1488.25; 0.4616955; 357.69533715494
1489.27; 0.46201664; 358.16565015429
1490.29; 0.46897963; 358.64305117569
1491.31; 0.48253515; 359.13425114083
1492.32; 0.50192299; 359.64518708748
1493.34; 0.5259844; 360.18061651269
1494.36; 0.55352284; 360.74407887725
1495.38; 0.58357629; 361.33813435787
1496.40; 0.61551681; 361.96470390838
1497.41; 0.64897811; 362.62533561589
1498.43; 0.68369128; 363.32130383968
1499.45; 0.71934475; 364.05356575036
1500.47; 0.75556019; 364.8226934242
1501.49; 0.79200376; 365.62891907595
1502.50; 0.82856537; 366.47236286444
1503.52; 0.86548343; 367.35338765132
1504.54; 0.90329735; 368.27290537513
1505.56; 0.94257975; 369.23241088312
1506.58; 0.9835071; 370.23357866639
1507.59; 1.0254233; 371.27741537025
1508.61; 1.0665905; 372.36315846755
1509.63; 1.1042789; 373.48726675163
1510.65; 1.1352372; 374.64288919462
1511.67; 1.1564401; 375.820095315
1512.68; 1.1658987; 377.0069298334
1513.70; 1.1632741; 378.19109270624
1514.72; 1.1500924; 379.36183710581
1515.74; 1.1294793; 380.51159832555
1516.76; 1.1054936; 381.63694313773
1517.77; 1.0822538; 382.73863082482
1518.79; 1.063108; 383.82082889539
1519.81; 1.050056; 384.8897405512
1520.83; 1.0435323; 385.95201139708
1521.85; 1.0425371; 387.01326918954
1522.86; 1.0450064; 388.07704061203
1523.88; 1.048278; 389.1441424187
1524.90; 1.0495339; 390.21252265977
1525.92; 1.0461603; 391.27746873473
1526.94; 1.0360304; 392.33210292633
1527.95; 1.0177425; 393.36812091431
1528.97; 0.99083733; 394.37675056242
1529.99; 0.95596885; 395.34988559633
1531.01; 0.91496464; 396.28128011834
1532.03; 0.87069058; 397.16760556002
1533.04; 0.8266698; 398.00911974239
1534.06; 0.7864782; 398.80972061476
1535.08; 0.75302724; 399.57626984737
1536.10; 0.72790998; 400.31725079712
1537.11; 0.71099869; 401.04101678717
1538.13; 0.70042863; 401.75402290864
1539.15; 0.69299861; 402.45946558467
1540.17; 0.68489751; 403.15666169776
1541.19; 0.67256919; 403.84130811561
1542.20; 0.65348869; 404.50653140608
1543.22; 0.62665333; 405.14443745145
1544.24; 0.59268033; 405.7477604499
1545.26; 0.55351806; 406.31121794513
1546.28; 0.51188238; 406.83229211834
1547.29; 0.4705924; 407.31133487779
1548.31; 0.43198555; 407.75107752572
1549.33; 0.39754597; 408.15576216743
1550.35; 0.36780291; 408.53016965808
1551.37; 0.34247436; 408.87879377748
1552.38; 0.32077058; 409.20532438276
1553.40; 0.30174602; 409.5124888055
1554.42; 0.28459789; 409.80219717697
1555.44; 0.26884535; 410.07587014122
1556.46; 0.25436939; 410.33480719919
1557.47; 0.24133503; 410.58047584675
1558.49; 0.23004359; 410.81465029167
1559.51; 0.2207702; 411.03938483299
1560.53; 0.21363359; 411.25685460903
1561.55; 0.20852639; 411.46912547621
1562.56; 0.20511398; 411.67792265421
1563.58; 0.20289167; 411.88445762404
1564.60; 0.20127897; 412.08935092805
1565.62; 0.19972466; 412.2926620181
1566.64; 0.19779834; 412.49401218889
1567.65; 0.1952491; 412.69276734592
1568.67; 0.19202124; 412.88823667724
1569.69; 0.18822592; 413.07984254566
1570.71; 0.18407797; 413.26722597148
1571.73; 0.17981433; 413.45026919801
1572.74; 0.17561584; 413.62903854094
1573.76; 0.17155297; 413.80367205733
1574.78; 0.16757088; 413.97425198217
1575.80; 0.16351843; 414.14070668682
1576.82; 0.15921324; 414.30277889583
1577.83; 0.15452378; 414.46007743725
1578.85; 0.149443; 414.61220396259
1579.87; 0.14412933; 414.75892140143
1580.89; 0.13889958; 414.90031517733
1581.90; 0.1341723; 415.03689679367
1582.92; 0.1303754; 415.16961331996
1583.94; 0.12784268; 415.29975164837
1584.96; 0.12672815; 415.42875544032
1585.98; 0.12696125; 415.55799651354
1586.99; 0.12825436; 415.6885539163
1588.01; 0.13015904; 415.82105019837
1589.03; 0.1321543; 415.95557756946
1590.05; 0.13374373; 416.09172291926
1591.07; 0.134539; 416.22867782044
1592.08; 0.13431443; 416.36540411203
1593.10; 0.13302759; 416.50082046239
1594.12; 0.13080995; 416.63397934462
1595.14; 0.12793631; 416.76421298901
1596.16; 0.12478244; 416.89123613332
1597.17; 0.12177642; 417.01519927429
1598.19; 0.11934569; 417.13668803833
1599.21; 0.11786006; 417.25666449408
1600.23; 0.11757265; 417.3763483767
1601.25; 0.11856574; 417.49704317987
1602.26; 0.12071337; 417.61992418219
1603.28; 0.12367472; 417.74581970838
1604.30; 0.1269289; 417.87502785094
1605.32; 0.12985314; 418.00721274112
1606.34; 0.13183364; 418.14141370224
1607.35; 0.13238683; 418.27617778426
1608.37; 0.13126154; 418.40979636739
1609.39; 0.1284944; 418.54059812114
1610.41; 0.12440069; 418.66723265654
1611.43; 0.11949981; 418.78887830143
1612.44; 0.11439279; 418.90532522847
1613.46; 0.10962376; 419.01691748305
1614.48; 0.10556223; 419.12437528067
1615.50; 0.10233818; 419.22855112761
1616.52; 0.099846076; 419.3301901248
1617.53; 0.097814512; 419.42976107735
1618.55; 0.095918433; 419.52740190317
1619.57; 0.093899437; 419.62298747806
1620.59; 0.091657988; 419.71629135421
1621.61; 0.0892911; 419.80718584071
1622.62; 0.087066226; 419.8958155013
1623.64; 0.085341305; 419.98268926709
1624.66; 0.084456193; 420.06866202721
1625.68; 0.084627538; 420.15480920872
1626.70; 0.085876211; 420.24222748577
1627.71; 0.088005395; 420.33181318068
1628.73; 0.090632498; 420.42407315298
1629.75; 0.093264067; 420.51901194888
1630.77; 0.095393615; 420.61611853238
1631.78; 0.096599439; 420.71445259309
1632.80; 0.096622525; 420.81281015375
1633.82; 0.095411241; 420.90993467962
1634.84; 0.093127244; 421.00473419581
1635.86; 0.090113841; 421.09646619765
1636.87; 0.086833359; 421.18485880986
1637.89; 0.083784028; 421.27014733503
1638.91; 0.08140988; 421.35301907982
1639.93; 0.080019154; 421.43447512514
1640.95; 0.079726889; 421.51563365828
1641.96; 0.080434567; 421.59751257644
1642.98; 0.081853204; 421.68083560562
1644.00; 0.083566903; 421.76590310699
1645.02; 0.08512359; 421.85255524881
1646.04; 0.086131837; 421.94023374201
1647.05; 0.086340217; 422.02812435689
1648.07; 0.085680023; 422.11534292331
1649.09; 0.084262468; 422.20111848015
1650.11; 0.082334488; 422.28493143613
1651.13; 0.080208621; 422.3665803516
1652.14; 0.078188305; 422.44617267181
1653.16; 0.076508529; 422.52405505267
1654.18; 0.075304164; 422.60071144183
1655.20; 0.074607625; 422.67665878511
1656.22; 0.074368171; 422.75236237422
1657.23; 0.074480301; 422.82818010647
1658.25; 0.074809726; 422.90433317909
1659.27; 0.075210809; 422.98089453727
1660.29; 0.075536233; 423.05778716293
1661.31; 0.075644535; 423.13479003568
1662.32; 0.075411941; 423.21155613724
1663.34; 0.074751514; 423.28764995239
1664.36; 0.073636984; 423.36260922444
1665.38; 0.072123545; 423.4360278809
1666.40; 0.070356016; 423.50764726878
1667.41; 0.068557094; 423.57743543164
1668.43; 0.066994183; 423.64563261921
1669.45; 0.065930267; 423.71274678641
1670.47; 0.065569853; 423.77949406717
1671.49; 0.066013194; 423.8466926496
1672.50; 0.067230174; 423.91513006559
1673.52; 0.069060246; 423.98543041583
1674.54; 0.071238412; 424.0579480456
1675.56; 0.073441361; 424.13270818163
1676.57; 0.075343865; 424.20940498508
1677.59; 0.076674104; 424.28745591395
1678.61; 0.077257402; 424.36610061549
1679.63; 0.077040588; 424.44452461006
1680.65; 0.076092958; 424.52198395781
1681.66; 0.074584254; 424.59790751032
1682.68; 0.072744505; 424.67195827739
1683.70; 0.070814361; 424.74404424101
1684.72; 0.068996941; 424.81428014952
1685.74; 0.067422272; 424.88291311322
1686.75; 0.066132759; 424.95023340813
1687.77; 0.065092953; 425.01649522552
1688.79; 0.064220339; 425.08186875921
1689.81; 0.063427698; 425.14643541919
1690.83; 0.062663859; 425.21022452366
1691.84; 0.061939684; 425.27327644922
1692.86; 0.061330373; 425.33570812208
1693.88; 0.060952414; 425.39775504887
1694.90; 0.060921722; 425.45977073295
1695.92; 0.061305961; 425.52217755618
1696.93; 0.062086617; 425.58537905359
1697.95; 0.063144058; 425.64965697966
1698.97; 0.064272144; 425.7150832493
1699.99; 0.065219954; 425.78147434791
1701.01; 0.065749609; 425.84840461234
1702.02; 0.065693863; 425.91527813042
1703.04; 0.064996685; 425.98144195116
1704.06; 0.063724902; 426.04631115158
1705.08; 0.062047629; 426.10947296048
1706.10; 0.060190002; 426.17074378492
1707.11; 0.058375628; 426.23016765541
1708.13; 0.056775539; 426.2879627044
1709.15; 0.055479057; 426.34443799028
1710.17; 0.054494538; 426.39991107892
1711.19; 0.053777723; 426.45465448006
1712.20; 0.053275782; 426.50888692748
1713.22; 0.052969501; 426.56280759418
1714.24; 0.052896384; 426.61665383003
1715.26; 0.053144088; 426.67075221853
1716.28; 0.053814361; 426.72553291576
1717.29; 0.054968931; 426.78148891582
1718.31; 0.056576697; 426.83908155215
1719.33; 0.058482896; 426.89861461653
1720.35; 0.060415035; 426.960114515
1721.37; 0.062028828; 427.02325718489
1722.38; 0.062984023; 427.08737220251
1723.40; 0.063029378; 427.15153338933
1724.42; 0.062071849; 427.21471985317
1725.44; 0.060208947; 427.27600996306
1726.45; 0.057713907; 427.33476022951
1727.47; 0.054977368; 427.39072481775
1728.49; 0.052421947; 427.44408809745
1729.51; 0.050413319; 427.49540668034
1730.53; 0.049191089; 427.54548108629
1731.54; 0.048835287; 427.59519330096
1732.56; 0.049272684; 427.64535076689
1733.58; 0.050315425; 427.69656969884
1734.60; 0.051716478; 427.74921484201
1735.62; 0.05322437; 427.80339495407
1736.63; 0.054623546; 427.85899936728
1737.65; 0.055754249; 427.91575478636
1738.67; 0.056513934; 427.97328353206
1739.69; 0.056847873; 428.03115221342
1740.71; 0.056737988; 428.08890903685
1741.72; 0.05619636; 428.14611450609
1742.74; 0.05526487; 428.20237175914
1743.76; 0.054017638; 428.25735938396
1744.78; 0.05256042; 428.31086362331
1745.80; 0.051021992; 428.36280180982
1746.81; 0.049536208; 428.41322753169
1747.83; 0.048218152; 428.46231152997
1748.85; 0.047141526; 428.51029956917
1749.87; 0.046325247; 428.55745667148
1750.89; 0.04573485; 428.60401277549
1751.90; 0.04529932; 428.65012552894
1752.92; 0.044938419; 428.69587090058
1753.94; 0.044591518; 428.74126314187
1754.96; 0.044238021; 428.78629553784
1755.98; 0.043902139; 428.83098602053
1756.99; 0.043640189; 428.87540984961
1758.01; 0.043514795; 428.91970603332
1759.03; 0.043565215; 428.96405354247
1760.05; 0.043784664; 429.00862444063
1761.07; 0.044113346; 429.05352992379
1762.08; 0.044450618; 429.09877873455
1763.10; 0.044683012; 429.1442641128
1764.12; 0.044719194; 429.18978632222
1765.14; 0.044520076; 429.23510583851
1766.16; 0.044113551; 429.28001153021
1767.17; 0.043588076; 429.32438231087
1768.19; 0.043066259; 429.36822190455
1769.21; 0.042666271; 429.41165432701
1770.23; 0.042463101; 429.45487993147
1771.24; 0.042462012; 429.49810442769
1772.26; 0.042592781; 429.5414620405
1773.28; 0.042726787; 429.58495606596
1774.30; 0.042711825; 429.62843486048
1775.32; 0.042414055; 429.67161053799
1776.33; 0.041754611; 429.71411493047
1777.35; 0.0407305; 429.75557682147
1778.37; 0.039414773; 429.79569935977
1779.39; 0.037937608; 429.83431820806
1780.41; 0.036455515; 429.87142834938
1781.42; 0.035118693; 429.90717766386
1782.44; 0.034045738; 429.9418347557
1783.46; 0.033311101; 429.97574401873
1784.48; 0.032945593; 430.00928121053
1785.50; 0.032945735; 430.0428185467
1786.51; 0.033285596; 430.07670184754
1787.53; 0.033925451; 430.11123649255
1788.55; 0.034814533; 430.14667618493
1789.57; 0.035888975; 430.18320961298
1790.59; 0.037068843; 430.22094409506
1791.60; 0.038258927; 430.25989003186
1792.62; 0.039356285; 430.299953032
1793.64; 0.040264243; 430.34094029402
1794.66; 0.040909194; 430.38258408813
1795.68; 0.0412545; 430.42457938908
1796.69; 0.041306096; 430.4666272127
1797.71; 0.041106942; 430.50847230631
1798.73; 0.040721329; 430.54992486242
1799.75; 0.040213713; 430.59086068651
1800.77; 0.039628855; 430.63120115133
1801.78; 0.038979811; 430.67088091706
1802.80; 0.038247773; 430.70981549935
1803.82; 0.037393973; 430.74788095021
1804.84; 0.036379932; 430.78491415162
1805.86; 0.035189703; 430.8207357505
1806.87; 0.033847078; 430.85519061505
1807.89; 0.032422169; 430.88819498412
1808.91; 0.031024709; 430.91977679927
1809.93; 0.029785069; 430.95009671397
1810.95; 0.028827275; 430.97944163563
1811.96; 0.028240489; 431.00818923491
1812.98; 0.028056013; 431.03674904562
1814.00; 0.028235805; 431.06549187712
1815.02; 0.02867601; 431.09468281749
1816.04; 0.029225579; 431.12443319607
1817.05; 0.029716496; 431.15468330674
1818.07; 0.029999105; 431.18522110131
1819.09; 0.0299745; 431.21573384935
1820.11; 0.029616189; 431.24588185184
1821.12; 0.028975541; 431.27537770263
1822.14; 0.028169342; 431.30405287756
1823.16; 0.027352189; 431.33189622571
1824.18; 0.026680352; 431.35905567289
1825.20; 0.026275939; 431.38580344526
1826.21; 0.026200111; 431.41247402734
1827.23; 0.026441692; 431.43939052834
1828.25; 0.026923488; 431.46679747711
1829.27; 0.027524073; 431.49481579566
1830.29; 0.028109038; 431.5234295831
1831.30; 0.028563641; 431.55250613742
1832.32; 0.028818916; 431.58184255076
1833.34; 0.028865353; 431.61122623489
1834.36; 0.028751642; 431.64049416599
1835.38; 0.028569634; 431.66957682025
1836.39; 0.028429788; 431.69851711812
1837.41; 0.02843326; 431.72746094983
1838.43; 0.028647096; 431.75662245754
1839.45; 0.029087926; 431.78623271111
1840.47; 0.029717278; 431.81648361814
1841.48; 0.030448925; 431.8474793095
1842.50; 0.031165992; 431.87920494485
1843.52; 0.031743634; 431.9115185941
1844.54; 0.032072189; 431.94416669849
1845.56; 0.032076177; 431.97681886214
1846.57; 0.031725874; 432.00911443236
1847.59; 0.031040245; 432.04071206277
1848.61; 0.030081916; 432.07133415566
1849.63; 0.028946201; 432.10080013911
1850.65; 0.027746698; 432.12904507989
1851.66; 0.026599685; 432.15612241159
1852.68; 0.02560897; 432.18219123751
1853.70; 0.024852404; 432.20748991265
1854.72; 0.024371332; 432.23229887745
1855.74; 0.024164573; 432.25689737007
1856.75; 0.02418885; 432.28152057582
1857.77; 0.024367134; 432.30632526714
1858.79; 0.024604863; 432.33137195626
1859.81; 0.024811614; 432.35662910845
1860.83; 0.024923271; 432.38199992272
1861.84; 0.024918252; 432.40736562809
1862.86; 0.024821904; 432.43263325519
1863.88; 0.024696153; 432.45777287361
1864.90; 0.024616217; 432.48283112052
1865.91; 0.024641088; 432.50791468471
1866.93; 0.024787675; 432.53314746872
1867.95; 0.025018356; 432.55861507514
1868.97; 0.025247832; 432.58431627821
1869.99; 0.02536871; 432.61014053003
1871.00; 0.025288246; 432.63588287286
1872.02; 0.024963971; 432.66129511789
1873.04; 0.024425352; 432.68615907221
1874.06; 0.02377277; 432.71035872595
1875.08; 0.02315265; 432.73392712497
1876.09; 0.022715894; 432.75705092497
1877.11; 0.022572771; 432.78002903159
1878.13; 0.022758949; 432.80319665984
1879.15; 0.023223699; 432.82683738339
1880.17; 0.023843871; 432.85110941484
1881.18; 0.024458736; 432.87600735244
1882.20; 0.024914208; 432.90136894137
1883.22; 0.02510259; 432.92692229512
1884.24; 0.024986406; 432.9523573785
1885.26; 0.024600906; 432.97740003891
1886.27; 0.024037038; 433.00186870643
1887.29; 0.023412479; 433.02570160018
1888.31; 0.022840779; 433.04895252786
1889.33; 0.022407458; 433.07176235333
1890.35; 0.022157925; 433.09431816476
1891.36; 0.022097291; 433.11681225365
1892.38; 0.022198459; 433.13940932665
1893.40; 0.022413434; 433.16222523506
1894.42; 0.02268374; 433.18531630399
1895.44; 0.022948128; 433.20867650785
1896.45; 0.023148117; 433.23224029222
1897.47; 0.023233126; 433.25589061244
1898.49; 0.023166518; 433.27947312769
1899.51; 0.022932334; 433.30281725442
1900.53; 0.02254075; 433.32576276512
1901.54; 0.022029376; 433.34818771932
1902.56; 0.021458216; 433.37003125686
1903.58; 0.020898041; 433.39130456044
1904.60; 0.020414537; 433.41208567841
1905.62; 0.020052574; 433.43249833391
1906.63; 0.019825499; 433.45267983635
1907.65; 0.019713099; 433.47274692019
1908.67; 0.019669209; 433.49276932645
1909.69; 0.019636808; 433.51275874991
1910.71; 0.019565989; 433.53267608211
1911.72; 0.019429279; 433.55245424995
1912.74; 0.019229685; 433.57202923934
1913.76; 0.018999188; 433.59136959249
1914.78; 0.018788441; 433.61049541488
1915.79; 0.018651026; 433.62948135424
1916.81; 0.018627104; 433.64844294205
1917.83; 0.018731273; 433.66751056947
1918.85; 0.018947974; 433.68679878942
1919.87; 0.019235512; 433.70637971014
1920.88; 0.019537272; 433.72626781042
1921.90; 0.019796792; 433.74642009032
1922.92; 0.019972353; 433.76675108391
1923.94; 0.020047043; 433.78715810826
1924.96; 0.020031493; 433.80754930343
1925.97; 0.019958579; 433.82786627556
1926.99; 0.019871599; 433.84809470634
1928.01; 0.019809346; 433.86825976595
1929.03; 0.019792485; 433.88840766132
1930.05; 0.019815446; 433.9085789303
1931.06; 0.019846575; 433.9287818874
1932.08; 0.019836913; 433.94897500836
1933.10; 0.019735338; 433.96906473128
1934.12; 0.019505696; 433.9889206884
1935.14; 0.019140631; 434.00840502515
1936.15; 0.018667617; 434.0274078538
1937.17; 0.018144858; 434.04587853645
1938.19; 0.01764782; 434.06384325615
1939.21; 0.017250081; 434.08140309402
1940.23; 0.017004043; 434.09871247638
1941.24; 0.016927196; 434.11594363177
1942.26; 0.016997922; 434.1332467832
1943.28; 0.017161967; 434.15071692478
1944.30; 0.01734747; 434.16837590072
1945.32; 0.017484025; 434.18617388405
1946.33; 0.017520276; 434.20400876877
1947.35; 0.01743534; 434.22175719212
1948.37; 0.017241471; 434.23930826525
1949.39; 0.016978056; 434.25659119406
1950.41; 0.016699432; 434.2735904956
1951.42; 0.016460373; 434.29034644504
1952.44; 0.016303233; 434.30694243301
1953.46; 0.016249722; 434.32348394906
1954.48; 0.016298672; 434.34007529374
1955.50; 0.016429474; 434.3567997897
1956.51; 0.01660956; 434.37370760518
1957.53; 0.016803603; 434.39081294822
1958.55; 0.016982082; 434.408099975
1959.57; 0.01712726; 434.42553478655
1960.58; 0.01723541; 434.44307968991
1961.60; 0.017315023; 434.46070563664
1962.62; 0.017381686; 434.47839944291
1963.64; 0.017451099; 434.49616390853
1964.66; 0.017532244; 434.51401097598
1965.67; 0.017622698; 434.53195012189
1966.69; 0.017707581; 434.54997567523
1967.71; 0.017762576; 434.56805721128
1968.73; 0.017760218; 434.58613634727
1969.75; 0.017677573; 434.60413135381
1970.76; 0.017502936; 434.62194858776
1971.78; 0.017239516; 434.63949767084
1972.80; 0.016905095; 434.6567063281
1973.82; 0.016528101; 434.67353122134
