#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
114.01; 84.520218; 4966.3950431673
115.03; 83.323605; 5051.2148777517
116.05; 82.240485; 5134.9321425753
117.07; 81.426515; 5217.8208206737
118.08; 80.963127; 5300.2377900474
119.10; 80.84793; 5382.5374941775
120.12; 81.006842; 5464.9989635141
121.14; 81.323131; 5547.7824016791
122.15; 81.673658; 5630.9226612781
123.17; 81.960991; 5714.3554130219
124.19; 82.132178; 5797.9624261211
125.21; 82.179971; 5881.6180906518
126.23; 82.12848; 5965.2213389575
127.24; 82.010562; 6048.7045517006
128.26; 81.846864; 6132.0211273326
129.28; 81.635441; 6215.1224835895
130.30; 81.356582; 6297.9399738748
131.32; 80.991316; 6380.3856382411
132.33; 80.546175; 6462.3781689008
133.35; 80.073434; 6543.8894690647
134.37; 79.676478; 6624.9966856762
135.39; 79.494524; 6705.9186805591
136.41; 79.668027; 6787.0172945989
137.42; 80.293624; 6868.7527387969
138.44; 81.382468; 6951.5965794079
139.46; 82.836545; 7035.920607881
140.48; 84.453246; 7121.8903678304
141.50; 85.960442; 7209.3943885238
142.51; 87.074965; 7298.0329459032
143.53; 87.569801; 7387.1752245851
144.55; 87.331988; 7476.0754201314
145.57; 86.395252; 7564.0220582184
146.59; 84.938137; 7650.4854169352
147.60; 83.247771; 7735.2280560206
148.62; 81.658446; 7818.352830395
149.64; 80.480504; 7900.2785109609
150.66; 79.936871; 7981.6507958836
151.68; 80.121924; 8063.2114567007
152.69; 80.991317; 8145.6571221768
153.71; 82.383639; 8229.5201120807
154.73; 84.067421; 8315.0971192075
155.75; 85.801479; 8402.4393220848
156.77; 87.393955; 8491.402596836
157.78; 88.74596; 8581.7421544702
158.80; 89.869345; 8673.2252694437
159.82; 90.874185; 8765.7312682855
160.84; 91.928964; 8859.3109868865
161.86; 93.203644; 8954.1882748138
162.87; 94.810958; 9050.7017383293
163.89; 96.762647; 9149.2019378671
164.91; 98.954034; 9249.9328746338
165.93; 101.18258; 9352.9323718623
166.94; 103.19595; 9457.981398288
167.96; 104.75571; 9564.6181927557
168.98; 105.69716; 9672.2133381597
170.00; 105.96698; 9780.0831491839
171.02; 105.62761; 9887.6075019019
172.03; 104.8289; 9994.3188010468
173.05; 103.75918; 10099.941164434
174.07; 102.59508; 10204.37852526
175.09; 101.46897; 10307.669562069
176.11; 100.46478; 10409.938374245
177.12; 99.640328; 10511.367928624
178.14; 99.062292; 10612.209066733
179.16; 98.833375; 10712.817177298
180.18; 99.093947; 10813.690539554
181.20; 99.991235; 10915.477302302
182.21; 101.62413; 11018.926282021
183.23; 103.98454; 11124.778053994
184.25; 106.92108; 11233.619095871
185.27; 110.14516; 11345.74211629
186.29; 113.28454; 11461.06088843
187.30; 115.97095; 11579.114307163
188.32; 117.93391; 11699.165934594
189.34; 119.06824; 11820.372264416
190.36; 119.4508; 11941.968022472
191.38; 119.29981; 12063.410076797
192.39; 118.89118; 12184.436168289
193.41; 118.46218; 12305.025560217
194.43; 118.13729; 12425.284220034
195.45; 117.90234; 12545.303714315
196.47; 117.63442; 12665.050478675
197.48; 117.17333; 12784.327869499
198.50; 116.40516; 12902.823297884
199.52; 115.32465; 13020.218811744
200.54; 114.05221; 13136.319041243
201.56; 112.80016; 13251.14473966
202.57; 111.80252; 13364.954880046
203.59; 111.23661; 13478.188944269
204.61; 111.16676; 13591.351903902
205.63; 111.53061; 13704.88524898
206.65; 112.17105; 13819.070534519
207.66; 112.89908; 13933.996923341
208.68; 113.56181; 14049.597942683
209.70; 114.08946; 14165.736092105
210.72; 114.50525; 14282.297497402
211.74; 114.89759; 14399.258280989
212.75; 115.36882; 14516.698766328
213.77; 115.98274; 14634.764190596
214.79; 116.73136; 14753.591678793
215.81; 117.53244; 14873.234628893
216.82; 118.25568; 14993.613804268
217.84; 118.76504; 15114.511484992
218.86; 118.95985; 15235.607477182
219.88; 118.80054; 15356.541296904
220.90; 118.31308; 15476.97890685
221.91; 117.57589; 15596.666094187
222.93; 116.69897; 15715.460609084
223.95; 115.80561; 15833.345719155
224.97; 115.02237; 15950.43352396
225.99; 114.47574; 16066.964889113
227.00; 114.28874; 16183.30589097
228.02; 114.56972; 16299.932925827
229.04; 115.39043; 16417.39540891
230.06; 116.75736; 16536.249358188
231.08; 118.58749; 16656.966306928
232.09; 120.7016; 16779.835328842
233.11; 122.8439; 16904.88511362
234.13; 124.72794; 17031.852776293
235.15; 126.09783; 17160.21492662
236.17; 126.7861; 17289.277701816
237.18; 126.74915; 17418.302864625
238.20; 126.06782; 17546.634462369
239.22; 124.9128; 17673.790306105
240.24; 123.4875; 17799.495253402
241.26; 121.96891; 17923.654341612
242.27; 120.46759; 18046.28514637
243.29; 119.01968; 18167.442048833
244.31; 117.6113; 18287.165272832
245.33; 116.22249; 18405.47475625
246.35; 114.87103; 18522.408508018
247.36; 113.63637; 18638.085425843
248.38; 112.65321; 18752.761534844
249.40; 112.07647; 18866.850540127
250.42; 112.03118; 18980.893442101
251.44; 112.56714; 19095.481937743
252.45; 113.63584; 19211.158314256
253.47; 115.09835; 19328.323468262
254.49; 116.76122; 19447.181353144
255.51; 118.42646; 19567.734375162
256.53; 119.93781; 19689.825888984
257.54; 121.20794; 19813.210338708
258.56; 122.21953; 19937.62454352
259.58; 123.00382; 20062.837122819
260.60; 123.608; 20188.664729511
261.61; 124.06564; 20314.958192761
262.63; 124.38118; 20441.572867588
263.65; 124.53234; 20568.341415909
264.67; 124.48654; 20695.063336747
265.69; 124.22263; 20821.516612717
266.70; 123.74867; 20947.487418463
267.72; 123.10998; 21072.808064854
268.74; 122.3873; 21197.393051286
269.76; 121.68896; 21321.26716067
270.78; 121.14225; 21444.584742965
271.79; 120.8867; 21567.642192027
272.81; 121.06806; 21690.884250079
273.83; 121.82809; 21814.899984785
274.85; 123.28545; 21940.399257906
275.87; 125.50627; 22068.159223467
276.88; 128.46941; 22198.935535563
277.90; 132.03774; 22333.344252331
278.92; 135.94888; 22471.734346132
279.94; 139.83626; 22614.081625674
280.96; 143.28276; 22759.937292289
281.97; 145.89831; 22908.45547289
282.99; 147.40287; 23058.5052365
284.01; 147.69188; 23208.84920008
285.03; 146.8641; 23358.350520527
286.05; 145.20209; 23506.159978403
287.06; 143.10909; 23651.838860391
288.08; 141.0194; 23795.390520035
289.10; 139.30635; 23937.198376798
290.12; 138.21243; 24077.892666862
291.14; 137.81736; 24218.184795511
292.15; 138.04833; 24358.712042282
293.17; 138.72351; 24499.926584835
294.19; 139.612; 24642.045576813
295.21; 140.49164; 24785.060007211
296.23; 141.19038; 24928.785720814
297.24; 141.60562; 25072.934128733
298.26; 141.70418; 25217.182866625
299.28; 141.51078; 25361.234737573
300.30; 141.0936; 25504.861932118
301.32; 140.55189; 25647.937688522
302.33; 140.0059; 25790.45765332
303.35; 139.58545; 25932.549615913
304.37; 139.41342; 26074.466463315
305.39; 139.58378; 26216.556723214
306.41; 140.13852; 26359.211693961
307.42; 141.05217; 26502.796711944
308.44; 142.23202; 26647.582766493
309.46; 143.53842; 26793.698682303
310.48; 144.82087; 26941.120079649
311.49; 145.95821; 27089.699241514
312.51; 146.88684; 27239.223705888
313.53; 147.60322; 27389.477414015
314.55; 148.13579; 27540.273256532
315.57; 148.49395; 27691.433686871
316.58; 148.61327; 27842.715581937
317.60; 148.32147; 27993.700441184
318.62; 147.34556; 28143.691866532
319.64; 145.36773; 28291.669938324
320.66; 142.1196; 28436.341559369
321.67; 137.48815; 28576.298566249
322.69; 131.59782; 28710.259468823
323.71; 124.83705; 28837.33819547
324.73; 117.81237; 28957.266108074
325.75; 111.23554; 29070.499086085
326.76; 105.771; 29178.169403695
327.78; 101.88548; 29281.884422181
328.80; 99.742151; 29383.417627492
329.82; 99.170043; 29484.368451639
330.84; 99.716856; 29585.875907637
331.85; 100.76955; 29688.454959377
332.87; 101.70799; 29791.989305786
333.89; 102.04945; 29895.871246015
334.91; 101.54694; 29999.241648925
335.93; 100.22004; 30101.261326138
336.94; 98.317309; 30201.344104151
337.96; 96.227647; 30299.299696008
338.98; 94.369536; 30395.3638111
340.00; 93.088716; 30490.124106973
341.02; 92.588068; 30584.37476448
342.03; 92.901287; 30678.944266102
343.05; 93.908862; 30774.539435646
344.07; 95.384667; 30871.636910904
345.09; 97.056438; 30970.436177034
346.11; 98.663711; 31070.871577225
347.12; 100.00123; 31172.668514464
348.14; 100.94228; 31275.423400436
349.16; 101.44268; 31378.687668187
350.18; 101.53076; 31482.041597639
351.20; 101.29077; 31585.151226295
352.21; 100.84648; 31687.808586745
353.23; 100.3493; 31789.959842716
354.25; 99.971486; 31891.726501114
355.27; 99.901493; 31993.421910085
356.28; 100.33645; 32095.56008689
357.30; 101.46671; 32198.848822595
358.32; 103.45003; 32304.1564937
359.34; 106.37728; 32412.443970211
360.36; 110.23646; 32524.659926528
361.37; 114.88547; 32641.608378234
362.39; 120.04439; 32763.808388049
363.41; 125.31517; 32891.373827719
364.43; 130.2302; 33023.942555362
365.45; 134.32322; 33160.677798703
366.46; 137.20916; 33300.350798534
367.48; 138.65547; 33441.496079947
368.50; 138.6283; 33582.613707452
369.52; 137.30193; 33722.38114466
370.54; 135.02821; 33859.83403402
371.55; 132.27192; 33994.481141544
372.57; 129.52522; 34126.33222684
373.59; 127.21859; 34255.835260931
374.61; 125.64565; 34383.737111399
375.63; 124.91569; 34510.89589436
376.64; 124.94179; 34638.081243486
377.66; 125.46564; 34765.799854313
378.68; 126.11376; 34894.178224419
379.70; 126.47452; 35022.923824706
380.72; 126.18216; 35151.371817323
381.73; 124.99269; 35278.608984216
382.75; 122.83729; 35403.652048545
383.77; 119.84243; 35525.646467368
384.79; 116.31126; 35644.046315675
385.81; 112.66826; 35758.737740587
386.82; 109.37635; 35870.078144584
387.84; 106.84292; 35978.839627743
388.86; 105.3343; 36086.065397107
389.88; 104.91819; 36192.867591844
390.90; 105.44845; 36300.209563975
391.91; 106.5974; 36408.721115421
392.93; 107.93024; 36518.589443191
393.95; 109.00535; 36629.552185753
394.97; 109.47733; 36740.995386046
395.99; 109.17803; 36852.133913116
397.00; 108.15522; 36962.231255542
398.02; 106.65861; 37070.805116885
399.04; 105.07606; 37177.768009088
400.06; 103.83519; 37283.467751536
401.07; 103.29502; 37388.61762273
402.09; 103.65451; 37494.133442591
403.11; 104.90063; 37600.917761738
404.13; 106.80779; 37709.643482961
405.15; 108.98702; 37820.587564482
406.16; 110.97064; 37933.55088417
407.18; 112.30992; 38047.877531936
408.20; 112.66204; 38162.562625409
409.22; 111.84801; 38276.41907144
410.24; 109.87308; 38388.265127612
411.25; 106.91216; 38497.097089558
412.27; 103.27065; 38602.222152003
413.29; 99.334394; 38703.340278862
414.31; 95.519875; 38800.575390191
415.33; 92.230383; 38894.46194
416.34; 89.81809; 38985.892879405
417.36; 88.549041; 39076.031982218
418.38; 88.569497; 39166.191908184
419.40; 89.876863; 39257.682676622
420.42; 92.303878; 39351.644041237
421.43; 95.527223; 39448.886632246
422.45; 99.108788; 39549.775102078
423.47; 102.56918; 39654.186100568
424.49; 105.48134; 39761.561550388
425.51; 107.56183; 39871.054855811
426.52; 108.73329; 39981.740656856
427.54; 109.13638; 40092.836782347
428.56; 109.08338; 40203.878951327
429.58; 108.96364; 40314.799239521
430.60; 109.12783; 40425.886658131
431.61; 109.78618; 40537.64425506
432.63; 110.95331; 40650.589935759
433.65; 112.45678; 40765.066085676
434.67; 114.00594; 40881.119210309
435.69; 115.29637; 40998.48593785
436.70; 116.11329; 41116.684251955
437.72; 116.39756; 41235.171945716
438.74; 116.25181; 41353.511269687
439.76; 115.88577; 41471.477981948
440.78; 115.52244; 41589.07483689
441.79; 115.30076; 41706.446031063
442.81; 115.21203; 41823.726906631
443.83; 115.09479; 41940.888441187
444.85; 114.69154; 42057.639476995
445.87; 113.74797; 42173.430001794
446.88; 112.11989; 42287.563215242
447.90; 109.84965; 42399.385415545
448.92; 107.18456; 42508.494673912
449.94; 104.52983; 42614.901533986
450.95; 102.35043; 42719.089860089
451.97; 101.0533; 42821.957757041
452.99; 100.88649; 42924.655852983
454.01; 101.88508; 43028.370462885
455.03; 103.87692; 43134.112681439
456.04; 106.54218; 43242.568021343
457.06; 109.50414; 43354.038510956
458.08; 112.42177; 43468.479017001
459.10; 115.05735; 43585.602432998
460.12; 117.30382; 43705.012655082
461.13; 119.17103; 43826.323621845
462.15; 120.74357; 43949.23536981
463.17; 122.12968; 44073.558113288
464.19; 123.42082; 44199.195180579
465.21; 124.67472; 44326.108664798
466.22; 125.92449; 44454.294360336
467.24; 127.2066; 44583.785187481
468.26; 128.59392; 44714.688248384
469.28; 130.21844; 44847.244999474
470.30; 132.27168; 44981.891864469
471.31; 134.978; 45119.293647441
472.33; 138.54437; 45260.325840092
473.35; 143.09807; 45405.993497703
474.37; 148.62853; 45557.290925101
475.39; 154.95045; 45715.023796607
476.40; 161.70151; 45879.628953802
477.42; 168.38048; 46051.03301164
478.44; 174.42163; 46228.586699349
479.46; 179.29141; 46411.097615764
480.48; 182.58627; 46596.962561306
481.49; 184.10836; 46784.376926332
482.51; 183.89986; 46971.579046876
483.53; 182.22645; 47157.077711788
484.55; 179.51328; 47339.814487955
485.57; 176.24957; 47519.228946011
486.58; 172.88661; 47695.220059574
487.60; 169.75566; 47868.023993193
488.62; 167.02609; 48038.049343355
489.64; 164.71238; 48205.719437805
490.66; 162.72355; 48371.364991275
491.67; 160.93642; 48535.191323152
492.69; 159.26732; 48697.318578137
493.71; 157.71852; 48857.869226046
494.73; 156.38493; 49017.062337757
495.74; 155.42031; 49175.273503151
496.76; 154.97652; 49333.032910223
497.78; 155.13872; 49490.957430421
498.80; 155.88106; 49649.637624543
499.82; 157.06077; 49809.518711865
500.83; 158.45512; 49970.819190129
501.85; 159.8306; 50133.519848333
502.87; 161.02132; 50297.432608297
503.89; 161.98924; 50462.330664076
504.91; 162.84365; 50628.098471685
505.92; 163.8107; 50794.850692804
506.94; 165.16082; 50962.977277146
507.96; 167.1173; 51133.095479181
508.98; 169.77692; 51305.921053333
510.00; 173.0704; 51482.099247512
511.01; 176.7776; 51662.051211152
512.03; 180.59309; 51845.887180138
513.05; 184.22006; 52033.415248184
514.07; 187.45995; 52224.241386476
515.09; 190.26647; 52417.924445221
516.10; 192.74523; 52614.130768257
517.12; 195.09965; 52812.733796415
518.14; 197.5433; 53013.824355436
519.16; 200.21023; 53217.629732101
520.18; 203.09562; 53424.37231143
521.19; 206.04758; 53634.119854565
522.21; 208.81291; 53846.682389445
523.23; 211.12165; 54061.595113799
524.25; 212.78315; 54278.19918258
525.27; 213.76511; 54495.802841066
526.28; 214.23374; 54713.883545006
527.30; 214.54676; 54932.282892115
528.32; 215.20312; 55151.350385544
529.34; 216.76228; 55372.005034655
530.36; 219.74891; 55595.699941955
531.37; 224.5579; 55824.290196579
532.39; 231.37249; 56059.817408616
533.41; 240.10718; 56304.236158491
534.43; 250.38728; 56559.119607559
535.45; 261.57563; 56825.392316042
536.46; 272.85176; 57103.143631653
537.48; 283.33752; 57391.569000059
538.50; 292.24839; 57689.065254163
539.52; 299.03587; 57993.470866577
540.54; 303.48139; 58302.401827233
541.55; 305.71053; 58613.601953152
542.57; 306.11803; 58925.216899771
543.59; 305.22379; 59235.921549177
544.61; 303.50591; 59544.877470021
545.62; 301.26866; 59851.555966698
546.64; 298.59342; 60155.511180783
547.66; 295.39109; 60456.206568479
548.68; 291.53526; 60752.976879658
549.70; 287.02118; 61045.152053985
550.71; 282.08205; 61332.299412015
551.73; 277.20658; 61614.483748335
552.75; 273.03883; 61892.425496804
553.77; 270.18816; 62167.465387759
554.79; 269.0155; 62441.31155889
555.80; 269.47678; 62715.627296873
556.82; 271.08779; 62991.582967506
557.84; 273.03253; 63269.518297992
558.86; 274.3857; 63548.831101712
559.88; 274.37796; 63828.136025278
560.89; 272.61699; 64105.648359634
561.91; 269.19333; 64379.675555567
562.93; 264.64055; 64649.068216024
563.95; 259.76928; 64913.502135642
564.97; 255.43463; 65173.523564427
565.98; 252.31299; 65430.367296422
567.00; 250.75334; 65685.623380687
568.02; 250.73621; 65940.862026345
569.04; 251.93457; 66197.320548782
570.06; 253.8403; 66455.719021512
571.07; 255.90646; 66716.220753743
572.09; 257.66201; 66978.509560528
573.11; 258.77523; 67241.931577778
574.13; 259.06476; 67505.648326066
575.15; 258.4739; 67768.763602679
576.16; 257.02951; 68030.408554048
577.18; 254.80295; 68289.78696379
578.20; 251.88159; 68546.19154944
579.22; 248.3518; 68799.002963012
580.24; 244.29116; 69047.680824591
581.25; 239.76852; 69291.75482983
582.27; 234.85295; 69530.824994444
583.29; 229.63264; 69764.581111024
584.31; 224.2409; 69992.848666878
585.33; 218.88056; 70215.65962816
586.34; 213.83398; 70433.333395688
587.36; 209.4471; 70646.541510124
588.38; 206.08411; 70856.32623775
589.40; 204.06182; 71064.052365567
590.41; 203.58409; 71271.292185986
591.43; 204.70062; 71479.668583401
592.45; 207.30865; 71690.699843344
593.47; 211.20077; 71905.693118437
594.49; 216.1437; 72125.718075139
595.50; 221.95899; 72351.662750473
596.52; 228.57402; 72584.34124338
597.54; 236.0213; 72824.600744815
598.56; 244.38403; 73073.373141788
599.58; 253.70679; 73331.635709855
600.59; 263.90455; 73600.279154945
601.61; 274.7045; 73879.916485093
602.63; 285.64362; 74170.689359925
603.65; 296.12433; 74472.131153172
604.67; 305.51058; 74783.127737601
605.68; 313.23333; 75101.985749292
606.70; 318.87432; 75426.58604668
607.72; 322.2069; 75754.57876511
608.74; 323.18985; 76083.572087309
609.76; 321.92588; 76411.278743623
610.77; 318.60557; 76735.605468789
611.79; 313.45765; 77054.691833481
612.81; 306.71877; 77366.918310101
613.83; 298.6252; 77670.905873235
614.85; 289.41972; 77965.522656126
615.86; 279.36317; 78249.902303071
616.88; 268.74121; 78523.469261385
617.90; 257.86218; 78785.961833175
618.92; 247.0466; 79037.444614879
619.94; 236.61222; 79278.305649209
620.95; 226.85777; 79509.237074575
621.97; 218.04679; 79731.199294379
622.99; 210.39062; 79945.367865317
624.01; 204.02979; 80153.061385743
625.03; 199.01495; 80355.650012932
626.04; 195.29213; 80554.448972057
627.06; 192.69923; 80750.608470874
628.08; 190.97994; 80945.017808506
629.10; 189.81728; 81138.243611605
630.12; 188.88239; 81330.517730345
631.13; 187.88803; 81521.779636775
632.15; 186.63324; 81711.764225584
633.17; 185.02676; 81900.113479445
634.19; 183.08305; 82086.48412576
635.21; 180.89333; 82270.625729756
636.22; 178.58156; 82452.414055245
637.24; 176.26029; 82631.839419716
638.26; 174.00006; 82808.963971506
639.28; 171.82109; 82983.870423894
640.29; 169.70716; 83156.624985919
641.31; 167.63411; 83327.269276296
642.33; 165.60007; 83495.843004157
643.35; 163.64438; 83662.425926006
644.37; 161.84659; 83827.1787683
645.38; 160.30418; 83990.361510402
646.40; 159.09575; 84152.31411676
647.42; 158.24167; 84313.39730992
648.44; 157.67659; 84473.90527218
649.46; 157.24483; 84633.973722881
650.47; 156.72398; 84793.511971631
651.49; 155.87354; 84952.184512149
652.51; 154.49821; 85109.457024293
653.53; 152.51029; 85264.705915526
654.55; 149.97476; 85417.373750074
655.56; 147.12381; 85567.139441148
656.58; 144.33436; 85714.065593106
657.60; 142.07123; 85858.687979493
658.62; 140.80735; 86002.023782037
659.64; 140.93893; 86145.493535407
660.65; 142.71613; 86290.772395085
661.67; 146.20616; 86439.603953485
662.69; 151.29841; 86593.619205622
663.71; 157.74916; 86754.201047912
664.73; 165.25221; 86922.420665709
665.74; 173.51344; 87099.049859949
666.76; 182.306; 87284.629497525
667.78; 191.48887; 87479.556902793
668.80; 200.98485; 87684.150811959
669.82; 210.72919; 87898.664035609
670.83; 220.61246; 88123.238003619
671.85; 230.44524; 88357.821311717
672.87; 239.96463; 88602.094947333
673.89; 248.88613; 88855.450286218
674.91; 256.98344; 89117.048343149
675.92; 264.16282; 89385.95469651
676.94; 270.49445; 89661.306378857
677.96; 276.17536; 89942.440982433
678.98; 281.42341; 90228.917867705
680.00; 286.33206; 90520.391553394
681.01; 290.73858; 90816.350878939
682.03; 294.16318; 91115.796306758
683.05; 295.85985; 91416.968871286
684.07; 294.98296; 91717.248797918
685.08; 290.83159; 92013.302808181
686.10; 283.09952; 92301.485898211
687.12; 272.04834; 92578.419370967
688.14; 258.53984; 92841.601771886
689.16; 243.90637; 93089.887933819
690.17; 229.69119; 93323.703655584
691.19; 217.33401; 93544.940297192
692.21; 207.89535; 93756.568789787
693.23; 201.8987; 93962.092956282
694.25; 199.32732; 94164.999569723
695.26; 199.75856; 94368.345165151
696.28; 202.57309; 94574.555830812
697.30; 207.15616; 94785.431862621
698.32; 213.02017; 95002.277205104
699.34; 219.81672; 95226.041135484
700.35; 227.25548; 95457.377412453
701.37; 234.98743; 95696.584479221
702.39; 242.52397; 95943.46341145
703.41; 249.24744; 96197.186554236
704.43; 254.52754; 96456.284608466
705.44; 257.90968; 96718.825532816
706.46; 259.30535; 96982.787188873
707.48; 259.10467; 97246.54456234
708.50; 258.15346; 97509.333645401
709.52; 257.58293; 97771.541949452
710.53; 258.53299; 98034.717379225
711.55; 261.8508; 98301.270192243
712.57; 267.85891; 98573.939006887
713.59; 276.2682; 98855.168112901
714.61; 286.26464; 99146.573161926
715.62; 296.74342; 99448.645162511
716.64; 306.61657; 99760.767599049
717.66; 315.09787; 100081.5236377
718.68; 321.8787; 100409.18226956
719.70; 327.1457; 100742.20247928
720.71; 331.44408; 101079.59824769
721.73; 335.4396; 101421.06128782
722.75; 339.6625; 101766.82305809
723.77; 344.31752; 102117.32344031
724.79; 349.21756; 102472.811851
725.80; 353.8533; 102833.01923854
726.82; 357.56456; 103197.00452628
727.84; 359.74675; 103563.21119871
728.86; 360.01838; 103929.69437384
729.88; 358.29468; 104294.42289997
730.89; 354.75059; 104655.54369717
731.91; 349.69784; 105011.52100977
732.93; 343.43198; 105361.11994513
733.95; 336.11354; 105703.26902618
734.96; 327.73135; 106036.88539522
735.98; 318.16202; 106360.76059756
737.00; 307.30111; 106673.57986895
738.02; 295.21279; 106974.09375172
739.04; 282.23669; 107261.3985225
740.05; 269.00572; 107535.23473761
741.07; 256.36023; 107796.19838986
742.09; 245.18056; 108045.78162427
743.11; 236.18824; 108286.21105559
744.13; 229.77605; 108520.11316331
745.14; 225.91725; 108750.08717577
746.16; 224.17776; 108978.29046452
747.18; 223.82434; 109206.13398217
748.20; 223.99469; 109434.15091107
749.22; 223.88243; 109662.05356885
750.23; 222.89132; 109888.94731048
751.25; 220.72734; 110113.63821995
752.27; 217.4175; 110334.95985099
753.29; 213.26277; 110552.05215173
754.31; 208.74632; 110764.54689732
755.32; 204.42274; 110972.64042229
756.34; 200.81272; 111177.05910973
757.36; 198.32111; 111378.941437
758.38; 197.1883; 111579.67061807
759.40; 197.47755; 111780.69423922
760.41; 199.09372; 111983.36305343
761.43; 201.8249; 112188.81208939
762.45; 205.39526; 112397.89560138
763.47; 209.51771; 112611.1755865
764.49; 213.93684; 112828.95406108
765.50; 218.45697; 113051.33383352
766.52; 222.95429; 113278.29168472
767.54; 227.3761; 113509.7507472
768.56; 231.73164; 113745.64355608
769.58; 236.07908; 113985.96187295
770.59; 240.51241; 114230.79312854
771.61; 245.15137; 114480.3466477
772.63; 250.13833; 114734.97667052
773.65; 255.64632; 114995.21359747
774.67; 261.90128; 115261.81780399
775.68; 269.21575; 115535.86781804
776.70; 278.02246; 115818.88268839
777.72; 288.88602; 116112.9561918
