# Distance / pm;  g(r);  Integral
861.6666667;  1.171739081;  9.572686384
865.0000000;  1.142418508;  9.706482433
868.3333333;  1.143163153;  9.841399535
871.6666667;  1.158176708;  9.979139997
875.0000000;  1.152534758;  10.11725981
878.3333333;  1.151828637;  10.25634869
881.6666667;  1.129681341;  10.39380055
885.0000000;  1.157748084;  10.53573455
888.3333333;  1.136046523;  10.67605916
891.6666667;  1.135123335;  10.81732395
895.0000000;  1.109984627;  10.95649498
898.3333333;  1.114811042;  11.09731425
901.6666667;  1.138289960;  11.24216833
905.0000000;  1.128618659;  11.38685555
908.3333333;  1.136381175;  11.53361306
911.6666667;  1.095870258;  11.67617943
915.0000000;  1.110748353;  11.82173997
918.3333333;  1.122464341;  11.96990954
921.6666667;  1.110130950;  12.11751681
925.0000000;  1.106318953;  12.26568317
928.3333333;  1.091340719;  12.41289883
931.6666667;  1.102758135;  12.56272482
935.0000000;  1.119902779;  12.71597088
938.3333333;  1.089207607;  12.86608125
941.6666667;  1.079942552;  13.01597407
945.0000000;  1.068178463;  13.16528554
948.3333333;  1.062660169;  13.31487541
951.6666667;  1.043512394;  13.46280433
955.0000000;  1.040159451;  13.61129269
958.3333333;  1.069212304;  13.76499588
961.6666667;  1.030552780;  13.91417399
965.0000000;  1.029177282;  14.06418756
968.3333333;  1.038170105;  14.21655916
971.6666667;  1.015185238;  14.36658485
975.0000000;  1.020986455;  14.51850484
978.3333333;  1.015476480;  14.67063990
981.6666667;  1.016609844;  14.82398437
985.0000000;  1.009420455;  14.97728018
988.3333333;  1.006374650;  15.13114959
991.6666667;  1.014633583;  15.28732994
995.0000000;  0.9875642560;  15.44036721
998.3333333;  0.9862406582;  15.59422510
1001.666667;  0.9938282511;  15.75030374
1005.000000;  0.9825546541;  15.90564061
1008.333333;  0.9491223756;  16.05668902
1011.666667;  0.9612892706;  16.21068688
1015.000000;  0.9361508214;  16.36164748
1018.333333;  0.9422417870;  16.51458990
1021.666667;  0.9314306767;  16.66676888
1025.000000;  0.9349475507;  16.82052085
1028.333333;  0.9286524831;  16.97423248
1031.666667;  0.9079929271;  17.12550044
1035.000000;  0.8887915898;  17.27452790
1038.333333;  0.8970219305;  17.42590575
1041.666667;  0.8965562806;  17.57817800
1045.000000;  0.8756989091;  17.72786121
1048.333333;  0.8827094063;  17.87970681
1051.666667;  0.8729069567;  18.03082259
1055.000000;  0.8754313845;  18.18333764
1058.333333;  0.8610037086;  18.33428852
1061.666667;  0.8531921812;  18.48481361
1065.000000;  0.8790954180;  18.64088413
1068.333333;  0.8493048008;  18.79261111
1071.666667;  0.8478129551;  18.94501819
1075.000000;  0.8579491512;  19.10020833
1078.333333;  0.8313686538;  19.25152451
1081.666667;  0.8322647775;  19.40394173
1085.000000;  0.8419930041;  19.55909239
1088.333333;  0.8300694003;  19.71298717
1091.666667;  0.8243232725;  19.86675423
1095.000000;  0.8165447301;  20.02000189
1098.333333;  0.8255384065;  20.17588220
1101.666667;  0.8220059215;  20.33203904
1105.000000;  0.8281489166;  20.49031633
1108.333333;  0.8266064707;  20.64925341
1111.666667;  0.8204749711;  20.80796189
1115.000000;  0.8195214601;  20.96743803
1118.333333;  0.8313250303;  21.13017979
1121.666667;  0.8350305447;  21.29462288
1125.000000;  0.8298203515;  21.45901263
1128.333333;  0.8349336518;  21.62539696
1131.666667;  0.8376340881;  21.79330714
1135.000000;  0.8239471095;  21.95944808
1138.333333;  0.8186308795;  22.12548805
1141.666667;  0.8363595404;  22.29611879
1145.000000;  0.8305001611;  22.46654497
1148.333333;  0.8167672106;  22.63513032
1151.666667;  0.8416952548;  22.80987103
1155.000000;  0.8335806844;  22.98393032
1158.333333;  0.8238636526;  23.15695500
1161.666667;  0.8265808392;  23.33155088
1165.000000;  0.8177027329;  23.50526411
1168.333333;  0.8362907160;  23.68394431
1171.666667;  0.8314169614;  23.86259826
1175.000000;  0.8395233187;  24.04402199
1178.333333;  0.8377699621;  24.22609547
1181.666667;  0.8418517601;  24.41009266
1185.000000;  0.8473306570;  24.59633363
1188.333333;  0.8576426753;  24.78590316
1191.666667;  0.8630934020;  24.97774925
1195.000000;  0.8375748655;  25.16496615
1198.333333;  0.8604109307;  25.35836183
1201.666667;  0.8712224146;  25.55527858
1205.000000;  0.8503274146;  25.74854031
1208.333333;  0.8642085027;  25.94604510
1211.666667;  0.8645063019;  26.14470950
1215.000000;  0.8654734932;  26.34469196
1218.333333;  0.8823164712;  26.54968646
1221.666667;  0.8947268024;  26.75870340
1225.000000;  0.8819864359;  26.96586996
1228.333333;  0.8927437149;  27.17670600
1231.666667;  0.9091463234;  27.39258268
1235.000000;  0.9112007777;  27.61011989
1238.333333;  0.9037472943;  27.82704394
1241.666667;  0.9135888576;  28.04751237
1245.000000;  0.9211193483;  28.27099315
1248.333333;  0.9360065466;  28.49930349
1251.666667;  0.9469821991;  28.73152623
1255.000000;  0.9420025437;  28.96375985
1258.333333;  0.9385430833;  29.19637135
1261.666667;  0.9338758671;  29.42905398
1265.000000;  0.9487371950;  29.66669015
1268.333333;  0.9605568978;  29.90855650
1271.666667;  0.9739511475;  30.15508623
1275.000000;  0.9837545356;  30.40540457
1278.333333;  0.9827580275;  30.65677859
1281.666667;  0.9727156720;  30.90688317
1285.000000;  0.9697441081;  31.15752234
1288.333333;  0.9866376167;  31.41385250
1291.666667;  1.001037079;  31.67527118
1295.000000;  0.9959942950;  31.93671714
1298.333333;  0.9939917109;  32.19898237
1301.666667;  1.007964811;  32.46630177
1305.000000;  1.014323125;  32.73668695
1308.333333;  1.020337972;  33.01006674
1311.666667;  1.033683385;  33.28843521
1315.000000;  1.046539087;  33.57169994
1318.333333;  1.041381520;  33.85499948
1321.666667;  1.056606745;  34.14389631
1325.000000;  1.053010135;  34.43326387
1328.333333;  1.062475040;  34.72670326
1331.666667;  1.081297447;  35.02684180
1335.000000;  1.082891903;  35.32892959
1338.333333;  1.078899228;  35.63140843
1341.666667;  1.070119949;  35.93292227
1345.000000;  1.065966451;  36.23476008
1348.333333;  1.080193572;  36.54214436
1351.666667;  1.097337970;  36.85595317
1355.000000;  1.085288017;  37.16784868
1358.333333;  1.093238685;  37.48357678
1361.666667;  1.103032680;  37.80369878
1365.000000;  1.110934685;  38.12769455
1368.333333;  1.117239212;  38.45512232
1371.666667;  1.111829994;  38.78255428
1375.000000;  1.099317414;  39.10787672
1378.333333;  1.100042648;  39.43499406
1381.666667;  1.108034717;  39.76608358
1385.000000;  1.117496913;  40.10161361
1388.333333;  1.117278365;  40.43869472
1391.666667;  1.119514583;  40.77807430
1395.000000;  1.125243887;  41.12082677
1398.333333;  1.115028361;  41.46209263
1401.666667;  1.140216935;  41.81273346
1405.000000;  1.138354366;  42.16446850
1408.333333;  1.137382460;  42.51757276
1411.666667;  1.131002781;  42.87036051
1415.000000;  1.120020610;  43.22137448
1418.333333;  1.126225093;  43.57599783
1421.666667;  1.141536479;  43.93713389
1425.000000;  1.143555262;  44.30060709
1428.333333;  1.131771673;  44.66201983
1431.666667;  1.121843481;  45.02193620
1435.000000;  1.134112904;  45.38748520
1438.333333;  1.120978360;  45.75048118
1441.666667;  1.124061399;  46.11616458
1445.000000;  1.128560864;  46.48501151
1448.333333;  1.138747052;  46.85890665
1451.666667;  1.118129451;  47.22772404
1455.000000;  1.119781768;  47.59878467
1458.333333;  1.121037034;  47.97196527
1461.666667;  1.114408465;  48.34463711
1465.000000;  1.114232697;  48.71895160
1468.333333;  1.097759277;  49.08941212
1471.666667;  1.112364177;  49.46650765
1475.000000;  1.119334217;  49.84768695
1478.333333;  1.120009016;  50.23082188
1481.666667;  1.112228742;  50.61301303
1485.000000;  1.109324861;  50.99592341
1488.333333;  1.095224227;  51.37566569
1491.666667;  1.108537462;  51.76174758
1495.000000;  1.097257908;  52.14561087
1498.333333;  1.074953452;  52.52335005
1501.666667;  1.079379359;  52.90433399
1505.000000;  1.094256864;  53.29228578
1508.333333;  1.086041928;  53.67903259
1511.666667;  1.082356341;  54.06617238
1515.000000;  1.082957456;  54.45523736
1518.333333;  1.073600130;  54.84263975
1521.666667;  1.076248324;  55.23270478
1525.000000;  1.062217571;  55.61937315
1528.333333;  1.071136179;  56.01099448
1531.666667;  1.068236512;  56.40326116
1535.000000;  1.056499262;  56.79290824
1538.333333;  1.044372451;  57.17975752
1541.666667;  1.054667127;  57.57211492
1545.000000;  1.043437526;  57.96197511
1548.333333;  1.036664818;  58.35097794
1551.666667;  1.042852991;  58.74398959
1555.000000;  1.038521038;  59.13705204
1558.333333;  1.028791825;  59.52810331
1561.666667;  1.029649465;  59.92115670
1565.000000;  1.032531879;  60.31699482
1568.333333;  1.036911810;  60.71620724
1571.666667;  1.024557875;  61.11234190
1575.000000;  1.004055009;  61.50219778
1578.333333;  1.015005598;  61.89797552
1581.666667;  1.003579584;  62.29095259
1585.000000;  0.9940201615;  62.68182876
1588.333333;  0.9907199876;  63.07304753
1591.666667;  0.9960879465;  63.46803871
1595.000000;  0.9986950725;  63.86572420
1598.333333;  1.000928677;  64.26596679
1601.666667;  0.9842420640;  64.66118019
1605.000000;  0.9719525747;  65.05308501
1608.333333;  0.9769541698;  65.44864448
1611.666667;  0.9783683681;  65.84642023
1615.000000;  0.9786176392;  66.24594486
1618.333333;  0.9796849906;  66.64755796
1621.666667;  0.9583810145;  67.04205781
1625.000000;  0.9540500405;  67.43639101
1628.333333;  0.9703377986;  67.83910344
1631.666667;  0.9652433667;  68.24134335
1635.000000;  0.9457952015;  68.63709076
1638.333333;  0.9438812211;  69.03364932
1641.666667;  0.9520515797;  69.43526984
1645.000000;  0.9458358081;  69.83589019
1648.333333;  0.9457322608;  70.23809174
1651.666667;  0.9430142077;  70.64076102
1655.000000;  0.9326698851;  71.04062235
1658.333333;  0.9327013087;  71.44210954
1661.666667;  0.9378518752;  71.84743840
1665.000000;  0.9308480993;  72.25135596
1668.333333;  0.9249408599;  72.65431887
1671.666667;  0.9325754237;  73.06223303
1675.000000;  0.9326738111;  73.47181879
1678.333333;  0.9192865730;  73.87713391
1681.666667;  0.9227867633;  74.28561000
1685.000000;  0.9257483361;  74.69702317
1688.333333;  0.9313611526;  75.11256999
1691.666667;  0.9258815711;  75.52730478
1695.000000;  0.9149204173;  75.93874635
1698.333333;  0.9219654124;  76.35498839
1701.666667;  0.9144446684;  76.76945720
1705.000000;  0.9074637426;  77.18237490
1708.333333;  0.9157216127;  77.60068094
1711.666667;  0.9283395269;  78.02640743
1715.000000;  0.9360117442;  78.45732578
1718.333333;  0.9172160374;  78.88123407
1721.666667;  0.9082513741;  79.30262933
1725.000000;  0.9248589286;  79.73339306
1728.333333;  0.9178644034;  80.16255281
1731.666667;  0.9256992034;  80.59704695
1735.000000;  0.9282595181;  81.03442180
1738.333333;  0.9296419114;  81.47413272
1741.666667;  0.9250991641;  81.91337466
1745.000000;  0.9273193766;  82.35535773
1748.333333;  0.9284679600;  82.79958052
1751.666667;  0.9354511671;  83.24885266
1755.000000;  0.9339933926;  83.69913352
1758.333333;  0.9167145281;  84.14276460
1761.666667;  0.9299691791;  84.59451804
1765.000000;  0.9323154500;  85.04912673
1768.333333;  0.9350397089;  85.50678757
1771.666667;  0.9237090353;  85.96060864
1775.000000;  0.9311853036;  86.41982596
1778.333333;  0.9479344801;  86.88906063
1781.666667;  0.9356992993;  87.35397679
1785.000000;  0.9397023591;  87.82263064
1788.333333;  0.9429421692;  88.29465829
1791.666667;  0.9471680259;  88.77057054
1795.000000;  0.9419749069;  89.24563623
1798.333333;  0.9416899328;  89.72232371
1801.666667;  0.9508963998;  90.20545762
1805.000000;  0.9646809920;  90.69741056
1808.333333;  0.9503018741;  91.18382224
1811.666667;  0.9411389722;  91.66732145
1815.000000;  0.9562418472;  92.16038901
1818.333333;  0.9556868397;  92.65498209
1821.666667;  0.9514068687;  93.14916706
1825.000000;  0.9617206007;  93.65053907
1828.333333;  0.9627763197;  94.15429663
1831.666667;  0.9748529220;  94.66623468
1835.000000;  0.9654691455;  95.17509192
1838.333333;  0.9733006872;  95.68994223
1841.666667;  0.9772003829;  96.20873165
1845.000000;  0.9638398571;  96.72228202
1848.333333;  0.9805133174;  97.24660574
1851.666667;  0.9883763993;  97.77704225
1855.000000;  0.9849137339;  98.30752522
1858.333333;  0.9758280514;  98.83500516
1861.666667;  0.9784992422;  99.36582820
1865.000000;  0.9733460215;  99.89574825
1868.333333;  0.9897003165;  100.4364999
1871.666667;  0.9822109678;  100.9750762
1875.000000;  0.9909682861;  101.5203915
1878.333333;  0.9904019575;  102.0673347
1881.666667;  0.9928235777;  102.6175630
1885.000000;  0.9920892701;  103.1693340
1888.333333;  0.9899236989;  103.7218495
1891.666667;  0.9919594729;  104.2774576
1895.000000;  1.014475876;  104.8476817
1898.333333;  1.012494497;  105.4187960
1901.666667;  1.013346484;  105.9924000
1905.000000;  1.010721847;  106.5665257
1908.333333;  1.006428751;  107.1402153
1911.666667;  1.013032951;  107.7196884
1915.000000;  1.006481226;  108.2974234
1918.333333;  1.017379980;  108.8834492
1921.666667;  1.012367802;  109.4686162
1925.000000;  1.010710407;  110.0548538
1928.333333;  1.008862543;  110.6420478
1931.666667;  1.023976754;  111.2401011
1935.000000;  1.029837096;  111.8436547
1938.333333;  1.021188246;  112.4442033
1941.666667;  1.027147789;  113.0503360
1945.000000;  1.029949027;  113.6602103
1948.333333;  1.023761679;  114.2685005
1951.666667;  1.016049786;  114.8742760
1955.000000;  1.034601972;  115.4932212
1958.333333;  1.028404004;  116.1105584
1961.666667;  1.035961679;  116.7345511
1965.000000;  1.029974477;  117.3570477
1968.333333;  1.038058958;  117.9865607
1971.666667;  1.046062726;  118.6230779
1975.000000;  1.034237270;  119.2545291
1978.333333;  1.033077000;  119.8874028
1981.666667;  1.045123646;  120.5298157
1985.000000;  1.039801557;  121.1711093
1988.333333;  1.041908202;  121.8158621
1991.666667;  1.044110699;  122.4641461
1995.000000;  1.040530582;  123.1123715
1998.333333;  1.050953793;  123.7692800
