#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
172.03; 100.39704; 12076.74476563
173.05; 100.65567; 12179.207891403
174.07; 100.93604; 12281.956420362
175.09; 101.1229; 12384.895166036
176.11; 101.11575; 12487.826633108
177.12; 100.85806; 12590.495789141
178.14; 100.35457; 12692.652407025
179.16; 99.67044; 12794.112613807
180.18; 98.913755; 12894.802547694
181.20; 98.209141; 12994.775215727
182.21; 97.67384; 13094.202970106
183.23; 97.405033; 13193.357090825
184.25; 97.480778; 13292.588316497
185.27; 97.968979; 13392.316509786
186.29; 98.933662; 13493.026708219
187.30; 100.42825; 13595.258329803
188.32; 102.47205; 13699.570456853
189.34; 105.0163; 13806.472518195
190.36; 107.91493; 13916.325255658
191.38; 110.9187; 14029.235709611
192.39; 113.70598; 14144.983493904
193.41; 115.95054; 14263.016144491
194.43; 117.41115; 14382.535629066
195.45; 118.01478; 14502.669584812
196.47; 117.90217; 14622.68890371
197.48; 117.41285; 14742.210115629
198.50; 117.00576; 14861.316934895
199.52; 117.13407; 14980.554361117
200.54; 118.11112; 15100.786380543
201.56; 120.01121; 15222.952614621
202.57; 122.63991; 15347.794748243
203.59; 125.58706; 15475.636956128
204.61; 128.34817; 15606.289855195
205.63; 130.47589; 15739.108676572
206.65; 131.71236; 15873.186179988
207.66; 132.05906; 16007.61660485
208.68; 131.76159; 16141.744220839
209.70; 131.21648; 16275.316933299
210.72; 130.83326; 16408.499547792
211.74; 130.90048; 16541.750588098
212.75; 131.50151; 16675.61345071
213.77; 132.50766; 16810.500529561
214.79; 133.64763; 16946.548049488
215.81; 134.62495; 17083.590439105
216.82; 135.23815; 17221.257041233
217.84; 135.45842; 17359.147862683
218.86; 135.43604; 17497.015907364
219.88; 135.43426; 17634.882144726
220.90; 135.71666; 17773.035846451
221.91; 136.4322; 17911.917936593
222.93; 137.54356; 18051.931344637
223.95; 138.82835; 18193.252609512
224.97; 139.95562; 18335.721394214
225.99; 140.61126; 18478.857586158
227.00; 140.62592; 18622.008706702
228.02; 140.05688; 18764.580569194
229.04; 139.19016; 18906.270146463
230.06; 138.45825; 19047.214665981
231.08; 138.29969; 19187.99778563
232.09; 139.00931; 19329.5032624
233.11; 140.63246; 19472.661033845
234.13; 142.94219; 19618.170018151
235.15; 145.50843; 19766.291316902
236.17; 147.83493; 19916.780899116
237.18; 149.51522; 20068.980938523
238.20; 150.35132; 20222.032091246
239.22; 150.39364; 20375.12633153
240.24; 149.88967; 20527.707550457
241.26; 149.16359; 20679.549646332
242.27; 148.47488; 20830.690668235
243.29; 147.91127; 20981.257956792
244.31; 147.3574; 21131.261429286
245.33; 146.55087; 21280.443894954
246.35; 145.20282; 21428.254099831
247.36; 143.1349; 21573.959246907
248.38; 140.37824; 21716.858241348
249.40; 137.19479; 21856.51661635
250.42; 134.01166; 21992.934699864
251.44; 131.29324; 22126.585554535
252.45; 129.39933; 22258.308485544
253.47; 128.48229; 22389.097916429
254.49; 128.46034; 22519.864994426
255.51; 129.07327; 22651.256009936
256.53; 129.99533; 22783.585643083
257.54; 130.95804; 22916.895280446
258.56; 131.8341; 23051.096707953
259.58; 132.65071; 23186.129410916
260.60; 133.5308; 23322.058002151
261.61; 134.59022; 23459.065039639
262.63; 135.83726; 23597.341510466
263.65; 137.11942; 23736.923167346
264.67; 138.14319; 23877.546972923
265.69; 138.56239; 24018.597511477
266.70; 138.10258; 24159.179980956
267.72; 136.67316; 24298.307355297
268.74; 134.42262; 24435.143778845
269.76; 131.71316; 24569.222091961
270.78; 129.02123; 24700.560138467
271.79; 126.79876; 24829.635804514
272.81; 125.34473; 24957.231328962
273.83; 124.73316; 25084.204299589
274.85; 124.82263; 25211.268354615
275.87; 125.34227; 25338.861381376
276.88; 126.02052; 25467.144836257
277.90; 126.70717; 25596.127266094
278.92; 127.44107; 25725.856780866
279.94; 128.43589; 25856.598979616
280.96; 129.98628; 25988.919402401
281.97; 132.32716; 26123.622739123
282.99; 135.49775; 26261.553598601
284.01; 139.26302; 26403.317338574
285.03; 143.12769; 26549.015153453
286.05; 146.44706; 26698.091944645
287.06; 148.60512; 26849.365544419
288.08; 149.20558; 27001.250382328
289.10; 148.21357; 27152.12539597
290.12; 145.99875; 27300.745826483
291.14; 143.26036; 27446.578687623
292.15; 140.8518; 27589.959739861
293.17; 139.55524; 27732.020952265
294.19; 139.87322; 27874.405858758
295.21; 141.90015; 28018.854085719
296.23; 145.31159; 28166.775014083
297.24; 149.47245; 28318.931516714
298.26; 153.62765; 28475.317832044
299.28; 157.11413; 28635.253234921
300.30; 159.52806; 28797.645918582
301.32; 160.79806; 28961.331401137
302.33; 161.14757; 29125.37267423
303.35; 160.96653; 29289.229658889
304.37; 160.64081; 29452.755076166
305.39; 160.39946; 29616.034804536
306.41; 160.23025; 29779.142283049
307.42; 159.88843; 29941.901801022
308.44; 158.99083; 30103.747606722
309.46; 157.15964; 30263.729343098
310.48; 154.16576; 30420.663433907
311.49; 150.02527; 30573.382680126
312.51; 145.02109; 30721.00789071
313.53; 139.64803; 30863.163555511
314.55; 134.50353; 31000.082342131
315.57; 130.16081; 31132.580433642
316.58; 127.06151; 31261.923562883
317.60; 125.45342; 31389.62973576
318.62; 125.38129; 31517.262477875
319.64; 126.72073; 31646.258712046
320.66; 129.23546; 31777.814836875
321.67; 132.63607; 31912.832632401
322.69; 136.62537; 32051.911360037
323.71; 140.92575; 32195.367695795
324.73; 145.29297; 32343.26967014
325.75; 149.52486; 32495.479525995
326.76; 153.47186; 32651.707254134
327.78; 157.04993; 32811.577306879
328.80; 160.25023; 32974.70513088
329.82; 163.13644; 33140.770982745
330.84; 165.82277; 33309.571410214
331.85; 168.43281; 33481.028742271
332.87; 171.04778; 33655.148003515
333.89; 173.66045; 33831.926845829
334.91; 176.15185; 34011.241823396
335.93; 178.30302; 34192.746602507
336.94; 179.8428; 34375.818814353
337.96; 180.51995; 34559.580331033
338.98; 180.17798; 34742.993744499
340.00; 178.80825; 34925.012829639
341.02; 176.56222; 35104.745546667
342.03; 173.71699; 35281.581950282
343.05; 170.60372; 35455.249173663
344.07; 167.52141; 35625.778742571
345.09; 164.66461; 35793.400209478
346.11; 162.08868; 35958.399492852
347.12; 159.72397; 36120.991600139
348.14; 157.43273; 36281.251322264
349.16; 155.08771; 36439.123913833
350.18; 152.64335; 36594.50826232
351.20; 150.17324; 36747.378143618
352.21; 147.85935; 36897.892584436
353.23; 145.9363; 37046.449438115
354.25; 144.60982; 37193.655993411
355.27; 143.97835; 37340.219743208
356.28; 143.98564; 37486.790909293
357.30; 144.42168; 37633.805950698
358.32; 144.97291; 37781.382121759
359.34; 145.30595; 37929.297310878
360.36; 145.15889; 38077.062795864
361.37; 144.41251; 38224.068502818
362.39; 143.12152; 38369.760032871
363.41; 141.49903; 38513.799942198
364.43; 139.86183; 38656.173247735
365.45; 138.5536; 38797.214830384
366.46; 137.86707; 38937.557556994
367.48; 137.9826; 39078.017891881
368.50; 138.93364; 39219.446339803
369.52; 140.60144; 39362.572534337
370.54; 142.73566; 39507.871277328
371.55; 144.99466; 39655.469581823
372.57; 146.99903; 39805.108253437
