#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
64.13; 497.61795; 16450.787369319
65.15; 512.72904; 16972.723406239
66.17; 529.67441; 17511.909101986
67.19; 547.84687; 18069.593578747
68.20; 566.56002; 18646.327229328
69.22; 585.03986; 19241.872558923
70.24; 602.45478; 19855.145526274
71.26; 617.99849; 20484.241325498
72.27; 631.01543; 21126.58779934
73.29; 641.13441; 21779.23496607
74.31; 648.36467; 22439.242216975
75.33; 653.11316; 23104.083229997
76.35; 656.10464; 23771.969445184
77.36; 658.21667; 24442.005615188
78.38; 660.27167; 25114.133686755
79.40; 662.84489; 25788.88118026
80.42; 666.14473; 26466.987770594
81.44; 670.00092; 27149.019791084
82.45; 673.96298; 27835.085026926
83.47; 677.47855; 28524.728959047
84.49; 680.09789; 29217.039259844
85.51; 681.64596; 29910.925437273
86.53; 682.31545; 30605.493118278
87.54; 682.65846; 31300.409974775
88.56; 683.48297; 31996.166144713
89.58; 685.68208; 32694.160917133
90.60; 690.03703; 33396.588839937
91.62; 697.03553; 34106.140933829
92.63; 706.74019; 34825.571947113
93.65; 718.73038; 35557.20846109
94.67; 732.12917; 36302.48436529
95.69; 745.71503; 37061.590085635
96.71; 758.10637; 37833.309659395
97.72; 767.99393; 38615.094338872
98.74; 774.38318; 39403.383003229
99.76; 776.80005; 40194.131934881
100.78; 775.41216; 40983.46805074
101.80; 771.02957; 41768.342879858
102.81; 764.97263; 42547.052008501
103.83; 758.82596; 43319.504087577
104.85; 754.12777; 44087.173616567
105.87; 752.06314; 44852.741436127
106.89; 753.23089; 45619.497980493
107.90; 757.5366; 46390.637551532
108.92; 764.23261; 47168.59337439
109.94; 772.09148; 47954.549187116
110.96; 779.67071; 48748.220327056
111.98; 785.61195; 49547.939392555
112.99; 788.91757; 50351.023436056
114.01; 789.15787; 51154.352090984
115.03; 786.57702; 51955.05355372
116.05; 782.08034; 52751.17758894
117.07; 777.09853; 53542.230356668
118.08; 773.339; 54329.456084496
119.10; 772.45297; 55115.779870977
120.12; 775.67022; 55905.378686465
121.14; 783.47535; 56702.922782248
122.15; 795.40973; 57512.615559458
123.17; 810.07189; 58337.233783139
124.19; 825.34938; 59177.403840212
125.21; 838.85401; 60031.321020019
126.23; 848.46547; 60895.022256954
127.24; 852.84083; 61763.177419081
128.26; 851.73932; 62630.211294251
129.28; 846.0555; 63491.459284962
130.30; 837.53852; 64344.037360243
131.32; 828.27676; 65187.187359179
132.33; 820.10843; 66022.022346851
133.35; 814.14902; 66850.790919934
134.37; 810.58979; 67675.936349829
135.39; 808.82764; 68499.287986805
136.41; 807.86805; 69321.662799629
137.42; 806.84194; 70142.993075763
138.44; 805.43425; 70962.890384308
139.46; 804.05421; 71781.382875224
140.48; 803.67526; 72599.489610133
141.50; 805.40032; 73419.352376799
142.51; 809.91783; 74243.813775386
143.53; 817.06297; 75075.548617849
144.55; 825.66683; 75916.041824726
145.57; 833.77482; 76764.788608824
146.59; 839.18058; 77619.038229773
147.60; 840.10438; 78474.228236816
148.62; 835.78729; 79325.023628434
149.64; 826.79754; 80166.667841402
150.66; 814.94182; 80996.243448656
151.68; 802.80761; 81813.466955373
152.69; 793.08382; 82620.792057451
153.71; 787.87407; 83422.813858206
154.73; 788.20839; 84225.175983723
155.75; 793.88204; 85033.313640019
156.77; 803.6362; 85851.380609083
157.78; 815.58657; 86681.612547158
158.80; 827.74026; 87524.216414371
159.82; 838.43711; 88377.709215143
160.84; 846.60408; 89239.515639359
161.86; 851.7935; 90106.604666737
162.87; 854.05495; 90975.995747827
163.89; 853.73616; 91845.062315343
164.91; 851.30849; 92711.65762228
165.93; 847.27388; 93574.145867603
166.94; 842.15497; 94431.42328771
167.96; 836.52478; 95282.969411152
168.98; 831.016; 96128.907837209
170.00; 826.26815; 96970.013155717
171.02; 822.81067; 97807.598913914
172.03; 820.92221; 98643.262300467
173.05; 820.52828; 99478.524679627
174.07; 821.19157; 100314.46225846
175.09; 822.21402; 101151.44065229
176.11; 822.82414; 101989.04012107
177.12; 822.38792; 102826.19553563
178.14; 820.57345; 103661.50390183
179.16; 817.42114; 104493.60334544
180.18; 813.31284; 105321.5207184
181.20; 808.87436; 106144.91990771
182.21; 804.86609; 106964.2388579
183.23; 802.10738; 107780.74956168
184.25; 801.44551; 108596.58650539
185.27; 803.73963; 109414.7587649
186.29; 809.80591; 110239.106238
187.30; 820.27939; 111074.11526544
188.32; 835.3915; 111924.50776107
189.34; 854.72213; 112794.57800729
190.36; 877.03331; 113687.36007543
191.38; 900.29884; 114603.82544639
192.39; 921.99846; 115542.38009119
193.41; 939.65453; 116498.90785768
194.43; 951.48568; 117467.47922543
195.45; 956.97754; 118441.64106711
196.47; 957.16184; 119415.99051223
197.48; 954.46526; 120387.5949561
198.50; 952.12215; 121356.81421607
199.52; 953.29643; 122327.22884228
200.54; 960.17264; 123304.64315673
201.56; 973.30745; 124295.42813712
202.57; 991.46301; 125304.69469817
203.59; 1011.9915; 126334.8583387
204.61; 1031.6557; 127385.03928107
205.63; 1047.6208; 128451.47208352
206.65; 1058.29; 129528.7656036
207.66; 1063.7072; 130611.57365453
208.68; 1065.403; 131696.10791619
209.70; 1065.7486; 132780.99403578
210.72; 1067.0602; 133867.21523
211.74; 1070.7753; 134957.21823324
212.75; 1076.9977; 136053.55543414
213.77; 1084.5659; 137157.59675614
214.79; 1091.609; 138268.80761751
215.81; 1096.3738; 139384.8688548
216.82; 1098.0058; 140502.59137819
217.84; 1096.9815; 141619.27121037
218.86; 1095.0191; 142733.95336882
219.88; 1094.4865; 143848.09341031
220.90; 1097.518; 144965.31938953
221.91; 1105.1645; 146090.32919508
222.93; 1116.903; 147227.28826111
223.95; 1130.7058; 148378.29797539
224.97; 1143.6712; 149542.50588823
225.99; 1153.008; 150716.2182987
227.00; 1157.0298; 151894.0247289
228.02; 1155.7975; 153070.5767598
229.04; 1151.1668; 154242.414845
230.06; 1146.2036; 155409.20064015
231.08; 1144.1618; 156573.90802744
232.09; 1147.3761; 157741.88741356
233.11; 1156.4624; 158919.11623512
234.13; 1170.1108; 160110.23851556
235.15; 1185.5426; 161317.06969807
236.17; 1199.4622; 162538.0704964
237.18; 1209.1543; 163768.93736328
238.20; 1213.3245; 165004.04937886
239.22; 1212.3848; 166238.2047577
240.24; 1208.0921; 167467.99036303
241.26; 1202.701; 168692.2880635
242.27; 1197.9701; 169911.76993639
243.29; 1194.4171; 171127.63501351
244.31; 1191.1141; 172340.13772595
245.33; 1186.1006; 173547.5369165
246.35; 1177.2479; 174745.92450978
247.36; 1163.2301; 175930.04259149
248.38; 1144.2164; 177094.80555656
249.40; 1122.0114; 178236.96469704
250.42; 1099.5852; 179356.29497453
251.44; 1080.1763; 180455.86784528
252.45; 1066.3085; 181541.3238902
253.47; 1059.0921; 182619.43392779
254.49; 1058.0557; 183696.48896681
255.51; 1061.5407; 184777.09155045
256.53; 1067.4675; 185863.72744046
257.54; 1074.146; 186957.16175231
258.56; 1080.7977; 188057.36714284
259.58; 1087.5935; 189164.49044
260.60; 1095.2199; 190279.37703435
261.61; 1104.1845; 191403.38922701
262.63; 1114.1856; 192537.58208605
263.65; 1123.8382; 193681.60089649
264.67; 1130.9048; 194832.81322638
265.69; 1132.9662; 195986.12397584
266.70; 1128.284; 197134.66835998
267.72; 1116.5186; 198271.23615565
268.74; 1099.0151; 199389.98605635
269.76; 1078.525; 200487.87797206
270.78; 1058.4513; 201565.33573384
271.79; 1041.8771; 202625.92161936
272.81; 1030.7257; 203675.15589402
273.83; 1025.3491; 204718.91706955
274.85; 1024.6821; 205761.99925971
275.87; 1026.8914; 206807.33038357
276.88; 1030.2659; 207856.09657407
277.90; 1034.0052; 208908.66927646
278.92; 1038.6006; 209965.91982305
279.94; 1045.6494; 211030.34577848
280.96; 1057.1553; 212106.48428679
281.97; 1074.5558; 213200.33571717
282.99; 1097.8331; 214317.88244337
284.01; 1125.0533; 215463.13819626
285.03; 1152.5457; 216636.37997855
286.05; 1175.7244; 217833.2166703
287.06; 1190.3347; 219044.92605941
288.08; 1193.7479; 220260.10987268
289.10; 1185.8897; 221467.29439763
290.12; 1169.4849; 222657.77952353
291.14; 1149.5003; 223827.92118253
292.15; 1131.92; 224980.16685501
293.17; 1122.1978; 226122.5157708
294.19; 1123.8414; 227266.53783639
295.21; 1137.5483; 228424.51288098
296.23; 1161.1444; 229606.50779271
297.24; 1190.3284; 230818.21070031
298.26; 1219.9706; 232060.0881322
299.28; 1245.552; 233328.00628526
300.30; 1264.2919; 234615.00086023
301.32; 1275.6335; 235913.54069329
302.33; 1280.9741; 237217.51701706
303.35; 1282.7817; 238523.33347424
304.37; 1283.4358; 239829.81569711
305.39; 1284.2048; 241137.08074927
306.41; 1284.7107; 242444.8607858
307.42; 1283.0447; 243750.944882
308.44; 1276.4725; 245050.33880311
309.46; 1262.4687; 246335.47741685
310.48; 1239.7196; 247597.45843913
311.49; 1208.7641; 248827.92813608
312.51; 1172.0759; 250021.05086578
313.53; 1133.5848; 251174.99124701
314.55; 1097.8114; 252292.51591269
315.57; 1068.8968; 253380.60676094
316.58; 1049.8079; 254449.26591456
317.60; 1041.9152; 255509.89066138
318.62; 1044.997; 256573.65248249
319.64; 1057.5877; 257650.23108743
320.66; 1077.5031; 258747.08274094
321.67; 1102.3581; 259869.23570648
322.69; 1129.945; 261019.47095891
323.71; 1158.4265; 262198.69913803
324.73; 1186.3779; 263406.38059907
325.75; 1212.7594; 264640.91731951
326.76; 1236.8953; 265900.02337164
327.78; 1258.4928; 267181.11470604
328.80; 1277.6781; 268481.73584646
329.82; 1294.9885; 269799.9782666
330.84; 1311.2571; 271134.78145092
331.85; 1327.3676; 272485.98438246
332.87; 1343.92; 273854.0369657
333.89; 1360.9082; 275239.3827828
334.91; 1377.5333; 276641.65219703
335.93; 1392.2542; 278058.90686629
336.94; 1403.1034; 279487.20556476
337.96; 1408.2009; 280920.69326744
338.98; 1406.317; 282352.26333288
340.00; 1397.2991; 283774.6535158
341.02; 1382.2033; 285181.67680517
342.03; 1363.0659; 286569.21911976
343.05; 1342.3665; 287935.69025015
344.07; 1322.3459; 289281.78134547
345.09; 1304.4044; 290609.60878581
346.11; 1288.7814; 291921.53261647
347.12; 1274.6317; 293219.05269012
348.14; 1260.4759; 294502.16275275
349.16; 1244.8691; 295769.38574165
350.18; 1227.0552; 297018.47498425
351.20; 1207.3734; 298247.52900046
352.21; 1187.2678; 299456.11641099
353.23; 1168.8905; 300645.99650421
354.25; 1154.4286; 301821.15498439
355.27; 1145.384; 302987.1064318
356.28; 1142.0498; 304149.66385872
357.30; 1143.3606; 305313.55560933
358.32; 1147.1659; 306481.32100369
359.34; 1150.8389; 307652.82529575
360.36; 1152.0255; 308825.53751692
361.37; 1149.3058; 309995.48124021
362.39; 1142.5768; 311158.57515083
363.41; 1133.0632; 312311.98462771
364.43; 1122.9772; 313455.12697677
365.45; 1114.9436; 314590.09142509
366.46; 1111.355; 315721.40287517
367.48; 1113.8175; 316855.22099698
368.50; 1122.7984; 317998.18127755
369.52; 1137.5262; 319156.13382236
370.54; 1156.1303; 320333.02454909
371.55; 1175.9708; 321530.11207312
372.57; 1194.09; 322745.64411737
373.59; 1207.7133; 323975.04409946
374.61; 1214.7292; 325211.58603079
375.63; 1214.076; 326447.46305506
376.64; 1205.9652; 327675.08359944
377.66; 1191.8835; 328888.36956255
378.68; 1174.3448; 330083.80193927
379.70; 1156.4133; 331260.98076664
380.72; 1141.0777; 332422.5486748
381.73; 1130.6114; 333573.46232185
382.75; 1126.0712; 334719.75417593
383.77; 1127.0719; 335867.06471585
384.79; 1131.9078; 337019.2980538
385.81; 1138.001; 338177.73395152
386.82; 1142.5647; 339340.81549899
387.84; 1143.308; 340504.65366815
388.86; 1138.9922; 341664.09855681
389.88; 1129.6945; 342814.07882722
390.90; 1116.7175; 343950.84903106
391.91; 1102.1848; 345072.8256017
392.93; 1088.4502; 346180.82093514
393.95; 1077.4906; 347277.65990168
394.97; 1070.4493; 348367.3311311
395.99; 1067.4395; 349453.93844459
397.00; 1067.6375; 350540.74735315
398.02; 1069.6117; 351629.56591083
399.04; 1071.7704; 352720.58194665
400.06; 1072.7935; 353812.63939322
401.07; 1071.9296; 354903.81743188
402.09; 1069.0947; 355992.10966244
403.11; 1064.7703; 357075.99983924
404.13; 1059.7586; 358154.78831682
405.15; 1054.8845; 359228.61519057
406.16; 1050.7377; 360298.22084258
407.18; 1047.523; 361364.55404167
408.20; 1045.0456; 362428.36534544
409.22; 1042.8171; 363489.90813158
410.24; 1040.236; 364548.82353241
411.25; 1036.7876; 365604.22853549
412.27; 1032.2136; 366654.97740682
413.29; 1026.6244; 367700.03676375
414.31; 1020.5427; 368738.9052352
415.33; 1014.8834; 369772.01270865
416.34; 1010.8772; 370801.04207676
417.36; 1009.9446; 371829.12208317
418.38; 1013.5226; 372860.84435249
419.40; 1022.8565; 373902.06816198
420.42; 1038.7798; 374959.50121907
421.43; 1061.5234; 376040.08625577
422.45; 1090.604; 377150.27407228
423.47; 1124.8341; 378295.30667097
424.49; 1162.4682; 379478.64916457
425.51; 1201.4593; 380701.68283773
426.52; 1239.761; 381963.70603432
427.54; 1275.5926; 383262.20424505
428.56; 1307.5932; 384593.27764958
429.58; 1334.8372; 385952.0843106
430.60; 1356.7386; 387333.18568088
431.61; 1372.9197; 388730.75870067
432.63; 1383.1369; 390138.73239987
433.65; 1387.3277; 391550.97214574
434.67; 1385.7788; 392961.63520684
435.69; 1379.3432; 394365.74711157
436.70; 1369.5832; 395759.9237299
437.72; 1358.719; 397143.04103416
438.74; 1349.3217; 398516.59230829
439.76; 1343.7892; 399884.51171901
440.78; 1343.744; 401252.38509748
441.79; 1349.5519; 402626.17065096
442.81; 1360.146; 404010.74058303
443.83; 1373.2532; 405408.65305835
444.85; 1385.9842; 406819.52519633
445.87; 1395.6187; 408240.20479302
446.88; 1400.3363; 409665.6867139
447.90; 1399.658; 411090.47812731
448.92; 1394.4555; 412509.97361356
449.94; 1386.5393; 413921.41083444
450.95; 1377.9829; 415324.13794901
451.97; 1370.4307; 416719.17729239
452.99; 1364.6415; 418108.323457
454.01; 1360.423; 419493.17541376
455.03; 1356.9712; 420874.51356264
456.04; 1353.473; 422252.29063039
457.06; 1349.7349; 423626.26249617
458.08; 1346.5864; 424997.02933944
459.10; 1345.8839; 426367.08106781
460.12; 1350.0838; 427741.40812965
461.13; 1361.5083; 429127.36479244
462.15; 1381.5454; 430533.71841228
463.17; 1410.0671; 431969.10585245
464.19; 1445.2931; 433440.35182665
465.21; 1484.1986; 434951.20190875
466.22; 1523.3857; 436501.94280862
467.24; 1560.1772; 438090.13586711
468.26; 1593.5905; 439712.34221257
469.28; 1624.854; 441366.3735088
470.30; 1657.2417; 443053.37404031
471.31; 1695.2012; 444779.01576068
472.33; 1742.9841; 446553.29835875
473.35; 1803.1696; 448388.84716887
474.37; 1875.553; 450298.07920675
475.39; 1956.7919; 452290.00888269
476.40; 2040.9881; 454367.64666723
477.42; 2121.0898; 456526.8245377
478.44; 2190.7151; 458756.877989
479.46; 2245.8386; 461043.04477484
480.48; 2285.8022; 463369.89276847
481.49; 2313.3226; 465724.75538294
482.51; 2333.5001; 468100.15781677
483.53; 2352.1719; 470494.56734899
484.55; 2374.1748; 472911.37487085
485.57; 2402.0961; 475356.60505684
486.58; 2435.8961; 477836.24217041
487.60; 2473.4487; 480354.1061736
488.62; 2511.7028; 482910.91119729
489.64; 2547.9507; 485504.61509776
490.66; 2580.6847; 488131.64079431
491.67; 2609.7284; 490788.23164397
492.69; 2635.6584; 493471.21818224
493.71; 2658.8416; 496177.80422881
494.73; 2678.5723; 498904.47522875
495.74; 2692.7429; 501645.57131557
496.76; 2698.2361; 504392.25924111
497.78; 2691.901; 507132.49834294
498.80; 2671.7148; 509852.1887701
499.82; 2637.6424; 512537.19492349
500.83; 2591.8344; 515175.57049826
501.85; 2538.0856; 517759.23215071
502.87; 2480.7878; 520284.56707714
503.89; 2423.8145; 522751.90559701
504.91; 2369.7833; 525164.24273676
505.92; 2319.9505; 527525.85222662
506.94; 2274.6928; 529841.39136656
507.96; 2234.2623; 532115.77397407
508.98; 2199.3771; 534354.64491024
510.00; 2171.2988; 536564.9333897
511.01; 2151.3006; 538754.8646113
512.03; 2139.7376; 540933.02516974
513.05; 2135.1543; 543106.52010215
514.07; 2133.898; 545278.73620555
515.09; 2130.53; 547447.52384932
516.10; 2119.0112; 549604.58580397
517.12; 2094.3149; 551736.50797773
518.14; 2053.9229; 553827.31282059
519.16; 1998.6725; 555861.87512885
520.18; 1932.6423; 557829.22156199
521.19; 1862.101; 559724.76002611
522.21; 1793.8668; 561550.83906662
523.23; 1733.6127; 563315.58194314
524.25; 1684.639; 565030.47175165
525.27; 1647.4421; 566707.49675009
526.28; 1620.1112; 568356.70004168
527.30; 1599.3149; 569984.73362136
528.32; 1581.4795; 571594.61154462
529.34; 1563.7613; 573186.45303986
530.36; 1544.5557; 574758.74412147
531.37; 1523.4927; 576309.59393988
532.39; 1501.0521; 577837.60022876
533.41; 1478.039; 579342.18018246
534.43; 1455.149; 580823.45910741
535.45; 1432.7653; 582281.95236365
536.46; 1411.0025; 583718.29199371
537.48; 1389.9091; 585133.15952493
538.50; 1369.6938; 586527.44872925
539.52; 1350.855; 587902.56081816
540.54; 1334.1554; 589260.67344801
541.55; 1320.4504; 590604.83500072
542.57; 1310.4327; 591938.79898039
543.59; 1304.3766; 593266.59804128
544.61; 1301.9565; 594591.93353759
545.62; 1302.1907; 595917.50742994
546.64; 1303.5302; 597244.44489542
547.66; 1304.0887; 598571.9509625
548.68; 1301.985; 599897.31548221
549.70; 1295.7442; 601216.32716048
550.71; 1284.683; 602524.07897519
551.73; 1269.1819; 603816.05134269
552.75; 1250.7549; 605089.26589786
553.77; 1231.8566; 606343.24276925
554.79; 1215.4316; 607580.49965876
555.80; 1204.2943; 608806.41929178
556.82; 1200.4961; 610028.47256805
557.84; 1204.8681; 611254.97625419
558.86; 1216.8953; 612493.72310792
559.88; 1234.9865; 613750.88607622
560.89; 1257.071; 615030.53009558
561.91; 1281.335; 616334.87387704
562.93; 1306.8465; 617665.18717172
563.95; 1333.8369; 619022.97558681
564.97; 1363.5243; 620410.9845231
565.98; 1397.521; 621833.60063166
567.00; 1437.0326; 623296.43780926
568.02; 1482.1441; 624805.19654815
569.04; 1531.4735; 626364.17052364
570.06; 1582.3471; 627974.93159165
571.07; 1631.4579; 629635.68538389
572.09; 1675.7813; 631341.55843407
573.11; 1713.408; 633085.73385886
574.13; 1743.9743; 634861.0244768
575.15; 1768.5079; 636661.28922975
576.16; 1788.7309; 638482.14014109
577.18; 1806.0765; 640320.64809507
578.20; 1820.8015; 642174.14549515
579.22; 1831.5623; 644038.59690996
580.24; 1835.6602; 645907.21981411
581.25; 1829.9185; 647769.99784882
582.27; 1811.9088; 649614.44286724
583.29; 1781.1014; 651427.52723536
584.31; 1739.5169; 653198.28034278
585.33; 1691.6221; 654920.27859597
586.34; 1643.4631; 656593.25308155
587.36; 1601.2888; 658223.29600272
588.38; 1570.0851; 659821.57489298
589.40; 1552.4621; 661401.91433868
590.41; 1548.2141; 662977.92947098
591.43; 1554.6513; 664560.49741812
592.45; 1567.5724; 666156.2184305
593.47; 1582.5762; 667767.21270424
594.49; 1596.3552; 669392.23343024
595.50; 1607.6609; 671028.76287805
596.52; 1617.7565; 672675.56917166
597.54; 1630.3096; 674335.15398551
598.56; 1650.7894; 676015.58640643
599.58; 1685.4942; 677731.34679622
600.59; 1740.3587; 679502.95689324
601.61; 1819.7006; 681355.33362279
602.63; 1925.0777; 683314.97969434
603.65; 2054.4494; 685406.32049089
604.67; 2201.8407; 687647.69931814
605.68; 2357.6706; 690047.70620843
606.70; 2509.7992; 692602.57346821
607.72; 2645.1939; 695295.26666777
608.74; 2751.9342; 698096.61690812
609.76; 2821.1493; 700968.42511061
610.77; 2848.451; 703868.02528429
611.79; 2834.5263; 706753.45077315
612.81; 2784.7579; 709588.21417028
613.83; 2707.9921; 712344.83331681
614.85; 2614.7882; 715006.57488424
615.86; 2515.5884; 717567.33531072
616.88; 2419.2211; 720029.9980247
617.90; 2332.0051; 722403.87862873
618.92; 2257.5234; 724701.94007996
619.94; 2196.9561; 726938.34656398
620.95; 2149.7539; 729126.70323174
621.97; 2114.4213; 731279.09290107
622.99; 2089.2324; 733405.84129384
624.01; 2072.782; 735515.84387591
625.03; 2064.3371; 737617.249952
626.04; 2063.9711; 739718.28343075
627.06; 2072.4584; 741827.9566302
628.08; 2090.9061; 743956.40882363
629.10; 2120.1322; 746114.61192774
630.12; 2159.8804; 748313.27695888
631.13; 2208.0598; 750560.98657328
632.15; 2260.2675; 752861.84137991
633.17; 2309.8418; 755213.16067437
634.19; 2348.5845; 757603.91830829
635.21; 2368.097; 760014.53884558
636.22; 2361.4641; 762418.40744141
637.24; 2324.8647; 764785.01939513
638.26; 2258.6608; 767084.23859031
639.28; 2167.6342; 769290.79666673
640.29; 2060.2692; 771388.06183361
641.31; 1947.2469; 773370.27516173
642.33; 1839.5314; 775242.83876433
643.35; 1746.5193; 777020.72007702
644.37; 1674.6702; 778725.46210604
645.38; 1626.8681; 780381.54360514
646.40; 1602.5452; 782012.86543886
647.42; 1598.4076; 783639.97535768
648.44; 1609.4873; 785278.36394249
649.46; 1630.2311; 786937.86887463
650.47; 1655.3995; 788622.99417133
651.49; 1680.6536; 790333.82705276
652.51; 1702.8136; 792067.21777349
653.53; 1719.8487; 793817.94957572
654.55; 1730.7028; 795579.7303748
655.56; 1735.0659; 797345.9525644
656.58; 1733.1929; 799110.26810828
657.60; 1725.835; 800867.0936686
658.62; 1714.3011; 802612.178204
659.64; 1700.6065; 804343.32220709
660.65; 1687.6107; 806061.23706008
661.67; 1679.0146; 807770.40146032
662.69; 1679.1059; 809479.65877423
663.71; 1692.2165; 811202.26211008
664.73; 1721.9701; 812955.15340506
665.74; 1770.5109; 814757.45708569
666.76; 1837.9617; 816628.4227388
667.78; 1922.3278; 818585.2694563
668.80; 2019.9269; 820641.46787306
669.82; 2126.2383; 822805.88672731
670.83; 2236.8925; 825082.94673809
671.85; 2348.445; 827473.56244491
672.87; 2458.6434; 829976.35537278
673.89; 2566.0861; 832588.52025334
674.91; 2669.4243; 835305.87900179
675.92; 2766.4628; 838122.01873312
676.94; 2853.5806; 841026.84066573
677.96; 2925.7887; 844005.16731355
678.98; 2977.4897; 847036.12329313
680.00; 3003.7178; 850093.77834882
681.01; 3001.4269; 853149.10140874
682.03; 2970.3566; 856172.79621413
683.05; 2913.1598; 859138.26721474
684.07; 2834.7599; 862023.93051366
685.08; 2741.1955; 864814.3492801
686.10; 2638.3943; 867500.12080398
687.12; 2531.3071; 870076.88222838
688.14; 2423.648; 872544.05135415
689.16; 2318.2046; 874903.88360978
690.17; 2217.4389; 877161.14069792
691.19; 2123.9945; 879323.27547238
692.21; 2040.807; 881400.72888432
693.23; 1970.735; 883406.85209344
694.25; 1915.8888; 885357.14419268
695.26; 1876.9942; 887267.8432454
696.28; 1853.1343; 889154.25400846
697.30; 1842.0369; 891029.36805973
698.32; 1840.8173; 892903.24060873
699.34; 1846.8638; 894783.26823373
700.35; 1858.4696; 896675.11011312
701.37; 1874.9263; 898583.70421167
702.39; 1896.0462; 900513.79741574
703.41; 1921.3679; 902469.66706414
704.43; 1949.4828; 904454.15645042
705.44; 1977.9055; 906467.57888968
706.46; 2003.6956; 908507.25451039
707.48; 2024.6946; 910568.30621694
708.50; 2040.9221; 912645.87684103
709.52; 2055.5172; 914738.30461869
710.53; 2074.6989; 916850.25859095
711.55; 2106.5375; 918994.62285056
712.57; 2158.7619; 921192.14932654
713.59; 2236.2222; 923468.52698035
714.61; 2338.815; 925849.33977302
715.62; 2460.5985; 928354.12290192
716.64; 2590.4756; 930991.11530922
717.66; 2714.3472; 933754.20367455
718.68; 2818.1767; 936622.98591135
719.70; 2891.1329; 939566.03449151
720.71; 2927.9719; 942546.58356734
721.73; 2930.0629; 945529.26116708
722.75; 2904.8794; 948486.30302879
723.77; 2864.2014; 951401.93645386
724.79; 2821.5876; 954274.19089151
725.80; 2789.7864; 957114.07306947
726.82; 2778.6598; 959942.62886548
727.84; 2793.9573; 962786.75682365
728.86; 2836.9964; 965674.69678136
729.88; 2905.0843; 968631.94723664
730.89; 2992.4005; 971678.0818101
731.91; 3091.0709; 974824.6586233
732.93; 3192.2448; 978074.22611722
733.95; 3287.0906; 981420.34250416
734.96; 3367.6924; 984848.50803935
735.98; 3427.8392; 988337.90042252
737.00; 3463.6598; 991863.75667244
738.02; 3474.0106; 995400.14951467
739.04; 3460.5048; 998922.79408067
740.05; 3427.1144; 1002411.448647
741.07; 3379.3647; 1005851.496041
742.09; 3323.2639; 1009234.4352398
743.11; 3264.2054; 1012557.2555188
744.13; 3206.1184; 1015820.9456569
745.14; 3151.093; 1019028.6223317
746.16; 3099.5835; 1022183.864584
747.18; 3051.1156; 1025289.7686325
748.20; 3005.2619; 1028348.9955155
749.22; 2962.5415; 1031364.7348893
750.23; 2924.8986; 1034342.1554621
751.25; 2895.5232; 1037289.6731395
752.27; 2877.9844; 1040219.3370789
753.29; 2874.8898; 1043145.8507916
754.31; 2886.4894; 1046084.1724681
755.32; 2909.7391; 1049046.161275
