#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
94.67; 25.683948; 1717.8611255285
95.69; 25.888738; 1744.2147435655
96.71; 26.029605; 1770.7117582698
97.72; 26.072242; 1797.2521759878
98.74; 25.995107; 1823.714072863
99.76; 25.794539; 1849.9718004493
100.78; 25.486706; 1875.9161673543
101.80; 25.105207; 1901.472184761
102.81; 24.694423; 1926.6100417418
103.83; 24.300117; 1951.3465117441
104.85; 23.959836; 1975.7365912451
105.87; 23.695859; 1999.857953384
106.89; 23.512573; 2023.7927377143
107.90; 23.398654; 2047.6115579302
108.92; 23.332738; 2071.3632784857
109.94; 23.290165; 2095.0716615239
110.96; 23.248315; 2118.7374429186
111.98; 23.188956; 2142.3427995791
112.99; 23.097563; 2165.8551222091
114.01; 22.960986; 2189.2284152808
115.03; 22.765556; 2212.4027687266
116.05; 22.497382; 2235.3041330461
117.07; 22.1454; 2257.8471949255
118.08; 21.706203; 2279.9431728611
119.10; 21.18857; 2301.512222826
120.12; 20.615385; 2322.4977955582
121.14; 20.021465; 2342.8787824679
122.15; 19.447355; 2362.6753505713
123.17; 18.930777; 2381.9460644932
124.19; 18.498366; 2400.7766023678
125.21; 18.160341; 2419.2630458518
126.23; 17.909687; 2437.4943348568
127.24; 17.725807; 2455.5384414758
128.26; 17.58108; 2473.4352219725
129.28; 17.447915; 2491.1964469845
130.30; 17.30401; 2508.8111819763
131.32; 17.1345; 2526.2533636444
132.33; 16.931103; 2543.4884958993
133.35; 16.689487; 2560.4776734449
134.37; 16.406673; 2577.1789589746
135.39; 16.079953; 2593.5476568464
136.41; 15.707882; 2609.5376030789
137.42; 15.292823; 2625.1050368428
138.44; 14.843653; 2640.2152350613
139.46; 14.377115; 2654.8505173035
140.48; 13.916734; 2669.0171517222
141.50; 13.489196; 2682.7485711955
142.51; 13.119051; 2696.1031994843
143.53; 12.823287; 2709.1567524523
144.55; 12.607402; 2721.9905439065
145.57; 12.464149; 2734.6785095308
146.59; 12.375262; 2747.2759921692
147.60; 12.31561; 2759.8127521767
148.62; 12.258549; 2772.2914257254
149.64; 12.181026; 2784.6911845312
150.66; 12.067232; 2796.9751057703
151.68; 11.910096; 2809.0990693631
152.69; 11.710628; 2821.0199828718
153.71; 11.475653; 2832.7017023527
154.73; 11.214843; 2844.1179285085
155.75; 10.937968; 2855.2523077571
156.77; 10.65308; 2866.0966838754
157.78; 10.36593; 2876.648753388
158.80; 10.08047; 2886.9102369332
159.82; 9.7999695; 2896.8861830448
160.84; 9.5280864; 2906.5853638946
161.86; 9.2693284; 2916.0211402557
162.87; 9.0286066; 2925.2118722061
163.89; 8.8099734; 2934.1800450025
164.91; 8.6149993; 2942.9497424883
165.93; 8.4414504; 2951.5427747663
166.94; 8.2828978; 2959.9744073039
167.96; 8.1296072; 2968.2499966652
168.98; 7.9706299; 2976.3637539889
170.00; 7.7965696; 2984.3003253936
171.02; 7.6022203; 2992.0390576577
172.03; 7.3882523; 2999.5599796353
173.05; 7.1613868; 3006.849962419
174.07; 6.9329648; 3013.9074213957
175.09; 6.7163002; 3020.7443252165
176.11; 6.523573; 3027.3850410144
177.12; 6.3631123; 3033.8624147786
178.14; 6.2377581; 3040.2121833902
179.16; 6.1446215; 3046.4671429284
180.18; 6.0761493; 3052.6524007551
181.20; 6.0220672; 3058.7826053341
182.21; 5.9716221; 3064.8614589538
183.23; 5.9155844; 3070.8832685774
184.25; 5.8476414; 3076.8359151943
185.27; 5.7650299; 3082.7044668763
186.29; 5.6684354; 3088.4746894923
187.30; 5.5612954; 3094.1358482455
188.32; 5.4486894; 3099.6823788956
189.34; 5.3360149; 3105.1142117961
190.36; 5.2276734; 3110.4357577497
191.38; 5.1260125; 3115.6538172351
192.39; 5.0307754; 3120.7749295472
193.41; 4.9392479; 3125.8028708077
194.43; 4.8471429; 3130.7370531341
195.45; 4.7500572; 3135.572406394
196.47; 4.6451217; 3140.3009398824
197.48; 4.5323455; 3144.9146720591
198.50; 4.4151846; 3149.4091394563
199.52; 4.3000682; 3153.7864233721
200.54; 4.1949325; 3158.0566836646
201.56; 4.1071395; 3162.2375743977
202.57; 4.0413826; 3166.3515274426
203.59; 3.9982103; 3170.4215330456
204.61; 3.9736238; 3174.4665106424
205.63; 3.9598815; 3178.4974991704
206.65; 3.9472869; 3182.5156669
207.66; 3.9264568; 3186.5126304668
208.68; 3.8904591; 3190.4729499063
209.70; 3.8362828; 3194.3781202581
210.72; 3.7653228; 3198.2110563741
211.74; 3.6828391; 3201.9600276428
212.75; 3.5966048; 3205.6212161188
213.77; 3.5151177; 3209.1994542893
214.79; 3.4458035; 3212.7071335751
215.81; 3.3935892; 3216.1616609194
216.82; 3.3601127; 3219.582110669
217.84; 3.3436867; 3222.9858394339
218.86; 3.3399812; 3226.3857961412
219.88; 3.3432494; 3229.7890797703
220.90; 3.3478061; 3233.1970019375
221.91; 3.3494039; 3236.6065505861
222.93; 3.3461611; 3240.0127981836
223.95; 3.3387895; 3243.4115418435
224.97; 3.3300463; 3246.801385292
225.99; 3.3235515; 3250.1846173389
227.00; 3.322313; 3253.5665886403
228.02; 3.3274098; 3256.953748185
229.04; 3.3372591; 3260.3509339326
230.06; 3.3477257; 3263.7587742412
231.08; 3.3530667; 3267.1720514769
232.09; 3.3474361; 3270.5795969981
233.11; 3.3264844; 3273.9658145372
234.13; 3.2885565; 3277.3134231038
235.15; 3.2351257; 3280.6066414838
236.17; 3.170356; 3283.83392711
237.18; 3.0999699; 3286.9895627164
238.20; 3.0298134; 3290.0737820268
239.22; 2.9645771; 3293.0915935981
240.24; 2.9070393; 3296.0508341723
241.26; 2.8579824; 3298.9601369209
242.27; 2.816684; 3301.8273996909
243.29; 2.7816936; 3304.6590437153
244.31; 2.7515403; 3307.4599930076
245.33; 2.7250973; 3310.2340244977
246.35; 2.7015099; 3312.9840449862
247.36; 2.6798045; 3315.7119703283
248.38; 2.6584473; 3318.4181549543
249.40; 2.6351502; 3321.1006241576
250.42; 2.6071226; 3323.7545624844
251.44; 2.5717704; 3326.3725138091
252.45; 2.5276329; 3328.9455349855
253.47; 2.4752031; 3331.4651848912
254.49; 2.4172658; 3333.9258571515
255.51; 2.3585175; 3336.326726161
256.53; 2.3044733; 3338.6725805873
257.54; 2.2599301; 3340.973091872
258.56; 2.2274456; 3343.2405353537
259.58; 2.2063448; 3345.4864991512
260.60; 2.1926311; 3347.7185030427
261.61; 2.1799144; 3349.9375618249
262.63; 2.1611379; 3352.137506999
263.65; 2.1306145; 3354.3063805773
264.67; 2.0857531; 3356.4295871975
265.69; 2.027935; 3358.493937499
266.70; 1.9622479; 3360.4914211841
267.72; 1.8961451; 3362.4216151171
268.74; 1.8374345; 3364.2920441884
269.76; 1.7922122; 3366.1164388668
270.78; 1.7633663; 3367.911469618
271.79; 1.7500822; 3369.6929777833
272.81; 1.7484511; 3371.4728255099
273.83; 1.7529262; 3373.2572287668
274.85; 1.7581149; 3375.0469139196
275.87; 1.7603094; 3376.8388329456
276.88; 1.7582842; 3378.628690405
277.90; 1.7531615; 3380.4133331434
278.92; 1.7474742; 3382.1921864306
279.94; 1.7438257; 3383.9673257025
280.96; 1.7436609; 3385.7422972645
281.97; 1.7465944; 3387.5202549499
282.99; 1.7505169; 3389.3022055819
284.01; 1.7524096; 3391.086082957
285.03; 1.7495361; 3392.8670351816
286.05; 1.7405527; 3394.6388427317
287.06; 1.7261191; 3396.3959574449
288.08; 1.7087781; 3398.1354197659
289.10; 1.6921482; 3399.857953632
290.12; 1.6797194; 3401.5678355376
291.14; 1.6736855; 3403.2715751582
292.15; 1.6742291; 3404.9758681621
293.17; 1.6795083; 3406.6855351267
294.19; 1.6863388; 3408.402155226
295.21; 1.6913198; 3410.1238458131
296.23; 1.6919978; 3411.8462265296
297.24; 1.6876591; 3413.5641906654
298.26; 1.6794877; 3415.2738366363
299.28; 1.6700558; 3416.9738813444
300.30; 1.662356; 3418.6660880098
301.32; 1.6587349; 3420.3546085514
302.33; 1.6601064; 3422.0445251839
303.35; 1.6657015; 3423.7401374649
304.37; 1.6734048; 3425.4435912963
305.39; 1.680512; 3427.1542800083
306.41; 1.6846102; 3428.8691404726
307.42; 1.6842588; 3430.5836432546
308.44; 1.6792597; 3432.2930571986
309.46; 1.6704749; 3433.9935285148
310.48; 1.6593261; 3435.682650857
311.49; 1.6472158; 3437.3594454241
312.51; 1.6351051; 3439.0239118667
313.53; 1.6233912; 3440.6764540339
314.55; 1.6120781; 3442.3174799699
315.57; 1.6011083; 3443.9473391063
316.58; 1.5906595; 3445.566561847
317.60; 1.581244; 3447.1761999639
318.62; 1.5735483; 3448.7780042621
319.64; 1.5680819; 3450.3742439694
320.66; 1.5647954; 3451.9671381553
321.67; 1.5628575; 3453.5580596038
322.69; 1.5607179; 3455.1468030713
323.71; 1.5564729; 3456.7312252826
324.73; 1.548424; 3458.3074540873
325.75; 1.535641; 3459.8706703115
326.76; 1.5183274; 3461.4162620653
327.78; 1.4978556; 3462.9410144753
328.80; 1.4764511; 3464.4439779506
329.82; 1.4566261; 3465.9267604826
330.84; 1.4405466; 3467.3931747768
331.85; 1.4295274; 3468.8483719627
332.87; 1.4238019; 3470.2977408586
333.89; 1.4226123; 3471.7458988165
334.91; 1.4245589; 3473.1960383258
335.93; 1.4280703; 3474.6497522827
336.94; 1.4318312; 3476.1072946378
337.96; 1.4350373; 3477.5681006677
338.98; 1.4374222; 3479.0313344814
340.00; 1.4390869; 3480.4962627994
341.02; 1.4402292; 3481.9623539676
342.03; 1.4408995; 3483.4291274312
343.05; 1.440882; 3484.8958831182
344.07; 1.4397487; 3486.3614851343
345.09; 1.437056; 3487.8243461788
346.11; 1.4326004; 3489.2826715541
347.12; 1.4266199; 3490.7349090367
348.14; 1.4198508; 3492.1802558535
349.16; 1.4133963; 3493.6190322585
350.18; 1.408436; 3495.0527593184
351.20; 1.4058644; 3496.4838686388
352.21; 1.4059789; 3497.9150944995
353.23; 1.4083295; 3499.3487131221
354.25; 1.4117957; 3500.7858601728
355.27; 1.4148842; 3502.2261512043
356.28; 1.4161673; 3503.6677484284
357.30; 1.4147305; 3505.1078830391
358.32; 1.4104848; 3506.543695679
359.34; 1.4042342; 3507.9731455497
360.36; 1.3974608; 3509.3957003152
361.37; 1.3918785; 3510.8125725233
362.39; 1.3888906; 3512.2264031958
363.41; 1.3891234; 3513.6404708268
364.43; 1.3921973; 3515.0576676031
365.45; 1.3968269; 3516.4795771258
366.46; 1.4012329; 3517.90597171
367.48; 1.4037415; 3519.3349200285
368.50; 1.4033744; 3520.7634946514
369.52; 1.4002228; 3522.1888610066
370.54; 1.3954698; 3523.6093890244
371.55; 1.3910428; 3525.0254106188
372.57; 1.389009; 3526.4393618619
373.59; 1.3909213; 3527.85525974
374.61; 1.3973416; 3529.2776932237
375.63; 1.4077; 3530.7106710716
376.64; 1.4205238; 3532.1567030107
377.66; 1.4339337; 3533.6163856822
378.68; 1.4462097; 3535.0885647962
379.70; 1.456219; 3536.5709328794
380.72; 1.4635696; 3538.0607835268
381.73; 1.4684776; 3539.5556303618
382.75; 1.4714554; 3541.0535084195
383.77; 1.4729919; 3542.5529505616
384.79; 1.4733804; 3544.0527882249
385.81; 1.4727583; 3545.5519926275
386.82; 1.47131; 3547.0497227296
387.84; 1.4694994; 3548.5456096571
388.86; 1.4681818; 3550.0401553856
389.88; 1.4685091; 3551.5350342989
390.90; 1.471646; 3553.0331063983
391.91; 1.4784187; 3554.5380728651
392.93; 1.4890585; 3556.0538701465
393.95; 1.5031649; 3557.5840271651
394.97; 1.5199177; 3559.1312378464
395.99; 1.5384484; 3560.6973119697
397.00; 1.5582085; 3562.2835009588
398.02; 1.5791699; 3563.8910277785
399.04; 1.6017675; 3565.5215579261
400.06; 1.626606; 3567.1773725942
401.07; 1.6540589; 3568.8611331964
402.09; 1.6839298; 3570.5753010626
403.11; 1.7153201; 3572.3214228559
404.13; 1.7467649; 3574.0995541427
405.15; 1.7765977; 3575.9080538957
406.16; 1.8034291; 3577.7438669163
407.18; 1.8266018; 3579.6032687706
408.20; 1.8465005; 3581.4829265789
409.22; 1.8646458; 3583.3810554909
410.24; 1.8835489; 3585.2984270408
411.25; 1.906342; 3587.2390009256
412.27; 1.9362288; 3589.2099983137
413.29; 1.9758378; 3591.2213159774
414.31; 2.0265969; 3593.2843041696
415.33; 2.0882888; 3595.4100920371
416.34; 2.1589491; 3597.607809032
417.36; 2.2352124; 3599.8831587602
418.38; 2.3130938; 3602.237788454
419.40; 2.3890424; 3604.6697305221
420.42; 2.4609803; 3607.1749022916
421.43; 2.5290152; 3609.7493306389
422.45; 2.5956059; 3612.3915454748
423.47; 2.6651553; 3615.1045585533
424.49; 2.7432102; 3617.8970281662
425.51; 2.8355746; 3620.7835207208
426.52; 2.9476137; 3623.7840642771
427.54; 3.083864; 3626.9233047775
428.56; 3.2478508; 3630.2294767848
429.58; 3.4418984; 3633.7331808271
430.60; 3.6667961; 3637.4658210057
431.61; 3.9214656; 3641.4577037861
432.63; 4.2031239; 3645.7363025538
433.65; 4.5086308; 3650.3258941306
434.67; 4.8375346; 3655.2502955784
435.69; 5.1967019; 3660.5403138952
436.70; 5.6054833; 3666.246454033
437.72; 6.0994797; 3672.455461206
438.74; 6.7305904; 3679.306911835
439.76; 7.5614936; 3687.0041860674
440.78; 8.6541088; 3695.8136954111
441.79; 10.053594; 3706.0478204628
442.81; 11.7714; 3718.0305974915
443.83; 13.772063; 3732.0499637423
444.85; 15.968217; 3748.3049200387
445.87; 18.22653; 3766.8587407856
446.88; 20.384441; 3787.609221636
447.90; 22.274454; 3810.2836550656
448.92; 23.750431; 3834.4605684545
449.94; 24.709612; 3859.6138875025
450.95; 25.105331; 3885.1700306616
451.97; 24.948028; 3910.5660466525
452.99; 24.295579; 3935.2978972207
454.01; 23.23669; 3958.9518449287
455.03; 21.872584; 3981.2171919586
456.04; 20.301771; 4001.8835186834
457.06; 18.610863; 4020.8285741023
458.08; 16.871841; 4038.003379987
459.10; 15.143922; 4053.4192393664
460.12; 13.47705; 4067.1382951788
461.13; 11.914228; 4079.2664656672
462.15; 10.491249; 4089.9461043918
463.17; 9.234093; 4099.3460125524
464.19; 8.1556337; 4107.6480957344
465.21; 7.2537279; 4115.0320777539
466.22; 6.5122066; 4121.6612230545
467.24; 5.9050209; 4127.6722795605
468.26; 5.4024575; 4133.1717481559
469.28; 4.9774925; 4138.2386207589
470.30; 4.6103377; 4142.9317456306
471.31; 4.2899857; 4147.2987659976
472.33; 4.0127288; 4151.3835507842
473.35; 3.7786914; 4155.2300955531
474.37; 3.5879723; 4158.8824965046
475.39; 3.4378748; 4162.3821047353
476.40; 3.3220412; 4165.7637993617
477.42; 3.2314392; 4169.0532650035
478.44; 3.1564463; 4172.2663911153
479.46; 3.0889952; 4175.4108549676
480.48; 3.023923; 4178.4890780806
481.49; 2.9591574; 4181.5013725949
482.51; 2.8949178; 4184.4482739664
483.53; 2.8324695; 4187.331605737
484.55; 2.7730372; 4190.1544379236
485.57; 2.7172779; 4192.9205095198
486.58; 2.6653828; 4195.6337541508
487.60; 2.6175751; 4198.2983326256
488.62; 2.5746314; 4200.9191962478
489.64; 2.5380994; 4203.5028718976
490.66; 2.5100673; 4206.0580121269
491.67; 2.4925582; 4208.595328866
492.69; 2.4867862; 4211.1267699347
493.71; 2.492562; 4213.6640904809
494.73; 2.5080739; 4216.2172014674
495.74; 2.530133; 4218.7927677271
496.76; 2.5548147; 4221.3934588542
497.78; 2.578303; 4224.0180600451
498.80; 2.5976888; 4226.6623951828
499.82; 2.611493; 4229.3207823778
500.83; 2.6197797; 4231.9876050809
501.85; 2.6238615; 4234.6585828444
502.87; 2.6257313; 4237.3314640209
503.89; 2.6274446; 4240.0060892653
504.91; 2.6306766; 4242.6840044872
505.92; 2.6365929; 4245.3679422743
506.94; 2.6460232; 4248.0614797321
507.96; 2.6597774; 4250.7690183602
508.98; 2.6788663; 4253.4959886688
510.00; 2.7044239; 4256.2489754783
511.01; 2.7372734; 4259.0354016679
512.03; 2.7772783; 4261.8625511182
513.05; 2.8227759; 4264.7360152015
514.07; 2.8704273; 4267.6579862847
515.09; 2.9156943; 4270.6260372756
516.10; 2.953917; 4273.63299732
517.12; 2.9816983; 4276.6682374912
518.14; 2.9981356; 4279.7202101725
519.16; 3.0054389; 4282.7796173259
520.18; 3.0086576; 4285.8423008876
521.19; 3.0145371; 4288.9109695636
522.21; 3.0298245; 4291.9952001458
523.23; 3.0595245; 4295.1096640301
524.25; 3.1056212; 4298.2710523493
525.27; 3.1666198; 4301.494534696
526.28; 3.2380047; 4304.7906837575
527.30; 3.3134407; 4308.1636233916
528.32; 3.3863541; 4311.6107857012
529.34; 3.4514509; 4315.124213772
530.36; 3.5057784; 4318.6929449422
531.37; 3.5490782; 4322.3057534086
532.39; 3.5833808; 4325.9534804043
533.41; 3.6120102; 4329.6303509348
534.43; 3.6383503; 4333.3340345167
535.45; 3.6648215; 4337.06466468
536.46; 3.6924787; 4340.8234486684
537.48; 3.7214396; 4344.6117135867
538.50; 3.7520338; 4348.4311221316
539.52; 3.7862166; 4352.285327233
540.54; 3.8285698; 4356.1826460641
541.55; 3.8862497; 4360.138680519
542.57; 3.9675769; 4364.1775025726
543.59; 4.0795231; 4368.3302810488
544.61; 4.2249119; 4372.6310590528
545.62; 4.4004641; 4377.1105416647
546.64; 4.5966849; 4381.7897685569
547.66; 4.7999932; 4386.6759545122
548.68; 4.9966302; 4391.7623084782
549.70; 5.1770944; 4397.0323671935
550.71; 5.3394945; 4402.4677421655
551.73; 5.4904869; 4408.0568208848
552.75; 5.643304; 4413.8014608799
553.77; 5.813467; 4419.7193193843
554.79; 6.0136641; 4425.8409699033
555.80; 6.2495942; 4432.2027870778
556.82; 6.5181833; 4438.8380164292
557.84; 6.8086676; 4445.7689462424
558.86; 7.1059844; 4453.0025317424
559.88; 7.3951744; 4460.530500188
560.89; 7.6653384; 4468.3334838749
561.91; 7.9121143; 4476.3876748283
562.93; 8.1383736; 4484.6721880098
563.95; 8.3535022; 4493.1756927624
564.97; 8.5719427; 4501.9015604877
565.98; 8.8115594; 4510.8713477653
567.00; 9.0920201; 4520.1266318837
568.02; 9.4330646; 4529.7290845861
569.04; 9.8524923; 4539.7584965976
570.06; 10.363976; 4550.3085765625
571.07; 10.975226; 4561.4808825392
572.09; 11.687288; 4573.3780375894
573.11; 12.495611; 4586.0980302949
574.13; 13.392955; 4599.7314805788
575.15; 14.373477; 4614.3630597385
576.16; 15.4367; 4630.0769538137
577.18; 16.589972; 4646.9648292315
578.20; 17.848449; 4665.133779698
579.22; 19.232491; 4684.7116254729
580.24; 20.763323; 4705.8477924003
581.25; 22.458503; 4728.7095793929
582.27; 24.329052; 4753.4755046645
583.29; 26.379967; 4780.3291724642
584.31; 28.615366; 4809.4583802573
585.33; 31.048776; 4841.0646948357
586.34; 33.717949; 4875.3881114751
587.36; 36.702081; 4912.7492464521
588.38; 40.137505; 4953.6074943842
589.40; 44.226255; 4998.6279136955
590.41; 49.231437; 5048.7433920046
591.43; 55.454788; 5105.1939732444
592.45; 63.19591; 5169.5246826559
593.47; 72.698682; 5243.5288040992
594.49; 84.096669; 5329.1355843466
595.50; 97.373225; 5428.2573254355
596.52; 112.351; 5542.6257918292
597.54; 128.71849; 5673.6556623598
598.56; 146.08951; 5822.3684808497
599.58; 164.0782; 5989.3930116448
600.59; 182.36341; 6175.0310959909
601.61; 200.71546; 6379.3507687658
602.63; 218.9686; 6602.2513528208
603.65; 236.94125; 6843.4473204499
604.67; 254.32747; 7102.3417103144
605.68; 270.5996; 7377.8004254151
606.70; 284.96556; 7667.8830699875
607.72; 296.41228; 7969.6179770493
608.74; 303.84106; 8278.9150605214
609.76; 306.26974; 8590.6844432834
610.77; 303.05054; 8899.1768188779
611.79; 294.04166; 9198.4985403525
612.81; 279.68017; 9483.2008843087
613.83; 260.9307; 9748.817076626
614.85; 239.12096; 9992.2318998775
615.86; 215.70858; 10211.813930522
616.88; 192.04257; 10407.304978264
617.90; 169.18111; 10579.524045119
618.92; 147.80602; 10729.984198929
619.94; 128.24147; 10860.528482134
620.95; 110.55204; 10973.065690602
621.97; 94.674424; 11069.440168963
622.99; 80.533393; 11151.419687499
624.01; 68.106775; 11220.749445944
625.03; 57.428241; 11279.208916748
626.04; 48.541575; 11328.622145748
627.06; 41.436351; 11370.802563003
628.08; 35.997622; 11407.446589042
629.10; 31.992256; 11440.013325189
630.12; 29.097106; 11469.632923128
631.13; 26.957114; 11497.074102068
632.15; 25.251105; 11522.778637579
633.17; 23.742531; 11546.947509559
634.19; 22.300631; 11569.648589968
635.21; 20.889917; 11590.913624523
636.22; 19.537197; 11610.801648355
637.24; 18.291381; 11629.421485001
638.26; 17.19062; 11646.920794097
639.28; 16.245429; 11663.45793966
640.29; 15.43861; 11679.17377825
641.31; 14.73646; 11694.174858326
642.33; 14.103123; 11708.531229354
643.35; 13.511207; 11722.285055194
644.37; 12.945493; 11735.463008094
645.38; 12.400589; 11748.086272381
646.40; 11.875832; 11760.175356809
647.42; 11.370974; 11771.750517463
648.44; 10.884652; 11782.830623474
649.46; 10.41551; 11793.433163392
650.47; 9.9643336; 11803.576425045
651.49; 9.5353154; 11813.282964678
652.51; 9.1354439; 11822.582452313
653.53; 8.7723012; 11831.512276412
654.55; 8.4515031; 11840.11554182
655.56; 8.1751156; 11848.437456746
656.58; 7.941723; 11856.52178807
657.60; 7.7478423; 11864.408757219
658.62; 7.5896814; 11872.134725415
659.64; 7.4641629; 11879.732921147
660.65; 7.3686792; 11887.233918604
661.67; 7.2998512; 11894.664852149
662.69; 7.2521706; 11902.047248841
663.71; 7.2175023; 11909.394354744
664.73; 7.1859818; 11916.709374178
665.74; 7.1481169; 11923.985848772
666.76; 7.0972835; 11931.210577106
667.78; 7.0315824; 11938.368424523
668.80; 6.9542857; 11945.447587229
669.82; 6.8726886; 11952.443687629
670.83; 6.795807; 11959.361525911
671.85; 6.7317503; 11966.214157236
672.87; 6.6856243; 11973.019834256
673.89; 6.65853; 11979.797930503
674.91; 6.6477926; 11986.565096474
675.92; 6.6481707; 11993.332647371
676.94; 6.6535884; 12000.105713278
677.96; 6.6589014; 12006.884187598
678.98; 6.6613062; 12013.665109876
680.00; 6.661129; 12020.445851773
681.01; 6.6618505; 12027.227328106
682.03; 6.6693312; 12034.016419448
683.05; 6.690333; 12040.826889767
684.07; 6.7305953; 12047.678345336
685.08; 6.792886; 12054.593210129
686.10; 6.8755426; 12061.592215772
687.12; 6.9719654; 12068.689375734
688.14; 7.0713101; 12075.887664296
689.16; 7.1602917; 12083.176532305
690.17; 7.2256764; 12090.531959101
691.19; 7.2568195; 12097.919088163
692.21; 7.2476009; 12105.296833126
693.23; 7.1973093; 12112.623383404
694.25; 7.1103517; 12119.861414619
695.26; 6.9949982; 12126.982020971
696.28; 6.8615867; 12133.966820107
697.30; 6.7206626; 12140.808164629
698.32; 6.5814279; 12147.50777428
699.34; 6.4506912; 12154.074299527
700.35; 6.3323409; 12160.520349298
701.37; 6.2272618; 12166.859433081
702.39; 6.13359; 12173.103163032
703.41; 6.0472355; 12179.258987805
704.43; 5.9626331; 12185.328691024
705.44; 5.8736872; 12191.307851155
706.46; 5.7748366; 12197.18638557
707.48; 5.6621093; 12202.950168546
708.50; 5.5339919; 12208.583533461
709.52; 5.3919285; 12214.072283973
710.53; 5.2403161; 12219.406699646
711.55; 5.0859453; 12224.583972543
712.57; 4.9369523; 12229.609576969
713.59; 4.8014578; 12234.497253828
714.61; 4.6861564; 12239.267558782
715.62; 4.5951584; 12243.945231712
716.64; 4.5293627; 12248.555927481
717.66; 4.4865369; 12253.123028418
718.68; 4.4621154; 12257.665269327
719.70; 4.4505254; 12262.19571216
720.71; 4.4466737; 12266.722234146
721.73; 4.4471423; 12271.249233072
722.75; 4.4506971; 12275.779850697
723.77; 4.4579206; 12280.317821486
724.79; 4.4700778; 12284.868167765
725.80; 4.4876286; 12289.436379988
726.82; 4.5089717; 12294.026318589
727.84; 4.5299777; 12298.637640413
728.86; 4.5446148; 12303.263862205
729.88; 4.5465713; 12307.892075559
730.89; 4.5313716; 12312.504816352
731.91; 4.4982329; 12317.083823376
