#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1284.66; 2.8999688; 3128.7959654741
1285.68; 2.4934814; 3131.3342219878
1286.70; 2.1729319; 3133.5461729112
1287.72; 1.9041476; 3135.4845129824
1288.73; 1.6639447; 3137.1783369004
1289.75; 1.4424554; 3138.6466942818
1290.77; 1.2405679; 3139.9095388885
1291.79; 1.0644913; 3140.9931451057
1292.81; 0.92003047; 3141.9296964257
1293.82; 0.80871295; 3142.7529313072
1294.84; 0.72677062; 3143.4927524408
1295.86; 0.66668276; 3144.1714067195
1296.88; 0.62005408; 3144.8025950123
1297.89; 0.5803309; 3145.393346822
1298.91; 0.54423836; 3145.9473579914
1299.93; 0.51158362; 3146.4681280394
1300.95; 0.48383272; 3146.9606488656
1301.97; 0.46231698; 3147.4312675969
1302.98; 0.44692568; 3147.8862186533
1304.00; 0.43577598; 3148.3298197999
1305.02; 0.42583945; 3148.7633059829
1306.04; 0.41409338; 3149.1848351745
1307.06; 0.39861342; 3149.5906064393
1308.07; 0.37914993; 3149.9765647039
1309.09; 0.35702799; 3150.3400037944
1310.11; 0.33451851; 3150.6805291982
1311.13; 0.31400959; 3151.0001774115
1312.15; 0.29731271; 3151.3028289236
1313.16; 0.2853026; 3151.5932546541
1314.18; 0.27790829; 3151.8761532999
1315.20; 0.2743372; 3152.1554167301
1316.22; 0.27337378; 3152.4336994453
1317.24; 0.27364049; 3152.7122536594
1318.25; 0.27378964; 3152.9909596938
1319.27; 0.27265459; 3153.2685103059
1320.29; 0.26939646; 3153.5427442822
1321.31; 0.26364538; 3153.811123899
1322.33; 0.25559005; 3154.0713035375
1323.34; 0.24595245; 3154.3216725139
1324.36; 0.23581424; 3154.5617212307
1325.38; 0.22632453; 3154.7921098368
1326.40; 0.21837982; 3155.0144110668
1327.42; 0.21239098; 3155.2306159199
1328.43; 0.20822309; 3155.4425780414
1329.45; 0.20532322; 3155.6515882221
1330.47; 0.20297384; 3155.8582068292
1331.49; 0.2005613; 3156.0623695736
1332.51; 0.19775252; 3156.2636731095
1333.52; 0.19452333; 3156.461689468
1334.54; 0.19105289; 3156.6561730649
1335.56; 0.18755569; 3156.8470966687
1336.58; 0.18414023; 3157.0345434724
1337.60; 0.18075793; 3157.2185472492
1338.61; 0.1772543; 3157.3989844774
1339.63; 0.17348267; 3157.5755823498
1340.65; 0.16941557; 3157.7480400895
1341.67; 0.16519621; 3157.9162027061
1342.69; 0.16110695; 3158.0802026278
1343.70; 0.15747191; 3158.2405022386
1344.72; 0.15453862; 3158.3978158834
1345.74; 0.1523871; 3158.5529393768
1346.76; 0.15089779; 3158.7065468144
1347.77; 0.14978252; 3158.8590189568
1348.79; 0.14866065; 3159.0103490786
1349.81; 0.14715258; 3159.1601440543
1350.83; 0.14496653; 3159.3077137274
1351.85; 0.14196386; 3159.4522268138
1352.86; 0.13819691; 3159.5929053049
1353.88; 0.13391601; 3159.7292260265
1354.90; 0.12954157; 3159.8610937586
1355.92; 0.12559752; 3159.9889466171
1356.94; 0.12260912; 3160.1137574128
1357.95; 0.12098087; 3160.2369107135
1358.97; 0.12088379; 3160.3599651958
1359.99; 0.12218793; 3160.4843472312
1361.01; 0.12446857; 3160.6110508656
1362.03; 0.12709452; 3160.7404276066
1363.04; 0.1293789; 3160.8721297427
1364.06; 0.13074989; 3161.0052274886
1365.08; 0.13088976; 3161.1384676142
1366.10; 0.1298; 3161.2705984175
1367.12; 0.12777562; 3161.4006684896
1368.13; 0.1253017; 3161.5282202172
1369.15; 0.12290969; 3161.6533369807
1370.17; 0.12103989; 3161.7765503613
1371.19; 0.11994894; 3161.8986532096
1372.21; 0.11968151; 3162.0204838246
1373.22; 0.12010199; 3162.1427424648
1374.24; 0.12096495; 3162.2658795619
1375.26; 0.12199595; 3162.3900661705
1376.28; 0.12295818; 3162.5152322891
1377.30; 0.1236912; 3162.6411445949
1378.31; 0.12411977; 3162.7674931613
1379.33; 0.12423956; 3162.8939636748
1380.35; 0.12409056; 3163.0202825081
1381.37; 0.12372814; 3163.1462324122
1382.39; 0.12319955; 3163.2716442331
1383.40; 0.12253003; 3163.3963745147
1384.42; 0.12172032; 3163.5202805448
1385.44; 0.1207548; 3163.6432037191
1386.46; 0.1196174; 3163.7649690715
1387.48; 0.11831005; 3163.8854035988
1388.49; 0.11686728; 3164.0043694423
1389.51; 0.11536093; 3164.1218018957
1390.53; 0.11389178; 3164.2377388106
1391.55; 0.11256876; 3164.3523289514
1392.56; 0.11148155; 3164.4658123632
1393.58; 0.11067451; 3164.5784742365
1394.60; 0.11013037; 3164.6905821981
1395.62; 0.1097692; 3164.802322508
1396.64; 0.10946339; 3164.9137515129
1397.65; 0.10906491; 3165.0247748876
1398.67; 0.10843818; 3165.1351602787
1399.69; 0.1074908; 3165.2445812779
1400.71; 0.10619607; 3165.3526842986
1401.73; 0.10460341; 3165.4591660542
1402.74; 0.10283545; 3165.5638481069
1403.76; 0.10107281; 3165.6667358666
1404.78; 0.099528817; 3165.7680519072
1405.80; 0.098417953; 3165.8682371366
1406.82; 0.097922481; 3165.9679179965
1407.83; 0.098162431; 3166.0678431151
1408.85; 0.099173988; 3166.1687979558
1409.87; 0.10090009; 3166.271509893
1410.89; 0.1031948; 3166.3765577476
1411.91; 0.10584027; 3166.4842985788
1412.92; 0.10857261; 3166.5948208068
1413.94; 0.11111168; 3166.7079277068
1414.96; 0.11319026; 3166.8231505069
1415.98; 0.11457903; 3166.9397870182
1417.00; 0.11510642; 3167.0569603871
1418.01; 0.11467319; 3167.1736927486
1419.03; 0.11326263; 3167.2889892191
1420.05; 0.11094627; 3167.401927733
1421.07; 0.10788413; 3167.5117491172
1422.09; 0.10431739; 3167.6179397201
1423.10; 0.1005514; 3167.7202967084
1424.12; 0.09692774; 3167.8189649648
1425.14; 0.093786297; 3167.9144353686
1426.16; 0.091420695; 3168.0074976906
1427.18; 0.090032965; 3168.0991473636
1428.19; 0.089695368; 3168.1904533773
1429.21; 0.090327906; 3168.2824032872
1430.23; 0.091699146; 3168.3757490614
1431.25; 0.0934549; 3168.4708821169
1432.27; 0.095174191; 3168.5677653363
1433.28; 0.096445518; 3168.6659427122
1434.30; 0.096949995; 3168.7646336237
1435.32; 0.096533596; 3168.8629006593
1436.34; 0.095250304; 3168.959861359
1437.36; 0.093362507; 3169.0549003619
1438.37; 0.09129417; 3169.147833887
1439.39; 0.089544019; 3169.2389858339
1440.41; 0.088576941; 3169.3291533378
1441.43; 0.088718673; 3169.4194651183
1442.44; 0.090079131; 3169.5111617867
1443.46; 0.092523141; 3169.6053463516
1444.48; 0.095695529; 3169.7027602704
1445.50; 0.09909407; 3169.8036337578
1446.52; 0.10217244; 3169.9076408936
1447.53; 0.10444911; 3170.0139655851
1448.55; 0.10559836; 3170.1214601577
1449.57; 0.10550531; 3170.2288600105
1450.59; 0.1042764; 3170.3350088831
1451.61; 0.10220637; 3170.4390505548
1452.62; 0.099711536; 3170.5405525958
1453.64; 0.097244316; 3170.6395431128
1454.66; 0.095206212; 3170.7364589283
1455.68; 0.093875684; 3170.8320203236
1456.70; 0.09336404; 3170.9270608874
1457.71; 0.093607372; 3171.0223491529
1458.73; 0.094395816; 3171.1184400203
1459.75; 0.095433876; 3171.2155875882
1460.77; 0.096418414; 3171.3137373726
1461.79; 0.097115869; 3171.4125971369
1462.80; 0.097419226; 3171.5117657047
1463.82; 0.097369193; 3171.6108833413
1464.84; 0.09713293; 3171.709760473
1465.86; 0.096945287; 3171.8084465919
1466.88; 0.097028801; 3171.9072177249
1467.89; 0.097515852; 3172.0064846542
1468.91; 0.098396669; 3172.1066482171
1469.93; 0.099509756; 3172.2079448543
1470.95; 0.1005785; 3172.3103294248
1471.97; 0.10128333; 3172.4134314803
1472.98; 0.1013475; 3172.5165988618
1474.00; 0.10061027; 3172.619015772
1475.02; 0.099065408; 3172.7198600824
1476.04; 0.09685458; 3172.8184538657
1477.06; 0.094219545; 3172.9143652969
1478.07; 0.091430241; 3173.0074373365
1479.09; 0.088712401; 3173.0977427322
1480.11; 0.086196938; 3173.1854874957
1481.13; 0.083904507; 3173.2708986633
1482.15; 0.081766034; 3173.354132958
1483.16; 0.079668266; 3173.4352318147
1484.18; 0.077506587; 3173.5141301756
1485.20; 0.07522754; 3173.5907085651
1486.22; 0.072849755; 3173.6648664724
1487.23; 0.070461367; 3173.736593103
1488.25; 0.068200365; 3173.8060181318
1489.27; 0.066228556; 3173.8734359439
1490.29; 0.064708626; 3173.9393065328
1491.31; 0.063788639; 3174.0042406144
1492.32; 0.063592057; 3174.068974584
1493.34; 0.06420752; 3174.1343350688
1494.36; 0.065673171; 3174.2011875227
1495.38; 0.067955151; 3174.2703629338
1496.40; 0.070926622; 3174.342563174
1497.41; 0.074358672; 3174.4182570931
1498.43; 0.077934657; 3174.4975912113
1499.45; 0.081293658; 3174.580344647
1500.47; 0.084098324; 3174.665953112
1501.49; 0.086111286; 3174.7536106851
1502.50; 0.087257101; 3174.8424346488
1503.52; 0.087647205; 3174.9316557212
1504.54; 0.087554396; 3175.0207823181
1505.56; 0.087338834; 3175.1096894821
1506.58; 0.087344243; 3175.1986021529
1507.59; 0.087795016; 3175.287973691
1508.61; 0.088727335; 3175.3782942898
1509.63; 0.089978596; 3175.4698886181
1510.65; 0.091241507; 3175.5627685348
1511.67; 0.092167953; 3175.6565915338
1512.68; 0.092490233; 3175.7507425999
1513.70; 0.092119882; 3175.8445166649
1514.72; 0.091190102; 3175.937344254
1515.74; 0.090025409; 3176.0289862356
1516.76; 0.089045964; 3176.1196311843
1517.77; 0.088636213; 3176.209859024
1518.79; 0.089020271; 3176.3004778181
1519.81; 0.090185307; 3176.3922825687
1520.83; 0.091879045; 3176.4858114713
1521.85; 0.093683295; 3176.5811770226
1522.86; 0.095140293; 3176.6780257359
1523.88; 0.095891102; 3176.77563874
1524.90; 0.095781442; 3176.8731401149
1525.92; 0.094901416; 3176.9697456613
1526.94; 0.09354773; 3177.0649732139
1527.95; 0.092122608; 3177.1587500532
1528.97; 0.091003804; 3177.2513879989
1529.99; 0.090428304; 3177.3434401098
1531.01; 0.090425995; 3177.4354898707
1532.03; 0.090821687; 3177.5279424295
1533.04; 0.091300808; 3177.6208827126
1534.06; 0.091514134; 3177.7140401522
1535.08; 0.091186406; 3177.8068639788
1536.10; 0.090195458; 3177.898679063
1537.11; 0.088600822; 3177.9888708766
1538.13; 0.086618512; 3178.0770447837
1539.15; 0.084555326; 3178.1631184568
1540.17; 0.082726223; 3178.2473301821
1541.19; 0.081379651; 3178.3301711551
1542.20; 0.080649194; 3178.4122685548
1543.22; 0.080539005; 3178.4942537868
1544.24; 0.080939697; 3178.5766469061
1545.26; 0.08166417; 3178.6597775068
1546.28; 0.082490727; 3178.7437495073
1547.29; 0.083203167; 3178.8284467409
1548.31; 0.083622072; 3178.9135704019
1549.33; 0.083625995; 3178.9986980558
1550.35; 0.083163843; 3179.0833552592
1551.37; 0.082260212; 3179.1670926057
1552.38; 0.081014316; 3179.249561683
1553.40; 0.079591811; 3179.3305827125
1554.42; 0.078208276; 3179.4101953627
1555.44; 0.077103792; 3179.4886836954
1556.46; 0.076509972; 3179.5665675458
1557.47; 0.076613078; 3179.6445563529
1558.49; 0.07751891; 3179.7234672579
1559.51; 0.079226341; 3179.8041162545
1560.53; 0.08161611; 3179.8871979328
1561.55; 0.084459732; 3179.9731742957
1562.56; 0.087450016; 3180.0621946386
1563.58; 0.090250043; 3180.1540652884
1564.60; 0.092552423; 3180.2482796612
1565.62; 0.09413649; 3180.3441065461
1566.64; 0.09490946; 3180.4407202809
1567.65; 0.094919688; 3180.5373444275
1568.67; 0.094336429; 3180.6333748415
1569.69; 0.093399661; 3180.7284516657
1570.71; 0.092353048; 3180.8224630838
1571.73; 0.091379605; 3180.9154835785
1572.74; 0.090560222; 3181.0076699766
1573.76; 0.089868902; 3181.0991526404
1574.78; 0.089206686; 3181.1899611968
1575.80; 0.08846273; 3181.2800124384
1576.82; 0.087580648; 3181.3691657592
1577.83; 0.086605294; 3181.4573262115
1578.85; 0.085691247; 3181.5445562029
1579.87; 0.085067708; 3181.6311514584
1580.89; 0.084970559; 3181.7176478204
1581.90; 0.08556503; 3181.8047493289
1582.92; 0.086886791; 3181.8931963327
1583.94; 0.08882336; 3181.98361468
1584.96; 0.09114356; 3182.0763948906
1585.98; 0.093565479; 3182.1716405103
1586.99; 0.095839555; 3182.269201042
1588.01; 0.097818137; 3182.3687756846
1589.03; 0.099488066; 3182.4700502428
1590.05; 0.10095641; 3182.5728195107
1591.07; 0.10239615; 3182.6770543703
1592.08; 0.10397225; 3182.7828936321
1593.10; 0.10577426; 3182.8905672611
1594.12; 0.10777779; 3183.0002803967
1595.14; 0.10984601; 3183.1120988956
1596.16; 0.11176816; 3183.2258740642
1597.17; 0.11332027; 3183.3412292102
1598.19; 0.11432774; 3183.4576099143
1599.21; 0.11471117; 3183.5743809358
1600.23; 0.1145041; 3183.6909411642
1601.25; 0.11384095; 3183.8068263406
1602.26; 0.11292204; 3183.9217761093
1603.28; 0.11196701; 3184.0357536953
1604.30; 0.11116906; 3184.1489189969
1605.32; 0.11065994; 3184.2615660444
1606.34; 0.11049205; 3184.3740421816
1607.35; 0.11063994; 3184.4866688658
1608.37; 0.11102056; 3184.5996830014
1609.39; 0.1115277; 3184.7132133846
1610.41; 0.11207323; 3184.8272990962
1611.43; 0.11262448; 3184.9419459568
1612.44; 0.11322603; 3185.0572051717
1613.46; 0.11399613; 3185.1732483105
1614.48; 0.1150939; 3185.2904089304
1615.50; 0.11666293; 3185.4091667598
1616.52; 0.11876651; 3185.5300659401
1617.53; 0.12133619; 3185.6535809444
1618.55; 0.12415505; 3185.7799654231
1619.57; 0.12688801; 3185.9091319375
1620.59; 0.12915661; 3186.0406077974
1621.61; 0.13063882; 3186.1735924795
1622.62; 0.1311626; 3186.3071103431
1623.64; 0.13076055; 3186.4402189413
1624.66; 0.1296632; 3186.5722104837
1625.68; 0.12822842; 3186.7027414797
1626.70; 0.12682712; 3186.8318460103
1627.71; 0.12572208; 3186.9598256655
1628.73; 0.12498133; 3187.0870512697
1629.75; 0.12445686; 3187.2137429809
1630.77; 0.12383759; 3187.3398043012
1631.78; 0.1227593; 3187.464767969
1632.80; 0.12093376; 3187.5878733189
1633.82; 0.11825222; 3187.7082489723
1634.84; 0.11482712; 3187.825138022
1635.86; 0.1109579; 3187.9380883751
1636.87; 0.10703335; 3188.0470437053
1637.89; 0.10340519; 3188.1523057309
1638.91; 0.10027705; 3188.2543834391
1639.93; 0.097646549; 3188.3537834125
1640.95; 0.09531921; 3188.4508142552
1641.96; 0.092987331; 3188.5454713458
1642.98; 0.090345391; 3188.6374390555
1644.00; 0.087202129; 3188.7262070597
1645.02; 0.083552327; 3188.8112597228
1646.04; 0.079586368; 3188.8922752108
1647.05; 0.075637053; 3188.9692704667
1648.07; 0.072083352; 3189.042648209
1649.09; 0.069243131; 3189.1131347281
1650.11; 0.067288088; 3189.1816310977
1651.13; 0.066204836; 3189.249024764
1652.14; 0.065810187; 3189.3160166944
1653.16; 0.065811957; 3189.3830104268
1654.18; 0.065894207; 3189.4500878862
1655.20; 0.0658009; 3189.5170703629
1656.22; 0.065395113; 3189.5836397662
1657.23; 0.064680092; 3189.6494813087
1658.25; 0.063780269; 3189.71440687
1659.27; 0.062891245; 3189.7784274434
1660.29; 0.062214903; 3189.8417595301
1661.31; 0.061897955; 3189.9047689773
1662.32; 0.061989492; 3189.9678716057
1663.34; 0.062426821; 3190.0314194157
1664.36; 0.063050938; 3190.0956025499
1665.38; 0.063645548; 3190.1603909714
1666.40; 0.063988173; 3190.2255281706
1667.41; 0.063899826; 3190.2905754357
1668.43; 0.063281129; 3190.3549928941
1669.45; 0.062127195; 3190.4182356973
1670.47; 0.060519692; 3190.4798421319
1671.49; 0.058600718; 3190.5394951345
1672.50; 0.056537601; 3190.5970479725
1673.52; 0.054489332; 3190.6525157617
1674.54; 0.052583676; 3190.7060436749
1675.56; 0.050909565; 3190.7578674154
1676.57; 0.049523849; 3190.8082805571
1677.59; 0.048466494; 3190.857617357
1678.61; 0.047775716; 3190.9062509742
1679.63; 0.047495065; 3190.9545989009
1680.65; 0.047667974; 3191.0031228417
1681.66; 0.048320457; 3191.0523109814
1682.68; 0.049437724; 3191.1026364509
1683.70; 0.050943638; 3191.1544948765
1684.72; 0.052692055; 3191.2081331152
1685.74; 0.054476115; 3191.2635874497
1686.75; 0.0560564; 3191.3206504459
1687.77; 0.057203147; 3191.3788807806
1688.79; 0.057743188; 3191.437660854
1689.81; 0.057600276; 3191.4962954497
1690.83; 0.056818452; 3191.5541341825
1691.84; 0.05556179; 3191.6106936873
1692.86; 0.054089176; 3191.6657541346
1693.88; 0.052708384; 3191.7194089948
1694.90; 0.05171833; 3191.7720560234
1695.92; 0.051351086; 3191.8243292125
1696.93; 0.051725492; 3191.876983531
1697.95; 0.052822126; 3191.9307541764
1698.97; 0.05448524; 3191.9862177994
1699.99; 0.056451949; 3192.0436834475
1701.01; 0.058403379; 3192.1031355675
1702.02; 0.060027711; 3192.1642411868
1703.04; 0.061082282; 3192.2264203142
1704.06; 0.06144179; 3192.2889654048
1705.08; 0.061122406; 3192.3511853766
1706.10; 0.060276828; 3192.4125445868
1707.11; 0.059161694; 3192.4727686381
1708.13; 0.05808487; 3192.531896529
1709.15; 0.057344314; 3192.5902705658
1710.17; 0.057171483; 3192.648468668
1711.19; 0.057690478; 3192.7071950856
1712.20; 0.058899956; 3192.7671526989
1713.22; 0.060679573; 3192.8289218855
1714.24; 0.062817856; 3192.8928677527
1715.26; 0.065054789; 3192.9590907211
1716.28; 0.067130621; 3193.0274267962
1717.29; 0.068832172; 3193.0974949766
1718.31; 0.070028778; 3193.1687812504
1719.33; 0.07069164; 3193.2407422891
1720.35; 0.070892659; 3193.3129079568
1721.37; 0.070782025; 3193.3849610034
1722.38; 0.07054791; 3193.456775732
1723.40; 0.070366207; 3193.5284054941
1724.42; 0.070352057; 3193.6000208525
1725.44; 0.070526518; 3193.6718138046
1726.45; 0.070809469; 3193.7438947881
1727.47; 0.071043605; 3193.8162141128
1728.49; 0.071045154; 3193.8885350143
1729.51; 0.070667553; 3193.9604715336
1730.53; 0.069858278; 3194.0315842465
1731.54; 0.06868909; 3194.1015067758
1732.56; 0.067347122; 3194.1700632402
1733.58; 0.066086818; 3194.2373367695
1734.60; 0.065156438; 3194.3036632118
1735.62; 0.064722818; 3194.3695482475
1736.63; 0.06481998; 3194.4355321903
1737.65; 0.065339812; 3194.5020452997
1738.67; 0.066068535; 3194.5693002177
1739.69; 0.066756242; 3194.6372551909
1740.71; 0.067194638; 3194.705656433
1741.72; 0.067275148; 3194.7741396305
1742.74; 0.067007093; 3194.8423499593
1743.76; 0.066491117; 3194.9100350472
1744.78; 0.06586035; 3194.9770780415
1745.80; 0.065214247; 3195.0434633307
1746.81; 0.064572611; 3195.1091954618
1747.83; 0.06386889; 3195.1742112361
1748.85; 0.062985773; 3195.2383280352
1749.87; 0.061818739; 3195.3012568441
1750.89; 0.06034154; 3195.3626819278
1751.90; 0.058646134; 3195.4223811613
1752.92; 0.056939036; 3195.4803426426
1753.94; 0.055492523; 3195.5368316368
1754.96; 0.05456627; 3195.5923777449
1755.98; 0.054326114; 3195.6476793846
1756.99; 0.054787816; 3195.7034510171
1758.01; 0.055804641; 3195.7602577336
1759.03; 0.057102245; 3195.8183853555
1760.05; 0.05834855; 3195.8777816611
1761.07; 0.059235728; 3195.9380810766
1762.08; 0.05954946; 3195.9986998569
1763.10; 0.059206967; 3196.0589699944
1764.12; 0.058257025; 3196.1182731323
1765.14; 0.056847294; 3196.1761412243
1766.16; 0.055172928; 3196.2323048844
1767.17; 0.053423213; 3196.2866874102
1768.19; 0.05174019; 3196.3393566912
1769.21; 0.050197141; 3196.3904552144
1770.23; 0.048798114; 3196.4401295888
1771.24; 0.047494644; 3196.488477087
1772.26; 0.046213241; 3196.5355201725
1773.28; 0.04488671; 3196.5812129067
1774.30; 0.043482819; 3196.6254765397
1775.32; 0.042024522; 3196.6682556901
1776.33; 0.040596801; 3196.7095814819
1777.35; 0.039336767; 3196.7496246132
1778.37; 0.03840677; 3196.7887210475
1779.39; 0.037954693; 3196.8273572871
1780.41; 0.038070477; 3196.8661113899
1781.42; 0.038751202; 3196.9055584415
1782.44; 0.039886883; 3196.9461615671
1783.46; 0.041274542; 3196.9881772697
1784.48; 0.042659933; 3197.031603241
1785.50; 0.043796962; 3197.0761866583
1786.51; 0.044507833; 3197.1214937122
1787.53; 0.044725219; 3197.1670220553
1788.55; 0.044502449; 3197.2123236277
1789.57; 0.043987775; 3197.2571012849
1790.59; 0.043370703; 3197.3012507887
1791.60; 0.042817963; 3197.3448376273
1792.62; 0.042420383; 3197.3880197466
1793.64; 0.042168096; 3197.4309450483
1794.66; 0.041961654; 3197.4736602009
1795.68; 0.041654119; 3197.5160622966
1796.69; 0.041108677; 3197.5579091559
1797.71; 0.040251477; 3197.5988834228
1798.73; 0.039101814; 3197.6386873818
1799.75; 0.03777031; 3197.6771359277
1800.77; 0.036427143; 3197.7142171874
1801.78; 0.035252349; 3197.750102557
1802.80; 0.034385464; 3197.7851054751
1803.82; 0.033890621; 3197.8196046647
1804.84; 0.033746661; 3197.8539573095
1805.86; 0.033862602; 3197.888427977
1806.87; 0.034110409; 3197.9231509014
1807.89; 0.034362366; 3197.9581303075
1808.91; 0.034520649; 3197.9932708389
1809.93; 0.034531328; 3198.0284222409
1810.95; 0.034381749; 3198.0634213778
1811.96; 0.03408635; 3198.098119811
1812.98; 0.033669264; 3198.1323936692
1814.00; 0.033151663; 3198.1661406317
1815.02; 0.032548283; 3198.1992733792
1816.04; 0.031872745; 3198.2317184578
1817.05; 0.031147123; 3198.2634248846
1818.07; 0.030409415; 3198.2943803572
1819.09; 0.029713633; 3198.324627553
1820.11; 0.029120544; 3198.3542710104
1821.12; 0.028681292; 3198.3834673285
1822.14; 0.028419378; 3198.4123970288
1823.16; 0.028317747; 3198.4412232733
1824.18; 0.028316426; 3198.4700481729
1825.20; 0.028322872; 3198.498879634
1826.21; 0.028233158; 3198.5276197709
1827.23; 0.027958629; 3198.5560804491
1828.25; 0.027450856; 3198.5840242361
1829.27; 0.026718088; 3198.6112220969
1830.29; 0.025828631; 3198.6375145291
1831.30; 0.024899981; 3198.6628616354
1832.32; 0.024076034; 3198.6873699996
1833.34; 0.023497444; 3198.7112893836
1834.36; 0.023271557; 3198.734978824
1835.38; 0.023448285; 3198.7588481662
1836.39; 0.024006877; 3198.7832861316
1837.41; 0.02485629; 3198.8085887626
1838.43; 0.02584922; 3198.8349021529
1839.45; 0.026807254; 3198.8621907807
1840.47; 0.027552468; 3198.890238004
1841.48; 0.027939442; 3198.9186791503
1842.50; 0.027881426; 3198.9470612385
1843.52; 0.027365332; 3198.9749179659
1844.54; 0.026452397; 3199.0018453642
1845.56; 0.025264309; 3199.0275633402
1846.57; 0.023957836; 3199.051951383
1847.59; 0.022693597; 3199.0750524853
1848.61; 0.021605996; 3199.0970464572
1849.63; 0.020780935; 3199.1182005521
1850.65; 0.020245829; 3199.138809932
1851.66; 0.019973218; 3199.1591418055
1852.68; 0.019895766; 3199.1793948371
1853.70; 0.019927759; 3199.1996804363
1854.72; 0.019987011; 3199.2200263515
1855.74; 0.020011728; 3199.2403974266
1856.75; 0.019968922; 3199.2607249275
1857.77; 0.019853791; 3199.2809352299
1858.79; 0.019682004; 3199.3009706607
1859.81; 0.019478487; 3199.3207989197
1860.83; 0.01926655; 3199.3404114363
1861.84; 0.019060336; 3199.3598140356
1862.86; 0.018861955; 3199.3790146915
1863.88; 0.01866306; 3199.3980128807
1864.90; 0.018449412; 3199.4167935859
1865.91; 0.018206534; 3199.4353270522
1866.93; 0.017924722; 3199.4535736456
1867.95; 0.017602264; 3199.4714919903
1868.97; 0.017246399; 3199.4890480799
1869.99; 0.016872079; 3199.5062231283
1871.00; 0.016498984; 3199.5230183823
1872.02; 0.016147457; 3199.5394557971
1873.04; 0.015834184; 3199.5555743132
1874.06; 0.015568531; 3199.5714224059
1875.08; 0.015350419; 3199.5870484696
1876.09; 0.015170355; 3199.6024912362
1877.11; 0.015011753; 3199.6177725525
1878.13; 0.014855006; 3199.6328943076
1879.15; 0.014682213; 3199.6478401666
1880.17; 0.014481168; 3199.6625813706
1881.18; 0.014247476; 3199.6770846865
1882.20; 0.01398432; 3199.6913201207
1883.22; 0.013700314; 3199.7052664492
1884.24; 0.013406622; 3199.7189138124
1885.26; 0.013114735; 3199.7322640467
1886.27; 0.01283588; 3199.7453304185
1887.29; 0.012582128; 3199.7581384818
1888.31; 0.012368228; 3199.7707288041
1889.33; 0.012212601; 3199.7831607052
1890.35; 0.012136068; 3199.7955146986
1891.36; 0.012157798; 3199.8078908122
1892.38; 0.012289346; 3199.8204008358
1893.40; 0.012528827; 3199.833154641
1894.42; 0.012857752; 3199.8462432775
1895.44; 0.013242412; 3199.8597234813
1896.45; 0.013640168; 3199.8736085837
1897.47; 0.014009073; 3199.8878692156
1898.49; 0.014317775; 3199.9024440927
1899.51; 0.014552287; 3199.9172576928
1900.53; 0.014717215; 3199.9322391826
1901.54; 0.014831111; 3199.9473366133
1902.56; 0.014917948; 3199.9625224406
1903.58; 0.014998333; 3199.9777900968
1904.60; 0.01508419; 3199.9931451517
1905.62; 0.015179163; 3200.0085968851
1906.63; 0.015284378; 3200.0241557222
1907.65; 0.015406558; 3200.0398389338
1908.67; 0.015564007; 3200.0556824209
1909.69; 0.015786368; 3200.0717522619
1910.71; 0.016106482; 3200.0881479653
1911.72; 0.016546112; 3200.1049911933
1912.74; 0.017100535; 3200.1223988001
1913.76; 0.017728513; 3200.1404456617
1914.78; 0.018353114; 3200.1591283399
1915.79; 0.018875416; 3200.1783426994
1916.81; 0.019198423; 3200.1978858659
1917.83; 0.019254301; 3200.2174859136
1918.85; 0.019026063; 3200.236853625
1919.87; 0.018555991; 3200.2557428234
1920.88; 0.017937188; 3200.2740021072
1921.90; 0.017290295; 3200.2916028814
1922.92; 0.016732498; 3200.308635842
1923.94; 0.016348607; 3200.3252780189
1924.96; 0.016173132; 3200.3417415697
1925.97; 0.016188254; 3200.3582205141
1926.99; 0.016336972; 3200.3748508468
1928.01; 0.016545575; 3200.3916935285
1929.03; 0.016746985; 3200.4087412362
1930.05; 0.016897236; 3200.4259418931
1931.06; 0.01698098; 3200.4432277981
1932.08; 0.017006709; 3200.4605398944
1933.10; 0.016996347; 3200.4778414426
1934.12; 0.016975303; 3200.4951215684
1935.14; 0.016967547; 3200.5123937995
1936.15; 0.016996692; 3200.529695699
1937.17; 0.017090203; 3200.5470927879
1938.19; 0.017281724; 3200.5646848372
1939.21; 0.017607163; 3200.5826081692
1940.23; 0.018093396; 3200.6010264655
1941.24; 0.018742848; 3200.6201058759
1942.26; 0.019520506; 3200.6399769082
1943.28; 0.02035051; 3200.6606928497
1944.30; 0.021126664; 3200.6821988816
1945.32; 0.021735961; 3200.7043251517
1946.33; 0.02208874; 3200.7268105362
1947.35; 0.022145585; 3200.7493537858
1948.37; 0.021931373; 3200.7716789769
1949.39; 0.021530967; 3200.7935965727
1950.41; 0.021067413; 3200.8150422897
1951.42; 0.020669701; 3200.836083153
1952.44; 0.020440683; 3200.8568908866
1953.46; 0.02043518; 3200.8776930175
1954.48; 0.020654062; 3200.8987179611
1955.50; 0.021053967; 3200.9201499911
1956.51; 0.021566788; 3200.9421040502
1957.53; 0.022120463; 3200.9646217271
1958.55; 0.022653668; 3200.9876821833
1959.57; 0.023120974; 3201.0112183368
1960.58; 0.023490003; 3201.0351301463
1961.60; 0.023735611; 3201.0592919741
