#Wavenumber (cm^-1);  Spectrum at 400.00 K (cm*km*mol^-1);  Integral (km*mol^-1)
1275.50; 0.54297512; 314.96699040106
1276.52; 0.51188309; 315.48806530207
1277.54; 0.47369008; 315.97026136367
1278.55; 0.43154208; 316.4095525793
1279.57; 0.38868448; 316.80521660472
1280.59; 0.34796058; 317.15942546478
1281.61; 0.31148927; 317.47650810148
1282.63; 0.28057323; 317.76211953865
1283.64; 0.2558104; 318.02252348453
1284.66; 0.23732047; 318.26410547918
1285.68; 0.22497614; 318.49312147855
1286.70; 0.21854982; 318.71559575999
1287.72; 0.21773785; 318.93724349663
1288.73; 0.22208373; 319.16331515244
1289.75; 0.23086476; 319.39832551449
1290.77; 0.24301825; 319.64570760534
1291.79; 0.257162; 319.90748742689
1292.81; 0.27172145; 320.18408813815
1293.82; 0.2851318; 320.47434000465
1294.84; 0.29605537; 320.77571159298
1295.86; 0.30355167; 321.08471409732
1296.88; 0.30715855; 321.39738824392
1297.89; 0.30687564; 321.70977440541
1298.91; 0.3030724; 322.01828903087
1299.93; 0.29635963; 322.31997034515
1300.95; 0.28746341; 322.61259569053
1301.97; 0.27712633; 322.8946983324
1302.98; 0.26604302; 323.16551864912
1304.00; 0.25482357; 323.42491804422
1305.02; 0.24397397; 323.67327302279
1306.04; 0.23388697; 323.91135986382
1307.06; 0.22484267; 324.14024000057
1308.07; 0.21702235; 324.36115939194
1309.09; 0.21053564; 324.57547558833
1310.11; 0.20545428; 324.78461917605
1311.13; 0.20183867; 324.99008223356
1312.15; 0.19974235; 325.19341132504
1313.16; 0.19918693; 325.39617502017
1314.18; 0.20011402; 325.59988245317
1315.20; 0.20233452; 325.8058502619
1316.22; 0.20550274; 326.01504318548
1317.24; 0.20913795; 326.22793659897
1318.25; 0.21269969; 326.44445570915
1319.27; 0.21570138; 326.66403040969
1320.29; 0.21782855; 326.88577047685
1321.31; 0.21902144; 327.10872485441
1322.33; 0.21949078; 327.33215699554
1323.34; 0.21965733; 327.55575867565
1324.36; 0.22003241; 327.77974217145
1325.38; 0.2210775; 328.00478952298
1326.40; 0.22308815; 328.23188362983
1327.42; 0.22613781; 328.46208216403
1328.43; 0.23009457; 328.69630851145
1329.45; 0.23469701; 328.93521994218
1330.47; 0.23965483; 329.17917821521
1331.49; 0.24473313; 329.42830598419
1332.51; 0.24978869; 329.68258009505
1333.52; 0.25474788; 329.94190244232
1334.54; 0.25954104; 330.20610401841
1335.56; 0.26402664; 330.47487174121
1336.58; 0.26794369; 330.74762685099
1337.60; 0.27092067; 331.02341240211
1338.61; 0.27254742; 331.30085391583
1339.63; 0.27249129; 331.57823828809
1340.65; 0.2706201; 331.85371787651
1341.67; 0.26708896; 332.12560291639
1342.69; 0.26235783; 332.39267186915
1343.70; 0.25712912; 332.6544182214
1344.72; 0.25222046; 332.91116776592
1345.74; 0.24840866; 333.16403705767
1346.76; 0.24628896; 333.41474859427
1347.77; 0.2461864; 333.66535572469
1348.79; 0.24813647; 333.91794794748
1349.81; 0.2519287; 334.17440049512
1350.83; 0.25718684; 334.43620559565
1351.85; 0.26345207; 334.70438843263
1352.86; 0.27024161; 334.97948273273
1353.88; 0.27707168; 335.26152974301
1354.90; 0.28345335; 335.55007302145
1355.92; 0.28888369; 335.84414415041
1356.94; 0.29285645; 336.14225938286
1357.95; 0.29490678; 336.44246176302
1358.97; 0.29468618; 336.74243958012
1359.99; 0.29204661; 337.03973042178
1361.01; 0.28710302; 337.3319889084
1362.03; 0.28024688; 337.61726813595
1363.04; 0.27209747; 337.89425162383
1364.06; 0.26339853; 338.16237995702
1365.08; 0.25488515; 338.42184204591
1366.10; 0.24715578; 338.67343596881
1367.12; 0.24058094; 338.91833698582
1368.13; 0.23526922; 339.15783089784
1369.15; 0.23109466; 339.3930752866
1370.17; 0.22777565; 339.62494106529
1371.19; 0.22498657; 339.85396768542
1372.21; 0.22248037; 340.08044309813
1373.22; 0.22020045; 340.30459765883
1374.24; 0.21836162; 340.52688036472
1375.26; 0.21748039; 340.74826602091
1376.28; 0.21833823; 340.97052491558
1377.30; 0.22186864; 341.19637761246
1378.31; 0.22897492; 341.42946420144
1379.33; 0.24030665; 341.67408600559
1380.35; 0.25604443; 341.934728188
1381.37; 0.27575433; 342.21543419165
1382.39; 0.29836703; 342.51915895236
1383.40; 0.32230902; 342.84725562656
1384.42; 0.34576941; 343.19923396064
1385.44; 0.36704009; 343.57286493371
1386.46; 0.38483567; 343.96461103899
1387.48; 0.39849729; 344.37026408012
1388.49; 0.40801615; 344.78560691791
1389.51; 0.41386951; 345.20690822487
1390.53; 0.41672539; 345.63111669131
1391.55; 0.41711951; 346.05572635771
1392.56; 0.41521968; 346.47840207751
1393.58; 0.41076345; 346.89654154207
1394.60; 0.40319366; 347.30697528444
1395.62; 0.39194485; 347.70595822924
1396.64; 0.37677797; 348.08950194076
1397.65; 0.35804177; 348.45397300761
1398.67; 0.33676425; 348.79678447804
1399.69; 0.31453648; 349.11696904216
1400.71; 0.29322312; 349.41545752518
1401.73; 0.27459193; 349.6949802599
1402.74; 0.25997848; 349.95962713487
1403.76; 0.25008431; 350.21420216768
1404.78; 0.24495553; 350.46355632966
1405.80; 0.24412458; 350.71206461899
1406.82; 0.24684405; 350.96334121184
1407.83; 0.2523183; 351.22019035174
1408.85; 0.25985142; 351.48470788796
1409.87; 0.26887313; 351.75840913089
1410.89; 0.27885822; 352.04227476664
1411.91; 0.28920001; 352.33666789636
1412.92; 0.29911556; 352.64115462917
1413.94; 0.30764574; 352.95432471422
1414.96; 0.31377184; 353.27373090675
1415.98; 0.31662002; 353.59603642895
1417.00; 0.31568453; 353.91738965703
1418.01; 0.31098683; 354.2339608313
1419.03; 0.3031062; 354.54250985886
1420.05; 0.29306104; 354.84083335341
1421.07; 0.28207405; 355.12797256413
1422.09; 0.2712967; 355.40414090141
1423.10; 0.26158453; 355.67042266222
1424.12; 0.25339598; 355.92836883477
1425.14; 0.24684186; 356.17964319559
1426.16; 0.2418549; 356.42584104958
1427.18; 0.23840258; 356.66852459176
1428.19; 0.23664829; 356.90942234346
1429.21; 0.23698513; 357.15066298286
1430.23; 0.23991672; 357.39488785154
1431.25; 0.24582283; 357.64512488742
1432.27; 0.25470027; 357.90439877472
1433.28; 0.26599021; 358.1751653271
1434.30; 0.27858209; 358.45874987656
1435.32; 0.29102662; 358.75500241662
1436.34; 0.30191498; 359.06233883749
1437.36; 0.31031643; 359.37822756961
1438.37; 0.31613496; 359.70003931585
1439.39; 0.3202627; 360.0260529252
1440.41; 0.32446863; 360.35634799069
1441.43; 0.33104701; 360.6933395613
1442.44; 0.34233084; 361.04181758483
1443.46; 0.36022292; 361.40850896981
1444.48; 0.38589225; 361.80133062635
1445.50; 0.41972665; 362.22859423941
1446.52; 0.46154094; 362.69842300195
1447.53; 0.51094583; 363.21854380586
1448.55; 0.5677181; 363.79645633556
1449.57; 0.63200387; 364.43980900345
1450.59; 0.70423842; 365.15669332701
1451.61; 0.78476584; 365.95555109144
1452.62; 0.87325617; 366.8444881905
1453.64; 0.96810908; 367.82998146169
1454.66; 1.0660675; 368.91519215404
1455.68; 1.1622253; 370.09828730757
1456.70; 1.2505086; 371.371251149
1457.71; 1.3245696; 372.71960588032
1458.73; 1.3788962; 374.12326269103
1459.75; 1.4098623; 375.55844165903
1460.77; 1.4164388; 377.00031525431
1461.79; 1.400369; 378.42583050738
1462.80; 1.3657569; 379.8161120498
1463.82; 1.3181778; 381.15796014235
1464.84; 1.2635517; 382.44420121943
1465.86; 1.2070727; 383.67294918933
1466.88; 1.1524589; 384.84610266158
1467.89; 1.1016731; 385.96755830953
1468.91; 1.0551189; 387.04162386537
1469.93; 1.0121769; 388.07197622313
1470.95; 0.97185844; 389.06128617846
1471.97; 0.93335495; 390.01140123994
1472.98; 0.89632131; 390.92381765958
1474.00; 0.86085292; 391.80012878869
1475.02; 0.8272286; 392.64221180242
1476.04; 0.79557188; 393.45206965092
1477.06; 0.76559798; 394.23141535847
1478.07; 0.73656453; 394.98120626272
1479.09; 0.70745388; 395.70136378306
1480.11; 0.67731744; 396.39084371397
1481.13; 0.64564605; 397.04808353655
1482.15; 0.61261731; 397.67170152234
1483.16; 0.57911498; 398.2612155782
1484.18; 0.54649954; 398.81752852414
1485.20; 0.51620216; 399.34300004637
1486.22; 0.48928293; 399.84106895696
1487.23; 0.46611348; 400.31555236353
1488.25; 0.44630612; 400.76987273036
1489.27; 0.4289286; 401.20650353122
1490.29; 0.4129429; 401.62686158517
1491.31; 0.39772371; 402.03172716205
1492.32; 0.38347733; 402.4220905374
1493.34; 0.37141052; 402.8001704219
1494.36; 0.36358433; 403.17028357548
1495.38; 0.36250259; 403.53929556634
1496.40; 0.37058745; 403.91653759882
1497.41; 0.38974332; 404.31327948244
1498.43; 0.42118207; 404.74202465574
1499.45; 0.46557823; 405.21596320777
1500.47; 0.52347744; 405.74884065609
1501.49; 0.5957491; 406.35528753223
1502.50; 0.68381326; 407.05137991948
1503.52; 0.78941861; 407.85497399836
1504.54; 0.91390177; 408.7852865647
1505.56; 1.0570718; 409.86134008986
1506.58; 1.2160615; 411.09923818596
1507.59; 1.3845839; 412.50868485784
1508.61; 1.5529815; 414.08955305785
1509.63; 1.7092425; 415.82948812687
1510.65; 1.8408587; 417.70340285981
1511.67; 1.937103; 419.67529010857
1512.68; 1.99112; 421.70216434457
1513.70; 2.0012398; 423.73934008842
1514.72; 1.9711309; 425.74586632619
1515.74; 1.9087581; 427.68889974513
1516.76; 1.8244723; 429.5461337974
1517.77; 1.7288151; 431.30599298273
1518.79; 1.630674; 432.9659487225
1519.81; 1.5362592; 434.52979427833
1520.83; 1.4490608; 436.0048756673
1521.85; 1.3705925; 437.40007969291
1522.86; 1.3014771; 438.72492723164
1523.88; 1.2423628; 439.98959896387
1524.90; 1.1942919; 441.20533660289
1525.92; 1.158418; 442.38455615114
1526.94; 1.1352634; 443.54020530709
1527.95; 1.1239109; 444.68429814568
1528.97; 1.121554; 445.82599171844
1529.99; 1.1236811; 446.96985057612
1531.01; 1.1249113; 448.11496178312
1532.03; 1.1202314; 449.25530903059
1533.04; 1.1062179; 450.3813911626
1534.06; 1.0818248; 451.48264208717
1535.08; 1.0484674; 452.54993670442
1536.10; 1.0093854; 453.57744749918
1537.11; 0.96850866; 454.56334751932
1538.13; 0.92921185; 455.50924508905
1539.15; 0.89335357; 456.4186404717
1540.17; 0.86087765; 457.29497677504
1541.19; 0.83005115; 458.13993302974
1542.20; 0.79820523; 458.95247150651
1543.22; 0.76270329; 459.72887054404
1544.24; 0.72182261; 460.46365481246
1545.26; 0.67530048; 461.15108156037
1546.28; 0.62442753; 461.78672184126
1547.29; 0.57171674; 462.36870481525
1548.31; 0.52029; 462.89833757902
1549.33; 0.47317687; 463.38001121899
1550.35; 0.43271045; 463.82049178881
1551.37; 0.40014871; 464.22782590792
1552.38; 0.37557433; 464.61014436419
1553.40; 0.35805381; 464.97462768958
1554.42; 0.34598451; 465.32682499513
1555.44; 0.33753075; 465.67041673601
1556.46; 0.3310459; 466.00740717411
1557.47; 0.3253919; 466.33864208455
1558.49; 0.32009584; 466.66448584173
1559.51; 0.31532093; 466.98546894449
1560.53; 0.31167071; 467.3027362731
1561.55; 0.30988352; 467.61818432724
1562.56; 0.31049993; 467.93425985698
1563.58; 0.31359144; 468.25348240694
1564.60; 0.31862206; 468.57782591337
1565.62; 0.32447742; 468.90812992086
1566.64; 0.32965049; 469.24369989206
1567.65; 0.33253191; 469.58220302532
1568.67; 0.33172821; 469.91988802381
1569.69; 0.32633011; 470.25207799119
1570.71; 0.31607338; 470.57382705644
1571.73; 0.301368; 470.88060667905
1572.74; 0.28320578; 471.16889793866
1573.76; 0.2629816; 471.43660185912
1574.78; 0.24227354; 471.68322586432
1575.80; 0.2226232; 471.90984667996
1576.82; 0.20534602; 472.11888006364
1577.83; 0.19138783; 472.31370461374
1578.85; 0.1812357; 472.49819473395
1579.87; 0.17488677; 472.67622191979
1580.89; 0.17187822; 472.85118653484
1581.90; 0.17137857; 473.02564252718
1582.92; 0.17233334; 473.20107043538
1583.94; 0.17364659; 473.37783516874
1584.96; 0.17436764; 473.55533390277
1585.98; 0.17384563; 473.73230124795
1586.99; 0.17181717; 473.90720371058
1588.01; 0.16840701; 474.07863477973
1589.03; 0.16404336; 474.24562383835
1590.05; 0.15931295; 474.40779754932
1591.07; 0.15479709; 474.56537430213
1592.08; 0.15093305; 474.71901763497
1593.10; 0.1479348; 474.86960887448
1594.12; 0.14578546; 475.0180121855
1595.14; 0.14429107; 475.16489426928
1596.16; 0.14316707; 475.31063217283
1597.17; 0.14212388; 475.45530815304
1598.19; 0.14092472; 475.59876343665
1599.21; 0.13940537; 475.74067208872
1600.23; 0.13746317; 475.88060365952
1601.25; 0.13503438; 476.01806282951
1602.26; 0.13208073; 476.15251531474
1603.28; 0.12859693; 476.28342143822
1604.30; 0.12463685; 476.41029637271
1605.32; 0.12034319; 476.5328005423
1606.34; 0.11595987; 476.6508426868
1607.35; 0.1118115; 476.76466196426
1608.37; 0.10824677; 476.87485250947
1609.39; 0.10555868; 476.98230669438
1610.41; 0.10390522; 477.08807772522
1611.43; 0.10325706; 477.19318896101
1612.44; 0.1033907; 477.29843623058
1613.46; 0.10393098; 477.40423348013
1614.48; 0.10443151; 477.51054025016
1615.50; 0.10447047; 477.61688667783
1616.52; 0.10373692; 477.72248638572
1617.53; 0.10208843; 477.8264080036
1618.55; 0.099571062; 477.92776704812
1619.57; 0.096403456; 478.0259016059
1620.59; 0.092933682; 478.1205040841
1621.61; 0.089579599; 478.21169224994
1622.62; 0.086762022; 478.30001224448
1623.64; 0.08483771; 478.38637337193
1624.66; 0.084038355; 478.47192079093
1625.68; 0.08442316; 478.55785992486
1626.70; 0.085854495; 478.64525609559
1627.71; 0.088006103; 478.73484251123
1628.73; 0.090409114; 478.82687508811
1629.75; 0.092532625; 478.92106930759
1630.77; 0.093885222; 479.01664041181
1631.78; 0.094115322; 479.11244574882
1632.80; 0.093085618; 479.20720289065
1633.82; 0.090901867; 479.29973706867
1634.84; 0.087887951; 479.38920321009
1635.86; 0.084513565; 479.47523437216
1636.87; 0.081293543; 479.55798769085
1637.89; 0.0786844; 479.63808501507
1638.91; 0.077002615; 479.71647035467
1639.93; 0.076381428; 479.79422335198
1640.95; 0.076771628; 479.87237355596
1641.96; 0.077980645; 479.9517544871
1642.98; 0.07973617; 480.0329224669
1644.00; 0.081756906; 480.11614746955
1645.02; 0.083813679; 480.2014661779
1646.04; 0.085767948; 480.2887742482
1647.05; 0.087580606; 480.37792752615
1648.07; 0.08929072; 480.46882162603
1649.09; 0.090970863; 480.56142603936
1650.11; 0.092671724; 480.65576185497
1651.13; 0.094372357; 480.75182884191
1652.14; 0.095952242; 480.84950408353
1653.16; 0.097196235; 480.94844565682
1654.18; 0.097834273; 481.04803672539
1655.20; 0.097606572; 481.14739600409
1656.22; 0.096335871; 481.24546176408
1657.23; 0.093984558; 481.34113398825
1658.25; 0.090678284; 481.43344056868
1659.27; 0.086688118; 481.5216853317
1660.29; 0.082376746; 481.60554130399
1661.31; 0.078125782; 481.68506997898
1662.32; 0.074266315; 481.76066988313
1663.34; 0.071031665; 481.83297705263
1664.36; 0.068541444; 481.90274928522
1665.38; 0.066813786; 481.97076283637
1666.40; 0.065793226; 482.03773750087
1667.41; 0.06537898; 482.10429048105
1668.43; 0.065442797; 482.17090842432
1669.45; 0.06583446; 482.23792506417
1670.47; 0.066381703; 482.30549877359
1671.49; 0.066895301; 482.37359530303
1672.50; 0.06718748; 482.44198925849
1673.52; 0.067103855; 482.51029808714
1674.54; 0.066559902; 482.57805319524
1675.56; 0.065567315; 482.64479789246
1676.57; 0.064236581; 482.71018795989
1677.59; 0.062749923; 482.77406467413
1678.61; 0.061310182; 482.83647579328
1679.63; 0.06008135; 482.89763601466
1680.65; 0.059140864; 482.95783886199
1681.66; 0.058460261; 483.01734888544
1682.68; 0.057920841; 483.07630980241
1683.70; 0.057358415; 483.13469819343
1684.72; 0.056621131; 483.19233606107
1685.74; 0.055620459; 483.24895528839
1686.75; 0.05435888; 483.30429028231
1687.77; 0.052926828; 483.35816750977
1688.79; 0.051472255; 483.41056404447
1689.81; 0.050154664; 483.46161932843
1690.83; 0.049099042; 483.51160003459
1691.84; 0.048363118; 483.56083160224
1692.86; 0.047925515; 483.60961770829
1693.88; 0.047695201; 483.65816936443
1694.90; 0.047536854; 483.70655983024
1695.92; 0.047303711; 483.75471296679
1696.93; 0.046869428; 483.8024240222
1697.95; 0.04615246; 483.84940523483
1698.97; 0.045129282; 483.89534489641
1699.99; 0.04383545; 483.93996749339
1701.01; 0.042355605; 483.98308367168
1702.02; 0.040805101; 484.02462150393
1703.04; 0.039307129; 484.06463446487
1704.06; 0.037969895; 484.10328617907
1705.08; 0.036868446; 484.140816666
1706.10; 0.036034713; 484.17749844842
1707.11; 0.035457336; 484.213592486
1708.13; 0.035090282; 484.24931287857
1709.15; 0.034866943; 484.28480592159
1710.17; 0.034715227; 484.32014452454
1711.19; 0.034569555; 484.35533484008
1712.20; 0.03437748; 484.39032963077
1713.22; 0.034101076; 484.42504305459
1714.24; 0.033715258; 484.45936373271
1715.26; 0.033205869; 484.49316587474
1716.28; 0.032569624; 484.52632034673
1717.29; 0.031816172; 484.55870783698
1718.31; 0.030970666; 484.59023463864
1719.33; 0.030074265; 484.62084894262
1720.35; 0.029180425; 484.65055335611
1721.37; 0.028346525; 484.67940889542
1722.38; 0.027622516; 484.70752742498
1723.40; 0.027039921; 484.73505289776
1724.42; 0.026604851; 484.76213548768
1725.44; 0.02629758; 484.78890528887
1726.45; 0.026079053; 484.81545263968
1727.47; 0.025902372; 484.84182013706
1728.49; 0.025725691; 484.86800778041
1729.51; 0.025522648; 484.89398873434
1730.53; 0.025287451; 484.91973026778
1731.54; 0.025033594; 484.94521338671
1732.56; 0.024787183; 484.9704456693
1733.58; 0.024577299; 484.99546429935
1734.60; 0.02442642; 485.02032934089
1735.62; 0.024343478; 485.04510995145
1736.63; 0.024321138; 485.06986782087
1737.65; 0.024337548; 485.09464239452
1738.67; 0.024361675; 485.11944152803
1739.69; 0.024360546; 485.14423951219
1740.71; 0.02430641; 485.16898238876
1741.72; 0.024182002; 485.19359862315
1742.74; 0.023982631; 485.21801190675
1743.76; 0.023714669; 485.24215241627
1744.78; 0.02339095; 485.26596339441
1745.80; 0.023024524; 485.28940136624
1746.81; 0.022622762; 485.31243036162
1747.83; 0.022183932; 485.33501264666
1748.85; 0.021697762; 485.35710003241
1749.87; 0.021150419; 485.37863024615
1750.89; 0.020532859; 485.39953181087
1751.90; 0.019850237; 485.41973849599
1752.92; 0.019129251; 485.43921124831
1753.94; 0.018420468; 485.45796249
1754.96; 0.017793754; 485.47607576423
1755.98; 0.017326776; 485.49371367492
1756.99; 0.017088632; 485.51110916462
1758.01; 0.017122408; 485.52853903736
1759.03; 0.017431271; 485.54628331876
1760.05; 0.017972228; 485.56457827123
1761.07; 0.018660035; 485.58357338188
1762.08; 0.019381143; 485.60330254914
1763.10; 0.020014882; 485.62367683491
1764.12; 0.020456969; 485.64450114681
1765.14; 0.020639593; 485.66551136217
1766.16; 0.02054307; 485.68642332072
1767.17; 0.020196282; 485.70698226409
1768.19; 0.019666135; 485.72700154115
1769.21; 0.019039246; 485.74638267227
1770.23; 0.018401086; 485.76511418385
1771.24; 0.017818219; 485.78325236195
1772.26; 0.017327967; 485.80089148417
1773.28; 0.016937268; 485.81813289261
1774.30; 0.016629576; 485.83506108323
1775.32; 0.016376296; 485.85173144582
1776.33; 0.016148385; 485.86816980488
1777.35; 0.015924376; 485.88438013237
1778.37; 0.01569307; 485.90035500026
1779.39; 0.015451475; 485.91608393479
1780.41; 0.015200392; 485.93155727827
1781.42; 0.014940638; 485.94676620327
1782.44; 0.014672076; 485.96170174332
1783.46; 0.014395885; 485.97635613331
1784.48; 0.014118607; 485.99072826594
1785.50; 0.01385536; 486.00483242441
1786.51; 0.013629767; 486.01870693915
1787.53; 0.013469481; 486.03241828913
1788.55; 0.013398199; 486.04605707792
1789.57; 0.013426833; 486.05972501414
1790.59; 0.013547186; 486.07351546514
1791.60; 0.013730887; 486.08749291604
1792.62; 0.013934445; 486.10167757989
1793.64; 0.014109096; 486.11604003108
1794.66; 0.014212322; 486.13050756165
1795.68; 0.014217337; 486.14498019737
1796.69; 0.014117674; 486.15935138052
1797.71; 0.013925845; 486.17352728955
1798.73; 0.013667189; 486.18743989795
1799.75; 0.013371582; 486.20105159165
1800.77; 0.013066081; 486.2143522987
1801.78; 0.012770772; 486.22735239345
1802.80; 0.012498481; 486.24007530758
1803.82; 0.012257331; 486.2525527413
1804.84; 0.012054067; 486.26482326095
1805.86; 0.011896059; 486.27693293603
1806.87; 0.011790818; 486.28893548006
1807.89; 0.011743255; 486.30088960709
1808.91; 0.011752186; 486.3128528255
1809.93; 0.011808066; 486.3248729267
1810.95; 0.011893532; 486.33698002907
1811.96; 0.011987157; 486.34918243785
1812.98; 0.012069362; 486.36146852754
1814.00; 0.012128391; 486.37381470579
1815.02; 0.012163976; 486.386197108
1816.04; 0.012187014; 486.39860296216
1817.05; 0.012214972; 486.41103727639
1818.07; 0.012264332; 486.42352183703
1819.09; 0.012342594; 486.43608606556
1820.11; 0.012442711; 486.44875220817
1821.12; 0.012542182; 486.46151960777
1822.14; 0.012607611; 486.4743536118
1823.16; 0.012603719; 486.48718365417
1824.18; 0.012504278; 486.49991246987
1825.20; 0.012301658; 486.51243502733
1826.21; 0.012011925; 486.52466264865
1827.23; 0.011673652; 486.53654592252
1828.25; 0.011340456; 486.54809001775
1829.27; 0.011069131; 486.55935791496
1830.29; 0.010906573; 486.57046033562
1831.30; 0.010879087; 486.58153477673
1832.32; 0.010986894; 486.59271896058
1833.34; 0.011205152; 486.60412532185
1834.36; 0.011490872; 486.61582253369
1835.38; 0.011793489; 486.62782779615
1836.39; 0.012066; 486.64011046369
1837.41; 0.012273739; 486.65260460042
1838.43; 0.012398879; 486.66522612418
1839.45; 0.012440297; 486.67788980925
1840.47; 0.012409823; 486.69052247388
1841.48; 0.012326779; 486.70307060311
1842.50; 0.012212736; 486.71550264134
1843.52; 0.012087822; 486.72780752264
1844.54; 0.011968904; 486.73999134995
1845.56; 0.011869129; 486.75207361156
1846.57; 0.011797953; 486.76408341813
1847.59; 0.011760928; 486.77605553574
1848.61; 0.011759177; 486.78802587
1849.63; 0.011788975; 486.80002653741
1850.65; 0.011842204; 486.81208138966
1851.66; 0.011908084; 486.82420330557
1852.68; 0.011975967; 486.83639432293
1853.70; 0.012038204; 486.84864869557
1854.72; 0.012091786; 486.86095761219
1855.74; 0.012137703; 486.87331326973
1856.75; 0.012177951; 486.88570989785
1857.77; 0.012211283; 486.89814045733
1858.79; 0.012229728; 486.91058979241
1859.81; 0.012218005; 486.92302719436
1860.83; 0.012157108; 486.93540260565
1861.84; 0.012031614; 486.94765026994
1862.86; 0.011838504; 486.95970135595
1863.88; 0.011594047; 486.97150359564
1864.90; 0.011335409; 486.98304255266
1865.91; 0.01111507; 486.99435721449
1866.93; 0.010988661; 487.00554319725
1867.95; 0.010999377; 487.01674008812
1868.97; 0.011163855; 487.02810441066
1869.99; 0.011464424; 487.03977469986
1871.00; 0.011850864; 487.0518383678
1872.02; 0.012251759; 487.06431012979
1873.04; 0.012592284; 487.07712853141
1874.06; 0.012812971; 487.09017158327
1875.08; 0.012883639; 487.10328657137
1876.09; 0.012808289; 487.11632485717
1877.11; 0.012619934; 487.1291714051
1878.13; 0.012367707; 487.1417611972
1879.15; 0.012101147; 487.15407964256
1880.17; 0.011857118; 487.16614967654
1881.18; 0.011653466; 487.1780124023
1882.20; 0.011490666; 487.18970940472
1883.22; 0.011359588; 487.2012729749
1884.24; 0.011251357; 487.21272637054
1885.26; 0.011164819; 487.22409167496
1886.27; 0.011108517; 487.23539966617
1887.29; 0.011096645; 487.2466955722
1888.31; 0.011141125; 487.25803675636
1889.33; 0.01124357; 487.26948222571
1890.35; 0.011390939; 487.2810777104
1891.36; 0.01155706; 487.29284229908
1892.38; 0.011709757; 487.30476232653
1893.40; 0.01182095; 487.31679554402
1894.42; 0.011875875; 487.32888467239
1895.44; 0.011877871; 487.34097583283
1896.45; 0.011846916; 487.35303548227
1897.47; 0.011812435; 487.36506003159
1898.49; 0.011803034; 487.37707501102
1899.51; 0.011836821; 487.38912438353
1900.53; 0.011915625; 487.40125397556
1901.54; 0.012024904; 487.41349480878
1902.56; 0.012139065; 487.42585185276
1903.58; 0.012230178; 487.43830164627
1904.60; 0.012277131; 487.45079923612
1905.62; 0.012272438; 487.46329204837
1906.63; 0.012224945; 487.47573651506
1907.65; 0.012158074; 487.48811291009
1908.67; 0.012104471; 487.50043473965
1909.69; 0.012098666; 487.51275065994
1910.71; 0.012169463; 487.52513864795
1911.72; 0.012333476; 487.53769359435
1912.74; 0.012590776; 487.55051046118
1913.76; 0.012923205; 487.56366572661
1914.78; 0.013295686; 487.57720016098
1915.79; 0.013660625; 487.59110608768
1916.81; 0.013965194; 487.60532205251
1917.83; 0.0141607; 487.61973703356
1918.85; 0.014212566; 487.63420481283
1919.87; 0.014108831; 487.64856699429
1920.88; 0.013864853; 487.66268081678
1921.90; 0.013522427; 487.67644606345
1922.92; 0.013142675; 487.68982473971
1923.94; 0.012793774; 487.70284824917
1924.96; 0.012536154; 487.71560951302
1925.97; 0.012408905; 487.72824124274
1926.99; 0.012421052; 487.74088533758
1928.01; 0.012550266; 487.75366096676
1929.03; 0.012749518; 487.76663942555
1930.05; 0.012959906; 487.77983205078
1931.06; 0.013126067; 487.79319382039
1932.08; 0.013209811; 487.80664083807
1933.10; 0.013198245; 487.82007608244
1934.12; 0.013104364; 487.83341575999
1935.14; 0.012960447; 487.84660893552
1936.15; 0.01280673; 487.85964563429
1937.17; 0.012679109; 487.87255242009
1938.19; 0.012599603; 487.88537827207
1939.21; 0.012572163; 487.89817619187
1940.23; 0.012584461; 487.91098663056
1941.24; 0.012614349; 487.92382749331
1942.26; 0.012638354; 487.93669279182
1943.28; 0.012639248; 487.94955900059
1944.30; 0.012610426; 487.96239587056
1945.32; 0.012556197; 487.97517753768
1946.33; 0.012488554; 487.98789034717
1947.35; 0.012422067; 488.0005354752
1948.37; 0.012368849; 488.01312642947
1949.39; 0.012335179; 488.02568310974
1950.41; 0.012320494; 488.03822484055
1951.42; 0.01231854; 488.05076458231
1952.44; 0.012319862; 488.06330567013
1953.46; 0.01231458; 488.0758413808
1954.48; 0.012294652; 488.08835680588
1955.50; 0.012255257; 488.10083212915
1956.51; 0.012195326; 488.1132464444
1957.53; 0.012117479; 488.12558151486
1958.55; 0.012027647; 488.13782514081
1959.57; 0.011934482; 488.14997392824
1960.58; 0.011848539; 488.16203522928
1961.60; 0.011781169; 488.17402795133
1962.62; 0.0117431; 488.18598192089
1963.64; 0.01174282; 488.19793560507
1964.66; 0.011784994; 488.20993222001
1965.67; 0.011869166; 488.22201451847
1966.69; 0.011988975; 488.23421877798
1967.71; 0.012132049; 488.24656868003
1968.73; 0.012280696; 488.25906989816
1969.75; 0.012413513; 488.2717063188
1970.76; 0.01250795; 488.28443887168
1971.78; 0.012543728; 488.29720784557
1972.80; 0.012506752; 488.3099391798
1973.82; 0.012392769; 488.32255448337
1974.84; 0.012209794; 488.33498352681
1975.85; 0.011978327; 488.3471769469
1976.87; 0.011728733; 488.35911629103
1977.89; 0.011495941; 488.37081866246
1978.91; 0.011312458; 488.38233425606
1979.93; 0.011201415; 488.39373681337
1980.94; 0.011171562; 488.40510898138
1981.96; 0.011215702; 488.41652608244
1982.98; 0.011313108; 488.42804233788
1984.00; 0.011435226; 488.43968290471
1985.02; 0.011553026; 488.45144338655
