#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
278.92; 319.45064; 50915.536490337
279.94; 332.40087; 51253.906230961
280.96; 342.24956; 51602.301511116
281.97; 348.31143; 51956.867519606
282.99; 350.54385; 52313.706033974
284.01; 349.4554; 52669.436547398
285.03; 345.89046; 53021.538110871
286.05; 340.77734; 53368.434733112
287.06; 334.92975; 53709.378764015
288.08; 328.95913; 54044.244959076
289.10; 323.30156; 54373.351996036
290.12; 318.31258; 54697.380469646
291.14; 314.35572; 55017.381028405
292.15; 311.81847; 55334.798772396
293.17; 311.02789; 55651.411747699
294.19; 312.0905; 55969.106409198
295.21; 314.72415; 56289.482014697
296.23; 318.16514; 56613.360393187
297.24; 321.21297; 56940.341339301
298.26; 322.42742; 57268.558534669
299.28; 320.43462; 57594.747147819
300.30; 314.25564; 57914.645829685
301.32; 303.55705; 58223.653803078
302.33; 288.74559; 58517.58435875
303.35; 270.87833; 58793.326807639
304.37; 251.41718; 59049.258652474
305.39; 231.90339; 59285.326299818
306.41; 213.64583; 59502.808535184
307.42; 197.50512; 59703.860222584
308.44; 183.81832; 59890.979337511
309.46; 172.46236; 60066.538575772
310.48; 163.01441; 60232.480207843
311.49; 154.94616; 60390.208714069
312.51; 147.7908; 60540.653367687
313.53; 141.24175; 60684.431376051
314.55; 135.17187; 60822.030508211
315.57; 129.58856; 60953.946067242
316.58; 124.55707; 61080.739790355
317.60; 120.12671; 61203.023597082
318.62; 116.28516; 61321.39687507
319.64; 112.95056; 61436.375675721
320.66; 109.99514; 61548.345978091
321.67; 107.28412; 61657.556581047
322.69; 104.71131; 61764.148174623
323.71; 102.21738; 61868.201054678
324.73; 99.786255; 61969.779155804
325.75; 97.424439; 62068.953030472
326.76; 95.134674; 62165.796023017
327.78; 92.896872; 62260.36102982
328.80; 90.665516; 62352.654612695
329.82; 88.385479; 62442.627216067
330.84; 86.020181; 62530.192048094
331.85; 83.580221; 62615.273106236
332.87; 81.139299; 62697.869411603
333.89; 78.82808; 62778.112995712
334.91; 76.804428; 62856.296588698
335.93; 75.207506; 62932.854584601
336.94; 74.110276; 63008.295647795
337.96; 73.487191; 63083.102437539
338.98; 73.210308; 63157.627372256
340.00; 73.078466; 63232.018097235
341.02; 72.873445; 63306.20011933
342.03; 72.427664; 63379.928355774
343.05; 71.683221; 63452.898781744
344.07; 70.723561; 63524.892314748
345.09; 69.766398; 63595.911497141
346.11; 69.117456; 63666.270085037
347.12; 69.095798; 63736.606625472
348.14; 69.949812; 63807.812515786
349.16; 71.78607; 63880.887637631
350.18; 74.530506; 63956.756476179
351.20; 77.933624; 64036.089542604
352.21; 81.620589; 64119.17578046
353.23; 85.175653; 64205.880919982
354.25; 88.241133; 64295.706585569
355.27; 90.606211; 64387.939799022
356.28; 92.261806; 64481.858336321
357.30; 93.404975; 64576.940570017
358.32; 94.388762; 64673.024256745
359.34; 95.628357; 64770.369797913
360.36; 97.488015; 64869.608390824
361.37; 100.18104; 64971.588365764
362.39; 103.71387; 65077.164609038
363.41; 107.894; 65186.996042425
364.43; 112.40233; 65301.416764269
365.45; 116.90922; 65420.425302993
366.46; 121.19679; 65543.798410192
367.48; 125.24499; 65671.292401786
368.50; 129.24767; 65802.860950944
369.52; 133.54733; 65938.806365207
370.54; 138.50442; 66079.797887146
371.55; 144.34203; 66226.731845185
372.57; 151.01802; 66380.461667833
373.59; 158.17084; 66541.472759422
374.61; 165.16253; 66709.601091496
375.63; 171.21024; 66883.885730319
376.64; 175.56809; 67062.606466728
377.66; 177.70392; 67243.501391552
378.68; 177.418; 67424.105260756
379.70; 174.87117; 67602.11657054
380.72; 170.52161; 67775.700206691
381.73; 164.99901; 67943.66208068
382.75; 158.96307; 68105.479629437
383.77; 152.99163; 68261.218509008
384.79; 147.52614; 68411.393757319
385.81; 142.87475; 68556.834091006
386.82; 139.24913; 68698.583696036
387.84; 136.79989; 68837.840080712
388.86; 135.62151; 68975.896922795
389.88; 135.71768; 69114.051667861
390.90; 136.94289; 69253.453617205
391.91; 138.95358; 69394.902370449
392.93; 141.2051; 69538.643070876
393.95; 143.01525; 69684.226421517
394.97; 143.68964; 69830.496269803
395.99; 142.67691; 69975.735205586
397.00; 139.70632; 70117.950208829
398.02; 134.86226; 70255.234171611
399.04; 128.57006; 70386.112946904
400.06; 121.49689; 70509.791540869
401.07; 114.3997; 70626.245500273
402.09; 107.9677; 70736.151961973
403.11; 102.70505; 70840.701273249
404.13; 98.881628; 70941.358503709
405.15; 96.554245; 71039.646558839
406.16; 95.637573; 71137.001481007
407.18; 95.991634; 71234.716822365
408.20; 97.494202; 71333.961712804
409.22; 100.07869; 71435.837498089
410.24; 103.73447; 71541.43471634
411.25; 108.4798; 71651.862475331
412.27; 114.32295; 71768.238301723
413.29; 121.22546; 71891.640587568
414.31; 129.07546; 72023.033836497
415.33; 137.67366; 72163.179678893
416.34; 146.7331; 72312.547638259
417.36; 155.89497; 72471.241989629
418.38; 164.76399; 72638.964617043
419.40; 172.96421; 72815.034720582
420.42; 180.20862; 72998.479323566
421.43; 186.36518; 73188.1910398
422.45; 191.49472; 73383.124400086
423.47; 195.8372; 73582.478220433
424.49; 199.73614; 73785.800993039
425.51; 203.51297; 73992.968413011
426.52; 207.32673; 74204.018078694
427.54; 211.06842; 74418.876618271
428.56; 214.33567; 74637.061085064
429.58; 216.51078; 74857.459721134
430.60; 216.92897; 75078.284051053
431.61; 215.08852; 75297.234883487
432.63; 210.83326; 75511.854040014
433.65; 204.44125; 75719.966408569
434.67; 196.58243; 75920.078841614
435.69; 188.15205; 76111.60950932
436.70; 180.03081; 76294.873102278
437.72; 172.84937; 76470.826301966
438.74; 166.834; 76640.656115009
439.76; 161.78179; 76805.342996967
440.78; 157.16875; 76965.334001549
441.79; 152.34886; 77120.418565291
442.81; 146.77372; 77269.827877436
443.83; 140.16013; 77412.504837017
444.85; 132.55631; 77547.441437294
445.87; 124.2963; 77673.96970561
446.88; 115.8708; 77791.92118054
447.90; 107.76775; 77901.624103254
448.92; 100.33921; 78003.765092092
449.94; 93.734118; 78099.182379328
450.95; 87.907964; 78188.668893165
451.97; 82.692153; 78272.845936575
452.99; 77.888184; 78352.13274691
454.01; 73.349607; 78426.799481163
455.03; 69.02606; 78497.065031844
456.04; 64.962117; 78563.193663398
457.06; 61.260925; 78625.554641189
458.08; 58.032692; 78684.629417452
459.10; 55.348688; 78740.971993919
460.12; 53.214675; 78795.142236472
461.13; 51.567832; 78847.636064439
462.15; 50.292849; 78898.832014732
463.17; 49.248497; 78948.964859706
464.19; 48.29603; 78998.128134305
465.21; 47.323398; 79046.301310948
466.22; 46.262351; 79093.394388405
467.24; 45.097503; 79139.301700703
468.26; 43.866994; 79183.956408063
469.28; 42.654466; 79227.376814296
470.30; 41.572531; 79269.695857114
471.31; 40.739463; 79311.166872021
472.33; 40.252998; 79352.142687132
473.35; 40.166882; 79393.030839315
474.37; 40.475999; 79434.233659969
475.39; 41.114169; 79476.086109402
476.40; 41.965265; 79518.804938304
477.42; 42.884626; 79562.459636641
478.44; 43.724933; 79606.969731414
479.46; 44.360038; 79652.126335737
480.48; 44.701558; 79697.630593139
481.49; 44.70589; 79743.139260109
482.51; 44.372356; 79788.308404067
483.53; 43.735453; 79832.829207467
484.55; 42.854906; 79876.45365246
485.57; 41.806542; 79919.010908335
486.58; 40.675297; 79960.416605508
487.60; 39.549928; 80000.676725872
488.62; 38.517816; 80039.886200364
489.64; 37.65814; 80078.220561435
490.66; 37.032704; 80115.918256109
491.67; 36.675371; 80153.252201463
492.69; 36.58278; 80190.491893094
493.71; 36.710027; 80227.861116491
494.73; 36.97464; 80265.499704866
495.74; 37.270321; 80303.439283453
496.76; 37.488917; 80341.601382806
497.78; 37.545909; 80379.821497812
498.80; 37.40255; 80417.895679647
499.82; 37.077742; 80455.639220974
500.83; 36.645219; 80492.942472762
501.85; 36.215966; 80529.808763183
502.87; 35.91063; 80566.364235118
503.89; 35.830145; 80602.837776287
504.91; 36.033396; 80639.518218706
505.92; 36.528234; 80676.702385062
506.94; 37.277299; 80714.649066456
507.96; 38.214996; 80753.550283337
508.98; 39.26855; 80793.523972569
510.00; 40.375654; 80834.624646002
511.01; 41.493854; 80876.863598926
512.03; 42.600934; 80920.229511801
513.05; 43.689285; 80964.703318827
514.07; 44.758802; 81010.26584827
515.09; 45.811832; 81056.900316868
516.10; 46.850947; 81104.59255909
517.12; 47.877696; 81153.329987842
518.14; 48.889625; 81203.097516093
519.16; 49.874337; 81253.867438489
520.18; 50.802451; 81305.582141164
521.19; 51.623972; 81358.133117395
522.21; 52.273029; 81411.344805669
523.23; 52.683241; 81464.974071577
524.25; 52.811029; 81518.733419714
525.27; 52.659229; 81572.338242037
526.28; 52.291032; 81625.568256021
527.30; 51.826229; 81678.325120601
528.32; 51.417715; 81730.666136132
529.34; 51.21398; 81782.799757646
530.36; 51.319553; 81835.040847917
531.37; 51.767295; 81887.737720135
532.39; 52.51282; 81941.193504944
533.41; 53.453555; 81995.606917307
534.43; 54.465956; 82051.050909958
535.45; 55.447851; 82107.494429835
536.46; 56.35125; 82164.857570869
537.48; 57.194739; 82223.07934739
538.50; 58.052106; 82282.17388574
539.52; 59.022041; 82342.255776721
540.54; 60.189732; 82403.526326541
541.55; 61.592983; 82466.225324878
542.57; 63.203205; 82530.563459949
543.59; 64.926457; 82596.655791292
544.61; 66.623795; 82664.475939179
545.62; 68.145266; 82733.84487961
546.64; 69.368948; 82804.459474868
547.66; 70.235642; 82875.956327261
548.68; 70.770959; 82947.998109585
549.70; 71.089054; 83020.363698454
550.71; 71.376031; 83093.021418483
551.73; 71.85564; 83166.167359371
552.75; 72.744613; 83240.218236018
553.77; 74.208834; 83315.759627081
554.79; 76.332869; 83393.463193853
555.80; 79.113228; 83473.99704639
556.82; 82.479932; 83557.958058262
557.84; 86.342726; 83645.851227939
558.86; 90.650308; 83738.129329514
559.88; 95.446062; 83835.289302158
560.89; 100.90432; 83938.005545639
561.91; 107.33732; 84047.270303127
562.93; 115.17293; 84164.511378277
563.95; 124.91299; 84291.667409919
564.97; 137.08724; 84431.216300276
565.98; 152.21602; 84586.16564493
567.00; 170.78519; 84760.017597639
568.02; 193.22327; 84956.710551511
569.04; 219.86021; 85180.518757126
570.06; 250.84482; 85435.867955636
571.07; 286.01046; 85727.01426016
572.09; 324.70323; 86057.548140536
573.11; 365.61797; 86429.731452465
574.13; 406.71169; 86843.746403581
575.15; 445.2686; 87297.010624747
576.16; 478.16512; 87783.762082154
577.18; 502.32958; 88295.111921843
578.20; 515.32085; 88819.686306291
579.22; 515.88771; 89344.837729021
580.24; 504.34319; 89858.237332974
581.25; 482.61376; 90349.517315806
582.27; 453.90537; 90811.573394294
583.29; 422.04547; 91241.197472117
584.31; 390.67363; 91638.886370702
585.33; 362.5185; 92007.914560649
586.34; 338.98357; 92352.985211837
587.36; 320.16419; 92678.898540957
588.38; 305.26476; 92989.644892249
589.40; 293.23625; 93288.146744912
590.41; 283.37287; 93576.608101565
591.43; 275.63548; 93857.193128591
592.45; 270.60552; 94132.657875316
593.47; 269.16482; 94406.656045125
594.49; 272.15884; 94683.701997036
595.50; 280.34899; 94969.085168666
596.52; 294.84857; 95269.228294465
597.54; 317.99046; 95592.928857498
598.56; 354.28353; 95953.574199394
599.58; 410.91085; 96371.863717788
600.59; 497.22219; 96878.014450821
601.61; 622.92747; 97512.127730734
602.63; 795.15462; 98321.560819755
603.65; 1015.0468; 99354.834625981
604.67; 1274.9436; 100652.67222719
605.68; 1557.2471; 102237.88256778
606.70; 1835.7354; 104106.58204013
607.72; 2079.4295; 106223.35155079
608.74; 2258.32; 108522.2238926
609.76; 2349.6048; 110914.02015106
610.77; 2342.794; 113298.88335175
611.79; 2242.2527; 115581.3998817
612.81; 2066.4142; 117684.92038266
613.83; 1843.8245; 119561.85419071
614.85; 1607.0669; 121197.7789712
615.86; 1386.1839; 122608.85437106
616.88; 1203.2884; 123833.75005317
617.90; 1069.6234; 124922.5805054
618.92; 985.55081; 125925.82870633
619.94; 943.09072; 126885.85436216
620.95; 929.96247; 127832.51602955
621.97; 933.79643; 128783.08050401
622.99; 945.33186; 129745.38754883
624.01; 959.90015; 130722.52448458
625.03; 977.11507; 131717.18545758
626.04; 999.23787; 132734.36649157
627.06; 1028.9944; 133781.8383801
628.08; 1067.635; 134868.64474834
629.10; 1113.7966; 136002.44166612
630.12; 1163.3692; 137186.70126569
631.13; 1210.227; 138418.6601508
632.15; 1247.466; 139688.52674642
633.17; 1268.7263; 140980.03537583
634.19; 1269.2633; 142272.09059427
635.21; 1246.584; 143541.05932905
636.22; 1200.6244; 144763.2431594
637.24; 1133.5505; 145917.14866676
638.26; 1049.3119; 146985.30290019
639.28; 953.06346; 147955.48037764
640.29; 850.54087; 148821.29427592
641.31; 747.44569; 149582.16173196
642.33; 648.88525; 150242.69891969
643.35; 558.9147; 150811.64996374
644.37; 480.23223; 151300.50564789
645.38; 414.06967; 151722.01070393
646.40; 360.29379; 152088.77423244
647.42; 317.69468; 152412.17370279
648.44; 284.39833; 152701.67892723
649.46; 258.31484; 152964.63228539
650.47; 237.53067; 153206.42825381
651.49; 220.57377; 153430.96282842
652.51; 206.51744; 153641.18866945
653.53; 194.93112; 153839.62014007
654.55; 185.72208; 154028.67720311
655.56; 178.93247; 154210.82273788
656.58; 174.55743; 154388.51467069
657.60; 172.43331; 154564.0443379
658.62; 172.21699; 154739.35380635
659.64; 173.44614; 154915.91449728
660.65; 175.64535; 155094.71388063
661.67; 178.4321; 155276.35005657
662.69; 181.58183; 155461.19252541
663.71; 185.03048; 155649.54557242
664.73; 188.81892; 155841.75508994
665.74; 193.00605; 156038.22692449
666.76; 197.58787; 156239.36284583
667.78; 202.45471; 156445.4530045
668.80; 207.40076; 156656.57803339
669.82; 212.17677; 156872.56482712
670.83; 216.55935; 157093.01289877
671.85; 220.40553; 157317.37622093
672.87; 223.67081; 157545.06345011
673.89; 226.38843; 157775.51710137
674.91; 228.6272; 158008.24972097
675.92; 230.45509; 158242.84305658
676.94; 231.93251; 158478.94034551
677.96; 233.14281; 158716.26966332
678.98; 234.24701; 158954.7230073
680.00; 235.53407; 159194.4865284
681.01; 237.4346; 159436.18470042
682.03; 240.47684; 159680.97974265
683.05; 245.18497; 159930.56746398
684.07; 251.94211; 160187.03366409
685.08; 260.85662; 160452.57444424
686.10; 271.67401; 160729.1268672
687.12; 283.76783; 161017.99026952
688.14; 296.22407; 161319.53358614
689.16; 308.01187; 161633.07638263
690.17; 318.21209; 161957.00255779
691.19; 326.26048; 162289.12164874
692.21; 332.1555; 162627.24161857
693.23; 336.58301; 162969.86860327
694.25; 340.92304; 163316.91354293
695.26; 347.12547; 163670.2722889
696.28; 357.46951; 164034.16082284
697.30; 374.24954; 164415.13070526
698.32; 399.45021; 164821.75378691
699.34; 434.47854; 165264.03419284
700.35; 480.00738; 165752.66099731
701.37; 535.95644; 166298.24152618
702.39; 601.6027; 166910.64711606
703.41; 675.78494; 167598.56702317
704.43; 757.15495; 168369.31808828
705.44; 844.43401; 169228.91546777
706.46; 936.6486; 170182.38332759
707.48; 1033.3318; 171234.27048529
708.50; 1134.6737; 172389.31936223
709.52; 1241.5855; 173653.19986221
710.53; 1355.6146; 175033.15706707
711.55; 1478.6406; 176538.34937182
712.57; 1612.3098; 178179.61114003
713.59; 1757.2445; 179968.4101768
714.61; 1912.1736; 181914.92037457
715.62; 2073.2406; 184025.38984916
716.64; 2233.7959; 186299.2976543
717.66; 2384.9308; 188727.05425531
718.68; 2516.8438; 191289.09258891
719.70; 2620.8722; 193957.02738752
720.71; 2691.7518; 196697.11454019
721.73; 2729.4757; 199475.60299997
722.75; 2740.1059; 202264.91255832
723.77; 2735.0829; 205049.10891572
724.79; 2728.9603; 207827.0727362
725.80; 2735.9598; 210612.16180016
726.82; 2766.1554; 213427.98865958
727.84; 2822.3094; 216300.97782151
728.86; 2898.3073; 219251.3295702
729.88; 2979.7642; 222284.6009465
730.89; 3046.8002; 225386.11208232
731.91; 3078.3714; 228519.76130657
732.93; 3057.0825; 231631.73932878
733.95; 2973.2456; 234658.3750898
734.96; 2827.1428; 237536.28450703
735.98; 2628.9413; 240212.43327352
737.00; 2396.3547; 242651.81897582
738.02; 2150.7411; 244841.1806456
739.04; 1912.7037; 246788.23049665
740.05; 1698.318; 248517.04489974
741.07; 1516.8424; 250061.12503771
742.09; 1370.2902; 251456.02128066
743.11; 1254.7006; 252733.25238964
744.13; 1162.524; 253916.65163623
745.14; 1085.3227; 255021.46329413
746.16; 1016.0455; 256055.75373323
747.18; 950.3789; 257023.19844441
748.20; 887.03076; 257926.15747927
749.22; 827.122; 258768.13198517
750.23; 773.07079; 259555.0846868
751.25; 727.40252; 260295.54906283
752.27; 691.83383; 260999.80605243
753.29; 666.81291; 261678.5928252
754.31; 651.52362; 262341.81576076
755.32; 644.23163; 262997.61575858
756.34; 642.7926; 263651.95089075
757.36; 645.15142; 264308.68719727
758.38; 649.71264; 264970.0666314
759.40; 655.52816; 265637.3660063
760.41; 662.30528; 266311.56420299
761.43; 670.27793; 266993.87821043
762.45; 680.00312; 267686.09204378
763.47; 692.14874; 268390.66959742
764.49; 707.32854; 269110.69952458
765.50; 726.01972; 269849.75626881
766.52; 748.57115; 270611.76939315
767.54; 775.28293; 271400.97396208
768.56; 806.52224; 272221.97880171
769.58; 842.8425; 273079.95609223
770.59; 885.09448; 273980.94408039
771.61; 934.54672; 274932.27231712
772.63; 993.04861; 275943.15294895
773.65; 1063.2542; 277025.49979248
774.67; 1148.8704; 278195.00025878
775.68; 1254.8174; 279472.35024241
776.70; 1387.1235; 280884.38213463
