#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
99.76; 10.718528; 575.35112710601
100.78; 11.208006; 586.76039339997
101.80; 11.591935; 598.56048261377
102.81; 11.81622; 610.58888468321
103.83; 11.852911; 622.65463611341
104.85; 11.705516; 634.57034582401
105.87; 11.407171; 646.18235354691
106.89; 11.012875; 657.39298477998
107.90; 10.58844; 668.17156017527
108.92; 10.199149; 678.55385342143
109.94; 9.9003903; 688.63202347992
110.96; 9.731335; 698.53810257304
111.98; 9.7114866; 708.42397684471
112.99; 9.8393837; 718.44004489417
114.01; 10.092848; 728.71412891566
115.03; 10.430803; 739.33223650378
116.05; 10.797279; 750.3234007823
117.07; 11.128296; 761.65152544822
118.08; 11.361621; 773.21716583258
119.10; 11.44818; 784.87091872759
120.12; 11.362604; 796.43755890981
121.14; 11.109851; 807.74690731606
122.15; 10.725276; 818.66477562185
123.17; 10.267219; 829.1163610929
124.19; 9.8034368; 839.0958366859
125.21; 9.3948944; 848.65943374001
126.23; 9.0815189; 857.90402808642
127.24; 8.8741837; 866.93756418119
128.26; 8.7552884; 875.85006998586
129.28; 8.6875572; 884.69362834612
130.30; 8.6279997; 893.47655972451
131.32; 8.5423412; 902.17229439838
132.33; 8.4152227; 910.73862800243
133.35; 8.2530869; 919.13991435482
134.37; 8.0793017; 927.36429489159
135.39; 7.9237732; 935.43035403713
136.41; 7.8110853; 943.38170176359
137.42; 7.7514832; 951.27237714126
138.44; 7.7377389; 959.14906146191
139.46; 7.748644; 967.03684664085
140.48; 7.7574325; 974.93357822527
141.50; 7.7417472; 982.81434280586
142.51; 7.6913869; 990.64384276691
143.53; 7.6110949; 998.39160897104
144.55; 7.5176038; 1006.0442052423
145.57; 7.4322974; 1013.6099632332
146.59; 7.3723907; 1021.1147388562
147.60; 7.3439432; 1028.5905560812
148.62; 7.3392203; 1036.061565661
149.64; 7.339263; 1043.5326186582
150.66; 7.3206348; 1050.9847089928
151.68; 7.2638889; 1058.3790344629
152.69; 7.160782; 1065.6684015077
153.71; 7.0177968; 1072.8122158546
154.73; 6.8548591; 1079.7901665694
155.75; 6.6997507; 1086.6102237141
156.77; 6.5800797; 1093.3084609137
157.78; 6.5153301; 1099.9407857738
158.80; 6.5113465; 1106.569055485
159.82; 6.558719; 1113.2455484045
160.84; 6.6352856; 1119.9999828665
161.86; 6.7117745; 1126.8322797077
162.87; 6.7588268; 1133.7124737733
163.89; 6.7534536; 1140.5871980879
164.91; 6.6833675; 1147.3905777937
165.93; 6.5484053; 1154.0565717958
166.94; 6.3591371; 1160.5298989237
167.96; 6.1334822; 1166.7735190817
168.98; 5.8925276; 1172.7718578756
170.00; 5.6567212; 1178.5301559605
171.02; 5.4432505; 1184.071150059
172.03; 5.2648783; 1189.4305689843
173.05; 5.1299812; 1194.6526684494
174.07; 5.0431905; 1199.7864187136
175.09; 5.0059745; 1204.8822847651
176.11; 5.0167158; 1209.9890849475
177.12; 5.070236; 1215.1503664212
178.14; 5.1571408; 1220.4001131832
179.16; 5.2636127; 1225.7582437889
180.18; 5.3722612; 1231.2269738654
181.20; 5.4643082; 1236.7894038168
182.21; 5.5228615; 1242.4114384904
183.23; 5.5364908; 1248.047347246
184.25; 5.5020069; 1253.6481528902
185.27; 5.4254104; 1259.1709865806
186.29; 5.3204574; 1264.5869826357
187.30; 5.2050457; 1269.8854945669
188.32; 5.0963974; 1275.073407235
189.34; 5.006506; 1280.169814263
190.36; 4.9393136; 1285.1978224001
191.38; 4.8905546; 1290.1761959058
192.39; 4.8503036; 1295.1135956296
193.41; 4.8073346; 1300.0072547902
194.43; 4.7537602; 1304.8463775885
195.45; 4.6883399; 1309.6189052904
196.47; 4.6173424; 1314.319160566
197.48; 4.5527412; 1318.9536546473
198.50; 4.5084638; 1323.5430762957
199.52; 4.496057; 1328.1198682601
200.54; 4.521241; 1332.7222965409
201.56; 4.5823983; 1337.3869802608
202.57; 4.6712694; 1342.1421308986
203.59; 4.7753518; 1347.0032329569
204.61; 4.8809964; 1351.9718766273
205.63; 4.976149; 1357.0373816126
206.65; 5.0520424; 1362.1801427921
207.66; 5.1036949; 1367.3754840085
208.68; 5.1295588; 1372.5971534832
209.70; 5.1308661; 1377.8201537634
210.72; 5.111107; 1383.0230401745
211.74; 5.0757452; 1388.189929808
212.75; 5.0319489; 1393.3122366298
213.77; 4.9879782; 1398.3897832412
214.79; 4.9520075; 1403.4307132184
215.81; 4.9304935; 1408.4497427943
216.82; 4.9265531; 1413.4647612109
217.84; 4.9389754; 1418.4924250206
218.86; 4.9623558; 1423.5438890488
219.88; 4.9884453; 1428.6219110644
220.90; 5.0083264; 1433.720171192
221.91; 5.0146849; 1438.8249040131
222.93; 5.0034151; 1443.9181646322
223.95; 4.9740932; 1448.9815768587
224.97; 4.9293482; 1453.9994405697
225.99; 4.8736125; 1458.960567784
227.00; 4.8119381; 1463.8589131167
228.02; 4.7494099; 1468.6936074204
229.04; 4.6912676; 1473.4691153884
230.06; 4.6433649; 1478.195860505
231.08; 4.6123101; 1482.8909931779
232.09; 4.604709; 1487.5783882814
233.11; 4.6253626; 1492.2868077697
234.13; 4.6748709; 1497.0456246052
235.15; 4.7475821; 1501.8784582735
236.17; 4.8309369; 1506.7961435288
237.18; 4.9069071; 1511.7911631681
238.20; 4.9555028; 1516.8356511523
239.22; 4.9595165; 1521.8842249822
240.24; 4.9091084; 1526.8814854473
241.26; 4.8047635; 1531.7725273904
242.27; 4.6576249; 1536.5137885679
243.29; 4.4870437; 1541.0814054198
244.31; 4.3160921; 1545.47500091
245.33; 4.1663983; 1549.716214552
246.35; 4.0537837; 1553.84279139
247.36; 3.9857904; 1557.9001539844
248.38; 3.9614672; 1561.9327566997
249.40; 3.9730352; 1565.9771351295
250.42; 4.008556; 1570.057672195
251.44; 4.054637; 1574.1851176503
252.45; 4.0984875; 1578.357201089
253.47; 4.129121; 1582.5604680948
254.49; 4.1379268; 1586.7726990133
255.51; 4.1190382; 1590.9657021813
256.53; 4.0698276; 1595.1086110272
257.54; 3.9915611; 1599.1718479457
258.56; 3.8899223; 1603.1316210312
259.58; 3.7749455; 1606.9743526794
260.60; 3.6599887; 1610.7000632553
261.61; 3.5596981; 1614.323682279
262.63; 3.4873236; 1617.8736272038
263.65; 3.4520672; 1621.3876826829
264.67; 3.4572266; 1624.906990153
265.69; 3.4996985; 1628.4695322013
266.70; 3.5709996; 1632.1046557448
267.72; 3.6594982; 1635.8298669489
268.74; 3.7532029; 1639.6504655592
269.76; 3.8423386; 1643.561800441
270.78; 3.9210653; 1647.5532757192
271.79; 3.9880105; 1651.6128983281
272.81; 4.0456403; 1655.7311855991
273.83; 4.0987868; 1659.9035737084
274.85; 4.1527934; 1664.1309381439
275.87; 4.2117365; 1668.4183041565
276.88; 4.2770786; 1672.7721856015
277.90; 4.346966; 1677.1972093876
278.92; 4.416263; 1681.6927745221
279.94; 4.4773142; 1686.2504871664
280.96; 4.5213398; 1690.853016022
281.97; 4.5402665; 1695.4748114232
282.99; 4.5286772; 1700.0848094254
284.01; 4.4854596; 1704.6508137562
285.03; 4.4146985; 1709.1447863531
286.05; 4.3254508; 1713.5479086119
287.06; 4.2302738; 1717.8541447715
288.08; 4.1427135; 1722.0712483123
289.10; 4.0742969; 1726.2187067467
290.12; 4.0317981; 1730.3229032542
291.14; 4.0155598; 1734.4105698926
292.15; 4.0194216; 1738.5021676618
293.17; 4.0323798; 1742.6069563443
294.19; 4.0416086; 1746.7211394601
295.21; 4.0360572; 1750.8296715737
296.23; 4.0096444; 1754.9113165468
297.24; 3.9631509; 1758.9456331165
298.26; 3.904261; 1762.9200023689
299.28; 3.8457018; 1766.834760873
300.30; 3.8019444; 1770.7049761759
301.32; 3.785317; 1774.5582655681
302.33; 3.8025344; 1778.4290815246
303.35; 3.8525416; 1782.3508026426
304.37; 3.9262436; 1786.3475492261
305.39; 4.0082254; 1790.4277497636
306.41; 4.0800812; 1794.5810963604
307.42; 4.124576; 1798.779736715
308.44; 4.1296499; 1802.9835420633
309.46; 4.0912926; 1807.1483013887
310.48; 4.0145708; 1811.2349612524
311.49; 3.912528; 1815.2177459106
312.51; 3.8032028; 1819.0892422205
313.53; 3.7054936; 1822.8612748051
314.55; 3.6349055; 1826.5614517976
315.57; 3.6002539; 1830.2263548902
316.58; 3.6021391; 1833.893177037
317.60; 3.6335139; 1837.591937381
318.62; 3.6820732; 1841.3401290525
319.64; 3.7336936; 1845.140868
320.66; 3.7758894; 1848.9845604853
321.67; 3.8003268; 1852.8531291827
322.69; 3.8038069; 1856.7252404863
323.71; 3.7876744; 1860.5809296121
324.73; 3.7561211; 1864.4044987864
325.75; 3.7141617; 1868.1853551209
326.76; 3.6660579; 1871.9172438274
327.78; 3.6146721; 1875.5968240104
328.80; 3.5617843; 1879.2225666899
329.82; 3.5089822; 1882.7945591368
330.84; 3.4585175; 1886.3151807493
331.85; 3.4135839; 1889.7900618469
332.87; 3.3777807; 1893.2284968585
333.89; 3.3539395; 1896.6426625512
334.91; 3.3428201; 1900.0455091517
335.93; 3.3422912; 1903.4478173648
336.94; 3.3474416; 1906.8553684273
337.96; 3.3516956; 1910.2672499499
338.98; 3.3485906; 1913.6759706511
340.00; 3.3335855; 1917.0694168566
341.02; 3.3052439; 1920.4340125292
342.03; 3.2653699; 1923.7580182284
343.05; 3.2180934; 1927.0338984119
344.07; 3.1683113; 1930.259102636
345.09; 3.1201404; 1933.435270917
346.11; 3.0760031; 1936.5665093814
347.12; 3.0366842; 1939.6577228718
348.14; 3.0022575; 1942.7138914632
349.16; 2.9733918; 1945.7406760039
350.18; 2.952351; 1948.7460419457
351.20; 2.9431057; 1951.7419965354
352.21; 2.9503306; 1954.7453058015
353.23; 2.977545; 1957.7763181181
354.25; 3.0250601; 1960.8556987683
355.27; 3.0885699; 1963.9997296763
356.28; 3.1590661; 1967.2155226296
357.30; 3.2243269; 1970.4977482837
358.32; 3.2716708; 1973.8281679723
359.34; 3.291185; 1977.1784522906
360.36; 3.2784245; 1980.5157470068
361.37; 3.23571; 1983.8095601247
362.39; 3.1715963; 1987.038108348
363.41; 3.09868; 1990.1924309101
364.43; 3.0304417; 1993.2772897476
365.45; 2.9781031; 1996.3088701573
366.46; 2.9484092; 1999.3102234691
367.48; 2.9428715; 2002.305939642
368.50; 2.95848; 2005.3175445936
369.52; 2.989409; 2008.3606339795
370.54; 3.0289847; 2011.4440097087
371.55; 3.0712253; 2014.570384523
372.57; 3.1115648; 2017.7378232217
373.59; 3.1467789; 2020.9411083116
374.61; 3.1744702; 2024.1725819752
375.63; 3.1926038; 2027.4225148739
376.64; 3.1994684; 2030.6794356593
377.66; 3.1941527; 2033.9309452725
378.68; 3.1773058; 2037.1653054911
379.70; 3.1517518; 2040.3736528284
380.72; 3.1225364; 2043.5522601047
381.73; 3.0961982; 2046.7040562329
382.75; 3.0793785; 2049.8387306455
383.77; 3.0771744; 2052.9711614004
384.79; 3.0917803; 2056.1184603269
385.81; 3.1218937; 2059.2964134169
386.82; 3.1631156; 2062.5163285765
387.84; 3.2092447; 2065.7832012275
388.86; 3.2540734; 2069.0957075413
389.88; 3.2931288; 2072.4479706033
390.90; 3.324824; 2075.8324979956
391.91; 3.3506629; 2079.2433282591
392.93; 3.3744346; 2082.678357047
393.95; 3.4006446; 2086.1400664669
394.97; 3.4326844; 2089.634391016
395.99; 3.4713581; 2093.1680838075
397.00; 3.5143219; 2096.7455118032
398.02; 3.5567358; 2100.3661153282
399.04; 3.5930359; 2104.0236707873
400.06; 3.6192999; 2107.7079618899
401.07; 3.635371; 2111.4086127114
402.09; 3.6458532; 2115.119933977
403.11; 3.6593851; 2118.8450301381
404.13; 3.6861875; 2122.5974099308
405.15; 3.7345776; 2126.3990487387
406.16; 3.8076753; 2130.2750978756
407.18; 3.9016315; 2134.2467903924
408.20; 4.0062711; 2138.3250015239
409.22; 4.1081683; 2142.5069396053
410.24; 4.1951822; 2146.7774540424
411.25; 4.2608002; 2151.1147648146
412.27; 4.306603; 2155.4987008055
413.29; 4.3418542; 2159.9185210142
414.31; 4.3803892; 2164.3775681631
415.33; 4.4361182; 2168.8933450872
416.34; 4.5190505; 2173.4935434581
417.36; 4.6334619; 2178.2102077484
418.38; 4.7787715; 2183.0747909272
419.40; 4.9523321; 2188.1160513169
420.42; 5.1523664; 2193.3609379748
421.43; 5.3792161; 2198.8367478567
422.45; 5.6340361; 2204.5719535179
423.47; 5.9156206; 2210.5937999855
424.49; 6.2173968; 2216.9228416539
425.51; 6.5269677; 2223.5670131128
426.52; 6.8295639; 2230.5192145044
427.54; 7.1147246; 2237.7616971167
428.56; 7.3834122; 2245.2776921392
429.58; 7.6517725; 2253.0668663687
430.60; 7.9486614; 2261.158260701
431.61; 8.3068251; 2269.6142502107
432.63; 8.7511617; 2278.5225552256
433.65; 9.2901174; 2287.979493886
434.67; 9.9163715; 2298.0739321931
435.69; 10.619871; 2308.8845024991
436.70; 11.410737; 2320.5001403621
437.72; 12.343686; 2333.0654798249
438.74; 13.532062; 2346.8405352323
439.76; 15.140548; 2362.2529597466
440.78; 17.3516; 2379.9161397269
441.79; 20.310165; 2400.591011403
442.81; 24.060899; 2425.0839687866
443.83; 28.498113; 2454.0938178846
444.85; 33.34805; 2488.0406940978
445.87; 38.19523; 2526.9217903837
446.88; 42.551478; 2570.2373591164
447.90; 45.952284; 2617.0148012956
448.92; 48.055106; 2665.9328253301
449.94; 48.712035; 2715.5195750066
450.95; 47.995949; 2764.3773797191
451.97; 46.172897; 2811.3793959179
452.99; 43.629481; 2855.7923250331
454.01; 40.777034; 2897.3015865143
455.03; 37.960188; 2935.9434203211
456.04; 35.394331; 2971.9733223553
457.06; 33.145883; 3005.7144013542
458.08; 31.155269; 3037.4291209575
459.10; 29.289788; 3067.2448616531
460.12; 27.406322; 3095.1433148136
461.13; 25.403781; 3121.0032673541
462.15; 23.251562; 3144.6723543592
463.17; 20.990087; 3166.0393574551
464.19; 18.708975; 3185.0842870989
465.21; 16.514451; 3201.8952858192
466.22; 14.498664; 3216.6542999124
467.24; 12.72024; 3229.6029558377
468.26; 11.199562; 3241.0036265464
469.28; 9.9264522; 3251.1083265471
470.30; 8.874275; 3260.1419555868
471.31; 8.0136978; 3268.2995541221
472.33; 7.3212714; 3275.7522924491
473.35; 6.781195; 3282.6552563048
474.37; 6.3817026; 3289.1515541288
475.39; 6.1092971; 3295.370554929
476.40; 5.9441804; 3301.421474068
477.42; 5.8590149; 3307.3856983905
478.44; 5.8213705; 3313.3116023534
479.46; 5.7986651; 3319.2143931693
480.48; 5.7636215; 3325.0815111284
481.49; 5.6983583; 3330.8821939934
482.51; 5.5959657; 3336.5786456237
483.53; 5.4593931; 3342.1360721738
484.55; 5.2983101; 3347.5295232077
485.57; 5.1250746; 3352.746627996
486.58; 4.9509962; 3357.7865284539
487.60; 4.7838138; 3362.6562444634
488.62; 4.6268465; 3367.3661745219
489.64; 4.4797728; 3371.9263899707
490.66; 4.3405653; 3376.3448981888
491.67; 4.2078324; 3380.6282900181
492.69; 4.0827612; 3384.7843647852
493.71; 3.9700165; 3388.8256703105
494.73; 3.877295; 3392.7725893059
495.74; 3.8136599; 3396.6547305381
496.76; 3.787155; 3400.5098908675
497.78; 3.8023976; 3404.3805675626
498.80; 3.8588233; 3408.3086831651
499.82; 3.9500176; 3412.3296306613
500.83; 4.0642423; 3416.4668539901
501.85; 4.1859604; 3420.7279810005
502.87; 4.2979953; 3425.1031547746
503.89; 4.3839413; 3429.5658178088
504.91; 4.4305121; 3434.075887971
505.92; 4.4295992; 3438.5850287672
506.94; 4.3798186; 3443.0434950642
507.96; 4.2872857; 3447.4077669286
508.98; 4.1653167; 3451.6478795653
510.00; 4.03283; 3455.7531265018
511.01; 3.9114604; 3459.7348243567
512.03; 3.8217638; 3463.6252149885
513.05; 3.7792702; 3467.4723489753
514.07; 3.791344; 3471.3317735496
515.09; 3.855724; 3475.2567341497
516.10; 3.9612028; 3479.2890676473
517.12; 4.090297; 3483.4528134768
518.14; 4.2231649; 3487.7518130836
519.16; 4.3416781; 3492.171454019
520.18; 4.4325766; 3496.6836257001
521.19; 4.4890215; 3501.2532558479
522.21; 4.510443; 3505.8446922169
523.23; 4.5011276; 3510.426645892
524.25; 4.4682898; 3514.9751720647
525.27; 4.4203441; 3519.4748916483
526.28; 4.3657844; 3523.9190717853
527.30; 4.3126664; 3528.309180041
528.32; 4.2683788; 3532.6542055077
529.34; 4.2393093; 3536.9696394445
530.36; 4.230182; 3541.2757822277
531.37; 4.2431602; 3545.5951362617
532.39; 4.2770847; 3549.9490239161
533.41; 4.3273179; 3554.3540467987
534.43; 4.3865108; 3558.8193254932
535.45; 4.4462664; 3563.3454327859
536.46; 4.4992893; 3567.9255151793
537.48; 4.5413562; 3572.5484198177
538.50; 4.5724353; 3577.2029616259
539.52; 4.5965473; 3581.8820484631
540.54; 4.6203864; 3586.5854024418
541.55; 4.6511534; 3591.3200759405
542.57; 4.6943226; 3596.0986937902
543.59; 4.7520636; 3600.9360894704
544.61; 4.8227884; 3605.8454799385
545.62; 4.9018843; 3610.8353865934
546.64; 4.9832976; 3615.9081685516
547.66; 5.0613943; 3621.0604495128
548.68; 5.1325149; 3626.2851282331
549.70; 5.1958467; 3631.5742759238
550.71; 5.2535272; 3636.9221399352
551.73; 5.3101519; 3642.3276453918
552.75; 5.3719522; 3647.7960609083
553.77; 5.4458472; 3653.3396983391
554.79; 5.5384055; 3658.9775561901
555.80; 5.6546388; 3664.7337344444
556.82; 5.7965824; 3670.6344051765
557.84; 5.9618424; 3676.7033034271
558.86; 6.1425857; 3682.9561905706
559.88; 6.3256489; 3689.3954282138
560.89; 6.4943346; 3696.0063806244
561.91; 6.6319835; 3702.7574536191
562.93; 6.726663; 3709.6049062755
563.95; 6.775592; 3716.5021665913
564.97; 6.7875989; 3723.4116493682
565.98; 6.782265; 3730.3157024574
567.00; 6.7854553; 3737.2230031119
568.02; 6.8223673; 3744.1678786677
569.04; 6.9104779; 3751.2024469287
570.06; 7.0552202; 3758.384356678
571.07; 7.2505275; 3765.7650807726
572.09; 7.4846103; 3773.3840911229
573.11; 7.7491096; 3781.2723503187
574.13; 8.0479773; 3789.4648439475
575.15; 8.4019784; 3798.0176953544
576.16; 8.8459927; 3807.0225342061
577.18; 9.4190637; 3816.6107346298
578.20; 10.150409; 3826.9434133857
579.22; 11.047049; 3838.1888326503
580.24; 12.089114; 3850.4950287215
581.25; 13.236805; 3863.9695251567
582.27; 14.448845; 3878.6778261993
583.29; 15.707503; 3894.6673868778
584.31; 17.041743; 3912.0151458398
585.33; 18.539248; 3930.8873001237
586.34; 20.340702; 3951.5932567367
587.36; 22.615078; 3974.61443041
588.38; 25.521094; 4000.5938024206
589.40; 29.165113; 4030.2826288722
590.41; 33.567717; 4064.453116439
591.43; 38.648982; 4103.7961118587
592.45; 44.236859; 4148.8273257572
593.47; 50.095816; 4199.8227049977
594.49; 55.966537; 4256.7942246938
595.50; 61.604369; 4319.5048141459
596.52; 66.805299; 4387.5097261108
597.54; 71.413265; 4460.2053480565
598.56; 75.309663; 4536.8673350206
599.58; 78.392501; 4616.6675179145
600.59; 80.556348; 4698.6704035895
601.61; 81.68379; 4781.8209769079
602.63; 81.654624; 4864.9418610641
603.65; 80.372146; 4946.7572374745
604.67; 77.799036; 5025.9532993242
605.68; 73.990953; 5101.2728968352
606.70; 69.115495; 5171.6294885342
607.72; 63.447966; 5236.2167795313
608.74; 57.342032; 5294.5884936227
609.76; 51.180821; 5346.6883613205
610.77; 45.319799; 5392.8219605823
611.79; 40.035183; 5433.5760490727
612.81; 35.490009; 5469.7033470925
613.83; 31.724878; 5501.9979039363
614.85; 28.673654; 5531.1864467622
615.86; 26.197974; 5557.8548537899
616.88; 24.130221; 5582.4183778571
617.90; 22.313723; 5605.1327850996
618.92; 20.631177; 5626.1344325768
619.94; 19.016805; 5645.492719864
620.95; 17.452822; 5663.2589397026
621.97; 15.954895; 5679.5003340091
622.99; 14.553368; 5694.3150345446
624.01; 13.27668; 5707.8301218681
625.03; 12.141215; 5720.1893551759
626.04; 11.148777; 5731.5383286986
627.06; 10.290075; 5742.0131814774
628.08; 9.5510081; 5751.7356955516
629.10; 8.9183349; 5760.8141756545
630.12; 8.3824884; 5769.3471871731
631.13; 7.9369564; 5777.4266663386
632.15; 7.5752767; 5785.1379711326
633.17; 7.287559; 5792.5563917191
634.19; 7.0584069; 5799.7415453225
635.21; 6.8673139; 5806.7321745124
636.22; 6.6914856; 5813.5438180642
637.24; 6.5100717; 5820.1707901279
638.26; 6.3083294; 5826.592397197
639.28; 6.0803711; 5832.7819525577
640.29; 5.8297396; 5838.7163759159
641.31; 5.5678046; 5844.3841607034
642.33; 5.310603; 5849.7901254338
643.35; 5.075067; 5854.9563245978
644.37; 4.8755616; 5859.9194359099
645.38; 4.7214032; 5864.7256205917
646.40; 4.6156772; 5869.4241808257
647.42; 4.5553691; 5874.0613500048
648.44; 4.5326; 5878.6753411938
649.46; 4.5366284; 5883.2934331124
650.47; 4.5561927; 5887.9314407046
651.49; 4.5817158; 5892.5954296918
652.51; 4.6068872; 5897.285042099
653.53; 4.6292308; 5901.9973993275
654.55; 4.6494816; 5906.7303709623
655.56; 4.6699238; 5911.4841518518
656.58; 4.6921919; 5916.260600776
657.60; 4.7152811; 5921.0605534939
658.62; 4.7345308; 5925.8801015399
659.64; 4.7420899; 5930.7073444158
660.65; 4.7288901; 5935.5211505159
661.67; 4.6876048; 5940.2929299079
662.69; 4.6156489; 5944.9914613028
663.71; 4.5171553; 5949.5897304414
664.73; 4.4031079; 5954.0719042343
665.74; 4.2893701; 5958.4382979091
666.76; 4.1930322; 5962.7066237725
667.78; 4.1280852; 5966.9088363318
668.80; 4.1017085; 5971.0841986007
669.82; 4.1123301; 5975.2703731993
670.83; 4.1501126; 5979.4950087554
671.85; 4.1998028; 5983.7702267642
672.87; 4.2451696; 5988.0916262251
673.89; 4.2737759; 5992.4421457073
674.91; 4.2807191; 5996.7997330372
675.92; 4.2702623; 6001.1466757515
676.94; 4.2548707; 6005.4779505551
677.96; 4.2518859; 6009.8061869704
678.98; 4.2787116; 6014.1617307828
680.00; 4.3477796; 6018.5875828022
681.01; 4.4626095; 6023.1303266792
682.03; 4.6159813; 6027.8291964348
683.05; 4.7906909; 6032.7059130929
684.07; 4.9627092; 6037.7577369247
685.08; 5.1059808; 6042.9554050316
686.10; 5.1977261; 6048.2464658598
687.12; 5.2230246; 6053.563279562
688.14; 5.1776746; 6058.8339289209
689.16; 5.0687657; 6063.9937136317
690.17; 4.9129563; 6068.9948911055
691.19; 4.7329648; 6073.8128450122
692.21; 4.5531413; 6078.4477463757
693.23; 4.3951122; 6082.9217809647
694.25; 4.2743654; 6087.2729004455
695.26; 4.1983303; 6091.5466194817
696.28; 4.1661072; 6095.7875368711
697.30; 4.1696245; 6100.0320346581
698.32; 4.1957535; 6104.3031306716
699.34; 4.2288332; 6108.6079003541
700.35; 4.2531303; 6112.9374034777
701.37; 4.2549387; 6117.2687474679
702.39; 4.224201; 6121.5688017659
703.41; 4.155657; 6125.7990812237
704.43; 4.0495413; 6129.921339546
705.44; 3.9117894; 6133.9033723536
706.46; 3.7536257; 6137.7244013769
707.48; 3.5903792; 6141.379252473
708.50; 3.4394503; 6144.8804644569
709.52; 3.3175573; 6148.2575945861
710.53; 3.2376549; 6151.55338752
711.55; 3.2061546; 6154.8171145206
712.57; 3.2211677; 6158.0961242452
713.59; 3.2723698; 6161.4272554595
714.61; 3.3427407; 6164.8300212057
715.62; 3.4119506; 6168.3032396858
716.64; 3.4606782; 6171.8260607186
717.66; 3.4748248; 6175.3632824294
718.68; 3.4485505; 6178.8737580046
719.70; 3.3853313; 6182.3198792266
720.71; 3.2967647; 6185.6758434414
721.73; 3.1994616; 6188.9327573248
722.75; 3.1108862; 6192.0995052621
723.77; 3.0452624; 6195.199450969
