#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
109.94; 344.17208; 14574.061586162
110.96; 343.92071; 14924.15803299
111.98; 342.33306; 15272.638311359
112.99; 340.14416; 15618.890391552
114.01; 338.15079; 15963.113302406
115.03; 337.06851; 16306.234502135
116.05; 337.3738; 16649.666476052
117.07; 339.17234; 16994.929281183
118.08; 342.14125; 17343.214312798
119.10; 345.58134; 17695.001201907
120.12; 348.58541; 18049.84610902
121.14; 350.28963; 18406.425831878
122.15; 350.13946; 18762.852696683
123.17; 348.08672; 19117.189960999
124.19; 344.64686; 19468.025596629
125.21; 340.78669; 19814.931737319
126.23; 337.66778; 20158.662968594
127.24; 336.32189; 20501.024137582
128.26; 337.36066; 20844.442728681
129.28; 340.81314; 21191.375793702
130.30; 346.14126; 21543.732663099
131.32; 352.42236; 21902.483417026
132.33; 358.63059; 22267.553879099
133.35; 363.91846; 22638.007162688
134.37; 367.80586; 23012.417661238
135.39; 370.22474; 23389.290466696
136.41; 371.42482; 23767.384905904
137.42; 371.79747; 24145.858687057
138.44; 371.69872; 24524.231944108
139.46; 371.34235; 24902.242428785
140.48; 370.79427; 25279.694997968
141.50; 370.05001; 25656.389938889
142.51; 369.13924; 26032.157756742
143.53; 368.19224; 26406.961564309
144.55; 367.4249; 26780.984254879
145.57; 367.04203; 27154.617206991
146.59; 367.10178; 27528.310977375
147.60; 367.40796; 27902.316430733
148.62; 367.49035; 28276.405752798
149.64; 366.69767; 28649.688159926
150.66; 364.38037; 29020.611649892
151.68; 360.10002; 29387.17793372
152.69; 353.78776; 29747.318605757
153.71; 345.79109; 30099.319014422
154.73; 336.79046; 30442.157167614
155.75; 327.6154; 30775.655511993
156.77; 319.02617; 31100.410389944
157.78; 311.5355; 31417.540083964
158.80; 305.3253; 31728.34806562
159.82; 300.27385; 32034.013883201
160.84; 296.06761; 32335.397939116
161.86; 292.34549; 32632.993028913
162.87; 288.81975; 32926.99907505
163.89; 285.33768; 33217.460520803
164.91; 281.8778; 33504.399962726
165.93; 278.50273; 33787.903724465
166.94; 275.30316; 34068.150456762
167.96; 272.36269; 34345.403918713
168.98; 269.75444; 34620.002295687
170.00; 267.55912; 34892.365936273
171.02; 265.88118; 35163.021502989
172.03; 264.8405; 35432.617707454
173.05; 264.53148; 35701.899337098
174.07; 264.96071; 35971.617901886
175.09; 265.99031; 36242.384561691
176.11; 267.31708; 36514.501813108
177.12; 268.50702; 36787.830371804
178.14; 269.08449; 37061.746766719
179.16; 268.65306; 37335.223987073
180.18; 267.01113; 37607.029792657
181.20; 264.22403; 37875.998454055
182.21; 260.62698; 38141.305473393
183.23; 256.75416; 38402.670131391
184.25; 253.21166; 38660.428673756
185.27; 250.52793; 38915.455293562
186.29; 249.02099; 39168.94791079
187.30; 248.71561; 39422.129672138
188.32; 249.32981; 39675.936663138
189.34; 250.33218; 39930.764017796
190.36; 251.05564; 40186.327826535
191.38; 250.84175; 40441.673908195
192.39; 249.18467; 40695.33315329
193.41; 245.84544; 40945.593206525
194.43; 240.91378; 41190.833042766
195.45; 234.80482; 41429.854216953
196.47; 228.19042; 41662.142222068
197.48; 221.87721; 41888.003644824
198.50; 216.65384; 42108.547909301
199.52; 213.13744; 42325.512626131
200.54; 211.65032; 42540.963514524
201.56; 212.15405; 42756.927179223
202.57; 214.25701; 42975.031568606
203.59; 217.29667; 43196.230202803
204.61; 220.4813; 43420.670650578
205.63; 223.06127; 43647.737395027
206.65; 224.49152; 43876.260073255
207.66; 224.54665; 44104.838869517
208.68; 223.35967; 44332.209376152
209.70; 221.37334; 44557.557879639
210.72; 219.21492; 44780.709204295
211.74; 217.5263; 45002.141588871
212.75; 216.79447; 45222.829006923
213.77; 217.2288; 45443.958554164
214.79; 218.71916; 45666.605220262
215.81; 220.88589; 45891.457525838
216.82; 223.20522; 46118.670811057
217.84; 225.17066; 46347.884826437
218.86; 226.44006; 46578.391039922
219.88; 226.92339; 46809.389255458
220.90; 226.78624; 47040.247862938
221.91; 226.37281; 47270.685610935
222.93; 226.07824; 47500.823505378
223.95; 226.21637; 47731.102005645
224.97; 226.92741; 47962.104316298
225.99; 228.15393; 48194.355176774
227.00; 229.68713; 48428.166767284
228.02; 231.26043; 48663.579908814
229.04; 232.65227; 48900.409881561
230.06; 233.75991; 49138.367378215
231.08; 234.62039; 49377.200810551
232.09; 235.37687; 49616.804303188
233.11; 236.20903; 49857.254901075
234.13; 237.25808; 50098.77339112
235.15; 238.57515; 50341.632595031
236.17; 240.10957; 50586.053775782
237.18; 241.73626; 50832.130854896
238.20; 243.30615; 51079.806018415
239.22; 244.69729; 51328.897299863
240.24; 245.84691; 51579.158847258
241.26; 246.75535; 51830.345141103
242.27; 247.46462; 52082.253443713
243.29; 248.02371; 52334.730876265
244.31; 248.45498; 52587.647320288
245.33; 248.73287; 52840.846646263
246.35; 248.77937; 53094.093308293
247.36; 248.47446; 53347.029589934
248.38; 247.67676; 53599.153847701
249.40; 246.24971; 53849.825428955
250.42; 244.09072; 54098.299249916
251.44; 241.16174; 54343.791497568
252.45; 237.51854; 54585.575124085
253.47; 233.3326; 54823.097639216
254.49; 228.89643; 55056.10432576
255.51; 224.603; 55284.740484514
256.53; 220.89457; 55509.601623
257.54; 218.18558; 55731.705128767
258.56; 216.77466; 55952.372381984
259.58; 216.76861; 56173.033470991
260.60; 218.04192; 56394.990733969
261.61; 220.24807; 56619.19376261
262.63; 222.88449; 56846.080559257
263.65; 225.39719; 57075.525170894
264.67; 227.29829; 57306.905025102
265.69; 228.26571; 57539.269668842
266.70; 228.19919; 57771.566597767
267.72; 227.22057; 58002.867331092
268.74; 225.62226; 58232.541053086
269.76; 223.7821; 58460.341573749
270.78; 222.06996; 58686.39921075
271.79; 220.77041; 58911.133959723
272.81; 220.0378; 59135.12294026
273.83; 219.88873; 59358.960176849
274.85; 220.22638; 59583.141128997
275.87; 220.8845; 59807.99201772
276.88; 221.67736; 60033.650000663
277.90; 222.44435; 60260.088747941
278.92; 223.08229; 60487.176891741
279.94; 223.56252; 60714.753885406
280.96; 223.9325; 60942.707504094
281.97; 224.30285; 61171.038124673
282.99; 224.82141; 61399.896613564
284.01; 225.63743; 61629.585780213
285.03; 226.86142; 61860.520913811
286.05; 228.5286; 62093.153169169
287.06; 230.57568; 62327.869258466
288.08; 232.83901; 62564.889325775
289.10; 235.07818; 62804.188772362
290.12; 237.02185; 63045.466784962
291.14; 238.426; 63288.174160343
292.15; 239.1299; 63531.598083985
293.17; 239.09468; 63774.98614664
294.19; 238.41356; 64017.680865644
295.21; 237.29093; 64259.232794516
296.23; 235.9953; 64499.46583091
297.24; 234.79853; 64738.4806013
298.26; 233.91588; 64976.596869841
299.28; 233.46036; 65214.249441162
300.30; 233.41987; 65451.860800349
301.32; 233.65998; 65689.716574534
302.33; 233.94996; 65927.867540279
303.35; 234.00653; 66166.076094527
304.37; 233.54765; 66403.817525004
305.39; 232.34818; 66640.337950523
306.41; 230.28844; 66874.761645262
307.42; 227.38607; 67106.230848078
308.44; 223.8026; 67334.052238889
309.46; 219.81896; 67557.818454175
310.48; 215.78022; 67777.473402679
311.49; 212.01848; 67993.299070036
312.51; 208.77098; 68205.818923466
313.53; 206.11545; 68415.635555559
314.55; 203.94376; 68623.241504698
315.57; 201.98631; 68828.854856072
316.58; 199.88538; 69032.329551114
317.60; 197.30039; 69233.172837529
318.62; 194.01616; 69430.672914231
319.64; 190.02197; 69624.107082748
320.66; 185.53628; 69812.975010894
321.67; 180.96712; 69997.191727588
322.69; 176.81769; 70177.184508814
323.71; 173.56318; 70353.864341427
324.73; 171.53349; 70528.478035726
325.75; 170.83462; 70702.380307171
326.76; 171.32923; 70876.786071329
327.78; 172.67887; 71052.565706402
328.80; 174.43204; 71230.129992026
329.82; 176.12977; 71409.422497324
330.84; 177.39691; 71590.004895009
331.85; 177.99426; 71771.195369519
332.87; 177.82145; 71952.20993012
333.89; 176.87805; 72132.264153963
334.91; 175.20557; 72310.615861565
335.93; 172.83983; 72486.559347853
336.94; 169.79947; 72659.407879947
337.96; 166.12156; 72828.512463954
338.98; 161.93456; 72993.354862022
340.00; 157.53853; 73153.722285584
341.02; 153.45139; 73309.929178826
342.03; 150.38391; 73463.013508614
343.05; 149.12668; 73614.818033002
344.07; 150.36507; 73767.883189518
345.09; 154.47159; 73925.128597763
346.11; 161.34611; 74089.371976979
347.12; 170.37201; 74262.803334251
348.14; 180.52555; 74446.570554016
349.16; 190.62541; 74640.618999682
350.18; 199.65429; 74843.858453565
351.20; 207.04714; 75054.62350572
352.21; 212.83902; 75271.284446036
353.23; 217.6054; 75492.797357976
354.25; 222.19965; 75718.987016853
355.27; 227.37222; 75950.44212266
356.28; 233.41214; 76188.045606213
357.30; 239.95886; 76432.313373293
358.32; 246.08152; 76682.813744991
359.34; 250.6271; 76937.941322526
360.36; 252.73119; 77195.210771128
361.37; 252.30646; 77452.04786269
362.39; 250.30891; 77706.851529597
363.41; 248.64255; 77959.958916242
364.43; 249.68403; 78214.126482276
365.45; 255.54848; 78474.263812412
366.46; 267.32626; 78746.390414548
367.48; 284.55317; 79036.053266512
368.50; 305.11796; 79346.650187728
369.52; 325.67516; 79678.173450968
370.54; 342.46431; 80026.787340979
371.55; 352.29641; 80385.409886484
372.57; 353.40543; 80745.161367132
373.59; 345.90066; 81097.273308189
374.61; 331.68298; 81434.912264255
375.63; 313.86088; 81754.409093242
376.64; 295.86052; 82055.582331581
377.66; 280.51494; 82341.1344377
378.68; 269.41088; 82615.38308854
379.70; 262.67309; 82882.772957961
380.72; 259.21327; 83146.640885185
381.73; 257.3176; 83408.579093639
382.75; 255.34594; 83668.510242455
383.77; 252.29887; 83925.33960161
384.79; 248.07494; 84177.869183446
385.81; 243.3635; 84425.602726691
386.82; 239.24965; 84669.148543985
387.84; 236.70277; 84910.1017547
388.86; 236.14759; 85150.489815473
389.88; 237.27173; 85392.022198796
390.90; 239.12817; 85635.444353488
391.91; 240.48076; 85880.243392146
392.93; 240.25656; 86124.814197873
393.95; 237.93731; 86367.024109563
394.97; 233.75225; 86604.97380977
395.99; 228.60987; 86837.688791395
397.00; 223.79972; 87065.507251072
398.02; 220.57208; 87290.040106292
399.04; 219.73905; 87513.724981417
400.06; 221.42586; 87739.126950272
401.07; 225.04391; 87968.211943549
402.09; 229.48142; 88201.814124998
403.11; 233.43799; 88439.443923117
404.13; 235.79111; 88679.469095156
405.15; 235.88297; 88919.587777358
406.16; 233.65259; 89157.436033378
407.18; 229.59399; 89391.152812571
408.20; 224.57573; 89619.76121874
409.22; 219.59283; 89843.297243382
410.24; 215.5298; 90062.697274731
411.25; 212.99543; 90279.517434373
412.27; 212.25674; 90495.585634822
413.29; 213.26488; 90712.68007987
414.31; 215.7425; 90932.296636184
415.33; 219.29404; 91155.528510648
416.34; 223.50754; 91383.049545117
417.36; 228.03054; 91615.174792251
418.38; 232.61656; 91851.968410571
419.40; 237.14667; 92093.373489307
420.42; 241.63206; 92339.344497096
421.43; 246.20138; 92589.966876706
422.45; 251.07485; 92845.550243717
423.47; 256.52787; 93106.68455011
424.49; 262.85016; 93374.254671176
425.51; 270.30872; 93649.417282363
426.52; 279.12109; 93933.550503427
427.54; 289.43888; 94228.18679209
428.56; 301.33343; 94534.931220343
429.58; 314.77098; 94855.35449507
430.60; 329.56941; 95190.841936696
431.61; 345.34286; 95542.386070263
432.63; 361.45949; 95910.336228855
433.65; 377.05124; 96294.158119702
434.67; 391.1121; 96692.293357348
435.69; 402.69715; 97102.221677092
436.70; 411.19382; 97520.799245862
437.72; 416.59205; 97944.871971533
438.74; 419.65236; 98372.059965551
439.76; 421.87749; 98801.513041314
440.78; 425.23953; 99234.388528626
441.79; 431.69264; 99673.833012636
442.81; 442.58457; 100124.36500623
443.83; 458.13824; 100590.72996595
444.85; 477.18074; 101076.47936849
445.87; 497.24033; 101582.64856323
446.88; 515.02666; 102106.92348153
447.90; 527.18691; 102643.57700449
448.92; 531.13313; 103184.24761162
449.94; 525.70071; 103719.38825221
450.95; 511.4389; 104240.01098017
451.97; 490.44275; 104739.2605323
452.99; 465.77568; 105213.40007672
454.01; 440.6568; 105661.96968764
455.03; 417.65555; 106087.12502002
456.04; 398.12598; 106492.40008309
457.06; 382.02928; 106881.28940794
458.08; 368.16705; 107256.0675788
459.10; 354.72148; 107617.1587424
460.12; 339.91518; 107963.1777262
461.13; 322.58447; 108291.55479948
462.15; 302.50815; 108599.49503956
463.17; 280.42486; 108884.95544832
464.19; 257.77381; 109147.35806187
465.21; 236.27; 109387.87072952
466.22; 217.45722; 109609.23279408
467.24; 202.36459; 109815.23121592
468.26; 191.34108; 110010.00817777
469.28; 184.07798; 110197.39161596
470.30; 179.77638; 110380.39621365
471.31; 177.38808; 110560.96962699
472.33; 175.85787; 110739.98535156
473.35; 174.31489; 110917.43038632
474.37; 172.18839; 111092.71073918
475.39; 169.24724; 111264.99712672
476.40; 165.57642; 111433.54677392
477.42; 161.50786; 111597.95480384
478.44; 157.52117; 111758.3045572
479.46; 154.12776; 111915.1999636
480.48; 151.75271; 112069.67767401
481.49; 150.63195; 112223.0145022
482.51; 150.74456; 112376.46595923
483.53; 151.79778; 112530.98955201
484.55; 153.27344; 112687.01529665
485.57; 154.52992; 112844.32008854
486.58; 154.9387; 113002.04099735
487.60; 154.02285; 113158.82961179
488.62; 151.56293; 113313.11413081
489.64; 147.64304; 113463.40837526
490.66; 142.62605; 113608.59554398
491.67; 137.06584; 113748.12265371
492.69; 131.58104; 113882.06647898
493.71; 126.72376; 114011.06579713
494.73; 122.87562; 114136.14787806
495.74; 120.19415; 114258.50033824
496.76; 118.61682; 114379.24713802
497.78; 117.91446; 114499.2789658
498.80; 117.77371; 114619.16752141
499.82; 117.88304; 114739.16737208
500.83; 117.99968; 114859.28594942
501.85; 117.98355; 114979.38811014
502.87; 117.79605; 115099.2994087
503.89; 117.47199; 115218.88082212
504.91; 117.07965; 115338.06285183
505.92; 116.68464; 115456.84278469
506.94; 116.32828; 115575.25995859
507.96; 116.02361; 115693.36698655
508.98; 115.76442; 115811.21017516
510.00; 115.53812; 115928.82300059
511.01; 115.33327; 116046.22728802
512.03; 115.1373; 116163.43209028
513.05; 114.92651; 116280.42231618
514.07; 114.65567; 116397.13683612
515.09; 114.25669; 116513.44521368
516.10; 113.65231; 116629.13836173
517.12; 112.7838; 116743.94740606
518.14; 111.64381; 116857.59598472
519.16; 110.30033; 116969.87696249
520.18; 108.89834; 117080.7307741
521.19; 107.63213; 117190.29563389
522.21; 106.69244; 117298.90393141
523.23; 106.20344; 117407.01445522
524.25; 106.17127; 117515.09222951
525.27; 106.465; 117623.46900054
526.28; 106.84197; 117732.22951649
527.30; 107.01491; 117841.16607459
528.32; 106.74289; 117949.82572783
529.34; 105.91835; 118057.64603671
530.36; 104.62078; 118164.14547666
531.37; 103.1167; 118269.11382676
532.39; 101.80193; 118372.74379983
533.41; 101.1009; 118475.66015625
534.43; 101.35232; 118578.83244199
535.45; 102.71601; 118683.39291033
536.46; 105.12985; 118790.41055645
537.48; 108.32989; 118900.68571224
538.50; 111.92712; 119014.62269289
539.52; 115.5158; 119132.21279691
540.54; 118.77925; 119253.12494922
541.55; 121.56038; 119376.86816898
542.57; 123.87723; 119502.96983885
543.59; 125.88261; 119631.11290697
544.61; 127.78584; 119761.19337552
545.62; 129.76629; 119893.28986278
546.64; 131.91022; 120027.56877508
547.66; 134.19224; 120164.17068273
548.68; 136.5067; 120303.12861229
549.70; 138.7362; 120444.35607385
550.71; 140.83195; 120587.71692229
551.73; 142.87734; 120733.15989404
552.75; 145.11211; 120880.87775757
553.77; 147.90781; 121031.44152295
554.79; 151.70061; 121185.86619852
555.80; 156.89962; 121345.5832395
556.82; 163.79531; 121512.31979378
557.84; 172.49174; 121687.90893733
558.86; 182.87963; 121874.07250663
559.88; 194.65767; 122072.22561775
560.89; 207.39887; 122283.34871922
561.91; 220.64908; 122507.95995753
562.93; 234.0371; 122746.19962865
563.95; 247.37075; 122998.01237352
564.97; 260.69224; 123263.38582571
565.98; 274.27187; 123542.58275742
567.00; 288.53088; 123836.29474217
568.02; 303.90352; 124145.65540712
569.04; 320.66922; 124472.08283897
570.06; 338.80234; 124816.96900381
571.07; 357.89111; 125181.28671055
572.09; 377.16459; 125565.22399262
573.11; 395.63626; 125967.96463335
574.13; 412.33368; 126387.70252252
575.15; 426.54872; 126821.91070969
576.16; 438.02596; 127267.80223519
577.18; 447.01852; 127722.84779489
578.20; 454.18032; 128185.18376505
579.22; 460.32057; 128653.77024106
580.24; 466.09964; 129128.23956042
581.25; 471.77556; 129608.48671933
582.27; 477.10121; 130094.15516276
583.29; 481.42504; 130584.22507569
584.31; 483.97614; 131076.89190159
585.33; 484.2442; 131569.83160451
586.34; 482.32219; 132060.81477718
587.36; 479.08322; 132548.50081878
588.38; 476.11367; 133033.16399323
589.40; 475.40534; 133517.10611618
590.41; 478.89191; 134004.59741668
591.43; 487.96886; 134501.32865692
592.45; 503.1412; 135013.50468979
593.47; 523.89922; 135546.81148949
594.49; 548.84493; 136105.51194332
595.50; 576.01128; 136691.86656674
596.52; 603.26085; 137305.96007554
597.54; 628.64008; 137945.88854651
598.56; 650.59926; 138608.17051854
599.58; 668.05101; 139288.21761411
600.59; 680.30401; 139980.73773611
601.61; 686.94916; 140680.02234279
602.63; 687.7775; 141380.15016165
603.65; 682.77626; 142075.18693399
604.67; 672.19827; 142759.45576787
605.68; 656.65392; 143427.90111785
606.70; 637.15531; 144076.49772783
607.72; 615.05686; 144702.59906851
608.74; 591.87878; 145305.10612601
609.76; 569.05185; 145884.37635116
610.77; 547.66042; 146441.8710294
611.79; 528.27001; 146979.62710461
612.81; 510.90053; 147499.70179291
613.83; 495.15655; 148003.74979545
614.85; 480.47012; 148492.84764484
615.86; 466.37122; 148967.59342557
616.88; 452.69165; 149428.41398763
617.90; 439.63223; 149875.94062758
618.92; 427.67329; 150311.29358146
619.94; 417.36461; 150736.15274231
620.95; 409.07494; 151152.57337887
621.97; 402.79609; 151562.60241417
622.99; 398.07832; 151967.82896302
624.01; 394.12855; 152369.03481657
625.03; 390.04581; 152766.08462176
626.04; 385.11919; 153158.1193415
627.06; 379.08817; 153544.01473701
628.08; 372.27287; 153922.9724531
629.10; 365.52025; 154295.05629219
630.12; 359.96972; 154661.48993798
631.13; 356.70072; 155024.59587839
632.15; 356.36555; 155387.36063294
633.17; 358.92107; 155752.72679525
634.19; 363.54691; 156122.80186632
635.21; 368.78443; 156498.20849883
636.22; 372.86424; 156877.76820491
637.24; 374.13284; 157258.61929496
638.26; 371.4575; 157636.74699974
639.28; 364.49475; 158007.78692174
640.29; 353.74898; 158367.88811996
641.31; 340.41114; 158714.41196662
642.33; 326.03296; 159046.29945559
643.35; 312.13915; 159364.04364073
644.37; 299.89257; 159669.32133122
645.38; 289.90465; 159964.43175874
646.40; 282.23168; 160251.73143442
647.42; 276.5366; 160533.23376111
648.44; 272.34565; 160810.46988165
649.46; 269.30499; 161084.61073877
650.47; 267.35134; 161356.76286325
651.49; 266.74755; 161628.30035396
652.51; 267.98442; 161901.09692479
653.53; 271.59674; 162177.57068723
654.55; 277.96869; 162460.53081703
655.56; 287.20362; 162752.89170636
656.58; 299.10796; 163057.37070387
657.60; 313.29797; 163376.29451614
658.62; 329.3967; 163711.60614693
659.64; 347.26066; 164065.10251751
660.65; 367.16941; 164438.86513577
661.67; 389.92849; 164835.79551323
662.69; 416.86791; 165260.14905549
663.71; 449.75318; 165717.97838491
664.73; 490.64915; 166217.43805184
665.74; 541.77951; 166768.946217
666.76; 605.40522; 167385.22260168
667.78; 683.7116; 168081.21150782
668.80; 778.66167; 168873.85548705
669.82; 891.75996; 169781.62864043
670.83; 1023.6898; 170823.70063729
671.85; 1173.8374; 172018.61644099
672.87; 1339.787; 173382.46174907
673.89; 1516.9325; 174926.63356519
674.91; 1698.3811; 176655.51223372
675.92; 1875.2897; 178564.4762432
676.94; 2037.6842; 180638.75079762
677.96; 2175.6735; 182853.49256667
678.98; 2280.8353; 185175.28451611
680.00; 2347.4572; 187564.89462012
681.01; 2373.3176; 189980.82948831
682.03; 2359.7877; 192382.99148779
683.05; 2311.2136; 194735.70718829
684.07; 2233.7455; 197009.56367473
685.08; 2133.9436; 199181.82619148
686.10; 2017.5591; 201235.61432839
687.12; 1888.8235; 203158.35512616
688.14; 1750.4104; 204940.1973886
689.16; 1604.007; 206573.00729308
690.17; 1451.2287; 208050.29553587
691.19; 1294.5064; 209368.04721532
692.21; 1137.5968; 210526.07171196
693.23; 985.51584; 211529.28430605
694.25; 843.90368; 212388.34183857
695.26; 718.03432; 213119.26979379
696.28; 611.79778; 213742.05352867
697.30; 526.98236; 214278.49882583
698.32; 463.06749; 214749.88155106
699.34; 417.55847; 215174.93805344
700.35; 386.72029; 215568.60262587
701.37; 366.4609; 215941.64401017
702.39; 353.10436; 216301.08901571
703.41; 343.87395; 216651.13785625
704.43; 337.03063; 216994.22049714
705.44; 331.73164; 217331.90899237
706.46; 327.74234; 217665.53655301
707.48; 325.13781; 217996.51281089
708.50; 324.08135; 218326.41364274
709.52; 324.70014; 218656.94437162
710.53; 327.02749; 218989.84424491
711.55; 330.96794; 219326.75532373
712.57; 336.26182; 219669.05534443
713.59; 342.46083; 220017.66569654
714.61; 348.94827; 220372.87997807
715.62; 355.03124; 220734.28645959
716.64; 360.09916; 221100.8518667
717.66; 363.80127; 221471.18586133
718.68; 366.17151; 221843.93265346
719.70; 367.6389; 222218.17318888
720.71; 368.90523; 222593.70279181
721.73; 370.73009; 222971.0900234
722.75; 373.70803; 223351.50867309
723.77; 378.12918; 223736.42786037
724.79; 383.97767; 224127.300562
725.80; 391.05716; 224525.37988058
726.82; 399.17021; 224931.71793275
727.84; 408.25047; 225347.29929758
728.86; 418.36913; 225773.18101816
729.88; 429.60224; 226210.49755919
730.89; 441.82361; 226660.25492636
731.91; 454.54026; 227122.95729329
732.93; 466.88539; 227598.22647574
733.95; 477.82235; 228084.62900846
734.96; 486.51529; 228579.88057621
735.98; 492.73089; 229081.45935956
737.00; 497.09319; 229587.47877296
738.02; 501.04562; 230097.52159274
739.04; 506.47479; 230613.09106965
740.05; 515.08301; 231137.42334763
741.07; 527.71014; 231674.60950188
742.09; 543.85139; 232228.22675141
743.11; 561.57436; 232799.88522025
744.13; 577.91548; 233388.1782446
745.14; 589.67481; 233988.44175651
746.16; 594.3851; 234593.50014401
747.18; 591.15681; 235195.27226755
748.20; 581.12222; 235786.82960851
749.22; 567.31399; 236364.33076574
750.23; 553.98018; 236928.25868178
751.25; 545.50755; 237483.56182894
752.27; 545.2454; 238038.59812176
753.29; 554.55822; 238603.11446067
754.31; 572.37725; 239185.7697998
755.32; 595.38662; 239791.84768538
756.34; 618.80709; 240421.76660008
757.36; 637.57755; 241070.79303261
758.38; 647.62549; 241730.04783976
759.40; 646.89199; 242388.55597585
760.41; 635.84144; 243035.81512557
761.43; 617.32457; 243664.22490114
762.45; 595.83746; 244270.76172741
763.47; 576.38126; 244857.49297858
764.49; 563.2315; 245430.83833871
765.50; 558.94207; 245999.81724281
766.52; 563.8329; 246573.77480756
767.54; 576.06619; 247160.18532641
768.56; 592.24833; 247763.06857366
769.58; 608.35639; 248382.34912773
770.59; 620.71872; 249014.21400331
771.61; 626.79776; 249652.26707663
772.63; 625.61297; 250289.11408455
773.65; 617.76761; 250917.97485358
774.67; 605.15635; 251533.99790153
775.68; 590.49564; 252135.09697831
776.70; 576.82103; 252722.27589138
777.72; 567.04861; 253299.50690465
778.74; 563.63328; 253873.2612634
779.75; 568.30887; 254451.77516654
780.77; 581.88509; 255044.10907909
