#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
93.65; 869.69175; 43047.338234136
94.67; 871.49327; 43934.480779528
95.69; 877.04488; 44827.274622206
96.71; 887.66914; 45730.883503519
97.72; 903.77756; 46650.890064699
98.74; 924.75292; 47592.248634226
99.76; 949.08995; 48558.381243759
100.78; 974.74011; 49550.624617507
101.80; 999.54457; 50568.11785349
102.81; 1021.6216; 51608.084560049
103.83; 1039.6076; 52666.360205742
104.85; 1052.7181; 53737.981834518
105.87; 1060.6718; 54817.699916958
106.89; 1063.5668; 55900.365015957
107.90; 1061.8057; 56981.237350196
108.92; 1056.1147; 58056.316541243
109.94; 1047.6358; 59122.764550909
110.96; 1038.0013; 60179.405080128
111.98; 1029.2818; 61227.169548387
112.99; 1023.7298; 62269.282324213
114.01; 1023.3281; 63310.986194731
115.03; 1029.2514; 64358.719756149
116.05; 1041.4225; 65418.842956279
117.07; 1058.3514; 66496.198992527
118.08; 1077.3751; 67592.920341195
119.10; 1095.2851; 68707.873291669
120.12; 1109.1844; 69836.975128598
121.14; 1117.3157; 70974.354260803
122.15; 1119.5856; 72114.044136585
123.17; 1117.5956; 73251.70818305
124.19; 1114.1468; 74385.861498653
125.21; 1112.3696; 75518.205717441
126.23; 1114.7567; 76652.979911708
127.24; 1122.4196; 77795.554600367
128.26; 1134.8114; 78950.743591331
129.28; 1149.9974; 80121.391271929
130.30; 1165.3645; 81307.682030834
131.32; 1178.5106; 82507.35497237
132.33; 1187.9994; 83716.687115499
133.35; 1193.7244; 84931.847051034
134.37; 1196.7729; 86150.110187666
135.39; 1198.8632; 87370.501167062
136.41; 1201.5779; 88593.655648946
137.42; 1205.6797; 89820.985512016
138.44; 1210.7546; 91053.481471792
139.46; 1215.3032; 92290.607720566
140.48; 1217.2321; 93529.697505606
141.50; 1214.5638; 94766.070996617
142.51; 1206.112; 95993.840949296
143.53; 1191.8973; 97207.140948701
144.55; 1173.1764; 98401.383947613
145.57; 1152.1002; 99574.172191533
146.59; 1131.1348; 100725.61863392
147.60; 1112.4528; 101858.04753227
148.62; 1097.4873; 102975.2422399
149.64; 1086.7772; 104081.53449278
150.66; 1080.1159; 105181.04590029
151.68; 1076.919; 106277.30293634
152.69; 1076.6537; 107373.2899538
153.71; 1079.1689; 108471.83736984
154.73; 1084.8024; 109576.11937961
155.75; 1094.2261; 110689.99429047
156.77; 1108.0787; 111817.97060277
157.78; 1126.5067; 112964.7058631
158.80; 1148.7713; 114134.1055142
159.82; 1173.0686; 115328.23872525
160.84; 1196.6565; 116546.3834142
161.86; 1216.2981; 117784.52238779
162.87; 1228.9365; 119035.52669402
163.89; 1232.4385; 120290.09592061
164.91; 1226.2028; 121538.31742426
165.93; 1211.4424; 122771.51348102
166.94; 1191.0262; 123983.92680475
167.96; 1168.8802; 125173.79640767
168.98; 1149.0815; 126343.51182117
170.00; 1134.8865; 127498.77730507
171.02; 1127.9707; 128647.00276645
172.03; 1128.1161; 129795.37627511
173.05; 1133.452; 130949.18148515
174.07; 1141.1815; 132110.85501556
175.09; 1148.5645; 133280.04407655
176.11; 1153.8299; 134454.59315538
177.12; 1156.7062; 135632.07014328
178.14; 1158.3788; 136811.24975932
179.16; 1160.8845; 137992.98009334
180.18; 1166.1521; 139180.07264101
181.20; 1175.036; 140376.2085827
182.21; 1186.7043; 141584.22231144
183.23; 1198.6292; 142804.37507665
184.25; 1207.2201; 144033.27304916
185.27; 1208.9137; 145263.89498712
186.29; 1201.3696; 146486.83739947
187.30; 1184.3774; 147692.48246491
188.32; 1160.169; 148873.48443255
189.34; 1133.0277; 150026.85775998
190.36; 1108.3084; 151155.06786163
191.38; 1091.1643; 152265.82598924
192.39; 1085.3515; 153370.66694425
193.41; 1092.4337; 154482.71728939
194.43; 1111.567; 155614.2444832
195.45; 1139.8613; 156774.57405737
196.47; 1173.1577; 157968.79797705
197.48; 1206.9743; 159197.44574307
198.50; 1237.3737; 160457.03876334
199.52; 1261.5755; 161741.26819203
200.54; 1278.2372; 163042.45852537
201.56; 1287.4189; 164352.99537742
202.57; 1290.3068; 165666.47201622
203.59; 1288.7923; 166978.40692324
204.61; 1284.9964; 168286.47780597
205.63; 1280.8207; 169590.29797269
206.65; 1277.5925; 170890.83196132
207.66; 1275.8684; 172189.61090807
208.68; 1275.4419; 173487.95571501
209.70; 1275.5672; 174786.42804841
210.72; 1275.3558; 176084.68517099
211.74; 1274.2419; 177381.80847412
212.75; 1272.3705; 178677.02671707
213.77; 1270.7623; 179970.60791645
214.79; 1271.1699; 181264.60407176
215.81; 1275.6336; 182563.14402498
216.82; 1285.8578; 183872.09176643
217.84; 1302.605; 185198.08740191
218.86; 1325.3125; 186547.19830351
219.88; 1352.0741; 187923.55135947
220.90; 1380.0057; 189328.33761828
221.91; 1405.8844; 190759.46725032
222.93; 1426.8574; 192211.94646345
223.95; 1441.0036; 193678.82590135
224.97; 1447.5943; 195152.41447407
225.99; 1447.019; 196625.4174074
227.00; 1440.4625; 198091.74611099
228.02; 1429.4978; 199546.91314562
229.04; 1415.7562; 200988.0918403
230.06; 1400.7703; 202414.01554906
231.08; 1385.9777; 203824.88108321
232.09; 1372.7887; 205222.32071929
233.11; 1362.5879; 206609.37639368
234.13; 1356.5855; 207990.32190936
235.15; 1355.5244; 209370.18724518
236.17; 1359.3526; 210753.94955704
237.18; 1367.0255; 212145.52256894
238.20; 1376.5799; 213546.82154194
239.22; 1385.5281; 214957.22933935
240.24; 1391.4871; 216373.70313976
241.26; 1392.8479; 217791.56219568
242.27; 1389.2496; 219205.7583365
243.29; 1381.6802; 220612.24914774
244.31; 1372.1581; 222009.04692451
245.33; 1363.1052; 223396.62919661
246.35; 1356.6371; 224777.62725036
247.36; 1354.0243; 226155.96554275
248.38; 1355.4969; 227535.80288669
249.40; 1360.4221; 228920.6538574
250.42; 1367.7243; 230312.93819819
251.44; 1376.3252; 231713.97788995
252.45; 1385.3851; 233124.24013115
253.47; 1394.2361; 234543.51235933
254.49; 1402.0593; 235970.7482677
255.51; 1407.5014; 237403.52391902
256.53; 1408.4885; 238837.3044295
257.54; 1402.4366; 240264.92435582
258.56; 1386.8971; 241676.72571671
259.58; 1360.4801; 243061.63570776
260.60; 1323.7385; 244409.14438041
261.61; 1279.6517; 245711.77454915
262.63; 1233.4412; 246967.36445015
263.65; 1191.6613; 248180.42418684
264.67; 1160.755; 249362.02266785
265.69; 1145.4712; 250528.06292619
266.70; 1147.6132; 251696.28362991
267.72; 1165.5113; 252882.7238072
268.74; 1194.3994; 254098.57086802
269.76; 1227.6006; 255348.21526781
270.78; 1258.1803; 256628.98848921
271.79; 1280.5924; 257932.57633831
272.81; 1291.8574; 259247.63140654
273.83; 1291.9704; 260562.80154811
274.85; 1283.4841; 261869.33300493
275.87; 1270.4557; 263162.60213092
276.88; 1257.1269; 264442.30303061
277.90; 1246.7519; 265711.44263363
278.92; 1240.9089; 266974.63438685
279.94; 1239.4459; 268236.33678814
280.96; 1240.9971; 269499.6183129
281.97; 1243.8295; 270765.78310361
282.99; 1246.686; 272034.85563947
284.01; 1249.3248; 273306.61437065
285.03; 1252.5786; 274581.68538042
286.05; 1257.9372; 275862.21115668
287.06; 1266.8273; 277151.78665533
288.08; 1279.8681; 278454.6371279
289.10; 1296.3821; 279774.29816702
290.12; 1314.3485; 281112.24817778
291.14; 1330.8271; 282466.97276363
292.15; 1342.7184; 283833.80218104
293.17; 1347.6074; 285205.60840393
294.19; 1344.4182; 286574.16809257
295.21; 1333.6724; 287931.7889962
296.23; 1317.2857; 289272.72900517
297.24; 1297.9896; 290594.02636138
298.26; 1278.582; 291895.56764164
299.28; 1261.2531; 293179.46889141
300.30; 1247.1833; 294449.04762439
301.32; 1236.5041; 295707.7554643
302.33; 1228.5867; 296958.40371469
303.35; 1222.5189; 298202.87522555
304.37; 1217.5961; 299442.33551292
305.39; 1213.6704; 300677.7996495
306.41; 1211.2744; 301910.82473611
307.42; 1211.5133; 303144.09301276
308.44; 1215.7841; 304381.70878367
309.46; 1225.4049; 305629.11809713
310.48; 1241.2349; 306892.64163135
311.49; 1263.3462; 308178.67352061
312.51; 1290.7933; 309492.64544226
313.53; 1321.5224; 310837.89817683
314.55; 1352.4635; 312214.64767879
315.57; 1379.8432; 313619.26848185
316.58; 1399.7148; 315044.11779828
317.60; 1408.6484; 316478.0610597
318.62; 1404.4432; 317907.72359733
319.64; 1386.6814; 319319.30546563
320.66; 1356.9395; 320700.61129609
321.67; 1318.5462; 322042.83438895
322.69; 1275.9054; 323341.651075
323.71; 1233.5424; 324597.34401503
324.73; 1195.1381; 325813.94302196
325.75; 1162.84; 326997.66395568
326.76; 1137.0557; 328155.13756773
327.78; 1116.7789; 329291.97030628
328.80; 1100.3148; 330412.04333071
329.82; 1086.1318; 331517.67864483
330.84; 1073.5258; 332610.48162613
331.85; 1062.8577; 333692.42494037
332.87; 1055.2863; 334766.6608839
333.89; 1052.1131; 335837.66660575
334.91; 1054.0019; 336910.59501683
335.93; 1060.3865; 337990.02267028
336.94; 1069.3117; 339078.53583399
337.96; 1077.7959; 340175.68558335
338.98; 1082.6146; 341277.74051415
340.00; 1081.2537; 342378.41008269
341.02; 1072.7216; 343470.39439952
342.03; 1057.9553; 344547.34724856
343.05; 1039.6893; 345605.70610944
344.07; 1021.8282; 346645.88309882
345.09; 1008.5088; 347672.50151247
346.11; 1003.1205; 348693.63488182
347.12; 1007.5438; 349719.27095762
348.14; 1021.7864; 350759.40537769
349.16; 1044.0734; 351822.22706511
350.18; 1071.3255; 352912.79022183
351.20; 1099.8715; 354032.4119976
352.21; 1126.2093; 355178.8444899
353.23; 1147.6448; 356347.09735529
354.25; 1162.6942; 357530.66984279
355.27; 1171.2026; 358722.90350021
356.28; 1174.1962; 359918.18452378
357.30; 1173.5332; 361112.79064964
358.32; 1171.444; 362305.27012455
359.34; 1170.0588; 363496.33944408
360.36; 1171.0087; 364688.375768
361.37; 1175.1686; 365884.64669347
362.39; 1182.5735; 367088.45545533
363.41; 1192.5097; 368302.37886039
364.43; 1203.745; 369527.7393019
365.45; 1214.8352; 370764.38912664
366.46; 1224.4342; 372010.81032142
367.48; 1231.5387; 373264.46359249
368.50; 1235.624; 374522.27553392
369.52; 1236.6586; 375781.14059208
370.54; 1235.0174; 377038.33497285
371.55; 1231.3353; 378291.78112877
372.57; 1226.3445; 379540.1468904
373.59; 1220.7297; 380782.79703852
374.61; 1215.0147; 382019.62961186
375.63; 1209.4799; 383250.82794537
376.64; 1204.1044; 384476.55422977
377.66; 1198.5384; 385696.6145871
378.68; 1192.1242; 386910.14558871
379.70; 1183.9952; 388115.40160882
380.72; 1173.2735; 389309.74338157
381.73; 1159.3565; 390489.91830668
382.75; 1142.2383; 391652.66757102
383.77; 1122.7684; 392795.59730885
384.79; 1102.7374; 393918.13635429
385.81; 1084.6995; 395022.31365717
386.82; 1071.5131; 396113.06780475
387.84; 1065.672; 397197.87595969
388.86; 1068.5902; 398285.65469492
389.88; 1080.0508; 399385.09976158
390.90; 1098.0128; 400502.82938279
391.91; 1118.8852; 401641.80626689
392.93; 1138.244; 402800.48951098
393.95; 1151.8306; 403973.00332775
394.97; 1156.5752; 405150.3469831
395.99; 1151.365; 406322.38689506
397.00; 1137.3448; 407480.15485052
398.02; 1117.6684; 408617.89308986
399.04; 1096.7742; 409734.36188753
400.06; 1079.3875; 410833.13183176
401.07; 1069.5175; 411921.85452394
402.09; 1069.6958; 413010.75868258
403.11; 1080.619; 414110.78220743
404.13; 1101.2302; 415231.78704413
405.15; 1129.1545; 416381.21759992
406.16; 1161.3246; 417563.39595379
407.18; 1194.6103; 418779.45768108
408.20; 1226.2996; 420027.77779559
409.22; 1254.3528; 421304.65476939
410.24; 1277.4288; 422605.02218684
411.25; 1294.7552; 423923.02708929
412.27; 1305.9416; 425252.4192506
413.29; 1310.8408; 426586.79862108
414.31; 1309.5224; 427919.83591991
415.33; 1302.3708; 429245.59320666
416.34; 1290.2612; 430559.02341245
417.36; 1274.7211; 431856.63451167
418.38; 1257.9716; 433137.19531727
419.40; 1242.7637; 434402.27516381
420.42; 1231.9891; 435656.38685698
421.43; 1228.124; 436906.56405694
422.45; 1232.648; 438161.34656161
423.47; 1245.6197; 439429.33369738
424.49; 1265.5765; 440717.63593325
425.51; 1289.8429; 442030.64033774
426.52; 1315.2016; 443369.45881472
427.54; 1338.7462; 444732.24469617
428.56; 1358.6502; 446115.29198297
429.58; 1374.5882; 447514.56349361
430.60; 1387.651; 448927.13236411
431.61; 1399.772; 450352.03990077
432.63; 1412.872; 451790.28267957
433.65; 1428.0523; 453243.97827278
434.67; 1445.1703; 454715.09931431
435.69; 1463.0028; 456204.37301716
436.70; 1479.9728; 457710.92147363
437.72; 1495.1843; 459232.95453017
438.74; 1509.3478; 460769.40547268
439.76; 1525.1816; 462321.97448316
440.78; 1547.0301; 463896.78432026
441.79; 1579.7225; 465504.87366855
442.81; 1626.9827; 467161.07189439
443.83; 1689.9005; 468881.31769413
444.85; 1765.9964; 470679.02585024
445.87; 1849.2449; 472561.47739654
446.88; 1931.1172; 474527.27140338
447.90; 2002.3741; 476565.60178966
448.92; 2055.095; 478657.5997938
449.94; 2084.3592; 480779.38755893
450.95; 2089.1159; 482906.0173743
451.97; 2072.0468; 485015.27160412
452.99; 2038.5408; 487090.4182039
454.01; 1995.149; 489121.39380835
455.03; 1948.0041; 491104.37794312
456.04; 1901.6357; 493040.16103926
457.06; 1858.432; 494931.96462565
458.08; 1818.7666; 496783.3905725
459.10; 1781.6074; 498596.99003121
460.12; 1745.317; 500373.64747123
461.13; 1708.3629; 502112.68721703
462.15; 1669.7513; 503812.42199479
463.17; 1629.1397; 505470.81589986
464.19; 1586.7032; 507086.01128152
465.21; 1542.8962; 508656.61304085
466.22; 1498.2485; 510181.76538856
467.24; 1453.2798; 511661.14147725
468.26; 1408.5397; 513094.97409023
469.28; 1364.7181; 514484.19820387
470.30; 1322.7386; 515830.68898149
471.31; 1283.7612; 517137.50250042
472.33; 1249.0604; 518408.99213377
473.35; 1219.7969; 519650.69274828
474.37; 1196.7468; 520868.92934721
475.39; 1180.0737; 522070.19342305
476.40; 1169.2212; 523260.41010733
477.42; 1162.9728; 524444.26624957
478.44; 1159.6775; 525624.7679009
479.46; 1157.589; 526803.14354474
480.48; 1155.232; 527979.11988489
481.49; 1151.6944; 529151.49511414
482.51; 1146.7636; 530318.85097181
483.53; 1140.8695; 531480.20686928
484.55; 1134.8564; 532635.44167046
485.57; 1129.6603; 533785.38708228
486.58; 1126.0006; 534931.60706336
487.60; 1124.1891; 536075.98306856
488.62; 1124.1188; 537220.28746418
489.64; 1125.4261; 538365.92271177
490.66; 1127.7578; 539513.93147148
491.67; 1131.0268; 540665.26796267
492.69; 1135.5478; 541821.20661691
493.71; 1141.9818; 542983.69479721
494.73; 1151.096; 544155.46084496
495.74; 1163.4158; 545339.76790774
496.76; 1178.8928; 546539.82989622
497.78; 1196.7129; 547758.03198141
498.80; 1215.3219; 548995.17725981
499.82; 1232.6723; 550249.98447042
500.83; 1246.6191; 551518.98890668
501.85; 1255.3474; 552796.87835137
502.87; 1257.71; 554077.17284841
503.89; 1253.3946; 555353.07448418
504.91; 1242.9024; 556618.29553289
505.92; 1227.3823; 557867.7177021
506.94; 1208.3985; 559097.81520163
507.96; 1187.7096; 560306.85231976
508.98; 1167.1006; 561494.91033005
510.00; 1148.2668; 562663.79641598
511.01; 1132.7138; 563816.85019623
512.03; 1121.629; 564958.62013686
513.05; 1115.71; 566094.3648135
514.07; 1114.9763; 567229.36254143
515.09; 1118.6348; 568368.08452264
516.10; 1125.0876; 569513.37519375
517.12; 1132.144; 570665.84896787
518.14; 1137.4437; 571823.71758313
519.16; 1139.0175; 572983.18823663
520.18; 1135.8456; 574139.43002117
521.19; 1128.2441; 575287.93377964
522.21; 1117.9358; 576425.94420371
523.23; 1107.7411; 577553.57687425
524.25; 1100.9334; 578674.27957838
525.27; 1100.4147; 579794.45429913
526.28; 1107.9348; 580922.28416457
527.30; 1123.5817; 582066.04188708
528.32; 1145.7046; 583232.31972079
529.34; 1171.3072; 584424.65987667
530.36; 1196.809; 585642.95974841
531.37; 1218.9564; 586883.80478884
532.39; 1235.6167; 588141.60932028
533.41; 1246.2199; 589410.20739592
534.43; 1251.7251; 590684.40949803
535.45; 1254.1395; 591961.0694229
536.46; 1255.7628; 593239.3817428
537.48; 1258.4173; 594520.39629874
538.50; 1262.9281; 595806.00259805
539.52; 1269.0216; 597097.81185611
540.54; 1275.6669; 598396.38569249
541.55; 1281.7176; 599701.11892964
542.57; 1286.6058; 601010.82809377
543.59; 1290.8108; 602324.81782256
544.61; 1295.9077; 603643.99596422
545.62; 1304.1463; 604971.56063882
546.64; 1317.6889; 606312.91109906
547.66; 1337.7648; 607674.69794002
548.68; 1364.0446; 609063.23646981
549.70; 1394.4745; 610482.75137056
550.71; 1425.6617; 611934.0134793
551.73; 1453.7176; 613413.83522123
552.75; 1475.3123; 614915.63949526
553.77; 1488.6209; 616430.9913756
554.79; 1493.8741; 617951.69074158
555.80; 1493.3543; 619471.86096228
556.82; 1490.8505; 620989.48239449
557.84; 1490.7463; 622506.99778313
558.86; 1497.0153; 624030.89476727
559.88; 1512.4032; 625570.45595449
560.89; 1537.9985; 627136.07209067
561.91; 1573.2622; 628737.58509909
562.93; 1616.448; 630383.05943123
563.95; 1665.2486; 632078.21066819
564.97; 1717.4631; 633826.51400834
565.98; 1771.5132; 635629.8379721
567.00; 1826.7063; 637489.34613262
568.02; 1883.2333; 639406.3963207
569.04; 1941.9587; 641383.22650929
570.06; 2004.1001; 643423.31394358
571.07; 2070.889; 645531.38958718
572.09; 2143.2783; 647713.15440898
573.11; 2221.7176; 649974.76708169
574.13; 2305.9886; 652322.1639249
575.15; 2395.0832; 654760.25525796
576.16; 2487.1291; 657292.04531003
577.18; 2579.4012; 659917.76444362
578.20; 2668.5001; 662634.1823769
579.22; 2750.7865; 665434.36433762
580.24; 2823.1332; 668308.19208954
581.25; 2883.9647; 671243.94367856
582.27; 2934.4312; 674231.06806319
583.29; 2979.4303; 677263.99949693
584.31; 3028.1072; 680346.48200303
585.33; 3093.4897; 683495.5209976
586.34; 3191.0597; 686743.88204942
587.36; 3336.3447; 690140.13703157
588.38; 3541.9314; 693745.67038205
589.40; 3814.5829; 697628.751173
590.41; 4153.2537; 701856.58423879
591.43; 4548.6678; 706486.93172968
592.45; 4984.7561; 711561.19835859
593.47; 5441.7267; 717100.64134656
594.49; 5900.0173; 723106.60433012
595.50; 6344.0502; 729564.57363955
596.52; 6764.7002; 736450.74654724
597.54; 7159.7387; 743739.05160669
598.56; 7532.1389; 751406.44394735
599.58; 7886.8176; 759434.88393504
600.59; 8226.9102; 767809.52351192
601.61; 8550.834; 776513.90354896
602.63; 8851.1286; 785523.9704946
603.65; 9115.4468; 794803.102004
604.67; 9329.3306; 804299.95800151
605.68; 9479.7996; 813949.98488455
606.70; 9558.53; 823680.15597798
607.72; 9563.5893; 833415.47719267
608.74; 9499.2357; 843085.28920078
609.76; 9373.9909; 852627.60743462
610.77; 9197.7745; 861990.54501262
611.79; 8979.1533; 871130.9356352
612.81; 8723.6246; 880011.2090812
613.83; 8433.3993; 888596.04564494
614.85; 8108.57; 896850.22002263
615.86; 7749.0752; 904738.44416909
616.88; 7356.6624; 912227.20902676
617.90; 6936.1705; 919287.93126578
618.92; 6495.797; 925900.37228297
619.94; 6046.4323; 932055.37949948
620.95; 5600.4462; 937756.39202817
621.97; 5170.396; 943019.6320003
622.99; 4767.9978; 947873.24798395
624.01; 4403.4471; 952355.76710909
625.03; 4084.9523; 956514.0722937
626.04; 3818.2578; 960400.89393793
627.06; 3606.0258; 964071.67263261
628.08; 3447.1602; 967580.73301416
629.10; 3336.3636; 970977.00722843
630.12; 3264.3063; 974299.93018151
631.13; 3218.672; 977576.39939147
632.15; 3186.0648; 980819.67588029
633.17; 3154.4162; 984030.73548616
634.19; 3115.2716; 987201.94758555
635.21; 3065.2785; 990322.2688096
636.22; 3006.3899; 993382.64396268
637.24; 2944.6772; 996380.19831169
638.26; 2888.0826; 999320.14172478
639.28; 2843.7751; 1002214.9820481
640.29; 2815.8903; 1005081.4368638
641.31; 2804.2838; 1007936.0767304
642.33; 2804.588; 1010791.0262505
643.35; 2809.4439; 1013650.9189396
644.37; 2810.4378; 1016511.8233478
645.38; 2800.1132; 1019362.2177779
646.40; 2773.4908; 1022185.5117624
647.42; 2728.7593; 1024963.2709794
648.44; 2667.1084; 1027678.2721904
649.46; 2591.9378; 1030316.7530011
650.47; 2507.8133; 1032869.5986782
651.49; 2419.5229; 1035332.5686159
652.51; 2331.4526; 1037705.8867089
653.53; 2247.3151; 1039993.5565125
654.55; 2170.1238; 1042202.6488724
655.56; 2102.2381; 1044342.6365581
656.58; 2045.3515; 1046424.7161018
657.60; 2000.3882; 1048461.0249596
658.62; 1967.383; 1050463.735926
659.64; 1945.4678; 1052444.138235
660.65; 1933.0667; 1054411.9167411
661.67; 1928.3075; 1056374.8505788
662.69; 1929.5507; 1058339.0499553
663.71; 1935.8584; 1060309.6702906
664.73; 1947.2279; 1062291.8642493
665.74; 1964.4974; 1064291.6378083
666.76; 1988.9629; 1066316.3161794
667.78; 2021.8669; 1068374.4893869
668.80; 2063.9748; 1070475.5267129
669.82; 2115.4116; 1072628.9244056
670.83; 2175.8014; 1074843.7963899
671.85; 2244.6012; 1077128.7035448
672.87; 2321.4003; 1079491.7888762
673.89; 2405.9576; 1081940.9498655
674.91; 2497.8546; 1084483.6580344
675.92; 2595.8405; 1087126.1116236
676.94; 2697.1344; 1089871.6780061
677.96; 2797.0473; 1092718.9514916
678.98; 2889.2283; 1095660.0611881
680.00; 2966.6247; 1098679.9571382
681.01; 3022.9595; 1101757.1994321
682.03; 3054.2682; 1104866.312623
683.05; 3059.943; 1107981.2025709
684.07; 3042.8424; 1111078.6848031
685.08; 3008.3345; 1114141.0394604
686.10; 2962.5387; 1117156.7760675
687.12; 2910.3573; 1120119.3941643
688.14; 2854.0113; 1123024.6545514
689.16; 2792.6534; 1125867.455233
690.17; 2723.2452; 1128639.6013671
691.19; 2642.4216; 1131329.4724971
692.21; 2548.6709; 1133923.9094897
693.23; 2444.0153; 1136411.8115947
694.25; 2334.5287; 1138788.2610957
695.26; 2229.441; 1141057.7358282
696.28; 2139.0833; 1143235.2303261
697.30; 2072.3475; 1145344.7906414
698.32; 2034.4988; 1147415.8226693
699.34; 2026.0418; 1149478.2457634
700.35; 2042.9503; 1151557.8810529
701.37; 2078.0955; 1153673.2925854
702.39; 2123.3112; 1155834.731801
703.41; 2171.3837; 1158045.1067067
704.43; 2217.3605; 1160302.2840423
705.44; 2258.8981; 1162601.7448578
706.46; 2295.7459; 1164938.7151016
707.48; 2328.7567; 1167309.2889553
708.50; 2358.9073; 1169710.5547955
709.52; 2386.698; 1172140.1103457
710.53; 2412.0573; 1174595.4806027
711.55; 2434.6226; 1177073.8213251
712.57; 2454.1201; 1179572.0096605
713.59; 2470.5804; 1182086.9539369
714.61; 2484.2695; 1184615.8330514
715.62; 2495.4079; 1187156.05064
716.64; 2503.8917; 1189704.9043446
717.66; 2509.2375; 1192259.1998288
718.68; 2510.8653; 1194815.1523428
719.70; 2508.6462; 1197368.8459427
720.71; 2503.4856; 1199917.2863042
721.73; 2497.6564; 1202459.7926986
722.75; 2494.6738; 1204999.2629439
723.77; 2498.6811; 1207542.8124535
724.79; 2513.5081; 1210101.4552069
725.80; 2541.6979; 1212688.7940069
726.82; 2583.8086; 1215318.9996866
727.84; 2638.1929; 1218004.5661884
728.86; 2701.2927; 1220754.3656382
729.88; 2768.3282; 1223572.4042596
730.89; 2834.1688; 1226457.4657902
731.91; 2894.1769; 1229403.6129408
732.93; 2944.8707; 1232401.364227
733.95; 2984.3365; 1235439.2900086
734.96; 3012.3702; 1238505.7528733
735.98; 3030.3482; 1241590.5166053
737.00; 3040.8288; 1244685.9490974
738.02; 3046.9063; 1247787.5682033
739.04; 3051.4069; 1250893.7687183
740.05; 3056.1061; 1254004.752877
741.07; 3061.2223; 1257120.9451076
742.09; 3065.4297; 1260241.4203077
743.11; 3066.5069; 1263362.9919659
744.13; 3062.5048; 1266480.4896642
745.14; 3053.0714; 1269588.3845812
