#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
95.69; 176.90069; 10257.48784271
96.71; 177.26164; 10437.932547136
97.72; 177.58738; 10618.708840318
98.74; 178.02399; 10799.929575627
99.76; 178.64094; 10981.778345631
100.78; 179.4048; 11164.404689865
101.80; 180.18786; 11347.82816053
102.81; 180.80539; 11531.88024893
103.83; 181.06692; 11716.198562089
104.85; 180.82595; 11900.271571964
105.87; 180.01608; 12083.520175684
106.89; 178.66809; 12265.39658319
107.90; 176.90751; 12445.480791412
108.92; 174.93531; 12623.557387001
109.94; 172.99443; 12799.658248048
110.96; 171.32473; 12974.059432135
111.98; 170.11069; 13147.224778729
112.99; 169.42965; 13319.696855019
114.01; 169.21332; 13491.948716232
115.03; 169.2376; 13664.225292242
116.05; 169.15287; 13836.415614166
117.07; 168.55742; 14007.999796472
118.08; 167.10235; 14178.102780053
119.10; 164.6018; 14345.660313322
120.12; 161.11435; 14509.667773287
121.14; 156.96412; 14669.450472986
122.15; 152.68532; 14824.877537429
123.17; 148.89769; 14976.448964363
124.19; 146.14467; 15125.217928514
125.21; 144.74219; 15272.559235025
126.23; 144.68711; 15419.844468315
127.24; 145.65736; 15568.117377996
128.26; 147.10764; 15717.866610514
129.28; 148.4321; 15868.964078344
130.30; 149.14245; 16020.784651649
131.32; 149.00371; 16172.463996646
132.33; 148.08352; 16323.206627142
133.35; 146.70045; 16472.541354191
134.37; 145.2913; 16620.441629818
135.39; 144.24477; 16767.276578754
136.41; 143.7596; 16913.617647506
137.42; 143.77554; 17059.974944577
138.44; 143.99886; 17206.559570238
139.46; 144.01098; 17353.156536783
140.48; 143.42052; 17499.15243679
141.50; 142.00551; 17643.707915854
142.51; 139.79821; 17786.01645888
143.53; 137.08622; 17925.564317821
144.55; 134.33289; 18062.309401619
145.57; 132.04618; 18196.726710862
146.59; 130.64; 18329.712589056
147.60; 130.33081; 18462.383728509
148.62; 131.0975; 18595.835329165
149.64; 132.70998; 18730.928360812
150.66; 134.81014; 18868.159263513
151.68; 137.015; 19007.634621708
152.69; 139.00923; 19149.140015603
153.71; 140.60252; 19292.267311983
154.73; 141.74218; 19436.554736741
155.75; 142.48657; 19581.599912384
156.77; 142.95617; 19727.123122806
157.78; 143.28287; 19872.978902629
158.80; 143.57409; 20019.131126514
159.82; 143.89991; 20165.615026069
160.84; 144.30143; 20312.507649948
161.86; 144.8105; 20459.918489759
162.87; 145.46835; 20607.998992401
163.89; 146.33208; 20756.958730499
164.91; 147.46448; 20907.071204928
165.93; 148.91016; 21058.65531755
166.94; 150.66754; 21212.028374592
167.96; 152.66972; 21367.439560731
168.98; 154.78536; 21525.004374723
170.00; 156.84516; 21684.6659754
171.02; 158.69036; 21846.205914915
172.03; 160.23113; 22009.314293853
173.05; 161.49673; 22173.710993612
174.07; 162.65891; 22339.290746144
175.09; 164.01571; 22506.251661828
176.11; 165.9333; 22675.164597162
177.12; 168.75668; 22846.951610272
178.14; 172.71101; 23022.763966001
179.16; 177.8211; 23203.778171598
180.18; 183.87446; 23390.954439103
181.20; 190.44358; 23584.817785306
182.21; 196.96737; 23785.322070614
183.23; 202.87519; 23991.840263009
184.25; 207.72331; 24203.293631754
185.27; 211.30807; 24418.396129402
186.29; 213.72383; 24635.957765235
187.30; 215.34689; 24855.17160908
188.32; 216.7456; 25075.809279188
189.34; 218.53686; 25298.270371838
190.36; 221.22481; 25523.467682893
191.38; 225.06392; 25752.573039016
192.39; 229.98378; 25986.686604474
193.41; 235.59779; 26226.514985052
194.43; 241.29562; 26472.143514944
195.45; 246.39697; 26722.964992841
196.47; 250.32649; 26977.786558267
197.48; 252.76384; 27235.089241394
198.50; 253.7286; 27493.374006403
199.52; 253.57778; 27751.505241018
200.54; 252.91714; 28008.963974572
201.56; 252.45079; 28265.947989657
202.57; 252.80935; 28523.297001786
203.59; 254.40112; 28782.266360837
204.61; 257.32264; 29044.209705574
205.63; 261.34753; 29310.25021246
206.65; 265.99122; 29581.017794051
207.66; 270.63096; 29856.508437731
208.68; 274.64905; 30136.089315913
209.70; 277.56532; 30418.638833987
210.72; 279.13167; 30702.782831803
211.74; 279.37241; 30987.171893832
212.75; 278.56735; 31270.741435643
213.77; 277.18529; 31552.904102172
214.79; 275.78337; 31833.639671257
215.81; 274.89177; 32113.467626575
216.82; 274.90489; 32393.308939193
217.84; 275.99886; 32674.263871777
218.86; 278.0916; 32957.349125004
219.88; 280.85487; 33243.247262207
220.90; 283.77798; 33532.121002234
221.91; 286.27137; 33823.532899041
222.93; 287.78748; 34116.488131379
223.95; 287.93069; 34409.589148173
224.97; 286.52893; 34701.263229836
225.99; 283.64927; 34990.005951592
227.00; 279.55541; 35274.581296977
228.02; 274.62165; 35554.134282721
229.04; 269.2313; 35828.200125601
230.06; 263.69099; 36096.626177604
231.08; 258.18595; 36359.448330714
232.09; 252.78618; 36616.773757504
233.11; 247.4955; 36868.713496292
234.13; 242.32013; 37115.384933654
235.15; 237.32791; 37356.974500952
236.17; 232.67324; 37593.825823925
237.18; 228.57683; 37826.507172341
238.20; 225.26599; 38055.818231118
239.22; 222.8967; 38282.717450406
240.24; 221.48515; 38508.179773091
241.26; 220.87435; 38733.020334004
242.27; 220.74972; 38957.73402283
243.29; 220.7019; 39182.399035737
244.31; 220.32028; 39406.67557048
245.33; 219.29093; 39629.904273203
246.35; 217.47181; 39851.281189114
247.36; 214.92444; 40070.064994945
248.38; 211.89399; 40285.763933319
249.40; 208.7437; 40498.256013939
250.42; 205.86191; 40707.814552449
251.44; 203.56672; 40915.036691917
252.45; 202.03371; 41120.698290145
253.47; 201.26533; 41325.57771115
254.49; 201.10965; 41530.298656413
255.51; 201.32242; 41735.236188015
256.53; 201.65472; 41940.511991809
257.54; 201.94117; 42146.079393505
258.56; 202.16292; 42351.872525073
259.58; 202.46645; 42557.974631967
260.60; 203.1313; 42764.753532176
261.61; 204.49449; 42972.920094775
262.63; 206.85199; 43183.486495919
263.65; 210.36525; 43397.629242824
264.67; 214.99955; 43616.489507183
265.69; 220.51297; 43840.962190211
266.70; 226.50041; 44071.529835083
267.72; 232.48217; 44308.186656495
268.74; 238.01412; 44550.474758549
269.76; 242.7912; 44797.625723716
270.78; 246.71819; 45048.774198067
271.79; 249.93065; 45303.192819376
272.81; 252.76215; 45560.493778677
273.83; 255.66682; 45820.751565848
274.85; 259.1162; 46084.52067196
275.87; 263.49359; 46352.745776003
276.88; 269.00817; 46626.584489191
277.90; 275.64533; 46907.179539
278.92; 283.16165; 47195.425881552
279.94; 291.12471; 47491.778272443
280.96; 298.99028; 47796.137471491
281.97; 306.20446; 48107.840399936
282.99; 312.31459; 48425.76317884
284.01; 317.07107; 48748.527844207
285.03; 320.50236; 49074.785413411
286.05; 322.9474; 49403.531931029
287.06; 325.03422; 49734.402741199
288.08; 327.60104; 50067.886464504
289.10; 331.56628; 50405.406626345
290.12; 337.76503; 50749.236850659
291.14; 346.77991; 51102.243830393
292.15; 358.79997; 51467.486717472
293.17; 373.54085; 51847.73518431
294.19; 390.24996; 52244.992806188
295.21; 407.80428; 52660.119962967
296.23; 424.88716; 53092.636761435
297.24; 440.21078; 53540.752339506
298.26; 452.73691; 54001.618978728
299.28; 461.84677; 54471.759060553
300.30; 467.42076; 54947.573225656
301.32; 469.81076; 55425.820304295
302.33; 469.71434; 55903.969234566
303.35; 467.98532; 56380.3580921
304.37; 465.4301; 56854.145853692
305.39; 462.64078; 57325.094204399
306.41; 459.90228; 57793.254884328
307.42; 457.18795; 58258.65248764
308.44; 454.23167; 58721.040726767
309.46; 450.64494; 59179.777832353
310.48; 446.03876; 59633.826045459
311.49; 440.11584; 60081.844979233
312.51; 432.71463; 60522.329801583
313.53; 423.80675; 60953.746784729
314.55; 413.46571; 61374.637036414
315.57; 401.83184; 61783.684513901
316.58; 389.09382; 62179.765230791
317.60; 375.49427; 62562.002192064
318.62; 361.35155; 62929.842480038
319.64; 347.07855; 63283.153464837
320.66; 333.17739; 63622.313670305
321.67; 320.19729; 63948.260698565
322.69; 308.65755; 64262.460769194
323.71; 298.95354; 64566.782574683
324.73; 291.27346; 64863.286383317
325.75; 285.55337; 65153.967390115
326.76; 281.48762; 65440.509645057
327.78; 278.59435; 65724.106667581
328.80; 276.31819; 66005.386665925
329.82; 274.14085; 66284.450221112
330.84; 271.66813; 66560.996659398
331.85; 268.67161; 66834.492761031
332.87; 265.07834; 67104.331068338
333.89; 260.91971; 67369.936069556
334.91; 256.26234; 67630.800076518
335.93; 251.14789; 67886.457788169
336.94; 245.56247; 68136.429790074
337.96; 239.44431; 68380.173768983
338.98; 232.72337; 68617.076112556
340.00; 225.37593; 68846.499086091
341.02; 217.4726; 69067.876807843
342.03; 209.20118; 69280.83458624
343.05; 200.8555; 69485.296821932
344.07; 192.79219; 69681.550949676
345.09; 185.36753; 69870.247100761
346.11; 178.87154; 70052.330608297
347.12; 173.47569; 70228.921379875
348.14; 169.20592; 70401.165700613
349.16; 165.94422; 70570.089755351
350.18; 163.45551; 70736.480408888
351.20; 161.43088; 70900.810081648
352.21; 159.53749; 71063.212362905
353.23; 157.46637; 71223.506334935
354.25; 154.97288; 71381.262041659
355.27; 151.90721; 71535.897025682
356.28; 148.23417; 71686.793016729
357.30; 144.04143; 71833.420980794
358.32; 139.53422; 71975.4607955
359.34; 135.01388; 72112.899102797
360.36; 130.83854; 72246.087087127
361.37; 127.36725; 72375.741456403
362.39; 124.89462; 72502.87878748
363.41; 123.58801; 72628.686043592
364.43; 123.44377; 72754.346475428
365.45; 124.27781; 72880.855922765
366.46; 125.75993; 73008.874102423
367.48; 127.49034; 73138.653770538
368.50; 129.10333; 73270.075385967
369.52; 130.37163; 73402.788080396
370.54; 131.28046; 73536.425921109
371.55; 132.0443; 73670.841318939
372.57; 133.05432; 73806.284872743
373.59; 134.76466; 73943.469477144
374.61; 137.54698; 74083.486368783
375.63; 141.55649; 74227.584770705
376.64; 146.65364; 74376.871842889
377.66; 152.41201; 74532.020696073
378.68; 158.2176; 74693.079381785
379.70; 163.43477; 74859.448921411
380.72; 167.59117; 75030.049496844
381.73; 170.52404; 75203.635607199
382.75; 172.44014; 75379.172230121
383.77; 173.86714; 75556.161480428
384.79; 175.50822; 75734.821279032
385.81; 178.04248; 75916.060843215
386.82; 181.93057; 76101.258314308
387.84; 187.28225; 76291.903564605
388.86; 193.82144; 76489.205425941
389.88; 200.95259; 76693.766486547
390.90; 207.90137; 76905.40111244
391.91; 213.88346; 77123.125245083
392.93; 218.25314; 77345.297519544
393.95; 220.59815; 77569.856916365
394.97; 220.77042; 77794.591681453
395.99; 218.86467; 78017.386472685
397.00; 215.16945; 78236.419687036
398.02; 210.11447; 78450.307153202
399.04; 204.2267; 78658.201122579
400.06; 198.09333; 78859.851586606
401.07; 192.32063; 79055.625693687
402.09; 187.47874; 79246.470960053
403.11; 184.03336; 79433.808980439
404.13; 182.28; 79619.362158829
405.15; 182.30573; 79804.941523963
406.16; 184.00133; 79992.246934292
407.18; 187.13125; 80182.738476465
408.20; 191.44535; 80377.621580135
409.22; 196.79508; 80577.950484441
410.24; 203.2085; 80784.807968187
411.25; 210.88764; 80999.482486219
412.27; 220.11894; 81223.554065378
413.29; 231.12082; 81458.825083882
414.31; 243.88095; 81707.085368358
415.33; 258.04562; 81969.76467324
416.34; 272.91047; 82247.575758588
417.36; 287.52895; 82540.267827074
418.38; 300.9134; 82846.584678824
419.40; 312.26962; 83164.461676363
420.42; 321.19137; 83491.42063589
421.43; 327.75188; 83825.057905445
422.45; 332.46229; 84163.490168934
423.47; 336.10959; 84505.635232775
424.49; 339.52442; 84851.25643871
425.51; 343.34983; 85200.771746371
426.52; 347.87945; 85554.898016884
427.54; 353.00883; 85914.245769501
428.56; 358.30713; 86278.986969255
429.58; 363.17957; 86648.688099862
430.60; 367.06499; 87022.34441734
431.61; 369.60624; 87398.587618759
432.63; 370.74298; 87775.98797215
433.65; 370.7035; 88153.34813765
434.67; 369.90502; 88529.895489254
435.69; 368.80061; 88905.318591394
436.70; 367.72701; 89279.648819004
437.72; 366.80676; 89653.042271362
438.74; 365.93927; 90025.552658521
439.76; 364.88584; 90396.990696067
440.78; 363.42052; 90766.937107103
441.79; 361.49446; 91134.922868959
442.81; 359.35341; 91500.72913864
443.83; 357.56167; 91864.711491789
444.85; 356.91601; 92228.036589029
445.87; 358.27192; 92592.74194336
446.88; 362.33667; 92961.585034907
447.90; 369.49775; 93337.717798193
448.92; 379.7444; 93724.28121509
449.94; 392.70711; 94124.040106996
450.95; 407.7972; 94539.160059113
451.97; 424.39271; 94971.173527725
452.99; 442.00201; 95421.112503087
454.01; 460.35034; 95889.729286983
455.03; 479.37123; 96377.708514513
456.04; 499.12908; 96885.80038316
457.06; 519.73184; 97414.864965303
458.08; 541.29735; 97965.882306239
459.10; 564.00993; 98540.020079124
460.12; 588.2539; 99138.837169007
461.13; 614.75999; 99764.636315292
462.15; 644.67233; 100420.88492404
463.17; 679.45488; 101112.54066753
464.19; 720.60914; 101846.08967534
465.21; 769.25314; 102629.15617765
466.22; 825.68751; 103469.6704336
467.24; 889.11559; 104374.75173435
468.26; 957.66933; 105349.61778293
469.28; 1028.8179; 106396.90999785
470.30; 1100.1196; 107516.78429614
471.31; 1170.1563; 108707.95296473
472.33; 1239.403; 109969.61175334
473.35; 1310.7684; 111303.9174058
474.37; 1389.607; 112718.47739312
475.39; 1483.1347; 114228.24449669
476.40; 1599.3413; 115856.30490684
477.42; 1745.6384; 117633.28942539
478.44; 1927.5531; 119595.45531536
479.46; 2147.7632; 121781.78555537
480.48; 2405.6562; 124230.63978733
481.49; 2697.4319; 126976.50907641
482.51; 3016.5964; 130047.27408676
483.53; 3354.5921; 133462.10410329
484.55; 3701.2989; 137229.86668169
485.57; 4045.2501; 141347.75668465
486.58; 4373.5843; 145799.87680723
487.60; 4671.9485; 150555.71873746
488.62; 4924.6832; 155568.83373301
489.64; 5115.6154; 160776.30945545
490.66; 5229.6163; 166099.8331321
491.67; 5254.8114; 171449.00439285
492.69; 5185.0267; 176727.13784665
493.71; 5021.8368; 181839.15100161
494.73; 4775.5446; 186700.44929515
495.74; 4464.6022; 191245.22170264
496.76; 4113.3559; 195432.44046065
497.78; 3748.4552; 199248.20614833
498.80; 3394.6755; 202703.83934486
499.82; 3071.1121; 205830.09898504
500.83; 2788.655; 208668.8294594
501.85; 2549.3248; 211263.93206293
502.87; 2347.5572; 213653.64400034
503.89; 2173.0017; 215865.66597437
504.91; 2014.0149; 217915.84620196
505.92; 1860.8979; 219810.1600028
506.94; 1708.0758; 221548.90742544
507.96; 1554.7864; 223131.61285484
508.98; 1404.3154; 224561.14532606
510.00; 1262.2173; 225846.02804798
511.01; 1134.1944; 227000.58897124
512.03; 1024.3038; 228043.28600921
513.05; 933.95687; 228994.01380346
514.07; 861.85952; 229871.34959948
515.09; 804.72893; 230690.52892504
516.10; 758.41647; 231462.5641673
517.12; 719.01374; 232194.48912637
518.14; 683.6139; 232890.37857449
519.16; 650.5822; 233552.64317894
520.18; 619.38124; 234183.14655179
521.19; 590.13032; 234783.87374797
522.21; 563.12003; 235357.10563409
523.23; 538.45871; 235905.23336958
524.25; 515.93253; 236430.4304203
525.27; 495.06192; 236934.38208869
526.28; 475.27203; 237418.18850956
527.30; 456.0781; 237882.45633413
528.32; 437.212; 238327.5192853
529.34; 418.66125; 238753.69837542
530.36; 400.63196; 239161.52441978
531.37; 383.46845; 239551.87875563
532.39; 367.5621; 239926.04111619
533.41; 353.26895; 240285.65366201
534.43; 340.84278; 240632.61690522
535.45; 330.38515; 240968.93473518
536.46; 321.81693; 241296.53048373
537.48; 314.88141; 241617.06616635
538.50; 309.18862; 241931.80684229
539.52; 304.3003; 242241.57141409
540.54; 299.83741; 242546.79296356
541.55; 295.57693; 242847.67751888
542.57; 291.4997; 243144.41163698
543.59; 287.76459; 243437.34357457
544.61; 284.61034; 243727.06461665
545.62; 282.21788; 244014.35024336
546.64; 280.58644; 244299.97513367
547.66; 279.47683; 244584.47049034
548.68; 278.45283; 244867.92345969
549.70; 277.01342; 245149.91116865
550.71; 274.77099; 245429.61618273
551.73; 271.60899; 245706.10240983
552.75; 267.75668; 245978.66715739
553.77; 263.74875; 246247.15200458
554.79; 260.28084; 246512.10667111
555.80; 258.01304; 246774.75281586
556.82; 257.39411; 247036.76891676
557.84; 258.57279; 247299.98486221
558.86; 261.43095; 247566.11028735
559.88; 265.72945; 247836.61140182
560.89; 271.31812; 248112.80154414
561.91; 278.34015; 248396.13980933
562.93; 287.36488; 248688.66485503
563.95; 299.40737; 248993.4486356
564.97; 315.82748; 249314.94738315
565.98; 338.13229; 249659.15146584
567.00; 367.72439; 250033.47902479
568.02; 405.64206; 250446.40513454
569.04; 452.32985; 250906.85740217
570.06; 507.4668; 251423.43670599
571.07; 569.87102; 252003.54081681
572.09; 637.4952; 252652.483421
573.11; 707.52458; 253372.71291278
574.13; 776.58214; 254163.24002421
575.15; 841.03056; 255019.37283984
576.16; 897.3389; 255932.82511566
577.18; 942.46036; 256892.20909524
578.20; 974.15526; 257883.85710843
579.22; 991.19924; 258892.85515887
580.24; 993.44183; 259904.13607673
581.25; 981.71775; 260903.48238692
582.27; 957.65044; 261878.32920681
583.29; 923.40944; 262818.32016625
584.31; 881.48165; 263715.63044502
585.33; 834.49222; 264565.10751906
586.34; 785.07555; 265364.28054791
587.36; 735.76677; 266113.25937427
588.38; 688.87593; 266814.50534364
589.40; 646.32511; 267472.4364187
590.41; 609.46866; 268092.84921551
591.43; 578.95748; 268682.20295176
592.45; 554.73017; 269246.89433146
593.47; 536.19762; 269792.72036815
594.49; 522.63232; 270324.73752075
595.50; 513.69293; 270847.65475449
596.52; 509.93727; 271366.74889049
597.54; 513.13659; 271889.09979948
598.56; 526.22296; 272424.77206946
599.58; 552.78668; 272987.48505343
600.59; 596.17142; 273594.36183482
601.61; 658.354; 274264.53779897
602.63; 738.89643; 275016.70247565
603.65; 834.28292; 275865.96648922
604.67; 937.88639; 276820.69435971
605.68; 1040.6604; 277880.04177419
606.70; 1132.4637; 279032.84097669
607.72; 1203.7474; 280258.20388607
608.74; 1247.227; 281527.82715153
609.76; 1259.1517; 282809.58924633
610.77; 1239.8804; 284071.73396646
611.79; 1193.6485; 285286.81659336
612.81; 1127.6114; 286434.67629895
613.83; 1050.4215; 287503.96009851
614.85; 970.69038; 288492.08101876
615.86; 895.68053; 289403.84514954
616.88; 830.4791; 290249.23703356
617.90; 777.75149; 291040.95448754
618.92; 738.01916; 291792.22615013
619.94; 710.28738; 292515.26804767
620.95; 692.79966; 293220.50820648
621.97; 683.71745; 293916.503068
622.99; 681.59565; 294610.33802477
624.01; 685.61484; 295308.26434408
625.03; 695.60413; 296016.35933268
626.04; 711.92405; 296741.06729882
627.06; 735.27407; 297489.54457422
628.08; 766.45888; 298269.76663592
629.10; 806.1159; 299090.35783713
630.12; 854.39519; 299960.09527035
631.13; 910.60167; 300887.04847894
632.15; 972.85175; 301877.36958394
633.17; 1037.8403; 302933.84619262
634.19; 1100.8346; 304054.44832873
635.21; 1155.9908; 305231.19711226
636.22; 1197.0182; 306449.70995966
637.24; 1218.1199; 307689.70341624
638.26; 1215.0385; 308926.56018324
639.28; 1185.9707; 310133.82720411
640.29; 1132.114; 311286.27035595
641.31; 1057.6777; 312362.94062377
642.33; 969.31737; 313349.66388125
643.35; 875.09565; 314240.47349178
644.37; 783.20155; 315037.73887785
645.38; 700.71947; 315751.04106543
646.40; 632.72102; 316395.12376118
647.42; 581.8547; 316987.42673989
648.44; 548.46373; 317545.73914655
649.46; 531.11655; 318086.39287092
650.47; 527.33532; 318623.19747127
651.49; 534.28595; 319167.07751033
652.51; 549.25446; 319726.19485426
653.53; 569.85403; 320306.2816629
654.55; 594.03779; 320910.98649591
655.56; 620.08393; 321542.20517883
656.58; 646.73088; 322200.54930321
657.60; 673.56332; 322886.20769605
658.62; 701.60783; 323600.41418716
659.64; 733.94322; 324347.53671838
660.65; 776.02955; 325137.50131483
661.67; 835.46141; 325987.96498304
662.69; 920.9753; 326925.47809309
663.71; 1040.7604; 327984.9272977
664.73; 1200.3746; 329206.85688341
665.74; 1400.7656; 330632.7757882
666.76; 1636.9668; 332299.13736897
667.78; 1897.9371; 334231.15548747
668.80; 2167.7505; 336437.83192475
669.82; 2427.9906; 338909.42162145
670.83; 2660.8598; 341618.0621188
671.85; 2852.2784; 344521.55843092
672.87; 2994.2144; 347569.53943797
673.89; 3085.6558; 350710.60388211
674.91; 3131.9826; 353898.82696979
675.92; 3142.9153; 357098.17915612
676.94; 3129.595; 360283.97182752
677.96; 3101.5695; 363441.23569923
678.98; 3064.4741; 366560.73807175
680.00; 3018.9864; 369633.93594287
681.01; 2961.2765; 372648.38761267
682.03; 2884.7669; 375584.95580156
683.05; 2782.6727; 378417.59655891
684.07; 2650.6062; 381115.79929925
685.08; 2488.5417; 383649.02732524
686.10; 2301.6369; 385991.99440326
687.12; 2099.7272; 388129.42610985
688.14; 1895.6596; 390059.12576122
689.16; 1702.9243; 391792.62922052
690.17; 1533.1938; 393353.35437288
691.19; 1394.369; 394772.76188336
692.21; 1289.5716; 396085.49014045
693.23; 1217.2586; 397324.6068276
694.25; 1172.3453; 398518.00375147
695.26; 1147.9798; 399686.59766065
696.28; 1137.4717; 400844.49477128
697.30; 1135.8761; 402000.76764906
698.32; 1140.8579; 403162.1117585
699.34; 1152.6786; 404335.48885792
700.35; 1173.3983; 405529.95764909
701.37; 1205.5956; 406757.20195018
702.39; 1251.0312; 408030.69769764
703.41; 1309.669; 409363.88420599
704.43; 1379.3447; 410767.99755226
705.44; 1456.1542; 412250.29966745
706.46; 1535.406; 413813.27669703
707.48; 1612.8013; 415455.0388313
708.50; 1685.4396; 417170.74362716
709.52; 1752.3121; 418954.52174711
710.53; 1814.1255; 420801.22318383
711.55; 1872.5307; 422707.3785921
712.57; 1929.0409; 424671.05901759
713.59; 1984.0329; 426690.71888565
714.61; 2036.1987; 428763.4812963
715.62; 2082.6594; 430883.53869115
716.64; 2119.716; 433041.3180805
717.66; 2143.9872; 435223.80449687
718.68; 2153.5431; 437416.01846325
719.70; 2148.6426; 439603.24392184
720.71; 2131.8192; 441773.34383465
721.73; 2107.288; 443918.47210543
722.75; 2079.879; 446035.69919256
723.77; 2053.8559; 448126.43585477
724.79; 2032.0066; 450194.93087889
725.80; 2015.2771; 452246.39599251
726.82; 2003.0191; 454285.38301754
727.84; 1993.7086; 456314.89230827
728.86; 1985.8435; 458336.39533188
729.88; 1978.6995; 460350.62600847
730.89; 1972.7065; 462358.75612033
731.91; 1969.3776; 464363.49754809
732.93; 1970.888; 466369.77652656
733.95; 1979.5213; 468384.84374699
734.96; 1997.2144; 470417.92184239
735.98; 2025.3636; 472479.65454996
737.00; 2064.9211; 474581.65510198
738.02; 2116.6928; 476736.35706206
739.04; 2181.6668; 478957.19970802
740.05; 2261.2018; 481259.00558002
741.07; 2356.965; 483658.29419177
742.09; 2470.5969; 486173.25519023
743.11; 2603.1709; 488823.17080466
744.13; 2754.5653; 491627.19946411
745.14; 2922.8868; 494602.57213489
746.16; 3104.0717; 497762.38318686
747.18; 3291.7742; 501113.26723515
748.20; 3477.6248; 504653.33920314
749.22; 3651.9116; 508370.82767105
750.23; 3804.6795; 512243.82725028
751.25; 3927.1529; 516241.49939959
752.27; 4013.2709; 520326.83601744
753.29; 4061.0138; 524460.7728108
754.31; 4073.1436; 528607.05722997
755.32; 4057.0353; 532736.94405467
756.34; 4023.4434; 536832.63577407
757.36; 3984.322; 540888.50365486
758.38; 3950.1095; 544909.54468642
759.40; 3927.1125; 548907.17574898
760.41; 3915.6859; 552893.17504269
761.43; 3909.7608; 556873.14283753
762.45; 3897.946; 560841.08361222
763.47; 3866.01; 564776.51500226
764.49; 3800.1666; 568644.92062904
765.50; 3690.3551; 572401.54285737
766.52; 3532.712; 575997.69123383
767.54; 3330.6549; 579388.15423376
768.56; 3094.3808; 582538.10039371
769.58; 2838.9911; 585428.07085248
770.59; 2581.7729; 588056.20428458
771.61; 2339.3074; 590437.51830378
772.63; 2125.0244; 592600.70145795
