#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
60.06; 541.98223; 16518.417710252
61.08; 538.42537; 17066.511502275
62.10; 534.40259; 17610.510281769
63.11; 530.00945; 18150.037028878
64.13; 525.84887; 18685.328486155
65.15; 523.0741; 19217.795345966
66.17; 523.22163; 19750.412383285
67.19; 527.86541; 20287.756589888
68.20; 538.19061; 20835.611404476
69.22; 554.62367; 21400.194362595
70.24; 576.64863; 21987.197783068
71.26; 602.88601; 22600.909728012
72.27; 631.42557; 23243.673709428
73.29; 660.31702; 23915.847937319
74.31; 688.06467; 24616.268084579
75.33; 713.96597; 25343.054634243
76.35; 738.18451; 26094.49461144
77.36; 761.5393; 26869.708757188
78.38; 785.09029; 27668.896797473
79.40; 809.67017; 28493.106088327
80.42; 835.52689; 29343.636406364
81.44; 862.19544; 30221.314158807
82.45; 888.62816; 31125.899284108
83.47; 913.51642; 32055.819584791
84.49; 935.66955; 33008.290809313
85.51; 954.30608; 33979.733216701
86.53; 969.15982; 34966.296090524
87.54; 980.38756; 35964.288317412
88.56; 988.35; 36970.385967252
89.58; 993.38609; 37981.610135458
90.60; 995.69323; 38995.182873682
91.62; 995.36686; 40008.423387563
92.63; 992.56977; 41018.816581879
93.65; 987.73334; 42024.286503599
94.67; 981.6718; 43023.586034876
95.69; 975.5269; 44016.630321552
96.71; 970.53984; 45004.597993113
97.72; 967.73245; 45989.707868967
98.74; 967.63179; 46974.71527299
99.76; 970.16399; 47962.300351576
100.78; 974.77611; 48954.580370529
101.80; 980.74521; 49952.936671599
102.81; 987.54718; 50958.217084401
103.83; 995.12298; 51971.209338801
104.85; 1003.9158; 52993.152306645
105.87; 1014.6466; 54026.018738305
106.89; 1027.9081; 55072.384814711
107.90; 1043.7408; 56134.867924133
108.92; 1061.3698; 57215.296575308
109.94; 1079.2227; 58313.89870007
110.96; 1095.2393; 59428.805085434
111.98; 1107.3694; 60556.059318401
112.99; 1114.0851; 61690.149898776
114.01; 1114.7415; 62824.90862996
115.03; 1109.6871; 63954.522168046
116.05; 1100.1378; 65074.414960512
117.07; 1087.9147; 66181.865225465
118.08; 1075.1805; 67276.352550404
119.10; 1064.2706; 68359.734131694
120.12; 1057.6307; 69436.356577323
121.14; 1057.778; 70513.128922416
122.15; 1067.1661; 71599.457922908
123.17; 1087.8629; 72706.855432604
124.19; 1121.0518; 73848.037830124
125.21; 1166.4884; 75035.472713904
126.23; 1222.1321; 76279.550413742
127.24; 1284.1684; 77586.778437301
128.26; 1347.5361; 78958.512055275
129.28; 1406.896; 80390.671508538
130.30; 1457.8021; 81874.651164582
131.32; 1497.7251; 83399.270662277
132.33; 1526.5947; 84953.278145854
133.35; 1546.6699; 86527.721323607
134.37; 1561.7689; 88117.534683497
135.39; 1576.1107; 89721.947314632
136.41; 1593.1496; 91343.704846774
137.42; 1614.7759; 92987.477053872
138.44; 1641.103; 94658.049130336
139.46; 1670.8371; 96358.889247173
140.48; 1702.0088; 98091.460710114
141.50; 1732.7299; 99855.305014065
142.51; 1761.6707; 101648.60973447
143.53; 1788.1059; 103468.82441668
144.55; 1811.6036; 105312.95869004
145.57; 1831.6032; 107177.45170015
146.59; 1847.1974; 109057.81892486
147.60; 1857.3362; 110948.50702612
148.62; 1861.4659; 112843.39895165
149.64; 1860.3727; 114737.17811222
150.66; 1856.8375; 116627.35859412
151.68; 1855.6967; 118516.37780462
152.69; 1863.0777; 120412.91048501
153.71; 1884.8717; 122331.62851821
154.73; 1924.8278; 124291.02013852
155.75; 1982.8636; 126309.48975591
156.77; 2054.2092; 128400.58602965
157.78; 2129.7962; 130568.626678
158.80; 2197.9417; 132806.03651717
159.82; 2246.959; 135093.34378185
160.84; 2268.014; 137402.08412194
161.86; 2257.429; 139700.04945095
162.87; 2217.7672; 141957.64077828
163.89; 2157.3697; 144153.75006818
164.91; 2088.4541; 146279.70619669
165.93; 2024.2792; 148340.33509813
166.94; 1976.1237; 150351.94375575
167.96; 1950.8421; 152337.81684895
168.98; 1949.5729; 154322.39788768
170.00; 1967.8374; 156325.57141413
171.02; 1996.9058; 158358.33533883
172.03; 2026.0076; 160420.72365603
173.05; 2044.8089; 162502.2508702
174.07; 2045.579; 164584.56207163
175.09; 2024.6048; 166645.52243896
176.11; 1982.6239; 168663.74797781
177.12; 1924.2828; 170622.58479966
178.14; 1856.8277; 172512.75525525
179.16; 1788.3722; 174333.24098828
180.18; 1726.1482; 176090.38535036
181.20; 1675.1224; 177795.58765266
182.21; 1637.2647; 179462.25248133
183.23; 1611.5956; 181102.78728854
184.25; 1594.9497; 182726.3772983
185.27; 1583.2102; 184338.01693182
186.29; 1572.6432; 185938.89987229
187.30; 1560.9385; 187527.8679133
188.32; 1547.655; 189103.31391466
189.34; 1533.9704; 190664.82963074
190.36; 1521.8711; 192214.02875138
191.38; 1513.1194; 193754.31901999
192.39; 1508.4198; 195289.82524297
193.41; 1507.1277; 196824.01618612
194.43; 1507.6312; 198358.71969671
195.45; 1508.2533; 199894.05647527
196.47; 1508.2892; 201429.42981234
197.48; 1508.7033; 202965.22465271
198.50; 1512.1149; 204504.49239653
199.52; 1521.9748; 206053.79710998
200.54; 1541.1706; 207622.64231763
201.56; 1570.5713; 209221.41613824
202.57; 1608.1057; 210858.39834646
203.59; 1648.8222; 212536.82817545
204.61; 1686.0379; 214253.14200721
205.63; 1713.2784; 215997.18553243
206.65; 1726.3881; 217754.5741407
207.66; 1725.0862; 219510.63746921
208.68; 1713.4032; 221254.80800073
209.70; 1698.8019; 222984.11504818
210.72; 1690.237; 224704.70338238
211.74; 1695.7674; 226430.92142192
212.75; 1720.4789; 228182.29470911
213.77; 1765.35; 229979.34484655
214.79; 1827.3554; 231839.51383304
215.81; 1900.6786; 233774.32267492
216.82; 1978.5522; 235788.40340725
217.84; 2055.0846; 237880.39086839
218.86; 2126.5082; 240045.08442718
219.88; 2191.5453; 242275.98302259
220.90; 2250.935; 244567.33773046
221.91; 2306.4452; 246915.1993733
222.93; 2359.8332; 249317.40777575
223.95; 2412.1609; 251772.88347562
224.97; 2463.6683; 254280.79144946
225.99; 2514.1539; 256840.09158309
227.00; 2563.5941; 259449.71975035
228.02; 2612.6481; 262109.28272904
229.04; 2662.7542; 264819.85163448
230.06; 2715.7049; 267584.32200501
231.08; 2772.808; 270406.92092705
232.09; 2833.9344; 273291.74387194
233.11; 2896.8275; 276240.58927725
234.13; 2957.0029; 279250.69065108
235.15; 3008.3913; 282313.10317089
236.17; 3044.6422; 285412.41755256
237.18; 3060.777; 288528.15649244
238.20; 3054.7302; 291637.74002399
239.22; 3028.3001; 294720.41889129
240.24; 2987.1581; 297761.21695473
241.26; 2939.807; 300753.81364528
242.27; 2895.6781; 303701.48902032
243.29; 2862.8183; 306615.71448234
244.31; 2845.771; 309512.58656005
245.33; 2844.2403; 312407.90042195
246.35; 2852.939; 315312.06918654
247.36; 2862.7128; 318226.18730184
248.38; 2862.6814; 321140.27341841
249.40; 2842.8552; 324034.17738122
250.42; 2796.5567; 326880.95145439
251.44; 2722.0317; 329651.86221903
252.45; 2622.8702; 332321.83090731
253.47; 2507.1841; 334874.03611585
254.49; 2385.8131; 337302.69090432
255.51; 2270.0625; 339613.51659939
256.53; 2169.5445; 341822.01928292
257.54; 2090.6076; 343950.16762005
258.56; 2035.6319; 346022.35308876
259.58; 2003.2171; 348061.54164036
260.60; 1989.0731; 350086.33220667
261.61; 1987.2918; 352109.30947239
262.63; 1991.649; 354136.72225084
263.65; 1996.651; 356169.22677926
264.67; 1998.1562; 358203.26355789
265.69; 1993.543; 360232.60432835
266.70; 1981.5104; 362249.69638665
267.72; 1961.6842; 364246.60623482
268.74; 1934.2335; 366215.57243238
269.76; 1899.6769; 368149.36156419
270.78; 1858.9832; 370041.72623092
271.79; 1813.9483; 371888.2473468
272.81; 1767.7006; 373687.69028602
273.83; 1725.0763; 375443.74351858
274.85; 1692.5775; 377166.71434914
275.87; 1677.6974; 378874.53795289
276.88; 1687.5811; 380592.42270026
277.90; 1727.2349; 382350.67328394
278.92; 1797.7336; 384180.68846682
279.94; 1894.9954; 386109.71205241
280.96; 2009.6419; 388155.44081198
281.97; 2128.206; 390321.86269907
282.99; 2235.5657; 392597.57208734
284.01; 2318.0693; 394957.26655944
285.03; 2366.5363; 397366.2984119
286.05; 2378.2726; 399787.27724979
287.06; 2357.4723; 402187.08228282
288.08; 2313.8387; 404542.47022025
289.10; 2259.7904; 406842.83930841
290.12; 2207.0617; 409089.53286436
291.14; 2163.6965; 411292.08257344
292.15; 2132.3057; 413462.67774815
293.17; 2110.0496; 415610.61714926
294.19; 2090.2579; 417738.40949995
295.21; 2065.0888; 419840.58074983
296.23; 2028.3315; 421905.3347081
297.24; 1977.4629; 423918.30660118
298.26; 1914.3572; 425867.03965547
299.28; 1844.5214; 427744.68283264
300.30; 1775.2051; 429551.76499702
301.32; 1713.0705; 431295.59682659
302.33; 1662.1916; 432987.63617301
303.35; 1622.9861; 434639.76602175
304.37; 1592.3363; 436260.6956484
305.39; 1564.7612; 437853.55499546
306.41; 1534.19; 439415.29421426
307.42; 1495.7487; 440937.9018466
308.44; 1447.032; 442410.91798913
309.46; 1388.5494; 443824.40136873
310.48; 1323.3175; 445171.48145195
311.49; 1255.8273; 446449.85947124
312.51; 1190.7684; 447662.01028422
313.53; 1131.9064; 448814.24220097
314.55; 1081.4096; 449915.07052998
315.57; 1039.7376; 450973.47854689
316.58; 1006.0239; 451997.5674787
317.60; 978.74112; 452993.88370114
318.62; 956.38396; 453967.44130496
319.64; 937.93896; 454922.22269738
320.66; 923.01234; 455861.80942951
321.67; 911.62195; 456789.80123423
322.69; 903.77914; 457709.80939689
323.71; 899.05535; 458625.00894984
324.73; 896.32593; 459537.43006617
325.75; 893.81236; 460447.29247922
326.76; 889.42951; 461352.69333954
327.78; 881.32579; 462249.8449608
328.80; 868.42472; 463133.86384732
329.82; 850.7655; 463999.9064149
330.84; 829.50502; 464844.3067315
331.85; 806.56274; 465665.35279431
332.87; 784.02108; 466463.45242318
333.89; 763.48763; 467240.64988685
334.91; 745.64491; 467999.68423096
335.93; 730.14879; 468742.94418763
336.94; 715.90996; 469471.70963308
337.96; 701.65193; 470185.96101946
338.98; 686.53709; 470884.8261494
340.00; 670.62952; 471567.49805706
341.02; 655.02682; 472234.28709779
342.03; 641.61815; 472887.42668946
343.05; 632.56156; 473531.34706367
344.07; 629.66894; 474172.32287582
345.09; 633.90617; 474817.61200151
346.11; 645.15868; 475474.3556954
347.12; 662.30702; 476148.55565981
348.14; 683.54963; 476844.37968308
349.16; 706.84314; 477563.91550282
350.18; 730.32411; 478307.35393119
351.20; 752.6207; 479073.48933012
352.21; 773.0285; 479860.39898868
353.23; 791.57411; 480666.18727164
354.25; 809.00341; 481489.71782888
355.27; 826.70959; 482331.27252218
356.28; 846.58382; 483193.05832217
357.30; 870.75942; 484079.45383548
358.32; 901.24745; 484996.88485373
359.34; 939.52064; 485953.27632278
360.36; 986.16319; 486957.14789101
361.37; 1040.7258; 488016.5618785
362.39; 1101.8798; 489138.22792671
363.41; 1167.8542; 490327.05315243
364.43; 1237.01; 491586.27593902
365.45; 1308.3049; 492918.07389791
366.46; 1381.4081; 494324.28768972
367.48; 1456.3314; 495806.77017987
368.50; 1532.651; 497366.9427225
369.52; 1608.6003; 499004.42842872
370.54; 1680.448; 500715.05193595
371.55; 1742.5461; 502488.88866651
372.57; 1788.2399; 504309.2397664
373.59; 1811.5145; 506153.28340602
374.61; 1808.9369; 507994.70311238
375.63; 1781.2538; 509807.94263731
376.64; 1734.0223; 511573.10247237
377.66; 1676.8981; 513280.11239044
378.68; 1621.6224; 514930.85397993
379.70; 1579.184; 516538.39510955
380.72; 1556.9513; 518123.30434703
381.73; 1556.6309; 519707.88747224
382.75; 1573.6986; 521309.84471788
383.77; 1598.5156; 522937.06462114
384.79; 1618.8355; 524584.96925907
385.81; 1622.9852; 526237.09810836
386.82; 1602.8156; 527868.69523458
387.84; 1555.609; 529452.23808109
388.86; 1484.4732; 530963.36774661
389.88; 1397.2231; 532385.68052397
390.90; 1304.1894; 533713.28907644
391.91; 1215.669; 534950.78766308
392.93; 1139.7573; 536111.01141773
393.95; 1081.1031; 537211.52769718
394.97; 1040.7729; 538270.98955308
395.99; 1017.0476; 539306.3001172
397.00; 1006.7126; 540331.09014769
398.02; 1006.3236; 541355.48410789
399.04; 1013.0385; 542386.71361567
400.06; 1024.8435; 543429.96011165
401.07; 1040.2593; 544488.89922598
402.09; 1057.8105; 545565.70463484
403.11; 1075.5932; 546660.61213052
404.13; 1091.1949; 547771.4014916
405.15; 1102.0388; 548893.22938639
406.16; 1106.0362; 550019.12655216
407.18; 1102.3011; 551141.22150015
408.20; 1091.6578; 552252.48199786
409.22; 1076.7658; 553348.58310027
410.24; 1061.8282; 554429.47833918
411.25; 1051.9935; 555500.36228898
412.27; 1052.6379; 556571.90226424
413.29; 1068.701; 557659.79372764
414.31; 1104.1654; 558783.78647107
415.33; 1161.6708; 559966.31723197
416.34; 1242.1858; 561230.80875494
417.36; 1344.677; 562599.6319178
418.38; 1465.7952; 564091.74822712
419.40; 1599.7067; 565720.18058051
420.42; 1738.2655; 567489.65984252
421.43; 1871.6979; 569394.96756527
422.45; 1989.8325; 571420.53116781
423.47; 2083.7086; 573541.65660468
424.49; 2147.2021; 575727.41571745
425.51; 2178.2125; 577944.74208721
426.52; 2179.0202; 580162.89062129
427.54; 2155.6417; 582357.24089449
428.56; 2116.3191; 584511.5624649
429.58; 2069.5643; 586618.28966529
430.60; 2022.3343; 588676.93874714
431.61; 1978.8674; 590691.3403292
432.63; 1940.4778; 592666.66303755
433.65; 1906.2695; 594607.16316099
434.67; 1874.4103; 596515.2319231
435.69; 1843.436; 598391.77024914
436.70; 1813.083; 600237.41050889
437.72; 1784.3671; 602053.81922174
438.74; 1758.9512; 603844.35560552
439.76; 1738.1319; 605613.69890662
440.78; 1721.9274; 607366.54664899
441.79; 1708.6942; 609105.92363474
442.81; 1695.4807; 610831.84986971
443.83; 1679.0116; 612541.01120015
444.85; 1656.9365; 614227.7010322
445.87; 1628.8525; 615885.80259942
446.88; 1596.6787; 617511.15261632
447.90; 1564.1932; 619103.43375873
448.92; 1535.8477; 620666.86040697
449.94; 1515.2408; 622209.31017247
450.95; 1503.7645; 623740.07756646
451.97; 1499.8951; 625266.90600866
452.99; 1499.3992; 626793.22967616
454.01; 1496.4375; 628316.53849098
455.03; 1485.2658; 629828.47498082
456.04; 1462.0472; 631316.77593146
457.06; 1426.2467; 632768.63356197
458.08; 1381.1911; 634174.62651163
459.10; 1333.6057; 635532.17961232
460.12; 1292.2219; 636847.60573216
461.13; 1265.8022; 638136.13770086
462.15; 1261.0962; 639419.87916983
463.17; 1281.2648; 640724.15144892
464.19; 1325.1929; 642073.140668
465.21; 1387.8742; 643485.93671789
466.22; 1461.7601; 644973.94537444
467.24; 1538.6972; 646540.27276004
468.26; 1611.9143; 648181.13195297
469.28; 1677.5096; 649888.76429462
470.30; 1735.0498; 651654.97014649
471.31; 1787.1659; 653474.22786336
472.33; 1838.3413; 655345.57996378
473.35; 1893.3341; 657272.9123978
474.37; 1955.7613; 659263.79295804
475.39; 2027.2858; 661327.48238776
476.40; 2107.6062; 663472.93454462
477.42; 2195.1457; 665707.49809212
478.44; 2288.0886; 668036.67358004
479.46; 2385.3068; 670464.81301208
480.48; 2486.7908; 672996.25875307
481.49; 2593.427; 675636.25553279
482.51; 2706.2398; 678391.09086303
483.53; 2825.441; 681267.26782856
484.55; 2949.7065; 684269.94178262
485.57; 3076.0042; 687401.18136645
486.58; 3200.0657; 690658.71014992
487.60; 3317.3323; 694035.61133094
488.62; 3424.013; 697521.10882426
489.64; 3517.8487; 701102.12702188
490.66; 3598.305; 704765.04621628
491.67; 3666.1453; 708497.0239272
492.69; 3722.5869; 712286.45674467
493.71; 3768.397; 716122.52227403
494.73; 3803.2952; 719994.11262077
495.74; 3825.8844; 723888.69787248
496.76; 3834.107; 727791.65335307
497.78; 3826.004; 731686.360362
498.80; 3800.4459; 735555.05031571
499.82; 3757.532; 739380.05575679
500.83; 3698.5195; 743144.9890418
501.85; 3625.3583; 746835.44735565
502.87; 3540.0845; 750439.10065676
503.89; 3444.3867; 753945.33771913
504.91; 3339.5715; 757344.87736358
505.92; 3226.9623; 760629.7857104
506.94; 3108.5437; 763794.14907307
507.96; 2987.5129; 766835.30825311
508.98; 2868.3924; 769755.20796652
510.00; 2756.5076; 772561.21373458
511.01; 2656.882; 775265.80498681
512.03; 2572.8697; 777884.87531782
513.05; 2505.0008; 780434.85799214
514.07; 2450.5094; 782929.37082113
515.09; 2403.8172; 785376.35299058
516.10; 2357.9285; 787776.62245734
517.12; 2306.3668; 790124.40435061
518.14; 2245.0614; 792409.78002334
519.16; 2173.5716; 794622.38216396
520.18; 2095.2248; 796755.23055078
521.19; 2016.0886; 798807.52177629
522.21; 1943.0789; 800785.49228883
523.23; 1881.788; 802701.07122697
524.25; 1834.7138; 804568.73070722
525.27; 1800.437; 806401.4978389
526.28; 1773.9816; 808207.3345964
527.30; 1748.2213; 809986.94842576
528.32; 1715.8684; 811733.62845642
529.34; 1671.4324; 813435.07456178
530.36; 1612.5764; 815076.6077026
531.37; 1540.5279; 816644.79864341
532.39; 1459.5124; 818130.51928021
533.41; 1375.4685; 819530.68684459
534.43; 1294.4911; 820848.42292915
535.45; 1221.4703; 822091.82699641
536.46; 1159.2754; 823271.91929109
537.48; 1108.6233; 824400.44997009
538.50; 1068.5496; 825488.18739725
539.52; 1037.2343; 826544.04714395
540.54; 1012.8689; 827575.10401639
541.55; 994.28852; 828587.24682244
542.57; 981.20145; 829586.06755316
543.59; 973.99983; 830577.5573466
544.61; 973.26527; 831568.29939726
545.62; 979.17395; 832565.05622799
546.64; 991.02595; 833573.87788005
547.66; 1007.0772; 834599.03900547
548.68; 1024.7516; 835642.19190349
549.70; 1041.1853; 836702.07363037
550.71; 1053.9416; 837774.94064959
551.73; 1061.6692; 838855.67406102
552.75; 1064.4893; 839939.27821985
553.77; 1063.9804; 841022.3643724
554.79; 1062.7734; 842104.22179467
555.80; 1063.9088; 843187.23508642
556.82; 1070.2012; 844276.65372072
557.84; 1083.8467; 845379.96287988
558.86; 1106.4109; 846506.241428
559.88; 1139.1624; 847665.85962502
560.89; 1183.559; 848870.67159045
561.91; 1241.6081; 850134.57509385
562.93; 1315.8642; 851474.06803742
563.95; 1408.974; 852908.34272431
564.97; 1522.8899; 854458.57896948
565.98; 1658.0343; 856146.38635857
567.00; 1812.7467; 857991.68431529
568.02; 1983.2478; 860010.5449708
569.04; 2164.1389; 862213.54501032
570.06; 2349.2299; 864604.9596732
571.07; 2532.3428; 867182.77531935
572.09; 2707.7623; 869939.16044669
573.11; 2870.1829; 872860.88275482
574.13; 3014.2677; 875929.27720555
575.15; 3134.1608; 879119.71760455
576.16; 3223.3689; 882400.96809262
577.18; 3275.3058; 885735.08810657
578.20; 3284.5078; 889078.57526538
579.22; 3248.2131; 892385.11604441
580.24; 3167.78; 895609.77943167
581.25; 3049.4049; 898713.94200075
582.27; 2903.8086; 901669.89386403
583.29; 2744.8944; 904464.07795371
584.31; 2587.7053; 907098.25031573
585.33; 2446.1965; 909588.37279878
586.34; 2331.3213; 911961.55731913
587.36; 2249.7532; 914251.70903351
588.38; 2203.3444; 916494.61859861
589.40; 2189.2849; 918723.2161097
590.41; 2200.9365; 920963.67451414
591.43; 2229.4441; 923233.15238042
592.45; 2266.325; 925540.17340969
593.47; 2307.1646; 927888.76744628
594.49; 2356.1857; 930287.26283883
595.50; 2430.8758; 932761.78953847
596.52; 2565.2506; 935373.10397765
597.54; 2810.0054; 938233.5682198
598.56; 3228.0444; 941519.5781473
599.58; 3884.7903; 945474.12706905
600.59; 4834.1275; 950395.06030536
601.61; 6102.4354; 956607.07620365
602.63; 7674.3881; 964419.27213932
603.65; 9484.5451; 974074.12980802
604.67; 11417.958; 985697.11837733
605.68; 13321.161; 999257.48504913
606.70; 15022.425; 1014549.6649609
607.72; 16357.733; 1031201.1308269
608.74; 17197.255; 1048707.1939025
609.76; 17466.72; 1066487.5612482
610.77; 17159.118; 1083954.80278
611.79; 16334.354; 1100582.470247
612.81; 15107.268; 1115961.0176454
613.83; 13627.004; 1129832.719266
614.85; 12052.462; 1142101.6057962
615.86; 10529.09; 1152819.7654466
616.88; 9171.4128; 1162155.8678794
617.90; 8053.9673; 1170354.4590531
618.92; 7211.0471; 1177694.9938542
619.94; 6643.598; 1184457.889885
620.95; 6330.2215; 1190901.7821783
621.97; 6238.7856; 1197252.5966613
622.99; 6335.6355; 1203702.0001794
624.01; 6590.5913; 1210410.9376885
625.03; 6977.4105; 1217513.6404998
626.04; 7470.7643; 1225118.5561965
627.06; 8041.6737; 1233304.6329793
628.08; 8653.5988; 1242113.6231049
629.10; 9260.9707; 1251540.8916086
630.12; 9811.0763; 1261528.143958
631.13; 10249.135; 1271961.321316
632.15; 10525.442; 1282675.7673277
633.17; 10602.852; 1293469.0130197
634.19; 10462.77; 1304119.6612747
635.21; 10108.206; 1314409.3784989
636.22; 9563.1786; 1324144.2816592
637.24; 8868.6517; 1333172.1863493
638.26; 8075.9529; 1341393.157881
639.28; 7239.1388; 1348762.288754
640.29; 6407.8617; 1355285.2154516
641.31; 5622.0282; 1361008.1976031
642.33; 4908.9865; 1366005.3340264
643.35; 4283.325; 1370365.5740131
644.37; 3748.7797; 1374181.6700026
645.38; 3301.3707; 1377542.3229391
646.40; 2932.7902; 1380527.7768276
647.42; 2633.2312; 1383208.2925774
648.44; 2393.1893; 1385644.4560371
649.46; 2204.1728; 1387888.2087979
650.47; 2058.5902; 1389983.7647704
651.49; 1949.2655; 1391968.0328958
652.51; 1869.0236; 1393870.6182779
653.53; 1810.6332; 1395713.7646989
654.55; 1767.1577; 1397512.654968
655.56; 1732.5565; 1399276.3227272
656.58; 1702.2605; 1401009.1504618
657.60; 1673.4677; 1402712.668384
658.62; 1645.034; 1404387.2420076
659.64; 1617.0135; 1406033.2920132
660.65; 1590.0514; 1407651.8956916
661.67; 1564.8809; 1409244.8769456
662.69; 1542.114; 1410814.6824354
663.71; 1522.3583; 1412364.3775028
664.73; 1506.5303; 1413897.9603345
665.74; 1496.1229; 1415420.9488925
666.76; 1493.1953; 1416940.9573076
667.78; 1499.971; 1418467.8630922
668.80; 1518.1151; 1420013.2387987
669.82; 1547.9296; 1421588.9643327
670.83; 1587.7786; 1423205.2543859
671.85; 1634.0015; 1424868.5974139
672.87; 1681.4061; 1426580.1962634
673.89; 1724.2253; 1428335.3832653
674.91; 1757.2613; 1430124.1994472
675.92; 1776.8841; 1431932.9907412
676.94; 1781.6294; 1433746.6126097
677.96; 1772.2997; 1435550.7371825
678.98; 1751.6445; 1437333.8357245
680.00; 1723.8095; 1439088.5994254
681.01; 1693.7447; 1440812.7584272
682.03; 1666.6854; 1442509.3722082
683.05; 1647.7027; 1444186.6624916
684.07; 1641.249; 1445857.3831947
685.08; 1650.6339; 1447537.6572362
686.10; 1677.4597; 1449245.2388471
687.12; 1721.1634; 1450997.3089391
688.14; 1778.8778; 1452808.1297732
689.16; 1845.792; 1454687.0663853
690.17; 1916.0429; 1456637.5153385
691.19; 1983.9721; 1458657.1133448
692.21; 2045.4272; 1460739.2699276
693.23; 2098.7472; 1462875.7039898
694.25; 2145.1916; 1465059.4164671
695.26; 2188.785; 1467287.505184
696.28; 2235.7706; 1469563.423184
697.30; 2293.9692; 1471898.5848501
698.32; 2372.2774; 1474313.4608659
699.34; 2480.3294; 1476838.3291179
700.35; 2628.1132; 1479513.6349218
701.37; 2825.2138; 1482389.5806493
702.39; 3079.4602; 1485524.3382252
703.41; 3395.0783; 1488980.3814692
704.43; 3770.8668; 1492818.9611743
705.44; 4199.2059; 1497093.5716153
706.46; 4666.6862; 1501844.0567686
707.48; 5156.7108; 1507093.3657912
708.50; 5653.6882; 1512848.5764323
709.52; 6147.6511; 1519106.6199477
710.53; 6637.6584; 1525863.4697721
711.55; 7132.4426; 1533123.9885169
712.57; 7647.5151; 1540908.8289144
713.59; 8199.1623; 1549255.2222864
714.61; 8797.0177; 1558210.2066612
715.62; 9437.708; 1567817.3861352
716.64; 10102.044; 1578100.8305723
717.66; 10757.286; 1589051.2835685
718.68; 11364.419; 1600619.7713999
719.70; 11888.611; 1612721.8639073
720.71; 12309.821; 1625252.7299914
721.73; 12630.211; 1638109.7395643
722.75; 12875.869; 1651216.8187403
723.77; 13092.024; 1664543.9340163
724.79; 13332.907; 1678116.2578605
725.80; 13649.017; 1692010.3682968
726.82; 14075.228; 1706338.3430248
727.84; 14622.791; 1721223.7133855
728.86; 15276.992; 1736775.0323554
729.88; 16000.518; 1753062.8693333
730.89; 16741.069; 1770104.5556723
731.91; 17440.885; 1787858.6236071
732.93; 18045.782; 1806228.4506155
733.95; 18511.986; 1825072.8537511
734.96; 18810.005; 1844220.6272084
735.98; 18925.741; 1863486.214924
737.00; 18859.608; 1882684.4819881
738.02; 18624.5; 1901643.4197852
739.04; 18243.221; 1920214.2313571
740.05; 17745.592; 1938278.4781934
741.07; 17165.238; 1955751.9500219
742.09; 16536.013; 1972584.8977883
743.11; 15888.274; 1988758.4753736
744.13; 15245.511; 2004277.7477898
745.14; 14622.019; 2019162.3319647
746.16; 14022.262; 2033436.3891017
747.18; 13442.235; 2047120.0042438
748.20; 12872.625; 2060223.7812946
749.22; 12303.033; 2072747.7382281
