#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
74.31; 568.55546; 21099.224605247
75.33; 573.45025; 21682.972215842
76.35; 578.29134; 22271.647843771
77.36; 583.52292; 22865.648997535
78.38; 589.47594; 23465.710063254
79.40; 596.24514; 24072.661888774
80.42; 603.60964; 24687.110455292
81.44; 611.03205; 25309.114710842
82.45; 617.75237; 25937.959965782
83.47; 622.96501; 26572.111468875
84.49; 626.03967; 27209.392835019
85.51; 626.72823; 27847.375128093
86.53; 625.29733; 28483.900828063
87.54; 622.54131; 29117.621013965
88.56; 619.66054; 29748.408708352
89.58; 618.02644; 30377.532951517
90.60; 618.88646; 31007.53266123
91.62; 623.08158; 31641.802825689
92.63; 630.84752; 32283.978380481
93.65; 641.75115; 32937.253362888
94.67; 654.77916; 33603.790292489
95.69; 668.55703; 34284.352502919
96.71; 681.64388; 34978.236553851
97.72; 692.83049; 35683.508099571
98.74; 701.36996; 36397.472451609
99.76; 707.08966; 37117.259216359
100.78; 710.36605; 37840.38120586
101.80; 711.97816; 38565.144249354
102.81; 712.88436; 39290.829766402
103.83; 713.98138; 40017.632004489
104.85; 715.90266; 40746.390019892
105.87; 718.89724; 41478.196389328
106.89; 722.80628; 42213.981990615
107.90; 727.12945; 42954.16839668
108.92; 731.15502; 43698.452655749
109.94; 734.11838; 44445.753486307
110.96; 735.35522; 45194.313369103
111.98; 734.42364; 45941.924938445
112.99; 731.18072; 46686.235355277
114.01; 725.8093; 47425.077905484
115.03; 718.7974; 48156.782642533
116.05; 710.87647; 48880.424214791
117.07; 702.9268; 49595.973361577
118.08; 695.86022; 50304.329034537
119.10; 690.49356; 51007.221686138
120.12; 687.42952; 51706.995270038
121.14; 686.96334; 52406.294303951
122.15; 689.0321; 53107.699247371
123.17; 693.21653; 53813.363762999
124.19; 698.79555; 54524.70747874
125.21; 704.84264; 55242.20686717
126.23; 710.34536; 55965.307793409
127.24; 714.32726; 56692.462117286
128.26; 715.95573; 57421.274152085
129.28; 714.62865; 58148.735277403
130.30; 710.04128; 58871.526656016
131.32; 702.23939; 59586.376056122
132.33; 691.66141; 60290.457522555
133.35; 679.16196; 60981.815092935
134.37; 665.99741; 61659.771715386
135.39; 653.74621; 62325.257150705
136.41; 644.14214; 62980.966051403
137.42; 638.81764; 63631.254846931
138.44; 638.98658; 64281.715612933
139.46; 645.1291; 64938.429199598
140.48; 656.76479; 65606.987414183
141.50; 672.39958; 66291.461174932
142.51; 689.70198; 66993.548030151
143.53; 705.90785; 67712.131756718
144.55; 718.38516; 68443.416851648
145.57; 725.2314; 69181.671119728
146.59; 725.74828; 69920.451546713
147.60; 720.6553; 70654.047546393
148.62; 711.96469; 71378.796880022
149.64; 702.53084; 72093.942958394
150.66; 695.38076; 72801.810564946
151.68; 692.99811; 73507.252738212
152.69; 696.74997; 74216.51414341
153.71; 706.60556; 74935.808110188
154.73; 721.21104; 75669.969829428
155.75; 738.28152; 76421.508555868
156.77; 755.18303; 77190.252294793
157.78; 769.53225; 77973.602920687
158.80; 779.65166; 78767.254665007
159.82; 784.77786; 79566.124659579
160.84; 785.00682; 80365.22772999
161.86; 781.04188; 81160.294661444
162.87; 773.86094; 81948.051705291
163.89; 764.42428; 82726.202638754
164.91; 753.50666; 83493.239903119
165.93; 741.6754; 84248.233455437
166.94; 729.37545; 84990.706188053
167.96; 717.04541; 85720.627470318
168.98; 705.18733; 86438.477743853
170.00; 694.34426; 87145.290234916
171.02; 684.98767; 87842.578123404
172.03; 677.36168; 88532.103088024
173.05; 671.35359; 89215.512068136
174.07; 666.45368; 89893.933150876
175.09; 661.83499; 90567.652616131
176.11; 656.5392; 91235.981190349
177.12; 649.71595; 91897.36399338
178.14; 640.84394; 92549.715466488
179.16; 629.86783; 93190.893740095
180.18; 617.21362; 93819.190568037
181.20; 603.68302; 94433.713828876
182.21; 590.26321; 95034.576306602
183.23; 577.90853; 95622.862253382
184.25; 567.35224; 96200.402349774
185.27; 558.9906; 96769.430656591
186.29; 552.85605; 97332.214262881
187.30; 548.67077; 97890.737428952
188.32; 545.95371; 98446.494751179
189.34; 544.14761; 99000.413534902
190.36; 542.73523; 99552.894582301
191.38; 541.32437; 100103.93943151
192.39; 539.69178; 100653.32237738
193.41; 537.78617; 101200.76548972
194.43; 535.69627; 101746.08117727
195.45; 533.5943; 102289.2571446
196.47; 531.66749; 102830.47170858
197.48; 530.05308; 103370.04287154
198.50; 528.79268; 103908.33100161
199.52; 527.82036; 104445.62935399
200.54; 526.99185; 104982.08431776
201.56; 526.15133; 105517.6836709
202.57; 525.21944; 106052.33439227
203.59; 524.27575; 106586.02448695
204.61; 523.6067; 107119.03351323
205.63; 523.69708; 107652.1345465
206.65; 525.16078; 108186.72555843
207.66; 528.62666; 108724.84468516
208.68; 534.61313; 109269.05777825
209.70; 543.43074; 109822.24682039
210.72; 555.14414; 110387.35960347
211.74; 569.60428; 110967.1921839
212.75; 586.53684; 111564.26137347
213.77; 605.65328; 112180.79027905
214.79; 626.74463; 112818.78926487
215.81; 649.72758; 113480.1838994
216.82; 674.63412; 114166.932319
217.84; 701.55912; 114881.08923031
218.86; 730.59569; 115624.80412105
219.88; 761.7887; 116400.27214394
220.90; 795.12304; 117209.67308739
221.91; 830.5429; 118055.12991626
222.93; 867.98145; 118938.69757819
223.95; 907.37679; 119862.36799554
224.97; 948.66034; 120828.06328804
225.99; 991.72342; 121837.59493359
227.00; 1036.3836; 122892.58875652
228.02; 1082.3755; 123994.40028403
229.04; 1129.3738; 125144.05403975
230.06; 1177.0321; 126342.22193617
231.08; 1224.9941; 127589.21306801
232.09; 1272.8304; 128884.89947692
233.11; 1319.8787; 130228.47904428
234.13; 1365.0124; 131618.00272076
235.15; 1406.4179; 133049.67545865
236.17; 1441.4982; 134517.05844872
237.18; 1467.0098; 136010.41114572
238.20; 1479.4853; 137516.46329234
239.22; 1475.8955; 139018.8612192
240.24; 1454.4056; 140499.38333185
241.26; 1415.0096; 141939.80202852
242.27; 1359.831; 143324.05130179
243.29; 1292.9504; 144640.21901355
244.31; 1219.757; 145881.87897692
245.33; 1145.9683; 147048.42530057
246.35; 1076.5744; 148144.33153625
247.36; 1014.9916; 149177.54921697
248.38; 962.65344; 150157.48887789
249.40; 919.12246; 151093.11588253
250.42; 882.64992; 151991.61540991
251.44; 850.97012; 152857.86627246
252.45; 822.06162; 153694.68952434
253.47; 794.6424; 154503.60119322
254.49; 768.28098; 155285.67807391
255.51; 743.1524; 156042.17515115
256.53; 719.59377; 156774.69056154
257.54; 697.67267; 157484.89123156
258.56; 676.95614; 158174.00336835
259.58; 656.57224; 158842.36557323
260.60; 635.53042; 159489.30811733
261.61; 613.16127; 160113.47983163
262.63; 589.48922; 160713.55441809
263.65; 565.37976; 161289.08661173
264.67; 542.39114; 161841.21738874
265.69; 522.37388; 162372.97146214
266.70; 506.95545; 162889.0302382
267.72; 497.08825; 163395.04462728
268.74; 492.81286; 163896.70685374
269.76; 493.30845; 164398.87357319
270.78; 497.19969; 164905.00140117
271.79; 503.00283; 165417.03657235
272.81; 509.55338; 165935.73992938
273.83; 516.27515; 166461.28575674
274.85; 523.21591; 166993.89697111
275.87; 530.86211; 167534.29169368
276.88; 539.82104; 168083.80622315
277.90; 550.49799; 168644.18942027
278.92; 562.88789; 169217.18499918
279.94; 576.55163; 169804.08968223
280.96; 590.77775; 170405.47593657
281.97; 604.86589; 171021.20331258
282.99; 618.43044; 171650.7388174
284.01; 631.62002; 172293.70074046
285.03; 645.17883; 172950.46494692
286.05; 660.32509; 173622.64739255
287.06; 678.47305; 174313.30368045
288.08; 700.8644; 175026.75339537
289.10; 728.19389; 175768.02334964
290.12; 760.31272; 176541.98888754
291.14; 796.07579; 177352.35969369
292.15; 833.37151; 178200.69592842
293.17; 869.34033; 179085.64686713
294.19; 900.75444; 180002.57601568
295.21; 924.49859; 180943.67568766
296.23; 938.06644; 181898.58683929
297.24; 939.9741; 182855.43991386
298.26; 930.0001; 183802.13988055
299.28; 909.19146; 184727.65755511
300.30; 879.62749; 185623.08037851
301.32; 843.99238; 186482.22820034
302.33; 805.06009; 187301.74463201
303.35; 765.2199; 188080.70546758
304.37; 726.15952; 188819.9045205
305.39; 688.77437; 189521.04710639
306.41; 653.30169; 190186.08003216
307.42; 619.60948; 190816.81574053
308.44; 587.52697; 191414.89284225
309.46; 557.10005; 191981.99664879
310.48; 528.69245; 192520.18274672
311.49; 502.91662; 193032.13016869
312.51; 480.44222; 193521.19961789
313.53; 461.77177; 193991.26335467
314.55; 447.07764; 194446.36909766
315.57; 436.16256; 194890.36376009
316.58; 428.55303; 195326.6122497
317.60; 423.68242; 195757.90267462
318.62; 421.08929; 196186.55339746
319.64; 420.55588; 196614.66113751
320.66; 422.13995; 197044.38138625
321.67; 426.09481; 197478.12751843
322.69; 432.71225; 197918.60991373
323.71; 442.14422; 198368.69364747
324.73; 454.25935; 198831.11005925
325.75; 468.57127; 199308.09539436
326.76; 484.24997; 199801.04097036
327.78; 500.20425; 200310.22730739
328.80; 515.21064; 200834.68950775
329.82; 528.06171; 201372.23353945
330.84; 537.71033; 201919.59945543
331.85; 543.3921; 202472.74916682
332.87; 544.71098; 203027.24144085
333.89; 541.67604; 203578.64428016
334.91; 534.68134; 204122.92680863
335.93; 524.42987; 204656.77378815
336.94; 511.81542; 205177.77979823
337.96; 497.7879; 205684.50639972
338.98; 483.23387; 206176.41763063
340.00; 468.89842; 206653.73598945
341.02; 455.35941; 207117.27221772
342.03; 443.04534; 207568.2732533
343.05; 432.27276; 208008.30827372
344.07; 423.27601; 208439.18498685
345.09; 416.2126; 208862.87144832
346.11; 411.14725; 209281.4016087
347.12; 408.03533; 209696.76397107
348.14; 406.73244; 210110.80004704
349.16; 407.04625; 210525.1555685
350.18; 408.82256; 210941.31929157
351.20; 412.03199; 211360.75007966
352.21; 416.81088; 211785.0455702
353.23; 423.41907; 212216.06791075
354.25; 432.10919; 212655.93642124
355.27; 442.94427; 213106.83456985
356.28; 455.63498; 213570.65131945
357.30; 469.47687; 214048.55851245
358.32; 483.44197; 214540.68157548
359.34; 496.42552; 215046.02132857
360.36; 507.58441; 215562.72035801
361.37; 516.65652; 216088.6544022
362.39; 524.13921; 216622.20550399
363.41; 531.24075; 217162.98566457
364.43; 539.58928; 217712.264265
365.45; 550.76759; 218272.92190019
366.46; 565.80713; 218848.88914645
367.48; 584.7975; 219444.18776653
368.50; 606.73795; 220061.82081395
369.52; 629.68531; 220702.8132872
370.54; 651.16159; 221365.66768514
371.55; 668.7061; 222046.38163709
372.57; 680.41674; 222739.01651709
373.59; 685.33435; 223436.65730804
374.61; 683.57762; 224132.50982911
375.63; 676.21369; 224820.86618958
376.64; 664.92434; 225497.73047682
377.66; 651.57736; 226161.00810807
378.68; 637.82386; 226810.28527516
379.70; 624.81723; 227446.32225069
380.72; 613.10044; 228070.43203966
381.73; 602.65516; 228683.90899001
382.75; 593.06449; 229287.62305078
383.77; 583.7224; 229881.82726158
384.79; 574.02762; 230466.16260902
385.81; 563.52079; 231039.8024526
386.82; 551.9505; 231601.66423941
387.84; 539.27694; 232150.62489721
388.86; 525.63411; 232685.69774351
389.88; 511.27326; 233206.15186481
390.90; 496.50461; 233711.57213562
391.91; 481.64612; 234201.8670997
392.93; 466.98236; 234677.2349957
393.95; 452.73461; 235138.09929315
394.97; 439.04413; 235585.02727431
395.99; 425.97246; 236018.64885466
397.00; 413.52134; 236439.59573746
398.02; 401.6713; 236848.47979086
399.04; 390.43119; 237245.92189022
400.06; 379.88533; 237632.62876486
401.07; 370.22232; 238009.49911003
402.09; 361.73218; 238377.72686494
403.11; 354.76712; 238738.86448471
404.13; 349.67175; 239094.81523705
405.15; 346.69935; 239447.74021826
406.16; 345.93619; 239799.8883329
407.18; 347.25518; 240153.37912007
408.20; 350.31282; 240509.98245349
409.22; 354.59199; 240870.94179784
410.24; 359.48184; 241236.8787991
411.25; 364.37827; 241607.80015139
412.27; 368.78615; 241983.20854018
413.29; 372.40741; 242362.30321681
414.31; 375.20442; 242744.24513047
415.33; 377.43336; 243128.45600054
416.34; 379.64419; 243514.9174041
417.36; 382.64343; 243904.4319065
418.38; 387.41416; 244298.80280835
419.40; 394.98961; 244700.88518838
420.42; 406.28379; 245114.46455453
421.43; 421.89636; 245543.93684781
422.45; 441.92517; 245993.79760492
423.47; 465.83253; 246467.99502195
424.49; 492.41309; 246969.2503031
425.51; 519.89686; 247498.48287122
426.52; 546.19117; 248054.48191486
427.54; 569.22681; 248633.93024884
428.56; 587.33729; 249231.81426229
429.58; 599.57981; 249842.16063692
430.60; 605.9111; 250458.95198553
431.61; 607.16235; 251077.01705576
432.63; 604.80935; 251692.68687489
433.65; 600.58994; 252304.06151657
434.67; 596.06558; 252910.8305584
435.69; 592.2412; 253513.70654663
436.70; 589.34201; 254113.6312816
437.72; 586.80188; 254710.97027546
438.74; 583.4586; 255304.90595123
439.76; 577.89516; 255893.17829186
440.78; 568.83033; 256472.22301696
441.79; 555.45494; 257037.65217474
442.81; 537.63395; 257584.94033282
443.83; 515.93692; 258110.14185452
444.85; 491.50877; 258610.47656966
445.87; 465.8315; 259084.67293262
446.88; 440.44773; 259533.02971602
447.90; 416.71433; 259957.22691811
448.92; 395.63467; 260359.96594108
449.94; 377.78962; 260744.53947577
450.95; 363.35983; 261114.42410454
451.97; 352.21321; 261472.96195684
452.99; 344.02378; 261823.16331774
454.01; 338.39036; 262167.63010423
455.03; 334.93245; 262508.57688214
456.04; 333.35072; 262847.91352707
457.06; 333.44932; 263187.35054113
458.08; 335.12371; 263528.49201528
459.10; 338.32294; 263872.89017256
460.12; 342.9987; 264222.04804992
461.13; 349.05621; 264577.37220908
462.15; 356.32315; 264940.09380238
463.17; 364.55092; 265311.19090434
464.19; 373.45656; 265691.35356285
465.21; 382.8037; 266081.03120814
466.22; 392.50784; 266480.58724674
467.24; 402.73957; 266890.55875502
468.26; 413.99291; 267311.98567662
469.28; 427.08869; 267746.74353104
470.30; 443.0979; 268197.79807489
471.31; 463.19402; 268669.30960373
472.33; 488.47153; 269166.55254643
473.35; 519.79071; 269695.67705488
474.37; 557.71547; 270263.40733643
475.39; 602.59471; 270876.82274476
476.40; 654.79647; 271543.37729608
477.42; 715.04712; 272271.26440753
478.44; 784.76952; 273070.1259154
479.46; 866.27727; 273951.95879047
480.48; 962.68422; 274931.92978036
481.49; 1077.4404; 276028.71764766
482.51; 1213.5011; 277264.00938071
483.53; 1372.2525; 278660.90317687
484.55; 1552.4254; 280241.20526375
485.57; 1749.2843; 282021.90116991
486.58; 1954.364; 284011.35940541
487.60; 2155.9314; 286206.00452031
488.62; 2340.1865; 288588.21334638
489.64; 2493.0386; 291126.01911023
490.66; 2602.1349; 293774.88013441
491.67; 2658.7339; 296481.3565606
492.69; 2659.0363; 299188.14079736
493.71; 2604.6923; 301839.60516783
494.73; 2502.3938; 304386.93402934
495.74; 2362.6588; 306792.01870582
496.76; 2198.0894; 309029.57882892
497.78; 2021.4784; 311087.35663445
498.80; 1844.1428; 312964.6144542
499.82; 1674.772; 314669.46008237
500.83; 1518.9349; 316215.67027145
501.85; 1379.2262; 317619.66298815
502.87; 1255.8959; 318898.11081648
503.89; 1147.7281; 320066.4484665
504.91; 1052.9205; 321138.27613848
505.92; 969.76921; 322125.45934262
506.94; 897.04681; 323038.6142853
507.96; 834.0654; 323887.65686838
508.98; 780.4945; 324682.16659016
510.00; 736.05589; 325431.43972099
511.01; 700.22447; 326144.23801954
512.03; 672.03809; 326828.34379857
513.05; 650.06936; 327490.08635093
514.07; 632.55733; 328134.00242062
515.09; 617.65054; 328762.74401422
516.10; 603.68634; 329377.27065397
517.12; 589.42945; 329977.28439977
518.14; 574.21061; 330561.80602076
519.16; 557.93825; 331129.76308208
520.18; 540.99113; 331680.46870931
521.19; 524.02848; 332213.90709088
522.21; 507.77042; 332730.79546369
523.23; 492.80247; 333232.44711156
524.25; 479.44584; 333720.50228734
525.27; 467.71433; 334196.61529225
526.28; 457.35581; 334662.18377616
527.30; 447.95647; 335118.18413553
528.32; 439.07391; 335565.14243312
529.34; 430.36283; 336003.23322791
530.36; 421.66324; 336432.46821283
531.37; 413.03409; 336852.9190918
532.39; 404.73041; 337264.91718663
533.41; 397.13562; 337669.18410591
534.43; 390.66905; 338066.8683359
535.45; 385.6911; 338459.48523138
536.46; 382.4244; 338848.77677028
537.48; 380.90282; 339236.5194064
538.50; 380.95339; 339624.31351973
539.52; 382.21196; 340013.38879932
540.54; 384.17177; 340404.45908471
541.55; 386.26321; 340797.65836513
542.57; 387.95944; 341192.58433862
543.59; 388.89515; 341588.46282223
544.61; 388.97475; 341984.42233032
545.62; 388.43781; 342379.835262
546.64; 387.84948; 342774.64929901
547.66; 387.99756; 343169.61407552
548.68; 389.70599; 343566.31795208
549.70; 393.60805; 343966.99396206
550.71; 399.94921; 344374.12500147
551.73; 408.49363; 344789.95389285
552.75; 418.58359; 345216.05392779
553.77; 429.35038; 345653.11408398
554.79; 440.01664; 346101.03203294
555.80; 450.18813; 346559.30412015
556.82; 460.02891; 347027.59370401
557.84; 470.25651; 347506.29453725
558.86; 481.96924; 347996.91842934
559.88; 496.397; 348502.22915579
560.89; 514.71057; 349026.18230187
561.91; 538.00706; 349573.85027667
562.93; 567.50621; 350151.54710596
563.95; 604.87216; 350767.28086799
564.97; 652.46893; 351431.46608324
565.98; 713.31719; 352157.59220106
567.00; 790.58154; 352962.37009064
568.02; 886.57385; 353864.86401362
569.04; 1001.4649; 354884.31209927
570.06; 1132.0766; 356036.71724274
571.07; 1271.2038; 357330.74785469
572.09; 1407.8427; 358763.87100865
573.11; 1528.4823; 360319.80002549
574.13; 1619.3068; 361968.18445206
575.15; 1668.8582; 363667.01010088
576.16; 1670.5132; 365367.52044261
577.18; 1624.1163; 367020.80070242
578.20; 1536.2935; 368584.68121341
579.22; 1419.3015; 370029.46887058
580.24; 1288.6525; 371341.26147372
581.25; 1160.0887; 372522.18167674
582.27; 1046.653; 373587.6292183
583.29; 956.57624; 374561.38255402
584.31; 892.4718; 375469.88033386
585.33; 851.96034; 376337.13919983
586.34; 829.44752; 377181.48098417
587.36; 818.4533; 378014.63112355
588.38; 813.74947; 378842.99297072
589.40; 812.65057; 379670.23618836
590.41; 815.11331; 380499.98636181
591.43; 822.74827; 381337.50859351
592.45; 837.29605; 382189.83983889
593.47; 859.40634; 383064.67841115
594.49; 888.5497; 383969.18366483
595.50; 924.53479; 384910.32018902
596.52; 970.46544; 385898.21212912
597.54; 1036.2389; 386953.05864334
598.56; 1141.126; 388114.67566542
599.58; 1313.8435; 389452.11169157
600.59; 1588.9873; 391069.63219841
601.61; 1999.6984; 393105.2388888
602.63; 2567.7454; 395719.09290001
603.65; 3293.4016; 399071.63359296
604.67; 4148.1374; 403294.2584871
605.68; 5072.9046; 408458.25644406
606.70; 5983.5998; 414549.30286391
607.72; 6783.4234; 421454.53516705
608.74; 7379.8193; 428966.87274321
609.76; 7702.1472; 436807.32621137
610.77; 7715.7265; 444661.60288457
611.79; 7428.6476; 452223.64553079
612.81; 6889.5923; 459236.95321626
613.83; 6177.3115; 465525.18975445
614.85; 5384.6181; 471006.49864299
615.86; 4601.104; 475690.22398733
616.88; 3898.8517; 479659.0867512
617.90; 3324.2309; 483043.01033066
618.92; 2896.8674; 485991.89631707
619.94; 2614.7358; 488653.58453011
620.95; 2462.7483; 491160.55603826
621.97; 2421.6394; 493625.68048967
622.99; 2474.458; 496144.57193083
624.01; 2609.2685; 498800.69463181
625.03; 2818.1965; 501669.49708605
626.04; 3094.1649; 504819.22341845
627.06; 3427.1874; 508307.95235018
628.08; 3801.8482; 512178.0697609
629.10; 4196.8135; 516450.24482356
630.12; 4586.3043; 521118.90468022
631.13; 4942.7717; 526150.43294542
632.15; 5239.7998; 531484.32305808
633.17; 5454.4903; 537036.7588126
634.19; 5569.0616; 542705.82317471
635.21; 5571.8412; 548377.71706613
636.22; 5458.0153; 553933.74113526
637.24; 5230.3686; 559258.03067887
638.26; 4899.9079; 564245.92543377
639.28; 4485.9341; 568812.41276578
640.29; 4015.0204; 572899.53031685
641.31; 3518.5647; 576481.27739567
642.33; 3029.0539; 579564.72355283
643.35; 2575.704; 582186.67904695
644.37; 2180.4917; 584406.32548449
645.38; 1855.5976; 586295.24378194
646.40; 1602.9161; 587926.94324984
647.42; 1415.6805; 589368.04490292
648.44; 1281.6317; 590672.69064462
649.46; 1186.7548; 591880.75581149
650.47; 1118.5484; 593019.38983682
651.49; 1068.0748; 594106.64389164
652.51; 1030.5231; 595155.67192773
653.53; 1004.5089; 596178.21859118
654.55; 990.65733; 597186.66500113
655.56; 990.09599; 598194.53999434
656.58; 1003.3412; 599215.89803797
657.60; 1029.8124; 600264.20258221
658.62; 1067.9685; 601351.34843109
659.64; 1115.9185; 602487.30533579
660.65; 1172.3185; 603680.67494878
661.67; 1237.3881; 604940.28265871
662.69; 1313.8899; 606277.7659216
663.71; 1407.8789; 607710.9258829
664.73; 1528.9709; 609267.35231978
665.74; 1689.8533; 610987.55009788
666.76; 1904.8395; 612926.59449621
667.78; 2187.4812; 615153.35592109
668.80; 2547.5493; 617746.65114957
669.82; 2987.9762; 620788.2819583
670.83; 3502.4961; 624353.67184622
671.85; 4074.6423; 628501.48183737
672.87; 4678.4594; 633263.95157374
673.89; 5280.8608; 638639.64002739
674.91; 5845.1504; 644589.7509163
675.92; 6334.9807; 651038.48789839
676.94; 6718.0171; 657877.13940881
677.96; 6968.789; 664971.06592573
678.98; 7070.5351; 672168.56554875
680.00; 7016.1377; 679310.69099284
681.01; 6808.3814; 686241.32946386
682.03; 6459.7241; 692817.04980018
683.05; 5991.6037; 698916.24385359
684.07; 5433.1343; 704446.94014442
685.08; 4818.9951; 709352.46920921
686.10; 4186.4493; 713614.09394829
687.12; 3571.7019; 717249.93233399
688.14; 3006.1128; 720310.02541877
689.16; 2512.9757; 722868.12627144
690.17; 2105.5477; 725011.4829234
691.19; 1786.7521; 726830.31941759
692.21; 1550.5617; 728408.72429405
693.23; 1384.6375; 729818.22553267
694.25; 1273.516; 731114.60987116
695.26; 1201.5863; 732337.77283713
696.28; 1155.2853; 733513.80341064
697.30; 1124.2699; 734658.2616809
698.32; 1101.663; 735779.70706845
699.34; 1083.6931; 736882.85989933
700.35; 1069.092; 737971.14941646
701.37; 1058.501; 739048.65780478
702.39; 1053.9578; 740121.54133603
703.41; 1058.3859; 741198.93251304
704.43; 1074.9772; 742293.2129323
705.44; 1106.4368; 743419.51785821
706.46; 1154.2129; 744594.45679923
707.48; 1217.9564; 745834.28390308
708.50; 1295.4725; 747153.01895624
709.52; 1383.304; 748561.16272562
710.53; 1477.8628; 750065.56325874
711.55; 1576.7798; 751670.65709911
712.57; 1679.9993; 753380.82392059
713.59; 1790.1577; 755203.12723144
714.61; 1911.9948; 757149.45540952
715.62; 2050.8723; 759237.15492007
716.64; 2210.8198; 761487.67411879
717.66; 2392.7534; 763923.39378771
718.68; 2593.5286; 766563.49401638
719.70; 2806.2684; 769420.15418026
720.71; 3022.0005; 772496.4202971
721.73; 3232.1873; 775786.64748595
722.75; 3431.3743; 779279.6384796
723.77; 3619.0653; 782963.69078536
724.79; 3800.1078; 786832.03652713
725.80; 3983.3109; 790886.87516404
726.82; 4178.5849; 795140.49429895
727.84; 4393.4083; 799612.7944069
728.86; 4629.7133; 804325.64278104
729.88; 4882.2162; 809295.5281792
730.89; 5138.8117; 814526.61673006
731.91; 5383.0101; 820006.28876784
732.93; 5597.7355; 825704.54197266
733.95; 5769.3431; 831577.48427078
734.96; 5890.6232; 837573.88448508
735.98; 5961.8767; 843642.81766467
737.00; 5989.776; 849740.15117911
738.02; 5984.453; 855832.06609499
739.04; 5955.8251; 861894.83899876
740.05; 5910.3914; 867911.36237768
741.07; 5849.5214; 873865.92269928
742.09; 5769.7045; 879739.23287973
743.11; 5664.5373; 885505.487455
744.13; 5527.6424; 891132.38892104
745.14; 5355.4489; 896584.00479607
746.16; 5148.8984; 901825.36120031
747.18; 4913.5985; 906827.19248823
748.20; 4658.5416; 911569.38683297
749.22; 4394.0084; 916042.29778568
750.23; 4129.4983; 920245.94886208
751.25; 3872.4081; 924187.89324527
752.27; 3627.7918; 927880.82880117
753.29; 3399.0478; 931340.91280392
754.31; 3189.0031; 934587.18039125
755.32; 3000.742; 937641.80625733
756.34; 2837.6966; 940530.45893305
757.36; 2702.8998; 943281.89431923
758.38; 2597.7221; 945926.26331483
759.40; 2520.7004; 948492.22752226
760.41; 2467.0949; 951003.62367618
761.43; 2429.5608; 953476.8116851
762.45; 2399.8918; 955919.79794065
763.47; 2371.3481; 958333.72795378
764.49; 2340.7894; 960716.55060022
765.50; 2309.8228; 963067.8505852
766.52; 2284.4537; 965393.32592261
767.54; 2273.2189; 967707.36466204
768.56; 2284.3115; 970032.69520376
769.58; 2322.6034; 972397.00523147
770.59; 2387.5787; 974827.45735788
771.61; 2472.9675; 977344.83154789
