#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
160.84; 785.16478; 80343.700526553
161.86; 781.33055; 81139.06131257
162.87; 774.24848; 81927.212854592
163.89; 764.86855; 82705.816032977
164.91; 753.95625; 83473.310959662
165.93; 742.07419; 84228.710467144
166.94; 729.67056; 84971.483605741
167.96; 717.19674; 85701.558942649
168.98; 705.17612; 86419.39780153
170.00; 694.17767; 87126.040709844
171.02; 684.69792; 87823.033648742
172.03; 676.99956; 88512.189989739
173.05; 670.97801; 89195.216647269
174.07; 666.1201; 89873.298164888
175.09; 661.58559; 90546.763743151
176.11; 656.39691; 91214.947477216
177.12; 649.68344; 91876.297180636
178.14; 640.90675; 92528.712594119
179.16; 630.00054; 93170.025956096
180.18; 617.38692; 93798.499202797
181.20; 603.87033; 94413.213140506
182.21; 590.44552; 95014.261197743
183.23; 578.07714; 95602.718780075
184.25; 567.50939; 96180.418850165
185.27; 559.14822; 96749.607611053
186.29; 553.03305; 97312.571394321
187.30; 548.88928; 97871.316998397
188.32; 546.23485; 98427.36050958
189.34; 544.50723; 98981.64537784
190.36; 543.18041; 99534.579591807
191.38; 541.85106; 100086.1605877
192.39; 540.28427; 100636.14665882
193.41; 538.4183; 101184.23325242
194.43; 536.33444; 101730.19856558
195.45; 534.20172; 102273.99286786
196.47; 532.20922; 102815.75888666
197.48; 530.50088; 103355.78589521
198.50; 529.12917; 103894.41655732
199.52; 528.0415; 104431.9400218
200.54; 527.10738; 104968.51258938
201.56; 526.18283; 105504.14400275
202.57; 525.19628; 106038.77114798
203.59; 524.22973; 106572.4143963
204.61; 523.56649; 107105.38248885
205.63; 523.68388; 107638.47008163
206.65; 525.1863; 108173.087076
207.66; 528.69396; 108711.2747118
208.68; 534.71984; 109255.59643238
209.70; 543.57358; 109808.93087593
210.72; 555.32296; 110374.22568193
211.74; 569.82409; 110954.28201579
212.75; 586.80693; 111551.62614506
213.77; 605.98352; 112168.49121689
214.79; 627.14013; 112806.892811
215.81; 650.18365; 113468.75170569
216.82; 675.13323; 114156.00819686
217.84; 702.07128; 114870.68646836
218.86; 731.08239; 115614.89679005
219.88; 762.20942; 116390.7930852
220.90; 795.44282; 117200.51955431
221.91; 830.73888; 118046.17588433
222.93; 868.04689; 118929.81016205
223.95; 907.32184; 119853.42463987
224.97; 948.50967; 120818.96655216
225.99; 991.51161; 121828.28258773
227.00; 1036.1496; 122883.03817421
228.02; 1082.157; 123984.62734147
229.04; 1129.2033; 125134.10761959
230.06; 1176.9339; 126332.17556111
231.08; 1224.9828; 127579.15521351
232.09; 1272.9112; 128874.92388413
233.11; 1320.0482; 130218.67603708
234.13; 1365.2604; 131608.4522304
235.15; 1406.7295; 133040.44220586
236.17; 1441.8561; 134508.18950348
237.18; 1467.3965; 136001.93584646
238.20; 1479.8853; 137508.39525218
239.22; 1476.297; 139011.20190919
240.24; 1454.801; 140492.12656195
241.26; 1415.396; 141932.93859364
242.27; 1360.2095; 143317.57313537
243.29; 1293.3252; 144634.12236842
244.31; 1220.1342; 145876.16637947
245.33; 1146.3549; 147043.10624074
246.35; 1076.9767; 148139.42202648
247.36; 1015.4148; 149173.07046604
248.38; 963.10067; 150153.46539298
249.40; 919.59493; 151089.57334677
250.42; 883.1468; 151988.57868334
251.44; 851.48907; 152855.35781234
252.45; 822.59929; 153692.72839069
253.47; 795.19501; 154502.20259219
254.49; 768.84451; 155284.85312944
255.51; 743.72233; 156041.93036931
256.53; 720.16413; 156775.02637438
257.54; 698.23471; 157485.79917684
258.56; 677.49702; 158175.46190712
259.58; 657.0743; 158844.33519175
260.60; 635.97177; 159491.72701434
261.61; 613.51804; 160116.26190442
262.63; 589.73943; 160716.59120013
263.65; 565.50823; 161292.2541712
264.67; 542.39419; 161844.38805025
265.69; 522.2626; 162376.02884162
266.70; 506.75631; 162891.88489272
267.72; 496.84044; 163397.64702419
268.74; 492.56272; 163899.0546198
269.76; 493.10192; 164401.01110074
270.78; 497.0746; 164907.01159414
271.79; 502.98276; 165419.02633883
272.81; 509.6445; 165937.82244794
273.83; 516.4666; 166463.56316478
274.85; 523.48352; 166996.44679916
275.87; 531.17423; 167537.15924335
276.88; 540.14498; 168087.00352661
277.90; 550.80563; 168647.69988462
278.92; 563.15928; 169220.97172795
279.94; 576.7762; 169808.10500814
280.96; 590.95325; 170409.66991554
281.97; 604.99593; 171025.52966474
282.99; 618.52144; 171655.15780305
284.01; 631.67869; 172298.17945129
285.03; 645.21083; 172954.97623594
286.05; 660.33521; 173627.16898777
287.06; 678.46673; 174317.81884099
288.08; 700.8499; 175031.25379471
289.10; 728.18417; 175772.51385742
290.12; 760.32593; 176546.49284547
291.14; 796.13362; 177356.92251107
292.15; 833.49525; 178205.38471097
293.17; 869.54553; 179090.54454107
294.19; 901.04546; 180007.76993759
295.21; 924.86504; 180949.24263523
296.23; 938.48308; 181904.57791837
297.24; 940.405; 182861.86962434
298.26; 930.40615; 183808.98293622
299.28; 909.53968; 184734.85508619
300.30; 879.89911; 185630.55440933
301.32; 844.18734; 186489.9006929
302.33; 805.19637; 187309.55585358
303.35; 765.32784; 188088.62657195
304.37; 726.27288; 188827.94102779
305.39; 688.92093; 189529.23280428
306.41; 653.49616; 190194.4636931
307.42; 619.8507; 190825.4449536
308.44; 587.79962; 191423.79959818
309.46; 557.37974; 191991.18812235
310.48; 528.95217; 192529.63860219
311.49; 503.1323; 193041.80557458
312.51; 480.59622; 193531.03178957
313.53; 461.85398; 194001.17920829
314.55; 447.08487; 194456.29231351
315.57; 436.09739; 194900.22064253
316.58; 428.42282; 195336.3365849
317.60; 423.49865; 195767.43993699
318.62; 420.86681; 196195.86418667
319.64; 420.31141; 196623.72306722
320.66; 421.88947; 197053.18834481
321.67; 425.85036; 197486.68563874
322.69; 432.47908; 197926.93067589
323.71; 441.91967; 198376.7858343
324.73; 454.03428; 198838.97314011
325.75; 468.33387; 199315.71680903
326.76; 483.99085; 199808.39861296
327.78; 499.92104; 200317.2966548
328.80; 514.91021; 200841.45302655
329.82; 527.75908; 201378.68899571
330.84; 537.42454; 201925.76399109
331.85; 543.14036; 202478.65743716
332.87; 544.50319; 203032.93819114
333.89; 541.51165; 203584.17368833
334.91; 534.54951; 204128.32202619
335.93; 524.31298; 204662.0500184
336.94; 511.69463; 205182.93306689
337.96; 497.64911; 205689.51838247
338.98; 483.0723; 206181.26513719
340.00; 468.72062; 206658.40249837
341.02; 455.18233; 207121.75847336
342.03; 442.89291; 207572.60434354
343.05; 432.17079; 208012.53555782
344.07; 423.24669; 208443.38242608
345.09; 416.26972; 208867.12703864
346.11; 411.29299; 209285.80554977
347.12; 408.25922; 209701.39582318
348.14; 407.01286; 210115.71735217
349.16; 407.35403; 210530.38618051
350.18; 409.12616; 210946.85895441
351.20; 412.30307; 211366.56569147
352.21; 417.02907; 211791.0832915
353.23; 423.57478; 212222.26414416
354.25; 432.20389; 212662.22905131
355.27; 442.98821; 213113.17192903
356.28; 455.64329; 213576.99713975
357.30; 469.46513; 214054.89238302
358.32; 483.42261; 214546.99573738
359.34; 496.40595; 215052.31557141
360.36; 507.56718; 215568.99706277
361.37; 516.64107; 216094.91537529
362.39; 524.12439; 216628.45138472
363.41; 531.22716; 217169.21771264
364.43; 539.5807; 217718.4875813
365.45; 550.7711; 218279.1487966
366.46; 565.83211; 218855.14146741
367.48; 584.85374; 219450.49734152
368.50; 606.83354; 220068.22770161
369.52; 629.82455; 220709.36191835
370.54; 651.34338; 221372.4013705
371.55; 668.92307; 222053.33618822
372.57; 680.65534; 222746.21395525
373.59; 685.57604; 223444.10077979
374.61; 683.80113; 224140.18082725
375.63; 676.3981; 224828.72490344
376.64; 665.05239; 225505.7195377
377.66; 651.63833; 226169.05924192
378.68; 637.81524; 226818.32762962
379.70; 624.74461; 227454.29068037
380.72; 612.97581; 228078.27360851
381.73; 602.49393; 228691.58643062
382.75; 592.88205; 229295.11477014
383.77; 583.53127; 229889.12442504
384.79; 573.83585; 230473.26455983
385.81; 563.33179; 231046.71201094
386.82; 551.76426; 231608.38421841
387.84; 539.09198; 232157.15659575
388.86; 525.44945; 232692.04146073
389.88; 511.08985; 233212.30887512
390.90; 496.32591; 233717.54723062
391.91; 481.47773; 234207.67078733
392.93; 466.83108; 234682.88467894
393.95; 452.60704; 235143.61911001
394.97; 438.94547; 235590.44665291
395.99; 425.90557; 236024.00014867
397.00; 413.48647; 236444.9115278
398.02; 401.66636; 236853.7905535
399.04; 390.45286; 237251.25471302
400.06; 379.93055; 237638.00761469
401.07; 370.28993; 238014.94678629
402.09; 361.82426; 238383.26826578
403.11; 354.88932; 238744.53027474
404.13; 349.83246; 239100.6446222
405.15; 346.9075; 239453.78148947
406.16; 346.19813; 239806.19624287
407.18; 347.57143; 240160.00896487
408.20; 350.67574; 240516.98174083
409.22; 354.98512; 240878.34127771
410.24; 359.88148; 241244.68509076
411.25; 364.75704; 241615.9920193
412.27; 369.11784; 241991.73805328
413.29; 372.67173; 242371.10179417
414.31; 375.39058; 242753.23320367
415.33; 377.54145; 243137.554104
416.34; 379.68418; 243524.05621401
417.36; 382.63207; 243913.55915271
418.38; 387.37081; 244307.88591812
419.40; 394.93202; 244709.90966898
420.42; 406.22494; 245123.42912573
421.43; 421.84284; 245552.84692895
422.45; 441.87719; 246002.65884367
423.47; 465.78532; 246476.80819696
424.49; 492.35892; 246978.00833534
425.51; 519.82726; 247507.17005899
426.52; 546.09876; 248063.07503156
427.54; 569.10649; 248642.40088025
428.56; 587.18679; 249240.13169514
429.58; 599.39966; 249850.2946834
430.60; 605.70407; 250466.87528693
431.61; 606.93274; 251084.7066283
432.63; 604.56227; 251700.12493339
433.65; 600.33092; 252311.23590931
434.67; 595.80078; 252917.7353926
435.69; 591.9782; 253520.34365854
436.70; 589.09112; 254120.01299478
437.72; 586.57729; 254717.12336103
438.74; 583.27875; 255310.87596031
439.76; 577.78163; 255899.03272286
440.78; 568.80477; 256478.05143241
441.79; 555.53458; 257043.56166283
442.81; 537.82637; 257591.04569526
443.83; 516.23574; 258116.55139932
444.85; 491.89173; 258617.27595328
445.87; 466.26203; 259091.9105752
446.88; 440.88005; 259540.7074457
447.90; 417.10124; 259965.29850876
448.92; 395.93603; 260368.3443043
449.94; 377.97938; 260753.11100586
450.95; 363.42972; 261123.06677375
451.97; 352.17217; 261481.56284504
452.99; 343.89356; 261831.6316494
454.01; 338.19879; 262175.90342753
455.03; 334.70654; 262516.62023794
456.04; 333.11171; 262855.71357954
457.06; 333.21098; 263194.90797966
458.08; 334.89405; 263535.81567132
459.10; 338.10819; 263879.99522331
460.12; 342.80784; 264228.95880765
461.13; 348.90396; 264584.12798516
462.15; 356.23014; 264946.75489121
463.17; 364.54047; 265317.84135901
464.19; 373.54915; 265698.09827928
465.21; 383.01069; 266087.9866389
466.22; 392.82667; 266487.86724116
467.24; 403.15225; 266898.25883818
468.26; 414.46851; 267320.16989171
469.28; 427.58939; 267755.43744105
470.30; 443.58689; 268206.98974987
471.31; 463.64263; 268678.95794251
472.33; 488.86352; 269176.59991185
473.35; 520.12211; 269706.06177276
474.37; 557.99016; 270274.07167626
475.39; 602.81725; 270887.7136206
476.40; 654.96487; 271554.43959873
477.42; 715.14829; 272282.42969526
478.44; 784.77929; 273081.30114975
479.46; 866.16543; 273963.020185
480.48; 962.4232; 274942.72547484
481.49; 1077.015; 276039.08030053
482.51; 1212.9164; 277273.77681281
483.53; 1371.5376; 278669.94290745
484.55; 1551.6325; 280249.43785113
485.57; 1748.4827; 282029.31782623
486.58; 1953.632; 284018.03094749
487.60; 2155.3464; 286212.08057636
488.62; 2339.8159; 288593.91216176
489.64; 2492.9316; 291131.60899082
490.66; 2602.3154; 293780.65375591
491.67; 2659.1951; 296487.59962259
492.69; 2659.7372; 299195.09734297
493.71; 2605.5585; 301847.44342916
494.73; 2503.3232; 304395.71839315
495.74; 2363.5343; 306801.69435129
496.76; 2198.797; 309039.97477363
497.78; 2021.9276; 311098.20985773
498.80; 1844.2855; 312975.61287798
499.82; 1674.6132; 314680.2968276
500.83; 1518.5327; 316226.09761785
501.85; 1378.6791; 317629.53348193
502.87; 1255.3206; 318907.39570889
503.89; 1147.2331; 320075.22953615
504.91; 1052.5836; 321146.71417511
505.92; 969.62325; 322133.74880538
506.94; 897.07932; 323046.93684619
507.96; 834.22877; 323896.1457344
508.98; 780.72404; 324690.88911517
510.00; 736.289; 325440.39954906
511.01; 700.41528; 326153.39208092
512.03; 672.16383; 326837.62584992
513.05; 650.12826; 327499.42836622
514.07; 632.56054; 328143.34769952
515.09; 617.612; 328772.05006808
516.10; 603.61494; 329386.50402856
517.12; 589.3257; 329986.41215604
518.14; 574.06834; 330570.78895537
519.16; 557.74979; 331138.55417853
520.18; 540.75328; 331689.01768788
521.19; 523.74687; 332222.16940124
522.21; 507.46072; 332738.74251842
523.23; 492.48829; 333240.07434363
524.25; 479.1541; 333727.83254332
525.27; 467.46978; 334203.69661224
526.28; 457.17611; 334669.08216695
527.30; 447.84896; 335124.97308
528.32; 439.03466; 335571.89141618
529.34; 430.37788; 336009.99752967
530.36; 421.71162; 336439.28176594
531.37; 413.09188; 336859.79147863
532.39; 404.77504; 337271.83499897
533.41; 397.14948; 337676.11603621
534.43; 390.64193; 338073.77266507
535.45; 385.62079; 338466.31798654
536.46; 382.3157; 338855.49886783
537.48; 380.76536; 339243.10157716
538.50; 380.79906; 339630.73858706
539.52; 382.05263; 340019.65167848
540.54; 384.01797; 340410.5654043
541.55; 386.12373; 340803.62270014
542.57; 387.8416; 341198.42870843
543.59; 388.80513; 341594.21555478
544.61; 388.91764; 341990.11692884
545.62; 388.4171; 342385.50877674
546.64; 387.86633; 342780.33996641
547.66; 388.05037; 343175.35849613
548.68; 389.79065; 343572.14855307
549.70; 393.71915; 343972.93766223
550.71; 400.08187; 344380.20374201
551.73; 408.64537; 344796.18709886
552.75; 418.75563; 345222.46226485
553.77; 429.54776; 345659.72334742
554.79; 440.24704; 346107.87583882
555.80; 450.45961; 346566.4242805
556.82; 460.34699; 347035.03765359
557.84; 470.62125; 347514.10977769
558.86; 482.37288; 348005.14455914
559.88; 496.8227; 348510.88862787
560.89; 515.1328; 349035.27159106
561.91; 538.39413; 349583.33358377
562.93; 567.82496; 350161.35488799
563.95; 605.09461; 350777.31509504
564.97; 652.5796; 351441.61296881
565.98; 713.31933; 352167.7412625
567.00; 790.50002; 352972.43616783
568.02; 886.45296; 353874.807029
569.04; 1001.3604; 354894.14870334
570.06; 1132.043; 356046.51962719
571.07; 1271.2801; 357340.62793412
572.09; 1408.0403; 358773.95218607
573.11; 1528.7784; 360330.18265253
574.13; 1619.6471; 361978.91354121
575.15; 1669.1674; 363678.05390385
576.16; 1670.7114; 365378.76601098
577.18; 1624.1378; 367032.0682032
578.20; 1536.1022; 368595.75391676
579.22; 1418.899; 370040.13183674
580.24; 1288.0785; 371351.3401323
581.25; 1159.4125; 372531.57207717
582.27; 1045.9601; 373596.31432237
583.29; 955.95238; 374569.43259672
584.31; 891.989; 375477.43891155
585.33; 851.66731; 376344.39948471
586.34; 829.36557; 377188.65784349
587.36; 818.57794; 378021.93486558
588.38; 814.05639; 378850.60914514
589.40; 813.10376; 379678.31368956
590.41; 815.67289; 380508.63349185
591.43; 823.37563; 381346.794354
592.45; 837.9549; 382199.79627983
593.47; 860.05983; 383075.30007509
594.49; 889.15586; 383980.42237033
595.50; 925.04397; 384922.07721899
596.52; 970.8239; 385910.33405903
597.54; 1036.4011; 386965.34563151
598.56; 1141.0744; 388126.91013037
599.58; 1313.6115; 389464.10997618
600.59; 1588.6753; 391081.31287409
601.61; 1999.4744; 393116.69151942
602.63; 2567.8228; 395730.62434179
603.65; 3293.9949; 399083.76901754
604.67; 4149.4039; 403307.68312011
605.68; 5074.8881; 408473.70018655
606.70; 5986.1955; 414567.38892734
607.72; 6786.3782; 421475.62905173
608.74; 7382.7728; 428990.97315167
609.76; 7704.7062; 436834.0315503
610.77; 7717.5527; 444690.16718863
611.79; 7429.5336; 452253.11182235
612.81; 6889.5035; 459266.32908307
613.83; 6176.3801; 465553.61746681
614.85; 5383.0942; 471033.37506147
615.86; 4599.2793; 475715.2429587
616.88; 3896.982; 479682.20245244
617.90; 3322.4811; 483064.34484597
618.92; 2895.2946; 486011.62984266
619.94; 2613.3104; 488671.86706663
620.95; 2461.4; 491177.46601638
621.97; 2420.3074; 493641.23449667
622.99; 2473.1253; 496158.76929843
624.01; 2607.9688; 498813.5689816
625.03; 2816.9946; 501681.14790704
626.04; 3093.1223; 504829.8129053
627.06; 3426.3311; 508317.67010813
628.08; 3801.156; 512187.08284123
629.10; 4196.2229; 516458.65669517
630.12; 4585.7399; 521126.7420395
631.13; 4942.1784; 526157.66635068
632.15; 5239.167; 531490.91226595
633.17; 5453.8567; 537042.70304602
634.19; 5568.499; 542711.19476422
635.21; 5571.4244; 548382.66434386
636.22; 5457.7905; 553938.45951345
637.24; 5230.3339; 559262.71369546
638.26; 4900.0123; 564250.71480822
639.28; 4486.0946; 568817.36551558
640.29; 4015.1479; 572904.61278364
641.31; 3518.5891; 576486.38466945
642.33; 3028.9385; 579569.71334828
643.35; 2575.4452; 582191.40539508
644.37; 2180.1074; 584410.66061874
645.38; 1855.1116; 586299.08422133
646.40; 1602.347; 587930.20433319
647.42; 1415.039; 589370.65300138
648.44; 1280.9275; 590674.58193174
649.46; 1186.0066; 591881.88544062
650.47; 1117.7911; 593019.74850749
651.49; 1067.3587; 594106.27364769
652.51; 1029.9047; 595154.67216908
653.53; 1004.0356; 596176.73705634
654.55; 990.35428; 597184.87497479
655.56; 989.95951; 598192.61103683
656.58; 1003.3423; 599213.97024908
657.60; 1029.9084; 600262.37260532
658.62; 1068.1174; 601349.67006901
659.64; 1116.0899; 602485.80142559
660.65; 1172.4972; 603679.3529867
661.67; 1237.5706; 604939.14642053
662.69; 1314.0758; 606276.81886414
663.71; 1408.0642; 607710.16746849
664.73; 1529.1467; 609266.77278516
665.74; 1690.0103; 610987.13036918
666.76; 1904.9776; 612926.31536562
667.78; 2187.6175; 615153.21558377
668.80; 2547.7207; 617746.68529136
669.82; 2988.2337; 620788.57825123
670.83; 3502.8929; 624354.37211584
671.85; 4075.2194; 628502.76962287
672.87; 4679.2342; 633266.02813876
673.89; 5281.8225; 638642.6955633
674.91; 5846.2621; 644593.93809915
675.92; 6336.1862; 651043.90222953
676.94; 6719.2479; 657883.80663598
677.96; 6969.9684; 664978.93374373
678.98; 7071.5795; 672177.49652832
680.00; 7016.9575; 679320.4564535
681.01; 6808.8856; 686251.60815404
682.03; 6459.8318; 692827.43812268
683.05; 5991.2614; 698926.28370031
684.07; 5432.3343; 704456.16556576
685.08; 4817.7879; 709360.46571253
686.10; 4184.9433; 713620.55738387
687.12; 3570.0473; 717254.71146594
688.14; 3004.473; 720313.13531729
689.16; 2511.4942; 722869.72802258
690.17; 2104.3208; 725011.83582074
691.19; 1785.8171; 726829.72055451
692.21; 1549.9018; 728407.45372466
693.23; 1384.2019; 729816.51157175
694.25; 1273.2452; 731112.62020979
695.26; 1201.4326; 732335.62675205
696.28; 1155.2219; 733511.59281354
697.30; 1124.2857; 734656.06712128
698.32; 1101.7484; 735777.59945522
699.34; 1083.8257; 736880.88726876
700.35; 1069.2293; 737969.3165328
701.37; 1058.5855; 739046.91090405
702.39; 1053.9327; 740119.76895021
703.41; 1058.2156; 741196.98675763
704.43; 1074.6626; 742290.94688804
705.44; 1106.0201; 743416.82759097
706.46; 1153.7685; 744591.3141631
707.48; 1217.5716; 745830.74947414
708.50; 1295.2241; 747149.2317626
709.52; 1383.2413; 748557.311741
710.53; 1477.9996; 750061.85154559
711.55; 1577.0995; 751667.27083129
712.57; 1680.4683; 753377.91508187
713.59; 1790.7411; 755200.81229589
714.61; 1912.6678; 757147.82556097
715.62; 2051.6228; 759236.28904778
716.64; 2211.6423; 761487.64547976
717.66; 2393.6371; 763924.26477347
718.68; 2594.4465; 766565.29936851
719.70; 2807.1716; 769422.87894698
720.71; 3022.8232; 772499.9825699
721.73; 3232.8615; 775790.89606866
722.75; 3431.8506; 779284.37190937
723.77; 3619.3338; 782968.69757081
724.79; 3800.2116; 786837.1490432
725.80; 3983.3463; 790892.02367564
726.82; 4178.6854; 795145.74513885
727.84; 4393.7161; 799618.35857741
728.86; 4630.3431; 804331.84801917
729.88; 4883.2219; 809302.75720379
730.89; 5140.1659; 814535.22424197
731.91; 5384.602; 820016.51670655
732.93; 5599.39; 825716.45411037
733.95; 5770.8561; 831590.93659718
734.96; 5891.8034; 837588.5381994
735.98; 5962.5825; 843658.18992579
737.00; 5989.9385; 849755.68885657
738.02; 5984.0788; 855847.22284052
739.04; 5954.9819; 861909.13745745
740.05; 5909.1826; 867924.43036574
741.07; 5848.0587; 873877.50179126
742.09; 5768.0879; 879749.16636797
743.11; 5662.8458; 885513.69906627
744.13; 5525.9354; 891138.86288833
745.14; 5353.7732; 896588.77301597
746.16; 5147.2948; 901828.49700162
747.18; 4912.1032; 906828.80604224
748.20; 4657.1821; 911569.61641813
749.22; 4392.7968; 916041.29403691
750.23; 4128.4265; 920243.85402575
751.25; 3871.4486; 924184.82166803
752.27; 3626.9067; 927876.85616245
753.29; 3398.202; 931336.07918573
754.31; 3188.1784; 934581.50718586
755.32; 2999.9447; 937635.32142398
756.34; 2836.9574; 940523.22167204
757.36; 2702.2645; 943274.0103162
758.38; 2597.2367; 945917.88521789
759.40; 2520.3971; 948483.5406959
760.41; 2466.9824; 950994.82230102
761.43; 2429.6224; 953468.07304353
762.45; 2400.0913; 955911.26244234
763.47; 2371.64; 958325.48959431
764.49; 2341.1296; 960708.6584986
765.50; 2310.1766; 963060.31859538
766.52; 2284.7988; 965386.14519412
767.54; 2273.5429; 967700.51380912
768.56; 2284.606; 970026.14414143
769.58; 2322.8558; 972390.71114026
770.59; 2387.7661; 974821.35403351
771.61; 2473.0538; 977338.81608267
