#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
239.22; 769.8239; 147094.23006676
240.24; 777.80454; 147886.00152117
241.26; 785.64917; 148685.75847692
242.27; 792.65834; 149492.65045853
243.29; 798.18735; 150305.17073309
244.31; 801.80735; 151121.37601858
245.33; 803.49645; 151939.30073222
246.35; 803.7978; 152757.53220338
247.36; 803.86378; 153575.83084295
248.38; 805.32204; 154395.61393158
249.40; 809.95094; 155220.10903615
250.42; 819.22269; 156054.04238234
251.44; 833.83524; 156902.8506765
252.45; 853.38131; 157771.55602703
253.47; 876.27952; 158663.5707648
254.49; 900.0211; 159579.75340784
255.51; 921.68891; 160517.99294992
256.53; 938.61711; 161473.4646645
257.54; 949.01203; 162439.51795933
258.56; 952.36524; 163408.98468084
259.58; 949.5541; 164375.58977527
260.60; 942.61981; 165335.13606161
261.61; 934.3037; 166286.21690624
262.63; 927.47795; 167230.34944198
263.65; 924.61329; 168171.56587281
264.67; 927.38729; 169115.60611728
265.69; 936.47654; 170068.89882186
266.70; 951.52008; 171037.50520534
267.72; 971.21284; 172026.15797132
268.74; 993.48931; 173037.48721501
269.76; 1015.7788; 174071.50618023
270.78; 1035.3319; 175125.4294218
271.79; 1049.6156; 176193.89285883
272.81; 1056.7438; 177269.612483
273.83; 1055.8692; 178344.44179663
274.85; 1047.4282; 179410.6784759
275.87; 1033.1349; 180462.36521912
276.88; 1015.6739; 181496.27745125
277.90; 998.12976; 182512.33047779
278.92; 983.2908; 183513.27808626
279.94; 973.02859; 184503.77919851
280.96; 967.95047; 185489.11101087
281.97; 967.44542; 186473.92870134
282.99; 970.10919; 187461.45799509
284.01; 974.39544; 188453.35050247
285.03; 979.2473; 189450.18199387
286.05; 984.46185; 190452.32167124
287.06; 990.63515; 191460.74550657
288.08; 998.69805; 192477.3770294
289.10; 1009.2219; 193504.72137533
290.12; 1021.7818; 194544.85111222
291.14; 1034.6645; 195598.09494337
292.15; 1045.0935; 196661.95499682
293.17; 1049.9477; 197730.75644892
294.19; 1046.7562; 198796.30908156
295.21; 1034.6202; 199849.50783344
296.23; 1014.7178; 200882.44680909
297.24; 990.17639; 201890.40365002
298.26; 965.32012; 202873.05787415
299.28; 944.5258; 203834.54437923
300.30; 931.06681; 204782.33021649
301.32; 926.33386; 205725.29811137
302.33; 929.68462; 206671.67693956
303.35; 938.94363; 207627.48103562
304.37; 951.33538; 208595.89940261
305.39; 964.47991; 209577.69832755
306.41; 977.06963; 210572.3130514
307.42; 988.98437; 211579.05646342
308.44; 1000.8326; 212597.8608406
309.46; 1013.1416; 213629.19527585
310.48; 1025.5641; 214673.17531004
311.49; 1036.4656; 215728.25258847
312.51; 1043.1081; 216790.09163904
313.53; 1042.4077; 217851.21772984
314.55; 1032.009; 218901.75832228
315.57; 1011.2801; 219931.19779598
316.58; 981.84412; 220930.67274005
317.60; 947.416; 221895.10134707
318.62; 912.95834; 222824.45354236
319.64; 883.40789; 223723.72465573
320.66; 862.37249; 224601.58263368
321.67; 851.20579; 225468.07340175
322.69; 848.73618; 226332.05020365
323.71; 851.70866; 227199.05286641
324.73; 855.77516; 228070.19505378
325.75; 856.71289; 228942.29180531
326.76; 851.50982; 229809.09206014
327.78; 839.03058; 230663.18898303
328.80; 820.12805; 231498.04394551
329.82; 797.23778; 232309.59759881
330.84; 773.62686; 233097.11635431
331.85; 752.53311; 233863.16258259
332.87; 736.41843; 234612.80476181
333.89; 726.49254; 235352.34281381
334.91; 722.57195; 236087.88988271
335.93; 723.25416; 236824.13140893
336.94; 726.32689; 237563.50083706
337.96; 729.30185; 238305.89864867
338.98; 729.95631; 239048.96266922
340.00; 726.77699; 239788.79028561
341.02; 719.22471; 240520.93000121
342.03; 707.77262; 241241.411988
343.05; 693.71642; 241947.58536409
344.07; 678.8048; 242638.57935692
345.09; 664.78421; 243315.30099175
346.11; 652.97716; 243980.00355852
347.12; 644.00765; 244635.57556084
348.14; 637.74604; 245284.77350892
349.16; 633.47903; 245929.62782811
350.18; 630.23955; 246571.18449545
351.20; 627.17979; 247209.6264534
352.21; 623.85985; 247844.68886149
353.23; 620.35833; 248476.18687352
354.25; 617.17851; 249104.44796741
355.27; 615.00004; 249730.49147108
356.28; 614.38116; 250355.90498092
357.30; 615.53046; 250982.48843158
358.32; 618.23427; 251611.82423571
359.34; 621.9599; 252244.95257253
360.36; 626.08309; 252882.27814062
361.37; 630.13826; 253523.73170164
362.39; 633.98376; 254169.09981621
363.41; 637.81209; 254818.36500573
364.43; 642.00224; 255471.89558471
365.45; 646.87918; 256130.39068085
366.46; 652.48645; 256794.59373357
367.48; 658.47391; 257464.89176008
368.50; 664.15582; 258140.97372538
369.52; 668.72284; 258821.70471741
370.54; 671.52537; 259505.28856895
371.55; 672.31247; 260189.67365199
372.57; 671.32474; 260873.05326965
373.59; 669.19703; 261554.26696506
374.61; 666.70382; 262232.9426864
375.63; 664.44652; 262909.32057114
376.64; 662.60865; 263583.82758877
377.66; 660.88154; 264256.57647601
378.68; 658.59624; 264926.99902632
379.70; 655.01507; 265593.77610427
380.72; 649.66973; 266255.11185485
381.73; 642.61097; 266909.26208789
382.75; 634.46615; 267555.12125237
383.77; 626.27424; 268192.64140066
384.79; 619.15421; 268822.91367117
385.81; 613.92918; 269447.86708755
386.82; 610.84753; 270069.68351545
387.84; 609.50796; 270690.13631787
388.86; 609.01983; 271310.09222274
389.88; 608.34314; 271929.35928511
390.90; 606.68677; 272546.94023572
391.91; 603.82314; 273161.60613119
392.93; 600.20873; 273772.59271699
393.95; 596.87001; 274380.18063091
394.97; 595.09597; 274985.96264745
395.99; 596.04276; 275592.70845651
397.00; 600.38044; 276203.86984024
398.02; 608.09095; 276822.88019024
399.04; 618.47043; 277452.45640489
400.06; 630.3201; 278094.0950658
401.07; 642.25244; 278747.88033117
402.09; 653.01242; 279412.61879983
403.11; 661.72217; 280086.22341274
404.13; 667.99506; 280766.21355961
405.15; 671.91519; 281450.19423193
406.16; 673.92039; 282136.21611098
407.18; 674.64844; 282822.97910921
408.20; 674.80118; 283509.89759436
409.22; 675.05641; 284197.07588858
410.24; 676.02564; 284885.24081736
411.25; 678.23261; 285575.65234806
412.27; 682.08182; 286269.98220951
413.29; 687.8006; 286970.13353934
414.31; 695.36361; 287677.98369283
415.33; 704.43227; 288395.06534443
416.34; 714.35013; 289122.24294869
417.36; 724.22362; 289859.4713452
418.38; 733.08808; 290605.72337368
419.40; 740.125; 291359.13869043
420.42; 744.87259; 292117.38684477
421.43; 747.36852; 292878.1757477
422.45; 748.18461; 293639.79539724
423.47; 748.34732; 294401.58067993
424.49; 749.17189; 295164.20534012
425.51; 752.05645; 295929.76634879
426.52; 758.27944; 296701.66210047
427.54; 768.82462; 297484.29238348
428.56; 784.23521; 298282.60999091
429.58; 804.48922; 299101.5452975
430.60; 828.89622; 299945.32587746
431.61; 856.04049; 300816.73815616
432.63; 883.81745; 301716.42617683
433.65; 909.61391; 302642.37388734
434.67; 930.65503; 303589.74055087
435.69; 944.48593; 304551.18647477
436.70; 949.49406; 305517.73045982
437.72; 945.33557; 306480.04128204
438.74; 933.12925; 307429.92659435
439.76; 915.33162; 308361.69468458
440.78; 895.29365; 309273.0649914
441.79; 876.59437; 310165.40023191
442.81; 862.31639; 311043.20110604
443.83; 854.45022; 311912.99455736
444.85; 853.58128; 312781.90346734
445.87; 858.93973; 313656.26705154
446.88; 868.80049; 314540.66846184
447.90; 881.13435; 315437.62521166
448.92; 894.34839; 316348.03327512
449.94; 907.9247; 317272.2614428
450.95; 922.77661; 318211.60820749
451.97; 941.1927; 319169.70175796
452.99; 966.33329; 320153.38734327
454.01; 1001.3699; 321172.73864388
455.03; 1048.4914; 322240.05767441
456.04; 1108.0978; 323368.05341226
457.06; 1178.508; 324567.72374234
458.08; 1256.3996; 325846.68427977
459.10; 1337.9638; 327208.67372395
460.12; 1420.4822; 328654.66330603
461.13; 1503.7925; 330185.4591632
462.15; 1591.0473; 331805.07668698
463.17; 1688.3258; 333523.71952913
464.19; 1803.0312; 335359.12748722
465.21; 1941.4716; 337335.4617961
466.22; 2106.3982; 339479.68423325
467.24; 2295.3909; 341816.29315427
468.26; 2500.7563; 344361.95512525
469.28; 2711.085; 347121.72263549
470.30; 2914.0077; 350088.05671386
471.31; 3099.2257; 353242.93476868
472.33; 3260.7962; 356562.28462095
473.35; 3397.9715; 360021.27294529
474.37; 3514.5071; 363598.88952403
475.39; 3616.9943; 367280.8336884
476.40; 3713.1404; 371060.65040247
477.42; 3810.8359; 374939.9168647
478.44; 3918.3293; 378928.60699407
479.46; 4045.1191; 383046.36373097
480.48; 4202.6211; 387324.45066102
481.49; 4403.5842; 391807.10939938
482.51; 4659.7137; 396550.49691334
483.53; 4977.8406; 401617.72379412
484.55; 5355.8729; 407069.77132877
485.57; 5780.228; 412953.79397692
486.58; 6226.1871; 419291.78379355
487.60; 6661.6661; 426073.07237817
488.62; 7053.5814; 433253.31382206
489.64; 7374.8782; 440760.62155155
490.66; 7609.8629; 448507.13360161
491.67; 7756.0034; 456402.41042429
492.69; 7821.6615; 464364.52432924
493.71; 7820.7987; 472325.75989951
494.73; 7766.8925; 480232.12128342
495.74; 7668.5886; 488038.41360062
496.76; 7528.8466; 495702.45456886
497.78; 7347.8087; 503182.20678884
498.80; 7127.9757; 510438.17841534
499.82; 6879.2118; 517440.9191304
500.83; 6621.1056; 524180.91894477
501.85; 6381.2958; 530676.80272099
502.87; 6190.095; 536978.05226801
503.89; 6073.3722; 543160.48312221
504.91; 6046.4783; 549315.53711527
505.92; 6111.6416; 555536.92451406
506.94; 6259.8558; 561909.18754507
507.96; 6476.3944; 568501.87758893
508.98; 6747.5261; 575370.56802983
510.00; 7065.4376; 582562.87857146
511.01; 7429.0722; 590125.35349832
512.03; 7840.3025; 598106.44314131
513.05; 8296.8878; 606552.31689174
514.07; 8785.201; 615495.27239557
515.09; 9276.0871; 624937.92873383
516.10; 9726.2524; 634838.83394124
517.12; 10085.614; 645105.55330924
518.14; 10308.789; 655599.4555857
519.16; 10367.243; 666152.86131584
520.18; 10258.123; 676595.18741847
521.19; 10006.751; 686781.62820701
522.21; 9661.7159; 696616.83810265
523.23; 9283.8468; 706067.39350564
524.25; 8932.2637; 715160.05249404
525.27; 8651.499; 723966.90509692
526.28; 8463.2081; 732582.08569844
527.30; 8364.4235; 741096.70786144
528.32; 8332.2457; 749578.57441833
529.34; 8333.0127; 758061.22172809
530.36; 8332.9181; 766543.77277703
531.37; 8307.0217; 774999.96244131
532.39; 8244.5003; 783392.50802093
533.41; 8149.4128; 791688.25856623
534.43; 8037.6623; 799870.25191181
535.45; 7931.7751; 807944.45664837
536.46; 7855.3493; 815940.8632274
537.48; 7828.6151; 823910.05554024
538.50; 7865.7684; 831917.0683684
539.52; 7973.964; 840034.21958042
540.54; 8153.3804; 848334.00895401
541.55; 8397.7269; 856882.5325418
542.57; 8694.8549; 865733.51961133
543.59; 9027.5433; 874923.169168
544.61; 9374.7828; 884466.29348813
545.62; 9713.8308; 894354.55407713
546.64; 10022.968; 904557.50264615
547.66; 10284.421; 915026.5993786
548.68; 10486.611; 925701.51718819
549.70; 10624.904; 936517.21075328
550.71; 10700.487; 947409.84462201
551.73; 10717.703; 958320.00387083
552.75; 10680.832; 969192.62970271
553.77; 10591.665; 979974.48800669
554.79; 10449.026; 990611.1456261
555.80; 10250.652; 1001045.8669134
556.82; 9996.8901; 1011222.2696621
557.84; 9694.7493; 1021091.1060975
558.86; 9360.4685; 1030619.6590786
559.88; 9019.0693; 1039800.6824204
560.89; 8700.3207; 1048657.2334647
561.91; 8431.8521; 1057240.4950277
562.93; 8231.3324; 1065619.6362286
563.95; 8100.2397; 1073865.3307196
564.97; 8021.507; 1082030.8786762
565.98; 7962.2776; 1090136.1336632
567.00; 7881.4486; 1098159.1082229
568.02; 7740.1301; 1106038.2267018
569.04; 7512.1212; 1113685.241971
570.06; 7191.3519; 1121005.7278414
571.07; 6794.0412; 1127921.7685962
572.09; 6354.8383; 1134390.7197603
573.11; 5917.9774; 1140414.9653923
574.13; 5525.9533; 1146040.1473526
575.15; 5208.9468; 1151342.6304162
576.16; 4977.9886; 1156410.0079551
577.18; 4823.7118; 1161320.3384492
578.20; 4720.8698; 1166125.9802265
579.22; 4637.0814; 1170846.3290078
580.24; 4543.0496; 1175470.9574742
581.25; 4421.1338; 1179971.480877
582.27; 4269.7542; 1184317.9064054
583.29; 4102.4739; 1188494.0478207
584.31; 3942.3007; 1192507.1398254
585.33; 3813.2443; 1196388.8579354
586.34; 3731.973; 1200187.8453704
587.36; 3702.289; 1203956.6157806
588.38; 3714.1298; 1207737.43964
589.40; 3747.2554; 1211551.9838895
590.41; 3778.2147; 1215398.0434524
591.43; 3788.1335; 1219254.1998826
592.45; 3768.6675; 1223090.5407923
593.47; 3724.1818; 1226881.5972013
594.49; 3669.5656; 1230617.056638
595.50; 3624.6034; 1234306.7464433
596.52; 3606.9594; 1237978.4754638
597.54; 3626.2138; 1241669.8046212
598.56; 3680.9108; 1245416.8130181
599.58; 3759.4476; 1249243.7684985
600.59; 3844.2676; 1253157.0670204
601.61; 3917.7213; 1257145.1382157
602.63; 3967.4861; 1261183.8678819
603.65; 3989.7239; 1265245.234622
604.67; 3989.0542; 1269305.9196686
605.68; 3975.5804; 1273352.8889955
606.70; 3960.2003; 1277384.2020158
607.72; 3949.9406; 1281405.0711208
608.74; 3944.9335; 1285420.8431564
609.76; 3937.995; 1289429.5521718
610.77; 3916.8396; 1293416.7258296
611.79; 3868.0908; 1297354.2753814
612.81; 3781.7212; 1301203.9043862
613.83; 3654.4934; 1304924.0209538
614.85; 3491.3765; 1308478.0915835
615.86; 3304.5911; 1311842.0226901
616.88; 3110.6697; 1315008.550245
617.90; 2926.4807; 1317987.5812957
618.92; 2765.3952; 1320802.6343253
619.94; 2634.6544; 1323484.5987927
620.95; 2534.5656; 1326064.6772277
621.97; 2459.5896; 1328568.4333207
622.99; 2400.8283; 1331012.3728835
624.01; 2349.0622; 1333403.616839
625.03; 2297.3982; 1335742.2690888
626.04; 2242.7879; 1338025.3303603
627.06; 2186.0926; 1340250.6782615
628.08; 2130.8575; 1342419.7992783
629.10; 2081.3603; 1344538.5342596
630.12; 2040.6894; 1346615.8680264
631.13; 2009.5298; 1348661.4826061
632.15; 1986.0218; 1350683.1671233
633.17; 1966.6398; 1352685.1215274
634.19; 1947.6574; 1354667.7526777
635.21; 1926.5792; 1356628.9271188
636.22; 1902.9711; 1358566.0695619
637.24; 1878.4017; 1360478.2014363
638.26; 1855.5807; 1362367.1024793
639.28; 1837.1041; 1364237.1952124
640.29; 1824.3559; 1366094.3108111
641.31; 1817.0183; 1367943.9570833
642.33; 1813.3659; 1369789.885269
643.35; 1811.171; 1371633.5791543
644.37; 1808.7952; 1373474.8546023
645.38; 1805.972; 1375313.2561936
646.40; 1803.9394; 1377149.5886899
647.42; 1804.8724; 1378986.8709363
648.44; 1810.8735; 1380830.2620378
649.46; 1822.966; 1382685.9627894
650.47; 1840.5269; 1384559.5397256
651.49; 1861.4009; 1386454.3655452
652.51; 1882.6483; 1388370.8203001
653.53; 1901.6173; 1390306.5846946
654.55; 1916.9159; 1392257.9223447
655.56; 1928.9181; 1394221.4777465
656.58; 1939.6506; 1396195.9583249
657.60; 1952.1575; 1398183.1703961
658.62; 1969.6364; 1400188.1752754
659.64; 1994.6883; 1402218.6819037
660.65; 2028.9311; 1404284.0462553
661.67; 2073.0413; 1406394.3128814
662.69; 2127.1012; 1408559.6101645
663.71; 2191.0267; 1410789.9808483
664.73; 2264.8612; 1413095.5118216
665.74; 2348.8282; 1415486.5175402
666.76; 2443.1707; 1417973.5598474
667.78; 2547.8988; 1420567.2108443
668.80; 2662.5775; 1423277.599797
669.82; 2786.2199; 1426113.8514216
670.83; 2917.2561; 1429083.4922088
671.85; 3053.4853; 1432191.8084692
672.87; 3191.9366; 1435441.0621409
673.89; 3328.6495; 1438829.4836838
674.91; 3458.5058; 1442350.0933785
675.92; 3575.3159; 1445989.6106394
676.94; 3672.342; 1449727.8963526
677.96; 3743.3098; 1453538.4242253
678.98; 3783.7561; 1457390.1246236
680.00; 3792.3774; 1461250.6011598
681.01; 3771.9518; 1465090.2852883
682.03; 3729.4636; 1468886.718301
683.05; 3675.2633; 1472627.9777672
684.07; 3621.3703; 1476314.3764399
685.08; 3579.2893; 1479957.9384752
686.10; 3557.8648; 1483579.6913126
687.12; 3561.6934; 1487205.3414734
688.14; 3590.4601; 1490860.2749679
689.16; 3639.3158; 1494564.9414292
690.17; 3700.1476; 1498331.5320051
691.19; 3763.3973; 1502162.508017
692.21; 3819.9878; 1506051.0907582
693.23; 3862.9433; 1509983.4003748
694.25; 3888.4027; 1513941.6265755
695.26; 3895.8932; 1517907.4777235
696.28; 3887.905; 1521865.1972932
697.30; 3868.9612; 1525803.6328922
698.32; 3844.475; 1529717.1425021
699.34; 3819.7228; 1533605.4554757
700.35; 3799.2126; 1537472.8900031
701.37; 3786.5972; 1541327.4825228
702.39; 3785.0972; 1545180.5481422
703.41; 3798.2009; 1549046.9527112
704.43; 3830.2598; 1552945.9918885
705.44; 3886.5785; 1556902.3611104
706.46; 3972.7208; 1560946.4195014
707.48; 4093.0223; 1565112.9396041
708.50; 4248.6239; 1569437.8553982
709.52; 4435.613; 1573953.118021
710.53; 4643.9608; 1578680.4696822
711.55; 4857.8106; 1583625.5112124
712.57; 5057.3182; 1588773.6428587
713.59; 5221.7713; 1594089.1806662
714.61; 5333.2827; 1599518.2323343
715.62; 5380.1152; 1604994.9574081
716.64; 5358.7516; 1610449.9352712
717.66; 5274.1699; 1615818.8126876
718.68; 5138.3001; 1621049.3804442
719.70; 4967.1619; 1626105.7369097
720.71; 4777.5301; 1630969.0564015
721.73; 4584.0291; 1635635.4002565
722.75; 4397.3285; 1640111.6909152
723.77; 4223.6831; 1644411.2180128
724.79; 4065.6075; 1648549.8309778
725.80; 3923.1538; 1652543.4322121
726.82; 3795.1779; 1656406.7595746
727.84; 3680.1396; 1660152.9829085
728.86; 3576.2919; 1663793.4937841
729.88; 3481.4447; 1667337.4542881
730.89; 3392.6889; 1670791.0652221
731.91; 3306.4739; 1674156.9129751
732.93; 3219.2415; 1677433.9619211
733.95; 3128.527; 1680618.6674479
734.96; 3034.1639; 1683707.3153721
735.98; 2939.0956; 1686699.187836
737.00; 2849.3647; 1689599.7181301
738.02; 2773.1004; 1692422.6146223
739.04; 2718.6714; 1695190.1047806
740.05; 2692.4897; 1697930.9431528
741.07; 2697.1161; 1700676.4909598
742.09; 2730.2723; 1703455.7903377
743.11; 2785.1103; 1706290.9124074
744.13; 2851.7068; 1709193.8269235
745.14; 2919.3724; 1712165.6220134
746.16; 2979.1073; 1715198.2246719
747.18; 3025.4987; 1718278.0517582
748.20; 3057.5308; 1721390.4861919
749.22; 3078.1293; 1724523.8890221
750.23; 3092.6484; 1727672.0716792
751.25; 3106.8186; 1730834.6789267
752.27; 3124.7975; 1734015.5878961
753.29; 3147.882; 1737219.9959641
754.31; 3174.1834; 1740451.1776567
755.32; 3199.2407; 1743707.8666611
756.34; 3217.2718; 1746982.9105452
757.36; 3222.6134; 1750263.391905
