#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
83.47; 869.7615; 36019.175516581
84.49; 878.31039; 36913.257594386
85.51; 887.45562; 37816.649122994
86.53; 896.28131; 38729.024825039
87.54; 903.94009; 39649.196832883
88.56; 909.855; 40575.3899577
89.58; 913.87123; 41505.671438042
90.60; 916.3437; 42438.469784443
91.62; 918.14709; 43373.103901767
92.63; 920.59408; 44310.228947048
93.65; 925.25254; 45252.096110509
94.67; 933.67062; 46202.532507357
95.69; 947.04744; 47166.585935878
96.71; 965.91791; 48149.848690507
97.72; 989.93663; 49157.56146538
98.74; 1017.8379; 50193.676517468
99.76; 1047.6104; 51260.098697565
100.78; 1076.8662; 52356.30207075
101.80; 1103.3215; 53479.43572515
102.81; 1125.2627; 54624.904626651
103.83; 1141.8683; 55787.277301405
104.85; 1153.2879; 56961.274611754
105.87; 1160.4539; 58142.566629594
106.89; 1164.6795; 59328.160059186
107.90; 1167.1645; 60516.283135253
108.92; 1168.5655; 61705.832439283
109.94; 1168.7695; 62895.589372844
110.96; 1166.9547; 64083.498891068
111.98; 1161.9378; 65266.301471389
112.99; 1152.7168; 66439.717413559
114.01; 1139.0511; 67599.222300549
115.03; 1121.8978; 68741.265844161
116.05; 1103.543; 69864.62504281
117.07; 1087.3443; 70971.494639381
118.08; 1077.0989; 72067.934841533
119.10; 1076.1642; 73163.423602933
120.12; 1086.5396; 74269.474058734
121.14; 1108.1535; 75397.526518301
122.15; 1138.572; 76556.543658886
123.17; 1173.2528; 77750.864359429
124.19; 1206.337; 78978.863351568
125.21; 1231.829; 80232.812084109
126.23; 1244.9049; 81500.07151195
127.24; 1243.0406; 82765.433223853
128.26; 1226.6804; 84014.140929944
129.28; 1199.2678; 85234.943799564
130.30; 1166.612; 86422.504456184
131.32; 1135.7184; 87578.616758904
132.33; 1113.3416; 88711.950450976
133.35; 1104.5833; 89836.368623338
134.37; 1111.8484; 90968.182281545
135.39; 1134.3885; 92122.940773751
136.41; 1168.5306; 93312.45446134
137.42; 1208.529; 94542.684870478
138.44; 1247.8387; 95812.930840277
139.46; 1280.5081; 97116.432829262
140.48; 1302.3629; 98442.182018286
141.50; 1311.7014; 99777.437446749
142.51; 1309.3479; 101110.29713872
143.53; 1298.0783; 102431.6848098
144.55; 1281.6067; 103736.30511411
145.57; 1263.4465; 105022.43913592
146.59; 1245.993; 106290.80624372
147.60; 1230.1026; 107542.99763606
148.62; 1215.2761; 108780.09628138
149.64; 1200.3437; 110001.99439807
150.66; 1184.3708; 111207.63279613
151.68; 1167.4189; 112396.01488498
152.69; 1150.8478; 113567.52828695
153.71; 1137.0179; 114724.9634293
154.73; 1128.487; 115873.71453563
155.75; 1127.0048; 117020.95677237
156.77; 1132.7045; 118174.00107511
157.78; 1143.8366; 119338.37732911
158.80; 1157.1884; 120516.34517869
159.82; 1169.074; 121706.41205005
160.84; 1176.5477; 122904.08680371
161.86; 1178.3977; 124103.64484243
162.87; 1175.546; 125300.29993653
163.89; 1170.6957; 126492.01760039
164.91; 1167.3484; 127680.32791713
165.93; 1168.5443; 128869.85554655
166.94; 1175.775; 130066.74380055
167.96; 1188.4509; 131276.53557754
168.98; 1204.0901; 132502.24737757
170.00; 1219.141; 133743.28031864
171.02; 1230.133; 134995.5026727
172.03; 1234.7618; 136252.43691074
173.05; 1232.5681; 137507.13800019
174.07; 1225.0348; 138754.17055587
175.09; 1215.1284; 139991.11878929
176.11; 1206.4726; 141219.2558368
177.12; 1202.421; 142443.26854314
178.14; 1205.272; 143670.1834528
179.16; 1215.7883; 144907.80349661
180.18; 1233.0782; 146163.02392976
181.20; 1254.8148; 147440.37122158
182.21; 1277.721; 148741.03607736
183.23; 1298.2308; 150062.57897173
184.25; 1313.2206; 151399.38085021
185.27; 1320.6908; 152743.78710704
186.29; 1320.254; 154087.74875762
187.30; 1313.2905; 155424.62182791
188.32; 1302.6758; 156750.68956396
189.34; 1292.0842; 158065.97549235
190.36; 1285.0021; 159374.05213571
191.38; 1283.705; 160680.80839204
192.39; 1288.5069; 161992.45284126
193.41; 1297.5459; 163313.29853664
194.43; 1307.2234; 164643.99559253
195.45; 1313.2153; 165980.79205019
196.47; 1311.7754; 167316.12284925
197.48; 1300.9508; 168640.43463958
198.50; 1281.3339; 169944.77727765
199.52; 1256.1214; 171223.45466791
200.54; 1230.4535; 172476.00325582
201.56; 1210.222; 173707.95702516
202.57; 1200.6765; 174930.19385883
203.59; 1205.1939; 176157.02927556
204.61; 1224.5031; 177403.52058084
205.63; 1256.512; 178682.59560318
206.65; 1296.7278; 180002.6085473
207.66; 1339.1284; 181365.78344992
208.68; 1377.2776; 182767.79258999
209.70; 1405.4626; 184198.49282523
210.72; 1419.6636; 185643.64907042
211.74; 1418.2146; 187087.3303625
212.75; 1402.0674; 188514.57442729
213.77; 1374.6237; 189913.88206595
214.79; 1341.1621; 191279.1272402
215.81; 1307.9445; 192610.55832376
216.82; 1281.1552; 193914.71903126
217.84; 1265.8654; 195203.31541032
218.86; 1265.2248; 196491.25962976
219.88; 1280.0371; 197794.28212062
220.90; 1308.7921; 199126.57595176
221.91; 1348.1153; 200498.89916228
222.93; 1393.5017; 201917.42371712
223.95; 1440.1424; 203383.4265659
224.97; 1483.6595; 204893.72788817
225.99; 1520.6143; 206441.64767011
227.00; 1548.7457; 208018.20401049
228.02; 1566.9706; 209613.31246679
229.04; 1575.2366; 211216.83530114
230.06; 1574.3247; 212819.42987108
231.08; 1565.6742; 214413.21865309
232.09; 1551.255; 215992.32930954
233.11; 1533.4678; 217553.33340151
234.13; 1515.0268; 219095.56527475
235.15; 1498.7753; 220621.25383264
236.17; 1487.4093; 222135.37231333
237.18; 1483.1149; 223645.11924706
238.20; 1487.1676; 225158.99173128
239.22; 1499.5754; 226685.4947985
240.24; 1518.8652; 228231.63405349
241.26; 1542.1149; 229801.44045909
242.27; 1565.2979; 231394.84615728
243.29; 1583.9468; 233007.23568911
244.31; 1594.0523; 234629.91217869
245.33; 1593.02; 236251.53778034
246.35; 1580.4413; 237860.35880805
247.36; 1558.4265; 239446.76971051
248.38; 1531.3225; 241005.58996315
249.40; 1504.7925; 242537.40378293
250.42; 1484.4283; 244048.48778063
251.44; 1474.2466; 245549.20723444
252.45; 1475.5067; 247051.20941046
253.47; 1486.2471; 248564.14485356
254.49; 1501.75; 250092.86159098
255.51; 1515.8649; 251635.94667513
256.53; 1522.8359; 253186.12792559
257.54; 1519.0864; 254732.4923063
258.56; 1504.3936; 256263.90012174
259.58; 1482.0577; 257772.57092601
260.60; 1457.9818; 259256.73345271
261.61; 1438.9362; 260721.50845325
262.63; 1430.5488; 262177.74541496
263.65; 1435.653; 263639.1782261
264.67; 1453.5044; 265118.78295763
265.69; 1480.0788; 266625.43934626
266.70; 1509.3084; 268161.85013375
267.72; 1534.813; 269724.22351949
268.74; 1551.5576; 271303.64216538
269.76; 1556.9351; 272888.53489186
270.78; 1551.0162; 274467.40246539
271.79; 1536.0106; 276030.99500042
272.81; 1515.2409; 277573.44487575
273.83; 1492.047; 279092.28430337
274.85; 1468.988; 280587.65064925
275.87; 1447.5317; 282061.17550686
276.88; 1428.2019; 283515.02336284
277.90; 1410.9854; 284951.34561125
278.92; 1395.7519; 286372.16080081
279.94; 1382.4967; 287779.48281104
280.96; 1371.3591; 289175.46723715
281.97; 1362.4959; 290562.42927137
282.99; 1355.9571; 291942.73511013
284.01; 1351.6825; 293318.68954783
285.03; 1349.6406; 294692.56546783
286.05; 1350.0281; 296066.8358344
287.06; 1353.3886; 297444.52704852
288.08; 1360.5409; 298829.49895456
289.10; 1372.3024; 300226.44361943
290.12; 1389.1146; 301640.50236936
291.14; 1410.7483; 303076.58326337
292.15; 1436.2551; 304538.62899851
293.17; 1464.2254; 306029.14730167
294.19; 1493.2658; 307549.22741532
295.21; 1522.4882; 309099.05467772
296.23; 1551.7718; 310678.69140991
297.24; 1581.6382; 312288.73088841
298.26; 1612.746; 313930.43676459
299.28; 1645.1869; 315605.16601337
300.30; 1677.8758; 317313.17112771
301.32; 1708.3176; 319052.16470373
302.33; 1732.9014; 320816.18350852
303.35; 1747.6731; 322595.23932852
304.37; 1749.3519; 324376.00411308
305.39; 1736.2571; 326143.43890607
306.41; 1708.8453; 327882.96967175
307.42; 1669.6989; 329582.65114119
308.44; 1622.9972; 331234.79226537
309.46; 1573.6644; 332836.71471205
310.48; 1526.4643; 334390.58952172
311.49; 1485.279; 335902.53941148
312.51; 1452.7016; 337381.32694607
313.53; 1429.9467; 338836.95100618
314.55; 1416.9863; 340279.38187144
315.57; 1412.7946; 341717.5457836
316.58; 1415.618; 343158.58381192
317.60; 1423.2423; 344607.38301452
318.62; 1433.274; 346066.39411988
319.64; 1443.4532; 347535.76721093
320.66; 1451.9759; 349013.81606809
321.67; 1457.7591; 350497.75190948
322.69; 1460.5546; 351984.53342802
323.71; 1460.8451; 353471.61072009
324.73; 1459.522; 354957.34114971
325.75; 1457.4297; 356440.9416559
326.76; 1454.9231; 357921.99054689
327.78; 1451.5909; 359399.64745418
328.80; 1446.2443; 360871.8616945
329.82; 1437.1785; 362334.84740541
330.84; 1422.6247; 363783.01791763
331.85; 1401.2486; 365209.42850085
332.87; 1372.5557; 366606.63096927
333.89; 1337.1027; 367967.74382434
334.91; 1296.4851; 369287.5096723
335.93; 1253.1275; 370563.13934615
336.94; 1209.9363; 371794.80230762
337.96; 1169.8786; 372985.68821281
338.98; 1135.5435; 374141.62247648
340.00; 1108.742; 375270.27400693
341.02; 1090.2067; 376380.05740352
342.03; 1079.4654; 377478.90657116
343.05; 1074.9539; 378573.16330138
344.07; 1074.3913; 379666.8472569
345.09; 1075.3608; 380761.5181524
346.11; 1075.9576; 381856.79651371
347.12; 1075.3012; 382951.40670055
348.14; 1073.7258; 384044.41325266
349.16; 1072.5483; 385136.22109376
350.18; 1073.4635; 386228.96066337
351.20; 1077.7701; 387326.08412559
352.21; 1085.7151; 388431.2952438
353.23; 1096.2319; 389547.21196675
354.25; 1107.2069; 390674.30085186
355.27; 1116.2106; 391810.55507023
356.28; 1121.4299; 392952.12236185
357.30; 1122.441; 394094.71890863
358.32; 1120.4936; 395235.33308221
359.34; 1118.1548; 396373.56641999
360.36; 1118.4019; 397512.05134182
361.37; 1123.4772; 398655.70260582
362.39; 1133.9237; 399809.9879708
363.41; 1148.1756; 400978.78117621
364.43; 1162.8786; 402162.5414526
365.45; 1173.8562; 403357.47635999
366.46; 1177.4; 404556.01878193
367.48; 1171.4496; 405748.50391214
368.50; 1156.2632; 406925.52992597
369.52; 1134.369; 408080.26860888
370.54; 1109.8315; 409210.02914549
371.55; 1087.0948; 410316.6447425
372.57; 1069.7885; 411405.64329827
373.59; 1059.8643; 412484.53939401
374.61; 1057.2971; 413560.82221533
375.63; 1060.3852; 414640.24861838
376.64; 1066.494; 415725.89346906
377.66; 1072.9727; 416818.13338988
378.68; 1077.956; 417915.44609177
379.70; 1080.8319; 419015.68635823
380.72; 1082.2835; 420117.40423781
381.73; 1083.9384; 421220.80674822
382.75; 1087.7597; 422328.09920374
383.77; 1095.3573; 423443.1256809
384.79; 1107.3998; 424570.4108988
385.81; 1123.2703; 425713.85155087
386.82; 1141.0511; 426875.39229096
387.84; 1157.8554; 428054.03912426
388.86; 1170.4496; 429245.5063575
389.88; 1176.0408; 430442.6651227
390.90; 1173.0476; 431636.77693891
391.91; 1161.6516; 432819.28817689
392.93; 1143.9518; 433983.78179548
393.95; 1123.6309; 435127.58956303
394.97; 1105.1717; 436252.60668049
395.99; 1092.8024; 437365.03236604
397.00; 1089.4523; 438474.04784072
398.02; 1096.0274; 439589.75644255
399.04; 1111.2365; 440720.94720658
400.06; 1132.0404; 441873.31552501
401.07; 1154.5961; 443048.64450048
402.09; 1175.3991; 444245.15002279
403.11; 1192.258; 445458.81726606
404.13; 1204.7836; 446685.234941
405.15; 1214.2425; 447921.28136055
406.16; 1222.8507; 449166.09060699
407.18; 1232.7762; 450421.00359449
408.20; 1245.2245; 451688.58838418
409.22; 1259.9452; 452971.15821821
410.24; 1275.3388; 454269.39809011
411.25; 1289.118; 455581.66457433
412.27; 1299.2716; 456904.26696031
413.29; 1304.9657; 458232.66574986
414.31; 1307.0378; 459563.1738797
415.33; 1307.8844; 460894.54377691
416.34; 1310.7605; 462228.84136273
417.36; 1318.7174; 463571.23874522
418.38; 1333.5341; 464928.71894187
419.40; 1355.0037; 466308.05424011
420.42; 1380.8225; 467713.67200287
421.43; 1407.1376; 469146.07734962
422.45; 1429.598; 470601.34647365
423.47; 1444.602; 472071.88895145
424.49; 1450.3671; 473548.30008651
425.51; 1447.5048; 475021.79749132
426.52; 1438.9181; 476486.55406797
427.54; 1429.0389; 477941.25395435
428.56; 1422.6067; 479389.40613611
429.58; 1423.3326; 480838.29727283
430.60; 1432.8312; 482296.85758508
431.61; 1450.1451; 483773.0426827
432.63; 1472.0276; 485271.50329391
433.65; 1493.9365; 486792.26623166
434.67; 1511.477; 488330.88458966
435.69; 1521.8857; 489880.0985723
436.70; 1525.1126; 491432.59742095
437.72; 1524.1578; 492984.12430116
438.74; 1524.5334; 494536.03351241
439.76; 1532.9824; 496096.54343662
440.78; 1555.8131; 497680.29401837
441.79; 1597.3231; 499306.29997054
442.81; 1658.7478; 500994.83361047
443.83; 1737.988; 502764.03039891
444.85; 1830.1148; 504627.00828525
445.87; 1928.4108; 506590.04725615
446.88; 2025.5747; 508651.9948881
447.90; 2114.7303; 510804.69909255
448.92; 2190.0301; 513034.05519121
449.94; 2246.8515; 515321.253095
450.95; 2281.7611; 517643.98747366
451.97; 2292.484; 519977.63728788
452.99; 2278.0503; 522296.59418002
454.01; 2239.1234; 524575.92519724
455.03; 2178.3425; 526793.3838663
456.04; 2100.4169; 528931.517598
457.06; 2011.755; 530979.39738132
458.08; 1919.5799; 532933.44692038
459.10; 1830.7084; 534797.02912375
460.12; 1750.3498; 536578.80972758
461.13; 1681.3221; 538290.32307236
462.15; 1623.9599; 539943.44417562
463.17; 1576.7403; 541548.49775444
464.19; 1537.3795; 543113.48375784
465.21; 1503.9719; 544644.46221959
466.22; 1475.7295; 546146.69118393
467.24; 1453.0496; 547625.83297738
468.26; 1436.916; 549088.55144235
469.28; 1427.922; 550542.11439637
470.30; 1425.3639; 551993.07332954
471.31; 1426.8353; 553445.53013783
472.33; 1428.5583; 554899.74087815
473.35; 1426.3967; 556351.7511569
474.37; 1417.2254; 557794.42546442
475.39; 1400.1795; 559219.74776275
476.40; 1377.3305; 560621.81074987
477.42; 1353.5226; 561999.6383953
478.44; 1335.371; 563358.98840385
479.46; 1329.6814; 564712.54671991
480.48; 1341.7184; 566078.35813124
481.49; 1373.7693; 567476.79602507
482.51; 1424.3569; 568926.72987465
483.53; 1488.2646; 570441.71899387
484.55; 1557.3431; 572027.02710818
485.57; 1621.8993; 573678.05065299
486.58; 1672.3705; 575380.45164983
487.60; 1700.9607; 577111.95625709
488.62; 1702.9479; 578845.48368682
489.64; 1677.445; 580553.05033396
490.66; 1627.5023; 582209.77744728
491.67; 1559.5485; 583797.33049263
492.69; 1482.2858; 585306.23350095
493.71; 1405.2467; 586736.71401228
494.73; 1337.2791; 588098.00643935
495.74; 1285.2357; 589406.32096768
496.76; 1253.0915; 590681.9140204
497.78; 1241.6185; 591945.8280316
498.80; 1248.6307; 593216.88020727
499.82; 1269.6995; 594509.37951785
500.83; 1299.1628; 595831.87115246
501.85; 1331.2181; 597186.9936916
502.87; 1360.8992; 598572.33039347
503.89; 1384.7782; 599981.97489415
504.91; 1401.2945; 601408.43222355
505.92; 1410.6834; 602844.44707201
506.94; 1414.5477; 604284.39554913
507.96; 1415.1836; 605724.99143221
508.98; 1414.8323; 607165.22962863
510.00; 1415.0483; 608605.68776825
511.01; 1416.3618; 610047.48297611
512.03; 1418.3265; 611491.27819287
513.05; 1419.9305; 612936.70618148
514.07; 1420.2115; 614382.42023862
515.09; 1418.8312; 615826.72921077
516.10; 1416.354; 617268.51643368
517.12; 1414.0728; 618707.98151619
518.14; 1413.3994; 620146.76106689
519.16; 1415.0274; 621587.19789768
520.18; 1418.2117; 623030.87616361
521.19; 1420.511; 624476.89505858
522.21; 1418.2071; 625920.56865706
523.23; 1407.3658; 627353.20633543
524.25; 1385.2469; 628763.32791799
525.27; 1351.5888; 630139.18698651
526.28; 1309.2837; 631471.98129319
527.30; 1264.1259; 632758.80687852
528.32; 1223.6163; 634004.3954396
529.34; 1195.1323; 635220.98850538
530.36; 1184.0021; 636426.25150638
531.37; 1192.0747; 637639.73213622
532.39; 1217.2264; 638878.81613373
533.41; 1253.947; 640155.28007548
534.43; 1294.8125; 641473.34331709
535.45; 1332.3887; 642829.6575552
536.46; 1361.0091; 644215.10608278
537.48; 1377.9519; 645617.80167701
538.50; 1383.7641; 647026.41378585
539.52; 1381.749; 648432.97462446
540.54; 1376.8666; 649834.56542833
541.55; 1374.4101; 651233.65565037
542.57; 1378.8133; 652637.22807568
543.59; 1392.832; 654055.07098035
544.61; 1417.1944; 655497.71377473
545.62; 1450.6816; 656974.44503433
546.64; 1490.5287; 658491.73892495
547.66; 1533.0219; 660052.28905094
548.68; 1574.1885; 661654.74499391
549.70; 1610.5048; 663294.16938977
550.71; 1639.5504; 664963.16091534
551.73; 1660.5188; 666653.49737873
552.75; 1674.474; 668358.03961467
553.77; 1684.2445; 670072.52781211
554.79; 1693.9019; 671796.84684682
555.80; 1707.8713; 673535.3860966
556.82; 1729.8462; 675296.29483853
557.84; 1761.7817; 677089.7126329
558.86; 1803.2691; 678925.36280223
559.88; 1851.525; 680810.1353898
560.89; 1902.069; 682746.35957809
561.91; 1949.95; 684731.32457637
562.93; 1991.1923; 686758.27241226
563.95; 2024.0298; 688818.64740041
564.97; 2049.5325; 690904.98309072
565.98; 2071.3981; 693013.57696044
567.00; 2094.9402; 695146.13566086
568.02; 2125.5693; 697309.87348928
569.04; 2167.2347; 699516.02493959
570.06; 2221.3196; 701777.23246954
571.07; 2286.3344; 704104.62218656
572.09; 2358.4858; 706505.45896676
573.11; 2432.9027; 708982.04896307
574.13; 2505.0789; 711532.11117645
575.15; 2572.0372; 714150.33409732
576.16; 2632.845; 716830.45672417
577.18; 2688.3763; 719567.10783457
578.20; 2740.5238; 722356.84283564
579.22; 2791.2859; 725198.25145631
580.24; 2842.2066; 728091.49514196
581.25; 2894.4941; 731037.96526221
582.27; 2949.8446; 734040.77979983
583.29; 3011.6619; 737106.52160535
584.31; 3086.1294; 740248.06821079
585.33; 3182.5626; 743487.77955677
586.34; 3312.6677; 746859.9323593
587.36; 3488.7121; 750411.29074279
588.38; 3721.0098; 754199.1181334
589.40; 4015.4199; 758286.64228491
590.41; 4371.5991; 762736.74152486
591.43; 4782.533; 767605.15376324
592.45; 5235.4582; 772934.62434186
593.47; 5713.838; 778751.06485886
594.49; 6199.7384; 785062.13101759
595.50; 6675.9002; 791857.90929306
596.52; 7127.0295; 799112.91782513
597.54; 7540.249; 806788.56589171
598.56; 7905.0671; 814835.58312477
599.58; 8213.46; 823196.53094101
600.59; 8460.569; 831809.02508533
601.61; 8646.1355; 840610.41795083
602.63; 8776.2407; 849544.25229211
603.65; 8864.4593; 858567.88930856
604.67; 8931.3934; 867659.66237313
605.68; 9001.8695; 876823.17709223
606.70; 9099.808; 886086.38893491
607.72; 9241.6919; 895494.03250062
608.74; 9430.3287; 905093.70014711
609.76; 9650.89; 914917.88975868
610.77; 9870.8544; 924965.99356217
611.79; 10044.5; 935190.86085509
612.81; 10121.292; 945493.89947888
613.83; 10056.298; 955730.77673435
614.85; 9820.0452; 965727.15903189
615.86; 9405.3235; 975301.37247283
616.88; 8829.2345; 984289.15219415
617.90; 8130.1377; 992565.28150628
618.92; 7360.5084; 1000057.9614112
619.94; 6577.7245; 1006753.8011036
620.95; 5835.1056; 1012693.6868536
621.97; 5175.1223; 1017961.7380138
622.99; 4625.7802; 1022670.5826895
624.01; 4200.1442; 1026946.1481975
625.03; 3898.1625; 1030914.309393
626.04; 3709.6307; 1034690.5533508
627.06; 3617.2894; 1038372.7979146
628.08; 3599.5203; 1042036.9542331
629.10; 3632.5928; 1045734.7769298
630.12; 3692.6985; 1049493.7846181
631.13; 3757.9797; 1053319.2457661
632.15; 3810.5063; 1057198.1767908
633.17; 3837.8627; 1061104.9553711
634.19; 3833.8844; 1065007.6842048
635.21; 3798.2383; 1068874.126879
636.22; 3734.9117; 1072676.1057944
637.24; 3650.0977; 1076391.7476978
638.26; 3550.2115; 1080005.7098178
639.28; 3440.7035; 1083508.1974891
640.29; 3325.9581; 1086893.8793275
641.31; 3210.05; 1090161.5716661
642.33; 3097.706; 1093314.9027224
643.35; 2994.7168; 1096363.3952356
644.37; 2907.3106; 1099322.9119663
645.38; 2840.5475; 1102214.466701
646.40; 2796.3569; 1105061.0373559
647.42; 2772.1554; 1107882.9719122
648.44; 2760.873; 1110693.4214714
649.46; 2752.7005; 1113495.5517511
650.47; 2738.1457; 1116282.8659346
651.49; 2711.3692; 1119042.9228029
652.51; 2672.5308; 1121763.4438551
653.53; 2628.1526; 1124438.7897834
654.55; 2589.1974; 1127074.4809841
655.56; 2567.415; 1129687.99865
656.58; 2571.1805; 1132305.3494028
657.60; 2602.2733; 1134954.3513435
658.62; 2654.7332; 1137656.7552122
659.64; 2716.1983; 1140421.727833
660.65; 2771.2678; 1143242.7588448
661.67; 2805.7565; 1146098.8978396
662.69; 2810.4571; 1148959.8219156
663.71; 2783.2739; 1151793.0746588
664.73; 2729.2026; 1154571.2850964
665.74; 2658.3745; 1157277.3956194
666.76; 2582.9745; 1159906.7521854
667.78; 2514.0977; 1162465.9951152
668.80; 2459.4819; 1164969.6415173
669.82; 2422.6296; 1167435.7739051
670.83; 2403.3056; 1169882.2353054
671.85; 2398.9575; 1172324.2705061
672.87; 2406.3937; 1174773.875441
673.89; 2423.101; 1177240.4877353
674.91; 2447.8317; 1179732.2747876
675.92; 2480.4178; 1182257.2330962
676.94; 2521.0531; 1184823.5563282
677.96; 2569.427; 1187439.1221106
678.98; 2624.0813; 1190110.3236522
680.00; 2682.2135; 1192840.7012503
681.01; 2739.9513; 1195629.8534566
682.03; 2792.9475; 1198472.9535186
683.05; 2837.0529; 1201360.9509687
684.07; 2868.8447; 1204281.3110812
685.08; 2885.8935; 1207219.0261743
686.10; 2886.7947; 1210157.6585696
687.12; 2871.1012; 1213080.3157043
688.14; 2839.3297; 1215970.6307696
689.16; 2793.1399; 1218813.9266912
690.17; 2735.6531; 1221598.7035351
691.19; 2671.7212; 1224318.4003878
692.21; 2607.8816; 1226973.1113598
693.23; 2551.7751; 1229570.7083302
694.25; 2510.9771; 1232126.7746202
695.26; 2491.45; 1234662.963226
696.28; 2496.0525; 1237203.8369449
697.30; 2523.6366; 1239772.7901523
698.32; 2569.162; 1242388.0861553
699.34; 2624.9488; 1245060.1708053
700.35; 2682.7939; 1247791.1391859
701.37; 2736.3141; 1250576.588883
702.39; 2782.7372; 1253409.2953067
703.41; 2823.4865; 1256283.4827122
704.43; 2863.3062; 1259198.2048772
705.44; 2908.1941; 1262158.6210144
706.46; 2962.8595; 1265174.6841365
707.48; 3028.6253; 1268257.6940112
708.50; 3102.5499; 1271415.9559038
709.52; 3178.0997; 1274651.1242372
710.53; 3247.1277; 1277956.5601075
711.55; 3302.4232; 1281318.2843996
712.57; 3339.8931; 1284718.1514701
713.59; 3359.5937; 1288138.0728637
714.61; 3365.2894; 1291563.7922237
715.62; 3362.7919; 1294986.9692789
716.64; 3357.7911; 1298405.0557689
717.66; 3354.0533; 1301819.33733
718.68; 3352.6694; 1305232.210071
719.70; 3352.5721; 1308644.9838361
720.71; 3352.0041; 1312057.1793571
721.73; 3350.2245; 1315467.5633757
722.75; 3348.6611; 1318876.3558537
723.77; 3350.9615; 1322287.4901036
724.79; 3361.886; 1325709.7449616
725.80; 3385.4916; 1329156.029345
726.82; 3423.397; 1332640.8997822
727.84; 3473.9251; 1336177.2056479
728.86; 3532.6075; 1339773.2476892
729.88; 3594.0015; 1343431.7861097
730.89; 3654.2289; 1347151.6334225
731.91; 3713.302; 1350931.6145776
732.93; 3776.2872; 1354775.7120322
733.95; 3852.6986; 1358697.5929814
734.96; 3954.0905; 1362722.6864528
735.98; 4090.4508; 1366886.5888688
737.00; 4266.4605; 1371229.661586
738.02; 4478.8264; 1375788.9135583
739.04; 4715.6573; 1380589.2491983
740.05; 4958.2967; 1385636.5812974
741.07; 5185.3069; 1390914.9999666
742.09; 5377.6369; 1396389.2022971
743.11; 5523.5872; 1402011.9757318
744.13; 5622.1432; 1407735.0748786
745.14; 5683.6131; 1413520.7477118
746.16; 5727.1884; 1419350.7783307
