#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
138.44; 90.625541; 6181.2737394379
139.46; 91.381809; 6274.2964773049
140.48; 92.085344; 6368.035383697
141.50; 92.610149; 6462.3085187712
142.51; 92.88655; 6556.8630182404
143.53; 92.914914; 6651.4463908063
144.55; 92.749662; 6745.8615442577
145.57; 92.465339; 6839.9872688643
146.59; 92.123179; 6933.7646898707
147.60; 91.754132; 7027.1664372457
148.62; 91.364245; 7120.1712962327
149.64; 90.955878; 7212.7604548005
150.66; 90.549537; 7304.9359756917
151.68; 90.190454; 7396.7459661428
152.69; 89.931829; 7488.292687251
153.71; 89.799214; 7579.7044118192
154.73; 89.751877; 7671.0679496589
155.75; 89.66146; 7762.3394467521
156.77; 89.323311; 7853.2667233588
157.78; 88.503182; 7943.359143772
158.80; 87.006759; 8031.9282702786
159.82; 84.748423; 8118.1985081172
160.84; 81.793591; 8201.4608542004
161.86; 78.357319; 8281.2252234649
162.87; 74.75734; 8357.3249699333
163.89; 71.336263; 8429.9422078412
164.91; 68.378654; 8499.5487268009
165.93; 66.049912; 8566.7846868261
166.94; 64.374978; 8632.3156369852
167.96; 63.259773; 8696.7113564013
168.98; 62.54303; 8760.3774617997
170.00; 62.056761; 8823.54856658
171.02; 61.673219; 8886.3292423603
172.03; 61.324345; 8948.7547796461
173.05; 60.992395; 9010.8424057357
174.07; 60.682159; 9072.6142255024
175.09; 60.391287; 9134.0899492828
176.11; 60.093624; 9195.2626651728
177.12; 59.742616; 9256.0780698427
178.14; 59.291477; 9316.4342345491
179.16; 58.718793; 9376.2074315612
180.18; 58.045766; 9435.2955164467
181.20; 57.335301; 9493.6603791405
182.21; 56.671492; 9551.3495127271
183.23; 56.127026; 9608.4844036491
184.25; 55.731693; 9665.2168626603
185.27; 55.455192; 9721.6678552762
186.29; 55.211942; 9777.871229968
187.30; 54.886965; 9833.7437916501
188.32; 54.373702; 9889.0938742856
189.34; 53.610134; 9943.6666776437
190.36; 52.600342; 9997.2115559976
191.38; 51.414252; 10049.549045802
192.39; 50.166302; 10100.616176721
193.41; 48.981116; 10150.476839238
194.43; 47.958299; 10199.296317903
195.45; 47.14801; 10247.2909576
196.47; 46.544527; 10294.671277791
197.48; 46.098521; 10341.597582432
198.50; 45.742599; 10388.161573903
199.52; 45.42085; 10434.398038959
200.54; 45.112553; 10480.320671697
201.56; 44.84272; 10525.968625431
202.57; 44.676505; 10571.447379147
203.59; 44.699351; 10616.949389667
204.61; 44.988623; 10662.745866205
205.63; 45.584674; 10709.149097099
206.65; 46.469493; 10756.453035349
207.66; 47.559348; 10804.866399162
208.68; 48.714692; 10854.455853853
209.70; 49.766479; 10905.115981601
210.72; 50.553784; 10956.57755201
211.74; 50.964162; 11008.456869696
212.75; 50.966448; 11060.338514214
213.77; 50.626632; 11111.874241392
214.79; 50.101152; 11162.875051736
215.81; 49.6078; 11213.373651176
216.82; 49.380969; 11263.641346651
217.84; 49.622909; 11314.155326841
218.86; 50.464326; 11365.525833252
219.88; 51.944944; 11418.403544864
220.90; 54.018253; 11473.391795815
221.91; 56.576622; 11530.984356046
222.93; 59.486197; 11591.538737892
223.95; 62.618196; 11655.281358835
224.97; 65.865598; 11722.329695102
225.99; 69.14107; 11792.712320862
227.00; 72.360567; 11866.372255418
228.02; 75.42388; 11943.150510791
229.04; 78.205391; 12022.760223829
230.06; 80.564254; 12104.771157864
231.08; 82.374571; 12188.624916629
232.09; 83.566189; 12273.691690753
233.11; 84.159904; 12359.362840966
234.13; 84.280292; 12445.156541613
235.15; 84.136008; 12530.803367135
236.17; 83.969084; 12616.28027082
237.18; 83.987177; 12701.775593283
238.20; 84.300818; 12787.590188283
239.22; 84.887951; 12874.002459479
240.24; 85.599835; 12961.139397868
241.26; 86.208242; 13048.895668016
242.27; 86.479115; 13136.927675032
243.29; 86.247887; 13224.724302574
244.31; 85.470485; 13311.729567598
245.33; 84.232281; 13397.474395149
246.35; 82.712109; 13481.671752519
247.36; 81.114398; 13564.242709159
248.38; 79.593904; 13645.265868753
249.40; 78.200013; 13724.870107623
250.42; 76.86051; 13803.110789719
251.44; 75.410507; 13879.875431952
252.45; 73.656154; 13954.854217858
253.47; 71.450455; 14027.587697959
254.49; 68.754399; 14097.576709708
255.51; 65.661794; 14164.417582261
256.53; 62.378908; 14227.916618609
257.54; 59.165604; 14288.144650118
258.56; 56.257789; 14345.412651865
259.58; 53.797355; 14400.176038277
260.60; 51.793269; 14452.899351485
261.61; 50.127147; 14503.92662443
262.63; 48.601961; 14553.401323916
263.65; 47.018305; 14601.263929207
264.67; 45.253452; 14647.329990113
265.69; 43.317156; 14691.424985805
266.70; 41.365132; 14733.532905444
267.72; 39.664241; 14773.909391611
268.74; 38.51853; 14813.119592828
269.76; 38.177725; 14851.982869406
270.78; 38.755754; 14891.434554658
271.79; 40.184394; 14932.340533604
272.81; 42.216979; 14975.315596817
273.83; 44.482254; 15020.596612181
274.85; 46.573477; 15068.006402305
275.87; 48.147404; 15117.018381472
276.88; 49.004989; 15166.903345721
277.90; 49.131418; 15216.917008666
278.92; 48.685468; 15266.476713951
279.94; 47.943355; 15315.280980236
280.96; 47.215236; 15363.344053335
281.97; 46.759594; 15410.943301873
282.99; 46.719744; 15458.501985072
284.01; 47.098524; 15506.446250545
285.03; 47.774715; 15555.078848949
286.05; 48.552216; 15604.502909539
287.06; 49.224297; 15654.611119752
288.08; 49.632738; 15705.135104943
289.10; 49.705508; 15755.733167137
290.12; 49.464924; 15806.086324914
291.14; 49.0078; 15855.974150775
292.15; 48.466937; 15905.311401684
293.17; 47.967182; 15954.139923494
294.19; 47.588811; 16002.58327904
295.21; 47.34698; 16050.780461697
296.23; 47.190382; 16098.818234391
297.24; 47.016861; 16146.679369787
298.26; 46.700103; 16194.21805924
299.28; 46.120013; 16241.166242395
300.30; 45.189866; 16287.167576293
301.32; 43.875082; 16331.830516512
302.33; 42.200779; 16374.789088874
303.35; 40.247607; 16415.759416531
304.37; 38.137425; 16454.581669509
305.39; 36.012072; 16491.24040471
306.41; 34.009586; 16525.860695196
307.42; 32.24257; 16558.682240021
308.44; 30.782854; 16590.017857242
309.46; 29.65508; 16620.205448797
310.48; 28.839709; 16649.563027855
311.49; 28.283704; 16678.354618215
312.51; 27.91545; 16706.771342059
313.53; 27.659877; 16734.927903016
314.55; 27.450373; 16762.871197969
315.57; 27.235645; 16790.595909616
316.58; 26.981548; 16818.061961342
317.60; 26.669396; 16845.210256122
318.62; 26.292872; 16871.975265463
319.64; 25.855238; 16898.294782404
320.66; 25.367534; 16924.117837664
321.67; 24.847308; 16949.411324982
322.69; 24.316811; 16974.164789404
323.71; 23.799743; 16998.391900641
324.73; 23.316474; 17022.127065189
325.75; 22.878791; 17045.416687367
326.76; 22.485988; 17068.30645306
327.78; 22.124173; 17090.827906802
328.80; 21.7698; 17112.988623349
329.82; 21.396966; 17134.769811841
330.84; 20.986514; 17156.133177105
331.85; 20.533983; 17177.035886108
332.87; 20.053606; 17197.44959168
333.89; 19.576638; 17217.377764186
334.91; 19.144283; 17236.86581784
335.93; 18.797379; 17256.000738523
336.94; 18.56627; 17274.900399904
337.96; 18.464267; 17293.696226577
338.98; 18.48679; 17312.514981276
340.00; 18.616069; 17331.465336127
341.02; 18.829075; 17350.63252219
342.03; 19.105086; 17370.080675544
343.05; 19.429521; 17389.85908916
344.07; 19.792525; 17410.007025854
345.09; 20.183478; 17430.55293524
346.11; 20.584961; 17451.507537684
347.12; 20.97066; 17472.854765014
348.14; 21.310341; 17494.547772568
349.16; 21.581888; 17516.51720342
350.18; 21.78644; 17538.694859536
351.20; 21.959785; 17561.04897351
352.21; 22.172935; 17583.6200643
353.23; 22.517861; 17606.542275499
354.25; 23.08006; 17630.036780414
355.27; 23.905825; 17654.371878884
356.28; 24.976319; 17679.796694086
357.30; 26.200375; 17706.467544906
358.32; 27.432864; 17734.39301659
359.34; 28.516591; 17763.42167567
360.36; 29.336101; 17793.284560457
361.37; 29.865288; 17823.686135325
362.39; 30.19025; 17854.418506745
363.41; 30.49541; 17885.461517798
364.43; 31.012871; 17917.031281906
365.45; 31.9482; 17949.553170476
366.46; 33.405649; 17983.558679447
367.48; 35.338176; 18019.531418138
368.50; 37.541159; 18057.746697716
369.52; 39.695166; 18098.154663997
370.54; 41.447062; 18140.345984936
371.55; 42.505574; 18183.614825141
372.57; 42.722061; 18227.104039807
373.59; 42.131492; 18269.992080782
374.61; 40.941227; 18311.668483632
375.63; 39.471775; 18351.849046961
376.64; 38.068562; 18390.60120058
377.66; 37.011994; 18428.277813032
378.68; 36.452114; 18465.384492099
379.70; 36.384891; 18502.422740795
380.72; 36.673005; 18539.754277273
381.73; 37.100182; 18577.520662007
382.75; 37.439071; 18615.632021143
383.77; 37.511034; 18653.816635557
384.79; 37.221764; 18691.706784978
385.81; 36.56667; 18728.930076811
386.82; 35.610576; 18765.180106382
387.84; 34.453696; 18800.25248265
388.86; 33.198009; 18834.046623202
389.88; 31.925001; 18866.544896483
390.90; 30.689254; 18897.785232626
391.91; 29.525323; 18927.840737693
392.93; 28.460558; 18956.812357512
393.95; 27.525383; 18984.832009372
394.97; 26.755069; 19012.06751517
395.99; 26.181691; 19038.719346993
397.00; 25.819741; 19065.002729164
398.02; 25.651859; 19091.115214765
399.04; 25.621357; 19117.196650104
400.06; 25.635808; 19143.292796284
401.07; 25.582077; 19169.334247216
402.09; 25.349227; 19195.138666008
403.11; 24.853169; 19220.438119335
404.13; 24.056425; 19244.926522348
405.15; 22.977841; 19268.316973354
406.16; 21.689982; 19290.396438998
407.18; 20.305189; 19311.066244977
408.20; 18.953998; 19330.360597076
409.22; 17.761198; 19348.440729933
410.24; 16.824987; 19365.567840401
411.25; 16.203595; 19382.062400826
412.27; 15.911687; 19398.259812068
413.29; 15.926393; 19414.472192709
414.31; 16.200423; 19430.963523759
415.33; 16.678052; 19447.941060811
416.34; 17.30917; 19465.561048682
417.36; 18.057434; 19483.942736989
418.38; 18.900656; 19503.182789296
419.40; 19.824364; 19523.363136344
420.42; 20.812108; 19544.548963843
421.43; 21.837556; 19566.778653925
422.45; 22.862992; 19590.052193392
423.47; 23.846407; 19614.326807178
424.49; 24.755726; 19639.527068345
425.51; 25.58504; 19665.571535441
426.52; 26.365706; 19692.410686637
427.54; 27.165794; 19720.064292413
428.56; 28.074855; 19748.643283091
429.58; 29.176299; 19778.343496241
430.60; 30.514936; 19809.406384211
431.61; 32.070368; 19842.052634436
432.63; 33.746388; 19876.405001254
433.65; 35.382202; 19912.422556427
434.67; 36.784338; 19949.867425659
435.69; 37.771021; 19988.316695023
436.70; 38.216071; 20027.219006316
437.72; 38.078968; 20065.981752988
438.74; 37.41186; 20104.065411585
439.76; 36.341684; 20141.059677992
440.78; 35.033601; 20176.722372427
441.79; 33.647713; 20210.974291926
442.81; 32.302679; 20243.857025481
443.83; 31.056739; 20275.471445868
444.85; 29.91014; 20305.918677334
445.87; 28.825539; 20335.261831922
446.88; 27.757208; 20363.517471607
447.90; 26.67778; 20390.674300484
448.92; 25.593335; 20416.727210662
449.94; 24.542688; 20441.710607753
450.95; 23.58283; 20465.716911342
451.97; 22.767207; 20488.89294575
452.99; 22.125433; 20511.415681472
454.01; 21.651671; 20533.456148109
455.03; 21.305143; 20555.143863881
456.04; 21.021666; 20576.54301264
457.06; 20.7315; 20597.646785299
458.08; 20.377213; 20618.389908545
459.10; 19.926075; 20638.673792799
460.12; 19.374015; 20658.395704475
461.13; 18.741278; 20677.473516631
462.15; 18.06249; 20695.860351623
463.17; 17.375101; 20713.547454685
464.19; 16.709897; 20730.557409013
465.21; 16.085914; 20746.932175221
466.22; 15.510256; 20762.720946158
467.24; 14.981703; 20777.971673197
468.26; 14.496047; 20792.7280235
469.28; 14.050957; 20807.031291295
470.30; 13.648717; 20820.925095787
471.31; 13.296098; 20834.459949856
472.33; 13.001639; 20847.695056896
473.35; 12.771418; 20860.69580928
474.37; 12.604915; 20873.527068874
475.39; 12.492566; 20886.243961645
476.40; 12.416228; 20898.883146366
477.42; 12.352949; 20911.457915318
478.44; 12.281362; 20923.959812066
479.46; 12.189052; 20936.367741137
480.48; 12.078533; 20948.663166258
481.49; 11.969518; 20960.847619226
482.51; 11.89595; 20972.957182826
483.53; 11.897733; 20985.068561253
484.55; 12.0089; 20997.293103388
485.57; 12.245412; 21009.758404278
486.58; 12.596405; 21022.581000911
487.60; 13.022129; 21035.836966313
488.62; 13.460035; 21049.538701336
489.64; 13.838031; 21063.625220139
490.66; 14.091552; 21077.969812412
491.67; 14.179642; 21092.404076128
492.69; 14.095281; 21106.752463676
493.71; 13.866799; 21120.868267052
494.73; 13.549913; 21134.661493361
495.74; 13.212799; 21148.111552974
496.76; 12.918759; 21161.262292201
497.78; 12.711551; 21174.202102347
498.80; 12.607401; 21187.035892517
499.82; 12.595271; 21199.857335051
500.83; 12.644219; 21212.728604315
501.85; 12.714568; 21225.671485662
502.87; 12.768857; 21238.669631218
503.89; 12.779346; 21251.678454034
504.91; 12.730739; 21264.637796614
505.92; 12.618923; 21277.483315821
506.94; 12.447954; 21290.154796062
507.96; 12.227693; 21302.602059634
508.98; 11.973459; 21314.790524169
510.00; 11.707341; 21326.708092055
511.01; 11.45931; 21338.373174849
512.03; 11.265811; 21349.841284465
513.05; 11.164353; 21361.206114266
514.07; 11.184474; 21372.591426346
515.09; 11.33755; 21384.13256321
516.10; 11.609196; 21395.95022356
517.12; 11.957829; 21408.122777453
518.14; 12.321212; 21420.665239236
519.16; 12.630021; 21433.522055692
520.18; 12.824813; 21446.577161444
521.19; 12.871193; 21459.679480161
522.21; 12.768323; 21472.677082192
523.23; 12.547991; 21485.450395858
524.25; 12.264671; 21497.935301184
525.27; 11.980072; 21510.130497445
526.28; 11.74749; 21522.088935703
527.30; 11.601106; 21533.898360504
528.32; 11.553372; 21545.659195038
529.34; 11.60051; 21557.468013904
530.36; 11.733071; 21569.411773447
531.37; 11.946767; 21581.573066658
532.39; 12.248839; 21594.041855814
533.41; 12.657117; 21606.926254478
534.43; 13.191918; 21620.355057466
535.45; 13.86377; 21634.467777177
536.46; 14.661713; 21649.392768204
537.48; 15.546871; 21665.218811798
538.50; 16.454266; 21681.968544534
539.52; 17.303047; 21699.582299395
540.54; 18.012526; 21717.918273967
541.55; 18.519607; 21736.770434389
542.57; 18.792873; 21755.900768383
543.59; 18.839882; 21775.078954791
544.61; 18.706324; 21794.121185861
545.62; 18.468053; 21812.920867317
546.64; 18.218531; 21831.466545496
547.66; 18.054814; 21849.845567145
548.68; 18.064686; 21868.234637649
549.70; 18.316505; 21886.880049677
550.71; 18.852371; 21906.070949893
551.73; 19.684644; 21926.109067607
552.75; 20.79588; 21947.278376059
553.77; 22.142435; 21969.818419191
554.79; 23.661961; 21993.905274354
555.80; 25.284465; 22019.643769117
556.82; 26.945489; 22047.073113939
557.84; 28.598843; 22076.185502118
558.86; 30.225827; 22106.954089379
559.88; 31.838439; 22139.364246001
560.89; 33.475885; 22173.441252074
561.91; 35.196001; 22209.269261948
562.93; 37.065106; 22246.999940502
563.95; 39.150238; 22286.853193788
564.97; 41.516237; 22329.114931903
565.98; 44.227182; 22374.136294646
567.00; 47.348482; 22422.335005784
568.02; 50.944119; 22474.193920178
569.04; 55.064385; 22530.247087807
570.06; 59.72316; 22591.042687692
571.07; 64.869206; 22657.076739946
572.09; 70.360933; 22728.701133839
573.11; 75.956264; 22806.021333308
574.13; 81.326957; 22888.808665685
575.15; 86.100206; 22976.454959728
576.16; 89.921336; 23067.990999371
577.18; 92.523111; 23162.175534214
578.20; 93.782906; 23257.642485362
579.22; 93.750692; 23353.076644348
580.24; 92.638517; 23447.378656884
581.25; 90.773475; 23539.782137787
582.27; 88.527435; 23629.899246162
583.29; 86.243939; 23717.691854047
584.31; 84.183331; 23803.386852199
585.33; 82.500877; 23887.369184871
586.34; 81.261742; 23970.090131182
587.36; 80.484862; 24052.02024772
588.38; 80.19906; 24133.659430549
589.40; 80.491941; 24215.596753543
590.41; 81.535834; 24298.596713798
591.43; 83.583534; 24383.681144352
592.45; 86.936618; 24472.178870064
593.47; 91.897005; 24565.726055455
594.49; 98.715711; 24666.21438909
595.50; 107.55074; 24775.696402806
596.52; 118.44025; 24896.263464806
597.54; 131.29037; 25029.911396861
598.56; 145.87271; 25178.403516878
599.58; 161.82614; 25343.135547844
600.59; 178.66189; 25525.005643073
601.61; 195.77679; 25724.297962206
602.63; 212.48485; 25940.598373287
603.65; 228.077; 26172.770921584
604.67; 241.91185; 26419.026743142
605.68; 253.52786; 26677.107168526
606.70; 262.75269; 26944.578070046
607.72; 269.77508; 27219.1974565
608.74; 275.14514; 27499.283334693
609.76; 279.68204; 27783.987578618
610.77; 284.29343; 28073.38601804
611.79; 289.7415; 28368.330359432
612.81; 296.41553; 28670.06858208
613.83; 304.18046; 28979.711163273
614.85; 312.35818; 29297.678309433
615.86; 319.8644; 29623.286462607
616.88; 325.47689; 29954.607895453
617.90; 328.16677; 30288.667502803
618.92; 327.39798; 30621.944519088
619.94; 323.30374; 30951.0537796
620.95; 316.68241; 31273.422805007
621.97; 308.811; 31587.779074566
622.99; 301.13295; 31894.319424001
624.01; 294.91741; 32194.532625031
625.03; 290.99537; 32490.753350206
626.04; 289.64894; 32785.603469002
627.06; 290.67439; 33081.497450947
628.08; 293.57652; 33380.345675233
629.10; 297.80626; 33683.499593976
630.12; 302.94138; 33991.880845101
631.13; 308.73756; 34306.162357828
632.15; 315.03328; 34626.852644118
633.17; 321.55542; 34954.182187457
634.19; 327.71817; 35287.785142064
635.21; 332.51752; 35626.273629659
636.22; 334.59225; 35966.874105332
637.24; 332.46106; 36305.305117296
638.26; 324.87712; 36636.016011385
639.28; 311.19167; 36952.79570324
640.29; 291.60589; 37249.637912286
641.31; 267.22137; 37521.657738894
642.33; 239.8619; 37765.826804375
643.35; 211.71186; 37981.340344979
644.37; 184.87372; 38169.533814061
645.38; 160.96907; 38333.39338095
646.40; 140.88926; 38476.812566747
647.42; 124.75024; 38603.802925693
648.44; 112.04152; 38717.856355985
649.46; 101.90303; 38821.589244223
650.47; 93.433992; 38916.70101577
651.49; 85.941489; 39004.185742915
652.51; 79.068639; 39084.674205379
653.53; 72.788711; 39158.76997256
654.55; 67.29564; 39227.274030132
655.56; 62.848677; 39291.251271627
656.58; 59.633143; 39351.955238022
657.60; 57.682417; 39410.67344914
658.62; 56.877424; 39468.572212646
659.64; 57.010447; 39526.606387606
660.65; 57.880062; 39585.525793234
661.67; 59.378595; 39645.970640685
662.69; 61.542083; 39708.617825085
663.71; 64.550235; 39774.327178824
664.73; 68.682896; 39844.243403228
665.74; 74.253262; 39919.83002023
666.76; 81.542584; 40002.836852235
667.78; 90.755861; 40095.222402237
668.80; 102.00616; 40199.060267737
669.82; 115.32164; 40316.452718416
670.83; 130.65957; 40449.458524261
671.85; 147.9091; 40600.023603354
672.87; 166.87059; 40769.890662226
673.89; 187.21177; 40960.464161158
674.91; 208.41475; 41172.621380276
675.92; 229.73835; 41406.485104517
676.94; 250.2215; 41661.199797359
677.96; 268.74495; 41934.770563043
678.98; 284.15116; 42224.02418514
680.00; 295.40239; 42524.731071228
681.01; 301.74092; 42831.8903024
682.03; 302.81006; 43140.137875666
683.05; 298.70269; 43444.20432958
684.07; 289.92363; 43739.334069676
685.08; 277.27716; 44021.590254641
686.10; 261.7129; 44288.002690753
687.12; 244.17331; 44536.560581842
688.14; 225.48258; 44766.092117454
689.16; 206.29886; 44976.09545093
690.17; 187.12843; 45166.584120195
691.19; 168.37938; 45337.987067369
692.21; 150.42151; 45491.10967111
693.23; 133.6225; 45627.131614335
694.25; 118.34496; 45747.601678967
695.26; 104.90801; 45854.393502629
696.28; 93.533246; 45949.606311213
697.30; 84.300563; 46035.420646963
698.32; 77.133742; 46113.939468
699.34; 71.822352; 46187.051523102
700.35; 68.071358; 46256.345228248
701.37; 65.560361; 46323.082846225
702.39; 63.993806; 46388.225779338
703.41; 63.131072; 46452.490485924
704.43; 62.796253; 46516.414361385
705.44; 62.87582; 46580.41923287
706.46; 63.313923; 46644.870074023
707.48; 64.109899; 46710.131184246
708.50; 65.314306; 46776.618329811
709.52; 67.014245; 46844.835939248
710.53; 69.300212; 46915.38056496
711.55; 72.215784; 46988.893117278
712.57; 75.703815; 47065.95633425
713.59; 79.571894; 47146.957088583
714.61; 83.499226; 47231.95569771
715.62; 87.094908; 47320.614555247
716.64; 89.997454; 47412.228079367
717.66; 91.98574; 47505.865593176
718.68; 93.061578; 47600.598264246
719.70; 93.469941; 47695.746630746
720.71; 93.643637; 47791.071812583
721.73; 94.08742; 47886.848745654
722.75; 95.240388; 47983.799350572
723.77; 97.364669; 48082.912382376
724.79; 100.49806; 48185.215072706
725.80; 104.48247; 48291.573713768
726.82; 109.04936; 48402.581254853
727.84; 113.92161; 48518.548539908
728.86; 118.88733; 48639.570716343
729.88; 123.81791; 48765.612002423
730.89; 128.63141; 48896.553223839
731.91; 133.23078; 49032.176403849
732.93; 137.45982; 49172.104568936
733.95; 141.11229; 49315.75078732
734.96; 144.00233; 49462.338940579
735.98; 146.07057; 49611.032475739
737.00; 147.47466; 49761.155311704
738.02; 148.60959; 49912.433466283
739.04; 150.02588; 50065.153334139
740.05; 152.25462; 50220.141965437
741.07; 155.59276; 50378.528683347
742.09; 159.9288; 50541.32930269
743.11; 164.68713; 50708.973692393
744.13; 168.93458; 50880.941802866
745.14; 171.63682; 51055.660682964
746.16; 171.99463; 51230.743792182
747.18; 169.7526; 51403.544611281
748.20; 165.37126; 51571.885416224
749.22; 159.9901; 51734.74843899
750.23; 155.1739; 51892.708769503
751.25; 152.50569; 52047.952984581
752.27; 153.14381; 52203.846769824
753.29; 157.47723; 52364.151796966
754.31; 164.98846; 52532.102932892
755.32; 174.37109; 52709.605174779
756.34; 183.87195; 52896.778887559
757.36; 191.75835; 53091.980616322
758.38; 196.77223; 53292.286250426
759.40; 198.43797; 53494.287541585
760.41; 197.13683; 53694.96432504
761.43; 193.9337; 53892.380465863
762.45; 190.21858; 54086.014769929
763.47; 187.27939; 54276.65710656
764.49; 185.93932; 54465.935307075
765.50; 186.36421; 54655.646030441
766.52; 188.08556; 54847.109017081
767.54; 190.2123; 55040.736932262
768.56; 191.7457; 55235.925784131
769.58; 191.88599; 55431.25744048
770.59; 190.2341; 55624.907541935
771.61; 186.84029; 55815.10289117
772.63; 182.11269; 56000.485751205
773.65; 176.64926; 56180.307075759
774.67; 171.07635; 56354.455422454
775.68; 165.95986; 56523.395398553
776.70; 161.80942; 56688.110401082
