#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
264.67; 1390.6748; 479036.44408995
265.69; 1331.3728; 480391.72418073
266.70; 1267.6217; 481682.10833259
267.72; 1208.6; 482912.41102247
268.74; 1163.8913; 484097.20217573
269.76; 1140.9991; 485258.68999304
270.78; 1143.3796; 486422.60104457
271.79; 1169.5313; 487613.133402
272.81; 1213.3848; 488848.30672386
273.83; 1265.8715; 490136.90927791
274.85; 1317.2209; 491477.78335534
275.87; 1359.3405; 492861.53330809
276.88; 1387.6279; 494274.07858477
277.90; 1401.751; 495701.00065777
278.92; 1405.2454; 497131.47986152
279.94; 1404.1233; 498560.81677864
280.96; 1404.9595; 499991.00490476
281.97; 1413.0299; 501429.4083722
282.99; 1431.0112; 502886.11597217
284.01; 1458.5347; 504370.84135586
285.03; 1492.6078; 505890.25168271
286.05; 1528.6616; 507446.36317973
287.06; 1561.8415; 509036.25044396
288.08; 1588.15; 510652.91857172
289.10; 1605.1638; 512286.90606862
290.12; 1612.2295; 513928.08612083
291.14; 1610.2061; 515567.20648846
292.15; 1600.9355; 517196.88975668
293.17; 1586.6387; 518812.01951148
294.19; 1569.392; 520409.59281289
295.21; 1550.7538; 521988.19325567
296.23; 1531.5478; 523547.24285088
297.24; 1511.7729; 525086.16244333
298.26; 1490.6188; 526603.54808956
299.28; 1466.5898; 528096.47319099
300.30; 1437.7531; 529560.04384515
301.32; 1402.1179; 530987.33932097
302.33; 1358.1055; 532369.83209755
303.35; 1305.0263; 533698.29256641
304.37; 1243.4392; 534964.06000192
305.39; 1175.2795; 536160.44376872
306.41; 1103.6898; 537283.9523285
307.42; 1032.5689; 538335.06291865
308.44; 965.93537; 539318.3434408
309.46; 907.25654; 540241.89145268
310.48; 858.90095; 541116.21555716
311.49; 821.83083; 541952.80387855
312.51; 795.58174; 542762.67175422
313.53; 778.50045; 543555.15161954
314.55; 768.15677; 544337.10206877
315.57; 761.82147; 545112.60345346
316.58; 756.91156; 545883.10676329
317.60; 751.33371; 546647.93205915
318.62; 743.69179; 547404.97820926
319.64; 733.35403; 548151.50096491
320.66; 720.39377; 548884.83073421
321.67; 705.42827; 549602.92627589
322.69; 689.38726; 550304.69276104
323.71; 673.25056; 550990.03278399
324.73; 657.80194; 551659.64676947
325.75; 643.44875; 552314.64983384
326.76; 630.14934; 552956.11467391
327.78; 617.46831; 553584.67077141
328.80; 604.74816; 554200.27829892
329.82; 591.3514; 554802.24850772
330.84; 576.90291; 555389.51077998
331.85; 561.45723; 555961.05000819
332.87; 545.53501; 556516.38110717
333.89; 530.01252; 557055.91098
334.91; 515.89613; 557581.07098229
335.93; 504.05499; 558094.17720972
336.94; 495.00258; 558598.06847426
337.96; 488.80451; 559095.65037691
338.98; 485.14605; 559589.50811717
340.00; 483.53315; 560081.72399877
341.02; 483.54641; 560573.95338058
342.03; 485.04023; 561067.70340258
343.05; 488.19544; 561564.66528916
344.07; 493.39056; 562066.91558905
345.09; 500.9367; 562576.84753101
346.11; 510.79195; 563096.81169648
347.12; 522.40022; 563628.59257559
348.14; 534.76548; 564172.96076068
349.16; 546.78102; 564729.56024479
350.18; 557.71412; 565297.28915065
351.20; 567.65085; 565875.13321871
352.21; 577.68042; 566463.18695913
353.23; 589.67021; 567063.44578255
354.25; 605.63697; 567679.95808378
355.27; 626.90379; 568318.11909017
356.28; 653.36877; 568983.22030882
357.30; 683.23194; 569678.72094176
358.32; 713.3997; 570404.93105646
359.34; 740.54097; 571158.7698094
360.36; 762.48867; 571934.95036935
361.37; 779.47785; 572728.42518442
362.39; 794.68275; 573537.3779341
363.41; 813.69856; 574365.68795116
364.43; 842.96611; 575223.7910747
365.45; 887.5422; 576127.27073972
366.46; 948.923; 577093.23340245
367.48; 1023.7049; 578135.32083039
368.50; 1103.663; 579258.80212432
369.52; 1177.3909; 580457.33529906
370.54; 1233.1222; 581712.60052912
371.55; 1261.9208; 582997.18142605
372.57; 1260.2551; 584280.06669121
373.59; 1231.1238; 585533.29762984
374.61; 1183.3429; 586737.88966076
375.63; 1129.1849; 587887.35119456
376.64; 1081.0875; 588987.85158411
377.66; 1048.4311; 590055.10919134
378.68; 1035.3417; 591109.04232071
379.70; 1040.115; 592167.83452186
380.72; 1056.3259; 593243.1287334
381.73; 1075.1553; 594337.59040042
382.75; 1088.1267; 595445.25640961
383.77; 1089.3896; 596554.20799647
384.79; 1076.9165; 597650.4624826
385.81; 1052.3983; 598721.75854283
386.82; 1020.0648; 599760.14048624
387.84; 984.97322; 600762.80072256
388.86; 951.40633; 601731.29130655
389.88; 921.88616; 602669.73163668
390.90; 897.0213; 603582.86061167
391.91; 876.0784; 604474.67062013
392.93; 857.92574; 605348.00200347
393.95; 841.91178; 606205.03186169
394.97; 828.32664; 607048.23263284
395.99; 818.29735; 607881.22402314
397.00; 813.20182; 608709.02838392
398.02; 813.86485; 609537.50768607
399.04; 819.86582; 610372.09571399
400.06; 829.23168; 611216.21778228
401.07; 838.64455; 612069.92174134
402.09; 844.11771; 612929.19714555
403.11; 841.94781; 613786.26368412
404.13; 829.67454; 614630.83656171
405.15; 806.78607; 615452.10996952
406.16; 774.98516; 616241.01142184
407.18; 737.94863; 616992.21128812
408.20; 700.63873; 617705.43127901
409.22; 668.32965; 618385.76202519
410.24; 645.57773; 619042.93229647
411.25; 635.37706; 619689.71872885
412.27; 638.70182; 620339.88961756
413.29; 654.54549; 621006.18868294
414.31; 680.44206; 621698.84934143
415.33; 713.32065; 622424.97898647
416.34; 750.44071; 623188.89524935
417.36; 790.11597; 623993.19921159
418.38; 831.98689; 624840.12595893
419.40; 876.74099; 625732.61045599
420.42; 925.37301; 626674.60025275
421.43; 978.25913; 627670.42583352
422.45; 1034.4212; 628723.42199732
423.47; 1091.3254; 629834.34420379
424.49; 1145.3874; 631000.29916455
425.51; 1193.091; 632214.81432603
426.52; 1232.362; 633469.30562862
427.54; 1263.6775; 634755.67476604
428.56; 1290.4175; 636069.26414625
429.58; 1318.1888; 637411.12347317
430.60; 1353.213; 638788.6359259
431.61; 1400.2464; 640214.02637243
432.63; 1460.7371; 641700.99374861
433.65; 1531.9268; 643260.42911995
434.67; 1607.3366; 644896.62839559
435.69; 1678.6178; 646605.38886666
436.70; 1738.2518; 648374.85418637
437.72; 1782.2328; 650189.09027234
438.74; 1811.8003; 652033.4247678
439.76; 1833.5494; 653899.89889778
440.78; 1857.7613; 655791.01972153
441.79; 1895.3905; 657720.44549695
442.81; 1954.6147; 659710.15886756
443.83; 2038.0273; 661784.78276091
444.85; 2141.3705; 663964.60556673
445.87; 2254.2159; 666259.30005855
446.88; 2362.3869; 668664.10802273
447.90; 2451.3711; 671159.49803766
448.92; 2509.6857; 673714.24977412
449.94; 2531.2232; 676290.92574937
450.95; 2515.9722; 678852.07683958
451.97; 2469.0524; 681365.46564542
452.99; 2398.5274; 683807.0630477
454.01; 2312.7904; 686161.38382421
455.03; 2218.3671; 688419.58580921
456.04; 2118.7499; 690576.38176901
457.06; 2014.4706; 692627.02595004
458.08; 1904.1956; 694565.41487655
459.10; 1786.317; 696383.80853469
460.12; 1660.423; 698074.04753898
461.13; 1528.1474; 699629.63560974
462.15; 1393.175; 701047.8276069
463.17; 1260.4904; 702330.9524165
464.19; 1135.1994; 703486.5363748
465.21; 1021.3559; 704526.23256098
466.22; 921.17131; 705463.9452014
467.24; 834.8123; 706313.74809666
468.26; 760.77786; 707088.18712632
469.28; 696.6661; 707797.36315118
470.30; 640.04526; 708448.90161092
471.31; 589.15378; 709048.63473696
472.33; 543.24795; 709601.63771243
473.35; 502.55142; 710113.2133691
474.37; 467.88816; 710589.50332321
475.39; 440.16314; 711037.57040545
476.40; 419.87405; 711464.98406806
477.42; 406.79965; 711879.08855443
478.44; 399.93588; 712286.20602516
479.46; 397.66802; 712691.01491051
480.48; 398.10076; 713096.26430705
481.49; 399.4342; 713502.87108429
482.51; 400.27576; 713910.33453799
483.53; 399.81072; 714317.3246012
484.55; 397.80331; 714722.27120542
485.57; 394.4517; 715123.8060134
486.58; 390.15888; 715520.97091907
487.60; 385.29884; 715913.18851358
488.62; 380.0503; 716300.06332143
489.64; 374.34273; 716681.1280624
490.66; 367.92019; 717055.6549419
491.67; 360.49056; 717422.61877797
492.69; 351.90132; 717780.83913716
493.71; 342.27741; 718129.26276734
494.73; 332.07122; 718467.29693883
495.74; 322.00557; 718795.08471039
496.76; 312.92602; 719113.62989201
497.78; 305.60815; 719424.72580535
498.80; 300.57841; 719730.70165823
499.82; 298.00083; 720034.0536437
500.83; 297.65946; 720337.05812857
501.85; 299.0356; 720641.46346954
502.87; 301.45114; 720948.32772263
503.89; 304.23258; 721258.02336359
504.91; 306.84953; 721570.38294908
505.92; 308.99433; 721884.92584117
506.94; 310.59106; 722201.09413356
507.96; 311.74417; 722518.43624951
508.98; 312.65233; 722836.70283326
510.00; 313.51854; 723155.85118047
511.01; 314.48292; 723475.98122709
512.03; 315.59267; 723797.24094264
513.05; 316.80975; 724119.73959731
514.07; 318.04551; 724443.49620618
515.09; 319.20495; 724768.43306823
516.10; 320.22399; 725094.40727296
517.12; 321.08878; 725421.26179323
518.14; 321.83422; 725748.87514287
519.16; 322.5274; 726077.19411826
520.18; 323.24596; 726406.24456081
521.19; 324.06182; 726736.12550856
522.21; 325.0359; 727066.9980338
523.23; 326.22323; 727399.07920034
524.25; 327.68161; 727732.64494281
525.27; 329.47599; 728068.03727822
526.28; 331.67317; 728405.66625552
527.30; 334.32927; 728745.99902094
528.32; 337.47801; 729089.53707146
529.34; 341.13085; 729436.79355489
530.36; 345.29429; 729788.28824278
531.37; 349.9996; 730144.57273709
532.39; 355.32864; 730506.28195477
533.41; 361.41453; 730874.18634851
534.43; 368.40252; 731249.20422166
535.45; 376.37362; 731632.33632604
536.46; 385.25617; 732024.51048104
537.48; 394.76664; 732426.36588211
538.50; 404.42018; 732838.04817279
539.52; 413.63046; 733259.10613295
540.54; 421.88186; 733688.56366313
541.55; 428.92042; 734125.18614123
542.57; 434.89039; 734567.88579162
543.59; 440.35368; 735016.14683979
544.61; 446.16992; 735470.32856644
545.62; 453.27122; 735931.73911262
546.64; 462.41432; 736402.45693323
547.66; 474.00968; 736884.97833401
548.68; 488.1019; 737381.84500879
549.70; 504.51414; 737895.4186357
550.71; 523.09719; 738427.90900479
551.73; 543.972; 738981.64903129
552.75; 567.6491; 739559.49131678
553.77; 594.95518; 740165.1300197
554.79; 626.77968; 740803.16468855
555.80; 663.73731; 741478.82062928
556.82; 705.89095; 742197.38715891
557.84; 752.66854; 742963.57125268
558.86; 803.04047; 743781.03179908
559.88; 855.92608; 744652.32761249
560.89; 910.70812; 745579.38917616
561.91; 967.68865; 746564.45446662
562.93; 1028.3343; 747611.25440163
563.95; 1095.2244; 748726.14556786
564.97; 1171.7041; 749918.88973451
565.98; 1261.32; 751202.85906441
567.00; 1367.1572; 752594.56610466
568.02; 1491.1941; 754112.53736212
569.04; 1633.7674; 755775.64206014
570.06; 1793.2077; 757601.05012548
571.07; 1965.6914; 759602.03913753
572.09; 2145.3504; 761785.91321856
573.11; 2324.6794; 764152.33648567
574.13; 2495.2537; 766692.39706141
575.15; 2648.7103; 769388.66988761
576.16; 2777.8602; 772216.4116868
577.18; 2877.718; 775145.80440291
578.20; 2946.2022; 778144.9110656
579.22; 2984.3; 781182.79965425
580.24; 2995.6189; 784232.21044228
581.25; 2985.4243; 787271.2435991
582.27; 2959.4343; 790283.82003878
583.29; 2922.7433; 793259.04654553
584.31; 2879.2279; 796189.97630169
585.33; 2831.6487; 799072.47252548
586.34; 2782.4349; 801904.87123417
587.36; 2734.9076; 804688.88912803
588.38; 2694.5318; 807431.80624186
589.40; 2669.755; 810149.50165089
590.41; 2672.096; 812869.58010492
591.43; 2715.3689; 815633.70848123
592.45; 2814.1788; 818498.42108117
593.47; 2982.0364; 821534.00549455
594.49; 3229.5352; 824821.53292665
595.50; 3562.9955; 828448.5085888
596.52; 3983.8239; 832503.86943746
597.54; 4488.6166; 837073.08742652
598.56; 5069.8358; 842233.96148422
599.58; 5716.7654; 848053.38198704
600.59; 6416.4425; 854585.04355157
601.61; 7154.36; 861867.87330871
602.63; 7914.8933; 869924.89319282
603.65; 8681.5521; 878762.3386557
604.67; 9437.2398; 888369.04150748
605.68; 10164.679; 898716.24645428
606.70; 10847.05; 909758.07570577
607.72; 11468.727; 921432.74454798
608.74; 12015.89; 933664.40167761
609.76; 12476.784; 946365.229212
610.77; 12841.502; 959437.32413503
611.79; 13101.413; 972773.99763375
612.81; 13248.583; 986260.48344098
613.83; 13275.664; 999774.53702569
614.85; 13176.687; 1013187.8362351
615.86; 12948.88; 1026369.2375246
616.88; 12595.238; 1039190.6458608
617.90; 12127.107; 1051535.5179591
618.92; 11565.816; 1063309.0197822
619.94; 10942.417; 1074447.9281815
620.95; 10295.076; 1084927.8708453
621.97; 9664.2947; 1094765.7058455
622.99; 9086.921; 1104015.7992578
624.01; 8590.3889; 1112760.4444495
625.03; 8188.7503; 1121096.2389161
626.04; 7881.608; 1129119.3757979
627.06; 7656.2489; 1136913.1067667
628.08; 7492.3027; 1144539.9476106
629.10; 7367.478; 1152039.7223276
630.12; 7262.62; 1159432.7561035
631.13; 7164.6252; 1166726.0353719
632.15; 7066.5364; 1173919.4644771
633.17; 6965.1553; 1181009.6919761
634.19; 6857.3849; 1187990.2139028
635.21; 6736.9349; 1194848.1229496
636.22; 6592.8356; 1201559.3450476
637.24; 6410.4889; 1208084.946174
638.26; 6175.0047; 1214370.8344679
639.28; 5875.6854; 1220352.0286408
640.29; 5510.0715; 1225961.0436854
641.31; 5086.079; 1231138.4526281
642.33; 4621.4145; 1235842.8531191
643.35; 4140.3797; 1240057.5810109
644.37; 3669.0376; 1243792.5030126
645.38; 3230.2037; 1247080.710962
646.40; 2839.6946; 1249971.3975439
647.42; 2504.7537; 1252521.1286749
648.44; 2224.7931; 1254785.8720666
649.46; 1993.8515; 1256815.5268755
650.47; 1803.7074; 1258651.6231972
651.49; 1646.5619; 1260327.7522011
652.51; 1516.5537; 1261871.5384674
653.53; 1409.9292; 1263306.7855668
654.55; 1324.2203; 1264654.7846538
655.56; 1257.0864; 1265934.44441
656.58; 1205.4722; 1267161.5630728
657.60; 1165.4612; 1268347.9522721
658.62; 1132.826; 1269501.1202813
659.64; 1103.9462; 1270624.8898699
660.65; 1076.6321; 1271720.8548446
661.67; 1050.4774; 1272790.1955087
662.69; 1026.6066; 1273835.236697
663.71; 1006.9576; 1274860.276051
664.73; 993.42658; 1275871.5414371
665.74; 987.22107; 1276876.4898869
666.76; 988.63711; 1277882.8798045
667.78; 997.26607; 1278898.0536308
668.80; 1012.4494; 1279928.6834163
669.82; 1033.7165; 1280980.9622481
670.83; 1060.9872; 1282061.0014443
671.85; 1094.4579; 1283175.1123894
672.87; 1134.2537; 1284329.733685
673.89; 1180.0306; 1285530.9539389
674.91; 1230.7264; 1286783.7803153
675.92; 1284.5741; 1288091.42132
676.94; 1339.3721; 1289454.8443335
677.96; 1392.8945; 1290872.7508224
678.98; 1443.2809; 1292341.9485241
680.00; 1489.2752; 1293857.9664005
681.01; 1530.2627; 1295415.707795
682.03; 1566.1479; 1297009.9788242
683.05; 1597.1698; 1298635.8287832
684.07; 1623.7551; 1300288.7414457
685.08; 1646.4642; 1301964.7709153
686.10; 1666.0145; 1303660.7018037
687.12; 1683.3165; 1305374.2453301
688.14; 1699.4396; 1307104.2015573
689.16; 1715.4655; 1308850.47137
690.17; 1732.2459; 1310613.8229406
691.19; 1750.1586; 1312395.4088896
692.21; 1768.9863; 1314196.1605724
693.23; 1788.0306; 1316016.298552
694.25; 1806.4947; 1317855.2321958
695.26; 1824.0495; 1319712.0358542
696.28; 1841.3856; 1321586.4869395
697.30; 1860.4938; 1323480.389392
698.32; 1884.4583; 1325398.6866514
699.34; 1916.7021; 1327349.8066335
700.35; 1959.8575; 1329344.8570081
701.37; 2014.6637; 1331395.6976728
702.39; 2079.4072; 1333512.444491
703.41; 2150.3409; 1335701.3987076
704.43; 2223.2006; 1337964.5209395
705.44; 2295.4836; 1340301.2241642
706.46; 2368.7039; 1342712.4625184
707.48; 2449.6165; 1345206.0664328
708.50; 2549.5575; 1347801.4059883
709.52; 2681.6091; 1350531.1683332
710.53; 2856.1221; 1353438.5773431
711.55; 3075.9201; 1356569.7312256
712.57; 3332.9271; 1359962.507229
713.59; 3607.7625; 1363635.0537671
714.61; 3873.0045; 1367577.6052521
715.62; 4099.584; 1371750.8048668
716.64; 4264.5636; 1376091.9465649
717.66; 4357.8805; 1380528.0808806
718.68; 4385.7914; 1384992.6272459
719.70; 4369.7694; 1389440.8639251
720.71; 4341.1304; 1393859.9473542
721.73; 4333.1326; 1398270.889328
722.75; 4373.1339; 1402722.5508795
723.77; 4477.258; 1407280.2063015
724.79; 4648.9623; 1412012.6492969
725.80; 4881.3525; 1416981.6554962
726.82; 5161.6931; 1422236.0363523
727.84; 5475.9004; 1427810.2666384
728.86; 5811.1448; 1433725.7612517
729.88; 6155.8599; 1439992.1610307
730.89; 6497.9084; 1446606.7513832
731.91; 6822.7104; 1453551.9761408
732.93; 7113.2818; 1460792.9900313
733.95; 7353.2385; 1468278.2694914
734.96; 7532.2662; 1475945.7914086
735.98; 7652.0159; 1483735.2133661
737.00; 7729.5984; 1491603.6109673
738.02; 7796.263; 1499539.8703272
739.04; 7890.4214; 1507571.9788049
740.05; 8046.3704; 1515762.8366215
741.07; 8282.0453; 1524193.6013259
742.09; 8590.069; 1532937.9209396
743.11; 8935.8018; 1542034.1816143
744.13; 9264.108; 1551464.6437621
745.14; 9513.759; 1561149.2398375
746.16; 9635.7108; 1570957.977683
747.18; 9609.8586; 1580740.3990478
748.20; 9454.8811; 1590365.0600487
749.22; 9227.5245; 1599758.2817835
750.23; 9010.6476; 1608930.7322406
751.25; 8892.7022; 1617983.1193696
752.27; 8944.0234; 1627087.7492111
