#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
102.81; 290.5834; 19104.935937256
103.83; 290.45507; 19400.606665614
104.85; 286.39385; 19692.143248641
105.87; 278.86239; 19976.013133013
106.89; 268.9066; 20249.748445856
107.90; 257.94802; 20512.32839748
108.92; 247.51175; 20764.284678113
109.94; 238.95456; 21007.530112219
110.96; 233.24699; 21244.965485946
111.98; 230.84062; 21479.951280254
112.99; 231.62836; 21715.738955867
114.01; 234.98885; 21954.947469099
115.03; 239.89912; 22199.154426038
116.05; 245.0986; 22448.654220993
117.07; 249.28765; 22702.418292542
118.08; 251.33971; 22958.271275946
119.10; 250.49767; 23213.267090155
120.12; 246.51751; 23464.211281944
121.14; 239.72191; 23708.23784315
122.15; 230.93859; 23943.323367294
123.17; 221.32451; 24168.622166871
124.19; 212.10867; 24384.53964067
125.21; 204.31471; 24592.523198317
126.23; 198.5359; 24794.624175181
127.24; 194.82475; 24992.947360088
128.26; 192.72738; 25189.135511532
129.28; 191.4497; 25384.023041412
130.30; 190.10263; 25577.539317487
131.32; 187.95106; 25768.865381495
132.33; 184.59371; 25956.773813178
133.35; 180.02753; 26140.034075068
134.37; 174.58976; 26317.758917439
135.39; 168.8103; 26489.6005162
136.41; 163.23183; 26655.763474415
137.42; 158.25827; 26816.863565685
138.44; 154.07472; 26973.70498222
139.46; 150.65194; 27127.062153368
140.48; 147.81788; 27277.534373697
141.50; 145.35848; 27425.50303231
142.51; 143.1059; 27571.178662647
143.53; 140.98384; 27714.694123939
144.55; 139.00031; 27856.190442041
145.57; 137.19961; 27995.853725211
146.59; 135.59912; 28133.887777013
147.60; 134.13954; 28270.436042284
148.62; 132.66901; 28405.487371816
149.64; 130.96703; 28538.80615343
150.66; 128.79907; 28669.91805096
151.68; 125.98242; 28798.162716855
152.69; 122.44082; 28922.802191808
153.71; 118.23082; 29043.15606809
154.73; 113.5324; 29158.727151098
155.75; 108.60833; 29269.285745528
156.77; 103.74577; 29374.894459367
157.78; 99.197812; 29475.873551232
158.80; 95.141446; 29572.723438115
159.82; 91.661648; 29666.031040671
160.84; 88.762568; 29756.387504139
161.86; 86.397896; 29844.336834469
162.87; 84.506973; 29930.36128591
163.89; 83.042404; 30014.894870152
164.91; 81.97929; 30098.346250159
165.93; 81.303893; 30181.110105138
166.94; 80.988138; 30263.552534664
167.96; 80.962371; 30345.968734579
168.98; 81.1001; 30428.525136789
170.00; 81.224238; 30511.207906102
171.02; 81.136165; 30593.801021058
172.03; 80.659721; 30675.909136133
173.05; 79.685639; 30757.025677676
174.07; 78.20065; 30836.630564495
175.09; 76.290192; 30914.290688044
176.11; 74.112768; 30989.734287768
177.12; 71.85404; 31062.878599651
178.14; 69.67595; 31133.805710509
179.16; 67.677691; 31202.698679121
180.18; 65.880686; 31269.762374236
181.20; 64.240761; 31335.156696685
182.21; 62.68079; 31398.963035943
183.23; 61.130175; 31461.190916448
184.25; 59.555975; 31521.816328984
185.27; 57.974693; 31580.832065107
186.29; 56.441816; 31638.287397953
187.30; 55.024802; 31694.3002722
188.32; 53.771182; 31749.037015258
189.34; 52.684551; 31802.667614703
190.36; 51.717586; 31855.313885141
191.38; 50.784397; 31907.010209914
192.39; 49.787404; 31957.69163833
193.41; 48.649052; 32007.214274303
194.43; 47.337673; 32055.401983032
195.45; 45.879473; 32102.105307054
196.47; 44.353782; 32147.255543084
197.48; 42.87409; 32190.899516453
198.50; 41.561304; 32233.207130797
199.52; 40.516966; 32274.451654283
200.54; 39.802974; 32314.969363981
201.56; 39.431528; 32355.108957533
202.57; 39.365837; 32395.181680804
203.59; 39.529614; 32435.421121751
204.61; 39.822131; 32475.958332931
205.63; 40.135508; 32516.814548043
206.65; 40.371467; 32557.910959161
207.66; 40.455561; 32599.092974451
208.68; 40.347394; 32640.164880892
209.70; 40.045682; 32680.92965751
210.72; 39.587284; 32721.227804611
211.74; 39.039899; 32760.968737039
212.75; 38.489058; 32800.148937309
213.77; 38.02128; 32838.852960126
214.79; 37.706397; 32877.236445184
215.81; 37.582683; 32915.493994637
216.82; 37.648176; 32953.81821336
217.84; 37.86035; 32992.358416223
218.86; 38.144382; 33031.187751222
219.88; 38.408134; 33070.285574623
220.90; 38.560291; 33109.538286634
221.91; 38.527351; 33148.757467839
222.93; 38.265662; 33187.710260024
223.95; 37.766157; 33226.15457789
224.97; 37.051594; 33263.871501411
225.99; 36.168029; 33300.688994253
227.00; 35.173607; 33336.494208653
228.02; 34.127951; 33371.234989904
229.04; 33.084629; 33404.913714171
230.06; 32.087683; 33437.577590719
231.08; 31.171607; 33469.308941499
232.09; 30.363071; 33500.217237523
233.11; 29.682446; 33530.43268657
234.13; 29.143784; 33560.09980058
235.15; 28.753041; 33589.369155155
236.17; 28.505463; 33618.38648639
237.18; 28.383681; 33647.279848868
238.20; 28.357948; 33676.147016596
239.22; 28.38916; 33705.045956627
240.24; 28.434182; 33733.990727203
241.26; 28.452095; 33762.953731956
242.27; 28.40961; 33791.873488797
243.29; 28.284288; 33820.665673764
244.31; 28.065086; 33849.234720109
245.33; 27.750782; 33877.483818735
246.35; 27.347551; 33905.322445315
247.36; 26.867008; 33932.671900553
248.38; 26.325528; 33959.470151554
249.40; 25.744695; 33985.677140382
250.42; 25.151964; 34011.280754187
251.44; 24.580168; 34036.302304498
252.45; 24.064872; 34060.799306238
253.47; 23.639349; 34084.863143648
254.49; 23.328038; 34108.610080002
255.51; 23.140186; 34132.165791045
256.53; 23.065631; 34155.645607896
257.54; 23.074299; 34179.134248575
258.56; 23.120033; 34202.669444105
259.58; 23.148193; 34226.233306088
260.60; 23.105501; 34249.75370872
261.61; 22.950017; 34273.115835889
262.63; 22.659225; 34296.181949394
263.65; 22.234643; 34318.815856924
264.67; 21.702214; 34340.907774511
265.69; 21.108509; 34362.395325896
266.70; 20.513482; 34383.277165405
267.72; 19.980982; 34403.616942914
268.74; 19.568515; 34423.536846697
269.76; 19.317856; 34443.201590247
270.78; 19.248058; 34462.795282466
271.79; 19.352142; 34482.494928216
272.81; 19.59824; 34502.445090649
273.83; 19.935189; 34522.738252926
274.85; 20.301688; 34543.404495125
275.87; 20.637242; 34564.412316757
276.88; 20.892637; 34585.680120172
277.90; 21.037691; 34607.095581938
278.92; 21.064669; 34628.538505819
279.94; 20.986894; 34649.902258421
280.96; 20.833331; 34671.109690223
281.97; 20.640939; 34692.121275648
282.99; 20.447012; 34712.935451975
284.01; 20.28337; 34733.583047374
285.03; 20.173357; 34754.118654511
286.05; 20.131446; 34774.61159788
287.06; 20.164315; 34795.138000831
288.08; 20.271972; 34815.773993871
289.10; 20.447871; 34836.589044624
290.12; 20.677902; 34857.638256267
291.14; 20.939104; 34878.953361062
292.15; 21.199583; 34900.533621552
293.17; 21.420931; 34922.339205275
294.19; 21.563647; 34944.29006761
295.21; 21.594698; 34966.27253798
296.23; 21.495255; 34988.153780262
297.24; 21.266097; 35009.801749704
298.26; 20.928592; 35031.10615277
299.28; 20.520469; 35051.99510442
300.30; 20.087283; 35072.443091262
301.32; 19.671933; 35092.468270301
302.33; 19.305335; 35112.120267824
303.35; 19.000955; 35131.462419813
304.37; 18.754678; 35150.553872998
305.39; 18.549716; 35169.436683082
306.41; 18.36472; 35188.131175263
307.42; 18.182403; 35206.64007726
308.44; 17.996013; 35224.959241597
309.46; 17.811882; 35243.090968505
310.48; 17.647597; 35261.055460809
311.49; 17.526565; 35278.896748015
312.51; 17.470633; 35296.68109804
313.53; 17.492718; 35314.487929779
314.55; 17.59124; 35332.395052802
315.57; 17.747638; 35350.461382235
316.58; 17.927668; 35368.710975061
317.60; 18.086513; 35387.122264716
318.62; 18.177029; 35405.625695961
319.64; 18.15976; 35424.111547684
320.66; 18.012642; 35442.447639564
321.67; 17.737976; 35460.504133756
322.69; 17.364387; 35478.180330622
323.71; 16.942412; 35495.426974673
324.73; 16.533958; 35512.257830062
325.75; 16.197774; 35528.746464651
326.76; 15.974651; 35545.007970109
327.78; 15.87668; 35561.169745471
328.80; 15.884099; 35577.339073175
329.82; 15.951175; 35593.576680938
330.84; 16.019733; 35609.8840782
331.85; 16.036378; 35626.208419332
332.87; 15.968042; 35642.463197021
333.89; 15.81092; 35658.558031335
334.91; 15.589992; 35674.427970189
335.93; 15.349511; 35690.053110164
336.94; 15.137944; 35705.462883788
337.96; 14.992681; 35720.724785884
338.98; 14.929785; 35735.922663125
340.00; 14.94205; 35751.133025081
341.02; 15.00549; 35766.407966184
342.03; 15.09128; 35781.77023838
343.05; 15.178211; 35797.221002431
344.07; 15.260718; 35812.755755157
345.09; 15.349419; 35828.380801397
346.11; 15.464091; 35844.122578757
347.12; 15.622025; 35860.025126204
348.14; 15.826506; 35876.135826734
349.16; 16.060154; 35892.484370914
350.18; 16.286023; 35909.062839259
351.20; 16.456436; 35925.814780792
352.21; 16.526659; 35942.638206933
353.23; 16.468727; 35959.402660018
354.25; 16.280724; 35975.975734105
355.27; 15.988519; 35992.251356285
356.28; 15.639622; 36008.171816155
357.30; 15.291531; 36023.737935013
358.32; 14.998603; 36039.005865155
359.34; 14.801555; 36054.073209086
360.36; 14.722353; 36069.059929144
361.37; 14.764957; 36084.090018063
362.39; 14.920271; 36099.278210525
363.41; 15.172419; 36114.723077929
364.43; 15.503548; 36130.505020526
365.45; 15.895678; 36146.686135256
366.46; 16.329846; 36163.309213657
367.48; 16.784274; 36180.394880574
368.50; 17.233778; 36197.938123168
369.52; 17.651891; 36215.906986611
370.54; 18.015694; 36234.246185746
371.55; 18.311693; 36252.886698667
372.57; 18.540143; 36271.759764662
373.59; 18.715467; 36290.811302864
374.61; 18.861772; 36310.011772522
375.63; 19.004498; 36329.357531805
376.64; 19.160983; 36348.862585574
377.66; 19.333459; 36368.543212053
378.68; 19.507392; 36388.400895437
379.70; 19.656164; 36408.410021733
380.72; 19.7507; 36428.515382561
381.73; 19.770696; 36448.641097527
382.75; 19.713271; 36468.708356721
383.77; 19.595769; 36488.656003985
384.79; 19.451474; 36508.456765376
385.81; 19.319724; 36528.123410372
386.82; 19.234022; 36547.702814832
387.84; 19.21259; 36567.260402621
388.86; 19.254885; 36586.861044271
389.88; 19.345334; 36606.553759762
390.90; 19.462711; 36626.365959725
391.91; 19.591285; 36646.309042897
392.93; 19.729151; 36666.392466881
393.95; 19.890184; 36686.639815739
394.97; 20.098691; 36707.099415567
395.99; 20.378838; 36727.84419328
397.00; 20.74327; 36748.959947386
398.02; 21.185809; 36770.526186822
399.04; 21.68154; 36792.597058437
400.06; 22.19447; 36815.190071286
401.07; 22.689586; 36838.287091102
402.09; 23.144014; 36861.846698814
403.11; 23.552212; 36885.821834584
404.13; 23.922719; 36910.174130446
405.15; 24.26798; 36934.877886834
406.16; 24.592401; 36959.911890298
407.18; 24.88526; 36985.244010705
408.20; 25.123445; 37010.818593825
409.22; 25.284713; 37036.557340102
410.24; 25.366824; 37062.379672815
411.25; 25.404186; 37088.240038112
412.27; 25.473208; 37114.17066493
413.29; 25.681342; 37140.313163339
414.31; 26.141222; 37166.923799476
415.33; 26.937937; 37194.345457363
416.34; 28.101168; 37222.951233362
417.36; 29.592788; 37253.075414831
418.38; 31.314837; 37284.952567265
419.40; 33.134736; 37318.682299084
420.42; 34.918018; 37354.227334615
421.43; 36.556564; 37391.440339371
422.45; 37.983773; 37430.106180973
423.47; 39.175368; 37469.985014885
424.49; 40.142168; 37510.848009437
425.51; 40.924864; 37552.507754873
426.52; 41.598398; 37594.853128935
427.54; 42.28571; 37637.898157421
428.56; 43.171411; 37681.844790445
429.58; 44.500698; 37727.144580535
430.60; 46.551755; 37774.532258276
431.61; 49.581251; 37825.003832754
432.63; 53.758338; 37879.72750078
433.65; 59.115096; 37939.90411737
434.67; 65.543288; 38006.624356102
435.69; 72.854569; 38080.78716323
436.70; 80.896591; 38163.136402326
437.72; 89.68942; 38254.436361166
438.74; 99.527467; 38355.751028056
439.76; 110.99223; 38468.736326699
440.78; 124.84415; 38595.822280504
441.79; 141.80262; 38740.171231215
442.81; 162.26766; 38905.352703116
443.83; 186.06787; 39094.761766264
444.85; 212.32372; 39310.898152249
445.87; 239.48695; 39554.685531376
446.88; 265.56507; 39825.01931416
447.90; 288.48018; 40118.679692328
448.92; 306.4656; 40430.648445784
449.94; 318.38893; 40754.754636133
450.95; 323.91222; 41084.483298862
451.97; 323.45142; 41413.742891628
452.99; 317.96091; 41737.413381947
454.01; 308.62142; 42051.576670338
455.03; 296.53394; 42353.435422608
456.04; 282.51049; 42641.018913208
457.06; 267.01129; 42912.824881889
458.08; 250.22307; 43167.541167033
459.10; 232.22594; 43403.937154862
460.12; 213.17164; 43620.936688836
461.13; 193.40196; 43817.811543332
462.15; 173.46691; 43994.393375436
463.17; 154.04423; 44151.203757857
464.19; 135.79881; 44289.44108946
465.21; 119.23903; 44410.821278988
466.22; 104.62261; 44517.322581703
467.24; 91.941143; 44610.914698218
468.26; 80.981231; 44693.350097323
469.28; 71.433294; 44766.066108594
470.30; 63.006178; 44830.203678552
471.31; 55.50935; 44886.709801879
472.33; 48.881232; 44936.468786874
473.35; 43.163963; 44980.407838592
474.37; 38.443151; 45019.541307691
475.39; 34.779833; 45054.945677215
476.40; 32.159618; 45087.682780144
477.42; 30.473556; 45118.703545589
478.44; 29.531934; 45148.76577991
479.46; 29.101121; 45178.389465548
480.48; 28.948254; 45207.857538771
481.49; 28.879273; 45237.255392587
482.51; 28.761105; 45266.532956122
483.53; 28.525544; 45295.570728751
484.55; 28.15817; 45324.234530652
485.57; 27.678828; 45352.41038307
486.58; 27.120693; 45380.018078107
487.60; 26.513449; 45407.00762546
488.62; 25.8737; 45433.345935473
489.64; 25.203258; 45459.001764831
490.66; 24.493968; 45483.935567117
491.67; 23.736315; 45508.098111683
492.69; 22.928471; 45531.438306215
493.71; 22.082569; 45553.917409017
494.73; 21.226038; 45575.524599851
495.74; 20.3975; 45596.288374755
496.76; 19.63864; 45616.279662751
497.78; 18.984916; 45635.605487807
498.80; 18.458416; 45654.395358388
499.82; 18.06529; 45672.785044182
500.83; 17.798326; 45690.902971775
501.85; 17.643105; 45708.86289086
502.87; 17.584765; 45726.763422495
503.89; 17.612281; 45744.69196419
504.91; 17.718491; 45762.728623058
505.92; 17.896229; 45780.946211764
506.94; 18.132886; 45799.404706911
507.96; 18.406598; 45818.141829845
508.98; 18.686638; 45837.164021432
510.00; 18.938675; 45856.442775125
511.01; 19.133309; 45875.919658393
512.03; 19.254623; 45895.520033251
513.05; 19.30519; 45915.171883645
514.07; 19.30526; 45934.82380502
515.09; 19.28599; 45954.456110959
516.10; 19.278924; 45974.081223494
517.12; 19.305287; 45993.733172205
518.14; 19.368767; 46013.449740993
519.16; 19.454157; 46033.25323354
520.18; 19.532226; 46053.136196383
521.19; 19.569144; 46073.056740049
522.21; 19.537446; 46092.945017001
523.23; 19.425166; 46112.718997373
524.25; 19.240465; 46132.304960612
525.27; 19.010487; 46151.656816415
526.28; 18.774808; 46170.768760892
527.30; 18.575383; 46189.677699721
528.32; 18.445872; 46208.454801378
529.34; 18.403434; 46227.188702981
530.36; 18.445474; 46245.965399377
531.37; 18.552377; 46264.850918933
532.39; 18.695451; 46283.882081649
533.41; 18.847535; 46303.068059023
534.43; 18.992751; 46322.401860206
535.45; 19.132067; 46341.877478829
536.46; 19.282795; 46361.506532112
537.48; 19.47242; 46381.328614904
538.50; 19.729297; 46401.412188182
539.52; 20.073924; 46421.846576692
540.54; 20.514; 46442.728943802
541.55; 21.04463; 46464.151468628
542.57; 21.652491; 46486.192770574
543.59; 22.320964; 46508.91454889
544.61; 23.032928; 46532.361076167
545.62; 23.769574; 46556.557477035
546.64; 24.506224; 46581.503756032
547.66; 25.208574; 46607.164997047
548.68; 25.83342; 46633.462304004
549.70; 26.336285; 46660.271505869
550.71; 26.684907; 46687.435589757
551.73; 26.873893; 46714.792052831
552.75; 26.933917; 46742.209617957
553.77; 26.929883; 46769.623076841
554.79; 26.946412; 46797.053361443
555.80; 27.064345; 46824.603697049
556.82; 27.336296; 46852.430866493
557.84; 27.770565; 46880.700102898
558.86; 28.330175; 46909.538998503
559.88; 28.948252; 46939.007070228
560.89; 29.55477; 46969.09255039
561.91; 30.105328; 46999.738475558
562.93; 30.601882; 47030.889870478
563.95; 31.098238; 47062.546534986
564.97; 31.688416; 47094.803974935
565.98; 32.481278; 47127.868514605
567.00; 33.568558; 47162.039858091
568.02; 34.994583; 47197.662833109
569.04; 36.735186; 47235.057667016
570.06; 38.691373; 47274.443815272
571.07; 40.701034; 47315.875711343
572.09; 42.569289; 47359.209410467
573.11; 44.11438; 47404.115945593
574.13; 45.221043; 47450.149015594
575.15; 45.88803; 47496.861050122
576.16; 46.253222; 47543.944833949
577.18; 46.581562; 47591.362853647
578.20; 47.20978; 47639.420372302
579.22; 48.45644; 47688.746937321
580.24; 50.521801; 47740.175950266
581.25; 53.412347; 47794.547414308
582.27; 56.923277; 47852.492854275
583.29; 60.696247; 47914.279015
584.31; 64.343045; 47979.777458013
585.33; 67.598236; 48048.589545009
586.34; 70.447184; 48120.301738072
587.36; 73.179445; 48194.795255104
588.38; 76.342869; 48272.509001797
589.40; 80.612553; 48354.569102187
590.41; 86.625554; 48442.750177697
591.43; 94.850318; 48539.303708436
592.45; 105.54887; 48646.74789903
593.47; 118.85177; 48767.733871932
594.49; 134.91528; 48905.071805653
595.50; 154.08829; 49061.927036016
596.52; 177.00404; 49242.109515297
597.54; 204.5361; 49450.318441138
598.56; 237.6123; 49692.197510536
599.58; 276.94243; 49974.11294896
600.59; 322.75751; 50302.666165413
601.61; 374.66058; 50684.054472712
602.63; 431.64614; 51123.451615705
603.65; 492.2746; 51624.565918675
604.67; 554.91898; 52189.449492805
605.68; 617.96518; 52818.511383382
606.70; 679.86501; 53510.58462373
607.72; 739.00774; 54262.862616917
608.74; 793.46778; 55070.578580874
609.76; 840.76196; 55926.437976943
610.77; 877.77642; 56819.976495305
611.79; 900.98129; 57737.136568066
612.81; 906.95269; 58660.375268122
613.83; 893.10062; 59569.513162988
614.85; 858.40449; 60443.331897138
615.86; 803.92511; 61261.692966688
616.88; 732.90947; 62007.76318131
617.90; 650.41899; 62669.861650449
618.92; 562.55372; 63242.517059523
619.94; 475.46552; 63726.520440765
620.95; 394.41086; 64128.013678545
621.97; 323.07082; 64456.88583523
622.99; 263.27465; 64724.888072888
624.01; 215.13787; 64943.889139957
625.03; 177.51094; 65124.587613984
626.04; 148.5665; 65275.821904393
627.06; 126.34778; 65404.438497093
628.08; 109.15085; 65515.549352599
629.10; 95.693053; 65612.960751667
630.12; 85.096724; 65699.585544324
631.13; 76.765916; 65777.729934666
632.15; 70.243683; 65849.234973133
633.17; 65.113736; 65915.517946508
634.19; 60.970342; 65977.583123933
635.21; 57.443173; 66036.057795129
636.22; 54.243317; 66091.275151115
637.24; 51.19662; 66143.391100897
638.26; 48.245358; 66192.502793412
639.28; 45.418685; 66238.737055298
640.29; 42.786537; 66282.29190346
641.31; 40.41578; 66323.433423516
642.33; 38.342225; 66362.464153701
643.35; 36.562452; 66399.683152285
644.37; 35.040966; 66435.353343396
645.38; 33.724362; 66469.683288633
646.40; 32.555327; 66502.823206502
647.42; 31.482953; 66534.871494184
648.44; 30.469204; 66565.887828908
649.46; 29.492538; 66595.909960337
650.47; 28.548922; 66624.971530789
651.49; 27.649223; 66653.117246841
652.51; 26.812025; 66680.410731494
653.53; 26.052667; 66706.931222659
654.55; 25.371974; 66732.758797678
655.56; 24.749764; 66757.95298918
656.58; 24.147388; 66782.53398794
657.60; 23.520097; 66806.476431788
658.62; 22.835372; 66829.721855504
659.64; 22.089879; 66852.20839894
660.65; 21.317326; 66873.908516932
661.67; 20.582774; 66894.86089267
662.69; 19.964485; 66915.183876566
663.71; 19.529768; 66935.064337945
664.73; 19.313922; 66954.725076914
665.74; 19.310079; 66974.381904255
666.76; 19.473226; 66994.204808057
667.78; 19.735919; 67014.295122327
668.80; 20.028982; 67034.683761411
669.82; 20.299382; 67055.347656065
670.83; 20.519833; 67076.23596026
671.85; 20.688919; 67097.29638736
672.87; 20.824601; 67118.494932865
673.89; 20.955873; 67139.827107391
674.91; 21.116555; 67161.322849172
675.92; 21.342446; 67183.048538013
676.94; 21.670111; 67205.107775651
677.96; 22.134111; 67227.639346013
678.98; 22.760306; 67250.808355436
680.00; 23.555494; 67274.786832309
681.01; 24.496696; 67299.723411329
682.03; 25.52505; 67325.706810855
683.05; 26.548702; 67352.732244365
684.07; 27.456133; 67380.681402476
685.08; 28.137458; 67409.324120545
686.10; 28.507928; 67438.343960972
687.12; 28.526592; 67467.382801072
688.14; 28.20452; 67496.093785383
689.16; 27.600363; 67524.189764065
690.17; 26.80519; 67551.476290912
691.19; 25.921728; 67577.863491953
692.21; 25.044379; 67603.357589428
693.23; 24.24529; 67628.038248822
694.25; 23.569026; 67652.030500311
695.26; 23.035119; 67675.479256955
696.28; 22.645266; 67698.531160416
697.30; 22.391007; 67721.324239555
698.32; 22.258523; 67743.982455597
699.34; 22.229292; 67766.610915848
700.35; 22.277752; 67789.288706463
701.37; 22.368861; 67812.059241383
702.39; 22.458807; 67834.921337533
703.41; 22.500929; 67857.826312752
704.43; 22.456545; 67880.68610628
705.44; 22.307816; 67903.39450037
706.46; 22.068043; 67925.858816101
707.48; 21.784661; 67948.034660899
708.50; 21.532081; 67969.953390236
709.52; 21.394833; 67991.732407038
710.53; 21.445131; 68013.562625496
711.55; 21.72164; 68035.674317459
712.57; 22.216647; 68058.289905473
713.59; 22.876693; 68081.577391466
714.61; 23.617411; 68105.618896591
715.62; 24.348441; 68130.404558536
716.64; 25.000457; 68155.853944477
717.66; 25.545225; 68181.857881605
718.68; 26.001687; 68208.326477216
719.70; 26.425766; 68235.226766569
720.71; 26.887306; 68262.596883589
721.73; 27.442118; 68290.531775427
722.75; 28.108884; 68319.145406867
723.77; 28.858938; 68348.522560532
724.79; 29.622329; 68378.676812732
725.80; 30.307824; 68409.528869867
726.82; 30.829694; 68440.912168
727.84; 31.132009; 68472.603209444
728.86; 31.202465; 68504.365972687
729.88; 31.071799; 68535.995723253
730.89; 30.800091; 68567.348886738
731.91; 30.455759; 68598.351535391
732.93; 30.09514; 68628.987089502
733.95; 29.749701; 68659.271001272
734.96; 29.424558; 68689.22393182
735.98; 29.107501; 68718.854112124
737.00; 28.783812; 68748.154790593
738.02; 28.45026; 68777.115927234
739.04; 28.12231; 68805.743225366
740.05; 27.831474; 68834.074465141
741.07; 27.613714; 68862.184034789
742.09; 27.49343; 68890.171160398
743.11; 27.469484; 68918.133909958
744.13; 27.509302; 68946.137192811
745.14; 27.554443; 68974.186427108
746.16; 27.537035; 69002.217940194
747.18; 27.402488; 69030.112491016
748.20; 27.131245; 69057.7309274
749.22; 26.751935; 69084.963243203
750.23; 26.340516; 69111.776751919
751.25; 26.004044; 69138.247747069
752.27; 25.852669; 69164.564648537
753.29; 25.967525; 69190.998468896
754.31; 26.374241; 69217.84630825
755.32; 27.030824; 69245.362520269
756.34; 27.834922; 69273.697269267
757.36; 28.649762; 69302.861490663
758.38; 29.342146; 69332.730529163
759.40; 29.821588; 69363.087619106
760.41; 30.06853; 69393.696084856
761.43; 30.142166; 69424.379508817
762.45; 30.164251; 69455.08541499
763.47; 30.282642; 69485.911837765
764.49; 30.624962; 69517.086727518
765.50; 31.256447; 69548.904441955
766.52; 32.155266; 69581.637115449
767.54; 33.213496; 69615.447021156
768.56; 34.263925; 69650.326218741
769.58; 35.124595; 69686.081540382
770.59; 35.647261; 69722.36891423
771.61; 35.754878; 69758.765837636
772.63; 35.457101; 69794.859636219
773.65; 34.840468; 69830.325728965
774.67; 34.03846; 69864.975412484
775.68; 33.192989; 69898.764443246
776.70; 32.420735; 69931.767352555
777.72; 31.79454; 69964.132821801
778.74; 31.343232; 69996.038879608
779.75; 31.065662; 70027.662382597
780.77; 30.949491; 70059.167628475
781.79; 30.984573; 70090.708586584
782.81; 31.164649; 70122.432854275
