#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
179.16; 41.106141; 5350.9051323838
180.18; 40.782288; 5392.4197413749
181.20; 40.673988; 5433.8241062421
182.21; 40.801464; 5475.3582363345
183.23; 41.128055; 5517.2248220371
184.25; 41.565977; 5559.5371928071
185.27; 41.996229; 5602.2875412442
186.29; 42.298195; 5645.3452785916
187.30; 42.381433; 5688.4877481562
188.32; 42.210922; 5731.4566451836
189.34; 41.818217; 5774.0257860281
190.36; 41.294378; 5816.0616804427
191.38; 40.765555; 5857.5592559105
192.39; 40.357313; 5898.6412587176
193.41; 40.157528; 5939.5198898485
194.43; 40.188785; 5980.4303382501
195.45; 40.398888; 6021.5546631717
196.47; 40.673018; 6062.9580405603
197.48; 40.864488; 6104.5563258464
198.50; 40.835309; 6146.1249083078
199.52; 40.494592; 6187.3466556568
200.54; 39.823487; 6227.8852468563
201.56; 38.879682; 6267.4630849413
202.57; 37.781; 6305.9225129665
203.59; 36.674114; 6343.25517858
204.61; 35.69858; 6379.5947926444
205.63; 34.956987; 6415.1794970795
206.65; 34.498901; 6450.2978894397
207.66; 34.320926; 6485.2351105907
208.68; 34.379665; 6520.2321262439
209.70; 34.610735; 6555.4643606081
210.72; 34.946412; 6591.0383000034
211.74; 35.326893; 6626.9995529676
212.75; 35.704063; 6663.3447481483
213.77; 36.040341; 6700.032260533
214.79; 36.306913; 6736.9911317214
215.81; 36.484818; 6774.1311018359
216.82; 36.569634; 6811.3574111997
217.84; 36.577276; 6848.5915002455
218.86; 36.546451; 6885.7942104563
219.88; 36.53373; 6922.983970922
220.90; 36.599953; 6960.2411437143
221.91; 36.790654; 6997.6924417949
222.93; 37.116628; 7035.4755670702
223.95; 37.542024; 7073.6917274408
224.97; 37.985661; 7112.3594910384
225.99; 38.337099; 7151.3850038344
227.00; 38.483899; 7190.5599528137
228.02; 38.342341; 7229.5908015017
229.04; 37.882327; 7268.1533759539
230.06; 37.138795; 7305.9590663046
231.08; 36.206133; 7342.8153471003
232.09; 35.217328; 7378.6650676698
233.11; 34.313982; 7413.5952204878
234.13; 33.615564; 7447.814414555
235.15; 33.19578; 7481.6062861582
236.17; 33.071141; 7515.2712806095
237.18; 33.203042; 7549.0705447465
238.20; 33.511068; 7583.1833654024
239.22; 33.893005; 7617.6849821238
240.24; 34.246431; 7652.5463709939
241.26; 34.487487; 7687.6531443845
242.27; 34.563988; 7722.8377921842
243.29; 34.461577; 7757.9181902829
244.31; 34.202932; 7792.7352995373
245.33; 33.8409; 7827.1838758069
246.35; 33.447074; 7861.2315533576
247.36; 33.097857; 7894.9237433479
248.38; 32.860478; 7928.3742918042
249.40; 32.781522; 7961.7444667957
250.42; 32.880164; 7995.2150551655
251.44; 33.147241; 8028.9575157472
252.45; 33.549854; 8063.1098196074
253.47; 34.039763; 8097.7608290711
254.49; 34.562927; 8132.9443968188
255.51; 35.067653; 8168.641753842
256.53; 35.509749; 8204.7891464519
257.54; 35.854613; 8241.2875955808
258.56; 36.077485; 8278.0129185289
259.58; 36.16367; 8314.8259739192
260.60; 36.11; 8351.5843955967
261.61; 35.92751; 8388.1570504984
262.63; 35.643848; 8424.4409493966
263.65; 35.303142; 8460.3780249698
264.67; 34.961458; 8495.9672802455
265.69; 34.677525; 8531.2675042283
266.70; 34.500616; 8566.3876421854
267.72; 34.45919; 8601.4656108
268.74; 34.554461; 8636.6405611664
269.76; 34.761812; 8672.026585887
270.78; 35.04041; 8707.6962112279
271.79; 35.348283; 8743.6792376586
272.81; 35.657822; 8779.9773612767
273.83; 35.966112; 8816.5893111257
274.85; 36.296037; 8853.5371110452
275.87; 36.687268; 8890.8831664726
276.88; 37.179871; 8928.7306711791
277.90; 37.796058; 8967.2054274884
278.92; 38.526379; 9006.4236184438
279.94; 39.325308; 9046.4550845485
280.96; 40.118022; 9087.2935001204
281.97; 40.816505; 9128.8429413407
282.99; 41.34017; 9170.9254506764
284.01; 41.635; 9213.3080842365
285.03; 41.686002; 9255.7426356369
286.05; 41.520162; 9298.0083684274
287.06; 41.200102; 9339.9482947197
288.08; 40.811225; 9381.4923603352
289.10; 40.446441; 9422.6650923321
290.12; 40.19251; 9463.5793333948
291.14; 40.120651; 9504.4204245671
292.15; 40.282282; 9545.4260488895
293.17; 40.709017; 9586.8660715895
294.19; 41.415025; 9629.0247799755
295.21; 42.399652; 9672.1857962677
296.23; 43.648755; 9716.6183450189
297.24; 45.134121; 9762.562932793
298.26; 46.811409; 9810.2149267822
299.28; 48.617855; 9859.7058051851
300.30; 50.471496; 9911.0836105384
301.32; 52.273591; 9964.2958701444
302.33; 53.915387; 10019.179407422
303.35; 55.289312; 10075.461541282
304.37; 56.303246; 10132.77581621
305.39; 56.895154; 10190.692627635
306.41; 57.044425; 10248.761391149
307.42; 56.776303; 10306.557217431
308.44; 56.157016; 10363.722636744
309.46; 55.279595; 10419.994879455
310.48; 54.24316; 10475.212075938
311.49; 53.130922; 10529.297061563
312.51; 51.993159; 10582.223854271
313.53; 50.8405; 10633.977289205
314.55; 49.649933; 10684.518778694
315.57; 48.381995; 10733.76956201
316.58; 47.003715; 10781.617315248
317.60; 45.509702; 10827.944228202
318.62; 43.934043; 10872.667188192
319.64; 42.348533; 10915.776166937
320.66; 40.847343; 10957.356999529
321.67; 39.522888; 10997.589594108
322.69; 38.440766; 11036.720635025
323.71; 37.622082; 11075.018290758
324.73; 37.038983; 11112.722377258
325.75; 36.624768; 11150.004810442
326.76; 36.295033; 11186.951587847
327.78; 35.972764; 11223.57030932
328.80; 35.609221; 11259.818959349
329.82; 35.194248; 11295.645184753
330.84; 34.753463; 11331.022710285
331.85; 34.334231; 11365.973475622
332.87; 33.985828; 11400.569581466
333.89; 33.740625; 11434.916081252
334.91; 33.602146; 11469.121615916
335.93; 33.543055; 11503.266998156
336.94; 33.512631; 11537.381410877
337.96; 33.450402; 11571.43247689
338.98; 33.301136; 11605.331595852
340.00; 33.026769; 11638.951421919
341.02; 32.612536; 11672.149575941
342.03; 32.066833; 11704.792228125
343.05; 31.41636; 11736.772726893
344.07; 30.69904; 11768.023024684
345.09; 29.957159; 11798.518119508
346.11; 29.23219; 11828.275227021
347.12; 28.561516; 11857.349617375
348.14; 27.976296; 11885.828279486
349.16; 27.499404; 11913.821486464
350.18; 27.142777; 11941.451662633
351.20; 26.904388; 11968.839168373
352.21; 26.765945; 11996.085745103
353.23; 26.692896; 12023.257961818
354.25; 26.638056; 12050.374352837
355.27; 26.549213; 12077.400306404
356.28; 26.379715; 12104.253718246
357.30; 26.099634; 12130.822019656
358.32; 25.704424; 12156.988014264
359.34; 25.218128; 12182.658980458
360.36; 24.689439; 12207.791764205
361.37; 24.180883; 12232.406859376
362.39; 23.753521; 12256.586918696
363.41; 23.451182; 12280.459210494
364.43; 23.288684; 12304.166086085
365.45; 23.247604; 12327.831144161
366.46; 23.281076; 12351.530274683
367.48; 23.326431; 12375.275574596
368.50; 23.322186; 12399.016553242
369.52; 23.224583; 12422.658177058
370.54; 23.01913; 12446.090658516
371.55; 22.724179; 12469.222892606
372.57; 22.386043; 12492.010917885
373.59; 22.067526; 12514.474707146
374.61; 21.833394; 12536.700160179
375.63; 21.736641; 12558.827122297
376.64; 21.808649; 12581.027385701
377.66; 22.054804; 12603.478224868
378.68; 22.45556; 12626.337015623
379.70; 22.971864; 12649.721382121
380.72; 23.553479; 12673.697807064
381.73; 24.148812; 12698.280255265
382.75; 24.715159; 12723.439221101
383.77; 25.228225; 12749.120465427
384.79; 25.689437; 12775.271203411
385.81; 26.129142; 12801.869542825
386.82; 26.603687; 12828.950948019
387.84; 27.185164; 12856.624271566
388.86; 27.944366; 12885.07043054
389.88; 28.929789; 12914.519707445
390.90; 30.14765; 12945.208714141
391.91; 31.548873; 12977.324105571
392.93; 33.028133; 13010.945319896
393.95; 34.43733; 13046.001035745
394.97; 35.611912; 13082.25242521
395.99; 36.404485; 13119.310619793
397.00; 36.71749; 13156.687440054
398.02; 36.526381; 13193.869719849
399.04; 35.886956; 13230.401092265
400.06; 34.924667; 13265.952896117
401.07; 33.808633; 13300.36862592
402.09; 32.717158; 13333.673280924
403.11; 31.803642; 13366.048016267
404.13; 31.171274; 13397.779027779
405.15; 30.862012; 13429.195224626
406.16; 30.861137; 13460.610530614
407.18; 31.114264; 13492.28350828
408.20; 31.550555; 13524.400611967
409.22; 32.104701; 13557.081811837
410.24; 32.731325; 13590.400888093
411.25; 33.408435; 13624.409233772
412.27; 34.13032; 13659.152426416
413.29; 34.893824; 13694.6728331
414.31; 35.684085; 13730.997691416
415.33; 36.465853; 13768.11835658
416.34; 37.184482; 13805.970554287
417.36; 37.77708; 13844.425991155
418.38; 38.190416; 13883.302186322
419.40; 38.399208; 13922.390922703
420.42; 38.417661; 13961.498444102
421.43; 38.298916; 14000.485088319
422.45; 38.121023; 14039.29064516
423.47; 37.96292; 14077.935259699
424.49; 37.877876; 14116.493302552
425.51; 37.873453; 14155.046842893
426.52; 37.905426; 14193.632930814
427.54; 37.888658; 14232.201949762
428.56; 37.722153; 14270.601473379
429.58; 37.320486; 14308.592117807
430.60; 36.641446; 14345.891528681
431.61; 35.700964; 14382.233569459
432.63; 34.570899; 14417.425252432
433.65; 33.361227; 14451.385541529
434.67; 32.193453; 14484.157087503
435.69; 31.174546; 14515.891429853
436.70; 30.379566; 14546.816517275
437.72; 29.846999; 14577.19947437
438.74; 29.58542; 14607.316155623
439.76; 29.585855; 14637.43327888
440.78; 29.832723; 14667.801703867
441.79; 30.30814; 14698.654082457
442.81; 30.988467; 14730.199005033
443.83; 31.836512; 14762.607200624
444.85; 32.795358; 14795.991460299
445.87; 33.789391; 14830.387602053
446.88; 34.734689; 14865.746016881
447.90; 35.556244; 14901.94073944
448.92; 36.205572; 14938.796449167
449.94; 36.67119; 14976.126138223
450.95; 36.976769; 15013.766893356
451.97; 37.16667; 15051.600959747
452.99; 37.284038; 15089.554501288
454.01; 37.350132; 15127.57532395
455.03; 37.353609; 15165.599686131
456.04; 37.254749; 15203.523413417
457.06; 37.003666; 15241.191548299
458.08; 36.565703; 15278.413856435
459.10; 35.943996; 15315.003293208
460.12; 35.189828; 15350.82501969
461.13; 34.395856; 15385.83851699
462.15; 33.673599; 15420.116787213
463.17; 33.122449; 15453.834010709
464.19; 32.800545; 15487.22354989
465.21; 32.707092; 15520.517958233
466.22; 32.781632; 15553.888244828
467.24; 32.919994; 15587.399378587
468.26; 33.001469; 15620.993450337
469.28; 32.918848; 15654.503417544
470.30; 32.603163; 15687.692030414
471.31; 32.03763; 15720.304955671
472.33; 31.259195; 15752.125467039
473.35; 30.349538; 15783.019987206
474.37; 29.41952; 15812.967788604
475.39; 28.591373; 15842.072572464
476.40; 27.982164; 15870.557207518
477.42; 27.690739; 15898.745184525
478.44; 27.789342; 15927.033535342
479.46; 28.320379; 15955.862458965
480.48; 29.298256; 15985.686819368
481.49; 30.715407; 16016.953778635
482.51; 32.550453; 16050.088734881
483.53; 34.775257; 16085.488445713
484.55; 37.357213; 16123.516476671
485.57; 40.254069; 16164.493381504
486.58; 43.401224; 16208.673954616
487.60; 46.695063; 16256.207514097
488.62; 49.979125; 16307.084107068
489.64; 53.041222; 16361.077782092
490.66; 55.627842; 16417.704525069
491.67; 57.477359; 16476.213996033
492.69; 58.366996; 16535.629079158
493.71; 58.162539; 16594.836034075
494.73; 56.856716; 16652.713717845
495.74; 54.583628; 16708.277495562
496.76; 51.602483; 16760.806596094
497.78; 48.252516; 16809.925575072
498.80; 44.889474; 16855.62112292
499.82; 41.819584; 16898.191654741
500.83; 39.24756; 16938.143977104
501.85; 37.250827; 16976.063711073
502.87; 35.78426; 17012.490543656
503.89; 34.71117; 17047.825016735
504.91; 33.849668; 17082.28251776
505.92; 33.020915; 17115.896384157
506.94; 32.08734; 17148.559912003
507.96; 30.973671; 17180.089772632
508.98; 29.66951; 17210.292053279
510.00; 28.217191; 17239.015935686
511.01; 26.691404; 17266.186632862
512.03; 25.177314; 17291.816052054
513.05; 23.752265; 17315.994833171
514.07; 22.473753; 17338.872144366
515.09; 21.37419; 17360.63014773
516.10; 20.461595; 17381.459168617
517.12; 19.724728; 17401.538090626
518.14; 19.140982; 17421.022784072
519.16; 18.685226; 17440.04353769
520.18; 18.337657; 17458.71048135
521.19; 18.088731; 17477.124029191
522.21; 17.939735; 17495.385904867
523.23; 17.898637; 17513.605945116
524.25; 17.972361; 17531.901032777
525.27; 18.157993; 17550.385085816
526.28; 18.43616; 17569.152301413
527.30; 18.769343; 17588.258682825
528.32; 19.106376; 17607.708149305
529.34; 19.392273; 17627.448646031
530.36; 19.580581; 17647.380832768
531.37; 19.644503; 17667.378089273
532.39; 19.583322; 17687.313065634
533.41; 19.422189; 17707.084015659
534.43; 19.205396; 17726.63427996
535.45; 18.985167; 17745.960360493
536.46; 18.809134; 17765.107247678
537.48; 18.709743; 17784.152958341
538.50; 18.697982; 17803.186697229
539.52; 18.762553; 17822.286166902
540.54; 18.874204; 17841.499291868
541.55; 18.993934; 17860.834296781
542.57; 19.08314; 17880.260109545
543.59; 19.113509; 17899.716837405
544.61; 19.07455; 17919.133906472
545.62; 18.976996; 17938.451669388
546.64; 18.85105; 17957.641224468
547.66; 18.739493; 17976.71721959
548.68; 18.686992; 17995.739770677
549.70; 18.728149; 18014.804218259
550.71; 18.877545; 18034.020744081
551.73; 19.124798; 18053.48896365
552.75; 19.436504; 18073.274485771
553.77; 19.764952; 18093.394354249
554.79; 20.061545; 18113.816140898
555.80; 20.291336; 18134.471844911
556.82; 20.444834; 18155.283804167
557.84; 20.544067; 18176.196777842
558.86; 20.641647; 18197.209083413
559.88; 20.813517; 18218.396345509
560.89; 21.147438; 18239.923524639
561.91; 21.729804; 18262.04352713
562.93; 22.633045; 18285.082989909
563.95; 23.905097; 18309.417347554
564.97; 25.561773; 18335.438128921
565.98; 27.58262; 18363.516046008
567.00; 29.911072; 18393.964226094
568.02; 32.459776; 18427.006877762
569.04; 35.121662; 18462.759214201
570.06; 37.785996; 18501.223727113
571.07; 40.356852; 18542.305261069
572.09; 42.769593; 18585.842861224
573.11; 45.000198; 18631.651120673
574.13; 47.063342; 18679.559572411
575.15; 48.998077; 18729.437500271
576.16; 50.844072; 18781.194571489
577.18; 52.61528; 18834.754656473
578.20; 54.279858; 18890.009209234
579.22; 55.754245; 18946.764624251
580.24; 56.915338; 19004.701982735
581.25; 57.628806; 19063.365620478
582.27; 57.785818; 19122.189089926
583.29; 57.33696; 19180.555641396
584.31; 56.312269; 19237.87910154
585.33; 54.820437; 19293.68394077
586.34; 53.026913; 19347.663050122
587.36; 51.117631; 19399.698592473
588.38; 49.259859; 19449.843003204
589.40; 47.572499; 19498.269754472
590.41; 46.114666; 19545.212495
591.43; 44.894865; 19590.913530739
592.45; 43.895861; 19635.597623517
593.47; 43.10505; 19679.476704431
594.49; 42.538613; 19722.779176927
595.50; 42.250469; 19765.788330779
596.52; 42.322868; 19808.871184224
597.54; 42.842246; 19852.482741647
598.56; 43.869113; 19897.13960542
599.58; 45.41261; 19943.367683145
600.59; 47.418288; 19991.637454409
601.61; 49.772717; 20042.303932782
602.63; 52.322623; 20095.566104953
603.65; 54.901553; 20151.453516736
604.67; 57.355278; 20209.838714636
605.68; 59.558619; 20270.466818892
606.70; 61.42043; 20332.99016578
607.72; 62.878304; 20396.997565596
608.74; 63.888403; 20462.033203278
609.76; 64.417141; 20527.607073031
610.77; 64.439983; 20593.20419479
611.79; 63.949003; 20658.301520783
612.81; 62.966516; 20722.398717263
613.83; 61.558809; 20785.062928714
614.85; 59.843011; 20845.980532013
615.86; 57.98183; 20905.003533034
616.88; 56.164772; 20962.176847423
617.90; 54.579168; 21017.736085623
618.92; 53.378221; 21072.072811574
619.94; 52.655013; 21125.673342995
620.95; 52.430289; 21179.045114968
621.97; 52.658135; 21232.648824321
622.99; 53.248536; 21286.853536489
624.01; 54.100802; 21341.925818814
625.03; 55.138558; 21398.054491373
626.04; 56.336392; 21455.402506996
627.06; 57.730519; 21514.169684186
628.08; 59.410171; 21574.646674724
629.10; 61.491578; 21637.242447616
630.12; 64.080867; 21702.474005009
631.13; 67.234814; 21770.916144081
632.15; 70.928675; 21843.118474451
633.17; 75.038518; 21919.504447423
634.19; 79.342252; 22000.271436199
635.21; 83.539854; 22085.311402537
636.22; 87.289761; 22174.168612106
637.24; 90.255564; 22266.044882009
638.26; 92.155152; 22359.854850156
639.28; 92.803523; 22454.324832209
640.29; 92.140971; 22548.120364846
641.31; 90.240462; 22639.981261521
642.33; 87.292033; 22728.840784649
643.35; 83.567353; 22813.90874379
644.37; 79.373031; 22894.707063969
645.38; 75.004935; 22971.058851587
646.40; 70.71591; 23043.044596236
647.42; 66.70496; 23110.947367393
648.44; 63.128029; 23175.208977045
649.46; 60.12144; 23236.410008618
650.47; 57.822735; 23295.271058092
651.49; 56.373293; 23352.656637492
652.51; 55.894213; 23409.554534339
653.53; 56.439866; 23467.007882729
654.55; 57.947458; 23525.995894263
655.56; 60.209825; 23587.286897887
656.58; 62.897115; 23651.313447029
657.60; 65.639217; 23718.131337113
658.62; 68.157975; 23787.513214529
659.64; 70.414015; 23859.191643802
660.65; 72.717139; 23933.214552993
661.67; 75.749885; 24010.324667303
662.69; 80.47384; 24092.243563503
663.71; 87.923285; 24181.745673704
664.73; 98.930227; 24282.452375815
665.74; 113.8548; 24398.351648602
666.76; 132.40372; 24533.132925366
667.78; 153.60141; 24689.492528105
668.80; 175.9371; 24868.588906699
669.82; 197.65939; 25069.797640849
670.83; 217.14272; 25290.839564395
671.85; 233.22557; 25528.253127321
672.87; 245.42496; 25778.085144635
673.89; 253.96693; 26036.612523448
674.91; 259.62622; 26300.900809484
675.92; 263.42464; 26569.055723955
676.94; 266.27848; 26840.115724792
677.96; 268.69813; 27113.638824448
678.98; 270.62534; 27389.123739185
680.00; 271.45062; 27665.448752009
681.01; 270.19964; 27940.50032719
682.03; 265.82947; 28211.103256282
683.05; 257.54695; 28473.274932704
684.07; 245.0602; 28722.7356377
685.08; 228.69825; 28955.540590123
686.10; 209.37479; 29168.675089478
687.12; 188.41658; 29360.475041586
688.14; 167.3122; 29530.791639775
689.16; 147.45216; 29680.891576282
690.17; 129.92586; 29813.150493174
691.19; 115.41607; 29930.639067004
692.21; 104.19888; 30036.709031913
693.23; 96.225797; 30134.662741054
694.25; 91.245127; 30227.546342807
695.26; 88.917113; 30318.060126528
696.28; 88.889649; 30408.545952973
697.30; 90.823703; 30501.000563621
698.32; 94.380141; 30597.075474859
699.34; 99.194276; 30698.050967219
700.35; 104.86613; 30804.800161165
701.37; 110.98331; 30917.776377028
702.39; 117.17485; 31037.055317043
703.41; 123.1766; 31162.443781131
704.43; 128.8792; 31293.637248585
705.44; 134.33325; 31430.382704315
706.46; 139.70126; 31572.592560597
707.48; 145.16712; 31720.366420158
708.50; 150.83218; 31873.907069302
709.52; 156.6352; 32033.354944868
710.53; 162.32718; 32198.597014374
711.55; 167.51396; 32369.119002122
712.57; 171.75532; 32543.958505939
713.59; 174.68896; 32721.784326726
714.61; 176.13854; 32901.085764373
715.62; 176.17049; 33080.419719615
716.64; 175.08226; 33258.645900477
717.66; 173.32853; 33435.086868525
718.68; 171.41173; 33609.576613367
719.70; 169.77275; 33782.397943536
720.71; 168.71395; 33954.141463902
721.73; 168.37122; 34125.536098638
722.75; 168.73263; 34297.298638644
723.77; 169.68569; 34470.031346015
724.79; 171.06875; 34644.171951014
725.80; 172.70748; 34819.980717784
726.82; 174.42968; 34997.542607142
727.84; 176.06611; 35176.770306999
728.86; 177.45367; 35357.410488769
729.88; 178.45632; 35539.07131871
730.89; 179.00882; 35721.294572966
731.91; 179.17403; 35903.686000552
732.93; 179.19162; 36086.09533503
733.95; 179.49304; 36268.811506668
734.96; 180.66524; 36452.720922343
735.98; 183.36314; 36639.376689024
737.00; 188.19119; 36830.947199719
738.02; 195.5885; 37030.047847888
739.04; 205.75457; 37239.49712201
740.05; 218.63987; 37462.063075762
741.07; 234.00212; 37700.267136828
742.09; 251.50385; 37956.287207659
743.11; 270.80932; 38231.959410828
744.13; 291.63782; 38528.834127912
745.14; 313.74763; 38848.215678001
746.16; 336.85456; 39191.119087196
747.18; 360.52053; 39558.113433399
748.20; 384.06731; 39949.077386556
749.22; 406.569; 40362.947080628
750.23; 426.95182; 40797.565606034
751.25; 444.18913; 41249.730975122
752.27; 457.53727; 41715.484174652
753.29; 466.73168; 42190.596881483
754.31; 472.06463; 42671.138309282
755.32; 474.29869; 43153.953904403
756.34; 474.42421; 43636.897279722
757.36; 473.32731; 44118.7240588
758.38; 471.47332; 44598.66355444
759.40; 468.71597; 45075.796181218
760.41; 464.30767; 45548.44135803
761.43; 457.12267; 46013.772509902
762.45; 446.03252; 46467.814364491
763.47; 430.31902; 46905.860560965
764.49; 409.99191; 47323.214637613
765.50; 385.90587; 47716.050162111
766.52; 359.63477; 48082.142838912
767.54; 333.13872; 48421.263681577
768.56; 308.32511; 48735.125342896
769.58; 286.63594; 49026.908357984
770.59; 268.78054; 49300.515347016
