#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
281.97; 661.42335; 156737.27939702
282.99; 669.36934; 157418.66850428
284.01; 673.81181; 158104.57984586
285.03; 674.53758; 158791.22999584
286.05; 671.9837; 159475.28040384
287.06; 667.12435; 160154.3842081
288.08; 661.2607; 160827.5190703
289.10; 655.78108; 161495.07591129
290.12; 651.95485; 162158.73781822
291.14; 650.80045; 162821.22459254
292.15; 653.03733; 163485.98841392
293.17; 659.10444; 164156.92829465
294.19; 669.21156; 164838.15678769
295.21; 683.38763; 165533.81590957
296.23; 701.49983; 166247.91247023
297.24; 723.23357; 166984.13304048
298.26; 748.04164; 167745.60714811
299.28; 775.08555; 168534.6107932
300.30; 803.2007; 169352.23445117
301.32; 830.91653; 170198.07162213
302.33; 856.55327; 171070.00588492
303.35; 878.39805; 171964.17719172
304.37; 894.93845; 172875.18591491
305.39; 905.10752; 173796.54631286
306.41; 908.47863; 174721.33836006
307.42; 905.34941; 175642.94499431
308.44; 896.6751; 176555.72155191
309.46; 883.85077; 177455.44349728
310.48; 868.38811; 178339.42511901
311.49; 851.57102; 179206.28767464
312.51; 834.18991; 180055.4570022
313.53; 816.43753; 180886.55518051
314.55; 798.00283; 181698.88762498
315.57; 778.33502; 182491.19908886
316.58; 756.99194; 183261.78421431
317.60; 733.95371; 184008.91741752
318.62; 709.79065; 184731.45366649
319.64; 685.62109; 185429.38634582
320.66; 662.86635; 186104.15568998
321.67; 642.88087; 186758.58067672
322.69; 626.58021; 187396.41229226
323.71; 614.19211; 188021.63335545
324.73; 605.214; 188637.71509397
325.75; 598.59008; 189247.05396418
326.76; 593.04687; 189850.75009093
327.78; 587.47489; 190448.77417734
328.80; 581.23233; 191040.44360307
329.82; 574.27824; 191625.03407373
330.84; 567.10348; 192202.32094898
331.85; 560.49575; 192772.88143284
332.87; 555.22644; 193338.07799131
333.89; 551.76497; 193899.75091615
334.91; 550.10759; 194459.73670541
335.93; 549.76291; 195019.37162504
336.94; 549.8819; 195579.12766676
337.96; 549.47734; 196138.47188369
338.98; 547.65791; 196695.96400731
340.00; 543.80974; 197249.5388541
341.02; 537.68603; 197796.88003198
342.03; 529.40105; 198335.78745551
343.05; 519.35359; 198864.46700228
344.07; 508.11958; 199381.71081279
345.09; 496.35001; 199886.97370188
346.11; 484.69492; 200380.37221422
347.12; 473.75488; 200862.63423875
348.14; 464.04695; 201335.01400985
349.16; 455.96879; 201799.17056544
350.18; 449.7518; 202256.99849031
351.20; 445.40818; 202710.40480143
352.21; 442.6906; 203161.0447326
353.23; 441.08933; 203610.0546335
354.25; 439.88725; 204057.84087286
355.27; 438.27764; 204503.98859981
356.28; 435.52802; 204947.33732847
357.30; 431.15354; 205386.23302774
358.32; 425.0524; 205818.91802927
359.34; 417.55918; 206243.97525318
360.36; 409.39075; 206660.71736566
361.37; 401.48852; 207069.41535698
362.39; 394.79218; 207471.29675658
363.41; 390.00311; 207868.30308819
364.43; 387.40298; 208262.6626009
365.45; 386.77978; 208656.3877288
366.46; 387.48442; 209050.83015006
367.48; 388.60347; 209446.41171624
368.50; 389.20035; 209842.6008734
369.52; 388.55822; 210238.13637628
370.54; 386.35974; 210631.43392022
371.55; 382.75935; 211021.06641729
372.57; 378.33672; 211406.19687491
373.59; 373.95278; 211786.86467009
374.61; 370.55266; 212164.07129281
375.63; 368.96742; 212539.664202
376.64; 369.75772; 212916.06160316
377.66; 373.12525; 213295.88701077
378.68; 378.89818; 213681.5890063
379.70; 386.58314; 214075.11396467
380.72; 395.46999; 214477.68535205
381.73; 404.77391; 214889.72772631
382.75; 413.79879; 215310.95704119
383.77; 422.10085; 215740.63749527
384.79; 429.62304; 216177.97520901
385.81; 436.76339; 216622.58149765
386.82; 444.34155; 217074.90201667
387.84; 453.44289; 217536.48730767
388.86; 465.15056; 218009.99050516
389.88; 480.21362; 218498.82725313
390.90; 498.73299; 219006.51591883
391.91; 519.96013; 219535.81289554
392.93; 542.28754; 220087.83820835
393.95; 563.46473; 220661.42098779
394.97; 581.01039; 221252.86449318
395.99; 592.72995; 221856.23800536
397.00; 597.20916; 222464.17116049
398.02; 594.15283; 223068.99310077
399.04; 584.47616; 223663.96461076
400.06; 570.1232; 224244.32542503
401.07; 553.66174; 224807.92918085
402.09; 537.76357; 225355.34928924
403.11; 524.70498; 225889.47631684
404.13; 516.0084; 226414.75059723
405.15; 512.2986; 226936.24847034
406.16; 513.38204; 227458.84922932
407.18; 518.49604; 227986.6558239
408.20; 526.63451; 228522.74702841
409.22; 536.84657; 229069.23367132
410.24; 548.42648; 229627.50816668
411.25; 560.95628; 230198.53745766
412.27; 574.21389; 230783.06241963
413.29; 588.0028; 231381.62389901
414.31; 601.98277; 231994.41638035
415.33; 615.57756; 232621.04777181
416.34; 628.00731; 233260.33210995
417.36; 638.44722; 233910.24382507
418.38; 646.26573; 234568.11445204
419.40; 651.25937; 235231.06839176
420.42; 653.79178; 235896.60021289
421.43; 654.76723; 236563.12500049
422.45; 655.41982; 237230.31409739
423.47; 656.96383; 237899.0749277
424.49; 660.20699; 238571.1371582
425.51; 665.25513; 239248.33816938
426.52; 671.42048; 239931.81524404
427.54; 677.38893; 240621.36794524
428.56; 681.61933; 241315.22701056
429.58; 682.86986; 242010.35906481
430.60; 680.6996; 242703.28188725
431.61; 675.79662; 243391.21368521
432.63; 670.03711; 244073.28254834
433.65; 666.2636; 244751.5101387
434.67; 667.85332; 245431.35599654
435.69; 678.1992; 246121.73352106
436.70; 700.22846; 246834.53587693
437.72; 736.04068; 247583.79352319
438.74; 786.68213; 248384.60198889
439.76; 852.0176; 249251.91914121
440.78; 930.64254; 250199.27308343
441.79; 1019.8056; 251237.39119073
442.81; 1115.3691; 252372.78877608
443.83; 1211.8903; 253606.44081545
444.85; 1302.9274; 254932.76467409
445.87; 1381.6327; 256339.2071758
446.88; 1441.6081; 257806.70200638
447.90; 1477.8817; 259311.121786
448.92; 1487.7814; 260825.61901974
449.94; 1471.4586; 262323.50036571
450.95; 1431.8848; 263781.09726554
451.97; 1374.2809; 265180.0559024
452.99; 1305.1063; 266508.59781911
454.01; 1230.8664; 267761.5666917
455.03; 1157.05; 268939.39368707
456.04; 1087.4589; 270046.3799214
457.06; 1024.0554; 271088.82410733
458.08; 967.28713; 272073.48066282
459.10; 916.70292; 273006.64467792
460.12; 871.60592; 273893.90188924
461.13; 831.51708; 274740.35040025
462.15; 796.32509; 275550.97498025
463.17; 766.13488; 276330.86722329
464.19; 740.94173; 277085.11393123
465.21; 720.31019; 277818.35861723
466.22; 703.21442; 278534.20055549
467.24; 688.11647; 279234.67343314
468.26; 673.25784; 279920.02086568
469.28; 657.06042; 280588.88001691
470.30; 638.50112; 281238.84660595
471.31; 617.34676; 281867.27897013
472.33; 594.19418; 282472.14300491
473.35; 570.3283; 283052.71260862
474.37; 547.46071; 283610.00398292
475.39; 527.42997; 284146.90493775
476.40; 511.93443; 284668.03209226
477.42; 502.34002; 285179.39255535
478.44; 499.57767; 285687.94106502
479.46; 504.12405; 286201.11759406
480.48; 516.04993; 286726.43415857
481.49; 535.11446; 287271.15758262
482.51; 560.87677; 287842.10593001
483.53; 592.78772; 288445.53825243
484.55; 630.21965; 289087.07465675
485.57; 672.40174; 289771.55061197
486.58; 718.25774; 290502.70599585
487.60; 766.18724; 291282.65154747
488.62; 813.87708; 292111.14329329
489.64; 858.2523; 292984.80709662
490.66; 895.65983; 293896.55015877
491.67; 922.31698; 294835.42904718
492.69; 934.96649; 295787.18459325
493.71; 931.59097; 296735.50400362
494.73; 911.98687; 297663.86728267
495.74; 878.00893; 298557.64248246
496.76; 833.37327; 299405.98051263
497.78; 783.03036; 300203.07162651
498.80; 732.2472; 300948.46767487
499.82; 685.62776; 301646.40715238
500.83; 646.31939; 302304.33240332
501.85; 615.5955; 302930.98205843
502.87; 592.89148; 303534.51999815
503.89; 576.24086; 304121.10833272
504.91; 562.956; 304694.17324401
505.92; 550.3514; 305254.40721862
506.94; 536.32747; 305800.36543491
507.96; 519.701; 306329.39862419
508.98; 500.25824; 306838.63992677
510.00; 478.58338; 307325.8171591
511.01; 455.75938; 307789.76053935
512.03; 433.04313; 308230.57975929
513.05; 411.59262; 308649.56328427
514.07; 392.28668; 309048.89420052
515.09; 375.64482; 309431.28441539
516.10; 361.83327; 309799.61507121
517.12; 350.73508; 310156.6482438
518.14; 342.05978; 310504.85034433
519.16; 335.46785; 310846.34214052
520.18; 330.68267; 311182.96282874
521.19; 327.56276; 311516.40758663
522.21; 326.11227; 311848.3758099
523.23; 326.42267; 312180.66000119
524.25; 328.56023; 312515.12013674
525.27; 332.43543; 312853.52505664
526.28; 337.70214; 313197.29126295
527.30; 343.73016; 313547.19373077
528.32; 349.67288; 313903.14563581
529.34; 354.62033; 314264.13382581
530.36; 357.79698; 314628.35571111
531.37; 358.74642; 314993.54408914
532.39; 357.44644; 315357.4091443
533.41; 354.31895; 315718.09054686
534.43; 350.13064; 316074.50843359
535.45; 345.81184; 316426.52996726
536.46; 342.24226; 316774.91781556
537.48; 340.05827; 317121.0824616
538.50; 339.5271; 317466.70639571
539.52; 340.51361; 317813.33456024
540.54; 342.54271; 318162.0282592
541.55; 344.93895; 318513.16122908
542.57; 347.00992; 318866.40235572
543.59; 348.2313; 319220.88679087
544.61; 348.39092; 319575.53370894
545.62; 347.65628; 319929.43280244
546.64; 346.5454; 320282.20106294
547.66; 345.80267; 320634.2132591
548.68; 346.20663; 320986.63666585
549.70; 348.35726; 321341.24932707
550.71; 352.50117; 321700.08030392
551.73; 358.44657; 322064.96344311
552.75; 365.59783; 322437.12626083
553.77; 373.10544; 322816.93149486
554.79; 380.09356; 323203.85033737
555.80; 385.90469; 323596.68466397
556.82; 390.29695; 323993.99011753
557.84; 393.54602; 324394.60298627
558.86; 396.43329; 324798.15496386
559.88; 400.13294; 325205.47302732
560.89; 406.03325; 325618.79735678
561.91; 415.53367; 326041.79270661
562.93; 429.85196; 326479.36344943
563.95; 449.86126; 326937.30280407
564.97; 475.96567; 327421.81532178
565.98; 508.01993; 327938.95769201
567.00; 545.30531; 328494.0549669
568.02; 586.58058; 329091.16868297
569.04; 630.22564; 329732.71118884
570.06; 674.47818; 330419.30087338
571.07; 717.73226; 331149.92134765
572.09; 758.83279; 331922.38038071
573.11; 797.27805; 332733.97503162
574.13; 833.2496; 333582.18717274
575.15; 867.43031; 334465.19379461
576.16; 900.63946; 335382.0059038
577.18; 933.38638; 336332.15295769
578.20; 965.49223; 337314.98238268
579.22; 995.93149; 338328.79766682
580.24; 1022.99; 339370.15737041
581.25; 1044.7399; 340433.65748204
582.27; 1059.7216; 341512.40837838
583.29; 1067.642; 342599.22190241
584.31; 1069.8696; 343688.30300594
585.33; 1069.5573; 344777.06616135
586.34; 1071.3248; 345867.62862192
587.36; 1080.5628; 346967.5949501
588.38; 1102.527; 348089.91989515
589.40; 1141.4455; 349251.86215045
590.41; 1199.8387; 350473.24619444
591.43; 1278.173; 351774.37114687
592.45; 1374.857; 353173.91625563
593.47; 1486.498; 354687.10712518
594.49; 1608.2876; 356324.27448413
595.50; 1734.401; 358089.81987809
596.52; 1858.3574; 359981.54752926
597.54; 1973.3589; 361990.34178198
598.56; 2072.6785; 364100.23900746
599.58; 2150.1598; 366289.00892258
600.59; 2200.8393; 368529.36831759
601.61; 2221.6083; 370790.86971938
602.63; 2211.7628; 373042.3488102
603.65; 2173.2542; 375254.62784833
604.67; 2110.5044; 377403.03020941
605.68; 2029.7509; 379469.22900094
606.70; 1938.0315; 381442.06147858
607.72; 1842.0332; 383317.17179456
608.74; 1747.0883; 385095.6322621
609.76; 1656.5691; 386781.94810591
610.77; 1571.8171; 388381.99005594
611.79; 1492.5853; 389901.3775222
612.81; 1417.8232; 391344.66032627
613.83; 1346.5378; 392715.37766503
614.85; 1278.4629; 394016.79775759
615.86; 1214.3447; 395252.94824602
616.88; 1155.7906; 396429.49319083
617.90; 1104.7748; 397554.1063126
618.92; 1062.9975; 398636.19191334
619.94; 1031.3304; 399686.04175327
620.95; 1009.5386; 400713.70851949
621.97; 996.36477; 401727.9648614
622.99; 989.93869; 402735.6797334
624.01; 988.37353; 403741.80133962
625.03; 990.35537; 404749.94036782
626.04; 995.54529; 405763.36251188
627.06; 1004.6768; 406786.08009704
628.08; 1019.3241; 407823.70801607
629.10; 1041.4086; 408883.81700823
630.12; 1072.5723; 409975.64937506
631.13; 1113.5715; 411109.21708812
632.15; 1163.8243; 412293.93996697
633.17; 1221.2059; 413537.07486952
634.19; 1282.1272; 414842.22501025
635.21; 1341.8837; 416208.20472718
636.22; 1395.2208; 417628.47925906
637.24; 1437.0282; 419091.31191999
638.26; 1463.0575; 420580.64133228
639.28; 1470.5413; 422077.58890349
640.29; 1458.5965; 423562.37722979
641.31; 1428.3226; 425016.34797521
642.33; 1382.5582; 426423.73258321
643.35; 1325.3434; 427772.87498349
644.37; 1261.2141; 429056.73655016
645.38; 1194.5175; 430272.70377565
646.40; 1128.9363; 431421.91224577
647.42; 1067.3472; 432508.4256756
648.44; 1012.0096; 433538.60777084
649.46; 964.94593; 434520.88109206
650.47; 928.27367; 435465.82362633
651.49; 904.2454; 436386.30642719
652.51; 894.86662; 437297.24202662
653.53; 901.15966; 438214.58366923
654.55; 922.35955; 439153.5058911
655.56; 955.46316; 440126.12615503
656.58; 995.52899; 441139.53171268
657.60; 1036.9135; 442195.06489696
658.62; 1075.2793; 443289.65282292
659.64; 1109.8408; 444419.42287717
660.65; 1145.0688; 445585.05354493
661.67; 1191.0848; 446797.52645885
662.69; 1262.2767; 448082.46964832
663.71; 1374.2012; 449481.34713852
664.73; 1539.4338; 451048.42427557
665.74; 1763.486; 452843.57694543
666.76; 2042.0422; 454922.28779205
667.78; 2360.4966; 457325.17146213
668.80; 2696.1517; 460069.73752221
669.82; 3022.6484; 463146.66320778
670.83; 3315.4954; 466521.69448562
671.85; 3557.1796; 470142.74982003
672.87; 3740.4178; 473950.33375646
673.89; 3868.6309; 477888.43307979
674.91; 3953.5353; 481912.9614293
675.92; 4010.5956; 485995.5746761
676.94; 4053.6989; 490122.06518517
677.96; 4090.6127; 494286.13242521
678.98; 4120.517; 498480.64089932
680.00; 4134.2537; 502689.13274828
681.01; 4117.1296; 506880.193006
682.03; 4053.378; 511006.35688098
683.05; 3930.9584; 515007.90288858
684.07; 3745.3498; 518820.50740075
685.08; 3501.359; 522384.73972853
686.10; 3212.5826; 525655.01020068
687.12; 2898.837; 528605.90114666
688.14; 2582.3894; 531234.66209654
689.16; 2284.0656; 533559.7422858
690.17; 2020.2095; 535616.22835461
691.19; 1801.1068; 537449.67730785
692.21; 1630.9845; 539109.94911449
693.23; 1509.2343; 540646.28451652
694.25; 1432.2179; 542104.22056767
695.26; 1394.9721; 543524.24201175
696.28; 1392.3242; 544941.56796675
697.30; 1419.2594; 546386.31279416
698.32; 1470.7205; 547883.44274939
699.34; 1541.2339; 549452.35232424
700.35; 1624.7796; 551106.30779538
701.37; 1715.151; 552852.25753185
702.39; 1806.776; 554691.47755246
703.41; 1895.701; 556621.21938397
704.43; 1980.3065; 558637.08595436
705.44; 2061.373; 560735.47468525
706.46; 2141.3473; 562915.27384605
707.48; 2222.9752; 565178.16667005
708.50; 2307.7395; 567527.34586123
709.52; 2394.6635; 569965.00992253
710.53; 2479.9447; 572489.48663478
711.55; 2557.6075; 575093.02067505
712.57; 2621.0022; 577761.0877857
713.59; 2664.6745; 580473.61140446
714.61; 2685.989; 583207.83227407
715.62; 2685.9785; 585942.04248253
716.64; 2669.161; 588659.13322258
717.66; 2642.4212; 591349.00395246
718.68; 2613.3556; 594009.28721013
719.70; 2588.6239; 596644.39460142
720.71; 2572.7849; 599263.37862247
721.73; 2567.8745; 601877.36405896
722.75; 2573.6865; 604497.26588067
723.77; 2588.4864; 607132.2332997
724.79; 2609.7909; 609788.88785237
725.80; 2634.9239; 612471.12667048
726.82; 2661.2463; 615180.16059803
727.84; 2686.1758; 617914.57161506
728.86; 2707.2372; 620670.42225775
729.88; 2722.3774; 623441.68493665
730.89; 2730.6212; 626221.33950077
731.91; 2732.9283; 629003.34259233
732.93; 2732.922; 631785.33923084
733.95; 2737.1104; 634571.59951062
734.96; 2754.3392; 637375.3979277
735.98; 2794.475; 640220.05284923
737.00; 2866.6235; 643138.15189182
738.02; 2977.403; 646169.01966344
739.04; 3129.8259; 649355.04739601
740.05; 3323.1552; 652737.87599597
741.07; 3553.749; 656355.43914601
742.09; 3816.5261; 660240.49805614
743.11; 4106.4236; 664420.66003099
744.13; 4419.2017; 668919.2166411
745.14; 4751.2084; 673755.74175992
746.16; 5098.1617; 678945.45039341
747.18; 5453.4813; 684496.85902443
748.20; 5806.9954; 690408.12977665
749.22; 6144.8267; 696663.29821223
750.23; 6450.8861; 703230.02185762
751.25; 6709.7917; 710060.30030559
752.27; 6910.4006; 717094.78989472
753.29; 7048.7435; 724270.10664794
754.31; 7129.1868; 731527.31120156
755.32; 7163.1315; 738819.06998287
756.34; 7165.3806; 746113.11827881
757.36; 7149.1656; 753390.6603885
758.38; 7121.4112; 760639.94969209
759.40; 7079.8864; 767846.96854431
760.41; 7013.3707; 774986.27726918
761.43; 6905.0064; 782015.2758509
762.45; 6737.9304; 788874.19829174
763.47; 6501.4575; 795492.40146403
764.49; 6195.8288; 801799.48782807
765.50; 5833.9485; 807738.19563632
766.52; 5439.4796; 813275.35110869
767.54; 5041.8387; 818407.72537495
768.56; 4669.6101; 823161.18699282
769.58; 4344.3632; 827583.56128125
770.59; 4076.6597; 831733.42496949
771.61; 3865.2629; 835668.09577394
772.63; 3699.5043; 839434.03150274
773.65; 3563.7962; 843061.8222897
