# Distance / pm;  g(r);  Integral
1345.000000;  0.9441408002;  32.18744141
1348.333333;  0.9332264744;  32.40979001
1351.666667;  0.9318294687;  32.63290484
1355.000000;  0.9285307670;  32.85632774
1358.333333;  0.9293679703;  33.08105369
1361.666667;  0.9245915921;  33.30572331
1365.000000;  0.9195507838;  33.53026336
1368.333333;  0.9390205080;  33.76067885
1371.666667;  0.9415867698;  33.99285110
1375.000000;  0.9424020814;  34.22635516
1378.333333;  0.9390500156;  34.46015813
1381.666667;  0.9370823275;  34.69460104
1385.000000;  0.9406945627;  34.93108460
1388.333333;  0.9401373597;  35.16856710
1391.666667;  0.9413270797;  35.40749330
1395.000000;  0.9451612789;  35.64854330
1398.333333;  0.9454139654;  35.89081139
1401.666667;  0.9376556157;  36.13223827
1405.000000;  0.9436592642;  36.37636799
1408.333333;  0.9535142681;  36.62421911
1411.666667;  0.9546327728;  36.87353700
1415.000000;  0.9530212235;  37.12361082
1418.333333;  0.9562428271;  37.37571357
1421.666667;  0.9578261778;  37.62942209
1425.000000;  0.9546072915;  37.88346510
1428.333333;  0.9552270993;  38.13886372
1431.666667;  0.9773158591;  38.40138925
1435.000000;  0.9541986503;  38.65890001
1438.333333;  0.9529549212;  38.91727128
1441.666667;  0.9643672836;  39.17995004
1445.000000;  0.9523070949;  39.44054468
1448.333333;  0.9492338504;  39.70149813
1451.666667;  0.9564178376;  39.96563817
1455.000000;  0.9605172551;  40.23213002
1458.333333;  0.9575343759;  40.49901292
1461.666667;  0.9614339382;  40.76820910
1465.000000;  0.9611982643;  41.03856820
1468.333333;  0.9612681277;  41.31017875
1471.666667;  0.9654329430;  41.58420602
1475.000000;  0.9623316439;  41.85859178
1478.333333;  0.9615875654;  42.13400598
1481.666667;  0.9677307050;  42.41243103
1485.000000;  0.9615406801;  42.69032130
1488.333333;  0.9659455468;  42.97073925
1491.666667;  0.9675791256;  43.25289105
1495.000000;  0.9621073568;  43.53470253
1498.333333;  0.9624992946;  43.81788741
1501.666667;  0.9577133874;  44.10091931
1505.000000;  0.9641389498;  44.38711651
1508.333333;  0.9720902128;  44.67695362
1511.666667;  0.9696979827;  44.96735677
1515.000000;  0.9750689214;  45.26065763
1518.333333;  0.9718754159;  45.55428572
1521.666667;  0.9717332265;  45.84916133
1525.000000;  0.9865467471;  46.14984518
1528.333333;  0.9726478414;  46.44759023
1531.666667;  0.9721025470;  46.74646782
1535.000000;  0.9735136804;  47.04708346
1538.333333;  0.9809515841;  47.35131289
1541.666667;  0.9825288336;  47.65735347
1545.000000;  0.9794542595;  47.96375708
1548.333333;  0.9761344535;  48.27044121
1551.666667;  0.9939658843;  48.58407373
1555.000000;  0.9960277314;  48.89970859
1558.333333;  0.9907097391;  49.21500563
1561.666667;  0.9847843923;  49.52975914
1565.000000;  0.9944104371;  49.84894754
1568.333333;  0.9950182701;  50.16969302
1571.666667;  0.9988015121;  50.49302809
1575.000000;  0.9996722429;  50.81801921
1578.333333;  0.9924501473;  51.14202957
1581.666667;  1.012868909;  51.47410436
1585.000000;  1.017010701;  51.80894394
1588.333333;  1.017707109;  52.14542363
1591.666667;  1.002007915;  52.47810473
1595.000000;  1.004039906;  52.81285820
1598.333333;  1.017712862;  53.15359003
1601.666667;  1.020531082;  53.49669203
1605.000000;  1.026626934;  53.84328158
1608.333333;  1.008408167;  54.18513601
1611.666667;  1.009659733;  54.52883497
1615.000000;  1.010293153;  54.87417362
1618.333333;  1.015116702;  55.22259490
1621.666667;  1.032433924;  55.57842131
1625.000000;  1.028528503;  55.93436048
1628.333333;  1.036266111;  56.29445014
1631.666667;  1.028799423;  56.65341037
1635.000000;  1.031425787;  57.01475884
1638.333333;  1.024335739;  57.37508815
1641.666667;  1.034444817;  57.74045574
1645.000000;  1.039408358;  58.10906881
1648.333333;  1.036458227;  58.47812680
1651.666667;  1.020292702;  58.84289949
1655.000000;  1.032092032;  59.21338152
1658.333333;  1.037827676;  59.58742460
1661.666667;  1.042543113;  59.96467922
1665.000000;  1.039583499;  60.34237365
1668.333333;  1.036095594;  60.72030960
1671.666667;  1.041529385;  61.10174730
1675.000000;  1.036460245;  61.48284383
1678.333333;  1.042717154;  61.86776844
1681.666667;  1.040583444;  62.25343276
1685.000000;  1.043086511;  62.64155887
1688.333333;  1.044258665;  63.03165999
1691.666667;  1.054527939;  63.42715444
1695.000000;  1.051305983;  63.82299588
1698.333333;  1.047865777;  64.21909533
1701.666667;  1.049575679;  64.61740006
1705.000000;  1.046549311;  65.01611377
1708.333333;  1.053882493;  65.41919274
1711.666667;  1.063254453;  65.82744473
1715.000000;  1.050458037;  66.23235582
1718.333333;  1.047205020;  66.63758365
1721.666667;  1.043190697;  67.04282575
1725.000000;  1.045955376;  67.45071670
1728.333333;  1.047805746;  67.86090994
1731.666667;  1.052486235;  68.27452632
1735.000000;  1.060383642;  68.69285216
1738.333333;  1.054422481;  69.11042619
1741.666667;  1.050997512;  69.52824163
1745.000000;  1.059961634;  69.95123515
1748.333333;  1.048786855;  70.37136973
1751.666667;  1.041364690;  70.79012326
1755.000000;  1.041126248;  71.21037580
1758.333333;  1.043964877;  71.63337643
1761.666667;  1.050043519;  72.06045471
1765.000000;  1.045912201;  72.48746403
1768.333333;  1.046464814;  72.91631422
1771.666667;  1.041286847;  73.34465272
1775.000000;  1.035923054;  73.77238982
1778.333333;  1.045655725;  74.20576872
1781.666667;  1.033884659;  74.63587690
1785.000000;  1.032461086;  75.06700154
1788.333333;  1.029531228;  75.49850985
1791.666667;  1.049058705;  75.93984338
1795.000000;  1.044319098;  76.38081926
1798.333333;  1.034891006;  76.81943852
1801.666667;  1.036171114;  77.26022988
1805.000000;  1.032938785;  77.70127365
1808.333333;  1.026865243;  78.14134504
1811.666667;  1.019074526;  78.57968921
1815.000000;  1.030831410;  79.02472363
1818.333333;  1.033664594;  79.47262185
1821.666667;  1.035351211;  79.92289725
1825.000000;  1.030149279;  80.37255139
1828.333333;  1.027971732;  80.82289565
1831.666667;  1.024164571;  81.27320952
1835.000000;  1.018059976;  81.72246999
1838.333333;  1.011561775;  82.17048610
1841.666667;  1.018530997;  82.62322624
1845.000000;  1.016613041;  83.07675111
1848.333333;  1.005401012;  83.52689629
1851.666667;  1.011555458;  83.98143201
1855.000000;  1.007927091;  84.43596942
1858.333333;  1.008398716;  84.89235532
1861.666667;  1.000815818;  85.34693571
1865.000000;  1.000137682;  85.80283630
1868.333333;  1.001690387;  86.26107834
1871.666667;  1.002104443;  86.72114704
1875.000000;  0.9939311280;  87.17909015
1878.333333;  0.9934165987;  87.63842504
1881.666667;  1.003669408;  88.10414920
1885.000000;  1.002307165;  88.57089050
1888.333333;  0.9987331920;  89.03761381
1891.666667;  0.9942661013;  89.50389140
1895.000000;  0.9837397375;  89.96685979
1898.333333;  0.9873430930;  90.43316012
1901.666667;  0.9867802756;  90.90083274
1905.000000;  0.9867687867;  91.37014084
1908.333333;  0.9788004455;  91.83728973
1911.666667;  0.9784368188;  92.30589785
1915.000000;  0.9791456925;  92.77648229
1918.333333;  0.9847992143;  93.25143298
1921.666667;  0.9838735881;  93.72758771
1925.000000;  0.9806698954;  94.20383991
1928.333333;  0.9756822719;  94.67931232
1931.666667;  0.9746915251;  95.15594547
1935.000000;  0.9696297013;  95.63174120
1938.333333;  0.9651866043;  96.10698985
1941.666667;  0.9656685155;  96.58411258
1945.000000;  0.9694184812;  97.06473408
1948.333333;  0.9714591189;  97.54801955
1951.666667;  0.9744576111;  98.03445691
1955.000000;  0.9673658561;  98.51900508
1958.333333;  0.9698471190;  99.00645410
1961.666667;  0.9780884951;  99.49972018
1965.000000;  0.9700639680;  99.99060338
1968.333333;  0.9624237913;  100.4792741
1971.666667;  0.9716325144;  100.9742929
1975.000000;  0.9649518625;  101.4675718
1978.333333;  0.9586292770;  101.9592742
1981.666667;  0.9662979408;  102.4565816
1985.000000;  0.9713535632;  102.9581741
1988.333333;  0.9687996387;  103.4601294
1991.666667;  0.9683071574;  103.9635131
1995.000000;  0.9700890000;  104.4695126
1998.333333;  0.9651891200;  104.9746400
