#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
488.62; 2.617631; 3711.451163181
489.64; 2.6079717; 3714.1059658064
490.66; 2.5937412; 3716.746282423
491.67; 2.574006; 3719.3665094876
492.69; 2.5489458; 3721.9612262913
493.71; 2.5192443; 3724.5257082609
494.73; 2.485827; 3727.056172897
495.74; 2.4500199; 3729.5501874731
496.76; 2.4138804; 3732.0074135491
497.78; 2.3803093; 3734.430465695
498.80; 2.3526704; 3736.8253825929
499.82; 2.3339409; 3739.201233684
500.83; 2.3257256; 3741.5687219586
501.85; 2.3276049; 3743.9381232967
502.87; 2.3371802; 3746.3172719092
503.89; 2.3508739; 3748.7103601444
504.91; 2.3651946; 3751.1180262233
505.92; 2.3779609; 3753.5386877815
506.94; 2.3889922; 3755.9705787874
507.96; 2.4000078; 3758.4136831507
508.98; 2.4138039; 3760.8708313914
510.00; 2.4330602; 3763.347581709
511.01; 2.4592317; 3765.8509734854
512.03; 2.4919056; 3768.3876258491
513.05; 2.528793; 3770.9618280031
514.07; 2.5663004; 3773.574211089
515.09; 2.6004662; 3776.2213734809
516.10; 2.6279926; 3778.8965565166
517.12; 2.6471265; 3781.5912170369
518.14; 2.6582013; 3784.2971512467
519.16; 2.6637114; 3787.0086944671
520.18; 2.6678585; 3789.7244593476
521.19; 2.6756063; 3792.4481110703
522.21; 2.6914128; 3795.1878531285
523.23; 2.7179629; 3797.9546220761
524.25; 2.7553051; 3800.7594037482
525.27; 2.8007535; 3803.6104499549
526.28; 2.8497051; 3806.5113267268
527.30; 2.8971967; 3809.4605479256
528.32; 2.9397171; 3812.4530530955
529.34; 2.9766313; 3815.4831353465
530.36; 3.0106701; 3818.5478676069
531.37; 3.0472652; 3821.6498520377
532.39; 3.0929452; 3824.798336768
533.41; 3.1533663; 3828.0083276349
534.43; 3.2316754; 3831.2980337662
535.45; 3.3277474; 3834.6855369769
536.46; 3.4384768; 3838.1857579582
537.48; 3.5589031; 3841.8085677447
538.50; 3.68368; 3845.5583949965
539.52; 3.808357; 3849.4351380503
540.54; 3.9301062; 3853.4358165842
541.55; 4.0477916; 3857.5562937275
542.57; 4.1615164; 3861.792537824
543.59; 4.2719146; 3866.1411625449
544.61; 4.3794629; 3870.599266755
545.62; 4.4840364; 3875.163822359
546.64; 4.5848599; 3879.8310119057
547.66; 4.6809258; 3884.5959923874
548.68; 4.7718435; 3889.4535231337
549.70; 4.8589101; 3894.3996839954
550.71; 4.9459988; 3899.4344973476
551.73; 5.0397393; 3904.5647344387
552.75; 5.1485657; 3909.8057521515
553.77; 5.2805857; 3915.1811605149
554.79; 5.4408088; 3920.7196690924
555.80; 5.6288056; 3926.449550304
556.82; 5.8380262; 3932.3924090266
557.84; 6.0575723; 3938.5587561888
558.86; 6.2762396; 3944.9476973134
559.88; 6.4874994; 3951.551691782
560.89; 6.6933353; 3958.3652183343
561.91; 6.904988; 3965.3941981132
562.93; 7.1397965; 3972.6622028736
563.95; 7.4150829; 3980.2104373167
564.97; 7.7415934; 3988.0910453816
565.98; 8.1195592; 3996.3564063077
567.00; 8.5395101; 4005.0492590634
568.02; 8.9878352; 4014.1984874439
569.04; 9.4546667; 4023.8229301761
570.06; 9.9401856; 4033.9416101351
571.07; 10.455813; 4044.5851770832
572.09; 11.019013; 4055.8020564215
573.11; 11.643631; 4067.6547699669
574.13; 12.330354; 4080.2065386647
575.15; 13.062428; 4093.5035266442
576.16; 13.809819; 4107.5613260391
577.18; 14.541216; 4122.3636563475
578.20; 15.239416; 4137.8767242923
579.22; 15.913775; 4154.0762606467
580.24; 16.604685; 4170.9791137082
581.25; 17.379056; 4188.6702423627
582.27; 18.320649; 4207.3198721191
583.29; 19.522226; 4227.1926553695
584.31; 21.085803; 4248.657092431
585.33; 23.132714; 4272.2051968593
586.34; 25.818562; 4298.4873786243
587.36; 29.342862; 4328.3571457234
588.38; 33.942483; 4362.9091288115
589.40; 39.863177; 4403.4881233173
590.41; 47.313079; 4451.6507958158
591.43; 56.412022; 4509.0758000147
592.45; 67.155992; 4577.4377017262
593.47; 79.413492; 4658.2772099961
594.49; 92.960008; 4752.9064871589
595.50; 107.54162; 4862.3792154483
596.52; 122.94545; 4987.532379015
597.54; 139.04909; 5129.0783516353
598.56; 155.82662; 5287.7031300396
599.58; 173.30418; 5464.1193023039
600.59; 191.47705; 5659.034675698
601.61; 210.21609; 5873.0255891401
602.63; 229.19613; 6106.3373567864
603.65; 247.87186; 6358.6602130731
604.67; 265.50986; 6628.9377884738
605.68; 281.26558; 6915.2540078854
606.70; 294.28073; 7214.8190972866
607.72; 303.77352; 7524.0474318616
608.74; 309.10304; 7838.7009902787
609.76; 309.80487; 8154.0689749643
610.77; 305.60876; 8465.1655002505
611.79; 296.45573; 8766.9446451313
612.81; 282.52613; 9054.5440511448
613.83; 264.27615; 9323.5657630583
614.85; 242.46499; 9570.3846632974
615.86; 218.14591; 9792.4477834143
616.88; 192.59871; 9988.5049566635
617.90; 167.19843; 10158.705744935
618.92; 143.23843; 10304.516287792
619.94; 121.74731; 10428.44979856
620.95; 103.34797; 10533.653571974
621.97; 88.199052; 10623.436401059
622.99; 76.036222; 10700.837993443
624.01; 66.300664; 10768.329208229
625.03; 58.316256; 10827.692640463
626.04; 51.463977; 10880.080748576
627.06; 45.306803; 10926.20111859
628.08; 39.637951; 10966.550842645
629.10; 34.452093; 11001.621586171
630.12; 29.862999; 11032.020830141
631.13; 26.004139; 11058.491921263
632.15; 22.947595; 11081.851582876
633.17; 20.663818; 11102.886458326
634.19; 19.026479; 11122.254593187
635.21; 17.850477; 11140.425608093
636.22; 16.942506; 11157.672348237
637.24; 16.144165; 11174.106411156
638.26; 15.355206; 11189.737348421
639.28; 14.534812; 11204.533160242
640.29; 13.687044; 11218.465980141
641.31; 12.840261; 11231.536811817
642.33; 12.029071; 11243.781887127
643.35; 11.283166; 11255.267663454
644.37; 10.622987; 11266.081405491
645.38; 10.059498; 11276.321540875
646.40; 9.5951837; 11286.089023798
647.42; 9.2248168; 11295.479489203
648.44; 8.9363106; 11304.576267784
649.46; 8.7126586; 11313.445378233
650.47; 8.535454; 11322.134102104
651.49; 8.3892017; 11330.673947413
652.51; 8.2646542; 11339.087008749
653.53; 8.1594757; 11347.393002927
654.55; 8.075722; 11355.61373947
655.56; 8.0152885; 11363.772957321
656.58; 7.9756531; 11371.891827998
657.60; 7.9482202; 11379.982773134
658.62; 7.920304; 11388.045300874
659.64; 7.8799122; 11396.06671151
660.65; 7.820985; 11404.028136721
661.67; 7.7464091; 11411.913646915
662.69; 7.6671443; 11419.718468988
663.71; 7.5976687; 11427.452567897
664.73; 7.5497372; 11435.137874531
665.74; 7.5272693; 11442.800309883
666.76; 7.5246596; 11450.460088616
667.78; 7.5292086; 11458.124498092
668.80; 7.5265049; 11465.786155273
669.82; 7.5063143; 11473.427259302
670.83; 7.4664306; 11481.027763455
671.85; 7.4129722; 11488.573849308
672.87; 7.3572437; 11496.063205885
673.89; 7.3107306; 11503.50521414
674.91; 7.2804422; 11510.916390151
675.92; 7.2664482; 11518.313320844
676.94; 7.2623529; 11525.706082737
677.96; 7.2581775; 11533.094594278
678.98; 7.2442435; 11540.468921575
680.00; 7.2144855; 11547.812956458
681.01; 7.16811; 11555.109783091
682.03; 7.1093312; 11562.34677552
683.05; 7.045645; 11569.51893809
684.07; 6.9854649; 11576.629839896
685.08; 6.9358943; 11583.690280947
686.10; 6.9010958; 11590.71529869
687.12; 6.8813902; 11597.720256966
688.14; 6.8730324; 11604.716707339
689.16; 6.8686079; 11611.708653778
690.17; 6.8580574; 11618.689860291
691.19; 6.8303376; 11625.642849199
692.21; 6.7755836; 11632.540100895
693.23; 6.6873982; 11639.347583658
694.25; 6.5646881; 11646.03015287
695.26; 6.4124499; 11652.557750155
696.28; 6.2411372; 11658.910958533
697.30; 6.0646604; 11665.084521131
698.32; 5.8975125; 11671.087934338
699.34; 5.7518007; 11676.943019239
700.35; 5.6349724; 11682.67917803
701.37; 5.5487657; 11688.327582053
702.39; 5.4895078; 11693.915664099
703.41; 5.4495007; 11699.463020676
704.43; 5.4190007; 11704.979329534
705.44; 5.3882751; 11710.464361037
706.46; 5.3493478; 11715.909766305
707.48; 5.2972256; 11721.302113331
708.50; 5.2305356; 11726.62657291
709.52; 5.1515712; 11731.870650045
710.53; 5.0657492; 11737.027364149
711.55; 4.9805181; 11742.097316682
712.57; 4.9038353; 11747.08920938
713.59; 4.8424793; 11752.018644371
714.61; 4.800591; 11756.905438885
715.62; 4.7788697; 11761.770122056
716.64; 4.7747272; 11766.630588259
717.66; 4.7834238; 11771.499907243
718.68; 4.7998721; 11776.385969881
719.70; 4.8205168; 11781.293047974
720.71; 4.8446184; 11786.22466045
721.73; 4.8744276; 11791.186617402
722.75; 4.9141093; 11796.18896866
723.77; 4.9677247; 11801.245898021
724.79; 5.036947; 11806.373292689
725.80; 5.1193309; 11811.584550641
726.82; 5.2078075; 11816.885873964
727.84; 5.2916877; 11822.272583662
728.86; 5.3589521; 11827.727765658
729.88; 5.3991635; 11833.223881074
730.89; 5.406109; 11838.727066744
731.91; 5.3793533; 11844.203016233
732.93; 5.3242238; 11849.622846274
