#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
171.02; 12.271549; 1566.1253073192
172.03; 12.26144; 1578.6069244447
173.05; 12.225483; 1591.0519386501
174.07; 12.174572; 1603.4451272461
175.09; 12.126877; 1615.7897642873
176.11; 12.103441; 1628.11054471
177.12; 12.123261; 1640.451501302
178.14; 12.198841; 1652.8693952476
179.16; 12.333063; 1665.423921666
180.18; 12.517967; 1678.1666717389
181.20; 12.735694; 1691.131058881
182.21; 12.961501; 1704.3253072054
183.23; 13.16834; 1717.7301095697
184.25; 13.332216; 1731.3017301832
185.27; 13.437238; 1744.9802582265
186.29; 13.479288; 1758.701592207
187.30; 13.467363; 1772.4107861118
188.32; 13.422064; 1786.0738684166
189.34; 13.371375; 1799.6853506985
190.36; 13.344468; 1813.2694437819
191.38; 13.364949; 1826.8743854125
192.39; 13.44514; 1840.5609572488
193.41; 13.582939; 1854.3878028118
194.43; 13.762179; 1868.3971070274
195.45; 13.956519; 1882.6042412603
196.47; 14.135962; 1896.9940408774
197.48; 14.274328; 1911.5246911871
198.50; 14.355756; 1926.1382309216
199.52; 14.378602; 1940.775027114
200.54; 14.355913; 1955.3887266119
201.56; 14.312634; 1969.9583702936
202.57; 14.280623; 1984.4954286947
203.59; 14.29295; 1999.0450349019
204.61; 14.378841; 2013.6820743396
205.63; 14.560047; 2028.5035734219
206.65; 14.848644; 2043.6188518376
207.66; 15.245767; 2059.1383845648
208.68; 15.740707; 2075.1617453595
209.70; 16.310254; 2091.7648805231
210.72; 16.918851; 2108.9875405534
211.74; 17.520639; 2126.8227951252
212.75; 18.064409; 2145.2115836518
213.77; 18.501639; 2164.045453978
214.79; 18.796485; 2183.1794649078
215.81; 18.935184; 2202.4546647854
216.82; 18.931657; 2221.7262744225
217.84; 18.826538; 2240.8908776444
218.86; 18.678535; 2259.9048197745
219.88; 18.549531; 2278.7874417197
220.90; 18.487252; 2297.6066663028
221.91; 18.510694; 2316.4497539728
222.93; 18.603211; 2335.3870203849
223.95; 18.716045; 2354.4391466843
224.97; 18.781819; 2373.5582280877
225.99; 18.734208; 2392.6288434874
227.00; 18.527815; 2411.4893596201
228.02; 18.152108; 2429.9674218145
229.04; 17.635167; 2447.9192604389
230.06; 17.036337; 2465.2615159427
