#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
131.32; 434.2631; 47225.819552758
132.33; 433.15429; 47666.751933347
133.35; 430.38965; 48104.870025411
134.37; 425.79312; 48538.309050981
135.39; 419.51125; 48965.353396357
136.41; 411.98982; 49384.74125427
137.42; 403.89976; 49795.893785145
138.44; 396.02623; 50199.031402559
139.46; 389.13831; 50595.157411576
140.48; 383.85876; 50985.909069351
141.50; 380.55488; 51373.297510647
142.51; 379.27101; 51759.37903549
143.53; 379.71947; 52145.91707155
144.55; 381.33659; 52534.101265641
145.57; 383.39689; 52924.382751142
146.59; 385.16206; 53316.461110991
147.60; 386.02969; 53709.42267873
148.62; 385.64312; 54101.990738088
149.64; 383.93301; 54492.817974052
150.66; 381.07998; 54880.740950807
151.68; 377.41236; 55264.930447321
152.69; 373.2735; 55644.906763216
153.71; 368.90319; 56020.434288347
154.73; 364.37194; 56391.349203353
155.75; 359.58788; 56757.394152981
156.77; 354.36952; 57118.127033269
157.78; 348.5544; 57472.940370086
158.80; 342.10129; 57821.184719994
159.82; 335.14721; 58162.350118768
160.84; 327.99821; 58496.238143204
161.86; 321.05749; 58823.060815378
162.87; 314.7168; 59143.42893211
163.89; 309.24871; 59458.23076988
164.91; 304.73525; 59768.438103447
165.93; 301.05361; 60074.897685923
166.94; 297.9195; 60378.166883798
167.96; 294.97062; 60678.434249448
168.98; 291.86279; 60975.537971881
170.00; 288.35225; 61269.06812267
171.02; 284.3468; 61558.520894223
172.03; 279.92051; 61843.467893407
173.05; 275.2974; 62123.7087708
174.07; 270.8137; 62399.385426557
175.09; 266.86756; 62671.045087057
176.11; 263.86162; 62939.6448277
177.12; 262.14052; 63206.492562884
178.14; 261.92678; 63473.122724891
179.16; 263.26237; 63741.11246226
180.18; 265.96885; 64011.857274468
181.20; 269.64153; 64286.340721013
182.21; 273.68983; 64564.945152765
183.23; 277.4257; 64847.352544686
184.25; 280.1883; 65132.572143448
185.27; 281.47873; 65419.105346046
186.29; 281.07152; 65705.224025725
187.30; 279.07103; 65989.306295918
188.32; 275.89344; 66270.153914087
189.34; 272.17422; 66547.215527916
190.36; 268.62211; 66820.661239948
191.38; 265.85614; 67091.291320619
192.39; 264.26816; 67360.304908268
193.41; 263.9462; 67628.990753151
194.43; 264.67741; 67898.420937678
195.45; 266.02677; 68169.224705985
196.47; 267.46706; 68441.49462828
197.48; 268.5228; 68714.839248982
198.50; 268.88922; 68988.556871125
199.52; 268.49772; 69261.875967262
200.54; 267.5171; 69534.196826693
201.56; 266.29933; 69805.278049485
202.57; 265.29339; 70075.335272025
203.59; 264.95524; 70345.048272162
204.61; 265.67667; 70615.495658565
205.63; 267.74276; 70888.046239564
206.65; 271.31341; 71164.231587454
207.66; 276.41541; 71445.610545913
208.68; 282.93183; 71733.622937358
209.70; 290.58484; 72029.425767686
210.72; 298.92177; 72333.715226056
211.74; 307.32478; 72646.558585527
212.75; 315.0654; 72967.281569684
213.77; 321.41261; 73294.465732746
214.79; 325.78113; 73626.096863827
215.81; 327.88333; 73959.867948448
216.82; 327.83358; 74293.588386733
217.84; 326.15812; 74625.603278612
218.86; 323.68741; 74955.103091217
219.88; 321.3456; 75282.219042814
220.90; 319.89069; 75607.853956618
221.91; 319.68319; 75933.277645373
222.93; 320.56029; 76259.594182776
223.95; 321.86365; 76587.237487861
224.97; 322.62102; 76915.651767999
225.99; 321.83066; 77243.261496915
227.00; 318.76203; 77567.747490074
228.02; 313.17944; 77886.550645987
229.04; 305.42038; 78197.455409068
230.06; 296.30817; 78499.084340083
231.08; 286.93236; 78791.169098129
232.09; 278.3702; 79074.537948369
233.11; 271.43604; 79350.848123922
234.13; 266.52832; 79622.162449026
235.15; 263.60546; 79890.501429614
236.17; 262.27727; 80157.488374263
237.18; 261.96432; 80424.156751484
238.20; 262.06519; 80690.927808774
239.22; 262.08196; 80957.71593394
240.24; 261.68022; 81224.095101904
241.26; 260.68871; 81489.464964205
242.27; 259.06361; 81753.180542795
243.29; 256.84682; 82014.639517191
244.31; 254.13842; 82273.341466792
245.33; 251.08707; 82528.93726791
246.35; 247.88807; 82781.276622469
247.36; 244.7746; 83030.446604812
248.38; 241.99252; 83276.784543947
249.40; 239.76072; 83520.850610833
250.42; 238.22971; 83763.358177157
251.44; 237.45426; 84005.076366102
252.45; 237.39117; 84246.73033335
253.47; 237.9221; 84488.924760896
254.49; 238.89044; 84732.104921252
255.51; 240.13639; 84976.553401623
256.53; 241.51733; 85222.407618867
257.54; 242.91049; 85469.680011569
258.56; 244.20504; 85718.270205298
259.58; 245.29657; 85967.971523774
260.60; 246.09419; 86218.484792665
261.61; 246.54172; 86469.453623547
262.63; 246.64314; 86720.525693215
263.65; 246.47715; 86971.428799797
264.67; 246.1881; 87222.037667032
265.69; 245.95178; 87472.40596996
266.70; 245.9288; 87722.750876201
267.72; 246.22751; 87973.3998577
268.74; 246.89749; 88224.730845861
269.76; 247.96161; 88477.145069185
270.78; 249.47534; 88731.100202457
271.79; 251.58422; 88987.202081577
272.81; 254.54493; 89246.317840888
273.83; 258.68538; 89509.648395401
274.85; 264.30329; 89778.697737098
275.87; 271.53161; 90055.105203288
276.88; 280.21973; 90340.3567968
277.90; 289.88237; 90635.444540714
278.92; 299.75006; 90940.577162878
279.94; 308.9208; 91255.045210144
280.96; 316.57588; 91577.305792694
281.97; 322.19666; 91905.288087361
282.99; 325.71575; 92236.852663795
284.01; 327.55536; 92570.289888235
285.03; 328.54244; 92904.731916643
286.05; 329.72919; 93240.382007629
287.06; 332.17543; 93578.52226536
288.08; 336.75574; 93921.325078618
289.10; 344.03925; 94271.542190407
290.12; 354.26033; 94632.163923975
291.14; 367.3669; 95006.127573202
292.15; 383.11125; 95396.118296852
293.17; 401.14307; 95804.464636653
294.19; 421.074; 96233.09979409
295.21; 442.50211; 96683.547851335
296.23; 465.00284; 97156.900678914
297.24; 488.10307; 97653.768545451
298.26; 511.25628; 98174.205374226
299.28; 533.82977; 98717.621042926
300.30; 555.10768; 99282.696705319
301.32; 574.30897; 99867.318450013
302.33; 590.62067; 100468.54480584
303.35; 603.24982; 101082.6270947
304.37; 611.49823; 101705.10590806
305.39; 614.85876; 102331.00558971
306.41; 613.1198; 102955.13508745
307.42; 606.4512; 103572.47623938
308.44; 595.4372; 104178.60561801
309.46; 581.02748; 104770.06651864
310.48; 564.39733; 105344.59864254
311.49; 546.73828; 105901.15461875
312.51; 529.0296; 106439.68392284
313.53; 511.85711; 106960.73237226
314.55; 495.33934; 107464.96644184
315.57; 479.19125; 107952.76245648
316.58; 462.91142; 108423.98630852
317.60; 446.03482; 108878.03051235
318.62; 428.3673; 109314.08993897
319.64; 410.1203; 109731.57470827
320.66; 391.89669; 110130.50862865
321.67; 374.52987; 110511.76387179
322.69; 358.83099; 110877.03833411
323.71; 345.33333; 111228.57276488
324.73; 334.12567; 111568.69827732
325.75; 324.83621; 111899.36752325
326.76; 316.77563; 112221.83144326
327.78; 309.19067; 112536.57420432
328.80; 301.53975; 112843.52866184
329.82; 293.69274; 113142.49519846
330.84; 285.9827; 113433.61324299
331.85; 279.08834; 113717.71312929
332.87; 273.78444; 113996.4138728
333.89; 270.64303; 114271.91679998
334.91; 269.78547; 114546.54676915
335.93; 270.76856; 114822.17747642
336.94; 272.64373; 115099.71703317
337.96; 274.17217; 115378.81246716
338.98; 274.12932; 115657.86429068
340.00; 271.60676; 115934.34825671
341.02; 266.22319; 116205.35197406
342.03; 258.18892; 116468.17714913
343.05; 248.21531; 116720.84962324
344.07; 237.30728; 116962.41819232
345.09; 226.5078; 117192.99335602
346.11; 216.66982; 117413.55388222
347.12; 208.31335; 117625.60788344
348.14; 201.59204; 117830.81988045
349.16; 196.35712; 118030.70295094
350.18; 192.27939; 118226.4350717
351.20; 188.98012; 118418.80867648
352.21; 186.12973; 118608.28071474
353.23; 183.49414; 118795.06982883
354.25; 180.93199; 118979.25078631
355.27; 178.36397; 119160.81761275
356.28; 175.74037; 119339.71372216
357.30; 173.02645; 119515.84717877
358.32; 170.21065; 119689.11428037
359.34; 167.32573; 119859.44465568
360.36; 164.46471; 120026.86263568
361.37; 161.77527; 120191.5428804
362.39; 159.42634; 120353.83201464
363.41; 157.55494; 120514.21614414
364.43; 156.2125; 120673.23372974
365.45; 155.33319; 120831.35621524
366.46; 154.74027; 120988.87512774
367.48; 154.19276; 121145.83670048
368.50; 153.45931; 121302.05165217
369.52; 152.39503; 121457.18321467
370.54; 150.99531; 121610.88992695
371.55; 149.40816; 121762.98098829
372.57; 147.90101; 121913.53783362
373.59; 146.79335; 122062.96713232
374.61; 146.37723; 122211.9728354
375.63; 146.84992; 122361.45972065
376.64; 148.27712; 122512.39942943
377.66; 150.59311; 122665.69671919
378.68; 153.63254; 122822.0880133
379.70; 157.17989; 122982.0903627
380.72; 161.02127; 123146.00306575
381.73; 164.98651; 123313.95221034
382.75; 168.97658; 123485.96307304
383.77; 172.97648; 123662.04566098
384.79; 177.05615; 123842.28117803
385.81; 181.3603; 124026.89814056
386.82; 186.08512; 124216.32476679
387.84; 191.43851; 124411.20090878
388.86; 197.58356; 124612.33244733
389.88; 204.57212; 124820.57804063
390.90; 212.28395; 125036.6739381
391.91; 220.39268; 125261.02417948
392.93; 228.37843; 125493.50356483
393.95; 235.59616; 125733.33029081
394.97; 241.39239; 125979.05732569
395.99; 245.2443; 126228.70544124
397.00; 246.8839; 126480.02259709
398.02; 246.36947; 126730.81608689
399.04; 244.08009; 126979.27908748
400.06; 240.6318; 127224.2318795
401.07; 236.73902; 127465.2219857
402.09; 233.06246; 127702.46951163
403.11; 230.08867; 127936.68985351
404.13; 228.07434; 128168.8596869
405.15; 227.06502; 128400.00208326
406.16; 226.97204; 128631.04982365
407.18; 227.67142; 128862.8095074
408.20; 229.08397; 129096.00710224
409.22; 231.20527; 129331.36408686
410.24; 234.07653; 129569.64389261
411.25; 237.71151; 129811.62395055
412.27; 242.01305; 130057.9827948
413.29; 246.71801; 130309.13108023
414.31; 251.39966; 130565.04508364
415.33; 255.53639; 130825.17010248
416.34; 258.63127; 131088.44557228
417.36; 260.34803; 131353.46862946
418.38; 260.62108; 131618.76964679
419.40; 259.70272; 131883.13580642
420.42; 258.12791; 132145.89888192
421.43; 256.60082; 132407.10744282
422.45; 255.82967; 132667.53100827
423.47; 256.35276; 132928.48705115
424.49; 258.40244; 133191.52957948
425.51; 261.84587; 133458.07737797
426.52; 266.22208; 133729.07996646
427.54; 270.86992; 134004.81385591
428.56; 275.11723; 134284.87132861
429.58; 278.48414; 134568.35616707
430.60; 280.84884; 134854.24816406
431.61; 282.53381; 135141.85539441
432.63; 284.2918; 135431.25217539
433.65; 287.19761; 135723.60694531
434.67; 292.47593; 136021.33482622
435.69; 301.30802; 136328.05339257
436.70; 314.65844; 136648.36210853
437.72; 333.14831; 136987.49271689
438.74; 356.98042; 137350.88337617
439.76; 385.90412; 137743.71711574
440.78; 419.20224; 138170.44691089
441.79; 455.68999; 138634.31965846
442.81; 493.73359; 139136.91915199
443.83; 531.31316; 139677.77302342
444.85; 566.15879; 140254.09824038
445.87; 595.97486; 140860.77492931
446.88; 618.7363; 141490.62178215
447.90; 633.00364; 142134.9921691
448.92; 638.17731; 142784.62913151
449.94; 634.61078; 143430.63552527
450.95; 623.53242; 144065.36462402
451.97; 606.7808; 144683.04128978
452.99; 586.41884; 145279.99036739
454.01; 564.33544; 145854.45949202
455.03; 541.95009; 146406.14129762
456.04; 520.10204; 146935.58272844
457.06; 499.13988; 147443.68558754
458.08; 479.15606; 147931.44577658
459.10; 460.25966; 148399.97025352
460.12; 442.77138; 148850.69240817
461.13; 427.25963; 149285.62427311
462.15; 414.40371; 149707.46936595
463.17; 404.74035; 150119.47757686
464.19; 398.39778; 150525.02932341
465.21; 394.92675; 150927.04771323
466.22; 393.3012; 151327.41136135
467.24; 392.09784; 151726.55004269
468.26; 389.80056; 152123.35019598
469.28; 385.13595; 152515.40197495
470.30; 377.34382; 152899.52169707
471.31; 366.31795; 153272.4175608
472.33; 352.60091; 153631.35007207
473.35; 337.26156; 153974.66778828
474.37; 321.70856; 154302.15322176
475.39; 307.49285; 154615.16767016
476.40; 296.13403; 154916.61933247
477.42; 288.98377; 155210.79234157
478.44; 287.12555; 155503.07375739
479.46; 291.3091; 155799.61385032
480.48; 301.92408; 156106.95953236
481.49; 319.02012; 156431.70824629
482.51; 342.37205; 156780.2282158
483.53; 371.56869; 157158.46910891
484.55; 406.08255; 157571.84362107
485.57; 445.27035; 158025.10962577
486.58; 488.27324; 158522.15071722
487.60; 533.82976; 159065.56637911
488.62; 580.06989; 159656.05250018
489.64; 624.39888; 160291.66361742
490.66; 663.58086; 160967.16030219
491.67; 694.08362; 161673.70747695
492.69; 712.65704; 162399.16158657
493.71; 717.01977; 163129.05677373
494.73; 706.46053; 163848.20310955
495.74; 682.15457; 164542.60703043
496.76; 647.06319; 165201.28943806
497.78; 605.4053; 165817.5659045
498.80; 561.825; 166389.47951493
499.82; 520.4781; 166919.30376478
500.83; 484.28659; 167412.28662019
501.85; 454.55406; 167875.00303599
502.87; 431.01618; 168313.75891107
503.89; 412.26414; 168733.4260194
504.91; 396.37229; 169136.91590303
505.92; 381.52078; 169525.28759133
506.94; 366.43671; 169898.3043451
507.96; 350.56413; 170255.16350264
508.98; 333.97705; 170595.13773041
510.00; 317.12996; 170917.9623419
511.01; 300.57297; 171223.93265295
512.03; 284.73922; 171513.78489226
513.05; 269.85788; 171788.48856638
514.07; 255.9848; 172049.07004643
515.09; 243.0996; 172296.534944
516.10; 231.20566; 172531.89232785
517.12; 220.38653; 172756.23630334
518.14; 210.80341; 172970.82507458
519.16; 202.64807; 173177.11206575
520.18; 196.08038; 173376.71343245
521.19; 191.17767; 173571.32404582
522.21; 187.91011; 173762.60843108
523.23; 186.14167; 173952.09261413
524.25; 185.64741; 174141.0736627
525.27; 186.13839; 174330.55450939
526.28; 187.29015; 174521.20780287
527.30; 188.77607; 174713.37369381
528.32; 190.30691; 174907.09791889
529.34; 191.67341; 175102.21317457
530.36; 192.78193; 175298.45685619
531.37; 193.67036; 175495.60492683
532.39; 194.49394; 175693.59136943
533.41; 195.47986; 175892.58143473
534.43; 196.86062; 176092.977054
535.45; 198.8046; 176295.35155362
536.46; 201.36414; 176500.33155648
537.48; 204.45633; 176708.45927689
538.50; 207.88113; 176920.07330138
539.52; 211.37068; 177135.23952922
540.54; 214.65517; 177353.74922485
541.55; 217.52788; 177575.18322242
542.57; 219.89351; 177799.02533049
543.59; 221.78958; 178024.79755547
544.61; 223.37788; 178252.18660267
545.62; 224.90992; 178481.13520019
546.64; 226.6761; 178711.8816903
547.66; 228.95146; 178944.94439466
548.68; 231.95039; 179181.05987888
549.70; 235.79858; 179421.09266025
550.71; 240.52394; 179665.93564801
551.73; 246.06189; 179916.41602897
552.75; 252.26817; 180173.21414058
553.77; 258.93507; 180436.79886712
554.79; 265.81482; 180707.38687863
555.80; 272.66148; 180984.94450442
556.82; 279.30367; 181269.26358642
557.84; 285.75027; 181560.14503321
558.86; 292.31163; 181857.70566032
559.88; 299.69565; 182162.78290066
560.89; 309.02638; 182477.35842499
561.91; 321.74158; 182804.87747019
562.93; 339.35973; 183150.33103415
563.95; 363.15732; 183520.00951763
564.97; 393.84386; 183920.92557181
565.98; 431.34328; 184360.01441303
567.00; 474.76988; 184843.30966766
568.02; 522.62662; 185375.32101464
569.04; 573.17249; 185958.78587964
570.06; 624.83735; 186594.84334377
571.07; 676.53616; 187283.52795903
572.09; 727.76717; 188024.36353741
573.11; 778.4599; 188816.80212483
574.13; 828.63739; 189660.31923014
575.15; 878.03332; 190554.11925639
576.16; 925.82426; 191496.56840028
577.18; 970.59339; 192484.59059051
578.20; 1010.5526; 193513.28956417
579.22; 1043.9549; 194575.99060414
580.24; 1069.5666; 195664.76329836
581.25; 1087.066; 196771.34960856
582.27; 1097.279; 197888.33228387
583.29; 1102.2356; 199010.36055549
584.31; 1105.0842; 200135.2885927
585.33; 1109.9176; 201265.13683959
586.34; 1121.54; 202406.81615933
587.36; 1145.1642; 203572.54387028
588.38; 1186.0085; 204779.84939505
589.40; 1248.7869; 206051.06053929
590.41; 1337.1501; 207412.22160133
591.43; 1453.2137; 208891.53043548
592.45; 1597.3398; 210517.55339315
593.47; 1768.3005; 212317.60698328
594.49; 1963.8311; 214316.70232478
595.50; 2181.4189; 216537.2926472
596.52; 2419.0443; 218999.77538852
597.54; 2675.5585; 221723.37846776
598.56; 2950.4784; 224726.83819338
599.58; 3243.1876; 228028.26321329
600.59; 3551.7653; 231643.80701528
601.61; 3871.8398; 235585.17287551
602.63; 4195.8854; 239856.40319182
603.65; 4513.2465; 244450.69335286
604.67; 4810.9218; 249348.00418101
605.68; 5074.883; 254514.01611916
606.70; 5291.5381; 259900.5735195
607.72; 5448.9579; 265447.37748357
608.74; 5537.6458; 271084.46198884
609.76; 5550.8721; 276735.01024094
610.77; 5484.7967; 282318.29664274
611.79; 5338.6704; 287752.83274488
612.81; 5115.2883; 292959.97554733
613.83; 4821.6392; 297868.19620262
614.85; 4469.4419; 302417.89522559
615.86; 4075.134; 306566.20577596
616.88; 3658.9437; 310290.85262187
617.90; 3242.9447; 313592.03040066
618.92; 2848.3571; 316491.53504316
619.94; 2492.6863; 319028.98213671
620.95; 2187.4295; 321255.69093054
621.97; 1936.9741; 323227.44699983
622.99; 1738.9805; 324997.65412807
624.01; 1586.1039; 326612.23947603
625.03; 1468.5285; 328107.13810892
626.04; 1376.5849; 329508.4421527
627.06; 1302.769; 330834.60479562
628.08; 1242.7327; 332099.65302676
629.10; 1195.1737; 333316.28830667
630.12; 1160.8751; 334498.0091147
631.13; 1141.3325; 335659.83639682
632.15; 1137.4263; 336817.68725683
633.17; 1148.472; 337986.78219954
634.19; 1171.8; 339179.62401066
635.21; 1202.8481; 340404.07145515
636.22; 1235.6577; 341661.91763695
637.24; 1263.6344; 342948.24289236
638.26; 1280.4483; 344251.68401886
639.28; 1280.9571; 345555.6430357
640.29; 1262.0216; 346840.326598
641.31; 1223.0623; 348085.35119222
642.33; 1166.2023; 349272.49483447
643.35; 1095.9086; 350388.08253642
644.37; 1018.1592; 351424.52471719
645.38; 939.32185; 352380.71382963
646.40; 865.04139; 353261.28863486
647.42; 799.45378; 354075.09808884
648.44; 744.93594; 354833.410734
649.46; 702.40026; 355548.42388716
650.47; 671.92472; 356232.41425255
651.49; 653.37536; 356897.52217328
652.51; 646.69702; 357555.83182884
653.53; 651.72663; 358219.26141419
654.55; 667.65165; 358898.90198168
655.56; 692.47314; 359603.80975801
656.58; 722.91912; 360339.71023041
657.60; 755.12366; 361108.39352971
658.62; 786.06955; 361908.57840953
659.64; 815.4046; 362738.62510419
660.65; 846.9485; 363600.78213288
661.67; 889.15418; 364505.90271529
662.69; 954.0341; 365477.06826011
663.71; 1054.5512; 366550.55583952
664.73; 1201.0416; 367773.16437129
665.74; 1397.6746; 369195.93676634
666.76; 1640.08; 370865.46739114
667.78; 1915.0194; 372814.87452288
668.80; 2202.3961; 375056.81867002
669.82; 2479.1816; 377580.51855522
670.83; 2724.2232; 380353.66021095
671.85; 2922.5884; 383328.72913557
672.87; 3068.2234; 386452.04812671
673.89; 3164.1992; 389673.06642088
674.91; 3220.5478; 392951.44511644
675.92; 3250.3954; 396260.20735433
676.94; 3265.5822; 399584.42913912
677.96; 3273.0524; 402916.25521458
678.98; 3273.0089; 406248.03706458
680.00; 3259.2585; 409565.82159394
681.01; 3221.5082; 412845.17791925
682.03; 3148.8322; 416050.55326067
683.05; 3033.2505; 419138.27138603
684.07; 2872.4125; 422062.26334856
685.08; 2670.7187; 424780.93977032
686.10; 2438.707; 427263.43821709
687.12; 2191.0244; 429493.80653189
688.14; 1943.657; 431472.36548551
689.16; 1711.2036; 433214.29688931
690.17; 1504.8638; 434746.18331732
691.19; 1331.5114; 436101.60447588
692.21; 1193.863; 437316.90554331
693.23; 1091.4416; 438427.94597638
694.25; 1021.8599; 439468.15521513
695.26; 981.95503; 440467.74306389
696.28; 968.45891; 441453.59243947
697.30; 978.12789; 442449.28442513
698.32; 1007.4856; 443474.86130658
699.34; 1052.4714; 444546.23178779
700.35; 1108.2958; 445674.4290458
701.37; 1169.6858; 446865.11872016
702.39; 1231.5129; 448118.74570976
703.41; 1289.6073; 449431.51029586
704.43; 1341.4571; 450797.05572336
705.44; 1386.5023; 452208.45524397
706.46; 1425.8683; 453659.92767287
707.48; 1461.5849; 455147.75801223
708.50; 1495.5343; 456670.14739355
709.52; 1528.4874; 458226.08158971
710.53; 1559.573; 459813.65961403
711.55; 1586.3876; 461428.53368446
712.57; 1605.7299; 463063.09748325
713.59; 1614.7257; 464706.81857041
714.61; 1611.9575; 466347.72173818
715.62; 1598.2055; 467974.62599474
716.64; 1576.5237; 469579.45912985
717.66; 1551.5976; 471158.91852505
718.68; 1528.5692; 472714.9360201
719.70; 1511.6935; 474253.77472357
720.71; 1503.243; 475784.01122455
721.73; 1502.9945; 477313.9948009
722.75; 1508.4343; 478849.51587088
723.77; 1515.589; 480392.32005053
724.79; 1520.1979; 481939.81586845
725.80; 1518.8626; 483485.95247493
726.82; 1509.8559; 485022.92063403
727.84; 1493.4235; 486543.16128106
728.86; 1471.6044; 488041.19105582
729.88; 1447.7479; 489514.93598549
730.89; 1425.9651; 490966.50691363
731.91; 1410.7032; 492402.54193174
732.93; 1406.506; 493834.30437403
733.95; 1417.8853; 495277.65041472
734.96; 1449.1574; 496752.83014491
735.98; 1504.1242; 498283.96368708
737.00; 1585.5961; 499898.03208016
738.02; 1694.9052; 501623.37244579
739.04; 1831.6503; 503487.91339244
740.05; 1993.8881; 505517.60539208
741.07; 2178.8228; 507735.55297802
742.09; 2383.7999; 510162.15845317
743.11; 2607.1935; 512816.1688835
744.13; 2848.7056; 515716.02826503
745.14; 3108.7442; 518880.59575408
746.16; 3386.8865; 522328.30003418
747.18; 3679.8634; 526074.24222674
748.20; 3979.8315; 530125.53891887
749.22; 4273.7656; 534476.04788539
750.23; 4544.5426; 539102.19614495
751.25; 4773.726; 543961.64323791
752.27; 4945.4125; 548995.85977276
753.29; 5049.9946; 554136.53638783
754.31; 5086.5655; 559314.44055551
755.32; 5063.0277; 564468.38422845
756.34; 4993.691; 569551.74613477
757.36; 4895.0083; 574534.65334891
758.38; 4780.7877; 579401.28894178
759.40; 4658.4614; 584143.40164196
760.41; 4527.6747; 588752.37906188
761.43; 4381.6746; 593212.7347098
762.45; 4211.0065; 597499.35764177
763.47; 4008.2167; 601579.5493086
764.49; 3771.9135; 605419.19452988
765.50; 3508.7792; 608990.98036089
766.52; 3232.8583; 612281.89057111
767.54; 2962.4012; 615297.48712796
768.56; 2715.3642; 618061.6107441
769.58; 2505.0693; 620611.66324372
770.59; 2337.3883; 622991.02366781
771.61; 2210.2177; 625240.92993196
772.63; 2115.1975; 627394.10974423
773.65; 2040.9018; 629471.65971638
774.67; 1976.3434; 631483.49204801
