#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
430.60; 1580.1528; 585478.69446183
431.61; 1579.1203; 587086.1707729
432.63; 1590.6401; 588705.37380422
433.65; 1603.5282; 590337.69635535
434.67; 1607.7127; 591974.278461
435.69; 1598.0173; 593600.99112657
436.70; 1576.3197; 595205.61658671
437.72; 1551.3732; 596784.84753427
438.74; 1536.3705; 598348.80637736
439.76; 1545.0771; 599921.62814136
440.78; 1587.813; 601537.9532097
441.79; 1668.5635; 603236.47884052
442.81; 1784.0574; 605052.57231288
443.83; 1924.9389; 607012.07704056
444.85; 2078.4394; 609127.83868735
445.87; 2231.4905; 611399.39975594
446.88; 2373.1665; 613815.18089125
447.90; 2495.7141; 616355.71016999
448.92; 2594.0536; 618996.34479551
449.94; 2664.2764; 621708.46324608
450.95; 2702.061; 624459.04471625
451.97; 2701.9321; 627209.49496058
452.99; 2657.9021; 629915.12463399
454.01; 2565.4083; 632526.59954323
455.03; 2423.854; 634993.97832628
456.04; 2238.7192; 637272.89787691
457.06; 2022.2613; 639331.47264902
458.08; 1792.2827; 641155.9390552
459.10; 1569.1141; 642753.22954888
460.12; 1371.6137; 644149.47314684
461.13; 1213.3518; 645384.61296129
462.15; 1100.1203; 646504.48792274
463.17; 1029.4695; 647552.44340935
464.19; 992.31583; 648562.57810311
465.21; 976.01024; 649556.1144067
466.22; 967.84936; 650541.34329007
467.24; 957.97401; 651516.51949362
468.26; 940.91771; 652474.33311901
469.28; 915.60127; 653406.37570435
470.30; 884.10407; 654306.35549602
471.31; 849.88806; 655171.50486323
472.33; 816.20463; 656002.36595251
473.35; 785.19577; 656801.66136523
474.37; 757.83044; 657573.10005424
475.39; 734.45824; 658320.74685294
476.40; 715.55351; 659049.14944378
477.42; 702.22321; 659763.98236575
478.44; 696.22931; 660472.7137623
479.46; 699.52999; 661184.80510688
480.48; 713.5578; 661911.17615413
481.49; 738.54363; 662662.98169732
482.51; 773.1447; 663450.00963432
483.53; 814.48781; 664279.12307334
484.55; 858.57418; 665153.11453491
485.57; 900.88192; 666070.17345276
486.58; 936.9817; 667023.98039425
487.60; 963.03756; 668004.31107197
488.62; 976.15194; 668997.9916274
489.64; 974.58071; 669990.07273183
490.66; 957.85956; 670965.13242757
491.67; 926.8539; 671908.62969853
492.69; 883.70034; 672808.19851616
493.71; 831.58938; 673654.72061665
494.73; 774.36578; 674442.99156951
495.74; 715.98931; 675171.83779378
496.76; 659.96844; 675843.65718637
497.78; 608.91549; 676463.50688441
498.80; 564.34587; 677037.98662909
499.82; 526.76251; 677574.208136
500.83; 495.96285; 678079.07691152
501.85; 471.42553; 678558.96776211
502.87; 452.61583; 679019.71114339
503.89; 439.09987; 679466.69586611
504.91; 430.45613; 679904.88162853
505.92; 426.07085; 680338.60336603
506.94; 424.95911; 680771.19339827
507.96; 425.73891; 681204.57724121
508.98; 426.81181; 681639.05324137
510.00; 426.70389; 682073.41938468
511.01; 424.44266; 682505.48369522
512.03; 419.82151; 682932.84388059
513.05; 413.44438; 683353.71241687
514.07; 406.52763; 683767.54000066
515.09; 400.5275; 684175.2597075
516.10; 396.72075; 684579.10431676
517.12; 395.87338; 684982.08633671
518.14; 398.0884; 685387.32314977
519.16; 402.85333; 685797.41045746
520.18; 409.24019; 686213.99931146
521.19; 416.17179; 686637.64423172
522.21; 422.66655; 687067.9005414
523.23; 428.00283; 687503.58895156
524.25; 431.78489; 687943.127335
525.27; 433.92792; 688384.84723212
526.28; 434.59662; 688827.24784184
527.30; 434.13023; 689269.17368694
528.32; 432.97302; 689709.92153514
529.34; 431.61357; 690149.28552729
530.36; 430.52668; 690587.5431119
531.37; 430.1114; 691025.37795861
532.39; 430.62686; 691463.73751488
533.41; 432.13806; 691903.63541052
534.43; 434.49227; 692345.92979417
535.45; 437.34703; 692791.13019658
536.46; 440.26121; 693239.29711451
537.48; 442.84105; 693690.09019087
538.50; 444.90813; 694142.98746356
539.52; 446.63593; 694597.64356276
540.54; 448.59502; 695054.29393176
541.55; 451.6643; 695514.06869854
542.57; 456.80646; 695979.07796573
543.59; 464.75988; 696452.18346379
544.61; 475.74597; 696936.47232951
545.62; 489.30746; 697434.5662091
546.64; 504.36362; 697947.98661175
547.66; 519.49682; 698476.81196187
548.68; 533.39349; 699019.78352242
549.70; 545.28926; 699574.86445922
550.71; 555.24797; 700140.08293323
551.73; 564.15365; 700714.36700757
552.75; 573.40012; 701298.06358883
553.77; 584.38443; 701892.94172373
554.79; 597.99619; 702501.67604205
555.80; 614.30536; 703127.01239456
556.82; 632.57822; 703770.94972861
557.84; 651.62319; 704434.27401734
558.86; 670.33918; 705116.65037404
559.88; 688.26329; 705817.27270468
560.89; 705.92262; 706535.8714682
561.91; 724.87826; 707273.76625885
562.93; 747.46749; 708034.6559067
563.95; 776.34855; 708824.94522907
564.97; 813.99362; 709653.55561213
565.98; 862.25221; 710531.29115873
567.00; 922.04687; 711469.89507989
568.02; 993.20642; 712480.9363523
569.04; 1074.4204; 713574.64995355
570.06; 1163.3137; 714758.85310576
571.07; 1256.6669; 716038.08574318
572.09; 1350.8071; 717413.14911828
573.11; 1442.1487; 718881.19431377
574.13; 1527.7805; 720436.40897469
575.15; 1605.9328; 722071.17927337
576.16; 1676.1549; 723777.43264819
577.18; 1739.1273; 725547.78915985
578.20; 1796.19; 727376.23308078
579.22; 1848.8217; 729258.25383369
580.24; 1898.3563; 731190.69865283
581.25; 1946.1309; 733171.77588173
582.27; 1994.0338; 735201.61621475
583.29; 2045.1676; 737283.50855319
584.31; 2104.1927; 739425.4859602
585.33; 2176.9841; 741641.56180975
586.34; 2269.5182; 743951.83345349
587.36; 2386.3119; 746380.99603923
588.38; 2529.0523; 748955.4621516
589.40; 2696.1164; 751699.99231071
590.41; 2883.3827; 754635.1514293
591.43; 3086.1777; 757776.74713414
592.45; 3301.6145; 761137.64824153
593.47; 3530.255; 764731.29551039
594.49; 3776.1835; 768575.28736039
595.50; 4045.219; 772693.14575575
596.52; 4341.8908; 777113.00327049
597.54; 4666.5607; 781863.36071739
598.56; 5014.3007; 786967.7024128
599.58; 5376.6191; 792440.86861401
600.59; 5745.9764; 798290.02459616
601.61; 6121.6578; 804521.60803914
602.63; 6514.5561; 811153.14502407
603.65; 6948.267; 818226.18103156
604.67; 7454.8226; 825814.86874599
605.68; 8065.1678; 834024.8615045
606.70; 8796.5303; 842979.34973712
607.72; 9640.3827; 852792.84328538
608.74; 10555.111; 863537.4903827
609.76; 11466.523; 875209.91615271
610.77; 12277.21; 887707.58610247
611.79; 12883.133; 900822.05977767
612.81; 13193.603; 914252.57842119
613.83; 13149.661; 927638.36580925
614.85; 12736.251; 940603.31974929
615.86; 11985.264; 952803.80114923
616.88; 10969.008; 963969.77845315
617.90; 9786.1431; 973931.64979513
618.92; 8543.8278; 982628.89782879
619.94; 7340.436; 990101.14491569
620.95; 6252.524; 996465.9445554
621.97; 5328.2504; 1001889.8735618
622.99; 4587.573; 1006559.8249247
624.01; 4027.8921; 1010660.0452838
625.03; 3632.7409; 1014358.0187876
626.04; 3380.8163; 1017799.5439325
627.06; 3253.0357; 1021110.9939389
628.08; 3236.1823; 1024405.2878889
629.10; 3322.7849; 1027787.7395292
630.12; 3507.9028; 1031358.6331813
631.13; 3784.2431; 1035210.8293402
632.15; 4137.3941; 1039422.5179817
633.17; 4542.8586; 1044046.9519983
634.19; 4966.0471; 1049102.1736669
635.21; 5365.5582; 1054564.0803744
636.22; 5699.131; 1060365.5498057
637.24; 5930.8477; 1066402.8968469
638.26; 6037.7245; 1072549.0398488
639.28; 6013.9086; 1078670.9392994
640.29; 5871.2986; 1084647.6679195
641.31; 5636.3666; 1090385.2459047
642.33; 5344.0006; 1095825.207899
643.35; 5029.9833; 1100945.5138894
644.37; 4724.0362; 1105754.3788463
645.38; 4445.0934; 1110279.2921632
646.40; 4199.7436; 1114554.4498794
647.42; 3983.8239; 1118609.8106911
648.44; 3786.306; 1122464.1068637
649.46; 3594.1036; 1126122.7491946
650.47; 3396.3973; 1129580.1350864
651.49; 3187.4513; 1132824.8229723
652.51; 2967.5031; 1135845.6130824
653.53; 2741.9276; 1138636.7770791
654.55; 2519.299; 1141201.3147908
655.56; 2309.119; 1143551.8982614
656.58; 2119.8621; 1145709.8264311
657.60; 1957.7175; 1147702.6984172
658.62; 1826.1027; 1149561.5921707
659.64; 1725.8027; 1151318.3848411
660.65; 1655.4818; 1153003.5939245
661.67; 1612.3198; 1154644.8659178
662.69; 1592.5963; 1156266.060264
663.71; 1592.1428; 1157886.7929389
664.73; 1606.6634; 1159522.3069484
665.74; 1631.9905; 1161183.6028597
666.76; 1664.3712; 1162877.8609364
667.78; 1700.875; 1164609.2782664
668.80; 1739.9578; 1166380.4802064
669.82; 1782.1152; 1168194.5965763
670.83; 1830.4298; 1170057.8950937
671.85; 1890.7194; 1171982.5658041
672.87; 1970.9855; 1173988.9440069
673.89; 2079.9908; 1176106.2849113
674.91; 2225.0552; 1178371.295127
675.92; 2409.4843; 1180824.0462067
676.94; 2630.305; 1183501.5831889
677.96; 2877.0624; 1186430.3085211
678.98; 3132.2532; 1189618.807067
680.00; 3373.5566; 1193052.9421005
681.01; 3577.4974; 1196694.6801188
682.03; 3723.7165; 1200485.2628204
683.05; 3798.8014; 1204352.2787202
684.07; 3798.7321; 1208219.2240851
685.08; 3729.3865; 1212015.5786628
686.10; 3605.0937; 1215685.4084686
687.12; 3445.7232; 1219193.0060139
688.14; 3273.1056; 1222524.8862855
689.16; 3107.6139; 1225688.3031701
690.17; 2965.5482; 1228707.1032775
691.19; 2857.6561; 1231616.0738545
692.21; 2788.8247; 1234454.9770862
693.23; 2758.7684; 1237263.2843025
694.25; 2763.4255; 1240076.3321913
695.26; 2796.7303; 1242923.2829463
696.28; 2852.4004; 1245826.9034624
697.30; 2925.3689; 1248804.8027183
698.32; 3012.54; 1251871.4384536
699.34; 3112.6989; 1255040.0316398
700.35; 3225.6702; 1258323.6247178
701.37; 3351.128; 1261734.9284425
702.39; 3487.6656; 1265285.2215545
703.41; 3632.6979; 1268983.1512604
704.43; 3783.4374; 1272834.5273059
705.44; 3938.6468; 1276843.899826
706.46; 4100.3608; 1281017.8902318
707.48; 4274.5706; 1285369.2186222
708.50; 4470.1507; 1289919.6391359
709.52; 4696.0508; 1294700.0162124
710.53; 4957.6785; 1299746.7189791
711.55; 5254.0409; 1305095.1058667
712.57; 5577.2005; 1310772.455288
713.59; 5914.8154; 1316793.4821284
714.61; 6255.2166; 1323161.0227483
715.62; 6593.1761; 1329872.5914736
716.64; 6933.8667; 1336930.9685602
717.66; 7292.9244; 1344354.8509046
718.68; 7691.9466; 1352184.9206419
719.70; 8150.6849; 1360481.9661862
720.71; 8678.7866; 1369316.5964562
721.73; 9270.4642; 1378753.5289681
722.75; 9904.598; 1388835.9823285
723.77; 10550.789; 1399576.2306057
724.79; 11179.585; 1410956.565904
725.80; 11773.462; 1422941.4421996
726.82; 12334.886; 1435497.8237892
727.84; 12888.941; 1448618.2098136
728.86; 13480.074; 1462340.3433983
729.88; 14164.462; 1476759.1541926
730.89; 15000.535; 1492029.0517501
731.91; 16039.881; 1508356.9588803
732.93; 17319.532; 1525987.4954577
733.95; 18855.364; 1545181.4422298
734.96; 20635.918; 1566187.9160248
735.98; 22616.835; 1589210.8777097
737.00; 24717.832; 1614372.5635995
738.02; 26825.671; 1641679.9391055
739.04; 28806.556; 1671003.7696778
740.05; 30529.104; 1702081.0803057
741.07; 31894.865; 1734548.6769725
742.09; 32868.719; 1768007.6142093
743.11; 33498.642; 1802107.7861354
744.13; 33915.068; 1836631.8620288
745.14; 34305.005; 1871552.8765483
746.16; 34864.123; 1907043.0490511
747.18; 35738.443; 1943423.2415761
748.20; 36972.767; 1981059.922756
749.22; 38483.071; 2020234.0279271
750.23; 40063.984; 2061017.4350168
751.25; 41431.912; 2103193.333192
752.27; 42292.775; 2146245.5535929
