#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
173.05; 184.97081; 18372.246771651
174.07; 189.15294; 18564.796306407
175.09; 192.84191; 18761.101049091
176.11; 195.45275; 18960.063515487
177.12; 196.59511; 19160.188856851
178.14; 196.1447; 19359.855700632
179.16; 194.2361; 19557.579669733
180.18; 191.19417; 19752.207081279
181.20; 187.44062; 19943.013546526
182.21; 183.41417; 20129.721251898
183.23; 179.5277; 20312.472699026
184.25; 176.16292; 20491.79895367
185.27; 173.68218; 20668.599914909
186.29; 172.42912; 20844.125316308
187.30; 172.69769; 21019.924113936
188.32; 174.66795; 21197.728553221
189.34; 178.3292; 21379.259984742
190.36; 183.4246; 21565.978309198
191.38; 189.45051; 21758.830756818
192.39; 195.72778; 21958.073189362
193.41; 201.53693; 22163.22908639
194.43; 206.28527; 22373.218587195
195.45; 209.6592; 22586.642604715
196.47; 211.71626; 22802.160618798
197.48; 212.88688; 23018.870276023
198.50; 213.88084; 23236.591738088
199.52; 215.51927; 23455.981051041
200.54; 218.53304; 23678.438250747
201.56; 223.37683; 23905.826225878
202.57; 230.10481; 24140.062991961
203.59; 238.33937; 24382.682188832
204.61; 247.34341; 24634.467106336
205.63; 256.18231; 24895.249638217
206.65; 263.94014; 25163.929309965
207.66; 269.93923; 25438.715793759
208.68; 273.90801; 25717.542327728
209.70; 276.05182; 25998.551163305
210.72; 277.00391; 26280.529186279
211.74; 277.66603; 26563.181224577
212.75; 278.97988; 26847.170701325
213.77; 281.69311; 27133.922135331
214.79; 286.18748; 27425.248643271
215.81; 292.41833; 27722.917886339
216.82; 299.97959; 28028.284166384
217.84; 308.26692; 28342.086584183
218.86; 316.67911; 28664.45225072
219.88; 324.7866; 28995.070998466
220.90; 332.41027; 29333.450312088
221.91; 339.58925; 29679.137509964
222.93; 346.45921; 30031.818034196
223.95; 353.09602; 30391.254548179
224.97; 359.39052; 30757.098591733
225.99; 365.00499; 31128.657923424
227.00; 369.42677; 31504.718436108
228.02; 372.09469; 31883.494771395
229.04; 372.5459; 32262.730424285
230.06; 370.52576; 32639.909658851
231.08; 366.02247; 33012.504739732
232.09; 359.22314; 33378.178393638
233.11; 350.42207; 33734.892938423
234.13; 339.93167; 34080.928711679
235.15; 328.04212; 34414.861437056
236.17; 315.05038; 34735.569131858
237.18; 301.34338; 35042.323689355
238.20; 287.48984; 35334.9759444
239.22; 274.28397; 35614.185192179
240.24; 262.69756; 35881.599968058
241.26; 253.73099; 36139.887167813
242.27; 248.19514; 36392.539111181
243.29; 246.4891; 36643.454381839
244.31; 248.45038; 36896.366145977
245.33; 253.33817; 37154.253470261
246.35; 259.97182; 37418.893560036
247.36; 266.99719; 37690.68517402
248.38; 273.21063; 37968.801806574
249.40; 277.84759; 38251.638667256
250.42; 280.74946; 38537.42949884
251.44; 282.35649; 38824.856221818
252.45; 283.52681; 39113.474280604
253.47; 285.23473; 39403.830924664
254.49; 288.23975; 39697.246548002
255.51; 292.82704; 39995.33183765
256.53; 298.69768; 40299.393189035
257.54; 305.03907; 40609.909796339
258.56; 310.74806; 40926.237909183
259.58; 314.73106; 41246.620542354
260.60; 316.18279; 41568.480975186
261.61; 314.75725; 41888.890272758
262.63; 310.58577; 42205.053185479
263.65; 304.15327; 42514.668088855
264.67; 296.0938; 42816.078803938
265.69; 286.9915; 43108.223767353
266.70; 277.26369; 43390.466236216
267.72; 267.16374; 43662.427390313
268.74; 256.88792; 43923.928203452
269.76; 246.72532; 44175.083928818
270.78; 237.17126; 44416.514039951
271.79; 228.94017; 44649.565248905
