#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
133.35; 1944.9433; 175106.79830592
134.37; 1920.462; 177061.74574328
135.39; 1887.3718; 178983.00875044
136.41; 1849.1055; 180865.31831785
137.42; 1809.5156; 182707.32712131
138.44; 1772.2353; 184511.38623148
139.46; 1740.1366; 186282.77016368
140.48; 1714.9661; 188028.53160979
141.50; 1697.2107; 189756.21888444
142.51; 1686.2064; 191472.70427566
143.53; 1680.463; 193183.34309449
144.55; 1678.1306; 194891.60762837
145.57; 1677.4943; 196599.22439597
146.59; 1677.365; 198306.70959946
147.60; 1677.2549; 200014.08270955
148.62; 1677.2802; 201721.4816
149.64; 1677.8227; 203429.43272161
150.66; 1679.0649; 205138.64835974
151.68; 1680.5731; 206849.39921881
152.69; 1681.1006; 208560.68704845
153.71; 1678.7216; 210269.55322203
154.73; 1671.2916; 211970.85593676
155.75; 1657.1071; 213657.71948608
156.77; 1635.5499; 215322.63866397
157.78; 1607.4783; 216958.98221904
158.80; 1575.1993; 218562.46717079
159.82; 1541.9822; 220132.13848383
160.84; 1511.2337; 221670.50918068
161.86; 1485.5763; 223182.76179343
162.87; 1466.1155; 224675.20408821
163.89; 1452.1322; 226153.41201367
164.91; 1441.3051; 227620.59840572
165.93; 1430.3965; 229076.68029687
166.94; 1416.1921; 230518.30278088
167.96; 1396.4082; 231939.78603943
168.98; 1370.2992; 233334.69145199
170.00; 1338.8074; 234697.53958555
171.02; 1304.2445; 236025.20419132
172.03; 1269.6417; 237317.64462758
173.05; 1237.993; 238577.86807806
174.07; 1211.6249; 239811.2499282
175.09; 1191.8552; 241024.5071101
176.11; 1178.9894; 242224.66743479
177.12; 1172.5819; 243418.30516955
178.14; 1171.8117; 244611.15894092
179.16; 1175.8044; 245808.07704662
180.18; 1183.7785; 247013.11246314
181.20; 1194.9871; 248229.55771462
182.21; 1208.5158; 249459.77464295
183.23; 1223.0687; 250704.80579854
184.25; 1236.8818; 251963.89810655
185.27; 1247.861; 253234.16671949
186.29; 1253.9514; 254510.63518427
187.30; 1253.6498; 255786.79662545
188.32; 1246.4956; 257055.67533007
189.34; 1233.3609; 258311.18349837
190.36; 1216.4036; 259549.42986564
191.38; 1198.6465; 260769.60022999
192.39; 1183.2704; 261974.11840565
193.41; 1172.8132; 263167.99163757
194.43; 1168.5154; 264357.48991359
195.45; 1170.0247; 265548.52453544
196.47; 1175.5683; 266745.20236502
197.48; 1182.5565; 267948.99389643
198.50; 1188.4358; 269158.77026306
199.52; 1191.5253; 270371.69163069
200.54; 1191.5677; 271584.65615654
201.56; 1189.8159; 272795.83739146
202.57; 1188.6302; 274005.81163536
203.59; 1190.7218; 275217.91502943
204.61; 1198.2924; 276437.72497401
205.63; 1212.348; 277671.84288848
206.65; 1232.3954; 278926.36827293
207.66; 1256.5952; 280205.52793529
208.68; 1282.2882; 281510.84202032
209.70; 1306.7035; 282841.00976404
210.72; 1327.6118; 284192.46130589
211.74; 1343.7421; 285560.33279978
212.75; 1354.8774; 286939.53952724
213.77; 1361.6673; 288325.65804647
214.79; 1365.2752; 289715.44928151
215.81; 1367.002; 291106.99830147
216.82; 1367.9906; 292499.55370859
217.84; 1369.0503; 293893.18781683
218.86; 1370.575; 295288.37401138
219.88; 1372.5058; 296685.52568214
220.90; 1374.302; 298084.50584798
221.91; 1374.9303; 299484.12556846
222.93; 1372.9199; 300881.69874776
223.95; 1366.5405; 302272.7779608
224.97; 1354.1222; 303651.21595697
225.99; 1334.4704; 305009.64920507
227.00; 1307.2609; 306340.38439693
228.02; 1273.2753; 307636.52375838
229.04; 1234.361; 308893.05001714
230.06; 1193.0883; 310107.56246094
231.08; 1152.1845; 311280.43652021
232.09; 1113.9118; 312414.35069572
233.11; 1079.5901; 313513.32680235
234.13; 1049.4154; 314581.58638004
235.15; 1022.6271; 315622.57661959
236.17; 997.94641; 316638.44300636
237.18; 974.11773; 317630.05282097
238.20; 950.3534; 318597.47157046
239.22; 926.53253; 319540.64170687
240.24; 903.10782; 320459.96649596
241.26; 880.79167; 321356.57440592
242.27; 860.17514; 322232.19558391
243.29; 841.44897; 323088.75432815
244.31; 824.34183; 323927.89873832
245.33; 808.29206; 324750.70517194
246.35; 792.76728; 325557.70804935
247.36; 777.5837; 326349.25470379
248.38; 763.07766; 327126.03483485
249.40; 750.04367; 327889.54692695
250.42; 739.44982; 328642.27493976
251.44; 732.033; 329387.45294751
252.45; 727.92775; 330128.45198614
253.47; 726.47465; 330867.97183529
254.49; 726.29132; 331607.30505722
255.51; 725.59619; 332345.93066791
256.53; 722.6868; 333081.59464717
257.54; 716.42065; 333810.87995889
258.56; 706.5456; 334530.11289055
259.58; 693.77555; 335236.3464646
260.60; 679.58819; 335928.13791475
261.61; 665.80683; 336605.90053977
262.63; 654.09237; 337271.73835163
263.65; 645.49487; 337928.82427424
264.67; 640.19357; 338580.51369846
265.69; 637.49662; 339229.45775336
266.70; 636.09555; 339876.97556996
267.72; 634.49607; 340522.86518896
268.74; 631.49731; 341165.70219691
269.76; 626.57747; 341803.53102497
270.78; 620.07165; 342434.73720942
271.79; 613.08726; 343058.83358048
272.81; 607.17964; 343676.91625159
273.83; 603.88196; 344291.64202392
274.85; 604.22812; 344906.72017957
275.87; 608.41136; 345526.05668675
276.88; 615.6809; 346152.79327538
277.90; 624.5076; 346788.5150679
278.92; 632.96762; 347432.84879285
279.94; 639.22901; 348083.55634048
280.96; 641.99983; 348737.08446692
281.97; 640.81653; 349389.40804259
282.99; 636.10948; 350036.94004789
284.01; 629.05679; 350677.29271401
285.03; 621.29975; 351309.74904611
286.05; 614.62266; 351935.40839271
287.06; 610.6875; 352557.06191116
288.08; 610.87039; 353178.901609
289.10; 616.19412; 353806.16063353
290.12; 627.3132; 354444.73840583
291.14; 644.50247; 355100.81411081
292.15; 667.62522; 355780.42777776
293.17; 696.0974; 356489.02488923
294.19; 728.89481; 357231.00835555
295.21; 764.65119; 358009.39027422
296.23; 801.86015; 358825.64930085
297.24; 839.13847; 359679.85604811
298.26; 875.45894; 360571.03547059
299.28; 910.24733; 361497.62797808
300.30; 943.27569; 362457.84192743
301.32; 974.3644; 363449.70284179
302.33; 1002.998; 364470.7115147
303.35; 1028.0223; 365517.19381192
304.37; 1047.5889; 366583.59408962
305.39; 1059.4377; 367662.05596984
306.41; 1061.4786; 368742.59533882
307.42; 1052.5014; 369813.99630117
308.44; 1032.7622; 370865.30367503
309.46; 1004.2026; 371887.53863096
310.48; 970.1668; 372875.12656976
311.49; 934.65344; 373826.56343625
312.51; 901.31205; 374744.06021344
313.53; 872.5012; 375632.22878552
314.55; 848.72386; 376496.1930549
315.57; 828.63737; 377339.71013569
316.58; 809.6424; 378163.89116448
317.60; 788.85747; 378966.91402955
318.62; 764.15346; 379744.78927853
319.64; 734.90653; 380492.89241597
320.66; 702.23018; 381207.73244016
321.67; 668.63046; 381888.36939132
322.69; 637.22365; 382537.03556771
323.71; 610.79412; 383158.79762096
324.73; 591.005; 383760.4152091
325.75; 578.00123; 384348.79551739
326.76; 570.49542; 384929.53523352
327.78; 566.26147; 385505.96497767
328.80; 562.83666; 386078.90841081
329.82; 558.18943; 386647.12116697
330.84; 551.15314; 387208.17128238
331.85; 541.52956; 387759.42501147
332.87; 529.88724; 388298.82735296
333.89; 517.17385; 388825.28801123
334.91; 504.30123; 389338.6448987
335.93; 491.8412; 389839.3180201
336.94; 479.90782; 390327.84347684
337.96; 468.22545; 390804.47677617
338.98; 456.32111; 391268.99197381
340.00; 443.75146; 391720.71180893
341.02; 430.28176; 392158.72007768
342.03; 415.96737; 392582.15690768
343.05; 401.12943; 392990.48935807
344.07; 386.25176; 393383.6769863
345.09; 371.84404; 393762.19816927
346.11; 358.31741; 394126.9498303
347.12; 345.90592; 394479.06713467
348.14; 334.64798; 394819.72433615
349.16; 324.42378; 395149.97374441
350.18; 315.03089; 395470.66159793
351.20; 306.27282; 395782.43411154
352.21; 298.03488; 396085.82075788
353.23; 290.32663; 396381.36073602
354.25; 283.27959; 396669.72713293
355.27; 277.10128; 396951.80428216
356.28; 271.99896; 397228.68748452
357.30; 268.09592; 397501.597565
358.32; 265.36687; 397771.72958322
359.34; 263.61425; 398040.07750919
360.36; 262.49642; 398307.28753486
361.37; 261.60271; 398573.58780061
362.39; 260.55589; 398838.82245167
363.41; 259.11348; 399102.58879456
364.43; 257.23871; 399364.44670057
365.45; 255.12037; 399624.14822611
366.46; 253.13501; 399881.82874535
367.48; 251.7605; 400138.11007218
368.50; 251.46215; 400394.08768577
369.52; 252.57853; 400651.20172737
370.54; 255.23276; 400911.01765899
371.55; 259.28799; 401174.96164489
372.57; 264.35617; 401444.06481926
373.59; 269.85864; 401718.76927097
374.61; 275.12846; 401998.83817369
375.63; 279.5373; 402283.39508399
376.64; 282.62512; 402571.09526286
377.66; 284.20879; 402860.40754483
378.68; 284.44693; 403149.96224285
379.70; 283.84416; 403438.90335402
380.72; 283.18829; 403727.17681814
381.73; 283.42815; 404015.69444179
382.75; 285.51444; 404306.33581866
383.77; 290.23658; 404601.78413512
384.79; 298.091; 404905.22790896
385.81; 309.20886; 405219.98918044
386.82; 323.35505; 405549.15066372
387.84; 339.99031; 405895.24612491
388.86; 358.3717; 406260.05305351
389.88; 377.65949; 406644.49411485
390.90; 397.00329; 407048.62632872
391.91; 415.59556; 407471.68467072
392.93; 432.69886; 407912.15343458
393.95; 447.66711; 408367.85923164
394.97; 459.98302; 408836.10209757
395.99; 469.3225; 409313.85215324
397.00; 475.63637; 409798.029456
398.02; 479.21961; 410285.85433869
399.04; 480.72878; 410775.21549686
400.06; 481.11634; 411264.97117286
401.07; 481.47565; 411755.09260319
402.09; 482.82515; 412246.58777609
403.11; 485.89028; 412741.20311105
404.13; 490.95357; 413240.97266088
405.15; 497.83034; 413747.74246628
406.16; 505.9887; 414262.81712748
407.18; 514.78289; 414786.84389494
408.20; 523.72421; 415319.97254322
409.22; 532.69307; 415862.23110566
410.24; 542.00908; 416413.97295657
411.25; 552.32171; 416976.21262408
412.27; 564.34781; 417550.69434158
413.29; 578.541; 418139.62411784
414.31; 594.81055; 418745.1155899
415.33; 612.39814; 419368.51047537
416.34; 629.97203; 420009.79481894
417.36; 645.9234; 420667.3169673
418.38; 658.77652; 421337.92304103
419.40; 667.57817; 422017.48881233
420.42; 672.13201; 422701.69019543
421.43; 672.9923; 423386.76731876
422.45; 671.21302; 424070.03320875
423.47; 667.9355; 424749.96272206
424.49; 663.9586; 425425.84392687
425.51; 659.44701; 426097.13252592
426.52; 653.88943; 426762.76375308
427.54; 646.33328; 427420.70314192
428.56; 635.82478; 428067.94533234
429.58; 621.90892; 428701.02177669
430.60; 605.01892; 429316.9049329
431.61; 586.62047; 429914.05925316
432.63; 569.05873; 430493.33648747
433.65; 555.15697; 431058.46233137
434.67; 547.69614; 431615.99336872
435.69; 548.93675; 432174.78729442
436.70; 560.31524; 432745.164034
437.72; 582.37026; 433337.99183092
438.74; 614.86117; 433963.89397298
439.76; 656.96977; 434632.66085328
440.78; 707.45635; 435352.82089413
441.79; 764.68135; 436131.23351287
442.81; 826.48704; 436972.56165335
443.83; 890.02402; 437878.56769871
444.85; 951.66402; 438847.32060958
445.87; 1007.1352; 439872.54074895
446.88; 1051.945; 440943.37541248
447.90; 1082.0452; 442044.85074556
448.92; 1094.581; 443159.08692918
449.94; 1088.5089; 444267.14200404
450.95; 1064.8797; 445351.14355665
451.97; 1026.6749; 446396.25431408
452.99; 978.22368; 447392.04380576
454.01; 924.3571; 448332.99944636
455.03; 869.53881; 449218.15242872
456.04; 817.20588; 450050.03275329
457.06; 769.47208; 450833.32212584
458.08; 727.21482; 451573.59543569
459.10; 690.44051; 452276.43408007
460.12; 658.74517; 452947.00824064
461.13; 631.68547; 453590.03678668
462.15; 608.94217; 454209.91364069
463.17; 590.26306; 454810.7759697
464.19; 575.26859; 455396.37457147
465.21; 563.25473; 455969.74357622
466.22; 553.116; 456532.79180008
467.24; 543.44898; 457085.99941161
468.26; 532.81322; 457628.38027706
469.28; 520.06002; 458157.77893738
470.30; 504.61445; 458671.45467632
471.31; 486.61934; 459166.81216718
472.33; 466.90548; 459642.1017933
473.35; 446.81341; 460096.93856579
474.37; 427.93364; 460532.55654854
475.39; 411.84114; 460951.79305341
476.40; 399.88119; 461358.85485221
477.42; 393.03216; 461758.94463585
478.44; 391.84438; 462157.82530894
479.46; 396.44371; 462561.3878985
480.48; 406.59018; 462975.27915617
481.49; 421.78628; 463404.63938973
482.51; 441.42403; 463853.9900084
483.53; 464.94182; 464327.28071899
484.55; 491.93972; 464828.05412624
485.57; 522.19261; 465359.62366582
486.58; 555.51879; 465925.11782738
487.60; 591.51161; 466527.25111848
488.62; 629.20742; 467167.75711678
489.64; 666.81842; 467846.54949438
490.66; 701.67148; 468560.82078641
491.67; 730.44923; 469304.38658518
492.69; 749.7334; 470067.58283874
493.71; 756.73501; 470837.90642216
494.73; 750.00632; 471601.38049453
495.74; 729.90603; 472344.39333294
496.76; 698.64742; 473055.58625596
497.78; 659.88509; 473727.32080321
498.80; 617.9439; 474356.36102564
499.82; 576.91084; 474943.63136355
500.83; 539.85198; 475493.17738412
501.85; 508.36758; 476010.67364555
502.87; 482.57912; 476501.91836419
503.89; 461.49812; 476971.70353443
504.91; 443.61165; 477423.28105369
505.92; 427.47226; 477858.42937104
506.94; 412.11131; 478277.94090482
507.96; 397.18403; 478682.25710538
508.98; 382.86186; 479071.99395941
510.00; 369.57128; 479448.20157773
511.01; 357.71043; 479812.33535923
512.03; 347.45329; 480166.02781916
513.05; 338.6933; 480510.8029861
514.07; 331.11383; 480847.86257367
515.09; 324.32847; 481178.01495988
516.10; 318.022; 481501.74763642
517.12; 312.04036; 481819.39126158
518.14; 306.41047; 482131.30390234
519.16; 301.30079; 482438.01510326
520.18; 296.94958; 482740.29695734
521.19; 293.58836; 483039.15724163
522.21; 291.37839; 483335.76786764
523.23; 290.36731; 483631.34925906
524.25; 290.46775; 483927.03289796
525.27; 291.45932; 484223.72591222
526.28; 293.01737; 484522.00495499
527.30; 294.77033; 484822.06843218
528.32; 296.38022; 485123.77071111
529.34; 297.63057; 485426.74579045
530.36; 298.49718; 485730.60303995
531.37; 299.17644; 486035.15174097
532.39; 300.0548; 486340.5945785
533.41; 301.62038; 486647.63111312
534.43; 304.33666; 486957.43269756
535.45; 308.51249; 487271.48509806
536.46; 314.20631; 487591.33356646
537.48; 321.19385; 487918.2950445
538.50; 329.01092; 488253.21396858
539.52; 337.0613; 488596.32782708
540.54; 344.7603; 488947.27893528
541.55; 351.67446; 489305.26835558
542.57; 357.6184; 489669.30845383
543.59; 362.68324; 490038.50434605
544.61; 367.19211; 490412.29006545
545.62; 371.60174; 490790.56460605
546.64; 376.3864; 491173.70971981
547.66; 381.94374; 491562.51196508
548.68; 388.55068; 491958.03978597
549.70; 396.37268; 492361.53006801
550.71; 405.50409; 492774.3157325
551.73; 416.00182; 493197.78763186
552.75; 427.88007; 493633.35107457
553.77; 441.05978; 494082.33089955
554.79; 455.30243; 494545.80912927
555.80; 470.18451; 495024.43667018
556.82; 485.16892; 495518.317697
557.84; 499.7949; 496027.08733354
558.86; 513.94913; 496550.26537075
559.88; 528.12369; 497087.87250099
560.89; 543.54083; 497641.17361196
561.91; 562.05234; 498213.31863572
562.93; 585.79862; 498809.63635662
563.95; 616.7122; 499437.4227671
564.97; 656.02769; 500105.23064608
565.98; 703.97631; 500821.84815261
567.00; 759.78168; 501595.27312073
568.02; 821.9559; 502431.98876277
569.04; 888.77028; 503336.71855185
570.06; 958.70092; 504312.63471901
571.07; 1030.6639; 505361.80613365
572.09; 1103.9553; 506485.5850298
573.11; 1177.9533; 507684.69062109
574.13; 1251.757; 508958.92527033
575.15; 1323.9713; 510306.67095073
576.16; 1392.7759; 511724.45670234
577.18; 1456.2837; 513206.89061988
578.20; 1513.0511; 514747.11135762
579.22; 1562.5359; 516337.70545261
580.24; 1605.3341; 517971.86633206
581.25; 1643.155; 519644.52717982
582.27; 1678.6319; 521353.30206375
583.29; 1715.1525; 523099.25331192
584.31; 1756.8503; 524887.65114907
585.33; 1808.7677; 526728.89865068
586.34; 1877.0271; 528639.63128766
587.36; 1968.7559; 530643.73988869
588.38; 2091.5618; 532772.859575
589.40; 2252.559; 535065.86744302
590.41; 2457.213; 537567.20423662
591.43; 2708.4649; 540324.30465008
592.45; 3006.5908; 543384.88433153
593.47; 3350.0031; 546795.04295609
594.49; 3736.7898; 550598.93374555
595.50; 4166.3822; 554840.13098752
596.52; 4640.5525; 559564.01318821
597.54; 5163.091; 564819.81704666
598.56; 5737.9843; 570660.8374743
599.58; 6366.5469; 577141.70751404
600.59; 7044.4709; 584312.67491945
601.61; 7759.9172; 592211.93572333
602.63; 8493.4647; 600857.91631151
603.65; 9220.0567; 610243.53620595
604.67; 9912.3002; 620333.8301053
605.68; 10543.933; 631067.09922467
606.70; 11092.219; 642358.49961752
607.72; 11538.52; 654104.21485684
608.74; 11867.155; 666184.4668702
609.76; 12063.499; 678464.58837426
610.77; 12112.723; 690794.81781692
611.79; 12000.437; 703010.74473738
612.81; 11715.693; 714936.81432753
613.83; 11255.741; 726394.67279132
614.85; 10630.959; 737216.53068426
615.86; 9867.9687; 747261.69704573
616.88; 9009.2938; 756432.76940426
617.90; 8108.9627; 764687.34355338
618.92; 7224.7781; 772041.85591596
619.94; 6409.1652; 778566.10949002
620.95; 5701.0544; 784369.53683725
621.97; 5120.9909; 789582.48459868
622.99; 4670.673; 794337.02817341
624.01; 4336.7692; 798751.67204345
625.03; 4097.6204; 802922.87274848
626.04; 3930.7089; 806924.16474952
627.06; 3818.7644; 810811.50215697
628.08; 3753.017; 814631.91153613
629.10; 3733.1119; 818432.05835859
630.12; 3764.2124; 822263.86414255
631.13; 3852.5136; 826185.55678926
632.15; 4000.6222; 830258.01757484
633.17; 4204.0467; 834537.55575129
634.19; 4449.5558; 839067.01151357
635.21; 4715.5994; 843867.28821337
636.22; 4974.5295; 848931.14454024
637.24; 5196.0676; 854220.51716828
638.26; 5351.3559; 859667.96650442
639.28; 5416.9218; 865182.1591898
640.29; 5377.9534; 870656.68366247
641.31; 5230.3773; 875980.98208363
642.33; 4981.3963; 881051.82858364
643.35; 4648.3647; 885783.66325523
644.37; 4256.1756; 890116.26637589
645.38; 3833.6293; 894018.73552643
646.40; 3409.4707; 897489.42952993
647.42; 3008.8454; 900552.30429979
648.44; 2650.7834; 903250.68744652
649.46; 2347.0248; 905639.85745733
650.47; 2102.1415; 907779.74679008
651.49; 1914.6134; 909728.74064724
652.51; 1778.384; 911539.0588107
653.53; 1684.4741; 913253.78071152
654.55; 1622.4302; 914905.34462115
655.56; 1581.6044; 916515.34965718
656.58; 1552.399; 918095.62484179
657.60; 1527.5874; 919650.6429369
658.62; 1503.656; 921181.29982789
659.64; 1481.8847; 922689.79454993
660.65; 1468.7334; 924184.90175095
661.67; 1475.1182; 925686.50844004
662.69; 1514.4064; 927228.10884055
663.71; 1599.3472; 928856.17523184
664.73; 1738.5765; 930625.97109903
665.74; 1933.6088; 932594.30137108
666.76; 2177.2311; 934810.62870318
667.78; 2453.9178; 937308.61108366
668.80; 2742.3389; 940100.19374744
669.82; 3019.4281; 943173.84130776
670.83; 3264.9797; 946497.44974013
671.85; 3465.5472; 950025.22724412
672.87; 3616.581; 953706.75059229
673.89; 3722.2296; 957495.81973847
674.91; 3792.901; 961356.82925774
675.92; 3841.3165; 965267.12370446
676.94; 3878.2149; 969214.97917012
677.96; 3908.9313; 973194.10257429
678.98; 3931.7905; 977196.49568616
680.00; 3938.7006; 981205.92295149
681.01; 3917.6865; 985193.95879245
682.03; 3856.5671; 989119.77764605
683.05; 3746.6958; 992933.75226991
684.07; 3585.7348; 996583.87553527
685.08; 3378.7677; 1000023.3152816
686.10; 3137.5691; 1003217.2251913
687.12; 2878.3635; 1006147.2749828
688.14; 2618.7831; 1008813.0831332
689.16; 2374.8623; 1011230.5905018
690.17; 2158.7904; 1013428.145984
691.19; 1977.833; 1015441.4946179
692.21; 1834.4555; 1017308.8911728
693.23; 1727.3522; 1019067.2611473
694.25; 1652.9008; 1020749.8428272
695.26; 1606.558; 1022385.2495793
696.28; 1583.8527; 1023997.5433219
697.30; 1580.8558; 1025606.786303
698.32; 1594.2146; 1027229.6279926
699.34; 1620.9688; 1028879.7042737
700.35; 1658.379; 1030567.8625201
701.37; 1703.9185; 1032302.378049
702.39; 1755.4436; 1034089.3438516
703.41; 1811.4367; 1035933.308278
704.43; 1871.1594; 1037838.067826
705.44; 1934.5729; 1039807.3795628
706.46; 2001.9827; 1041845.3115374
707.48; 2073.4848; 1043956.0295489
708.50; 2148.3941; 1046143.0020394
709.52; 2224.8722; 1048407.8259563
710.53; 2299.9268; 1050749.0521514
711.55; 2369.8434; 1053161.4504242
712.57; 2430.9698; 1055636.0727791
713.59; 2480.6528; 1058161.2703152
714.61; 2518.0709; 1060724.5578803
715.62; 2544.7299; 1063314.983059
716.64; 2564.4797; 1065925.5127755
717.66; 2583.0408; 1068554.9368568
718.68; 2607.1407; 1071208.8935441
719.70; 2643.4398; 1073899.8011734
720.71; 2697.4348; 1076645.6733766
721.73; 2772.4961; 1079467.9547594
722.75; 2869.1471; 1082388.6227078
723.77; 2984.6547; 1085426.8723769
724.79; 3112.9926; 1088595.764484
725.80; 3245.2481; 1091899.2870559
726.82; 3370.5375; 1095330.3487676
727.84; 3477.4406; 1098870.2332692
728.86; 3555.8495; 1102489.9346214
729.88; 3598.9568; 1106153.5173336
730.89; 3604.9614; 1109823.2124642
731.91; 3578.0019; 1113465.4639587
732.93; 3527.9176; 1117056.7318132
733.95; 3468.6932; 1120587.7117951
734.96; 3415.8141; 1124064.8631003
735.98; 3383.1337; 1127508.7472601
737.00; 3380.0898; 1130949.5328688
738.02; 3410.0882; 1134420.8554558
739.04; 3470.5735; 1137953.7494986
740.05; 3554.7899; 1141572.3721963
741.07; 3654.6662; 1145292.6646672
742.09; 3763.8495; 1149124.1010543
743.11; 3879.8152; 1153073.5855116
744.13; 4004.2712; 1157149.7607901
745.14; 4141.669; 1161365.8010745
746.16; 4296.3339; 1165739.2835451
747.18; 4469.2783; 1170288.8159473
748.20; 4655.9469; 1175028.3690027
749.22; 4845.8711; 1179961.2566356
750.23; 5024.5521; 1185076.033837
751.25; 5177.081; 1190346.0789227
752.27; 5292.3192; 1195733.4314542
753.29; 5366.1791; 1201195.9702101
754.31; 5402.7781; 1206695.7651458
755.32; 5412.9246; 1212205.8888439
756.34; 5410.3165; 1217713.3575841
757.36; 5406.651; 1223217.0949819
758.38; 5407.2836; 1228721.4763268
759.40; 5408.9521; 1234227.5561672
760.41; 5400.4392; 1239724.9701847
761.43; 5366.0865; 1245187.4147226
