#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
51.92; 89.741577; 2186.0215258776
52.93; 93.164788; 2280.8592598187
53.95; 96.034352; 2378.6180858224
54.97; 98.241507; 2478.6237010617
55.99; 99.737591; 2580.1522648923
57.01; 100.53654; 2682.4941280671
58.02; 100.72019; 2785.0229337574
59.04; 100.44078; 2887.2673121608
60.06; 99.913602; 2988.975047676
61.08; 99.394918; 3090.1547847898
62.10; 99.145999; 3191.081133503
63.11; 99.390036; 3292.2559008978
64.13; 100.27237; 3394.3288461756
65.15; 101.8345; 3497.9919746872
66.17; 104.00862; 3603.8682609185
67.19; 106.63373; 3712.4167994349
68.20; 109.48908; 3823.8719548283
69.22; 112.33693; 3938.226102733
70.24; 114.96607; 4055.2565998837
71.26; 117.22806; 4174.5897078828
72.27; 119.06058; 4295.7882417639
73.29; 120.49387; 4418.4457994369
74.31; 121.63849; 4542.268530988
75.33; 122.65501; 4667.1260347079
76.35; 123.70968; 4793.0571507288
77.36; 124.92457; 4920.2249719923
78.38; 126.33426; 5048.827798597
79.40; 127.86266; 5178.9864710503
80.42; 129.33036; 5310.6391923609
81.44; 130.49541; 5443.4778855764
82.45; 131.11998; 5576.9523649358
83.47; 131.0452; 5710.3507211077
84.49; 130.25143; 5842.9410588355
85.51; 128.88332; 5974.1387180236
86.53; 127.22885; 6103.6521936584
87.54; 125.65641; 6231.564994922
88.56; 124.5281; 6358.3292305333
89.58; 124.11585; 6484.6738126258
90.60; 124.54608; 6611.4563448624
91.62; 125.78848; 6739.5035848685
92.63; 127.68877; 6869.4852381928
93.65; 130.03008; 7001.8502440864
94.67; 132.59878; 7136.8300848207
95.69; 135.23135; 7274.4897626145
96.71; 137.82836; 7414.7930831834
97.72; 140.33651; 7557.6495932453
98.74; 142.71236; 7702.9246163186
99.76; 144.88823; 7850.414582237
100.78; 146.75819; 7999.8080849349
101.80; 148.19199; 8150.6611389389
102.81; 149.07188; 8302.4098809308
103.83; 149.33666; 8454.4281559397
104.85; 149.01411; 8606.1180927084
105.87; 148.22741; 8757.0071956175
106.89; 147.17171; 8906.8216499052
107.90; 146.06915; 9055.5137435925
108.92; 145.11823; 9203.2378352555
109.94; 144.45541; 9350.287213848
110.96; 144.14087; 9497.0163990941
111.98; 144.1703; 9643.7755451576
112.99; 144.50517; 9790.8755742599
114.01; 145.10717; 9938.5884156866
115.03; 145.96282; 10087.17227153
116.05; 147.08915; 10236.902681567
117.07; 148.51959; 10388.089213047
118.08; 150.27662; 10541.064330529
119.10; 152.3422; 10696.142114685
120.12; 154.63669; 10853.555596255
121.14; 157.01379; 11013.38886065
122.15; 159.27307; 11175.521977835
123.17; 161.18716; 11339.603550302
124.19; 162.53683; 11505.059026584
125.21; 163.14648; 11671.135099213
126.23; 162.91279; 11836.973292353
127.24; 161.82125; 12001.700342631
128.26; 159.94728; 12164.519771262
129.28; 157.44163; 12324.788554361
130.30; 154.50248; 12482.065409478
131.32; 151.34004; 12636.123043688
132.33; 148.14191; 12786.925113672
133.35; 145.04818; 12934.5779029
134.37; 142.14382; 13079.274177814
135.39; 139.47093; 13221.249567814
136.41; 137.05768; 13360.768370864
137.42; 134.95445; 13498.146172582
138.44; 133.26443; 13633.803615976
139.46; 132.15647; 13768.333195886
140.48; 131.85249; 13902.553344046
141.50; 132.58988; 14037.524116726
142.51; 134.56626; 14174.506759835
143.53; 137.88033; 14314.86298107
144.55; 142.48342; 14459.904957059
145.57; 148.15453; 14610.719879469
146.59; 154.50603; 14768.00035487
147.60; 161.02141; 14931.913204233
148.62; 167.12053; 15102.034696001
149.64; 172.24361; 15277.371253387
150.66; 175.9418; 15456.472415945
151.68; 177.96024; 15637.628262581
152.69; 178.29783; 15819.127763304
153.71; 177.22943; 15999.539677671
154.73; 175.27982; 16177.966967187
155.75; 173.14708; 16354.223226904
156.77; 171.58421; 16528.888544921
157.78; 171.25918; 16703.222999028
158.80; 172.62262; 16878.945375708
159.82; 175.81329; 17057.91572273
160.84; 180.62523; 17241.784415803
161.86; 186.54603; 17431.680220752
162.87; 192.85878; 17628.002141437
163.89; 198.78515; 17830.356845091
164.91; 203.63837; 18037.651915872
165.93; 206.9556; 18248.323789295
166.94; 208.58596; 18460.655296915
167.96; 208.72165; 18673.124929251
168.98; 207.87014; 18884.727764068
170.00; 206.77289; 19095.21364384
171.02; 206.28112; 19305.198918084
172.03; 207.20361; 19516.123253063
173.05; 210.14719; 19730.044024971
174.07; 215.37737; 19949.28889094
175.09; 222.73187; 20176.020318911
176.11; 231.61758; 20411.797023431
177.12; 241.10837; 20657.234941161
178.14; 250.1363; 20911.862899679
179.16; 257.73848; 21174.229547982
180.18; 263.29582; 21442.253329433
181.20; 266.69104; 21713.733297108
182.21; 268.32873; 21986.880361449
183.23; 268.99951; 22260.710251037
184.25; 269.62228; 22535.174097335
185.27; 270.9453; 22810.984725646
186.29; 273.30939; 23089.201890066
187.30; 276.56317; 23370.731261333
188.32; 280.17208; 23655.934348868
189.34; 283.49407; 23944.519073938
190.36; 286.13011; 24235.787178092
191.38; 288.22116; 24529.183886357
192.39; 290.57056; 24824.972174215
193.41; 294.52309; 25124.783969316
194.43; 301.61284; 25431.812828406
195.45; 313.0741; 25750.508747691
196.47; 329.36519; 26085.788301837
197.48; 349.86354; 26441.934291115
198.50; 372.84655; 26821.475988687
199.52; 395.7912; 27224.374353526
200.54; 415.92945; 27647.772588738
201.56; 430.91726; 28086.427759831
202.57; 439.43645; 28533.755099945
203.59; 441.56187; 28983.246030411
204.61; 438.78711; 29429.912374818
205.63; 433.69288; 29871.393013426
206.65; 429.33682; 30308.439365923
207.66; 428.51614; 30744.650307503
208.68; 433.08667; 31185.513848404
209.70; 443.50534; 31636.983145962
210.72; 458.70489; 32103.924931696
211.74; 476.32459; 32588.802812308
212.75; 493.2331; 33090.892823665
213.77; 506.21112; 33606.193904008
214.79; 512.62943; 34128.028543364
215.81; 510.96845; 34648.172374446
216.82; 501.07412; 35158.244207261
217.84; 484.11544; 35651.052833674
218.86; 462.28191; 36121.635869611
219.88; 438.31451; 36567.82112343
220.90; 414.98862; 36990.261626041
221.91; 394.65953; 37392.008001801
222.93; 378.94761; 37777.760321056
223.95; 368.59504; 38152.974169735
224.97; 363.48463; 38522.985833503
225.99; 362.78323; 38892.283505346
227.00; 365.16229; 39264.00295534
228.02; 369.05109; 39639.68103755
229.04; 372.88799; 40019.264922221
230.06; 375.34311; 40401.348007153
231.08; 375.49026; 40783.580883935
232.09; 372.90797; 41163.185102114
233.11; 367.69349; 41537.481209353
234.13; 360.38476; 41904.337348845
235.15; 351.80308; 42262.457700414
236.17; 342.84961; 42611.463808312
237.18; 334.3041; 42951.770956102
238.20; 326.67624; 43284.313268603
239.22; 320.14683; 43610.208928281
240.24; 314.60944; 43930.467763666
241.26; 309.79262; 44245.823281653
242.27; 305.41904; 44556.726686286
243.29; 301.34881; 44863.486769604
244.31; 297.66273; 45166.494579084
245.33; 294.6633; 45466.449099162
246.35; 292.79783; 45764.504653877
247.36; 292.53006; 46062.28763534
248.38; 294.19788; 46361.76837846
249.40; 297.89356; 46665.011169199
250.42; 303.39331; 46973.852470757
251.44; 310.14914; 47289.57090679
252.45; 317.34397; 47612.61337895
253.47; 324.00145; 47942.432874728
254.49; 329.13429; 48277.47738388
255.51; 331.90935; 48615.346780748
256.53; 331.80131; 48953.106200461
257.54; 328.70426; 49287.712956088
258.56; 322.97287; 49616.485397024
259.58; 315.3763; 49937.524859198
260.60; 306.96702; 50250.004034492
261.61; 298.88897; 50554.260103786
262.63; 292.16822; 50851.674744278
263.65; 287.53617; 51144.37415933
264.67; 285.32753; 51434.825272294
265.69; 285.4742; 51725.425691437
266.70; 287.58877; 52018.178651602
267.72; 291.10717; 52314.513184599
268.74; 295.44727; 52615.265758347
269.76; 300.14209; 52920.797449366
270.78; 304.91995; 53231.192799091
271.79; 309.72402; 53546.478485731
272.81; 314.68051; 53866.80966121
273.83; 320.03522; 54192.591701007
274.85; 326.07942; 54524.526479507
275.87; 333.08147; 54863.589045173
276.88; 341.23434; 55210.950881904
277.90; 350.62416; 55567.871150967
278.92; 361.22186; 55935.579415285
279.94; 372.89736; 56315.172837587
280.96; 385.45199; 56707.546333661
281.97; 398.6591; 57113.364090456
282.99; 412.29833; 57533.06600005
284.01; 426.16882; 57966.88746926
285.03; 440.07325; 58414.863045638
286.05; 453.77845; 58876.78992881
287.06; 466.97298; 59352.148269698
288.08; 479.25101; 59840.005120121
289.10; 490.14863; 60338.955274813
290.12; 499.24053; 60847.160592425
291.14; 506.27862; 61362.530377748
292.15; 511.32832; 61883.040543393
293.17; 514.84664; 62407.132209544
294.19; 517.65511; 62934.082776413
295.21; 520.79091; 63464.225449823
296.23; 525.26067; 63998.918144121
297.24; 531.7587; 64540.225556785
298.26; 540.42993; 65090.359907684
299.28; 550.74947; 65650.999103147
300.30; 561.55807; 66222.640982008
301.32; 571.24707; 66804.145850402
302.33; 578.04466; 67392.570370001
303.35; 580.33085; 67983.322129065
304.37; 576.90897; 68570.590565261
305.39; 567.1823; 69147.95766875
306.41; 551.2158; 69709.071569979
307.42; 529.69209; 70248.27526456
308.44; 503.78797; 70761.109676961
309.46; 475.00207; 71244.641282558
310.48; 444.95925; 71697.59059725
311.49; 415.21135; 72120.257838829
312.51; 387.0527; 72514.260789139
313.53; 361.37289; 72882.122797764
314.55; 338.57391; 73226.776430374
315.57; 318.57636; 73551.073419443
316.58; 300.92494; 73857.402022517
317.60; 284.97798; 74147.497313317
318.62; 270.13695; 74422.485069844
319.64; 256.05182; 74683.134768689
320.66; 242.73807; 74930.231647862
321.67; 230.56396; 75164.935805487
322.69; 220.10784; 75388.996089473
323.71; 211.93052; 75604.732218078
324.73; 206.33957; 75814.776995927
325.75; 203.22873; 76021.655077893
326.76; 202.05181; 76227.335104969
327.78; 201.94423; 76432.905621406
328.80; 201.95404; 76638.486116311
329.82; 201.30527; 76843.406190491
330.84; 199.60548; 77046.59595939
331.85; 196.92891; 77247.061087933
332.87; 193.75007; 77444.290297288
333.89; 190.75384; 77638.469471568
334.91; 188.58786; 77830.443777064
335.93; 187.6396; 78021.452788471
336.94; 187.90744; 78212.734448968
337.96; 189.0006; 78405.128905787
338.98; 190.25843; 78598.803778454
340.00; 190.94255; 78793.175052137
341.02; 190.43685; 78987.031548142
342.03; 188.39477; 79178.809295689
343.05; 184.79687; 79366.92453612
344.07; 179.91442; 79550.069648686
345.09; 174.20407; 79727.401872616
346.11; 168.17577; 79898.597552219
347.12; 162.27652; 80063.788041966
348.14; 156.81907; 80223.423089917
349.16; 151.96438; 80378.11626788
350.18; 147.74685; 80528.516189643
351.20; 144.12077; 80675.224911817
352.21; 141.00483; 80818.761741889
353.23; 138.3102; 80959.555559349
354.25; 135.94886; 81097.945633694
355.27; 133.8293; 81234.178089883
356.28; 131.85118; 81368.396905808
357.30; 129.90829; 81500.637942332
358.32; 127.90272; 81630.837395652
359.34; 125.7657; 81758.861453353
360.36; 123.47607; 81884.554769454
361.37; 121.06777; 82007.796534751
362.39; 118.62216; 82128.548770593
363.41; 116.24765; 82246.88386117
364.43; 114.05401; 82362.985926113
365.45; 112.13035; 82477.129784751
366.46; 110.53332; 82589.647930583
367.48; 109.28722; 82700.897608127
368.50; 108.39284; 82811.236839975
369.52; 107.83916; 82921.012456094
370.54; 107.61321; 83030.558061045
371.55; 107.70564; 83140.197758287
372.57; 108.11342; 83250.252557498
373.59; 108.84186; 83361.048873163
374.61; 109.90723; 83472.929687943
375.63; 111.33806; 83586.267033654
376.64; 113.1707; 83701.469927382
377.66; 115.43487; 83818.97763992
378.68; 118.12917; 83939.22803984
379.70; 121.19314; 84062.597427056
380.72; 124.48838; 84189.321226298
381.73; 127.80359; 84319.419767158
382.75; 130.89294; 84452.663128235
383.77; 133.54574; 84588.606923908
384.79; 135.67072; 84726.713860012
385.81; 137.36625; 84866.546773078
386.82; 138.94487; 85007.986655446
387.84; 140.88967; 85151.406262797
388.86; 143.74021; 85297.72759246
389.88; 147.93117; 85448.315139901
390.90; 153.62878; 85604.702611312
391.91; 160.61904; 85768.205867641
392.93; 168.29316; 85939.521045804
393.95; 175.74957; 86118.426522494
394.97; 181.99585; 86303.69044896
395.99; 186.19964; 86493.23364587
397.00; 187.91678; 86684.524817513
398.02; 187.22715; 86875.113971997
399.04; 184.73324; 87063.164442584
400.06; 181.41849; 87247.840632984
401.07; 178.40639; 87429.450636263
402.09; 176.6943; 87609.317810623
403.11; 176.94375; 87789.438915635
404.13; 179.39013; 87972.050327177
405.15; 183.89351; 88159.245987225
406.16; 190.10351; 88352.763156015
407.18; 197.67166; 88553.984377407
408.20; 206.42947; 88764.120666577
409.22; 216.46458; 88984.47227155
410.24; 228.06732; 89216.634964244
411.25; 241.56975; 89462.542540865
412.27; 257.14177; 89724.30176714
413.29; 274.62642; 90003.859615018
414.31; 293.48249; 90302.612121492
415.33; 312.86207; 90621.092203861
416.34; 331.79826; 90958.848510144
417.36; 349.4344; 91314.557652466
418.38; 365.20874; 91686.324385767
419.40; 378.9239; 92072.052569642
420.42; 390.67481; 92469.742663859
421.43; 400.66341; 92877.600728808
422.45; 408.97463; 93293.919254413
423.47; 415.40458; 93716.783189581
424.49; 419.41488; 94143.729438661
425.51; 420.23984; 94571.515465667
426.52; 417.11554; 94996.121089705
427.54; 409.55273; 95413.028095608
428.56; 397.55715; 95817.724120717
429.58; 381.71791; 96206.296480551
430.60; 363.13015; 96575.947305011
431.61; 343.1753; 96925.284956226
432.63; 323.22899; 97254.318116768
433.65; 304.38734; 97564.171295799
434.67; 287.29083; 97856.620962765
435.69; 272.08699; 98133.593781911
436.70; 258.52581; 98396.761896109
437.72; 246.1407; 98647.322502992
438.74; 234.44876; 98885.981220989
439.76; 223.10872; 99113.096272732
440.78; 211.9998; 99328.902918624
441.79; 201.2162; 99533.732331607
442.81; 190.99876; 99728.160828567
443.83; 181.63785; 99913.060317036
444.85; 173.38033; 100089.55401098
445.87; 166.3617; 100258.90304658
446.88; 160.57123; 100422.35762499
447.90; 155.84902; 100581.00520551
448.92; 151.91155; 100735.64460937
449.94; 148.40314; 100886.71259783
450.95; 144.97165; 101034.28747695
451.97; 141.36167; 101178.18755649
452.99; 137.50903; 101318.1658141
454.01; 133.61024; 101454.17526933
455.03; 130.13649; 101586.64859632
456.04; 127.76936; 101716.7122884
457.06; 127.25567; 101846.25307398
458.08; 129.20664; 101977.77985474
459.10; 133.89159; 102114.07571838
460.12; 141.08888; 102257.69811006
461.13; 150.04793; 102410.44042715
462.15; 159.5886; 102572.89473521
463.17; 168.32351; 102744.2408083
464.19; 174.95026; 102922.33262819
465.21; 178.53649; 103104.07507185
466.22; 178.72058; 103286.00491293
467.24; 175.7748; 103464.93607271
468.26; 170.51767; 103638.51570759
469.28; 164.1054; 103805.56792593
470.30; 157.7634; 103966.16425814
471.31; 152.53035; 104121.43357321
472.33; 149.07583; 104273.18633725
473.35; 147.62513; 104423.46235273
474.37; 147.99185; 104574.11166693
475.39; 149.69111; 104726.49075921
476.40; 152.09179; 104881.31363831
477.42; 154.56602; 105038.6551747
478.44; 156.60595; 105198.07327766
479.46; 157.89354; 105358.80208318
480.48; 158.32314; 105519.96821074
481.49; 157.9854; 105680.79053217
482.51; 157.12271; 105840.73467559
483.53; 156.06599; 105999.60311778
484.55; 155.16071; 106157.55002345
485.57; 154.69116; 106315.01894969
486.58; 154.81405; 106472.61296758
487.60; 155.51478; 106630.92029891
488.62; 156.59874; 106790.33106287
489.64; 157.72405; 106950.88733845
490.66; 158.47225; 107112.20525303
491.67; 158.44254; 107273.49292025
492.69; 157.34625; 107433.66461193
493.71; 155.07666; 107591.52596401
494.73; 151.7345; 107745.98513636
495.74; 147.60155; 107896.23714293
496.76; 143.06955; 108041.87577144
497.78; 138.54402; 108182.90761012
498.80; 134.34954; 108319.66964515
499.82; 130.66175; 108452.67767167
500.83; 127.48312; 108582.44999098
501.85; 124.66642; 108709.35502648
502.87; 121.97673; 108833.52207584
503.89; 119.17276; 108954.83480054
504.91; 116.08393; 109073.00323622
505.92; 112.66257; 109187.68887325
506.94; 108.99824; 109298.64437313
507.96; 105.29276; 109405.82785754
508.98; 101.80531; 109509.46127056
510.00; 98.784678; 109610.01981036
511.01; 96.408473; 109708.15947523
512.03; 94.745623; 109804.60643069
513.05; 93.750533; 109900.04042777
514.07; 93.2872; 109995.00277141
515.09; 93.172684; 110089.84854294
516.10; 93.224459; 110184.74701895
517.12; 93.296762; 110279.71909682
518.14; 93.296729; 110374.69114093
519.16; 93.179431; 110469.54378085
520.18; 92.928804; 110564.14129369
521.19; 92.535814; 110658.33875967
522.21; 91.98465; 110751.9751641
523.23; 91.252803; 110844.86657936
524.25; 90.323896; 110936.81240834
525.27; 89.206143; 111027.62041235
526.28; 87.946718; 111117.14637654
527.30; 86.634079; 111205.33613007
528.32; 85.385164; 111292.25454274
529.34; 84.320372; 111378.08904311
530.36; 83.533598; 111463.12264159
531.37; 83.066117; 111547.68036443
532.39; 82.891502; 111632.06033627
533.41; 82.915388; 111716.46462286
534.43; 82.990261; 111800.94512694
535.45; 82.942719; 111885.37723527
536.46; 82.609017; 111969.46965012
537.48; 81.873593; 112052.81343468
538.50; 80.70403; 112134.96665469
539.52; 79.174672; 112215.56305456
540.54; 77.470719; 112294.42490361
541.55; 75.866648; 112371.65387748
542.57; 74.678046; 112447.67290572
543.59; 74.193819; 112523.19901165
544.61; 74.603903; 112599.14256539
545.62; 75.942569; 112676.44882365
546.64; 78.066191; 112755.91683688
547.66; 80.676005; 112838.04152879
548.68; 83.38303; 112922.92185565
549.70; 85.798463; 113010.26098909
550.71; 87.624056; 113099.45849649
551.73; 88.716934; 113189.76850676
552.75; 89.112572; 113280.48125987
553.77; 89.004624; 113371.08412689
554.79; 88.69506; 113461.37187079
555.80; 88.536443; 113551.49814952
556.82; 88.886906; 113641.9811844
557.84; 90.088343; 113733.68723045
558.86; 92.464456; 113827.81205711
559.88; 96.324175; 113925.86591066
560.89; 101.953; 114029.64966531
561.91; 109.58153; 114141.19893437
562.93; 119.33375; 114262.67554616
563.95; 131.17131; 114396.20227823
564.97; 144.85709; 114543.660541
565.98; 159.95832; 114706.49121153
567.00; 175.8964; 114885.54615469
568.02; 192.03305; 115081.02750891
569.04; 207.76812; 115292.52648648
570.06; 222.61865; 115519.14266911
571.07; 236.25548; 115759.64055408
572.09; 248.48926; 116012.59189556
573.11; 259.21657; 116276.46318074
574.13; 268.35085; 116549.63276855
575.15; 275.76705; 116830.35172189
576.16; 281.28234; 117116.68500893
577.18; 284.68088; 117406.47786138
578.20; 285.77479; 117697.38426358
579.22; 284.48285; 117986.97552777
580.24; 280.90497; 118272.9246655
581.25; 275.3745; 118553.24402283
582.27; 268.47772; 118826.54275225
583.29; 261.03582; 119092.26595214
584.31; 254.04725; 119350.8750922
585.33; 248.58842; 119603.92737492
586.34; 245.67336; 119854.01225024
587.36; 246.08274; 120104.51385619
588.38; 250.19167; 120359.19818246
589.40; 257.85028; 120621.67863786
590.41; 268.39009; 120894.8881644
591.43; 280.8295; 121180.76047374
592.45; 294.3201; 121480.36563702
593.47; 308.81031; 121794.72120833
594.49; 325.81329; 122126.38507917
595.50; 349.0777; 122481.73111177
596.52; 384.90511; 122873.54790278
597.54; 441.86912; 123323.35159921
598.56; 529.78538; 123862.65025971
599.58; 657.95283; 124532.41784469
600.59; 832.89946; 125380.27355515
601.61; 1056.0652; 126455.30238565
602.63; 1321.9747; 127801.01557288
603.65; 1617.4427; 129447.50243778
604.67; 1922.1953; 131404.21432608
605.68; 2210.9991; 133654.91603102
606.70; 2457.0379; 136156.07461075
607.72; 2635.9491; 138839.35709261
608.74; 2729.7247; 141618.09906386
609.76; 2729.66; 144396.77516254
610.77; 2637.7173; 147081.85758197
611.79; 2466.0176; 149592.15709047
612.81; 2234.5969; 151866.88031705
613.83; 1967.9523; 153870.17082837
614.85; 1691.1501; 155591.68869624
615.86; 1426.3175; 157043.61832295
616.88; 1190.1767; 158255.16683137
617.90; 992.97248; 159265.96996298
618.92; 838.769; 160119.80060634
619.94; 726.77484; 160859.62602838
620.95; 653.16361; 161524.51839754
621.97; 612.83968; 162148.36274725
622.99; 600.73396; 162759.88399149
624.01; 612.44317; 163383.32471554
625.03; 644.26543; 164039.15911976
626.04; 692.85921; 164744.45989305
627.06; 754.81851; 165512.83256462
628.08; 826.4093; 166354.08156715
629.10; 903.58759; 167273.89473734
630.12; 982.27312; 168273.80639005
631.13; 1058.7404; 169351.55840863
632.15; 1129.9473; 170501.795978
633.17; 1193.6581; 171716.88839283
634.19; 1248.3083; 172987.612413
635.21; 1292.668; 174303.49264044
636.22; 1325.4419; 175652.73530638
637.24; 1344.9776; 177021.86441774
638.26; 1349.2177; 178395.30986165
639.28; 1335.9568; 179755.25628571
640.29; 1303.3573; 181082.01775769
641.31; 1250.593; 182355.06750445
642.33; 1178.4347; 183554.66312855
643.35; 1089.5908; 184663.81950432
644.37; 988.67486; 185670.24784959
645.38; 881.75819; 186567.83964025
646.40; 775.57637; 187357.34291269
647.42; 676.55063; 188046.04226043
648.44; 589.83891; 188646.47282134
649.46; 518.63094; 189174.4167392
650.47; 463.8441; 189646.59002159
651.49; 424.27611; 190078.48479177
652.51; 397.15449; 190482.77092139
653.53; 378.92509; 190868.50031291
654.55; 366.07113; 191241.14492173
655.56; 355.76618; 191603.29953942
656.58; 346.23372; 191955.75052681
657.60; 336.78675; 192298.5849036
658.62; 327.61875; 192632.08665553
659.64; 319.47713; 192957.30058447
660.65; 313.35398; 193276.28141503
661.67; 310.28124; 193592.13432793
662.69; 311.24196; 193908.96521728
663.71; 317.14305; 194231.80315744
664.73; 328.76601; 194566.47276549
665.74; 346.63396; 194919.33117546
666.76; 370.7925; 195296.78193953
667.78; 400.56968; 195704.54458674
668.80; 434.42176; 196146.76719139
669.82; 469.96426; 196625.17052513
670.83; 504.23146; 197138.45638943
671.85; 534.12522; 197682.17281705
672.87; 556.94054; 198249.11425199
673.89; 570.82289; 198830.18732664
674.91; 575.03526; 199415.54840783
675.92; 569.97978; 199995.763226
676.94; 557.00208; 200562.7673087
677.96; 538.06963; 201110.49897414
678.98; 515.43552; 201635.19009219
680.00; 491.37269; 202135.38628475
681.01; 468.00846; 202611.79870295
682.03; 447.23532; 203067.06496421
683.05; 430.64673; 203505.44475234
684.07; 419.45699; 203932.43386671
685.08; 414.40189; 204354.27710867
686.10; 415.65804; 204777.39905934
687.12; 422.83877; 205207.83068578
688.14; 435.10933; 205650.75320362
689.16; 451.41885; 206110.27811314
690.17; 470.79239; 206589.52444992
691.19; 492.58892; 207090.95870946
692.21; 516.63125; 207616.86702379
693.23; 543.15322; 208169.77356043
694.25; 572.57442; 208752.62960835
695.26; 605.1777; 209368.67439357
696.28; 640.80443; 210020.98565609
697.30; 678.68206; 210711.85470274
698.32; 717.45896; 211442.19696883
699.34; 755.45715; 212211.21974535
700.35; 791.0853; 213016.51044255
701.37; 823.30527; 213854.59968456
702.39; 852.02662; 214721.9260137
703.41; 878.32168; 215616.01958219
704.43; 904.40206; 216536.66185189
705.44; 933.36234; 217486.7844398
706.46; 968.76139; 218472.94172774
707.48; 1014.1549; 219505.30768221
708.50; 1072.7003; 220597.27029058
709.52; 1146.9182; 221764.78355688
710.53; 1238.627; 223025.65235755
711.55; 1348.984; 224398.85983321
712.57; 1478.5162; 225903.92555982
713.59; 1627.0206; 227560.16234192
714.61; 1793.2849; 229385.64901856
715.62; 1974.6977; 231395.80607611
716.64; 2166.9335; 233601.65086759
717.66; 2363.9579; 236008.05795983
718.68; 2558.5462; 238612.54758299
719.70; 2743.3461; 241405.15551111
720.71; 2912.2837; 244369.73460307
721.73; 3061.9117; 247486.62854605
722.75; 3192.2195; 250736.1702241
723.77; 3306.5361; 254102.08133908
724.79; 3410.4421; 257573.76426607
725.80; 3509.9716; 261146.76388183
726.82; 3609.6887; 264821.27122375
727.84; 3711.3233; 268599.23816901
728.86; 3813.4858; 272481.20213914
729.88; 3912.5961; 276464.05615332
730.89; 4004.6964; 280540.66426569
731.91; 4087.4694; 284701.53170039
732.93; 4161.7033; 288937.96604325
733.95; 4231.676; 293245.62958647
734.96; 4304.3851; 297627.30791384
735.98; 4388.027; 302094.13007515
737.00; 4490.4108; 306665.1744653
738.02; 4617.9475; 311366.04577511
739.04; 4775.4908; 316227.28933449
740.05; 4966.7899; 321283.26711923
741.07; 5194.9081; 326571.45937896
742.09; 5461.873; 332131.41044023
743.11; 5767.1566; 338002.12699283
744.13; 6105.2151; 344216.97254877
745.14; 6462.9908; 350796.0182866
746.16; 6818.6548; 357737.11468475
747.18; 7142.734; 365008.10970258
748.20; 7402.072; 372543.0995996
749.22; 7566.0533; 380245.01539878
750.23; 7613.5378; 387995.26832132
751.25; 7538.4256; 395669.06030907
752.27; 7351.9564; 403153.03465107
753.29; 7080.7356; 410360.91798086
754.31; 6760.8042; 417243.12488221
755.32; 6429.3522; 423787.92794266
756.34; 6116.4708; 430014.23131651
757.36; 5839.3297; 435958.41693693
758.38; 5600.3637; 441659.34547999
759.40; 5389.7381; 447145.86631187
760.41; 5190.9968; 452430.07701647
761.43; 4987.8685; 457507.51194959
762.45; 4770.0116; 462363.17788443
763.47; 4536.0363; 466980.66705551
764.49; 4293.2243; 471350.984183
765.50; 4054.5286; 475478.31932012
766.52; 3834.2767; 479381.44755966
767.54; 3644.2432; 483091.12992781
768.56; 3491.3654; 486645.18923186
769.58; 3377.5733; 490083.41305222
770.59; 3301.3239; 493444.0183351
771.61; 3259.8176; 496762.37202045
772.63; 3250.7422; 500071.48731898
773.65; 3272.7451; 503403.00060684
774.67; 3324.4913; 506787.1892817
775.68; 3402.8411; 510251.13466109
