#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
76.35; 434.59216; 18908.655955746
77.36; 443.2679; 19359.883545191
78.38; 451.87948; 19819.877352209
79.40; 460.27561; 20288.418061917
80.42; 468.25475; 20765.081193941
81.44; 475.58202; 21249.203168289
82.45; 482.0439; 21739.90305518
83.47; 487.52068; 22236.178069802
84.49; 492.04592; 22737.059587211
85.51; 495.82473; 23241.787767892
86.53; 499.19765; 23749.949436343
87.54; 502.55816; 24261.531959372
88.56; 506.25023; 24776.872846062
89.58; 510.48069; 25296.520158832
90.60; 515.27588; 25821.048771051
91.62; 520.49539; 26350.89061399
92.63; 525.89482; 26886.228845659
93.65; 531.21257; 27426.980319919
94.67; 536.24862; 27972.858271286
95.69; 540.90889; 28523.480185015
96.71; 545.20352; 29078.473846157
97.72; 549.2048; 29637.540633168
98.74; 552.98485; 30200.455347852
99.76; 556.5582; 30767.007576254
100.78; 559.85037; 31336.911093011
101.80; 562.70275; 31909.718208006
102.81; 564.91088; 32484.773103002
103.83; 566.28302; 33061.224776204
104.85; 566.70081; 33638.101748517
105.87; 566.16476; 34214.43304716
106.89; 564.81204; 34789.387329929
107.90; 562.90085; 35362.396106031
108.92; 560.76218; 35933.227803684
109.94; 558.72552; 36501.98627355
110.96; 557.03097; 37069.019766277
111.98; 555.74493; 37634.744125239
112.99; 554.70075; 38199.405548969
114.01; 553.48583; 38762.830242939
115.03; 551.49119; 39324.224475564
116.05; 548.02628; 39882.091575444
117.07; 542.48354; 40434.316412824
118.08; 534.51734; 40978.432000236
119.10; 524.18861; 41512.033381438
120.12; 512.02653; 42033.254296024
121.14; 498.97479; 42541.189096773
122.15; 486.22057; 43036.140655036
123.17; 474.94153; 43519.61063832
124.19; 466.0361; 43994.015278565
125.21; 459.91526; 44462.189170937
126.23; 456.42135; 44926.806409802
127.24; 454.9037; 45389.878746998
128.26; 454.43235; 45852.471266632
129.28; 454.08532; 46314.710526095
130.30; 453.21907; 46776.067983354
131.32; 451.63515; 47235.81307503
132.33; 449.58961; 47693.475897731
133.35; 447.6444; 48149.15857671
134.37; 446.41353; 48603.588283794
135.39; 446.29316; 49057.895466528
136.41; 447.27; 49513.197029028
137.42; 448.87528; 49970.132692793
138.44; 450.30133; 50428.520010867
139.46; 450.64187; 50887.253986607
140.48; 449.17545; 51344.495207585
141.50; 445.59777; 51798.094509443
142.51; 440.12735; 52246.125156896
143.53; 433.4521; 52687.360685709
144.55; 426.53741; 53121.55736289
145.57; 420.36006; 53549.465766808
146.59; 415.65327; 53972.582855363
147.60; 412.74045; 54392.734823924
148.62; 411.50292; 54811.627036785
149.64; 411.48161; 55230.497557308
150.66; 412.07107; 55649.968125732
151.68; 412.7377; 56070.117292128
152.69; 413.19172; 56490.728631341
153.71; 413.46248; 56911.615591781
154.73; 413.86129; 57332.90852311
155.75; 414.85346; 57755.211445132
156.77; 416.88899; 58179.586446295
157.78; 420.25114; 58607.383975905
158.80; 424.97209; 59039.987228549
159.82; 430.83859; 59478.562321826
160.84; 437.47854; 59923.896598443
161.86; 444.4918; 60376.370071113
162.87; 451.57519; 60836.054123183
163.89; 458.59669; 61302.88576408
164.91; 465.5951; 61776.841482558
165.93; 472.7106; 62258.040477563
166.94; 480.07897; 62746.74015017
167.96; 487.73607; 63243.234418159
168.98; 495.57591; 63747.709312498
170.00; 503.38472; 64260.13323561
171.02; 510.9434; 64780.25157242
172.03; 518.16254; 65307.718680477
173.05; 525.19756; 65842.347130075
174.07; 532.4943; 66384.403352331
175.09; 540.73595; 66934.849217864
176.11; 550.69431; 67495.432263
177.12; 563.02177; 68068.564124732
178.14; 578.04299; 68656.986942155
179.16; 595.61089; 69263.293123616
180.18; 615.07721; 69889.415184914
181.20; 635.39864; 70536.223577766
182.21; 655.36225; 71203.354068705
183.23; 673.87993; 71889.334755244
184.25; 690.27777; 72592.007736291
185.27; 704.50127; 73309.1596266
186.29; 717.17115; 74039.208906598
187.30; 729.45757; 74781.765238398
188.32; 742.78576; 75537.889084568
189.34; 758.43389; 76309.942060722
190.36; 777.12294; 77101.019683404
191.38; 798.71402; 77914.076086368
192.39; 822.11465; 78750.953327397
193.41; 845.44817; 79611.583086589
194.43; 866.46952; 80493.61167038
195.45; 883.13477; 81392.604756263
196.47; 894.17358; 82302.834878872
197.48; 899.49599; 83218.482977641
198.50; 900.29815; 84134.94764881
199.52; 898.81189; 85049.899368565
200.54; 897.74709; 85963.767171694
201.56; 899.57356; 86879.494235671
202.57; 905.84497; 87801.605330851
203.59; 916.76297; 88734.830475312
204.61; 931.1114; 89682.661696416
205.63; 946.58143; 90646.24074925
206.65; 960.39183; 91623.878188762
207.66; 970.02333; 92611.320081581
208.68; 973.85941; 93602.666935395
209.70; 971.56262; 94591.675759132
210.72; 964.10239; 95573.090386832
211.74; 953.45424; 96543.665664262
212.75; 942.07875; 97502.661176956
213.77; 932.3344; 98451.737369137
214.79; 925.97505; 99394.340008975
215.81; 923.8371; 100334.76631575
216.82; 925.75751; 101277.147514
217.84; 930.70174; 102224.56172816
218.86; 937.04053; 103178.42855713
219.88; 942.89838; 104138.25842473
220.90; 946.50227; 105101.75689639
221.91; 946.4747; 106065.22729999
222.93; 942.03249; 107024.17572851
223.95; 933.06782; 107973.99850397
224.97; 920.10212; 108910.62276262
225.99; 904.12122; 109830.97914597
227.00; 886.32164; 110733.21633111
228.02; 867.82158; 111616.62124893
229.04; 849.40492; 112481.2788005
230.06; 831.36636; 113327.57388172
231.08; 813.50308; 114155.68491273
232.09; 795.25836; 114965.22360422
233.11; 775.97629; 115755.13397814
234.13; 755.18978; 116523.88458746
235.15; 732.85132; 117269.89560955
236.17; 709.43251; 117992.0672899
237.18; 685.86018; 118690.24335706
238.20; 663.309; 119365.46329099
239.22; 642.91505; 120019.92306586
240.24; 625.49729; 120656.65231876
241.26; 611.36697; 121278.99750804
242.27; 600.27395; 121890.0504847
243.29; 591.49567; 122492.16755743
244.31; 584.03365; 123086.68861539
245.33; 576.8575; 123673.90465904
246.35; 569.1316; 124253.25606467
247.36; 560.37302; 124823.69161612
248.38; 550.51351; 125384.09061395
249.40; 539.86406; 125933.64893572
250.42; 529.00141; 126472.14954322
251.44; 518.60821; 127000.07032513
252.45; 509.30359; 127518.51940097
253.47; 501.49931; 128029.02405817
254.49; 495.31151; 128533.22980377
255.51; 490.54782; 129032.58631848
256.53; 486.77558; 129528.10285731
257.54; 483.45878; 130020.24303161
258.56; 480.13245; 130508.99714667
259.58; 476.56909; 130994.12391885
260.60; 472.88755; 131475.50303977
261.61; 469.56534; 131953.50029176
262.63; 467.33965; 132429.23188493
263.65; 467.01464; 132904.63263858
264.67; 469.22344; 133382.28184843
265.69; 474.21147; 133865.00866384
266.70; 481.7069; 134355.36549915
267.72; 490.92134; 134855.10224264
268.74; 500.68779; 135364.78080561
269.76; 509.70208; 135883.6355313
270.78; 516.80426; 136409.71996594
271.79; 521.22478; 136940.30430207
272.81; 522.73266; 137472.42358901
273.83; 521.65245; 138003.44327576
274.85; 518.75552; 138531.51401357
275.87; 515.06444; 139055.82738501
276.88; 511.62878; 139576.64340674
277.90; 509.33029; 140095.11966187
278.92; 508.7581; 140613.01345082
279.94; 510.16853; 141132.34300141
280.96; 513.51816; 141655.08232602
281.97; 518.54238; 142182.9360972
282.99; 524.84852; 142717.20924167
284.01; 532.00024; 143258.76252423
285.03; 539.58423; 143808.03598439
286.05; 547.26202; 144365.12510299
287.06; 554.815; 144929.90282716
288.08; 562.18738; 145502.18531878
289.10; 569.52249; 146081.9346357
290.12; 577.17845; 146669.47739457
291.14; 585.70578; 147265.70060667
292.15; 595.77461; 147872.17344979
293.17; 608.05286; 148491.14502169
294.19; 623.05356; 149125.38665857
295.21; 640.98337; 149777.88007422
296.23; 661.62961; 150451.39046355
297.24; 684.31673; 151147.99536467
298.26; 707.94789; 151868.65576757
299.28; 731.12668; 152612.9111753
300.30; 752.33626; 153378.75702646
301.32; 770.14188; 154162.72822935
302.33; 783.3805; 154960.17577705
303.35; 791.30726; 155765.69241718
304.37; 793.67814; 156573.62251128
305.39; 790.75916; 157378.58121404
306.41; 783.26142; 158175.90753788
307.42; 772.20954; 158961.98352981
308.44; 758.75956; 159734.36802304
309.46; 743.99193; 160491.71970045
310.48; 728.71575; 161233.52089353
311.49; 713.32716; 161959.65716265
312.51; 697.76261; 162669.94939046
313.53; 681.57344; 163363.76174408
314.55; 664.1199; 164039.80714434
315.57; 644.84765; 164696.2342271
316.58; 623.57771; 165331.00942674
317.60; 600.72411; 165942.52065
318.62; 577.36224; 166530.2504992
319.64; 555.10602; 167095.32447618
320.66; 535.80646; 167640.75233177
321.67; 521.14117; 168171.2515547
322.69; 512.20489; 168692.65402798
323.71; 509.21931; 169211.01731388
324.73; 511.45099; 169731.65234732
325.75; 517.36597; 170258.30858186
326.76; 524.97846; 170792.71399636
327.78; 532.29106; 171334.56332706
328.80; 537.69815; 171881.91684493
329.82; 540.23921; 172431.85705254
330.84; 539.64216; 172981.18948021
331.85; 536.1677; 173526.98506024
332.87; 530.33035; 174066.83847671
333.89; 522.60679; 174598.8296387
334.91; 513.23671; 175121.28246623
335.93; 502.17862; 175632.47863359
336.94; 489.21992; 176130.48340008
337.96; 474.18205; 176613.18026073
338.98; 457.12818; 177078.51702709
340.00; 438.48481; 177524.87563874
341.02; 419.02575; 177951.42577036
342.03; 399.72273; 178358.32625847
343.05; 381.51724; 178746.69434908
344.07; 365.09665; 179118.34698577
345.09; 350.75218; 179475.39756538
346.11; 338.36286; 179819.83635504
347.12; 327.50132; 180153.21856474
348.14; 317.61404; 180476.53595398
349.16; 308.20682; 180790.27719613
350.18; 298.97155; 181094.61733086
351.20; 289.81968; 181389.64126251
352.21; 280.82674; 181675.51076411
353.23; 272.12556; 181952.52284574
354.25; 263.80117; 182221.06105563
355.27; 255.8325; 182481.48750007
356.28; 248.10178; 182734.04440927
357.30; 240.46154; 182978.82388169
358.32; 232.82521; 183215.8299035
359.34; 225.23932; 183445.11381106
360.36; 217.90428; 183666.93096169
361.37; 211.13298; 183881.85521998
362.39; 205.26099; 184090.80204827
363.41; 200.54059; 184294.94372026
364.43; 197.05609; 184495.53831436
365.45; 194.68938; 184693.7237016
366.46; 193.14702; 184890.33903763
367.48; 192.03936; 185085.8268225
368.50; 190.98674; 185280.24307982
369.52; 189.72105; 185473.37091841
370.54; 188.15434; 185664.9039212
371.55; 186.39731; 185854.64834151
372.57; 184.72515; 186042.69057653
373.59; 183.50222; 186229.48791519
374.61; 183.08622; 186415.86178492
375.63; 183.7365; 186602.89760985
376.64; 185.54839; 186791.77786874
377.66; 188.42869; 186983.59014514
378.68; 192.117; 187179.15695994
379.70; 196.24733; 187378.9282717
380.72; 200.43481; 187582.96225776
381.73; 204.36678; 187790.99882604
382.75; 207.87642; 188002.60805228
383.77; 210.98094; 188217.37754181
384.79; 213.87485; 188435.09291181
385.81; 216.87921; 188655.86658897
386.82; 220.3582; 188880.18172769
387.84; 224.62226; 189108.83749451
388.86; 229.8399; 189342.80458991
389.88; 235.97841; 189583.0204263
390.90; 242.78719; 189830.16730643
391.91; 249.82804; 190084.48147339
392.93; 256.54723; 190345.63548296
393.95; 262.3756; 190612.72251843
394.97; 266.83797; 190884.3520564
395.99; 269.65131; 191158.84545313
397.00; 270.79327; 191434.50132057
398.02; 270.52808; 191709.88722792
399.04; 269.38409; 191984.10861123
400.06; 268.0863; 192257.0088963
401.07; 267.45486; 192529.26639979
402.09; 268.28767; 192802.3716722
403.11; 271.24784; 193078.49027083
404.13; 276.77596; 193360.23624983
405.15; 285.0419; 193650.39660538
406.16; 295.94239; 193951.65318338
407.18; 309.1404; 194266.3447736
408.20; 324.1342; 194596.29939764
409.22; 340.3378; 194942.74859238
410.24; 357.1547; 195306.31666856
411.25; 374.03033; 195687.06340229
412.27; 390.47677; 196084.55190534
413.29; 406.07192; 196497.91559208
414.31; 420.4422; 196925.90760803
415.33; 433.24187; 197366.9291317
416.34; 444.14063; 197819.04513049
417.36; 452.82716; 198280.00363482
418.38; 459.02906; 198747.27541033
419.40; 462.54414; 199218.1253829
420.42; 463.2733; 199689.71760954
421.43; 461.24521; 200159.24533347
422.45; 456.62503; 200624.06990901
423.47; 449.70402; 201081.8491989
424.49; 440.87201; 201530.63788411
425.51; 430.57822; 201968.94792835
426.52; 419.28817; 202395.76519195
427.54; 407.44406; 202810.52566575
428.56; 395.4338; 203213.06020841
429.58; 383.57116; 203603.51909518
430.60; 372.08658; 203982.2871766
431.61; 361.12606; 204349.89792602
432.63; 350.75522; 204706.95160719
433.65; 340.96653; 205054.04081701
434.67; 331.68998; 205391.68690864
435.69; 322.80987; 205720.29342789
436.70; 314.19118; 206040.12648739
437.72; 305.71824; 206351.33446763
438.74; 297.34373; 206654.01755559
439.76; 289.1396; 206948.34918971
440.78; 281.33546; 207234.73654692
441.79; 274.32653; 207513.98911167
442.81; 268.63645; 207787.44942255
443.83; 264.83082; 208057.03577198
444.85; 263.39309; 208325.1585717
445.87; 264.59118; 208594.50097486
446.88; 268.37404; 208867.69416351
447.90; 274.33619; 209146.9565656
448.92; 281.7736; 209433.78992725
449.94; 289.82809; 209728.82241502
450.95; 297.68865; 210031.85661323
451.97; 304.79606; 210342.12585132
452.99; 310.99193; 210658.7022171
454.01; 316.56716; 210980.95392201
455.03; 322.19497; 211308.93449914
456.04; 328.76918; 211643.60733642
457.06; 337.19661; 211986.85893004
458.08; 348.20361; 212341.3151828
459.10; 362.20649; 212710.02575634
460.12; 379.26932; 213096.10555752
461.13; 399.14195; 213502.41483992
462.15; 421.34691; 213931.32781641
463.17; 445.27689; 214384.60047983
464.19; 470.2738; 214863.31891085
465.21; 495.68065; 215367.90042587
466.22; 520.87754; 215898.13128847
467.24; 545.32282; 216453.24639072
468.26; 568.61723; 217032.07419571
469.28; 590.59396; 217633.27336101
470.30; 611.42067; 218255.67322307
471.31; 631.68868; 218898.70504128
472.33; 652.46452; 219562.8857634
473.35; 675.28891; 220250.30073701
474.37; 702.12068; 220965.02928997
475.39; 735.23118; 221713.46290519
476.40; 777.0551; 222504.47146481
477.42; 829.99723; 223349.37282989
478.44; 896.19087; 224261.65646691
479.46; 977.20856; 225256.41261743
480.48; 1073.7438; 226349.43750126
481.49; 1185.3082; 227556.03014722
482.51; 1310.0097; 228889.56353332
483.53; 1444.4821; 230359.98400495
484.55; 1584.0147; 231972.44263243
485.57; 1722.8873; 233726.26750828
486.58; 1854.8636; 235614.43860751
487.60; 1973.7575; 237623.63859211
488.62; 2073.9719; 239734.85250394
489.64; 2150.9338; 241924.41025887
490.66; 2201.3912; 244165.33152741
491.67; 2223.5847; 246428.84476935
492.69; 2217.329; 248685.99004708
493.71; 2184.0372; 250909.2456644
494.73; 2126.6797; 253074.11385172
495.74; 2049.6357; 255160.55455902
496.76; 1958.3705; 257154.09121803
497.78; 1858.8999; 259046.37110374
498.80; 1757.0671; 260834.98957901
499.82; 1657.7459; 262522.50336523
500.83; 1564.1551; 264114.74576837
501.85; 1477.4841; 265618.76086303
502.87; 1396.9723; 267040.81837089
503.89; 1320.4612; 268384.99084864
504.91; 1245.2914; 269652.6438052
505.92; 1169.2958; 270842.93651481
506.94; 1091.5962; 271954.13437809
507.96; 1012.9683; 272985.29236828
508.98; 935.67337; 273937.76748641
510.00; 862.83077; 274816.09197689
511.01; 797.54775; 275627.96116712
512.03; 742.09335; 276383.38017143
513.05; 697.36747; 277093.27015905
514.07; 662.80001; 277767.97197271
515.09; 636.66079; 278416.06518025
516.10; 616.62826; 279043.76614296
517.12; 600.40098; 279654.94843265
518.14; 586.15508; 280251.62901107
519.16; 572.73901; 280834.65260515
520.18; 559.60961; 281404.31104411
521.19; 546.60615; 281960.73251651
522.21; 533.69676; 282504.01278535
523.23; 520.80953; 283034.17441613
524.25; 507.79576; 283551.08858716
525.27; 494.50108; 284054.469348
526.28; 480.87346; 284543.97777621
527.30; 467.03205; 285019.3962484
528.32; 453.25428; 285480.7895516
529.34; 439.88826; 285928.57681575
530.36; 427.23765; 286363.48630421
531.37; 415.47791; 286786.42488775
532.39; 404.64249; 287198.33347689
533.41; 394.67913; 287600.09980489
534.43; 385.54029; 287992.56317906
535.45; 377.25573; 288376.59323476
536.46; 369.94793; 288753.18426262
537.48; 363.78203; 289123.49866762
538.50; 358.87748; 289488.8204511
539.52; 355.22787; 289850.42709052
540.54; 352.67102; 290209.43096608
541.55; 350.92543; 290566.65790677
542.57; 349.67589; 290922.61286864
543.59; 348.66715; 291277.54098397
544.61; 347.76227; 291631.54796827
545.62; 346.94161; 291984.71955517
546.64; 346.24987; 292337.18698377
547.66; 345.72479; 292689.11989893
548.68; 345.34956; 293040.67084931
549.70; 345.05715; 293391.92413511
550.71; 344.78531; 293742.9006981
551.73; 344.55219; 294093.63995732
552.75; 344.50815; 294444.33438597
553.77; 344.9284; 294795.45661198
554.79; 346.13956; 295147.81174856
555.80; 348.40776; 295502.47581304
556.82; 351.83993; 295860.63367645
557.84; 356.35114; 296223.38375647
558.86; 361.72729; 296591.60652508
559.88; 367.77386; 296965.98444538
560.89; 374.50421; 297347.21356971
561.91; 382.30085; 297736.37933477
562.93; 391.98889; 298135.40710666
563.95; 404.78908; 298547.46492492
564.97; 422.15693; 298977.20246358
565.98; 445.54822; 299430.75132793
567.00; 476.16817; 299915.46998193
568.02; 514.7573; 300439.47070168
569.04; 561.44784; 301011.00037917
570.06; 615.70083; 301637.75725677
571.07; 676.31615; 302326.21791102
572.09; 741.50138; 303081.03431463
573.11; 808.98757; 303904.548747
574.13; 876.18454; 304796.46680359
575.15; 940.368; 305753.72084814
576.16; 998.88314; 306770.540779
577.18; 1049.3395; 307838.72310869
578.20; 1089.767; 308948.05890654
579.22; 1118.712; 310086.85949599
580.24; 1135.2746; 311242.52004262
581.25; 1139.1157; 312402.09070703
582.27; 1130.482; 313552.87258436
583.29; 1110.2858; 314683.09560724
584.31; 1080.2432; 315782.73661496
585.33; 1043.0112; 316844.47696147
586.34; 1002.2123; 317864.685846
587.36; 962.22305; 318844.18738897
588.38; 927.64719; 319788.49219562
589.40; 902.51831; 320707.21689178
590.41; 889.42946; 321612.61770196
591.43; 888.9273; 322517.50733018
592.45; 899.55673; 323433.21726092
593.47; 918.84551; 324368.56233755
594.49; 945.26373; 325330.80002879
595.50; 980.82791; 326329.24051585
596.52; 1033.6491; 327381.4506847
597.54; 1119.4874; 328521.0405762
598.56; 1261.3958; 329805.08706634
599.58; 1486.8749; 331318.6615483
600.59; 1822.5832; 333173.9726001
601.61; 2287.4035; 335502.45067203
602.63; 2885.3436; 338439.60593626
603.65; 3600.1108; 342104.36342255
604.67; 4393.0843; 346576.33366625
605.68; 5205.7762; 351875.58915147
606.70; 5966.8547; 357949.58973657
607.72; 6602.6479; 364670.80036592
608.74; 7049.0862; 371846.46594894
609.76; 7262.5589; 379239.43752528
610.77; 7227.3111; 386596.52838295
611.79; 6957.7735; 393679.24157775
612.81; 6495.3888; 400291.26712723
613.83; 5900.7614; 406297.98764854
614.85; 5242.9665; 411635.10125583
615.86; 4588.3656; 416305.85945269
616.88; 3991.1892; 420368.71781547
617.90; 3487.5369; 423918.87993514
618.92; 3093.5363; 427067.96638725
619.94; 2807.4374; 429925.81647695
620.95; 2614.6579; 432587.42543332
621.97; 2494.3546; 435126.57081688
622.99; 2426.0188; 437596.153254
624.01; 2394.8087; 440033.96521292
625.03; 2394.7246; 442471.69147832
626.04; 2429.199; 444944.51120251
627.06; 2509.1456; 447498.7131989
628.08; 2648.9325; 450195.21213518
629.10; 2861.1079; 453107.69649258
630.12; 3150.9699; 456315.24784603
631.13; 3512.1739; 459890.48935854
632.15; 3924.4728; 463885.43328037
633.17; 4354.329; 468317.95225461
634.19; 4758.572; 473161.97324555
635.21; 5090.582; 478343.96606407
636.22; 5307.8407; 483747.11890275
637.24; 5379.2813; 489222.9951404
638.26; 5290.823; 494608.82463211
639.28; 5047.8486; 499747.31663941
640.29; 4674.0784; 504505.32671565
641.31; 4207.1416; 508788.01530047
642.33; 3691.9039; 512546.21414375
643.35; 3173.0772; 515776.26981774
644.37; 2688.6942; 518513.2445307
645.38; 2265.6849; 520819.61400654
646.40; 1918.1687; 522772.22698805
647.42; 1648.3688; 524450.19528445
648.44; 1449.4621; 525925.68511096
649.46; 1309.3484; 527258.54527219
650.47; 1214.3047; 528494.65501457
651.49; 1151.7431; 529667.07983962
652.51; 1111.7052; 530798.74777466
653.53; 1087.1499; 531905.41945
654.55; 1073.421; 532998.11573568
655.56; 1067.4213; 534084.70458443
656.58; 1066.9757; 535170.83976892
657.60; 1070.6722; 536260.73782086
658.62; 1078.2058; 537358.3048164
659.64; 1091.0051; 538468.90087864
660.65; 1112.77; 539601.65275555
661.67; 1149.5385; 540771.83337063
662.69; 1209.0213; 542002.56490548
663.71; 1299.18; 543325.07408171
664.73; 1426.2852; 544776.97088999
665.74; 1592.9132; 546398.48779845
666.76; 1796.4374; 548227.18353061
667.78; 2028.5093; 550292.11843307
668.80; 2275.8009; 552608.78557298
669.82; 2521.9537; 555176.02563349
670.83; 2750.3367; 557975.74967696
671.85; 2946.9643; 560975.63218087
672.87; 3102.843; 564134.19241431
673.89; 3215.1397; 567407.06591517
674.91; 3286.8745; 570752.96229699
675.92; 3325.2346; 574137.90761445
676.94; 3338.9916; 577536.85694425
677.96; 3335.7425; 580932.49885923
678.98; 3319.7363; 584311.84717689
680.00; 3290.8653; 587661.80604658
681.01; 3245.0614; 590965.138546
682.03; 3175.9395; 594198.1079502
683.05; 3077.1905; 597330.55508445
684.07; 2945.042; 600328.48071756
685.08; 2780.1166; 603158.51940441
686.10; 2588.2091; 605793.20461276
687.12; 2379.8121; 608215.75061422
688.14; 2168.5455; 610423.23638785
689.16; 1968.9101; 612427.50195688
690.17; 1793.9129; 614253.62789758
691.19; 1653.1023; 615936.41466584
692.21; 1551.4089; 617515.68196871
693.23; 1488.9724; 619031.39161966
694.25; 1461.8996; 620519.54236854
695.26; 1463.7028; 622009.52862719
696.28; 1487.0402; 623523.27134703
697.30; 1525.3494; 625076.0111674
698.32; 1574.0179; 626678.2934693
699.34; 1630.8696; 628338.44831444
700.35; 1695.9214; 630064.82308431
701.37; 1770.5545; 631867.17119074
702.39; 1856.3954; 633756.9016325
703.41; 1954.2801; 635746.27447352
704.43; 2063.6497; 637846.98084004
705.44; 2182.5905; 640068.76376219
706.46; 2308.5212; 642418.73871145
707.48; 2439.3; 644901.84087033
708.50; 2574.3491; 647522.41719625
709.52; 2715.3442; 650286.52039648
710.53; 2866.1207; 653204.10755626
711.55; 3031.6906; 656290.23773459
712.57; 3216.5704; 659564.56763938
713.59; 3422.8928; 663048.92481402
714.61; 3648.9058; 666763.35350745
715.62; 3888.4013; 670721.57822312
716.64; 4131.3548; 674927.11916357
717.66; 4365.6921; 679371.20532678
718.68; 4579.7297; 684033.17253139
719.70; 4764.6114; 688883.3413841
720.71; 4916.0475; 693887.66562996
721.73; 5034.8788; 699012.95498171
722.75; 5126.3583; 704231.36647481
723.77; 5198.4397; 709523.15375348
724.79; 5259.654; 714877.25457025
725.80; 5317.2392; 720289.97459442
726.82; 5376.0472; 725762.5586228
727.84; 5438.4402; 731298.65602216
728.86; 5505.0227; 736902.53158227
729.88; 5575.77; 742578.42486122
730.89; 5651.0003; 748330.89927851
731.91; 5731.7348; 754165.55792329
732.93; 5819.2513; 760089.30462287
733.95; 5913.9643; 766109.4650407
734.96; 6014.0451; 772231.50346874
735.98; 6114.3324; 778455.62997129
737.00; 6206.0286; 784773.09928561
738.02; 6277.464; 791163.28677105
739.04; 6315.8893; 797592.58952613
740.05; 6309.947; 804015.84327369
741.07; 6252.2484; 810380.36233512
742.09; 6141.4151; 816632.05786976
743.11; 5983.047; 822722.54152949
744.13; 5789.3207; 828615.82016508
745.14; 5577.2391; 834293.20894882
746.16; 5365.8672; 839755.43025616
747.18; 5173.1189; 845021.44204002
748.20; 5012.761; 850124.21645052
749.22; 4892.246; 855104.31176846
750.23; 4811.7944; 860002.51085437
751.25; 4764.8761; 864852.94913938
752.27; 4739.9406; 869678.0041156
753.29; 4722.9998; 874485.81408606
754.31; 4700.5161; 879270.73665023
755.32; 4662.0199; 884016.4716859
756.34; 4601.9694; 888701.07791506
757.36; 4520.5412; 893302.79379284
758.38; 4423.2539; 897805.47541263
759.40; 4319.5443; 902202.58511618
760.41; 4220.5949; 906498.96862874
761.43; 4136.8349; 910710.08806029
762.45; 4075.591; 914858.86379374
763.47; 4039.3475; 918970.74524107
764.49; 4024.9805; 923068.0017268
765.50; 4024.1644; 927164.42741826
766.52; 4024.9293; 931261.63172554
767.54; 4014.1044; 935347.81679983
768.56; 3980.1683; 939399.45634562
769.58; 3915.9001; 943385.67371683
770.59; 3820.2359; 947274.50898932
771.61; 3698.8885; 951039.81783615
772.63; 3563.5768; 954667.38521309
