#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
74.31; 1657.3354; 67912.398662862
75.33; 1664.5103; 69606.798299724
76.35; 1673.2545; 71310.099157398
77.36; 1683.7208; 73024.054232846
78.38; 1695.8419; 74750.348107231
79.40; 1709.5177; 76490.563343504
80.42; 1724.7479; 78246.282257703
81.44; 1741.6058; 80019.161832333
82.45; 1760.0286; 81810.794987266
83.47; 1779.5028; 83622.252005633
84.49; 1798.8027; 85453.355573133
85.51; 1815.9511; 87301.915441881
86.53; 1828.5047; 89163.254281927
87.54; 1834.1455; 91030.335285239
88.56; 1831.4211; 92894.64294246
89.58; 1820.3854; 94747.716707676
90.60; 1802.8908; 96582.981787007
91.62; 1782.3738; 98397.361352637
92.63; 1763.1392; 100192.16095051
93.65; 1749.3279; 101972.9012431
94.67; 1743.8696; 103748.0852759
95.69; 1747.7482; 105527.21755763
96.71; 1759.8104; 107318.62861608
97.72; 1777.1745; 109127.71556088
98.74; 1796.0974; 110956.06525544
99.76; 1813.0118; 112801.63306174
100.78; 1825.4002; 114659.81174093
101.80; 1832.2485; 116524.96169583
102.81; 1833.9808; 118391.87502716
103.83; 1831.967; 120256.73836073
104.85; 1827.8371; 122117.39769872
105.87; 1822.8834; 123973.01435541
106.89; 1817.7665; 125823.42224806
107.90; 1812.6004; 127668.5712675
108.92; 1807.3231; 129508.34816987
109.94; 1802.1432; 131342.85221321
110.96; 1797.8264; 133172.96194439
111.98; 1795.6589; 135000.86526774
112.99; 1797.0725; 136830.20757265
114.01; 1803.067; 138665.65192233
115.03; 1813.6669; 140511.88659995
116.05; 1827.6565; 142372.36200822
117.07; 1842.7388; 144248.19063058
118.08; 1856.1152; 146137.63583411
119.10; 1865.3129; 148036.44391753
120.12; 1868.9922; 149938.99732473
121.14; 1867.4525; 151839.98342381
122.15; 1862.6528; 153736.08357316
123.17; 1857.7158; 155627.15810101
124.19; 1856.0568; 157516.54382185
125.21; 1860.3922; 159410.34278925
126.23; 1871.9199; 161315.8764414
127.24; 1889.901; 163239.71410562
128.26; 1911.7478; 165185.79084963
129.28; 1933.5733; 167154.08506432
130.30; 1951.0382; 169140.15780843
131.32; 1960.2669; 171135.62487263
132.33; 1958.6143; 173129.40970002
133.35; 1945.1297; 175109.46775473
134.37; 1920.6521; 177064.60873738
135.39; 1887.5657; 178986.06912036
136.41; 1849.3017; 180868.5784516
137.42; 1809.7101; 182710.78523827
138.44; 1772.4205; 184515.0328493
139.46; 1740.301; 186286.58414995
140.48; 1715.0945; 188032.4762914
141.50; 1697.2849; 189760.2390461
142.51; 1686.2073; 191476.72533444
143.53; 1680.3744; 193187.27393292
144.55; 1677.9437; 194895.34816239
145.57; 1677.2122; 196602.67783226
146.59; 1677.0062; 198309.79774534
147.60; 1676.8525; 200016.7612015
148.62; 1676.8785; 201723.75118523
149.64; 1677.47; 203431.34323462
150.66; 1678.8045; 205140.29380083
151.68; 1680.4357; 206850.90484883
152.69; 1681.0997; 208562.19177716
153.71; 1678.8532; 210271.19187466
154.73; 1671.5383; 211972.7456971
155.75; 1657.4448; 213659.95303098
156.77; 1635.9543; 215325.28394447
157.78; 1607.9293; 216962.08656972
158.80; 1575.6815; 218566.06238065
159.82; 1542.4835; 220136.24403458
160.84; 1511.7425; 221675.13270596
161.86; 1486.08; 223187.89799108
162.87; 1466.6012; 224680.83470537
163.89; 1452.5907; 226159.50935376
164.91; 1441.7347; 227627.13304674
165.93; 1430.8053; 229083.63113225
166.94; 1416.5966; 230525.6653504
167.96; 1396.8266; 231947.57458684
168.98; 1370.743; 233342.93176426
170.00; 1339.2722; 234706.25302492
171.02; 1304.7057; 236034.38717018
172.03; 1270.0571; 237327.25048761
173.05; 1238.312; 238587.79863263
174.07; 1211.8026; 239821.36142341
175.09; 1191.8672; 241034.6307903
176.11; 1178.8408; 242234.63987627
177.12; 1172.3091; 243427.99994888
178.14; 1171.4745; 244620.51042788
179.16; 1175.4713; 245817.08951078
180.18; 1183.5108; 247021.85241397
181.20; 1194.825; 248238.13274095
182.21; 1208.4729; 249468.30605221
183.23; 1223.134; 250713.40368049
184.25; 1237.0289; 251972.64571155
185.27; 1248.0601; 253243.11704701
186.29; 1254.1799; 254519.81802616
187.30; 1253.8967; 255796.23076323
188.32; 1246.7607; 257065.3793878
189.34; 1233.6485; 258321.18037555
190.36; 1216.7142; 259559.74296675
191.38; 1198.9707; 260780.24343847
192.39; 1183.5875; 261985.08440635
193.41; 1173.0943; 263179.24377536
194.43; 1168.7307; 264368.9611754
195.45; 1170.1508; 265560.12423882
196.47; 1175.5938; 266756.82804596
197.48; 1182.4823; 267960.54401295
198.50; 1188.2718; 269170.15341348
199.52; 1191.2848; 270382.8299236
200.54; 1191.262; 271595.48326628
201.56; 1189.4523; 272806.29438846
202.57; 1188.2138; 274015.84474132
203.59; 1190.2604; 275227.47850503
204.61; 1197.8025; 276446.7897606
205.63; 1211.8576; 277680.40848905
206.65; 1231.9427; 278934.47304667
207.66; 1256.2217; 280213.25257333
208.68; 1282.029; 281518.30278088
209.70; 1306.5767; 282848.34146588
210.72; 1327.6126; 284199.79380873
211.74; 1343.8423; 285567.76726766
212.75; 1355.0318; 286947.13113926
213.77; 1361.8246; 288333.40981303
214.79; 1365.3901; 289723.31800725
215.81; 1367.0441; 291114.90989148
216.82; 1367.9484; 292507.42237865
217.84; 1368.9292; 293900.93324609
218.86; 1370.3909; 295295.93209414
219.88; 1372.2776; 296692.85147472
220.90; 1374.0453; 298091.57028452
221.91; 1374.6546; 299490.90935768
222.93; 1372.6295; 300888.18697127
223.95; 1366.2372; 302278.95748498
224.97; 1353.8081; 303657.07569777
225.99; 1334.1488; 305015.18161545
227.00; 1306.936; 306345.5860584
228.02; 1272.9496; 307641.39379977
229.04; 1234.0336; 308897.58674203
230.06; 1192.7553; 310111.76013529
231.08; 1151.8413; 311284.28490425
232.09; 1113.5583; 312417.83920158
233.11; 1079.2345; 313516.45335815
234.13; 1049.0775; 314584.36893492
235.15; 1022.3368; 315625.06365902
236.17; 997.73924; 316640.71915395
237.18; 974.02714; 317632.2367516
238.20; 950.40266; 318599.70564412
239.22; 926.7284; 319543.07516553
240.24; 903.43784; 320462.7359061
241.26; 881.22576; 321359.78570567
242.27; 860.67084; 322235.91148478
243.29; 841.95883; 323092.98924108
244.31; 824.821; 323932.62142235
245.33; 808.70434; 324755.84754818
246.35; 793.0886; 325563.17751975
247.36; 777.80263; 326354.94703609
248.38; 763.19356; 327131.84514348
249.40; 750.06333; 327895.37725005
250.42; 739.38382; 328648.03807495
251.44; 731.8927; 329393.07326257
252.45; 727.72374; 330133.86462322
253.47; 726.21674; 330873.12192271
254.49; 725.98978; 331612.14819257
255.51; 725.2635; 332350.43514311
256.53; 722.33882; 333085.74489586
257.54; 716.07649; 333814.67986242
258.56; 706.22576; 334533.58721487
259.58; 693.49875; 335239.5390181
260.60; 679.36765; 335931.10597347
261.61; 665.64748; 336608.70637938
262.63; 653.9899; 337274.43987635
263.65; 645.43737; 337931.46726768
264.67; 640.16525; 338583.12786642
265.69; 637.4825; 339232.05754787
266.70; 636.08554; 339879.56517572
267.72; 634.48705; 340525.44561557
268.74; 631.49248; 341168.27771398
269.76; 626.58332; 341806.11249919
270.78; 620.09373; 342437.34115634
271.79; 613.12649; 343061.47746441
272.81; 607.23069; 343679.61209944
273.83; 603.93431; 344294.39116973
274.85; 604.26968; 344909.51162688
275.87; 608.43311; 345528.87027682
276.88; 615.68109; 346155.60705994
277.90; 624.49367; 346791.31466919
278.92; 632.95514; 347435.63568987
279.94; 639.23787; 348086.35225702
280.96; 642.04883; 348739.93026262
281.97; 640.91814; 349392.35726863
282.99; 636.26638; 350040.04898344
284.01; 629.26113; 350680.60966124
285.03; 621.53515; 351313.30561866
286.05; 614.86786; 351939.2145637
287.06; 610.92036; 352561.10512426
288.08; 611.07088; 353183.14891081
289.10; 616.34556; 353810.56209716
290.12; 627.40207; 354449.23032779
291.14; 644.51758; 355105.32141422
292.15; 667.5576; 355784.86624141
293.17; 695.94146; 356493.30461579
294.19; 728.65093; 357235.03982268
295.21; 764.32855; 358013.09330285
296.23; 801.47838; 358828.96370887
297.24; 838.72675; 359682.75134318
298.26; 875.05188; 360573.51640038
299.28; 909.87856; 361499.73351009
300.30; 942.97084; 362459.63713658
301.32; 974.13602; 363451.26557015
302.33; 1002.8441; 364472.11757559
303.35; 1027.9292; 365518.50510728
304.37; 1047.5374; 366584.85296458
305.39; 1059.4102; 367663.28679843
306.41; 1061.4643; 368743.81164214
307.42; 1052.4986; 369815.20975388
308.44; 1032.7758; 370866.53097199
309.46; 1004.2396; 371888.80351262
310.48; 970.23094; 372876.4567459
311.49; 934.74283; 373827.9846096
312.51; 901.41952; 374745.5907811
313.53; 872.61821; 375633.87846229
314.55; 848.8457; 376497.96676032
315.57; 828.76707; 377341.61587025
316.58; 809.79128; 378165.94845425
317.60; 789.04168; 378969.15883215
318.62; 764.38754; 379747.27236774
319.64; 735.19658; 380495.67075777
320.66; 702.56922; 381210.85590419
321.67; 668.99813; 381891.86713445
322.69; 637.59052; 382540.90677108
323.71; 611.12912; 383163.00984506
324.73; 591.28362; 383764.91105415
325.75; 578.21166; 384353.50556812
326.76; 570.64096; 384934.39343752
327.78; 566.35878; 385510.92223908
328.80; 562.9109; 386083.94123971
329.82; 558.26816; 386652.23413764
330.84; 551.26096; 387213.39400847
331.85; 541.68469; 387764.80564658
332.87; 530.10037; 388304.42495022
333.89; 517.44884; 388831.16553974
334.91; 504.63652; 389344.86373963
335.93; 492.23118; 389845.93384435
336.94; 480.34359; 390334.90288711
337.96; 468.6949; 390812.01407453
338.98; 456.80884; 391277.02575998
340.00; 444.2387; 391729.24158349
341.02; 430.74696; 392167.72340358
342.03; 416.38745; 392591.58785827
343.05; 401.48174; 393000.27894472
344.07; 386.5165; 393393.73606101
345.09; 372.00685; 393772.42298491
346.11; 358.37182; 394137.23003468
347.12; 345.855; 394489.29549702
348.14; 334.50487; 394829.80701643
349.16; 324.21072; 395159.83954153
350.18; 314.77658; 395480.26851268
351.20; 306.0084; 395791.77186191
352.21; 297.78938; 396094.90860435
353.23; 290.12268; 396390.24097053
354.25; 283.13048; 396678.45558491
355.27; 277.01007; 396960.43988199
356.28; 271.95964; 397237.28306352
357.30; 268.09638; 397510.19360471
358.32; 265.39249; 397780.35170956
359.34; 263.65141; 398048.73747142
360.36; 262.5348; 398315.98656941
361.37; 261.63619; 398582.32091881
362.39; 260.58223; 398847.58238405
363.41; 259.13334; 399111.36893806
364.43; 257.25474; 399373.2431598
365.45; 255.13697; 399632.96158709
366.46; 253.15881; 399890.66633043
367.48; 251.80115; 400146.98903749
368.50; 251.53282; 400403.03859216
369.52; 252.69525; 400660.27145381
370.54; 255.41224; 400920.27009536
371.55; 259.54408; 401184.47476767
372.57; 264.69571; 401453.92357736
373.59; 270.27807; 401729.05498823
374.61; 275.61238; 402009.61649328
375.63; 280.05985; 402294.70533998
376.64; 283.15427; 402582.94417302
377.66; 284.71244; 402872.76915279
378.68; 284.89928; 403162.7843275
379.70; 284.23039; 403452.11860268
380.72; 283.50611; 403740.71558851
381.73; 283.68577; 404029.49546539
382.75; 285.72574; 404320.35193839
383.77; 290.41503; 404615.98190249
384.79; 298.24456; 404919.58199694
385.81; 309.33762; 405234.47434158
386.82; 323.45222; 405563.73474637
387.84; 340.04627; 405909.88718052
388.86; 358.37947; 406274.70201516
389.88; 377.6196; 406659.10247349
390.90; 396.92639; 407063.15641331
391.91; 415.50166; 407486.11916921
392.93; 432.61342; 407926.50096592
393.95; 447.61525; 408382.15397813
394.97; 459.98346; 408850.39728776
395.99; 469.38304; 409328.20896342
397.00; 475.75218; 409812.50415192
398.02; 479.3747; 410300.4869068
399.04; 480.90022; 410790.02257755
400.06; 481.28014; 411279.94499358
401.07; 481.61289; 411770.20612931
402.09; 482.92683; 412261.80480054
403.11; 485.9597; 412756.49080443
404.13; 491.00573; 413256.31345308
405.15; 497.88823; 413763.14218698
406.16; 506.07739; 414278.30713312
407.18; 514.92281; 414802.47633307
408.20; 523.92527; 415335.80965296
409.22; 532.95131; 415878.3310901
410.24; 542.3068; 416430.37601337
411.25; 552.63129; 416992.93082325
412.27; 564.63814; 417567.70808727
413.29; 578.78491; 418156.88614725
414.31; 594.99104; 418762.56135538
415.33; 612.51183; 419386.07196669
416.34; 630.02867; 420027.4139667
417.36; 645.94196; 420684.95500385
418.38; 658.77889; 421355.56348666
419.40; 667.58251; 422035.13367542
420.42; 672.1476; 422719.35092317
421.43; 673.01725; 423404.45343772
422.45; 671.23538; 424087.74209012
423.47; 667.93729; 424767.67342707
424.49; 663.92148; 425443.51684688
425.51; 659.35808; 426114.71491769
426.52; 653.74559; 426780.19972112
427.54; 646.14309; 427437.9455056
428.56; 635.60736; 428084.96636897
429.58; 621.69016; 428717.8201208
430.60; 604.82596; 429333.50684963
431.61; 586.47576; 429930.5138679
432.63; 568.97516; 430509.70603021
433.65; 555.13518; 431074.80968876
434.67; 547.72482; 431632.36991811
435.69; 548.99578; 432191.22393411
436.70; 560.38092; 432761.66752824
437.72; 582.42129; 433354.54726929
438.74; 614.88402; 433980.47266797
439.76; 656.96214; 434649.23177274
440.78; 707.42811; 435369.36306043
441.79; 764.653; 436147.7468143
442.81; 826.4862; 436989.07410632
443.83; 890.08096; 437895.13811035
444.85; 951.80696; 438864.03652022
445.87; 1007.3863; 439889.51225671
446.88; 1052.3174; 440960.7259167
447.90; 1082.5409; 442062.70584054
448.92; 1095.1907; 443177.56274178
449.94; 1089.2127; 444286.33427635
450.95; 1065.6488; 445371.11872377
451.97; 1027.4747; 446417.04364575
452.99; 979.01758; 447413.64129456
454.01; 925.11018; 448355.36353787
455.03; 870.22105; 449241.21101697
456.04; 817.79429; 450073.69031075
457.06; 769.95139; 450857.46759877
458.08; 727.57711; 451598.10970263
459.10; 690.68406; 452301.19626868
460.12; 658.87325; 452971.90080453
461.13; 631.70545; 453614.94969344
462.15; 608.86514; 454234.74813039
463.17; 590.10357; 454835.4481007
464.19; 575.04427; 455420.81835133
465.21; 562.98535; 455993.91314754
466.22; 552.82205; 456556.66213607
467.24; 543.14993; 457109.56532501
468.26; 532.52628; 457651.65410126
469.28; 519.79964; 458180.7877031
470.30; 504.39269; 458694.23769748
471.31; 486.4468; 459189.41955302
472.33; 466.792; 459664.59366413
473.35; 446.76782; 460119.38402116
474.37; 427.96225; 460555.03112892
475.39; 411.94543; 460974.37380315
476.40; 400.05554; 461381.61308088
477.42; 393.26286; 461781.93770509
478.44; 392.1109; 462181.08967685
479.46; 396.72217; 462584.93572957
480.48; 406.85825; 462999.09986699
481.49; 422.02766; 463428.7058119
482.51; 441.63095; 463878.26706055
483.53; 465.11433; 464351.73337414
484.55; 492.082; 464852.65161508
485.57; 522.30773; 465384.33835034
486.58; 555.60425; 465949.91950447
487.60; 591.55772; 466552.09973565
488.62; 629.19983; 467192.59801503
489.64; 666.74409; 467871.31472785
490.66; 701.52595; 468585.43787632
491.67; 730.2423; 469328.79302686
492.69; 749.49049; 470091.74200046
493.71; 756.49306; 470861.8192965
494.73; 749.80524; 471625.08867181
495.74; 729.77813; 472367.9713135
496.76; 698.60866; 473079.12478697
497.78; 659.93088; 473750.90594174
498.80; 618.05074; 474380.05492787
499.82; 577.04312; 474967.45992181
500.83; 539.97111; 475517.12721471
501.85; 508.4405; 476034.69770131
502.87; 482.58355; 476525.94692638
503.89; 461.42381; 476995.65645558
504.91; 443.45845; 477447.07802143
505.92; 427.24695; 477881.99698044
506.94; 411.82528; 478301.21734861
507.96; 396.85273; 478705.19630202
508.98; 382.50561; 479094.5705118
510.00; 369.21597; 479470.41643766
511.01; 357.38642; 479834.22038675
512.03; 347.19173; 480187.64658248
513.05; 338.52038; 480532.24572571
514.07; 331.04485; 480869.23509563
515.09; 324.36386; 481199.42351291
516.10; 318.14706; 481523.28349086
517.12; 312.22882; 481841.11895371
518.14; 306.63074; 482153.25581223
519.16; 301.52259; 482460.19280023
520.18; 297.14893; 482762.67759283
521.19; 293.74971; 483061.70212138
522.21; 291.49414; 483358.43057822
523.23; 290.43614; 483654.08204007
524.25; 290.49313; 483949.79151396
525.27; 291.44918; 484246.4742048
526.28; 292.98478; 484544.72006563
527.30; 294.73398; 484844.74654288
528.32; 296.36346; 485146.43175195
529.34; 297.65802; 485449.4347684
530.36; 298.58951; 485753.38600845
531.37; 299.34463; 486058.10592585
532.39; 300.29591; 486363.79420054
533.41; 301.91646; 486671.1321317
534.43; 304.65751; 486981.26033113
535.45; 308.82153; 487295.6273192
536.46; 314.46796; 487615.74213475
537.48; 321.38057; 487942.89368572
538.50; 329.10827; 488277.91170187
539.52; 337.07015; 488621.03457282
540.54; 344.69619; 488971.92042276
541.55; 351.56434; 489329.79775311
542.57; 357.49555; 489693.71279645
543.59; 362.58101; 490062.80461375
544.61; 367.13746; 490436.53471028
545.62; 371.60985; 490814.81750307
546.64; 376.45734; 491198.03482777
547.66; 382.06261; 491586.95807718
548.68; 388.69138; 491982.62913401
549.70; 396.50472; 492386.25382778
550.71; 405.60053; 492799.13766398
551.73; 416.04613; 493222.65467096
552.75; 427.86966; 493658.20752457
553.77; 441.00521; 494107.13180059
554.79; 455.2227; 494570.52886208
555.80; 470.10031; 495049.07069702
556.82; 485.09632; 495542.87781477
557.84; 499.74135; 496051.59294151
558.86; 513.91308; 496574.73427992
559.88; 528.09726; 497112.31449768
560.89; 543.51435; 497665.58865519
561.91; 562.01911; 498237.6998591
562.93; 585.75834; 498833.97657005
563.95; 616.67217; 499461.72222941
564.97; 656.00156; 500129.50350732
565.98; 703.98024; 500846.1250119
567.00; 759.82845; 501619.59758728
568.02; 822.04794; 502456.40691259
569.04; 888.89331; 503361.26194245
570.06; 958.82073; 504337.30007068
571.07; 1030.7286; 505386.53726733
572.09; 1103.9041; 506510.26403517
573.11; 1177.732; 507709.14434116
574.13; 1251.3351; 508982.94951293
575.15; 1323.3562; 510330.06906756
576.16; 1392.0179; 511747.08325993
577.18; 1455.4685; 513228.68737822
578.20; 1512.2805; 514768.12369147
579.22; 1561.9025; 516358.07307104
580.24; 1604.8989; 517991.79090516
581.25; 1642.935; 519664.22786428
582.27; 1678.604; 521372.97428539
583.29; 1715.2692; 523119.04433458
584.31; 1757.0628; 524907.65841318
585.33; 1809.0436; 526749.18675492
586.34; 1877.3572; 528660.25535998
587.36; 1969.1458; 530664.76080674
588.38; 2092.0145; 532794.34132342
589.40; 2253.0576; 535087.85674079
590.41; 2457.7133; 537589.70279093
591.43; 2708.9038; 540347.2499207
592.45; 3006.908; 543408.15246399
593.47; 3350.1672; 546818.47811929
594.49; 3736.816; 550622.39557909
595.50; 4166.3323; 554863.54203909
596.52; 4640.5149; 559587.38592908
597.54; 5163.147; 564843.24678741
598.56; 5738.1743; 570684.46061263
599.58; 6366.8492; 577165.63838195
600.59; 7044.8022; 584336.94300908
601.61; 7760.1537; 592236.4446308
602.63; 8493.4761; 600882.43681371
603.65; 9219.7385; 610267.73276207
604.67; 9911.595; 620357.30875028
605.68; 10542.835; 631089.46010873
606.70; 11090.765; 642379.38070561
607.72; 11536.777; 654123.32191846
608.74; 11865.21; 666201.59373204
609.76; 12061.456; 678479.63553405
610.77; 12110.709; 690807.81474928
611.79; 11998.601; 703021.87329604
612.81; 11714.199; 714946.42232845
613.83; 11254.741; 726403.263474
614.85; 10630.563; 737224.71834243
615.86; 9868.2104; 747270.1307103
616.88; 9010.1163; 756442.04025823
617.90; 8110.2269; 764697.90131743
618.92; 7226.2969; 772053.95973567
619.94; 6410.7521; 778579.82876634
620.95; 5702.5715; 784384.80048495
621.97; 5122.3779; 789599.16010435
622.99; 4671.948; 794355.00152534
624.01; 4338.0019; 798770.90029142
625.03; 4098.8888; 802943.39219643
626.04; 3932.0553; 806946.05484765
627.06; 3820.1681; 810834.82114434
628.08; 3754.3906; 814656.62875008
629.10; 3734.3218; 818458.00715498
630.12; 3765.1133; 822290.73003283
631.13; 3852.9848; 826212.90233604
632.15; 4000.5939; 830285.33429718
633.17; 4203.5116; 834564.3276943
634.19; 4448.5662; 839092.77609977
635.21; 4714.2561; 843891.68541315
636.22; 4972.9674; 848953.95163416
637.24; 5194.4428; 854241.67021985
638.26; 5349.8335; 859687.56986
639.28; 5415.6638; 865200.48193813
640.29; 5377.1018; 870674.13956539
641.31; 5230.035; 875998.08952608
642.33; 4981.6071; 881069.15062534
643.35; 4649.1001; 885801.73390424
644.37; 4257.333; 890135.51520281
645.38; 3835.0453; 894039.42586042
646.40; 3410.9482; 897511.62396792
647.42; 3010.1878; 900575.86527018
648.44; 2651.8283; 903275.31208187
649.46; 2347.6691; 905665.13796177
650.47; 2102.3528; 907805.24243416
651.49; 1914.4272; 909754.04674842
652.51; 1777.8891; 911563.86114019
653.53; 1683.7923; 913277.88899675
654.55; 1621.6946; 914928.70407694
655.56; 1580.9404; 916538.03318762
656.58; 1551.9096; 918117.8101848
657.60; 1527.3426; 919672.5790943
658.62; 1503.6861; 921203.26670085
659.64; 1482.1778; 922712.05972081
660.65; 1469.2365; 924207.67911693
661.67; 1475.7456; 925709.92445545
662.69; 1515.0525; 927252.18253103
663.71; 1599.9052; 928880.81702122
664.73; 1738.9592; 930651.00249746
665.74; 1933.7663; 932619.49315986
666.76; 2177.1624; 934835.75056159
667.78; 2453.6713; 937333.4820893
668.80; 2742.0023; 940124.72208886
669.82; 3019.1077; 943198.04347256
670.83; 3264.7755; 946521.44409793
671.85; 3465.5291; 950049.203221
672.87; 3616.7719; 953730.9208982
673.89; 3722.6006; 957520.36765744
674.91; 3793.3797; 961381.86454312
675.92; 3841.8073; 965292.65861163
676.94; 3878.6245; 969240.93102592
677.96; 3909.1945; 973220.32231214
678.98; 3931.8882; 977222.81481334
680.00; 3938.6655; 981232.20637651
681.01; 3917.5952; 985220.14928162
682.03; 3856.5197; 989145.91995167
683.05; 3746.7901; 992959.99061775
684.07; 3586.041; 996610.42560816
685.08; 3379.3115; 1000050.4189341
686.10; 3138.3274; 1003245.1007645
687.12; 2879.2734; 1006176.0768529
688.14; 2619.7613; 1008842.8807845
689.16; 2375.8279; 1011261.3710496
690.17; 2159.6846; 1013459.8367343
691.19; 1978.6297; 1015473.9963738
692.21; 1835.1604; 1017342.1105046
693.23; 1727.9918; 1019101.1315415
694.25; 1653.5065; 1020784.3298248
695.26; 1607.1525; 1022420.3417423
696.28; 1584.4432; 1024033.2365606
697.30; 1581.4373; 1025643.0715082
698.32; 1594.7813; 1027266.4900121
699.34; 1621.5271; 1028917.1346624
700.35; 1658.957; 1030605.8813235
701.37; 1704.5641; 1032341.0540534
702.39; 1756.2108; 1034128.8008387
703.41; 1812.3629; 1035973.7080718
704.43; 1872.241; 1037879.5685719
705.44; 1935.7487; 1039850.0772058
706.46; 2003.1332; 1041889.1803709
707.48; 2074.4499; 1044000.880852
708.50; 2149.0064; 1046188.4766093
709.52; 2224.9969; 1048453.4274305
710.53; 2299.497; 1050794.2161452
711.55; 2368.8798; 1053205.6336032
712.57; 2429.5785; 1055678.8397183
713.59; 2479.0017; 1058202.3564857
714.61; 2516.3519; 1060763.8941464
715.62; 2543.1177; 1063352.6782447
716.64; 2563.099; 1065961.8024353
717.66; 2581.9486; 1068590.1146836
718.68; 2606.3284; 1071243.2445227
719.70; 2642.8506; 1073933.5523586
720.71; 2696.989; 1076678.9707591
721.73; 2772.1168; 1079500.8660059
722.75; 2868.7783; 1082421.1585715
723.77; 2984.2696; 1085459.0162174
724.79; 3112.5914; 1088627.4999404
725.80; 3244.8501; 1091930.6173591
726.82; 3370.1705; 1095361.3055304
727.84; 3477.1322; 1098900.8760354
728.86; 3555.6202; 1102520.3440171
729.88; 3598.8171; 1106183.7844845
730.89; 3604.9091; 1109853.4263813
731.91; 3578.0216; 1113495.6979894
732.93; 3527.9812; 1117087.0306421
733.95; 3468.7629; 1120618.0816086
734.96; 3415.8489; 1124095.2684022
735.98; 3383.0991; 1127539.117253
737.00; 3379.9669; 1130979.7776917
738.02; 3409.88; 1134450.8883729
739.04; 3470.3029; 1137983.5069969
740.05; 3554.4876; 1141601.8220288
741.07; 3654.3512; 1145321.7939017
742.09; 3763.5078; 1149152.8824482
743.11; 3879.3855; 1153101.9294347
744.13; 4003.646; 1157177.4682713
745.14; 4140.7152; 1161392.5376858
746.16; 4294.93; 1165764.5911286
747.18; 4467.3585; 1170312.1693312
748.20; 4653.5382; 1175049.2703842
749.22; 4843.1086; 1179979.3459772
750.23; 5021.6655; 1185091.1847717
751.25; 5174.3504; 1190358.4501825
752.27; 5290.0124; 1195743.4545073
753.29; 5364.4879; 1201204.2717165
754.31; 5401.7718; 1206703.0422904
755.32; 5412.5356; 1212212.77002
756.34; 5410.3622; 1217720.285282
757.36; 5406.8847; 1223224.2605693
758.38; 5407.4587; 1228728.8202111
759.40; 5408.8806; 1234234.8272459
760.41; 5400.0274; 1239731.8221531
