#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
57.01; 64.180751; 1962.3437605436
58.02; 66.223644; 2029.7565727801
59.04; 68.200046; 2099.1812761556
60.06; 69.896372; 2170.3327663733
61.08; 71.170317; 2242.7810776746
62.10; 71.981342; 2316.0549780057
63.11; 72.389422; 2389.7442861601
64.13; 72.524615; 2463.571214995
65.15; 72.539422; 2537.413216006
66.17; 72.560662; 2611.2768383996
67.19; 72.656337; 2685.2378544802
68.20; 72.82644; 2759.3720277285
69.22; 73.017655; 2833.7008499255
70.24; 73.153836; 2908.16829841
71.26; 73.169797; 2982.6519944423
72.27; 73.036601; 3057.0001025725
73.29; 72.771256; 3131.0781013242
74.31; 72.430316; 3204.809037316
75.33; 72.092518; 3278.1961097626
76.35; 71.838294; 3351.3243932781
77.36; 71.733076; 3424.345569285
78.38; 71.817874; 3497.4530659863
79.40; 72.106498; 3570.8543698177
80.42; 72.586089; 3644.743876629
81.44; 73.217446; 3719.2760768075
82.45; 73.933819; 3794.5375139408
83.47; 74.64003; 3870.5178433754
84.49; 75.21609; 3947.084577352
85.51; 75.529518; 4023.9703672166
86.53; 75.457821; 4100.7831732527
87.54; 74.918109; 4177.0465753565
88.56; 73.896334; 4252.2698546254
89.58; 72.466363; 4326.0374851971
90.60; 70.7902; 4398.0988537956
91.62; 69.095367; 4468.4349556104
92.63; 67.632284; 4537.2817018045
93.65; 66.621168; 4605.0991757355
94.67; 66.202146; 4672.4901036349
95.69; 66.402257; 4740.0847354531
96.71; 67.128683; 4808.4188377595
97.72; 68.190181; 4877.8334991325
98.74; 69.34064; 4948.4192789382
99.76; 70.332656; 5020.0148877445
100.78; 70.966796; 5092.2560239544
101.80; 71.124547; 5164.6577438723
102.81; 70.778678; 5236.7073842868
103.83; 69.981983; 5307.9460226196
104.85; 68.841461; 5378.0236590942
105.87; 67.488109; 5446.7236414359
106.89; 66.051716; 5513.9614383963
107.90; 64.646198; 5579.7684781473
108.92; 63.365656; 5644.2719820944
109.94; 62.286892; 5707.6773506964
110.96; 61.472084; 5770.2532796836
111.98; 60.96659; 5832.3146370562
112.99; 60.790498; 5894.1967412314
114.01; 60.927022; 5956.2178207132
115.03; 61.313971; 6018.6327969978
116.05; 61.844921; 6081.5882575007
117.07; 62.383873; 6145.0923477516
118.08; 62.792179; 6209.0120759497
119.10; 62.961271; 6273.1039325083
120.12; 62.841355; 6337.0737202143
121.14; 62.456294; 6400.6515328726
122.15; 61.898574; 6463.6616099877
123.17; 61.304397; 6526.066840779
124.19; 60.815427; 6587.9743215333
125.21; 60.538171; 6649.5995670858
126.23; 60.512905; 6711.1990929117
127.24; 60.701075; 6772.990167455
128.26; 60.994309; 6835.0797421414
129.28; 61.241679; 6897.4211283754
130.30; 61.28673; 6959.8083748701
131.32; 61.003748; 7021.9075575736
132.33; 60.323999; 7083.314785383
133.35; 59.246617; 7143.6252851877
134.37; 57.833678; 7202.4974734949
135.39; 56.193193; 7259.6997188293
136.41; 54.456029; 7315.1336066646
137.42; 52.752798; 7368.8336785718
138.44; 51.195134; 7420.9481153732
139.46; 49.863479; 7471.7069853627
140.48; 48.801495; 7521.3848010516
141.50; 48.016088; 7570.2631069085
142.51; 47.481803; 7618.5975332143
143.53; 47.148473; 7666.5926446926
144.55; 46.951178; 7714.3869182851
145.57; 46.821277; 7762.0489576451
146.59; 46.696874; 7809.5843605283
147.60; 46.530767; 7856.9506737234
148.62; 46.294227; 7904.0761992044
149.64; 45.976021; 7950.8778050515
150.66; 45.577582; 7997.2738162695
151.68; 45.106573; 8043.1903613369
152.69; 44.571672; 8088.5623997221
153.71; 43.980692; 8133.3328460204
154.73; 43.34255; 8177.4536914251
155.75; 42.671509; 8220.891445812
156.77; 41.990702; 8263.6361684704
157.78; 41.331819; 8305.7101764342
158.80; 40.729241; 8347.1707858485
159.82; 40.209412; 8388.102232319
160.84; 39.778741; 8428.5952746151
161.86; 39.414762; 8468.7178013245
162.87; 39.064868; 8508.4841512023
163.89; 38.654658; 8547.8329253688
164.91; 38.10454; 8586.621702494
165.93; 37.350071; 8624.6424629432
166.94; 36.359812; 8661.6551828237
167.96; 35.144955; 8697.4312300874
168.98; 33.757615; 8731.79502516
170.00; 32.278458; 8764.65310236
171.02; 30.797843; 8796.0039779953
172.03; 29.39666; 8825.9285089183
173.05; 28.13272; 8854.5664037119
174.07; 27.036206; 8882.0880949462
175.09; 26.114127; 8908.6711490758
176.11; 25.360486; 8934.4870298049
177.12; 24.767073; 8959.6988412598
178.14; 24.330054; 8984.4657861573
179.16; 24.049748; 9008.9473917495
180.18; 23.924057; 9033.3010492159
181.20; 23.938853; 9057.6697684309
182.21; 24.060038; 9082.1618485965
183.23; 24.231491; 9106.8284610558
184.25; 24.380957; 9131.6472232445
185.27; 24.432912; 9156.5188737673
186.29; 24.324786; 9181.2804558225
187.30; 24.021493; 9205.7332986981
188.32; 23.523653; 9229.6793619383
189.34; 22.866827; 9252.9568046395
190.36; 22.111983; 9275.4658486872
191.38; 21.330113; 9297.178983376
192.39; 20.58561; 9318.1342461991
193.41; 19.923126; 9338.4151287313
194.43; 19.361264; 9358.124059543
195.45; 18.894089; 9377.3574273093
196.47; 18.498985; 9396.1885959844
197.48; 18.147567; 9414.6620363228
198.50; 17.81585; 9432.7978025354
199.52; 17.490573; 9450.6024508777
200.54; 17.17031; 9468.0810855631
201.56; 16.861937; 9485.2458102846
202.57; 16.574587; 9502.1180247951
203.59; 16.313819; 9518.7247885486
204.61; 16.078293; 9535.0917967691
205.63; 15.859974; 9551.2365661115
206.65; 15.647398; 9567.1649423499
207.66; 15.43034; 9582.8723625847
208.68; 15.203828; 9598.3492029316
209.70; 14.96988; 9613.5878952035
210.72; 14.736414; 9628.5889286081
211.74; 14.513954; 9643.3635074509
212.75; 14.311647; 9657.9321460291
213.77; 14.134202; 9672.3201536898
214.79; 13.980879; 9686.5520856944
215.81; 13.846654; 9700.6473820955
216.82; 13.724774; 9714.6186093075
217.84; 13.609401; 9728.4723921568
218.86; 13.497153; 9742.2119110368
219.88; 13.38698; 9755.8392790144
220.90; 13.278694; 9769.3564166043
221.91; 13.171081; 9782.764008293
222.93; 13.06072; 9796.0592577418
223.95; 12.942245; 9809.2339050931
224.97; 12.810046; 9822.2739794451
225.99; 12.660713; 9835.1620386013
227.00; 12.495131; 9847.8815426544
228.02; 12.319271; 9860.4220291402
229.04; 12.143254; 9872.783338114
230.06; 11.978991; 9884.977433964
231.08; 11.837221; 9897.0272146353
232.09; 11.724931; 9908.9626882377
233.11; 11.643835; 9920.8156102484
234.13; 11.590139; 9932.6138712545
235.15; 11.555277; 9944.3766448523
236.17; 11.52718; 9956.1108165729
237.18; 11.491676; 9967.8088470472
238.20; 11.434007; 9979.4481725203
239.22; 11.340647; 9990.9924620853
240.24; 11.201655; 10002.395263321
241.26; 11.013417; 10013.606446851
242.27; 10.781183; 10024.581226121
243.29; 10.520358; 10035.290497003
244.31; 10.255565; 10045.730219688
245.33; 10.016991; 10055.92708434
246.35; 9.8344803; 10065.938160869
247.36; 9.7307756; 10075.843670545
248.38; 9.7158964; 10085.734033791
249.40; 9.7844978; 10095.694230319
250.42; 9.9171978; 10105.789509686
251.44; 10.085545; 10116.056159277
252.45; 10.259049; 10126.499428763
253.47; 10.412; 10137.098395537
254.49; 10.527956; 10147.815400783
255.51; 10.600742; 10158.606498961
256.53; 10.63214; 10169.429558299
257.54; 10.627676; 10180.248073833
258.56; 10.592479; 10191.030759983
259.58; 10.528891; 10201.748716856
260.60; 10.436588; 10212.372712918
261.61; 10.314719; 10222.872651305
262.63; 10.164711; 10233.21988898
263.65; 9.9921373; 10243.391453562
264.67; 9.8065717; 10253.374120348
265.69; 9.6194096; 10263.166264213
266.70; 9.4406; 10272.776387652
267.72; 9.2758127; 10282.218764753
268.74; 9.1253686; 10291.507996252
269.76; 8.9854514; 10300.654798058
270.78; 8.8510525; 10309.664787556
271.79; 8.7192806; 10318.540638978
272.81; 8.5914784; 10327.28639326
273.83; 8.4731249; 10335.911668817
274.85; 8.3715279; 10344.43352301
275.87; 8.2923525; 10352.874779981
276.88; 8.2366146; 10361.259298179
277.90; 8.1996097; 10369.606147025
278.92; 8.1724034; 10377.925301024
279.94; 8.1453548; 10386.216920747
280.96; 8.1121908; 10394.474780904
281.97; 8.0728336; 10402.692577171
282.99; 8.0336692; 10410.870505713
284.01; 8.0050216; 10419.019272291
285.03; 7.9968164; 10427.159686352
286.05; 8.0142268; 10435.317823429
287.06; 8.055153; 10443.517621553
288.08; 8.1106434; 10451.773906545
289.10; 8.1681473; 10460.088728006
290.12; 8.2163072; 10468.452574206
291.14; 8.2493656; 10476.850072416
292.15; 8.2694278; 10485.267993037
293.17; 8.2857176; 10493.702496013
294.19; 8.3111841; 10502.162922752
295.21; 8.3578473; 10510.670850674
296.23; 8.4326895; 10519.25496472
297.24; 8.5355525; 10527.943788832
298.26; 8.6595934; 10536.758881254
299.28; 8.7937935; 10545.710583565
300.30; 8.9262777; 10554.797149038
301.32; 9.0470782; 10564.00668427
302.33; 9.1494615; 10573.320441257
303.35; 9.2297543; 10582.715932855
304.37; 9.2863394; 10592.169025617
305.39; 9.3187826; 10601.655144142
306.41; 9.3277876; 10611.150429421
307.42; 9.3160085; 10620.633724029
308.44; 9.289048; 10630.089574069
309.46; 9.2556249; 10639.511400856
310.48; 9.226116; 10648.903188827
311.49; 9.2094225; 10658.277983484
312.51; 9.2090399; 10667.652388735
313.53; 9.2198893; 10677.037838145
314.55; 9.2275246; 10686.43106002
315.57; 9.2106657; 10695.807120268
316.58; 9.1468111; 10705.118179232
317.60; 9.0194287; 10714.299568455
318.62; 8.8244056; 10723.282432527
319.64; 8.5734272; 10732.009811424
320.66; 8.2928169; 10740.451541157
321.67; 8.0178098; 10748.613325585
322.69; 7.7837658; 10756.536863329
323.71; 7.6168904; 10764.290529075
324.73; 7.5272563; 10771.9529512
325.75; 7.5062249; 10779.593964289
326.76; 7.5290024; 10787.258163864
327.78; 7.561502; 10794.955446575
328.80; 7.5694321; 10802.660801861
329.82; 7.5269776; 10810.322940295
330.84; 7.4227126; 10817.878941468
331.85; 7.2613422; 10825.270674478
332.87; 7.0611555; 10832.458626042
333.89; 6.8482772; 10839.429876727
334.91; 6.6495692; 10846.198851252
335.93; 6.4861873; 10852.801509998
336.94; 6.3693676; 10859.285251377
337.96; 6.2992031; 10865.697568298
338.98; 6.2662593; 10872.076349888
340.00; 6.2551538; 10878.443826562
341.02; 6.2488569; 10884.804893285
342.03; 6.2325209; 10891.14933065
343.05; 6.196017; 10897.456608577
344.07; 6.1348901; 10903.70166192
345.09; 6.0499357; 10909.860235443
346.11; 5.9459166; 10915.912921976
347.12; 5.8300032; 10921.847613649
348.14; 5.7103826; 10927.660536725
349.16; 5.5952253; 10933.356234613
350.18; 5.4919641; 10938.946817128
351.20; 5.4067173; 10944.450622067
352.21; 5.3437085; 10949.890286761
353.23; 5.3046726; 10955.290214553
354.25; 5.2883918; 10960.673569199
355.27; 5.2905986; 10966.059170317
356.28; 5.3044469; 10971.458868363
357.30; 5.3215977; 10976.876025135
358.32; 5.3337529; 10982.305555466
359.34; 5.3342887; 10987.73563117
360.36; 5.3195709; 10993.150724783
361.37; 5.2896174; 10998.535327087
362.39; 5.2479639; 11003.877527883
363.41; 5.2008263; 11009.171744616
364.43; 5.1558383; 11014.420165553
365.45; 5.1207077; 11019.632825022
366.46; 5.1020751; 11024.826517303
367.48; 5.1047162; 11030.022898125
368.50; 5.1310749; 11035.246110936
369.52; 5.1810293; 11040.520175232
370.54; 5.2518044; 11045.866285494
371.55; 5.3380308; 11051.300170469
372.57; 5.432055; 11056.829768059
373.59; 5.5246479; 11062.453621203
374.61; 5.6061969; 11068.160487769
375.63; 5.6683096; 11073.930582351
376.64; 5.7055545; 11079.738590598
377.66; 5.7169205; 11085.558168987
378.68; 5.7065556; 11091.367196299
379.70; 5.6834866; 11097.15274036
380.72; 5.6602907; 11102.914672016
381.73; 5.6509874; 11108.66713332
382.75; 5.6686478; 11114.437572127
383.77; 5.7232843; 11120.263628533
384.79; 5.8204686; 11126.188614452
385.81; 5.9608776; 11132.256530597
386.82; 6.1406836; 11138.507481566
387.84; 6.3525044; 11144.974056952
388.86; 6.5865626; 11151.678893408
389.88; 6.8317998; 11158.633370848
390.90; 7.076862; 11165.837310958
391.91; 7.3110267; 11173.279620703
392.93; 7.5252015; 11180.939951106
393.95; 7.7130309; 11188.791483766
394.97; 7.8719793; 11196.804819011
395.99; 8.0040783; 11204.952625356
397.00; 8.1159726; 11213.214335288
398.02; 8.218013; 11221.579917943
399.04; 8.3224262; 11230.05178869
400.06; 8.4409324; 11238.64429358
401.07; 8.5824473; 11247.380854572
402.09; 8.7515706; 11256.289575778
403.11; 8.9483772; 11265.398637618
404.13; 9.1696452; 11274.732940764
405.15; 9.4111983; 11284.31313452
406.16; 9.6706771; 11294.157466519
407.18; 9.9499045; 11304.286039927
408.20; 10.256112; 11314.726319842
409.22; 10.601608; 11325.518299291
410.24; 11.001852; 11336.717709541
411.25; 11.472293; 11348.396008364
412.27; 12.024557; 11360.636488419
413.29; 12.662706; 11373.526577028
414.31; 13.380285; 11387.147130145
415.33; 14.158792; 11401.560169735
416.34; 14.968048; 11416.796996337
417.36; 15.768679; 11432.848831321
418.38; 16.516577; 11449.661993949
419.40; 17.168723; 11467.139012658
420.42; 17.689365; 11485.146023282
421.43; 18.055255; 11503.525493597
422.45; 18.258703; 11522.112065078
423.47; 18.307709; 11540.748522691
424.49; 18.223164; 11559.298916883
425.51; 18.034009; 11577.656760186
426.52; 17.771892; 11595.747779541
427.54; 17.466998; 11613.528429987
428.56; 17.146349; 11630.982673193
429.58; 16.834964; 11648.119940418
430.60; 16.559315; 11664.976608657
431.61; 16.351747; 11681.621981097
432.63; 16.254346; 11698.168203801
433.65; 16.321036; 11714.782313671
434.67; 16.617297; 11731.698005138
435.69; 17.217485; 11749.224662376
436.70; 18.199895; 11767.751370481
437.72; 19.639556; 11787.743591161
438.74; 21.598404; 11809.729834268
439.76; 24.112491; 11834.275309325
440.78; 27.176621; 11861.939936702
441.79; 30.72831; 11893.220030647
442.81; 34.634827; 11928.476790202
443.83; 38.688431; 11967.859943692
444.85; 42.614854; 12011.240026094
445.87; 46.097964; 12058.165764223
446.88; 48.819575; 12107.861984845
447.90; 50.508484; 12159.27744216
448.92; 50.988682; 12211.181719739
449.94; 50.214915; 12262.298336783
450.95; 48.285507; 12311.450898904
451.97; 45.427402; 12357.694033451
452.99; 41.955631; 12400.40305496
454.01; 38.216394; 12439.305695376
455.03; 34.527603; 12474.453305791
456.04; 31.131223; 12506.143547874
457.06; 28.16798; 12534.817336381
458.08; 25.67809; 12560.956524431
459.10; 23.624018; 12585.004755019
460.12; 21.925386; 12607.32385204
461.13; 20.493944; 12628.185802882
462.15; 19.258389; 12647.790012169
463.17; 18.173927; 12666.29028521
464.19; 17.217574; 12683.817032192
465.21; 16.375149; 12700.486227691
466.22; 15.627923; 12716.394779082
467.24; 14.945615; 12731.608770068
468.26; 14.288697; 12746.154047243
469.28; 13.618468; 12760.017059918
470.30; 12.909992; 12773.158874353
471.31; 12.161978; 12785.539243147
472.33; 11.399154; 12797.143090104
473.35; 10.665882; 12808.00049774
474.37; 10.013241; 12818.193544563
475.39; 9.4841613; 12827.848011554
476.40; 9.1016735; 12837.113122464
477.42; 8.8638935; 12846.136183505
478.44; 8.7468282; 12855.040077168
479.46; 8.7134175; 12863.909960158
480.48; 8.7254462; 12872.792087876
481.49; 8.7544963; 12881.703787327
482.51; 8.7888815; 12890.650489483
483.53; 8.8350342; 12899.644173091
484.55; 8.9134681; 12908.717698942
485.57; 9.0507499; 12917.930971825
486.58; 9.2696577; 12927.367083368
487.60; 9.5799031; 12937.119011316
488.62; 9.9715882; 12947.269657782
489.64; 10.413042; 12957.869685668
490.66; 10.853891; 12968.918478315
491.67; 11.23315; 12980.35334048
492.69; 11.49094; 12992.050621649
493.71; 11.581292; 13003.83987758
494.73; 11.482896; 13015.528970592
495.74; 11.204794; 13026.934967659
496.76; 10.785147; 13037.913781516
497.78; 10.28302; 13048.381451968
498.80; 9.7651744; 13058.321978078
499.82; 9.2913668; 13067.780188498
500.83; 8.9021605; 13076.842203722
501.85; 8.6124595; 13085.609315893
502.87; 8.4121879; 13094.172560146
503.89; 8.2733565; 13102.594480008
504.91; 8.1609397; 13110.901964484
505.92; 8.0441058; 13119.09051709
506.94; 7.9046209; 13127.137080107
507.96; 7.7404591; 13135.01653345
508.98; 7.5642832; 13142.716647359
510.00; 7.3979412; 13150.247432265
511.01; 7.2650186; 13157.642907719
512.03; 7.1836654; 13164.955569083
513.05; 7.1614861; 13172.245652851
514.07; 7.1935222; 13179.568348084
515.09; 7.2635281; 13186.962306207
516.10; 7.3480237; 13194.442277265
517.12; 7.4220791; 13201.997633526
518.14; 7.4654476; 13209.597137027
519.16; 7.4675706; 13217.198801624
520.18; 7.4301621; 13224.762386067
521.19; 7.3666025; 13232.261269562
522.21; 7.2981751; 13239.690496894
523.23; 7.2480961; 13247.068745973
524.25; 7.2350185; 13254.433682579
525.27; 7.2679508; 13261.83214288
526.28; 7.3441576; 13269.308178381
527.30; 7.4506706; 13276.892639549
528.32; 7.5688541; 13284.597406401
529.34; 7.680457; 13292.415780157
530.36; 7.7731379; 13300.328499114
531.37; 7.8437211; 13308.313068725
532.39; 7.8983116; 13316.353209085
533.41; 7.9495144; 13324.445471665
534.43; 8.0119352; 13332.601275937
535.45; 8.0975708; 13340.844253547
536.46; 8.2125289; 13349.204253532
537.48; 8.3558925; 13357.710191568
538.50; 8.5207506; 13366.383947943
539.52; 8.696752; 13375.236866206
540.54; 8.8732069; 13384.269407951
541.55; 9.0417816; 13393.473551484
542.57; 9.1981468; 13402.836868023
543.59; 9.3423741; 13412.347001734
544.61; 9.4782992; 13421.995501338
545.62; 9.6123569; 13431.780465825
546.64; 9.7524752; 13441.708064784
547.66; 9.9074641; 13451.793435708
548.68; 10.086975; 13462.061541346
549.70; 10.301677; 13472.548204225
550.71; 10.562956; 13483.300837832
551.73; 10.881466; 13494.377701
552.75; 11.264306; 13505.844277952
553.77; 11.711433; 13517.766011441
554.79; 12.212817; 13530.198131941
555.80; 12.748226; 13543.175275778
556.82; 13.291142; 13556.70508507
557.84; 13.816867; 13570.770059292
558.86; 14.312947; 13585.340021395
559.88; 14.788376; 13600.393949939
560.89; 15.27754; 13615.945825996
561.91; 15.836126; 13632.066318496
562.93; 16.529021; 13648.892148187
563.95; 17.413524; 13666.618364663
564.97; 18.523599; 13685.474589166
565.98; 19.86105; 13705.692281438
567.00; 21.397144; 13727.473651155
568.02; 23.083983; 13750.972150097
569.04; 24.870801; 13776.289552478
570.06; 26.718138; 13803.487463726
571.07; 28.603823; 13832.604921056
572.09; 30.518595; 13863.671533823
573.11; 32.454267; 13896.708577328
574.13; 34.391191; 13931.717325909
575.15; 36.29237; 13968.661392488
576.16; 38.108467; 14007.454167899
577.18; 39.792602; 14047.961319681
578.20; 41.318907; 14090.022183838
579.22; 42.697054; 14133.485942322
580.24; 43.977436; 14178.253074286
581.25; 45.247318; 14224.312891963
582.27; 46.624003; 14271.774115282
583.29; 48.253373; 14320.893967036
584.31; 50.31918; 14372.116720762
585.33; 53.060864; 14426.130390459
586.34; 56.789248; 14483.939394421
587.36; 61.884943; 14546.935595976
588.38; 68.767431; 14616.937873418
589.40; 77.833747; 14696.169269536
590.41; 89.38051; 14787.154771873
591.43; 103.535; 14892.548936465
592.45; 120.22345; 15014.931221809
593.47; 139.19452; 15156.625234179
594.49; 160.09579; 15319.595840561
595.50; 182.57848; 15505.452859205
596.52; 206.39047; 15715.549455849
597.54; 231.41798; 15951.122977993
598.56; 257.65336; 16213.40297667
599.58; 285.09457; 16503.616948714
600.59; 313.61037; 16822.858769099
601.61; 342.8207; 17171.83544946
602.63; 372.03861; 17550.554697775
603.65; 400.29674; 17958.039505939
604.67; 426.44956; 18392.146756859
605.68; 449.31383; 18849.528843803
606.70; 467.79842; 19325.7274469
607.72; 480.98481; 19815.349230453
608.74; 488.14713; 20312.261945754
609.76; 488.7328; 20809.770848461
610.77; 482.34608; 21300.778347048
611.79; 468.77596; 21777.972047887
612.81; 448.086; 22234.10425688
613.83; 420.74628; 22662.405814857
614.85; 387.75364; 23057.122292464
615.86; 350.67222; 23414.091479422
616.88; 311.54164; 23731.227423093
617.90; 272.64128; 24008.764483209
618.92; 236.15153; 24249.156549424
619.94; 203.79633; 24456.612423317
620.95; 176.56777; 24636.350791587
621.97; 154.61433; 24793.741511899
622.99; 137.32659; 24933.534059222
624.01; 123.59284; 25059.346233429
625.03; 112.14606; 25173.506085593
626.04; 101.89943; 25277.235307862
627.06; 92.177914; 25371.068447068
628.08; 82.793816; 25455.34897912
629.10; 73.967005; 25530.644198803
630.12; 66.138152; 25597.969983465
631.13; 59.749083; 25658.791971487
632.15; 55.062734; 25714.843458546
633.17; 52.070266; 25767.848742084
634.19; 50.496893; 25819.252400202
635.21; 49.885004; 25870.033181879
636.22; 49.713918; 25920.639805203
637.24; 49.513913; 25971.042831854
638.26; 48.944594; 26020.866316774
639.28; 47.826456; 26069.551585025
640.29; 46.131329; 26116.511287318
641.31; 43.94693; 26161.247365805
642.33; 41.431868; 26203.423219861
643.35; 38.772927; 26242.892386758
644.37; 36.150325; 26279.691858158
645.38; 33.712314; 26314.009539435
646.40; 31.559032; 26346.135271855
647.42; 29.735959; 26376.405194953
648.44; 28.237691; 26405.14994611
649.46; 27.021568; 26432.656736515
650.47; 26.028074; 26459.152192876
651.49; 25.20218; 26484.806924613
652.51; 24.508825; 26509.755851053
653.53; 23.937596; 26534.12329083
654.55; 23.495935; 26558.041138473
655.56; 23.195098; 26581.652747
656.58; 23.036255; 26605.102661009
657.60; 23.003973; 26628.519712841
658.62; 23.070752; 26652.004742519
659.64; 23.21092; 26675.632457133
660.65; 23.417386; 26699.470346085
661.67; 23.712852; 26723.609006511
662.69; 24.148903; 26748.191547605
663.71; 24.791281; 26773.428001826
664.73; 25.695425; 26799.584836091
665.74; 26.880679; 26826.948207582
666.76; 28.312637; 26855.769250121
667.78; 29.900569; 26886.206739587
668.80; 31.511799; 26918.284391562
669.82; 32.999257; 26951.876211371
670.83; 34.234266; 26986.725216474
671.85; 35.135152; 27022.491285221
672.87; 35.683829; 27058.815883477
673.89; 35.926219; 27095.387224225
674.91; 35.957004; 27131.989903077
675.92; 35.893267; 27168.527699633
676.94; 35.844144; 27205.015490979
677.96; 35.884219; 27241.544077612
678.98; 36.037043; 27278.228232548
680.00; 36.272403; 27315.151973814
681.01; 36.517444; 27352.325155699
682.03; 36.678244; 27389.66202582
683.05; 36.665856; 27426.986284981
684.07; 36.41972; 27464.059987866
685.08; 35.922234; 27500.627272023
686.10; 35.200835; 27536.460202642
687.12; 34.317643; 27571.394082294
688.14; 33.350445; 27605.34339625
689.16; 32.371259; 27638.295941423
690.17; 31.429239; 27670.289550973
691.19; 30.542922; 27701.38092792
692.21; 29.703496; 27731.617805525
693.23; 28.887009; 27761.02353446
694.25; 28.07059; 27789.598184268
695.26; 27.246795; 27817.334246302
696.28; 26.431312; 27844.240181146
697.30; 25.661951; 27870.362940064
698.32; 24.989986; 27895.801666987
699.34; 24.467302; 27920.708324966
700.35; 24.133771; 27945.275462375
701.37; 24.008504; 27969.715083774
702.39; 24.086868; 27994.234476441
703.41; 24.342995; 28019.014595323
704.43; 24.736008; 28044.194784524
705.44; 25.217613; 28069.865226151
706.46; 25.739109; 28096.066528321
707.48; 26.256814; 28122.794832057
708.50; 26.73579; 28150.01071236
709.52; 27.152265; 28177.650546211
710.53; 27.495128; 28205.63940028
711.55; 27.766536; 28233.904536197
712.57; 27.981367; 28262.388360772
713.59; 28.165226; 28291.059345374
714.61; 28.350994; 28319.919434241
715.62; 28.574372; 28349.006912225
716.64; 28.869173; 28378.394484323
717.66; 29.263138; 28408.183096478
718.68; 29.774696; 28438.49245177
719.70; 30.410577; 28469.449106949
720.71; 31.163933; 28501.172645626
721.73; 32.012647; 28533.760138493
722.75; 32.918117; 28567.269360648
723.77; 33.825469; 28601.702228785
724.79; 34.66666; 28636.991393055
725.80; 35.367707; 28672.994192519
726.82; 35.860271; 28709.498401268
727.84; 36.096128; 28746.242702004
728.86; 36.0613; 28782.951548829
729.88; 35.785561; 28819.379705503
730.89; 35.343243; 28855.357602131
731.91; 34.843044; 28890.826317665
732.93; 34.407544; 28925.851712993
733.95; 34.146513; 28960.611389755
734.96; 34.130697; 28995.354966219
735.98; 34.373627; 29030.345835379
737.00; 34.827524; 29065.798751603
738.02; 35.395786; 29101.830134718
739.04; 35.959833; 29138.435693482
740.05; 36.413541; 29175.503107221
741.07; 36.695754; 29212.857801241
742.09; 36.811258; 29250.330073102
743.11; 36.833458; 29287.824943933
744.13; 36.887046; 29325.374364781
745.14; 37.114747; 29363.155575978
746.16; 37.63708; 29401.468499165
747.18; 38.516382; 29440.676514327
748.20; 39.735482; 29481.125520614
749.22; 41.197383; 29523.062678765
750.23; 42.746435; 29566.576705138
751.25; 44.205313; 29611.575806122
752.27; 45.41756; 29657.808922362
753.29; 46.283857; 29704.923891139
754.31; 46.781988; 29752.545936199
755.32; 46.965253; 29800.354537389
756.34; 46.94035; 29848.1377883
757.36; 46.831761; 29895.81049992
758.38; 46.743548; 29943.393415082
759.40; 46.730081; 29990.962621025
760.41; 46.784309; 30038.587029066
761.43; 46.846691; 30086.274939465
762.45; 46.831365; 30133.94724778
763.47; 46.660728; 30181.44585545
