#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
86.53; 639.56741; 22369.52189
87.54; 650.15694; 23031.353599006
88.56; 660.38669; 23703.598748504
89.58; 668.98457; 24384.596169604
90.60; 674.79594; 25071.509314411
91.62; 677.15589; 25760.824793695
92.63; 676.15173; 26449.118076217
93.65; 672.66891; 27133.866001617
94.67; 668.18817; 27814.052720907
95.69; 664.39463; 28490.3777887
96.71; 662.734; 29165.012402263
97.72; 664.07201; 29841.009054843
98.74; 668.57203; 30521.586532902
99.76; 675.81593; 31209.537987044
100.78; 685.09435; 31906.93446823
101.80; 695.72554; 32615.15304289
102.81; 707.25731; 33335.110467429
103.83; 719.46641; 34067.496227341
104.85; 732.16841; 34812.812074476
105.87; 744.94534; 35571.134287601
106.89; 756.94522; 36341.671859038
107.90; 766.88513; 37122.327825274
108.92; 773.30489; 37909.518834673
109.94; 775.00664; 38698.442154512
110.96; 771.52424; 39483.820542936
111.98; 763.43597; 40260.965414137
112.99; 752.37895; 41026.854720382
114.01; 740.72879; 41780.884666707
115.03; 731.03097; 42525.042647753
116.05; 725.36386; 43263.431754314
117.07; 724.83911; 44001.286694809
118.08; 729.39483; 44743.779154629
119.10; 737.93074; 45494.960800399
120.12; 748.71504; 46257.120403006
121.14; 759.90463; 47030.670527315
122.15; 769.99608; 47814.493310034
123.17; 778.06866; 48606.533634996
124.19; 783.77159; 49404.379289277
125.21; 787.10734; 50205.620597739
126.23; 788.13361; 51007.906599763
127.24; 786.72299; 51808.756654238
128.26; 782.48202; 52605.289586857
129.28; 774.85767; 53394.06125619
130.30; 763.38229; 54171.15148386
131.32; 747.956; 54932.538412871
132.33; 729.05538; 55674.685329778
133.35; 707.78883; 56395.183817789
134.37; 685.7755; 57093.273687122
135.39; 664.88404; 57770.09694687
136.41; 646.90821; 58428.621593892
137.42; 633.26814; 59073.26123363
138.44; 624.80838; 59709.289207229
139.46; 621.7285; 60342.18198747
140.48; 623.64106; 60977.021678372
141.50; 629.72062; 61618.050097964
142.51; 638.89083; 62268.413398604
143.53; 649.99869; 62930.084020383
144.55; 661.93936; 63603.909721082
145.57; 673.7172; 64289.72476087
146.59; 684.45109; 64986.466437016
147.60; 693.3488; 65692.265600011
148.62; 699.68327; 66404.512971322
149.64; 702.79954; 67119.932578553
150.66; 702.16752; 67834.70881498
151.68; 697.47454; 68544.707802491
152.69; 688.73153; 69245.806781627
153.71; 676.35289; 69934.304841638
154.73; 661.17103; 70607.348423802
155.75; 644.36249; 71263.281630729
156.77; 627.29046; 71901.836248832
157.78; 611.2984; 72524.111641261
158.80; 597.50934; 73132.350369059
159.82; 586.68673; 73729.572146783
160.84; 579.19213; 74319.16474541
161.86; 575.03998; 74904.530634602
162.87; 574.01326; 75488.851361381
163.89; 575.78195; 76074.972535964
164.91; 579.9693; 76665.356260294
165.93; 586.13925; 77262.020725511
166.94; 593.72108; 77866.403168197
167.96; 601.92628; 78479.138146229
168.98; 609.72807; 79099.815007435
170.00; 615.95725; 79726.832904396
171.02; 619.52123; 80357.478782022
172.03; 619.69437; 80988.300906546
173.05; 616.3811; 81615.750264701
174.07; 610.24142; 82236.949697974
175.09; 602.60083; 82850.371337625
176.11; 595.13639; 83456.194501876
177.12; 589.41389; 84056.192404751
178.14; 586.41589; 84653.138480229
179.16; 586.22059; 85249.885747926
180.18; 587.95364; 85848.39718718
181.20; 590.05002; 86449.042642861
182.21; 590.75731; 87050.408088728
183.23; 588.72422; 87649.703940972
184.25; 583.48055; 88243.661957685
185.27; 575.64403; 88829.642735399
186.29; 566.7774; 89406.597672231
187.30; 558.93586; 89975.570256972
188.32; 554.05046; 90539.569715699
189.34; 553.34901; 91102.855134333
190.36; 557.00203; 91669.859164558
191.38; 564.10242; 92244.091090274
192.39; 572.97221; 92827.352072116
193.41; 581.67886; 93419.476053218
194.43; 588.57875; 94018.623824443
195.45; 592.70708; 94621.974052673
196.47; 593.90117; 95226.539813861
197.48; 592.64887; 95829.830790094
198.50; 589.75544; 96430.176381986
199.52; 585.98171; 97026.680474007
200.54; 581.80167; 97618.929465315
201.56; 577.36376; 98206.660861186
202.57; 572.6447; 98789.588454595
203.59; 567.69896; 99367.481502134
204.61; 562.86684; 99940.455658092
205.63; 558.82555; 100509.31595722
206.65; 556.44191; 101075.74981141
207.66; 556.47838; 101642.22079303
208.68; 559.27647; 102211.54010959
209.70; 564.55985; 102786.23767166
210.72; 571.45555; 103367.95476219
211.74; 578.74295; 103957.09010783
212.75; 585.24423; 104552.84347756
213.77; 590.20863; 105153.6503903
214.79; 593.54131; 105757.84982891
215.81; 595.78816; 106364.33646454
216.82; 597.88372; 106972.95628811
217.84; 600.76105; 107584.5051141
218.86; 604.97185; 108200.3403553
219.88; 610.45399; 108821.75617375
220.90; 616.52026; 109449.34718971
221.91; 622.05604; 110082.57339646
222.93; 625.84227; 110719.65382266
223.95; 626.8911; 111357.80191394
224.97; 624.70104; 111993.72061436
225.99; 619.38858; 112624.23145716
227.00; 611.70528; 113246.92104014
228.02; 602.97589; 113860.72447351
229.04; 594.98504; 114466.39357435
230.06; 589.81039; 115066.79509572
231.08; 589.57379; 115666.95576769
232.09; 596.08769; 116273.74731191
233.11; 610.41739; 116895.12587288
234.13; 632.44787; 117538.93051279
235.15; 660.60003; 118211.39284179
236.17; 691.84793; 118915.66418075
237.18; 722.12548; 119650.75675519
238.20; 747.08928; 120411.26140155
239.22; 763.06567; 121188.02932954
240.24; 767.91313; 121969.73175409
241.26; 761.52363; 122744.92994647
242.27; 745.78432; 123504.10620013
243.29; 723.99446; 124241.10131855
244.31; 699.92035; 124953.59003422
245.33; 676.7978; 125642.54098846
246.35; 656.60611; 126310.93766986
247.36; 639.83066; 126962.25766907
248.38; 625.74429; 127599.23835313
249.40; 613.04543; 128223.29214539
250.42; 600.57049; 128834.64699295
251.44; 587.79603; 129432.99799188
252.45; 574.95945; 130018.28190102
253.47; 562.80406; 130591.19215075
254.49; 552.11729; 131153.2237301
255.51; 543.31002; 131706.28988146
256.53; 536.24921; 132252.16844095
257.54; 530.42417; 132792.11735603
258.56; 525.3601; 133326.91126529
259.58; 521.06795; 133857.33595186
260.60; 518.29162; 134384.93445273
261.61; 518.39686; 134912.64008381
262.63; 522.90352; 135444.93330549
263.65; 532.82575; 135987.32692208
264.67; 548.08217; 136545.25092332
265.69; 567.22762; 137122.66416365
266.70; 587.64204; 137720.85839847
267.72; 606.13979; 138337.88254931
268.74; 619.80242; 138968.81466972
269.76; 626.75451; 139606.82371137
270.78; 626.62586; 140244.70179238
271.79; 620.56064; 140876.40574436
272.81; 610.79577; 141498.16948263
273.83; 599.97369; 142108.91681084
274.85; 590.42705; 142709.94606601
275.87; 583.65517; 143304.08184768
276.88; 580.1211; 143894.62008951
277.90; 579.37536; 144484.39920635
278.92; 580.40811; 145075.22961681
279.94; 582.07765; 145667.75954766
280.96; 583.4722; 146261.7090666
281.97; 584.11533; 146856.31326255
282.99; 583.99565; 147450.79563537
284.01; 583.45814; 148044.7308398
285.03; 583.02201; 148638.22209003
286.05; 583.18876; 149231.88308485
287.06; 584.285; 149826.66000486
288.08; 586.36469; 150423.55395266
289.10; 589.18162; 151023.31541898
290.12; 592.2368; 151626.18692736
291.14; 594.89841; 152231.76783555
292.15; 596.57881; 152839.0593157
293.17; 596.93211; 153446.71044487
294.19; 596.0161; 154053.42911545
295.21; 594.35643; 154658.45831646
296.23; 592.86932; 155261.97369924
297.24; 592.64097; 155865.25663548
298.26; 594.61555; 156470.54960726
299.28; 599.28643; 157080.59733349
300.30; 606.49788; 157697.98600229
301.32; 615.43553; 158324.47281064
302.33; 624.82182; 158960.51446078
303.35; 633.2593; 159605.14510616
304.37; 639.60945; 160256.23992921
305.39; 643.28081; 160911.07203359
306.41; 644.33405; 161566.97629315
307.42; 643.37988; 162221.90925283
308.44; 641.32048; 162874.74582637
309.46; 639.03643; 163525.25733468
310.48; 637.12945; 164173.82762333
311.49; 635.7961; 164821.04061805
312.51; 634.84806; 165467.2885503
313.53; 633.83836; 166112.50865037
314.55; 632.22426; 166756.08566238
315.57; 629.50634; 167396.89595189
316.58; 625.31967; 168033.44439602
317.60; 619.49368; 168664.06223275
318.62; 612.1181; 169287.1720481
319.64; 603.63956; 169901.65107012
320.66; 594.97273; 170507.30763369
321.67; 587.56432; 171105.42275664
322.69; 583.32567; 171699.22311783
323.71; 584.37122; 172294.08779936
324.73; 592.56516; 172897.29355812
325.75; 608.96524; 173517.19389472
326.76; 633.3237; 174161.89009506
327.78; 663.82575; 174837.63606082
328.80; 697.19819; 175547.35373674
329.82; 729.21506; 176289.66320251
330.84; 755.49854; 177058.72811343
331.85; 772.41048; 177845.00865188
332.87; 777.79171; 178636.76704866
333.89; 771.35004; 179421.96810584
334.91; 754.60821; 180190.12670339
335.93; 730.45894; 180933.70238519
336.94; 702.48672; 181648.80355076
337.96; 674.26546; 182335.17668948
338.98; 648.81512; 182995.64247983
340.00; 628.31571; 183635.24075903
341.02; 614.07224; 184260.33979724
342.03; 606.64187; 184877.87504494
343.05; 606.00449; 185494.76146253
344.07; 611.68393; 186117.42930415
345.09; 622.79043; 186751.40309091
346.11; 638.02029; 187400.8802173
347.12; 655.68527; 188068.33953153
348.14; 673.8362; 188754.27570572
349.16; 690.49837; 189457.17325235
350.18; 703.97596; 190173.79040235
351.20; 713.13798; 190899.73409703
352.21; 717.59174; 191630.21152082
353.23; 717.68431; 192360.78318335
354.25; 714.33389; 193087.94426104
355.27; 708.75301; 193809.42424526
356.28; 702.16035; 194524.19318335
357.30; 695.57205; 195232.25551448
358.32; 689.72282; 195934.36357958
359.34; 685.10975; 196631.7757421
360.36; 682.10336; 197326.12753099
361.37; 681.05004; 198019.40708616
362.39; 682.30434; 198713.96346488
363.41; 686.16903; 199412.45392657
364.43; 692.76683; 200117.66066514
365.45; 701.90016; 200832.16474238
366.46; 712.96151; 201557.92879835
367.48; 724.93761; 202295.88400293
368.50; 736.51575; 203045.62524963
369.52; 746.26662; 203805.29246114
370.54; 752.8578; 204571.66921677
371.55; 755.25095; 205340.48209573
372.57; 752.84949; 206106.85039149
373.59; 745.58264; 206865.82134317
374.61; 733.92544; 207612.92577495
375.63; 718.85895; 208344.69316908
376.64; 701.77148; 209059.06625691
377.66; 684.29927; 209755.65338509
378.68; 668.10983; 210435.76035806
379.70; 654.64762; 211102.16339034
380.72; 644.88436; 211758.62783599
381.73; 639.13442; 212409.23909523
382.75; 636.99801; 213057.67558526
383.77; 637.47171; 213706.59427353
384.79; 639.22175; 214357.29442738
385.81; 640.96107; 215009.76513928
386.82; 641.82647; 215663.11679093
387.84; 641.63672; 216316.27528409
388.86; 640.93649; 216968.72096932
389.88; 640.79165; 217621.01921444
390.90; 642.38215; 218274.93651855
391.91; 646.51228; 218933.0581221
392.93; 653.19847; 219597.9859754
393.95; 661.48361; 220271.34774488
394.97; 669.56439; 220952.93540507
395.99; 675.22044; 221640.28067734
397.00; 676.43294; 222328.86022116
398.02; 672.00961; 223012.93700604
399.04; 662.0183; 223686.84306994
400.06; 647.88157; 224346.35854689
401.07; 632.08549; 224989.7943024
402.09; 617.57646; 225618.46048708
403.11; 607.01971; 226236.38035759
404.13; 602.13986; 226849.33275399
405.15; 603.33896; 227463.50578094
406.16; 609.69993; 228084.15399883
407.18; 619.36105; 228714.63681623
408.20; 630.13157; 229356.08356471
409.22; 640.1485; 230007.72711082
410.24; 648.37224; 230667.74207636
411.25; 654.7837; 231334.28363172
412.27; 660.25136; 232006.39102653
413.29; 666.14673; 232684.49964935
414.31; 673.86046; 233370.46051428
415.33; 684.38652; 234067.13646197
416.34; 698.09686; 234777.76894315
417.36; 714.74528; 235505.3487995
418.38; 733.6521; 236252.17497802
419.40; 753.96313; 237019.67691027
420.42; 774.86843; 237808.45953393
421.43; 795.70522; 238618.45311213
422.45; 815.93546; 239449.0402046
423.47; 835.05022; 240299.08529329
424.49; 852.48407; 241166.87728937
425.51; 867.61122; 242050.06807374
426.52; 879.84841; 242945.71578367
427.54; 888.83117; 243850.50756208
428.56; 894.58728; 244761.15880537
429.58; 897.62329; 245674.90058098
430.60; 898.87177; 246589.9132548
431.61; 899.50201; 247505.56748908
432.63; 900.65292; 248422.39329908
433.65; 903.17724; 249341.78875503
434.67; 907.47995; 250265.5641821
435.69; 913.49397; 251195.46162615
436.70; 920.78234; 252132.77831192
437.72; 928.71197; 253078.16701943
438.74; 936.62896; 254031.61488579
439.76; 943.98285; 254992.54869563
440.78; 950.38645; 255960.00109012
441.79; 955.63679; 256932.79810475
442.81; 959.74036; 257909.7723791
443.83; 962.97204; 258890.03635985
444.85; 965.95847; 259873.34039518
445.87; 969.73336; 260860.48710922
446.88; 975.68943; 261853.69684631
447.90; 985.36767; 262856.75861669
448.92; 1000.0806; 263874.79749939
449.94; 1020.4438; 264913.56524489
450.95; 1045.959; 265978.30640985
451.97; 1074.8185; 267072.42530606
452.99; 1104.0658; 268196.31665628
454.01; 1130.1539; 269346.76459859
455.03; 1149.8145; 270517.22609645
456.04; 1161.0292; 271699.10367433
457.06; 1163.8284; 272883.83075292
458.08; 1160.651; 274065.32334637
459.10; 1156.0992; 275242.18246509
460.12; 1156.0846; 276419.02673981
461.13; 1166.5387; 277606.51274768
462.15; 1192.0065; 278819.92393004
463.17; 1234.5011; 280076.59275931
464.19; 1292.9453; 281392.75531438
465.21; 1363.3833; 282780.62065918
466.22; 1439.9296; 284246.4068187
467.24; 1516.216; 285789.84926913
468.26; 1586.9449; 287405.29064735
469.28; 1649.1216; 289084.02529787
470.30; 1702.6305; 290817.22963191
471.31; 1750.0114; 292598.6657517
472.33; 1795.5406; 294426.44860809
473.35; 1843.9254; 296303.48508397
474.37; 1899.038; 298236.62385385
475.39; 1963.0797; 300234.95425865
476.40; 2036.4032; 302307.92484352
477.42; 2117.9806; 304463.93770682
478.44; 2206.2655; 306709.82078107
479.46; 2300.0598; 309051.18237511
480.48; 2399.002; 311493.262913
481.49; 2503.454; 314041.67105931
482.51; 2613.8138; 316702.4207296
483.53; 2729.535; 319480.96961735
484.55; 2848.2795; 322380.39521396
485.57; 2965.6136; 325399.26189315
486.58; 3075.4742; 328529.96195353
487.60; 3171.3408; 331758.25003875
488.62; 3247.7703; 335064.34001091
489.64; 3301.7852; 338425.41489145
490.66; 3333.6267; 341818.90306586
491.67; 3346.588; 345225.58528783
492.69; 3345.9618; 348631.63005489
493.71; 3337.4425; 352029.00247615
494.73; 3325.5098; 355414.22795023
495.74; 3312.314; 358786.02065028
496.76; 3297.3864; 362142.61773358
497.78; 3278.1987; 365479.68250439
498.80; 3251.2975; 368789.36302341
499.82; 3213.5705; 372060.63914359
500.83; 3163.2028; 375280.6430462
501.85; 3100.0532; 378436.36347474
502.87; 3025.4375; 381516.12830095
503.89; 2941.5299; 384510.47881143
504.91; 2850.7146; 387412.38325677
505.92; 2755.1724; 390217.02988274
506.94; 2656.8274; 392921.56557865
507.96; 2557.5731; 395525.06460334
508.98; 2459.5497; 398028.78007553
510.00; 2365.2228; 400436.47480555
511.01; 2277.1173; 402754.48193644
512.03; 2197.2527; 404991.19032552
513.05; 2126.4986; 407155.87411091
514.07; 2064.1531; 409257.09287414
515.09; 2007.9869; 411301.13688584
516.10; 1954.8201; 413291.05936361
517.12; 1901.4739; 415226.67779099
518.14; 1845.7687; 417105.59068279
519.16; 1787.1921; 418924.87512488
520.18; 1726.9733; 420682.85943959
521.19; 1667.5169; 422380.31969426
522.21; 1611.3991; 424020.65447092
523.23; 1560.3013; 425608.97391114
524.25; 1514.2838; 427150.44948268
525.27; 1471.6746; 428648.55069754
526.28; 1429.6142; 430103.83621977
527.30; 1385.0483; 431513.75563467
528.32; 1335.7968; 432873.53913166
529.34; 1281.3059; 434177.85324929
530.36; 1222.822; 435422.63331839
531.37; 1162.9475; 436606.46373189
532.39; 1104.7694; 437731.07132123
533.41; 1050.8991; 438800.84122231
534.43; 1002.7739; 439821.62182374
535.45; 960.45243; 440799.32095394
536.46; 922.93439; 441738.82833686
537.48; 888.84104; 442643.63015595
538.50; 857.1652; 443516.18734264
539.52; 827.79699; 444358.84895496
540.54; 801.63468; 445174.87847075
541.55; 780.25867; 445969.14813081
542.57; 765.30915; 446748.19981867
543.59; 757.80672; 447519.61435462
544.61; 757.65832; 448290.87783123
545.62; 763.50764; 449068.09566123
546.64; 772.95926; 449854.93482979
547.66; 783.08178; 450652.07828754
548.68; 791.01996; 451457.30247631
549.70; 794.53887; 452266.10875589
550.71; 792.37406; 453072.71136001
551.73; 784.34186; 453871.13752477
552.75; 771.23688; 454656.22338476
553.77; 754.58754; 455424.36094243
554.79; 736.34618; 456173.92958127
555.80; 718.57156; 456905.40442522
556.82; 703.13705; 457621.16759914
557.84; 691.48362; 458325.0680825
558.86; 684.43876; 459021.7972023
559.88; 682.13132; 459716.17745138
560.89; 684.03402; 460412.49456665
561.91; 689.14724; 461114.01671676
562.93; 696.2994; 461822.81946209
563.95; 704.49315; 462539.96308692
564.97; 713.19405; 463265.96385191
565.98; 722.45957; 464001.39652077
567.00; 732.8475; 464747.40365073
568.02; 745.11522; 465505.89879031
569.04; 759.79902; 466279.34141087
570.06; 776.81491; 467070.10546835
571.07; 795.22661; 467879.61184095
572.09; 813.27744; 468707.49318313
573.11; 828.69587; 469551.06981876
574.13; 839.19168; 470405.33073904
575.15; 842.99466; 471263.46293122
576.16; 839.27384; 472117.80748811
577.18; 828.31697; 472960.9984204
578.20; 811.42957; 473786.99870837
579.22; 790.60056; 474591.7959621
580.24; 768.04588; 475373.63353002
581.25; 745.76314; 476132.78822797
582.27; 725.20668; 476871.01733319
583.29; 707.13919; 477590.8545128
584.31; 691.65607; 478294.93054869
585.33; 678.33479; 478985.44609371
586.34; 666.44472; 479663.85806208
587.36; 655.16185; 480330.78455393
588.38; 643.7548; 480986.0991616
589.40; 631.72981; 481629.17284293
590.41; 618.93211; 482259.21902575
591.43; 605.59951; 482875.69319902
592.45; 592.35723; 483478.68729469
593.47; 580.14236; 484069.24718661
594.49; 570.05695; 484649.54056563
595.50; 563.16936; 485222.82267396
596.52; 560.30608; 485793.19008382
597.54; 561.88713; 486365.16693444
598.56; 567.85061; 486943.21435659
599.58; 577.68522; 487531.27298538
600.59; 590.5535; 488132.43096072
601.61; 605.4582; 488748.76128126
602.63; 621.39256; 489381.31209025
603.65; 637.42794; 490030.18622934
604.67; 652.72437; 490694.63147547
605.68; 666.48578; 491373.08524255
606.70; 677.90719; 492063.16550976
607.72; 686.16347; 492761.65031599
608.74; 690.46853; 493464.51748501
609.76; 690.19914; 494167.11042457
610.77; 685.04535; 494864.45702585
611.79; 675.13339; 495551.71368346
612.81; 661.07419; 496224.65868539
613.83; 643.91659; 496880.13798681
614.85; 625.01719; 497516.37851902
615.86; 605.86403; 498133.12195508
616.88; 587.89898; 498731.57774311
617.90; 572.37417; 499314.22995244
618.92; 560.2572; 499884.54760898
619.94; 552.18096; 500446.64400049
620.95; 548.42543; 501004.91742522
621.97; 548.92224; 501563.69657782
622.99; 553.28315; 502126.91495245
624.01; 560.86093; 502697.84717874
625.03; 570.84737; 503278.94516513
626.04; 582.39847; 503871.80168005
627.06; 594.75782; 504477.23947766
628.08; 607.338; 505095.48335045
629.10; 619.72698; 505726.33867252
630.12; 631.61232; 506369.29275958
631.13; 642.65235; 507023.48512355
632.15; 652.35368; 507687.55302105
633.17; 660.02161; 508359.42654133
634.19; 664.82731; 509036.19205069
635.21; 665.98847; 509714.1395739
636.22; 663.00798; 510389.05308588
637.24; 655.88044; 511056.71107571
638.26; 645.17803; 511713.47446902
639.28; 631.9668; 512356.78940066
640.29; 617.56917; 512985.44816723
641.31; 603.25031; 513599.53095494
642.33; 589.93971; 514200.06412199
643.35; 578.08776; 514788.53251767
644.37; 567.70477; 515366.43147491
645.38; 558.55697; 515935.01836298
646.40; 550.43214; 516495.33452746
647.42; 543.3618; 517048.45339109
648.44; 537.70857; 517595.81751653
649.46; 534.08671; 518139.49473582
650.47; 533.15468; 518682.22318997
651.49; 535.37203; 519227.20881811
652.51; 540.82578; 519777.74612224
653.53; 549.20146; 520336.80951271
654.55; 559.91477; 520906.77858854
655.56; 572.35665; 521489.41296125
656.58; 586.16452; 522086.10314903
657.60; 601.42768; 522698.33056969
658.62; 618.76502; 523328.20665974
659.64; 639.26186; 523978.94764378
660.65; 664.29868; 524655.17503902
661.67; 695.33204; 525362.99304995
662.69; 733.689; 526109.85679668
663.71; 780.41871; 526904.28936201
664.73; 836.21739; 527755.52258107
665.74; 901.42055; 528673.12980425
666.76; 976.04169; 529666.69812573
667.78; 1059.8322; 530745.56162044
668.80; 1152.3363; 531918.59029221
669.82; 1252.914; 533194.0026466
670.83; 1360.7084; 534579.14507823
671.85; 1474.5424; 536080.16557521
672.87; 1592.7479; 537701.51416951
673.89; 1712.965; 539445.23864646
674.91; 1831.9772; 541310.11242204
675.92; 1945.6674; 543290.71787501
676.94; 2049.1694; 545376.6838816
677.96; 2137.2447; 547552.3067811
678.98; 2204.8463; 549796.74513824
680.00; 2247.7616; 552084.86940931
681.01; 2263.1863; 554388.69541854
682.03; 2250.0843; 556679.18414651
683.05; 2209.2465; 558928.10179296
684.07; 2143.053; 561109.6372234
685.08; 2055.0296; 563201.56871382
686.10; 1949.3496; 565185.92249457
687.12; 1830.4226; 567049.2137224
688.14; 1702.6612; 568782.44937942
689.16; 1570.4217; 570381.07085469
690.17; 1438.0358; 571844.92922378
691.19; 1309.8126; 573178.26188983
692.21; 1189.9067; 574389.53560828
693.23; 1082.0236; 575490.98890911
694.25; 989.01725; 576497.76578942
695.26; 912.50977; 577426.66135722
696.28; 852.67407; 578294.64676373
697.30; 808.28329; 579117.44427448
698.32; 777.04204; 579908.43954423
699.34; 756.1207; 580678.13779013
700.35; 742.74693; 581434.22211391
701.37; 734.69436; 582182.10926756
702.39; 730.54945; 582925.77708476
703.41; 729.71555; 583668.59602222
704.43; 732.19678; 584413.94075214
705.44; 738.26456; 585165.46221866
706.46; 748.12797; 585927.02420508
707.48; 761.70755; 586702.4096172
708.50; 778.56344; 587494.95360199
709.52; 797.97487; 588307.25758432
710.53; 819.12602; 589141.09252133
711.55; 841.33199; 589997.53218397
712.57; 864.23727; 590877.28842981
713.59; 887.93147; 591781.16434613
714.61; 912.94745; 592710.50545479
715.62; 940.13085; 593667.51808956
716.64; 970.39766; 594655.3410377
717.66; 1004.4264; 595677.80376176
718.68; 1042.3578; 596738.87900018
719.70; 1083.5898; 597841.92663856
720.71; 1126.7466; 598988.90600735
721.73; 1169.8629; 600179.77599821
722.75; 1210.7648; 601412.28233102
723.77; 1247.5573; 602682.24186771
724.79; 1279.0828; 603984.2929725
725.80; 1305.1996; 605312.92983448
726.82; 1326.7752; 606663.52973168
727.84; 1345.3713; 608033.05961232
728.86; 1362.7001; 609420.2295208
729.88; 1380.0158; 610825.02606271
730.89; 1397.6342; 612247.75732814
731.91; 1414.7425; 613687.90412251
732.93; 1429.5681; 615143.14274547
733.95; 1439.8569; 616608.85495906
734.96; 1443.5106; 618078.28643487
735.98; 1439.1788; 619543.30836339
737.00; 1426.6228; 620995.54876599
738.02; 1406.7441; 622427.55356909
739.04; 1381.2887; 623833.64582921
740.05; 1352.3374; 625210.26691077
741.07; 1321.7603; 626555.76181491
742.09; 1290.8085; 627869.74918825
743.11; 1259.9618; 629152.33592425
744.13; 1229.056; 630403.46193881
745.14; 1197.6243; 631622.59178058
746.16; 1165.3191; 632808.83632494
747.18; 1132.2695; 633961.43778625
748.20; 1099.2558; 635080.43277976
749.22; 1067.6499; 636167.25428092
750.23; 1039.1401; 637225.05407558
751.25; 1015.324; 638258.61007286
752.27; 997.28156; 639273.79966947
753.29; 985.24636; 640276.73794701
754.31; 978.46057; 641272.7685874
755.32; 975.25564; 642265.53674906
756.34; 973.34488; 643256.35984001
757.36; 970.26635; 644244.04911133
758.38; 963.87975; 645225.23710513
759.40; 952.80853; 646195.15507028
760.41; 936.72983; 647148.70561395
761.43; 916.45037; 648081.61254703
762.45; 893.75656; 648991.41815441
763.47; 871.08135; 649878.1413783
764.49; 851.07288; 650744.49684813
765.50; 836.16764; 651595.6794207
766.52; 828.25872; 652438.81105991
767.54; 828.51159; 653282.20010686
768.56; 837.32931; 654134.56521102
769.58; 854.42661; 655004.33463359
770.59; 878.9522; 655899.07004073
771.61; 909.60868; 656825.01242686
772.63; 944.7522; 657786.72940336
773.65; 982.49062; 658786.86245319
774.67; 1020.8202; 659826.01332514
775.68; 1057.8314; 660902.84001932
