#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
460.12; 53.291206; 32977.11455345
461.13; 52.980532; 33031.046449057
462.15; 53.023978; 33085.022570321
463.17; 53.480624; 33139.463537566
464.19; 54.313702; 33194.752542048
465.21; 55.387488; 33251.134614944
466.22; 56.491245; 33308.640264566
467.24; 57.385416; 33367.056141493
468.26; 57.85885; 33425.953954052
469.28; 57.782238; 33484.773778997
470.30; 57.143422; 33542.943316952
471.31; 56.054788; 33600.004672697
472.33; 54.730369; 33655.717826426
473.35; 53.438485; 33710.115898247
474.37; 52.442353; 33763.499950288
475.39; 51.944079; 33816.376780883
476.40; 52.046038; 33869.357401313
477.42; 52.738199; 33923.042612114
478.44; 53.91235; 33977.923057992
479.46; 55.396753; 34034.314562487
480.48; 56.99989; 34092.337990869
481.49; 58.550943; 34151.940324569
482.51; 59.927558; 34212.943993024
483.53; 61.066788; 34275.107347965
484.55; 61.960867; 34338.180837248
485.57; 62.643458; 34401.949174662
486.58; 63.173057; 34466.256620537
487.60; 63.618506; 34531.017513901
488.62; 64.048263; 34596.215881428
489.64; 64.522123; 34661.896618199
490.66; 65.082957; 34728.14825978
491.67; 65.74723; 34795.076102519
492.69; 66.495789; 34862.765946161
493.71; 67.269024; 34931.242909531
494.73; 67.971271; 35000.434730769
495.74; 68.487356; 35070.151904162
496.76; 68.70984; 35140.095556121
497.78; 68.570594; 35209.897462281
498.80; 68.066941; 35279.186670766
499.82; 67.272588; 35347.667262305
500.83; 66.327485; 35415.185779575
501.85; 65.407284; 35481.767572071
502.87; 64.680074; 35547.609095983
503.89; 64.262702; 35613.025753454
504.91; 64.189568; 35678.367963991
505.92; 64.402957; 35743.927395553
506.94; 64.767255; 35809.857666176
507.96; 65.102227; 35876.128923955
508.98; 65.225483; 35942.525651263
510.00; 64.992785; 36008.685502233
511.01; 64.327047; 36074.167660219
512.03; 63.231299; 36138.534394377
513.05; 61.785595; 36201.429464256
514.07; 60.131079; 36262.640307467
515.09; 58.445593; 36322.135398662
516.10; 56.914729; 36380.07213717
517.12; 55.701329; 36436.773686165
518.14; 54.916281; 36492.676090968
519.16; 54.594425; 36548.250859426
520.18; 54.680666; 36603.913417509
521.19; 55.03187; 36659.933486699
522.21; 55.438207; 36716.367188687
523.23; 55.663198; 36773.029922193
524.25; 55.495707; 36829.522157321
525.27; 54.801616; 36885.30783791
526.28; 53.560566; 36939.830183336
527.30; 51.87546; 36992.637162966
528.32; 49.94949; 37043.483588868
529.34; 48.035301; 37092.381452152
530.36; 46.370142; 37139.584255245
531.37; 45.116185; 37185.510584802
532.39; 44.324176; 37230.630683507
533.41; 43.931395; 37275.350947779
534.43; 43.793746; 37319.931091478
535.45; 43.740557; 37364.457090866
536.46; 43.633329; 37408.873936861
537.48; 43.408872; 37453.062295747
538.50; 43.09318; 37496.929293694
539.52; 42.782879; 37540.480417964
540.54; 42.602286; 37583.847706577
541.55; 42.652064; 37627.265667453
542.57; 42.967477; 37671.004704908
543.59; 43.499967; 37715.285793966
544.61; 44.127041; 37760.205217048
545.62; 44.68566; 37805.693290321
546.64; 45.017021; 37851.518674859
547.66; 45.008121; 37897.334999536
548.68; 44.618214; 37942.754415715
549.70; 43.884615; 37987.427060561
550.71; 42.909555; 38031.107135818
551.73; 41.835164; 38073.693527061
552.75; 40.815565; 38115.242010828
553.77; 39.993332; 38155.953497067
554.79; 39.483747; 38196.146247272
555.80; 39.366408; 38236.219551815
556.82; 39.68161; 38276.613718481
557.84; 40.429184; 38317.768883666
558.86; 41.569558; 38360.084899691
559.88; 43.028981; 38403.886545333
560.89; 44.711588; 38449.401012669
561.91; 46.519257; 38496.755609238
562.93; 48.376588; 38546.000888676
563.95; 50.254351; 38597.157649588
564.97; 52.182554; 38650.277237657
565.98; 54.245486; 38705.496801215
567.00; 56.555938; 38763.068305339
568.02; 59.212949; 38823.344531929
569.04; 62.25427; 38886.716692271
570.06; 65.618528; 38953.513522038
571.07; 69.130902; 39023.885797504
572.09; 72.519975; 39097.708002612
573.11; 75.464058; 39174.527157007
574.13; 77.655931; 39253.577543668
575.15; 78.868762; 39333.862540013
576.16; 79.005233; 39414.286458157
577.18; 78.116808; 39493.805998133
578.20; 76.388905; 39571.566606627
579.22; 74.097451; 39646.994614535
580.24; 71.549738; 39719.82916063
581.25; 69.025407; 39790.094046041
582.27; 66.731457; 39858.023789774
583.29; 64.779508; 39923.966533971
584.31; 63.186543; 39988.287708523
585.33; 61.894446; 40051.293583187
586.34; 60.800337; 40113.185702356
587.36; 59.789403; 40174.048734844
588.38; 58.763733; 40233.867679527
589.40; 57.663337; 40292.566468
590.41; 56.477774; 40350.058404691
591.43; 55.248168; 40406.298655894
592.45; 54.060038; 40461.329441411
593.47; 53.027987; 40515.309644111
594.49; 52.274387; 40568.522713913
595.50; 51.905692; 40621.36046904
596.52; 51.991441; 40674.28551221
597.54; 52.551193; 40727.780359111
598.56; 53.553199; 40782.295204271
599.58; 54.92528; 40838.206769383
600.59; 56.574438; 40895.797106091
601.61; 58.408409; 40955.254345928
602.63; 60.351432; 41016.689499682
603.65; 62.348441; 41080.157522376
604.67; 64.356333; 41145.669492349
605.68; 66.326282; 41213.186785062
606.70; 68.185112; 41282.596286365
607.72; 69.824824; 41353.67494418
608.74; 71.106844; 41426.058642916
609.76; 71.882275; 41499.231696759
610.77; 72.023401; 41572.548411134
611.79; 71.457186; 41645.288743251
612.81; 70.190306; 41716.739446026
613.83; 68.317761; 41786.28397868
614.85; 66.012295; 41853.481646642
615.86; 63.497724; 41918.119589437
616.88; 61.013691; 41980.228893987
617.90; 58.780953; 42040.065367198
618.92; 56.974807; 42098.063261999
619.94; 55.710761; 42154.774412925
620.95; 55.042515; 42210.805318243
621.97; 54.969321; 42266.76171471
622.99; 55.448511; 42323.205906258
624.01; 56.409332; 42380.628172349
625.03; 57.765415; 42439.430871924
626.04; 59.424436; 42499.922383627
627.06; 61.294273; 42562.317308273
628.08; 63.285303; 42626.739015526
629.10; 65.308951; 42693.220709207
630.12; 67.273448; 42761.702176112
631.13; 69.07906; 42832.021678545
632.15; 70.616135; 42903.90585685
633.17; 71.769361; 42976.96396938
634.19; 72.430081; 43050.694666172
635.21; 72.515463; 43124.512278324
636.22; 71.989863; 43197.794852638
637.24; 70.881322; 43269.948980119
638.26; 69.286212; 43340.479354036
639.28; 67.358027; 43409.04691918
640.29; 65.281424; 43475.500591707
641.31; 63.237946; 43539.874091661
642.33; 61.373302; 43602.349464956
643.35; 59.775979; 43663.198831976
644.37; 58.473241; 43722.722068539
645.38; 57.444573; 43781.198164752
646.40; 56.646609; 43838.861968418
647.42; 56.040064; 43895.908335409
648.44; 55.609271; 43952.516173508
649.46; 55.368627; 44008.879046534
650.47; 55.355742; 44065.228803165
651.49; 55.616177; 44121.843671435
652.51; 56.187372; 44179.039991093
653.53; 57.088861; 44237.153988331
654.55; 58.322758; 44296.52403973
655.56; 59.884221; 44357.483592786
656.58; 61.778017; 44420.37094847
657.60; 64.035499; 44485.556322965
658.62; 66.726592; 44553.481113879
659.64; 69.963218; 44624.700650558
660.65; 73.892982; 44699.920517323
661.67; 78.684188; 44780.017625086
662.69; 84.504968; 44866.040035628
663.71; 91.500471; 44959.183566871
664.73; 99.772727; 45060.747897173
665.74; 109.3677; 45172.079491576
666.76; 120.27279; 45294.512003647
667.78; 132.42542; 45429.315371021
668.80; 145.72923; 45577.661443276
669.82; 160.07086; 45740.606668908
670.83; 175.32795; 45919.082952363
671.85; 191.36059; 46113.879775693
672.87; 207.98361; 46325.598120229
673.89; 224.92537; 46554.562443597
674.91; 241.78669; 46800.690861131
675.92; 258.01797; 47063.342023505
676.94; 272.93051; 47341.173503371
677.96; 285.74925; 47632.053907759
678.98; 295.70124; 47933.065011741
680.00; 302.12112; 48240.611272784
681.01; 304.54761; 48550.627598536
682.03; 302.78637; 48858.851061978
683.05; 296.92438; 49161.107264746
684.07; 287.29632; 49453.562519625
685.08; 274.41815; 49732.908353978
686.10; 258.91109; 49996.468676146
687.12; 241.43863; 50242.242778986
688.14; 222.66925; 50468.910468411
689.16; 203.26429; 50675.824745286
690.17; 183.87794; 50863.004555141
691.19; 165.1521; 51031.122265715
692.21; 147.69245; 51181.466806792
693.23; 132.02325; 51315.860780741
694.25; 118.53091; 51436.520132174
695.26; 107.41509; 51545.864058478
696.28; 98.66683; 51646.30263418
697.30; 92.085373; 51740.041569756
698.32; 87.332561; 51828.942348447
699.34; 84.0109; 51914.461819369
700.35; 81.743801; 51997.673481139
701.37; 80.236946; 52079.351229531
702.39; 79.307323; 52160.082662482
703.41; 78.877929; 52240.376990644
704.43; 78.946731; 52320.741356176
705.44; 79.544571; 52401.714296612
706.46; 80.696788; 52483.860144723
707.48; 82.398655; 52567.738419783
708.50; 84.607944; 52653.865655942
709.52; 87.252101; 52742.684529246
710.53; 90.244277; 52834.549309403
711.55; 93.502117; 52929.730429765
712.57; 96.964432; 53028.436037723
713.59; 100.60246; 53130.844998564
714.61; 104.4233; 53237.143412291
715.62; 108.46384; 53347.554920435
716.64; 112.77448; 53462.35447279
717.66; 117.39454; 53581.857053741
718.68; 122.32455; 53706.378171667
719.70; 127.50364; 53836.171370929
720.71; 132.80132; 53971.357383087
721.73; 138.03014; 54111.866110259
722.75; 142.97925; 54257.412817985
723.77; 147.46126; 54407.522020786
724.79; 151.35814; 54561.59807693
725.80; 154.65; 54719.02510109
726.82; 157.41487; 54879.266649328
727.84; 159.7969; 55041.932997023
728.86; 161.95156; 55206.792698155
729.88; 163.98568; 55373.723043515
730.89; 165.91253; 55542.61484331
731.91; 167.63793; 55713.263025302
732.93; 168.98239; 55885.279806499
733.95; 169.73196; 56058.059617943
734.96; 169.70045; 56230.807348666
735.98; 168.78223; 56402.620379322
737.00; 166.97919; 56572.597989861
738.02; 164.39487; 56739.944877231
739.04; 161.20097; 56904.040512746
740.05; 157.58988; 57064.460208016
741.07; 153.73045; 57220.95117111
742.09; 149.74091; 57373.380957685
743.11; 145.68487; 57521.681868726
744.13; 141.58748; 57665.811811739
745.14; 137.46208; 57805.742279293
746.16; 133.33542; 57941.471982385
747.18; 129.26193; 58073.055045011
748.20; 125.32312; 58200.628570292
749.22; 121.61391; 58324.426282941
750.23; 118.22182; 58444.770991044
751.25; 115.20611; 58562.045835783
752.27; 112.58262; 58676.650080336
753.29; 110.31719; 58788.948220446
754.31; 108.32821; 58899.221666215
755.32; 106.49722; 59007.631237451
756.34; 104.68623; 59114.197301542
757.36; 102.76035; 59218.80290514
758.38; 100.61361; 59321.223223373
759.40; 98.194789; 59421.181281452
760.41; 95.528233; 59518.42490066
761.43; 92.72404; 59612.813972174
762.45; 89.972705; 59704.402303318
763.47; 87.522648; 59793.496582494
764.49; 85.643443; 59880.677911309
765.50; 84.581954; 59966.778690255
766.52; 84.521039; 60052.817461187
767.54; 85.549862; 60139.903528693
768.56; 87.6514; 60229.128871336
769.58; 90.707796; 60321.465493698
770.59; 94.519725; 60417.68249465
771.61; 98.833749; 60518.290986564
772.63; 103.37216; 60623.519387411
773.65; 107.86217; 60733.31842629
774.67; 112.06378; 60847.394520121
775.68; 115.79644; 60965.270297608
776.70; 118.96311; 61086.369609779
777.72; 121.56738; 61210.119954208
778.74; 123.71706; 61336.058585482
