#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
72.27; 83.993607; 3147.5101486628
73.29; 84.889152; 3233.9236417734
74.31; 84.710636; 3320.155413401
75.33; 83.598109; 3405.254681203
76.35; 81.855057; 3488.579596676
77.36; 79.881371; 3569.8953854682
78.38; 78.089789; 3649.3874207757
79.40; 76.826488; 3727.5934708545
80.42; 76.313818; 3805.2776443727
81.44; 76.625694; 3883.2792941515
82.45; 77.696629; 3962.3711100812
83.47; 79.356612; 4043.152716383
84.49; 81.378779; 4125.9928021263
85.51; 83.526281; 4211.0189519406
86.53; 85.58838; 4298.144229234
87.54; 87.401867; 4387.1155586037
88.56; 88.859602; 4477.5707990024
89.58; 89.911304; 4569.0966264779
90.60; 90.561724; 4661.2845538339
91.62; 90.86858; 4753.7848468146
92.63; 90.939002; 4846.3568270832
93.65; 90.920806; 4938.9102837523
94.67; 90.984994; 5031.5290813338
95.69; 91.29876; 5124.4672796846
96.71; 91.992468; 5218.1116426473
97.72; 93.127859; 5312.9117840073
98.74; 94.676185; 5409.2880545595
99.76; 96.513349; 5507.534479425
100.78; 98.434934; 5607.7369942401
101.80; 100.18877; 5709.7248387669
102.81; 101.51826; 5813.0660442836
103.83; 102.2073; 5917.1086679451
104.85; 102.11797; 6021.060353239
105.87; 101.2141; 6124.0919439885
106.89; 99.567345; 6225.4472048102
107.90; 97.344983; 6324.5401971386
108.92; 94.78188; 6421.0240606638
109.94; 92.140815; 6514.8194339837
110.96; 89.667706; 6606.0972891255
111.98; 87.549812; 6695.2192195345
112.99; 85.885791; 6782.6472484707
114.01; 84.675361; 6868.843111661
115.03; 83.832658; 6954.1811401846
116.05; 83.221462; 7038.8969975381
117.07; 82.703655; 7123.0857498319
118.08; 82.187033; 7206.748603318
119.10; 81.657174; 7289.8720824658
120.12; 81.181864; 7372.5117173618
121.14; 80.884965; 7454.8491215592
122.15; 80.89694; 7537.1987160701
123.17; 81.297983; 7619.9565545612
124.19; 82.073172; 7703.5035018717
125.21; 83.095833; 7788.0914737766
126.23; 84.146057; 7873.7485285736
127.24; 84.95945; 7960.2335822438
128.26; 85.290983; 8047.0561229712
129.28; 84.974092; 8133.5560818272
130.30; 83.957497; 8219.0211904504
131.32; 82.310555; 8302.8097840812
132.33; 80.198802; 8384.4487037999
133.35; 77.840586; 8463.6870613611
134.37; 75.460084; 8540.502171031
135.39; 73.250329; 8615.0678446232
136.41; 71.35369; 8687.702822024
137.42; 69.859549; 8758.8168282074
138.44; 68.812936; 8828.8654276292
139.46; 68.225896; 8898.3164455064
140.48; 68.085285; 8967.624327403
141.50; 68.355029; 9037.2067972908
142.51; 68.975033; 9107.4204049434
143.53; 69.860928; 9178.5358146948
144.55; 70.90801; 9250.717108997
145.57; 72.00001; 9324.0100121035
146.59; 73.020468; 9398.3416973391
147.60; 73.863327; 9473.5313769187
148.62; 74.440403; 9549.3084947737
149.64; 74.685983; 9625.3356022582
150.66; 74.561224; 9701.23571106
151.68; 74.061542; 9776.6271651388
152.69; 73.228081; 9851.1701916733
153.71; 72.160418; 9924.6263833593
154.73; 71.023793; 9996.9255402876
155.75; 70.042694; 10068.225980127
156.77; 69.474958; 10138.948489809
157.78; 69.566517; 10209.764202368
158.80; 70.494473; 10281.524533975
159.82; 72.312582; 10355.135622498
160.84; 74.915547; 10431.39641693
161.86; 78.035554; 10510.833243456
162.87; 81.276777; 10593.569495301
163.89; 84.183451; 10679.264615651
164.91; 86.32776; 10767.142550079
165.93; 87.398054; 10856.10999745
166.94; 87.267262; 10944.944304452
167.96; 86.025763; 11032.514819282
168.98; 83.970848; 11117.993519341
170.00; 81.554176; 11201.012151362
171.02; 79.297207; 11281.733285898
172.03; 77.691025; 11360.819396768
173.05; 77.100382; 11439.304259009
174.07; 77.691743; 11518.391101269
175.09; 79.401434; 11599.218334697
176.11; 81.95274; 11682.642687297
177.12; 84.920684; 11769.088279394
178.14; 87.831866; 11858.497328487
179.16; 90.276789; 11950.395204527
180.18; 92.006746; 12044.0541016
181.20; 92.989038; 12138.71292992
182.21; 93.404117; 12233.794290946
183.23; 93.584117; 12329.058884231
184.25; 93.910058; 12424.655270725
185.27; 94.698799; 12521.054561367
186.29; 96.115484; 12618.895977025
187.30; 98.140132; 12718.79839682
188.32; 100.59965; 12821.204503466
189.34; 103.2543; 12926.312923231
190.36; 105.90789; 13034.122585619
191.38; 108.50155; 13144.572478505
192.39; 111.15479; 13257.723262551
193.41; 114.13544; 13373.908216418
194.43; 117.76445; 13493.787347348
195.45; 122.28589; 13618.269104213
196.47; 127.74618; 13748.309203332
197.48; 133.92635; 13884.64044592
198.50; 140.35496; 14027.515737143
199.52; 146.40398; 14176.548674465
200.54; 151.44254; 14330.71064564
201.56; 155.00411; 14488.498143524
202.57; 156.91735; 14648.233236193
203.59; 157.36082; 14808.419755875
204.61; 156.82432; 14968.060150666
205.63; 155.98686; 15126.848040512
206.65; 155.54453; 15285.185656695
207.66; 156.03524; 15444.022799799
208.68; 157.70596; 15604.560656817
209.70; 160.45489; 15767.896810784
210.72; 163.85972; 15934.698934945
211.74; 167.27989; 16104.982644381
212.75; 170.00358; 16278.03895018
213.77; 171.40148; 16452.518264804
214.79; 171.05188; 16626.641693624
215.81; 168.81222; 16798.485251133
216.82; 164.82834; 16966.273393611
217.84; 159.48748; 17128.624765324
218.86; 153.33299; 17284.711136429
219.88; 146.96359; 17434.313729783
220.90; 140.93845; 17577.782989563
221.91; 135.70383; 17715.923632049
222.93; 131.54878; 17849.834612222
223.95; 128.59051; 17980.734199929
224.97; 126.78529; 18109.796150621
225.99; 125.95878; 18238.016755183
227.00; 125.84963; 18366.126251168
228.02; 126.16045; 18494.552145668
229.04; 126.61014; 18623.435799651
230.06; 126.98037; 18752.696338458
231.08; 127.14812; 18882.127640869
232.09; 127.09645; 19011.506339884
233.11; 126.89912; 19140.684170055
234.13; 126.68051; 19269.639464992
235.15; 126.55955; 19398.471624231
236.17; 126.59302; 19527.337855215
237.18; 126.73594; 19656.349575849
238.20; 126.83372; 19785.460833643
239.22; 126.65228; 19914.38738552
240.24; 125.94057; 20042.58944949
241.26; 124.50899; 20169.3342256
242.27; 122.30042; 20293.830772262
243.29; 119.43166; 20415.407043829
244.31; 116.19085; 20533.684312277
245.33; 112.98949; 20648.702738876
246.35; 110.28108; 20760.964120226
247.36; 108.46798; 20871.379843641
248.38; 107.82083; 20981.136791948
249.40; 108.42988; 21091.513735185
250.42; 110.19759; 21203.690130546
251.44; 112.86963; 21318.586540066
252.45; 116.09224; 21436.763426474
253.47; 119.47914; 21558.388035939
254.49; 122.67235; 21683.263196306
255.51; 125.38671; 21810.901458468
256.53; 127.43487; 21940.624655287
257.54; 128.7351; 22071.67142803
258.56; 129.30722; 22203.30059718
259.58; 129.26152; 22334.883243106
260.60; 128.78319; 22465.978973174
261.61; 128.11238; 22596.391847448
262.63; 127.51848; 22726.200153707
263.65; 127.26821; 22855.753703526
264.67; 127.58943; 22985.634238769
265.69; 128.63529; 23116.579415356
266.70; 130.45583; 23249.377818736
267.72; 132.9839; 23384.74969215
268.74; 136.04078; 23523.233337835
269.76; 139.36287; 23665.098726059
270.78; 142.6467; 23810.306909466
271.79; 145.60518; 23958.526701243
272.81; 148.02524; 24109.21001254
273.83; 149.81592; 24261.716151248
274.85; 151.03706; 24415.465359998
275.87; 151.90181; 24570.09484402
276.88; 152.75021; 24725.587961982
277.90; 153.99662; 24882.349874829
278.92; 156.05848; 25041.210668832
279.94; 159.27799; 25203.348790948
280.96; 163.85071; 25370.141743833
281.97; 169.77463; 25542.96498692
282.99; 176.83095; 25722.971266359
284.01; 184.60263; 25910.888776751
285.03; 192.52997; 26106.875977672
286.05; 199.99573; 26310.46299865
287.06; 206.42545; 26520.59519841
288.08; 211.38486; 26735.775860252
289.10; 214.65528; 26954.285669944
290.12; 216.27142; 27174.440644288
291.14; 216.51291; 27394.841445613
292.15; 215.85071; 27614.568156017
293.17; 214.85965; 27833.286008165
294.19; 214.11611; 28051.246968036
295.21; 214.10308; 28269.194664391
296.23; 215.14193; 28488.199864119
297.24; 217.36192; 28709.464919255
298.26; 220.70714; 28934.135264978
299.28; 224.96987; 29163.144883722
300.30; 229.83339; 29397.105357093
301.32; 234.90829; 29636.231855718
302.33; 239.75402; 29880.291103716
303.35; 243.88918; 30128.559768377
304.37; 246.80388; 30379.795467258
305.39; 247.99144; 30632.240051983
306.41; 247.01089; 30883.686477852
307.42; 243.57748; 31131.637840633
308.44; 237.66111; 31373.566598433
309.46; 229.55902; 31607.247776216
310.48; 219.90687; 31831.103480552
311.49; 209.60501; 32044.472338471
312.51; 199.66171; 32247.719347609
313.53; 190.98513; 32442.133972422
314.55; 184.17951; 32629.620763847
315.57; 179.40815; 32812.250513822
316.58; 176.37136; 32991.788949141
317.60; 174.41403; 33169.334908183
318.62; 172.73533; 33345.17202192
319.64; 170.63718; 33518.873312397
320.66; 167.73179; 33689.617039514
321.67; 164.03967; 33856.602341127
322.69; 159.94568; 34019.420139423
323.71; 156.02983; 34178.251778448
324.73; 152.83429; 34333.830487812
325.75; 150.65188; 34487.187598872
326.76; 149.4147; 34639.285316055
327.78; 148.72526; 34790.681210216
328.80; 148.02045; 34941.359637028
329.82; 146.80873; 35090.804587149
330.84; 144.89215; 35238.298545686
331.85; 142.48831; 35383.345501091
332.87; 140.2021; 35526.065193623
333.89; 138.85069; 35667.409206924
334.91; 139.19809; 35809.106853632
335.93; 141.6885; 35953.339628882
336.94; 146.26879; 36102.234940742
337.96; 152.35969; 36257.330532487
338.98; 158.98459; 36419.169982477
340.00; 165.01228; 36587.145367875
341.02; 169.43504; 36759.622923923
342.03; 171.59614; 36934.300393146
343.05; 171.30398; 37108.680456365
344.07; 168.81102; 37280.522789301
345.09; 164.68114; 37448.161087104
346.11; 159.60081; 37610.627823353
347.12; 154.19881; 37767.595553412
348.14; 148.92585; 37919.195645128
349.16; 144.01623; 38065.797953343
350.18; 139.52217; 38207.825499054
351.20; 135.38943; 38345.646096738
352.21; 131.5362; 38479.544273979
353.23; 127.90633; 38609.747399723
354.25; 124.48596; 38736.468739618
355.27; 121.2904; 38859.937131483
356.28; 118.33846; 38980.400579611
357.30; 115.63188; 39098.108840918
358.32; 113.14913; 39213.289775294
359.34; 110.85286; 39326.13320183
360.36; 108.70232; 39436.78746876
361.37; 106.66169; 39545.364465254
362.39; 104.69985; 39651.944394435
363.41; 102.78451; 39756.574587977
364.43; 100.87854; 39859.264588017
365.45; 98.945822; 39959.987165487
366.46; 96.968089; 40058.696495769
367.48; 94.9664; 40155.368193131
368.50; 93.015313; 40250.053768099
369.52; 91.238272; 40342.930392179
370.54; 89.779805; 40434.322359223
371.55; 88.760983; 40524.677209485
372.57; 88.234269; 40614.495887858
373.59; 88.157337; 40704.236252635
374.61; 88.400291; 40794.223934408
375.63; 88.78827; 40884.606561655
376.64; 89.166533; 40975.374244754
377.66; 89.464186; 41066.444925753
378.68; 89.730731; 41157.786937515
379.70; 90.128283; 41249.533640087
380.72; 90.878644; 41342.044178335
381.73; 92.182241; 41435.881722306
382.75; 94.138034; 41531.710178582
383.77; 96.694692; 41630.141202398
384.79; 99.652685; 41731.58333589
385.81; 102.71822; 41836.146050355
386.82; 105.59033; 41943.63245199
387.84; 108.04965; 42053.622332485
388.86; 110.01642; 42165.614300507
389.88; 111.55715; 42279.174667394
390.90; 112.83894; 42394.03984066
391.91; 114.05078; 42510.138613775
392.93; 115.32373; 42627.533195715
393.95; 116.68174; 42746.310173434
394.97; 118.04199; 42866.471829361
395.99; 119.26308; 42987.876498382
397.00; 120.21931; 43110.254569865
398.02; 120.86838; 43233.293365665
399.04; 121.28221; 43356.753420578
400.06; 121.62645; 43480.563893885
401.07; 122.09653; 43604.852888476
402.09; 122.83813; 43729.896801864
403.11; 123.88863; 43856.010078587
404.13; 125.16927; 43983.426992286
405.15; 126.53729; 44112.236488651
406.16; 127.881; 44242.413829537
407.18; 129.21977; 44373.953976973
408.20; 130.76399; 44507.066080635
409.22; 132.90222; 44642.354807021
410.24; 136.10882; 44780.907711561
411.25; 140.79745; 44924.233438746
412.27; 147.16934; 45074.045479568
413.29; 155.11163; 45231.942428421
414.31; 164.18589; 45399.076580929
415.33; 173.71583; 45575.911800184
416.34; 182.94731; 45762.144264998
417.36; 191.22742; 45956.805529229
418.38; 198.14289; 46158.506438009
419.40; 203.57383; 46365.735814603
420.42; 207.65149; 46577.116066531
421.43; 210.64404; 46791.542607914
422.45; 212.82033; 47008.184525137
423.47; 214.34603; 47226.379535858
424.49; 215.25005; 47445.494799806
425.51; 215.46786; 47664.831781582
426.52; 214.93532; 47883.626665828
427.54; 213.68611; 48101.14990506
428.56; 211.90479; 48316.859837939
429.58; 209.90721; 48530.536315406
430.60; 208.05066; 48742.322906614
431.61; 206.60661; 48952.639524057
432.63; 205.64569; 49161.977958843
433.65; 204.98217; 49370.640960392
434.67; 204.20476; 49578.512590036
435.69; 202.78946; 49784.943513391
436.70; 200.26182; 49988.801406693
437.72; 196.3586; 50188.685987082
438.74; 191.13966; 50383.257911933
439.76; 185.01689; 50571.59712605
440.78; 178.6926; 50753.49848435
441.79; 173.02524; 50929.630712262
442.81; 168.85819; 51101.521059865
443.83; 166.85307; 51271.370285055
444.85; 167.36361; 51441.739222842
445.87; 170.37283; 51615.171413683
446.88; 175.50067; 51793.823519382
447.90; 182.07535; 51979.168371165
448.92; 189.2519; 52171.818638276
449.94; 196.15578; 52371.496756645
450.95; 202.02801; 52577.152552736
451.97; 206.34874; 52787.206665997
452.99; 208.91963; 52999.877829592
454.01; 209.89114; 53213.53795052
455.03; 209.72947; 53427.033504364
456.04; 209.12832; 53639.917105285
457.06; 208.88151; 53852.549465938
458.08; 209.74114; 54066.056893162
459.10; 212.28899; 54282.157929349
460.12; 216.84639; 54502.898201419
461.13; 223.43834; 54730.348788202
462.15; 231.81511; 54966.32656496
463.17; 241.5212; 55212.18472701
464.19; 251.99178; 55468.701487677
465.21; 262.65304; 55736.07094451
466.22; 273.00595; 56013.979222873
467.24; 282.68142; 56301.736705337
468.26; 291.46522; 56598.435721934
469.28; 299.30069; 56903.110907436
470.30; 306.2809; 57214.89164557
471.31; 312.64057; 57533.146249857
472.33; 318.75038; 57857.620377561
473.35; 325.10723; 58188.565509678
474.37; 332.30688; 58526.839573151
475.39; 340.9849; 58873.947489697
476.40; 351.71984; 59231.983104477
477.42; 364.9069; 59603.442582635
478.44; 380.62756; 59990.905018335
479.46; 398.552; 60396.613751756
480.48; 417.91222; 60822.030358939
481.49; 437.57028; 61267.458022717
482.51; 456.18024; 61731.829817873
483.53; 472.41291; 62212.72577107
484.55; 485.18834; 62706.62656234
485.57; 493.853; 63209.347601645
486.58; 498.25158; 63716.546211169
487.60; 498.67468; 64224.175514397
488.62; 495.70329; 64728.780077252
489.64; 490.00567; 65227.584708955
490.66; 482.15735; 65718.400084745
491.67; 472.54547; 66199.430981755
492.69; 461.38553; 66669.101546039
493.71; 448.83442; 67125.995621006
494.73; 435.14473; 67568.954180305
495.74; 420.7871; 67997.297290463
496.76; 406.47738; 68411.07372675
497.78; 393.08108; 68811.213302396
498.80; 381.41556; 69199.477883846
499.82; 372.01317; 69578.171237351
500.83; 364.92871; 69949.652913241
501.85; 359.66517; 70315.776533456
502.87; 355.2546; 70677.410391194
503.89; 350.47995; 71034.183851639
504.91; 344.17666; 71384.540838554
505.92; 335.52675; 71726.092586435
506.94; 324.26025; 72056.175530058
507.96; 310.70955; 72372.464447348
508.98; 295.70766; 72673.482083126
510.00; 280.36789; 72958.884497411
511.01; 265.81361; 73229.471277101
512.03; 252.93455; 73486.9477361
513.05; 242.23095; 73733.528390942
514.07; 233.77472; 73971.500972678
515.09; 227.28118; 74202.863402661
516.10; 222.25503; 74429.109434453
517.12; 218.15976; 74651.186656634
518.14; 214.56052; 74869.600007709
519.16; 211.20598; 75084.59858582
520.18; 208.03648; 75296.370749386
521.19; 205.12834; 75505.182549113
522.21; 202.60106; 75711.42168056
523.23; 200.52164; 75915.544059573
524.25; 198.83797; 76117.952532
525.27; 197.36184; 76318.85836498
526.28; 195.80622; 76518.180642644
527.30; 193.86385; 76715.525675893
528.32; 191.3012; 76910.262045401
529.34; 188.03636; 77101.674948449
530.36; 184.17399; 77289.156120475
531.37; 179.98378; 77472.371837153
532.39; 175.82736; 77651.3565028
533.41; 172.05609; 77826.502180599
534.43; 168.91265; 77998.447969228
535.45; 166.46886; 78167.906080599
536.46; 164.62009; 78335.482225058
537.48; 163.13719; 78501.548842064
538.50; 161.75674; 78666.210225533
539.52; 160.27729; 78829.365591205
540.54; 158.62757; 78990.841613781
541.55; 156.88376; 79150.54251309
542.57; 155.23177; 79308.561751905
543.59; 153.89061; 79465.215749579
544.61; 153.02632; 79620.98994131
545.62; 152.68761; 79776.419341808
546.64; 152.78474; 79931.947618518
547.66; 153.11602; 80087.813116857
548.68; 153.42884; 80243.997057104
549.70; 153.49158; 80400.24486524
550.71; 153.15173; 80556.146716673
551.73; 152.36484; 80711.247552732
552.75; 151.19259; 80865.155082911
553.77; 149.78049; 81017.62515957
554.79; 148.33185; 81168.620577737
555.80; 147.0911; 81318.352970534
556.82; 146.34052; 81467.32130429
557.84; 146.40271; 81616.352944319
558.86; 147.63461; 81766.638610505
559.88; 150.39957; 81919.738886444
560.89; 155.01311; 82077.535543334
561.91; 161.67166; 82242.110314325
562.93; 170.38545; 82415.555351426
563.95; 180.9415; 82599.745987412
564.97; 192.91688; 82796.127041883
565.98; 205.74762; 83005.569241865
567.00; 218.83901; 83228.337912492
568.02; 231.68645; 83464.184720194
569.04; 243.96881; 83712.534443284
570.06; 255.58177; 83972.705658412
571.07; 266.59617; 84244.089052511
572.09; 277.15077; 84526.216573328
573.11; 287.31171; 84818.687500419
574.13; 296.94472; 85120.964407448
575.15; 305.64551; 85432.098347005
576.16; 312.75881; 85750.473324033
577.18; 317.49008; 86073.664522274
578.20; 319.08577; 86398.480068534
579.22; 317.03562; 86721.208645361
580.24; 311.24094; 87038.038487685
581.25; 302.10056; 87345.563824517
582.27; 290.48722; 87641.267276015
583.29; 277.61687; 87923.869267736
584.31; 264.84246; 88193.467462705
585.33; 253.42311; 88451.441249843
586.34; 244.32502; 88700.153573728
587.36; 238.09991; 88942.529010095
588.38; 234.8646; 89181.611042394
589.40; 234.37863; 89420.198374324
590.41; 236.19381; 89660.633479919
591.43; 239.8363; 89904.776487602
592.45; 244.98079; 90154.156364249
593.47; 251.58543; 90410.259476475
594.49; 259.96991; 90674.897623159
595.50; 270.83085; 90950.591743456
596.52; 285.19457; 91240.907505706
597.54; 304.3066; 91550.678489172
598.56; 329.45511; 91886.049570007
599.58; 361.72702; 92254.272065776
600.59; 401.70804; 92663.193513831
601.61; 449.16085; 93120.419874621
602.63; 502.74409; 93632.191665815
603.65; 559.85631; 94202.101231447
604.67; 616.69024; 94829.865287785
605.68; 668.55416; 95510.424569025
606.70; 710.4583; 96233.640458896
607.72; 737.88864; 96984.779248725
608.74; 747.6193; 97745.823439087
609.76; 738.37564; 98497.45797423
610.77; 711.17072; 99221.399075055
611.79; 669.20487; 99902.620750415
612.81; 617.3249; 100531.0308598
613.83; 561.15802; 101102.26551388
614.85; 506.12659; 101617.48054589
615.86; 456.58382; 102082.26317006
616.88; 415.27364; 102504.99381184
617.90; 383.22082; 102895.09607352
618.92; 360.03104; 103261.59213744
619.94; 344.46602; 103612.24368297
620.95; 335.09296; 103953.35385688
621.97; 330.80845; 104290.10258069
622.99; 331.10103; 104627.14913966
624.01; 336.01677; 104969.19971154
625.03; 345.89217; 105321.30301324
626.04; 360.98508; 105688.77025181
627.06; 381.14854; 106076.76302066
628.08; 405.65626; 106489.70359309
629.10; 433.22191; 106930.70480331
630.12; 462.18376; 107401.18793089
631.13; 490.77744; 107900.77818733
632.15; 517.40403; 108427.47316435
633.17; 540.81859; 108978.00315463
634.19; 560.20157; 109548.26417879
635.21; 575.11716; 110133.70863245
636.22; 585.39422; 110729.6146834
637.24; 590.98037; 111331.20719506
638.26; 591.81939; 111933.65379146
639.28; 587.78947; 112531.99810265
640.29; 578.72167; 113121.1117934
641.31; 564.49654; 113695.74491256
642.33; 545.19525; 114250.73014889
643.35; 521.2632; 114781.35358923
644.37; 493.63262; 115283.8502969
645.38; 463.75319; 115755.93103297
646.40; 433.49866; 116197.21395939
647.42; 404.95172; 116609.4373351
648.44; 380.10886; 116996.37175023
649.46; 360.57786; 117363.42444819
650.47; 347.34919; 117717.01093357
651.49; 340.70238; 118063.83125238
652.51; 340.2655; 118410.20684562
653.53; 345.19709; 118761.60258682
654.55; 354.42581; 119122.39277008
655.56; 366.87942; 119495.8601924
656.58; 381.66236; 119884.37600082
657.60; 398.18503; 120289.71117483
658.62; 416.28286; 120713.46915927
659.64; 436.36551; 121157.6704183
660.65; 459.59906; 121625.52243285
661.67; 488.0595; 122122.34594461
662.69; 524.73762; 122656.50620301
663.71; 573.26086; 123240.06101644
664.73; 637.25068; 123888.75471434
665.74; 719.352; 124621.02400613
666.76; 820.11662; 125455.86733255
667.78; 937.0416; 126409.73525071
668.80; 1064.0975; 127492.94055686
669.82; 1192.0018; 128706.34694125
670.83; 1309.3105; 130039.16855598
671.85; 1404.1648; 131468.54776166
672.87; 1466.3224; 132961.20072363
673.89; 1488.9934; 134476.9317046
674.91; 1470.0321; 135973.36099521
675.92; 1412.2064; 137410.92613606
676.94; 1322.5105; 138757.18479961
677.96; 1210.7454; 139989.6713364
678.98; 1087.754; 141096.95795593
680.00; 963.75235; 142078.01626143
681.01; 847.10493; 142940.33252582
682.03; 743.72175; 143697.40917158
683.05; 657.05387; 144366.26165883
684.07; 588.50904; 144965.33846275
685.08; 538.04009; 145513.04005981
686.10; 504.6838; 146026.78639452
687.12; 486.92008; 146522.45002604
688.14; 482.83623; 147013.95646887
689.16; 490.17162; 147512.93002658
690.17; 506.35616; 148028.37875119
691.19; 528.63576; 148566.50713903
692.21; 554.31756; 149130.77849507
693.23; 581.09628; 149722.30943126
694.25; 607.3697; 150340.58557272
695.26; 632.43633; 150984.37846704
696.28; 656.49396; 151652.66099338
697.30; 680.41455; 152345.29364864
698.32; 705.33923; 153063.29855188
699.34; 732.19509; 153808.64155663
700.35; 761.26601; 154583.57750439
701.37; 791.94381; 155389.74212411
702.39; 822.74393; 156227.25994513
703.41; 851.60268; 157094.15472389
704.43; 876.39638; 157986.28841712
705.44; 895.55814; 158897.92795411
706.46; 908.63131; 159822.87542256
707.48; 916.60291; 160755.93763125
708.50; 921.90525; 161694.39738996
709.52; 928.05116; 162639.11341909
710.53; 938.95787; 163594.93201186
711.55; 958.09573; 164570.23211943
712.57; 987.64918; 165575.61636526
713.59; 1027.8862; 166621.96013708
714.61; 1076.8951; 167718.19284089
715.62; 1130.7728; 168869.27073229
716.64; 1184.2505; 170074.786637
717.66; 1231.6434; 171328.54648898
718.68; 1267.9316; 172619.24609501
719.70; 1289.7375; 173932.14325998
720.71; 1295.9777; 175251.39263014
721.73; 1288.027; 176562.54857725
722.75; 1269.3486; 177854.69072245
723.77; 1244.6687; 179121.70976082
724.79; 1218.8997; 180362.49710291
725.80; 1196.0882; 181580.06328031
726.82; 1178.6637; 182779.89204782
727.84; 1167.1856; 183968.03659835
728.86; 1160.6387; 185149.51669408
729.88; 1157.1634; 186327.45911158
730.89; 1154.9733; 187503.17209274
731.91; 1153.16; 188677.03925692
732.93; 1152.1354; 189849.86342748
733.95; 1153.5959; 191024.1742778
734.96; 1160.0682; 192205.07360927
735.98; 1174.2399; 193400.39917024
737.00; 1198.3375; 194620.25505697
738.02; 1233.7634; 195876.17294072
739.04; 1281.068; 197180.24491
740.05; 1340.1679; 198544.47801742
741.07; 1410.6025; 199980.41049093
742.09; 1491.6098; 201498.80488449
743.11; 1581.9004; 203109.11118282
744.13; 1679.1848; 204818.44885111
745.14; 1779.681; 206630.08735647
746.16; 1877.9127; 208541.72143435
747.18; 1967.0563; 210544.09986267
748.20; 2039.9104; 212620.64058305
749.22; 2090.3072; 214748.48309898
750.23; 2114.5719; 216901.02605107
751.25; 2112.5447; 219051.50541915
752.27; 2087.7732; 221176.76842875
753.29; 2046.7294; 223260.25059194
754.31; 1997.228; 225293.34246659
755.32; 1946.4974; 227274.79282137
756.34; 1899.4822; 229208.38374245
757.36; 1857.8827; 231099.62819493
758.38; 1820.1917; 232952.5048433
759.40; 1782.6579; 234767.17364456
760.41; 1740.8126; 236539.24578179
761.43; 1691.0427; 238260.65425116
762.45; 1631.7212; 239921.67605535
763.47; 1563.6049; 241513.35840134
764.49; 1489.4765; 243029.5812468
765.50; 1413.263; 244468.2219691
766.52; 1338.9957; 245831.2618483
767.54; 1269.9716; 247124.0380951
768.56; 1208.3357; 248354.07172953
769.58; 1155.1173; 249529.93126966
770.59; 1110.5741; 250660.44777311
771.61; 1074.6195; 251754.36405137
772.63; 1047.1198; 252820.2868404
773.65; 1027.9531; 253866.69869397
774.67; 1016.8482; 254901.80624358
775.68; 1013.1263; 255933.12508253
