#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
172.03; 139.01462; 13885.711304141
173.05; 141.76261; 14030.019527398
174.07; 144.73695; 14177.355492221
175.09; 147.66543; 14327.672531021
176.11; 150.16574; 14480.534771255
177.12; 151.81211; 14635.072952799
178.14; 152.23593; 14790.042558929
179.16; 151.23159; 14943.989796382
180.18; 148.83286; 15095.495224884
181.20; 145.3306; 15243.435504252
182.21; 141.22156; 15387.192963214
183.23; 137.10125; 15526.756120708
184.25; 133.53405; 15662.688020874
185.27; 130.94159; 15795.98091297
186.29; 129.54234; 15927.849429013
187.30; 129.35486; 16059.527089515
188.32; 130.25252; 16192.118536792
189.34; 132.03933; 16326.52887903
190.36; 134.51208; 16463.456371537
191.38; 137.48614; 16603.411325201
192.39; 140.78349; 16746.722846637
193.41; 144.2032; 16893.515482861
194.43; 147.50497; 17043.669179433
195.45; 150.4311; 17196.801548071
196.47; 152.7718; 17352.316644578
197.48; 154.4536; 17509.543748508
198.50; 155.61176; 17667.949808027
199.52; 156.60514; 17827.367083823
200.54; 157.94955; 17988.152905688
201.56; 160.1762; 18151.205365625
202.57; 163.65466; 18317.798744781
203.59; 168.43959; 18489.262978332
204.61; 174.19928; 18666.59032883
205.63; 180.25933; 18850.086548706
206.65; 185.75636; 19039.178512479
207.66; 189.85781; 19232.445571531
208.68; 191.97978; 19427.872701659
209.70; 191.93495; 19623.254195467
210.72; 189.96615; 19816.631534997
211.74; 186.65993; 20006.643291764
212.75; 182.77358; 20192.698905541
213.77; 179.03436; 20374.948161199
214.79; 175.97373; 20554.081825326
215.81; 173.84078; 20731.044237116
216.82; 172.60837; 20906.752113055
217.84; 172.053; 21081.894639924
218.86; 171.86837; 21256.849223882
219.88; 171.76906; 21431.7027107
220.90; 171.55305; 21606.336308801
221.91; 171.11443; 21780.523411827
222.93; 170.41887; 21954.002464518
223.95; 169.46708; 22126.512636867
224.97; 168.27084; 22297.805094011
225.99; 166.85448; 22467.655758117
227.00; 165.27823; 22635.90186217
228.02; 163.66668; 22802.507481237
229.04; 162.22129; 22967.641749811
230.06; 161.20194; 23131.738371555
231.08; 160.87663; 23295.503839143
232.09; 161.45267; 23459.855689179
233.11; 163.01275; 23625.795636854
234.13; 165.47883; 23794.245944769
235.15; 168.61752; 23965.891302777
236.17; 172.08591; 24141.067328845
237.18; 175.50252; 24319.721318257
238.20; 178.52064; 24501.447625285
239.22; 180.88277; 24685.578483658
240.24; 182.44479; 24871.299403002
241.26; 183.17153; 25057.760113919
242.27; 183.1166; 25244.164913607
243.29; 182.40262; 25429.842906538
244.31; 181.21337; 25614.310297701
245.33; 179.7985; 25797.337408598
246.35; 178.47947; 25979.021809995
247.36; 177.63968; 26159.851341215
248.38; 177.68415; 26340.726135417
249.40; 178.96639; 26522.906195366
250.42; 181.69626; 26707.865146416
251.44; 185.85643; 26897.058973999
252.45; 191.15984; 27091.651442795
253.47; 197.07234; 27292.262582604
254.49; 202.90565; 27498.811779132
255.51; 207.96162; 27710.507736916
256.53; 211.68902; 27925.998029541
